age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
16,0,12,8,2,6,1,2,1,0,0,4,41,0
51,0,7,9,2,3,1,0,0,0,0,39,0,0
25,1,7,8,0,1,2,0,1,0,0,39,0,0
26,1,7,8,0,10,2,0,1,0,56,39,0,0
80,0,11,12,0,5,2,0,1,0,0,39,0,1
21,0,16,6,0,8,0,0,0,0,0,39,0,0
69,8,10,3,0,14,2,0,1,0,0,39,0,1
10,0,10,12,2,6,1,0,1,0,37,25,37,0
4,8,4,8,0,14,2,0,1,0,0,39,0,0
31,4,45,8,0,1,2,0,1,0,0,49,0,0
83,0,11,12,2,8,1,0,0,0,0,89,0,0
11,8,13,14,2,14,1,4,0,0,0,49,6,1
54,0,5,12,2,4,3,0,0,0,0,39,0,0
20,0,8,8,0,1,2,0,1,0,0,49,0,0
23,4,2,9,1,8,5,1,0,79,0,39,0,0
3,1,99,9,2,2,1,4,1,0,37,71,0,0
53,0,3,12,0,4,2,0,1,0,0,49,0,1
25,0,7,12,0,8,0,0,0,0,0,39,0,0
32,0,2,9,1,8,3,0,0,0,0,39,0,0
32,0,2,10,1,8,5,0,0,0,0,92,41,0
21,0,11,9,0,2,1,1,0,0,0,42,0,0
25,1,7,8,6,10,4,0,0,0,0,39,0,0
51,0,12,6,0,7,0,0,1,3,0,39,0,0
55,0,20,8,3,1,3,0,0,0,0,49,0,1
64,8,11,1,2,14,1,0,0,0,0,21,0,0
27,0,14,12,2,4,1,0,0,0,0,37,0,0
20,0,13,9,0,4,2,0,1,0,0,39,0,0
67,7,6,8,0,13,2,0,1,0,0,42,0,0
77,0,12,10,2,3,1,0,1,0,0,49,5,0
4,1,9,6,0,4,1,0,0,0,0,58,0,1
26,0,15,11,0,4,2,0,1,0,0,49,0,0
42,0,20,8,2,8,1,4,1,0,0,34,0,0
15,0,11,9,0,3,2,0,1,0,0,39,4,0
34,0,5,12,0,2,2,0,1,0,0,39,0,0
34,0,10,15,0,5,2,4,1,0,0,44,0,0
20,0,3,1,0,10,2,0,1,0,0,59,0,0
71,0,10,14,0,5,2,0,1,0,0,29,29,0
33,0,9,8,0,6,1,0,0,0,0,59,0,0
31,1,18,2,0,5,0,0,0,0,0,59,0,1
25,0,7,12,5,4,1,0,0,0,0,19,0,1
6,0,7,8,0,4,2,4,1,0,0,83,0,1
23,8,2,12,5,14,1,0,1,0,0,92,0,0
61,0,2,11,2,2,3,0,1,0,0,5,0,0
28,0,17,12,0,3,2,4,1,0,0,39,0,0
26,0,7,10,0,10,2,0,1,0,0,39,0,0
45,0,20,9,0,1,2,0,1,0,0,59,0,0
78,8,13,9,2,14,1,0,1,0,0,39,0,0
26,0,16,8,0,1,2,0,1,0,0,39,0,0
14,0,8,9,0,8,2,0,1,0,0,70,0,0
37,1,15,9,1,4,5,0,0,0,0,39,41,0
24,0,60,12,0,4,2,0,1,0,0,54,0,1
57,0,4,10,2,3,1,0,0,0,0,59,0,0
12,0,18,9,2,2,1,4,1,0,0,34,0,0
64,2,91,12,2,3,3,0,0,0,0,39,0,0
3,0,6,8,1,8,5,0,0,0,0,59,0,0
80,0,7,9,1,7,5,4,1,0,0,34,0,1
18,2,10,9,2,3,1,0,0,0,0,3,0,0
21,8,4,14,0,14,2,0,1,0,0,34,0,0
15,0,8,4,3,5,3,0,1,0,0,86,0,0
52,0,11,9,1,8,5,0,1,0,0,26,0,0
35,4,3,12,0,8,2,0,1,0,0,39,0,1
9,5,80,0,1,1,5,0,0,0,0,39,0,1
59,2,4,8,2,2,1,0,0,0,0,49,0,0
23,0,2,11,1,2,3,0,0,0,0,39,0,0
10,1,11,8,0,10,2,0,1,0,0,59,2,0
14,0,1,9,1,3,3,0,0,0,0,70,0,1
15,0,11,4,1,0,3,0,0,0,0,39,0,0
65,0,13,0,2,6,1,0,1,0,0,0,0,0
61,2,17,8,0,3,2,0,1,8,0,39,0,0
77,0,10,9,0,2,2,0,1,0,0,34,0,0
3,4,19,13,2,4,3,4,0,0,0,49,0,0
21,1,13,8,0,10,2,1,1,0,0,39,0,0
11,0,4,12,0,5,2,0,1,0,0,39,0,0
57,1,17,13,0,5,2,0,1,0,0,2,0,0
22,0,16,8,5,7,3,2,0,0,56,39,0,1
47,0,1,9,0,8,2,0,1,0,0,59,0,0
6,0,11,8,0,1,2,0,1,0,0,39,0,0
16,0,12,9,2,3,1,0,1,0,0,37,41,0
29,0,1,13,2,4,5,0,0,0,0,37,30,1
24,0,12,9,0,7,2,0,1,0,0,9,0,1
20,5,8,12,0,4,2,0,0,0,0,49,0,1
20,0,11,10,0,10,2,0,1,0,0,39,0,0
41,0,41,9,2,3,3,4,1,0,0,39,0,0
34,0,10,9,0,2,2,0,0,0,37,34,0,0
21,0,16,8,0,1,2,0,1,0,0,49,0,0
56,3,15,9,1,8,3,0,1,0,0,39,0,0
44,0,11,4,3,9,3,0,1,0,0,54,0,1
82,0,2,10,2,10,4,0,0,0,0,39,0,0
17,0,13,9,6,8,4,0,1,0,0,59,0,1
7,0,20,8,2,8,1,0,0,0,0,73,0,1
15,8,9,14,0,14,2,0,1,0,19,49,0,0
28,0,12,12,0,4,2,4,1,0,0,29,0,1
5,3,1,12,0,8,0,0,0,0,0,39,0,0
34,0,10,8,0,6,2,0,1,0,37,5,0,0
15,1,9,8,3,1,3,0,0,0,0,59,0,0
34,0,5,12,0,3,2,0,1,0,99,39,0,0
21,5,16,12,0,5,2,0,1,0,0,44,0,0
71,0,59,12,0,5,2,0,1,0,0,39,0,1
39,0,8,14,0,5,0,0,1,3,0,39,0,0
17,0,12,8,1,1,3,0,0,0,0,39,0,1
10,0,4,9,0,1,2,4,1,0,0,49,0,0
28,0,7,8,1,1,5,0,0,15,0,39,0,1
77,0,4,8,0,2,2,0,1,0,0,34,0,0
15,0,5,8,0,2,1,0,1,0,0,19,41,0
15,0,6,12,1,4,3,0,0,0,0,39,15,0
24,0,34,8,2,1,3,0,0,15,0,43,0,0
4,0,2,9,2,6,3,0,1,0,0,39,0,0
23,2,93,8,2,4,1,0,0,0,0,39,0,1
19,0,10,9,0,1,2,0,1,65,0,39,0,0
24,0,0,6,0,3,2,0,1,15,0,59,0,0
13,0,11,7,1,7,3,0,1,0,0,39,0,1
6,0,5,4,0,5,2,0,1,0,0,39,0,0
19,0,6,8,0,10,2,0,1,0,0,39,0,0
26,0,3,12,0,4,2,0,1,0,0,39,0,1
28,0,7,9,0,1,2,4,1,15,0,86,0,0
7,1,1,9,2,1,3,0,0,0,0,39,0,1
21,0,9,12,0,4,2,0,1,0,0,49,0,0
20,2,93,13,0,4,2,0,1,0,0,39,0,1
26,0,7,9,2,8,1,0,0,0,0,39,0,0
84,0,7,9,2,8,1,0,1,0,0,19,0,1
76,0,8,12,2,3,3,0,1,0,0,5,0,0
17,0,12,8,0,8,0,0,0,0,0,39,0,0
43,1,20,13,1,0,3,0,0,0,0,49,0,0
68,8,12,10,0,14,2,0,1,0,0,39,2,0
84,4,6,12,2,5,3,0,1,0,0,39,27,0
35,0,3,12,0,5,0,0,0,0,0,39,0,0
35,0,3,9,1,8,5,0,1,0,0,34,0,0
23,0,93,8,2,2,5,0,1,0,0,39,0,1
4,0,3,8,0,1,2,0,1,0,0,39,0,0
26,8,15,10,0,14,0,0,0,0,0,38,0,1
20,0,3,5,0,7,2,0,1,0,0,39,0,1
23,8,2,9,2,14,5,0,1,0,0,39,0,0
31,5,11,12,2,8,3,0,1,0,0,29,0,0
44,0,13,8,0,10,2,0,1,0,0,59,0,0
69,1,7,12,2,5,3,0,0,0,0,39,0,1
62,0,20,8,0,1,2,0,1,0,0,39,0,0
41,4,13,13,0,5,2,0,1,0,0,44,0,0
9,0,5,9,2,2,3,0,1,0,0,39,0,0
23,0,13,2,2,1,5,0,0,0,0,39,0,1
50,0,4,8,2,3,1,0,0,0,0,29,0,0
80,0,30,8,0,7,0,0,0,0,0,39,0,1
35,0,17,8,0,7,2,0,1,0,0,59,0,0
26,0,3,12,2,5,3,0,1,0,84,39,0,1
49,1,47,9,2,12,1,0,0,0,0,92,5,0
80,0,49,9,3,8,5,0,0,0,0,39,0,0
73,0,45,12,0,4,2,0,1,0,0,49,6,0
55,0,15,11,2,2,1,0,1,0,0,39,0,0
22,0,16,8,0,8,2,0,1,0,0,19,0,0
27,6,14,9,0,4,2,0,1,0,0,29,0,1
3,0,12,13,2,0,3,0,0,0,37,39,0,0
13,2,1,12,2,3,3,0,0,0,0,39,0,1
37,4,18,9,3,7,5,0,0,24,0,39,0,0
3,8,68,2,2,14,1,0,0,0,37,50,0,0
3,0,1,8,1,7,3,0,0,0,37,59,0,1
59,5,17,10,0,10,2,0,1,0,0,54,8,0
14,0,18,8,1,8,3,0,0,0,0,59,0,0
82,3,1,8,0,8,2,0,1,0,0,19,0,0
57,0,13,2,0,5,2,4,1,29,0,39,0,0
10,0,7,8,2,8,3,4,0,0,0,70,0,0
16,0,9,1,2,5,1,3,1,0,0,39,15,0
32,1,2,8,0,13,2,0,1,0,0,54,41,0
12,1,5,9,2,4,3,0,1,0,0,54,0,0
74,0,11,8,2,1,3,0,0,0,0,39,0,0
41,0,1,9,0,10,2,0,1,0,0,39,0,0
20,0,13,8,0,10,2,0,1,0,0,39,0,0
13,0,18,9,2,6,3,0,1,0,0,59,0,0
7,0,1,10,2,1,3,0,0,0,0,60,0,0
37,1,9,8,3,2,3,4,1,98,0,34,0,0
35,0,3,8,4,7,4,0,0,0,0,79,0,0
25,0,7,8,5,7,4,0,0,0,0,39,0,0
20,1,8,8,3,8,4,0,1,0,0,39,0,0
34,1,10,8,0,10,2,0,1,0,0,39,0,0
41,1,17,8,0,2,2,0,1,0,0,39,0,0
44,0,9,9,0,4,2,0,1,0,0,39,0,0
72,0,1,5,0,8,2,0,1,0,0,39,14,0
30,0,7,8,1,3,3,4,0,0,0,39,0,0
28,0,7,9,1,2,3,4,1,7,0,39,0,0
9,0,6,9,2,0,3,0,1,0,0,59,0,0
43,0,10,8,2,7,3,0,0,0,0,30,36,1
62,0,8,8,0,4,2,0,1,0,0,44,0,1
28,4,12,9,0,7,0,4,0,15,0,39,0,0
15,4,11,8,0,1,2,0,1,0,0,39,0,0
19,0,5,8,0,7,2,0,1,3,0,59,0,0
14,0,6,8,2,6,3,0,1,0,0,37,0,0
18,0,5,2,1,7,3,4,1,0,0,39,0,0
25,8,10,8,6,14,4,0,1,0,0,39,0,0
1,8,12,9,2,3,3,0,1,0,0,59,0,0
3,5,1,10,1,1,5,0,0,0,0,39,0,0
23,8,73,8,1,14,3,0,1,0,0,78,0,0
21,0,4,5,5,7,5,1,0,27,0,39,0,1
25,0,13,12,0,5,2,0,1,0,0,44,0,1
27,0,14,9,2,8,5,0,0,0,0,39,0,0
6,0,12,12,0,5,2,0,1,0,0,57,0,0
20,0,3,12,3,5,3,0,1,0,0,39,28,1
34,3,5,4,0,9,2,0,1,0,0,39,16,1
21,0,1,8,0,7,2,0,1,95,0,96,0,0
48,1,8,12,2,4,1,0,0,0,0,39,0,0
65,0,6,9,2,7,3,0,1,0,0,39,0,0
67,8,15,9,0,1,2,0,1,0,0,29,0,0
61,0,8,9,1,1,5,0,1,0,0,34,0,1
37,0,8,10,0,10,2,0,1,38,16,39,0,0
76,0,14,8,4,6,3,0,1,0,0,37,0,0
50,0,93,9,0,8,2,0,1,0,0,19,0,1
66,0,7,8,0,1,2,0,1,0,0,34,0,1
16,0,20,13,2,4,1,0,1,0,0,39,0,1
69,0,15,5,1,7,3,0,0,0,0,39,0,0
34,0,5,8,0,12,2,0,1,0,66,54,41,0
11,8,4,12,2,3,1,4,1,0,0,39,0,0
28,0,7,12,0,8,2,0,1,0,0,43,0,0
10,0,4,8,2,8,4,4,0,0,0,44,0,0
72,0,12,8,4,8,5,0,0,0,0,39,0,0
15,1,6,9,0,5,2,0,1,0,0,44,0,1
59,1,16,9,0,8,0,0,0,0,0,39,0,0
28,0,17,0,0,5,0,1,0,15,0,59,0,1
66,0,91,12,4,4,3,0,0,0,0,39,0,1
57,4,7,13,0,0,0,0,0,0,0,49,0,0
61,5,12,14,0,5,2,0,1,0,0,59,0,0
5,0,41,9,0,1,2,0,1,0,0,39,0,0
10,0,32,12,0,6,2,0,1,0,37,29,5,0
49,1,8,12,2,4,1,0,0,0,0,49,0,1
22,0,16,9,1,2,3,0,0,0,76,39,30,0
17,0,10,9,6,8,4,0,0,0,0,39,0,0
22,0,7,8,0,10,2,0,1,0,0,39,0,0
16,0,12,12,2,4,3,0,1,0,0,39,0,0
7,3,17,9,2,12,5,0,0,0,0,49,0,0
32,0,2,8,1,1,3,0,1,0,0,39,41,1
3,8,6,8,1,14,5,4,0,0,0,39,0,0
84,0,8,8,0,1,2,0,1,0,0,39,0,1
50,0,12,6,2,1,3,0,0,0,0,39,0,0
27,0,9,9,0,3,2,0,1,0,0,44,0,0
26,0,93,8,0,1,2,0,1,0,0,39,0,0
23,0,2,7,5,7,5,0,0,0,0,39,0,0
37,1,6,8,1,1,3,0,1,0,0,39,0,0
63,0,8,8,2,4,3,0,1,0,0,39,0,0
34,0,15,8,0,10,2,0,1,0,0,39,0,0
21,8,16,9,0,14,2,0,1,21,0,39,0,0
20,0,3,8,0,1,2,0,1,0,0,39,0,0
3,0,12,8,2,7,3,0,1,0,0,39,0,0
75,8,16,8,2,14,1,0,1,0,0,51,0,0
32,1,2,5,0,5,2,0,1,0,0,39,17,0
14,0,12,6,0,1,2,0,1,0,0,56,0,0
29,3,9,12,0,8,2,0,1,0,0,59,0,0
13,5,1,8,2,1,3,0,0,0,0,39,0,0
28,0,12,9,0,8,0,4,0,72,0,19,0,0
4,4,1,6,2,8,3,0,0,0,0,44,0,0
15,0,1,12,0,6,2,0,1,0,0,59,0,0
28,0,20,15,0,7,2,1,1,0,0,87,0,1
22,4,8,12,0,4,2,1,1,0,23,49,0,1
16,0,9,9,2,8,3,2,0,0,0,29,0,1
71,0,4,12,2,5,1,0,1,0,0,86,0,0
42,0,15,8,0,1,2,4,1,0,0,49,0,0
13,0,1,8,2,6,1,0,0,0,0,59,0,0
60,1,93,12,0,5,0,0,0,0,0,39,0,0
34,0,10,8,0,4,2,0,1,0,0,39,0,1
17,0,10,12,0,6,2,0,1,0,0,39,0,0
28,1,20,10,0,1,2,4,1,15,0,49,0,1
2,0,12,9,2,7,3,0,1,0,0,34,0,1
37,0,8,0,3,7,4,0,0,23,0,34,0,0
37,1,9,9,0,10,2,0,1,93,0,68,0,0
23,4,2,12,2,4,3,1,1,0,0,37,0,1
82,0,11,10,0,1,2,0,1,31,0,44,0,0
60,0,13,7,0,5,2,0,1,0,0,49,0,0
11,8,18,10,2,14,1,4,1,0,0,6,41,0
19,0,5,8,0,1,2,0,1,0,0,39,0,0
1,0,17,8,0,8,2,0,1,0,0,39,0,0
22,0,16,8,1,7,3,1,0,0,0,39,0,0
2,0,56,9,2,13,1,0,0,0,0,49,0,0
28,3,12,8,1,8,5,4,0,0,0,19,37,1
16,0,20,12,0,3,2,0,1,0,0,39,41,1
14,0,35,12,2,4,3,4,0,0,0,39,0,0
22,4,20,8,5,8,5,2,0,0,48,39,15,0
20,0,11,8,0,2,2,0,1,0,0,19,0,0
48,0,12,8,2,2,1,4,1,0,0,78,0,0
72,8,66,8,1,14,3,0,0,0,0,3,0,0
61,0,5,13,2,4,5,0,0,60,0,39,0,0
27,8,14,12,3,3,3,0,1,0,0,97,0,1
21,0,4,8,0,7,2,0,1,0,0,33,41,1
54,0,12,9,1,1,3,0,1,0,0,39,22,1
21,1,1,8,0,9,2,0,1,0,0,0,41,1
17,0,14,9,1,8,3,0,1,0,0,88,0,0
26,0,7,5,2,7,3,0,0,0,0,39,0,0
16,0,12,3,2,5,3,3,1,0,0,28,0,0
31,0,15,8,2,2,3,4,1,0,0,19,0,0
35,0,3,8,0,13,2,0,1,0,0,64,0,1
32,0,13,10,0,8,0,0,0,0,0,19,0,0
82,0,8,11,2,2,3,0,1,0,0,39,0,0
56,0,1,8,2,10,4,0,0,0,0,59,0,0
36,0,5,8,0,3,2,0,1,0,0,57,0,1
3,1,57,13,2,5,5,0,1,0,37,39,0,1
36,4,12,13,1,0,5,0,1,0,0,39,0,1
3,5,67,8,2,10,4,0,1,0,0,73,0,0
20,0,13,9,0,11,2,0,1,0,0,19,0,0
47,4,18,11,2,4,3,0,1,0,0,39,0,0
37,4,18,9,3,11,5,0,0,34,80,36,0,0
36,0,12,11,2,2,1,4,1,0,0,81,0,0
11,4,14,15,1,5,3,0,0,0,0,49,41,1
32,0,2,8,4,8,4,0,0,0,0,39,17,1
26,0,7,3,2,3,3,0,1,0,20,39,0,0
35,0,3,12,2,8,3,3,1,0,0,29,0,0
35,0,3,4,2,6,1,0,0,0,0,39,0,0
61,4,93,12,0,4,2,0,1,0,0,39,0,1
1,4,93,8,0,8,2,0,1,0,0,39,0,0
23,0,6,0,5,3,3,0,1,0,0,59,0,0
21,0,1,9,0,4,2,0,1,0,0,39,0,0
14,0,11,12,1,8,5,0,1,0,0,39,0,0
29,8,9,12,2,14,1,0,1,0,0,49,0,0
7,0,7,5,2,5,3,0,0,0,0,39,0,1
25,0,15,8,0,6,2,0,1,0,0,39,0,0
43,0,9,8,2,2,1,0,1,0,0,49,0,0
37,0,9,9,3,3,3,0,0,70,0,39,0,1
15,3,9,8,0,14,0,0,0,0,0,39,21,0
17,4,14,10,0,10,2,1,1,0,0,39,0,0
75,4,15,8,0,10,0,0,1,0,0,39,0,0
60,4,9,12,2,8,3,0,0,0,0,90,0,0
7,4,17,5,2,7,3,0,0,15,0,39,0,0
20,0,36,12,0,5,0,0,0,0,0,44,0,0
60,0,17,8,4,8,5,0,0,0,0,4,0,0
50,0,11,13,2,5,3,0,0,0,0,39,0,1
17,0,13,8,0,1,2,0,1,0,0,39,0,0
32,0,2,9,1,8,3,0,0,2,0,39,0,0
27,0,14,11,0,2,2,0,1,0,0,39,0,0
52,8,18,8,2,14,1,0,1,0,0,58,0,0
25,0,14,8,0,3,2,0,1,0,0,39,0,0
19,0,6,13,0,4,2,3,1,62,0,39,0,1
41,0,1,8,2,9,3,0,1,0,0,54,0,0
79,0,6,8,0,7,2,0,1,0,0,34,0,0
12,0,14,8,2,3,1,0,0,0,0,57,0,0
74,1,7,8,2,2,3,0,0,7,0,19,0,0
32,1,2,8,4,2,3,0,0,0,0,51,0,0
11,0,14,9,1,2,3,3,0,0,0,28,0,0
9,0,11,5,2,7,4,0,1,0,0,39,0,0
9,1,5,12,0,5,2,0,1,0,0,39,0,0
32,0,11,8,4,8,4,0,1,0,10,39,0,0
23,0,93,9,5,1,3,0,0,0,0,39,0,0
10,1,11,8,2,3,1,0,1,0,0,84,0,1
79,0,2,8,2,8,1,4,1,0,0,39,0,0
60,4,1,12,0,5,2,0,1,0,0,39,38,0
13,5,18,12,2,5,3,0,1,0,0,39,0,1
14,0,84,3,0,6,2,0,1,0,0,39,0,0
80,4,26,12,2,8,3,0,0,0,0,30,0,0
34,0,5,8,0,3,2,0,1,0,0,44,0,0
11,0,13,8,0,1,2,0,1,0,0,39,41,0
68,4,10,8,0,8,0,0,1,0,0,19,0,0
43,8,20,2,2,14,3,0,0,0,0,7,0,0
10,5,68,10,2,1,3,0,0,0,0,39,9,1
77,0,10,12,2,9,5,0,0,0,0,37,0,0
38,0,17,12,2,5,3,0,1,0,0,93,0,0
26,5,7,8,0,10,2,0,1,0,0,39,0,0
2,2,5,12,2,3,3,0,1,0,0,29,0,0
19,2,8,9,0,3,2,0,1,0,0,39,0,0
15,0,6,12,0,8,2,0,1,0,0,39,40,0
84,0,16,11,0,4,2,0,1,0,0,49,0,0
32,0,11,6,1,3,3,0,0,39,0,59,0,0
50,0,16,12,2,5,3,0,1,0,0,77,0,1
25,4,62,8,1,2,5,0,0,0,0,39,0,0
66,5,1,8,1,4,3,0,1,0,0,39,0,0
20,0,56,8,3,1,3,0,1,0,0,39,0,1
24,0,12,8,0,3,2,0,1,0,0,39,0,0
21,0,1,8,0,1,2,3,1,77,0,44,41,0
63,5,6,10,4,10,4,4,1,0,0,86,38,0
20,5,13,13,3,5,3,0,1,0,0,39,0,1
56,0,17,10,2,1,3,0,1,0,0,39,0,0
37,0,6,9,0,4,2,4,1,0,95,39,0,1
51,0,9,12,0,3,2,0,1,0,0,39,0,0
70,0,13,9,0,3,2,0,1,0,0,44,0,0
61,0,20,13,1,5,3,0,0,0,0,39,0,0
83,4,2,8,1,4,3,0,1,0,0,54,0,1
74,0,18,9,2,8,3,0,0,0,0,29,0,0
18,1,10,4,0,9,2,0,1,0,0,0,11,0
37,0,8,10,1,2,3,0,1,50,63,49,0,0
64,0,15,13,1,0,3,0,0,0,0,39,0,0
73,4,1,9,3,12,2,0,1,0,0,19,0,0
16,0,14,9,3,6,3,2,0,0,0,39,0,0
11,5,13,15,2,5,3,0,0,0,0,39,9,1
48,0,5,8,2,2,3,0,0,0,0,39,0,0
21,0,1,9,0,7,2,0,1,0,0,59,41,1
21,0,13,8,0,2,2,0,1,81,0,76,0,0
9,0,11,8,0,3,0,0,0,0,0,29,0,0
28,0,12,11,0,4,2,1,1,33,0,39,0,1
32,4,2,9,1,11,5,0,0,0,0,49,0,0
32,8,13,14,0,14,2,0,1,0,75,20,0,0
67,0,82,9,2,4,1,0,1,0,0,39,0,0
5,0,16,0,0,5,2,0,1,0,0,39,0,0
15,4,6,9,3,5,3,0,1,0,0,35,0,0
26,0,15,9,2,8,5,0,0,0,0,39,0,0
26,0,16,8,2,8,5,0,0,0,37,39,0,0
33,8,15,8,2,14,1,0,1,0,0,39,0,0
3,8,12,12,1,14,3,0,0,0,37,14,0,0
74,0,12,9,0,1,2,4,1,86,0,39,0,0
23,4,2,3,2,1,3,0,0,0,0,49,0,0
28,0,7,6,0,3,0,0,0,15,0,39,0,0
20,0,94,8,2,1,3,0,1,0,0,39,0,0
34,4,3,7,0,10,2,0,1,0,37,39,41,0
47,0,1,8,2,8,3,0,0,0,0,2,0,0
31,0,7,6,2,0,5,0,1,0,0,39,0,0
14,1,12,5,2,2,1,0,0,0,23,39,0,0
36,1,12,8,0,1,2,0,1,0,0,49,41,1
61,0,9,12,2,3,1,0,1,0,0,44,0,0
64,1,17,0,2,5,3,0,1,0,0,39,0,1
19,2,5,9,2,2,3,0,0,72,0,39,0,0
60,0,10,2,0,7,0,4,0,0,0,39,0,0
28,5,20,13,0,5,2,1,0,15,0,35,0,1
64,8,8,9,1,14,5,0,0,0,0,39,0,0
11,0,13,1,2,1,3,0,0,0,0,39,41,0
45,4,73,13,0,5,2,1,1,0,0,39,0,0
46,0,6,13,2,0,3,0,1,0,0,59,0,0
24,1,34,5,2,5,3,0,1,15,0,91,0,0
28,4,7,8,1,1,3,0,1,0,0,49,0,0
38,0,9,10,4,8,4,0,1,0,0,39,0,0
22,0,16,10,1,7,3,0,1,0,5,39,0,0
4,0,12,8,0,9,2,0,1,0,0,39,0,0
31,0,16,8,0,1,2,0,1,0,0,39,17,0
27,0,9,12,0,6,2,0,1,15,0,79,0,0
8,0,7,8,0,8,0,0,0,0,0,19,0,0
36,1,11,9,0,8,2,4,1,0,0,19,0,0
0,0,46,4,2,0,3,0,0,0,0,49,29,1
35,4,17,8,0,7,2,0,1,0,0,39,0,1
7,5,20,12,0,4,2,0,1,0,0,54,0,1
13,0,11,8,0,8,2,0,1,30,0,59,0,0
19,0,10,8,0,1,2,0,1,91,0,39,0,1
32,0,11,8,4,8,4,0,1,0,0,39,0,0
35,1,17,8,0,1,2,0,1,0,0,39,0,0
20,0,11,9,0,1,2,0,1,0,0,93,0,0
79,0,9,12,1,4,3,0,0,0,0,39,0,1
16,5,93,12,0,5,2,0,1,0,0,39,0,1
10,0,7,12,2,5,3,4,0,0,0,39,0,0
21,0,1,6,0,3,2,1,1,0,0,44,0,0
30,0,11,12,2,6,1,0,0,0,0,39,0,0
34,0,5,12,0,9,2,0,1,0,37,49,0,0
82,4,1,12,0,4,2,0,1,0,0,39,16,0
32,4,2,12,0,5,2,0,1,0,0,49,0,1
48,0,16,8,2,0,3,0,1,70,0,39,0,0
48,0,12,10,0,1,2,0,1,0,0,7,0,0
42,0,15,9,4,7,5,0,1,0,28,42,0,1
19,0,6,9,0,8,4,0,1,0,0,39,0,0
14,0,8,14,2,3,1,4,1,0,0,39,0,0
83,0,7,10,1,8,3,0,1,0,0,29,0,0
17,0,13,8,0,8,2,0,1,0,0,59,0,0
3,0,12,9,2,3,3,0,0,0,37,39,0,0
33,0,14,6,1,3,3,0,1,0,0,59,0,0
1,8,9,10,0,14,0,0,0,0,0,46,0,1
43,0,9,12,0,4,2,0,1,0,0,54,0,1
11,0,13,8,1,7,5,0,0,0,0,76,0,1
34,0,10,4,0,9,2,0,1,0,1,24,0,0
66,0,8,13,0,4,2,0,1,0,0,39,0,1
14,2,8,8,1,7,5,0,1,0,0,59,0,1
26,2,16,12,0,4,2,0,1,0,0,39,0,1
20,4,8,12,3,5,3,0,0,0,0,39,0,0
18,0,13,1,2,5,3,0,0,0,0,44,0,0
58,0,9,12,0,3,2,0,1,0,0,98,0,1
3,1,60,12,2,4,1,0,0,0,0,44,0,0
30,0,17,10,4,10,4,0,1,0,0,77,0,0
34,0,15,8,0,8,2,0,1,0,0,39,0,0
11,8,13,10,2,14,5,0,1,0,0,42,0,0
10,8,10,7,2,14,1,2,0,0,37,39,1,1
23,0,93,9,0,3,2,0,1,69,0,39,0,0
17,0,13,14,0,3,0,0,0,0,0,71,0,0
34,0,5,12,0,3,2,0,1,0,37,44,0,1
29,0,7,12,2,5,3,0,1,0,0,39,0,1
21,0,16,12,0,5,0,0,0,0,0,73,41,1
