age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
26,0,7,4,0,1,2,0,1,0,0,49,0,0
12,7,15,8,0,10,2,4,1,0,0,39,0,0
47,4,11,8,2,5,3,0,1,0,0,65,0,0
27,0,3,9,0,3,2,0,1,0,33,39,0,0
40,0,18,10,0,7,2,0,1,0,0,39,0,0
20,0,4,13,0,10,2,0,1,0,0,39,19,0
24,3,2,13,2,5,3,0,0,7,0,39,0,0
1,1,13,9,0,1,2,0,1,0,0,24,0,0
79,0,9,12,2,2,5,0,0,0,0,12,0,1
34,0,35,12,0,3,2,0,1,0,0,24,0,0
32,4,12,0,0,12,2,0,1,0,0,49,0,0
20,0,23,12,0,3,2,0,1,0,0,37,0,0
72,7,14,10,0,12,2,0,1,0,0,49,0,1
5,0,14,8,1,10,4,0,1,0,0,39,0,1
7,0,9,8,0,10,2,1,1,0,0,11,0,1
31,0,13,8,0,10,2,0,1,0,0,39,29,1
12,0,12,8,4,2,3,0,1,0,0,19,0,0
70,2,12,5,1,9,5,0,0,0,0,39,0,0
28,1,10,12,0,5,2,0,1,0,92,11,0,1
80,5,87,11,1,6,3,0,0,0,0,59,0,0
14,0,9,9,2,3,1,0,0,80,0,24,0,0
2,0,13,9,4,2,3,0,0,0,0,92,0,0
30,2,17,9,0,10,2,0,1,96,0,80,20,0
31,2,13,7,0,10,2,0,1,0,0,39,0,1
15,0,12,10,1,9,5,0,0,0,0,39,0,0
55,8,26,8,0,0,2,0,1,0,0,39,0,0
53,0,12,12,0,4,2,0,1,0,0,59,0,1
55,1,11,8,0,3,3,0,0,0,0,34,0,0
59,4,11,12,0,4,2,0,1,0,0,34,0,0
14,3,25,8,0,12,2,4,1,0,0,49,0,0
25,0,3,11,2,6,3,0,0,0,0,39,0,0
9,0,8,11,2,4,3,4,1,0,0,56,0,0
7,4,65,2,2,12,4,0,0,0,0,23,0,1
29,0,11,9,0,8,2,0,1,0,0,39,6,0
28,1,8,9,5,5,5,4,0,0,21,39,0,0
26,0,11,9,1,2,4,0,0,0,0,39,0,0
45,6,2,2,2,12,4,0,0,0,0,49,1,1
27,0,19,12,0,5,2,4,1,0,88,80,0,0
38,0,6,8,2,7,1,0,1,0,0,39,0,0
24,8,2,12,2,3,3,0,0,0,0,37,0,0
7,8,37,9,2,3,3,0,1,0,0,19,0,0
39,0,18,12,0,3,2,0,1,0,0,39,0,0
61,8,36,8,2,14,3,0,1,0,0,19,0,0
3,0,1,15,2,3,3,0,1,0,88,96,0,0
11,4,14,8,0,1,2,0,1,0,0,39,0,0
21,0,11,11,0,6,2,0,1,0,0,39,0,0
20,0,5,13,3,5,5,0,0,0,0,46,0,1
84,8,7,8,2,14,3,0,1,0,0,59,0,0
72,0,14,12,2,5,5,4,0,0,0,49,0,0
26,0,11,8,0,1,2,0,1,0,0,44,0,0
16,0,10,8,2,8,3,0,0,0,0,39,0,0
36,8,60,11,2,14,1,0,0,0,0,39,0,0
9,1,10,12,0,4,2,0,1,0,0,39,0,0
31,0,4,9,6,2,3,0,1,0,0,96,0,0
40,0,9,8,0,1,2,0,1,0,0,34,40,0
74,0,7,9,2,2,3,0,0,0,0,39,10,0
68,5,5,8,0,6,2,0,1,0,0,59,0,0
29,5,11,9,0,0,2,0,1,0,0,39,29,1
28,8,6,13,0,14,0,0,0,0,0,37,0,0
16,0,11,9,2,5,4,0,1,0,0,49,0,0
12,0,10,9,2,3,3,1,1,0,0,39,0,0
17,0,81,12,0,3,2,0,1,0,0,39,0,0
60,0,9,8,0,8,0,0,0,0,0,39,0,0
22,0,9,9,0,5,2,1,1,0,0,39,0,0
30,0,17,4,2,2,3,0,1,0,0,19,0,0
84,0,41,8,2,7,3,0,0,0,0,39,0,0
46,0,15,0,0,5,2,4,1,24,0,49,0,0
41,1,15,12,2,2,3,0,1,0,0,40,0,0
22,0,12,13,0,4,2,0,1,0,0,39,0,0
7,0,8,13,2,5,3,0,0,0,0,39,0,0
22,0,6,13,0,5,2,0,0,0,0,24,0,0
65,0,5,13,0,4,2,0,1,0,0,93,0,0
53,1,11,6,1,11,5,4,1,0,0,24,0,0
13,0,4,13,2,2,3,0,1,0,0,16,0,0
57,0,13,8,0,10,2,0,1,0,0,58,0,0
40,0,5,8,4,2,5,0,1,0,0,35,0,0
2,2,9,12,0,3,2,0,1,0,0,19,0,0
54,0,1,9,4,7,4,0,0,0,0,39,0,0
29,0,12,10,0,4,2,0,1,35,0,44,2,1
64,0,15,8,2,8,3,0,1,0,0,39,0,0
80,0,4,8,0,8,2,0,1,0,0,39,0,0
26,0,7,13,1,10,0,0,0,0,0,39,14,0
33,5,13,8,0,4,2,0,1,83,0,44,0,1
12,1,15,12,0,5,2,0,1,0,0,39,0,0
9,0,8,8,0,6,2,0,1,0,0,19,0,0
6,2,5,8,2,3,1,0,0,7,14,34,0,0
54,0,15,6,1,8,5,0,1,0,0,34,0,0
20,0,5,10,0,7,2,0,1,0,0,39,0,0
17,0,12,9,0,1,2,0,1,0,0,39,0,0
41,0,10,12,0,5,2,0,0,0,0,39,0,1
69,0,6,8,0,0,2,0,1,0,0,59,29,0
27,0,11,13,2,4,3,0,1,0,0,49,0,1
54,0,7,12,0,3,2,0,1,0,0,49,0,1
6,0,4,8,2,8,1,0,1,42,87,39,0,0
53,0,5,8,1,1,3,0,0,0,0,49,0,1
20,0,60,9,0,5,2,0,1,0,0,44,0,0
63,3,8,8,0,1,2,0,1,0,0,34,0,0
23,0,10,9,2,9,1,0,0,0,26,39,0,0
52,0,10,13,0,4,2,0,1,0,0,39,0,0
1,3,7,8,2,1,3,0,1,0,0,72,0,0
27,2,11,8,0,3,2,0,1,0,0,34,0,1
3,0,79,8,2,3,3,0,1,0,0,39,0,0
11,0,14,12,2,4,1,0,1,0,0,39,0,0
20,0,5,9,3,8,5,0,0,0,0,39,0,0
41,0,10,8,1,7,4,0,0,0,0,39,0,0
12,0,11,13,0,5,2,0,1,0,0,44,0,0
15,0,63,12,2,5,3,0,0,0,0,39,3,0
47,4,7,13,0,4,2,0,1,0,0,39,0,1
6,0,10,8,2,6,1,0,1,0,0,39,0,0
24,5,11,12,0,4,2,0,1,0,0,49,0,1
7,0,71,8,2,8,1,0,0,0,0,19,0,0
80,0,7,8,1,6,1,0,1,0,0,59,0,0
9,6,10,6,0,7,2,0,1,0,0,44,30,1
30,0,59,5,1,3,3,0,0,0,0,39,0,0
19,0,2,12,4,2,5,0,0,7,0,29,0,0
34,0,9,12,0,8,0,0,0,0,0,39,17,0
