age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
19,0,3,13,0,6,4,3,1,0,0,39,0,0
58,0,4,9,0,1,2,1,1,0,0,39,0,0
17,0,7,8,0,8,2,0,1,0,0,39,0,0
31,0,96,14,1,6,4,0,1,0,0,29,0,1
81,0,6,12,4,5,4,0,1,0,0,39,7,0
20,3,13,12,0,4,2,0,1,0,0,39,0,1
42,0,12,0,0,6,2,0,1,0,0,39,0,0
19,2,5,8,0,2,2,0,1,0,0,60,0,0
38,1,22,9,2,14,0,0,0,0,0,39,0,1
6,0,7,12,2,2,1,0,1,0,0,63,0,1
51,0,12,12,2,5,3,0,0,0,0,39,0,1
7,0,18,8,0,8,2,0,1,0,0,39,0,0
39,0,33,12,0,1,2,0,1,0,0,39,0,1
57,0,9,0,2,5,1,0,0,0,0,39,0,0
18,0,14,12,0,2,2,0,1,0,0,39,0,1
35,1,5,9,1,1,1,0,1,0,0,39,0,0
45,0,4,10,1,1,5,0,1,0,0,49,0,0
6,0,21,12,0,10,2,0,1,0,0,19,0,1
46,0,10,8,2,1,3,0,1,0,0,39,3,0
22,0,17,8,0,7,2,0,1,0,0,59,0,0
80,0,17,9,0,8,2,0,1,0,0,44,0,0
83,0,13,8,2,8,3,0,0,0,0,49,7,0
19,0,15,9,2,1,1,0,1,0,0,54,0,0
78,0,3,9,0,4,2,0,1,0,0,39,0,0
75,4,5,11,0,5,2,4,1,0,0,54,0,0
73,0,9,9,0,6,2,0,1,0,0,44,15,0
42,3,13,9,0,0,2,0,1,0,0,32,0,0
6,5,11,8,2,5,1,0,1,0,0,39,0,0
30,0,11,8,2,3,3,1,1,0,0,39,0,0
15,4,12,8,0,8,2,0,0,0,0,78,0,0
42,2,22,9,2,4,3,0,0,7,0,39,0,0
9,3,6,14,3,8,3,0,0,0,70,67,0,1
46,0,9,11,0,3,2,0,1,0,0,39,0,0
78,1,15,9,2,1,1,0,1,0,0,39,6,0
75,0,3,9,2,8,1,0,0,0,0,94,0,0
19,0,15,8,5,8,3,0,0,0,0,27,12,0
42,0,5,8,0,3,2,0,1,0,0,39,0,0
66,0,95,8,2,7,4,0,0,0,0,39,0,1
20,8,13,1,2,11,1,3,0,0,0,27,0,1
20,0,1,13,0,5,0,0,0,8,0,39,0,0
18,0,5,10,2,5,1,0,1,0,0,44,7,0
50,0,19,2,2,8,3,0,0,0,0,44,0,0
69,1,7,8,0,10,2,0,1,0,0,19,0,0
83,0,14,15,2,1,3,0,1,0,0,54,0,0
7,0,18,12,0,4,2,0,1,0,0,21,0,1
18,0,4,12,0,1,2,0,1,0,0,54,12,1
63,0,10,12,5,5,5,0,0,0,0,63,0,0
6,0,10,9,0,5,2,0,1,15,0,67,0,0
48,5,28,9,0,9,2,4,1,0,0,39,0,0
18,1,5,8,0,1,2,0,1,0,0,39,12,0
47,0,3,8,2,8,5,0,0,0,13,39,0,0
77,1,7,11,2,1,1,0,0,0,0,49,0,0
83,0,8,12,0,5,2,0,1,0,0,53,0,0
2,0,29,11,0,4,2,0,1,0,0,39,41,0
38,4,1,13,2,5,1,0,1,7,0,21,21,1
49,1,9,8,0,1,2,0,1,0,0,39,0,0
38,1,14,6,0,4,0,4,0,0,0,62,0,0
12,0,20,6,2,2,1,0,0,0,0,39,26,0
58,0,1,8,2,8,3,0,0,0,0,83,0,1
43,0,8,14,1,5,5,0,0,0,0,80,0,1
75,0,48,13,0,5,2,0,1,0,0,44,0,0
11,0,66,8,2,3,1,0,0,0,0,0,0,0
14,4,18,7,0,12,2,0,1,0,0,56,0,0
19,0,71,8,0,1,0,0,0,0,0,39,0,0
75,0,17,12,1,5,3,0,1,15,0,89,0,0
84,0,11,13,0,3,2,0,1,0,0,49,0,0
14,0,13,9,2,2,1,0,1,0,0,34,6,0
12,1,8,6,0,1,2,0,1,0,0,97,0,0
19,2,15,6,0,2,2,0,1,0,0,22,0,0
27,0,4,6,0,3,0,0,0,0,0,17,0,0
20,8,13,8,2,14,1,0,1,0,0,68,0,0
16,1,8,8,3,1,1,0,0,0,0,39,0,0
84,8,13,9,4,14,3,0,1,0,0,59,0,0
12,0,5,12,2,3,3,0,0,0,0,84,7,0
9,0,11,6,3,2,3,0,1,0,0,39,0,0
24,0,7,9,2,1,1,0,1,0,0,39,0,0
11,0,18,4,2,8,1,0,1,0,0,39,0,0
72,0,3,12,0,3,2,2,1,0,0,40,0,1
18,0,4,8,2,8,1,0,0,0,0,97,10,0
16,0,10,9,2,3,3,0,1,0,0,29,0,0
28,0,4,12,2,1,3,0,1,15,6,39,0,0
17,0,12,12,0,10,2,0,1,0,0,19,0,0
4,0,78,13,2,4,5,0,0,0,0,39,0,0
43,0,8,4,2,5,5,0,0,0,0,44,0,0
82,0,13,3,0,7,2,0,1,0,0,23,0,0
26,0,19,9,1,1,3,0,1,0,0,88,0,1
65,0,12,12,0,2,2,0,1,0,0,39,0,0
71,0,1,10,2,13,3,0,0,0,0,17,0,0
75,0,1,13,2,6,1,0,1,0,0,39,0,0
62,0,12,8,1,7,3,0,0,0,0,34,0,0
34,0,1,11,0,8,2,0,1,7,0,39,0,0
32,0,9,12,2,5,1,0,1,0,0,40,0,0
2,0,21,8,0,1,2,0,1,0,0,39,0,0
7,0,18,8,5,4,5,0,1,59,58,64,0,0
9,0,6,8,2,1,3,0,1,0,0,39,0,0
59,5,11,12,1,3,3,0,0,0,0,39,0,0
26,0,21,9,0,8,2,0,1,0,0,19,0,0
20,3,13,6,0,4,1,0,1,0,0,49,0,0
67,0,17,9,2,3,1,0,1,0,0,29,0,0
14,0,11,10,0,0,2,0,1,0,0,39,0,0
40,3,15,8,2,8,3,0,1,0,0,49,0,0
71,2,8,14,0,5,2,0,1,0,0,21,0,0
21,0,17,8,2,2,5,0,0,15,0,39,0,0
14,0,13,12,5,1,3,0,1,0,0,39,0,0
64,5,76,8,6,4,4,0,0,0,0,49,0,0
38,0,19,0,0,7,2,0,1,0,0,39,0,0
5,0,5,8,0,2,2,0,1,0,0,39,0,0
9,0,11,12,2,4,3,0,1,0,69,39,0,1
30,0,99,9,2,1,1,0,1,0,0,39,0,0
65,0,10,9,2,1,3,0,1,15,0,39,0,0
23,1,1,6,2,2,3,0,0,0,0,49,0,0
33,1,10,2,0,5,2,3,1,0,0,39,39,0
83,0,10,13,0,4,2,0,1,32,0,49,0,1
54,2,5,13,2,5,3,0,0,0,0,21,0,0
48,0,2,12,0,3,2,0,1,0,0,55,0,1
27,0,3,9,0,1,2,0,1,0,0,21,0,1
12,0,15,8,0,2,2,0,1,0,0,87,0,1
1,1,9,8,0,1,2,0,1,7,0,89,0,0
9,0,10,8,2,1,3,2,1,0,0,39,0,0
69,8,10,8,1,14,1,0,0,0,0,54,0,0
43,0,2,14,2,6,4,3,1,0,0,39,0,1
63,1,3,12,0,3,0,1,0,0,0,44,0,0
22,4,17,8,3,6,3,0,1,0,0,29,0,0
20,0,9,13,2,5,3,0,0,0,0,54,35,0
77,1,1,6,0,3,0,0,0,0,0,39,0,0
15,1,12,8,0,3,2,0,1,0,0,39,0,0
82,0,14,8,2,4,5,0,1,0,0,44,0,1
17,1,7,10,0,1,2,0,1,0,0,56,0,0
30,4,18,13,0,5,1,0,1,0,0,59,0,0
59,0,74,12,2,4,5,0,0,0,0,39,0,0
65,4,13,13,2,6,1,0,1,0,0,29,0,0
49,0,15,12,2,4,1,0,0,0,0,49,0,0
59,8,71,9,1,14,5,4,0,0,0,59,0,0
7,0,10,9,0,4,2,0,1,0,57,49,0,1
62,8,7,8,1,14,3,0,0,0,0,39,0,0
74,1,17,13,0,5,2,0,1,15,0,39,0,1
71,5,11,12,0,4,2,0,1,0,0,39,0,0
66,0,6,13,0,5,2,0,1,0,0,81,0,0
20,4,9,3,2,5,3,0,1,0,0,49,0,0
60,0,5,12,0,5,2,0,1,0,83,94,7,1
65,0,22,10,2,5,3,0,1,0,0,39,0,0
74,0,21,5,2,2,5,0,0,0,0,39,0,0
21,2,11,11,1,8,3,0,0,0,0,49,0,0
31,0,4,13,1,8,3,0,0,0,0,39,0,1
3,8,5,6,0,9,2,0,1,0,0,29,0,0
6,0,15,12,2,3,5,0,1,0,0,74,0,0
23,0,1,12,5,0,3,0,1,0,0,44,0,0
7,0,7,9,5,2,4,0,0,0,0,83,5,0
22,1,12,11,0,1,2,0,1,0,0,39,0,0
7,0,18,5,0,5,2,0,1,0,0,59,0,0
47,0,69,10,0,5,2,0,1,0,11,39,38,0
37,0,1,7,0,6,2,3,1,7,0,44,0,0
22,0,17,13,0,5,2,0,1,15,0,62,0,1
25,0,8,5,2,5,5,0,0,0,0,54,21,0
14,0,13,13,6,4,3,0,1,0,0,39,0,0
11,0,11,8,1,3,3,0,1,0,0,57,0,0
58,5,43,9,2,4,3,0,0,0,0,39,0,0
11,0,11,9,2,6,1,0,1,0,0,54,0,0
37,0,2,13,1,5,3,0,0,0,0,39,0,0
7,0,19,12,0,3,2,0,1,0,70,39,0,1
17,8,9,9,0,14,2,0,1,0,0,39,0,0
51,0,19,2,0,5,2,0,1,0,0,29,0,0
80,1,9,6,0,3,2,0,1,0,0,39,0,0
52,0,10,8,0,8,2,0,1,0,0,38,0,0
44,0,13,12,1,8,3,0,1,0,0,39,0,0
26,0,21,13,0,6,2,0,1,0,0,59,0,1
18,1,5,0,0,1,2,0,1,0,0,39,0,0
28,0,1,8,0,1,2,0,1,0,0,39,0,0
7,4,78,13,0,2,0,0,0,0,0,39,0,1
74,0,18,1,0,2,2,4,1,0,0,49,0,0
29,0,4,9,0,8,2,1,1,0,0,47,18,0
1,0,11,8,0,1,2,0,1,0,0,95,0,0
69,5,7,6,0,9,2,0,1,0,0,49,0,0
17,8,12,9,0,14,2,0,1,0,0,88,0,0
41,4,10,8,1,9,3,0,1,0,0,59,0,1
34,0,11,8,0,10,2,1,1,0,0,39,0,0
9,0,11,12,2,5,3,1,0,0,0,39,0,0
11,0,11,11,2,5,5,0,0,0,0,21,0,1
7,0,81,1,0,12,2,0,1,0,0,39,0,0
25,0,20,9,2,6,1,0,1,0,0,39,0,0
17,1,2,12,2,5,3,0,0,0,0,39,0,1
78,0,0,12,6,5,2,0,1,0,0,21,0,0
23,0,21,9,0,3,2,0,1,0,0,39,0,0
54,0,8,8,0,4,0,0,0,0,0,39,0,0
39,4,5,10,2,8,3,0,0,0,0,53,0,0
51,0,9,12,2,1,3,0,1,0,0,39,5,0
29,0,11,9,2,8,1,0,1,0,0,39,0,1
43,4,45,8,0,8,1,0,1,0,0,44,0,0
41,0,2,8,2,2,3,4,0,0,0,30,0,1
9,0,12,8,2,6,5,0,1,0,0,54,0,0
23,0,10,12,0,5,2,4,1,15,0,49,0,0
46,3,2,8,2,8,5,0,0,0,0,39,0,0
73,0,8,12,0,10,2,0,1,0,0,39,0,0
11,0,19,8,2,2,3,0,0,0,0,31,0,0
22,0,17,9,1,2,3,0,1,0,0,39,0,1
18,0,4,12,2,4,3,0,1,0,0,67,0,1
73,1,13,9,1,4,3,0,1,0,0,49,0,1
16,0,10,8,2,2,1,3,0,0,0,67,0,0
27,3,4,9,0,8,2,0,1,0,0,49,0,1
76,0,13,1,1,2,3,2,1,0,0,47,0,0
27,0,30,8,0,2,5,0,0,0,23,34,0,0
23,0,1,9,0,1,2,0,1,7,0,39,0,0
11,2,18,15,2,5,3,0,0,1,0,39,0,0
26,0,21,3,0,12,0,0,0,0,0,96,0,0
11,0,11,6,2,2,5,0,0,0,0,39,0,0
8,0,9,8,2,3,3,0,1,0,0,5,0,1
4,1,22,11,2,4,5,0,0,0,0,39,0,0
67,5,12,12,4,13,3,0,1,0,20,93,0,1
16,0,8,9,0,9,2,0,1,0,0,39,0,0
82,0,11,8,2,8,3,0,1,0,0,39,0,0
6,0,11,12,2,4,3,0,1,0,0,44,0,1
6,0,10,15,2,2,3,0,1,0,0,92,0,0
45,0,7,9,0,1,2,0,1,0,0,39,23,0
17,2,2,12,2,5,3,0,1,0,0,54,0,0
36,1,6,4,0,5,2,0,1,0,0,39,0,0
72,4,1,9,2,8,3,0,0,0,82,39,0,0
29,8,11,8,0,14,2,0,1,0,0,32,20,0
14,0,18,12,2,4,5,0,0,0,0,49,0,0
22,2,7,9,1,4,3,0,1,0,0,39,12,0
51,4,14,6,1,13,5,0,0,0,0,59,0,0
72,0,4,12,3,5,5,0,0,0,0,44,0,1
21,0,11,9,0,3,2,0,1,0,0,4,0,0
12,0,20,13,2,2,3,0,0,0,0,39,0,0
8,0,9,12,2,10,3,0,1,0,0,19,0,0
20,0,13,11,0,5,1,0,1,0,0,39,20,0
22,0,12,8,0,3,2,0,0,0,0,29,0,0
34,0,12,8,1,8,5,0,0,0,0,39,30,0
12,0,15,12,0,0,2,0,1,0,0,39,0,0
8,0,9,8,2,3,3,0,1,0,0,29,0,0
16,2,8,8,4,2,3,0,0,0,0,21,0,0
62,0,7,8,0,7,0,0,0,0,0,90,9,0
26,4,21,11,2,9,4,0,1,0,88,49,0,0
65,0,9,3,2,2,3,4,0,0,0,39,32,0
70,0,52,9,2,1,1,0,0,0,0,21,0,0
70,5,6,12,0,4,0,0,0,0,0,49,0,1
7,0,21,8,2,2,1,0,0,0,0,24,11,0
36,4,14,9,0,9,2,0,1,0,0,49,0,0
80,4,6,10,4,5,5,0,1,0,89,39,0,0
2,0,12,8,4,6,2,0,1,0,0,44,40,0
15,0,13,8,0,10,2,2,1,0,0,19,0,0
55,5,70,8,2,4,1,4,0,0,0,34,0,0
46,0,5,9,6,9,2,0,1,0,0,49,0,0
58,5,2,9,0,9,2,0,1,0,0,29,0,0
39,8,2,8,4,14,3,0,1,0,0,20,0,0
20,0,12,8,2,8,3,0,0,0,0,39,0,0
50,0,13,4,2,4,3,2,0,0,0,39,0,1
9,0,13,9,0,7,2,0,1,0,23,39,0,0
39,2,9,8,2,2,1,0,0,0,0,49,0,0
67,4,11,4,2,8,3,0,0,0,0,39,0,0
11,0,18,9,1,2,3,0,0,0,0,39,0,0
7,1,18,6,2,9,1,0,1,0,0,39,29,0
26,4,68,12,1,12,5,0,0,0,0,34,0,1
31,0,5,9,2,2,3,0,0,0,0,44,0,1
12,0,5,12,2,4,5,4,0,0,0,33,0,1
79,0,25,8,1,8,1,0,0,0,0,39,0,0
11,0,11,8,2,6,1,0,1,0,0,39,0,1
13,0,7,8,5,2,3,0,0,0,0,57,0,0
7,3,13,8,0,8,0,0,0,0,0,39,0,0
43,0,1,9,0,0,2,0,1,76,0,12,0,0
33,0,22,8,2,10,1,0,1,0,0,39,35,0
16,2,12,9,2,8,4,0,1,0,0,39,0,0
82,0,1,9,2,0,1,0,1,0,0,39,0,1
17,1,7,15,2,5,5,0,1,0,0,39,0,1
22,0,17,3,1,11,3,0,1,0,0,39,0,0
50,0,22,9,2,13,3,0,0,0,0,39,0,0
65,0,6,5,0,1,2,0,1,15,0,39,0,0
25,1,20,8,2,1,1,0,0,0,0,39,0,0
55,0,11,8,0,1,2,0,1,0,0,39,0,1
15,0,5,3,0,7,2,0,1,0,0,39,0,0
14,0,13,6,6,2,3,0,1,0,0,95,14,0
3,0,6,9,0,1,2,0,1,0,0,39,0,0
15,1,6,8,0,10,2,0,1,0,0,39,0,1
62,0,9,8,2,1,1,0,1,0,0,39,0,0
58,3,6,10,2,0,1,0,0,0,84,39,8,0
6,0,10,9,2,4,1,4,1,7,0,39,0,0
8,0,9,8,0,4,2,0,1,0,0,44,0,0
9,0,12,9,0,6,2,0,1,0,0,44,0,0
46,4,3,12,2,5,1,3,1,0,0,39,0,1
1,0,20,15,4,2,5,0,0,0,0,39,0,0
23,1,5,12,2,4,1,0,1,0,0,49,0,1
15,0,14,8,0,1,2,4,1,0,0,39,0,1
17,0,12,6,0,1,4,0,1,0,0,39,0,0
10,0,5,8,0,2,2,0,1,0,0,56,0,0
16,0,10,13,0,5,2,0,1,0,0,21,0,0
39,2,8,12,2,5,3,0,1,0,84,39,0,1
14,0,11,8,2,10,3,0,1,0,0,19,0,1
57,8,7,8,1,14,5,0,0,0,0,39,0,0
44,0,1,12,2,0,1,0,1,7,0,39,0,1
16,4,10,11,0,5,2,3,1,0,0,49,0,0
14,0,10,10,4,8,2,2,1,0,89,39,0,0
20,0,12,9,1,5,3,0,0,0,19,39,0,1
9,4,11,13,3,5,5,0,0,0,0,49,0,1
22,2,2,9,2,4,1,0,0,0,0,34,0,0
73,0,7,9,2,5,1,0,0,0,0,49,0,0
77,0,13,6,0,4,2,2,1,0,0,44,0,0
28,0,5,8,5,1,3,4,1,0,0,72,14,0
22,0,20,12,0,3,2,0,1,0,0,44,26,1
69,0,2,9,0,1,2,0,1,0,0,39,0,0
26,0,19,12,3,4,1,0,0,0,0,39,0,1
62,1,1,9,0,3,0,0,0,0,0,54,0,0
26,2,19,8,1,8,1,0,0,0,0,39,0,0
17,8,2,9,0,14,2,0,1,0,0,59,0,0
45,0,10,9,0,1,2,0,1,15,0,39,0,1
27,4,33,11,1,9,3,4,1,0,0,59,0,1
