age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
31,0,2,10,1,1,3,0,1,0,0,70,0,0
11,0,1,8,2,3,3,0,0,0,0,39,0,0
3,0,16,8,2,7,4,0,1,0,0,39,0,1
37,8,27,9,2,14,1,0,1,0,0,49,0,0
27,3,8,8,0,9,2,0,1,0,0,47,0,1
1,3,78,9,2,13,3,0,1,0,0,42,0,0
58,0,12,8,2,5,3,0,0,0,0,19,0,0
16,8,22,8,0,7,2,1,1,72,0,39,0,0
82,5,12,6,2,11,1,0,1,0,0,34,0,0
8,0,11,11,2,3,3,0,1,0,0,59,20,0
14,0,3,11,2,10,3,0,0,0,0,18,0,0
20,0,6,3,0,7,0,0,0,0,0,39,0,0
45,1,10,9,0,5,2,0,1,33,0,59,0,0
46,0,9,12,0,5,5,0,0,0,0,39,0,0
43,0,19,12,0,4,2,0,1,0,0,44,0,1
7,0,11,12,2,3,3,0,1,0,0,39,0,0
65,0,6,8,0,2,2,0,1,0,0,70,0,1
30,0,6,8,2,6,1,0,0,81,0,39,0,0
17,0,9,9,2,8,3,0,1,0,0,39,0,0
60,0,11,8,0,1,2,0,1,0,0,39,0,0
29,0,22,11,2,8,4,0,0,0,0,39,0,0
40,3,7,8,0,1,2,0,1,0,0,39,0,0
56,0,1,12,0,3,2,0,1,0,0,39,0,1
36,0,7,8,2,2,3,0,1,0,0,31,0,0
22,4,5,9,0,1,2,0,1,0,0,44,0,0
14,0,3,6,2,3,1,0,1,0,0,44,0,0
33,0,2,8,2,4,3,0,1,0,0,28,0,1
11,8,3,9,2,14,1,1,0,0,0,39,0,0
20,0,9,12,0,4,2,4,1,0,0,59,0,0
25,0,8,8,2,1,3,0,1,0,0,39,0,0
13,3,8,8,0,1,2,0,1,0,0,8,0,0
75,0,32,9,0,7,2,0,1,0,0,39,0,0
18,0,3,8,0,1,2,0,1,0,0,18,0,0
78,0,5,12,0,5,2,0,1,0,0,89,0,1
3,4,10,12,2,8,3,0,1,0,0,67,0,0
8,0,6,12,2,3,1,0,1,0,0,29,0,0
36,0,9,12,4,3,3,4,1,0,0,49,0,1
28,0,15,12,0,8,0,0,0,0,0,39,0,0
49,1,26,8,2,2,1,0,1,0,0,39,0,0
4,0,12,8,0,1,2,0,1,0,0,39,0,0
18,5,16,12,0,2,2,0,1,0,0,30,0,0
7,0,4,8,0,10,2,0,1,0,0,50,0,0
67,0,14,6,2,7,4,0,1,0,0,39,0,1
7,2,4,9,2,8,4,0,1,0,0,39,0,1
38,8,26,8,2,14,1,0,1,0,0,39,0,0
46,0,54,8,0,8,0,0,0,0,0,29,0,1
72,0,17,3,2,6,1,0,1,0,0,39,0,0
53,0,9,12,2,5,1,0,0,0,0,49,0,0
39,0,6,6,3,7,3,4,1,0,0,39,34,0
57,0,84,3,5,9,2,0,1,5,0,29,0,0
25,4,8,12,0,4,2,0,1,0,0,49,0,0
27,5,9,15,2,6,1,0,0,0,0,39,0,0
11,0,3,8,2,2,1,0,0,0,6,2,0,0
21,0,5,8,0,6,2,0,1,0,0,39,7,0
80,1,7,8,0,1,2,0,1,0,0,39,0,1
27,0,10,8,0,4,2,4,1,0,0,44,0,1
9,0,6,8,1,2,5,0,0,0,0,19,13,0
0,0,5,8,2,1,3,0,1,0,0,12,0,0
18,0,6,8,2,2,1,0,1,0,0,9,0,0
25,8,15,8,2,14,3,2,0,0,0,39,0,0
35,0,9,12,0,4,2,0,1,0,0,39,0,0
35,1,1,8,1,2,3,0,0,0,0,98,0,0
8,0,2,13,0,7,0,0,0,0,0,24,0,0
23,1,7,9,0,3,2,0,1,0,0,19,0,0
41,0,17,8,1,2,5,0,0,0,0,17,0,0
40,5,1,3,0,9,2,0,1,0,81,29,0,1
57,0,16,9,2,8,5,0,0,0,0,6,0,0
20,0,7,8,2,3,1,0,1,0,0,39,0,0
75,1,8,8,1,11,5,0,1,0,0,34,0,0
66,0,13,11,0,7,2,0,1,0,0,39,0,0
74,0,3,9,2,3,3,0,0,0,0,44,8,0
20,0,15,0,0,2,2,0,1,0,0,39,0,0
25,0,7,8,3,1,1,0,0,0,0,59,0,0
27,0,10,1,1,2,5,4,0,0,0,54,0,0
52,0,13,9,4,14,1,0,0,0,0,39,0,0
23,0,11,12,0,4,2,1,1,0,0,39,0,0
15,0,3,12,2,3,1,0,1,0,0,29,0,0
67,1,10,8,2,14,1,0,0,0,0,49,0,0
18,0,16,8,0,10,2,0,1,0,0,49,0,0
26,0,8,12,0,4,2,0,1,0,0,39,0,0
15,0,15,8,2,14,1,0,0,0,49,39,0,0
70,8,8,13,0,14,2,0,1,0,0,19,0,0
51,0,11,9,1,2,3,0,0,0,0,39,0,0
20,0,9,9,0,7,0,0,0,0,0,39,0,1
61,0,7,3,0,9,2,0,1,0,0,43,0,1
38,0,15,0,1,2,1,0,0,0,0,39,0,0
45,8,13,3,0,7,2,0,1,0,0,39,0,0
64,0,15,10,2,8,4,0,0,79,0,59,0,0
69,1,11,9,0,1,2,0,1,0,0,39,0,0
43,0,14,8,0,1,2,0,1,0,0,39,0,0
7,0,8,9,2,8,3,0,1,0,0,39,0,0
79,0,7,8,0,10,2,0,1,0,0,42,0,0
32,0,59,1,0,1,2,0,1,0,0,39,0,0
79,0,11,12,0,4,2,0,1,0,0,49,0,0
55,2,12,12,2,8,1,0,1,0,0,59,14,1
8,0,26,9,2,4,3,0,0,0,0,49,36,1
80,0,7,12,2,3,3,0,1,0,0,39,0,0
15,1,3,8,0,10,2,0,1,25,0,39,0,1
72,3,7,10,0,9,2,0,1,0,0,19,0,0
0,0,11,8,2,1,3,0,0,0,0,39,0,0
17,0,6,8,0,7,2,0,1,0,0,39,0,0
62,0,12,12,2,2,3,0,1,0,0,19,13,0
25,0,8,9,0,8,2,3,1,0,0,39,0,0
41,0,5,8,1,2,5,0,0,0,0,44,0,0
25,0,8,0,0,10,2,0,1,0,70,34,0,0
15,0,55,8,0,9,0,0,0,0,0,39,0,1
7,4,18,14,2,5,3,0,0,0,0,5,0,0
11,0,1,8,5,2,5,1,0,0,0,19,0,0
11,0,18,8,0,3,2,0,1,0,2,74,0,0
51,0,1,9,2,1,3,0,1,0,0,72,0,0
5,5,26,6,2,11,3,0,1,0,0,33,0,0
33,4,12,12,0,4,5,0,0,0,0,39,0,0
35,5,9,9,0,6,2,0,1,0,0,39,0,0
18,1,6,8,0,10,2,0,1,0,0,34,0,0
67,0,11,6,0,1,2,0,1,0,0,44,0,1
35,0,14,13,0,7,2,0,1,57,0,34,0,0
46,0,1,8,0,10,2,0,1,0,0,39,0,0
28,0,7,6,2,3,3,0,1,0,38,39,0,0
4,0,14,8,2,1,3,0,0,0,55,39,0,0
45,0,14,3,0,6,2,0,1,0,0,39,0,0
11,1,18,8,0,10,2,0,1,0,44,78,0,0
33,0,12,12,0,4,2,4,1,0,0,49,0,0
8,0,14,12,2,3,3,0,0,0,0,23,22,0
41,0,5,12,4,3,3,0,0,0,0,39,0,0
27,0,3,12,0,4,2,0,1,0,0,43,0,1
25,0,3,8,2,4,1,0,0,0,0,44,0,1
61,8,15,1,1,14,1,4,0,0,0,54,0,0
8,0,14,9,2,3,1,0,0,0,0,59,0,0
17,0,9,1,0,1,2,0,1,0,0,39,0,0
48,0,4,13,0,7,2,0,1,0,0,39,0,0
58,0,24,12,0,5,2,0,1,0,0,39,0,1
65,0,0,12,0,5,2,0,1,0,0,7,0,0
71,0,46,11,2,3,3,0,0,0,0,59,0,0
7,0,11,10,2,1,3,0,0,0,0,63,0,1
35,0,22,8,0,7,2,0,1,0,0,34,38,0
7,0,18,12,2,4,3,0,0,0,0,50,0,1
54,0,11,8,2,8,3,4,1,0,0,37,0,1
24,0,5,8,0,7,2,0,1,0,0,39,0,0
31,0,9,1,0,10,2,0,1,0,0,39,0,0
14,8,3,7,0,14,2,0,1,0,0,39,0,0
18,0,22,12,2,3,3,0,0,0,0,19,0,0
34,4,18,12,0,4,2,0,1,22,0,49,0,0
11,0,7,12,2,4,3,0,0,0,0,15,0,1
17,0,9,8,0,1,2,0,1,0,0,19,4,0
72,0,12,9,0,7,2,0,1,0,0,39,0,0
7,0,3,12,2,8,4,0,1,0,0,39,0,0
46,0,1,12,0,4,2,4,1,0,0,44,0,0
13,0,1,9,0,4,2,0,1,4,0,44,0,0
7,0,11,12,2,3,3,0,0,0,0,39,0,0
12,0,12,12,2,2,1,0,1,0,0,39,4,0
11,0,7,9,2,1,1,0,1,0,0,39,14,0
25,0,16,12,2,5,3,0,1,0,0,59,0,1
12,8,12,9,2,14,5,1,0,0,0,39,0,0
50,0,9,8,0,1,2,4,1,0,0,59,0,0
25,4,19,12,3,8,1,0,0,0,0,39,0,0
80,0,14,6,0,4,2,0,1,0,0,39,0,1
7,0,4,15,2,10,3,0,1,0,0,39,0,0
6,0,57,12,2,2,1,0,0,0,0,39,0,0
8,0,26,3,0,6,2,0,1,0,0,54,7,0
10,1,17,8,0,3,4,0,1,41,0,59,0,0
21,0,19,8,1,8,5,0,0,0,0,39,0,0
32,0,84,11,0,5,2,0,1,40,0,39,34,0
17,0,15,11,0,7,2,0,1,0,0,39,0,0
20,0,11,12,2,3,1,0,0,0,0,59,28,0
65,0,85,8,0,7,0,0,0,0,0,39,0,1
21,0,19,8,0,8,2,0,1,0,0,37,0,0
17,0,15,9,1,8,5,0,0,0,0,39,40,0
82,0,1,9,0,2,2,4,1,0,0,34,0,0
55,2,17,2,0,10,2,0,1,0,0,54,0,1
7,0,4,1,2,1,1,0,0,0,0,39,0,0
39,0,13,10,0,3,2,3,1,0,0,39,0,1
12,8,12,8,2,14,1,0,0,0,0,39,0,0
5,0,7,10,0,5,2,0,1,98,0,39,29,1
18,0,22,8,0,3,2,4,1,0,0,3,0,1
4,0,26,8,2,2,5,0,1,0,0,15,0,0
14,8,10,3,2,7,4,4,0,0,0,39,0,0
18,0,16,13,0,5,2,0,1,0,0,39,0,1
14,0,15,6,0,0,2,0,1,0,0,39,0,0
76,4,9,9,0,1,2,0,1,0,0,39,0,0
3,0,10,7,2,2,3,0,0,0,0,39,0,0
9,0,6,13,0,7,0,0,0,0,0,23,0,0
67,5,10,6,2,2,3,0,0,0,0,39,0,0
27,0,8,12,0,3,2,4,1,0,0,54,0,0
31,8,9,8,0,14,2,0,1,0,0,49,0,0
2,0,7,13,0,7,2,0,1,0,0,34,28,0
16,0,14,11,3,8,3,0,0,4,0,29,0,0
49,0,16,9,0,1,2,0,1,0,0,39,0,0
27,0,9,0,0,10,2,4,1,0,0,50,0,0
11,0,7,9,0,3,2,4,1,0,0,39,0,0
20,1,6,8,0,1,2,0,1,0,0,44,0,0
27,1,10,9,2,14,3,4,1,0,0,39,0,0
22,0,8,8,0,10,2,0,1,0,0,34,0,0
16,0,22,11,3,3,1,0,1,95,0,49,0,0
69,0,22,13,2,4,3,0,0,0,0,49,0,0
28,0,15,9,0,7,0,0,0,0,0,39,0,1
49,0,12,9,0,4,0,0,0,77,0,49,34,1
20,3,7,13,0,7,0,0,0,0,0,39,0,1
21,0,19,8,1,2,5,1,0,0,0,19,14,0
35,0,22,8,0,4,2,0,1,0,0,39,0,0
7,8,9,8,2,14,1,0,0,0,0,39,0,0
27,2,10,5,0,10,2,0,1,0,0,39,0,0
18,0,12,12,0,4,2,4,1,0,0,24,0,0
1,0,58,8,0,1,2,0,1,0,0,39,0,1
18,0,6,12,2,3,3,4,0,0,0,37,0,0
78,5,8,8,0,9,2,0,1,0,0,79,0,1
80,0,6,8,0,1,2,0,1,0,0,44,0,0
35,0,1,9,0,4,2,0,1,0,91,39,27,0
22,0,5,8,0,10,2,0,1,0,0,39,0,1
68,0,64,8,1,8,3,0,1,0,0,39,0,1
59,0,1,13,0,7,2,0,1,0,0,39,28,0
18,1,22,3,0,9,2,0,1,0,0,59,0,0
72,8,11,8,2,14,3,0,0,0,0,40,0,0
16,0,22,8,0,1,2,0,1,0,0,39,0,0
31,3,2,12,0,4,2,0,1,0,0,59,0,0
61,4,89,9,0,8,2,0,1,4,0,39,0,0
23,0,16,8,0,1,2,0,1,0,0,49,0,0
33,0,12,3,2,6,1,0,0,0,0,54,0,0
18,0,6,9,0,7,2,0,1,0,0,39,0,1
58,2,2,8,1,0,3,3,1,0,0,44,0,0
14,4,3,8,0,4,2,0,1,0,0,44,0,0
48,0,13,13,0,4,2,0,1,0,0,49,0,0
15,4,15,1,0,5,0,0,0,0,65,39,0,0
30,0,10,6,2,2,1,0,0,0,0,39,0,0
49,0,37,8,2,2,5,0,0,0,0,44,0,0
7,0,3,8,2,6,1,0,0,0,0,39,0,0
76,0,42,8,1,8,3,0,0,0,0,39,0,0
65,0,9,3,0,9,0,4,0,0,0,29,0,0
14,0,10,9,0,4,2,4,1,74,0,59,0,0
81,0,16,8,2,1,3,0,0,0,0,39,0,0
29,0,8,9,2,2,3,0,0,0,0,54,0,0
8,4,11,12,2,5,3,0,0,0,0,39,0,0
28,0,17,12,0,5,2,0,1,0,0,92,0,0
30,0,13,8,0,10,2,0,1,0,0,49,0,0
4,0,13,12,2,4,1,0,0,0,68,3,0,0
2,3,7,12,1,4,3,0,1,0,0,39,0,0
45,0,7,8,1,3,3,0,0,0,0,44,0,1
6,8,74,8,2,14,1,0,1,0,0,49,0,0
58,0,7,2,1,5,3,4,1,0,0,39,0,1
6,0,22,12,2,3,1,4,1,0,0,39,0,1
80,0,13,8,1,6,5,0,1,29,0,29,25,0
7,1,18,9,2,12,3,0,1,0,0,34,0,0
37,8,20,9,0,14,2,0,1,0,0,39,0,0
42,0,16,8,0,3,2,0,1,0,0,49,0,1
30,0,18,3,0,7,0,0,0,0,0,39,0,1
12,0,12,9,1,3,3,0,1,0,0,59,0,0
42,0,4,10,0,1,2,0,1,0,0,39,0,0
17,5,6,8,0,5,0,0,0,0,0,39,0,1
73,4,42,13,0,5,2,0,1,0,0,25,0,1
68,0,6,8,2,2,3,0,0,0,0,37,0,0
54,0,92,9,1,4,3,0,0,0,0,44,0,0
3,0,8,9,2,3,1,0,0,0,0,39,0,0
80,1,15,8,0,14,2,0,1,0,0,54,0,1
18,0,6,9,0,1,2,0,1,0,0,34,0,0
12,0,10,9,0,1,2,1,1,0,0,39,0,0
4,0,11,8,2,3,1,0,1,0,0,39,0,1
71,0,6,8,0,6,2,0,1,0,0,95,0,0
57,0,9,4,0,5,2,0,1,0,0,39,0,1
26,5,11,6,1,13,5,0,0,0,0,59,0,0
53,0,6,9,0,1,2,0,1,0,0,39,0,1
64,0,6,8,0,1,2,0,1,0,0,39,16,0
7,0,8,12,0,4,2,0,1,0,0,38,0,1
79,0,1,8,0,7,2,0,1,0,0,39,0,0
22,0,34,12,2,3,4,0,1,0,0,59,0,0
28,0,17,14,2,1,3,0,0,0,47,44,37,0
4,3,12,8,2,4,3,0,1,0,0,59,0,0
25,0,16,11,0,10,2,0,1,0,0,49,0,1
40,0,8,8,0,10,2,0,1,0,0,39,0,1
49,0,17,10,0,3,2,0,1,0,0,39,36,1
6,0,19,13,3,5,5,0,1,0,16,19,0,0
33,0,2,7,0,10,2,0,1,0,1,39,31,0
3,0,12,8,2,8,3,0,1,0,0,29,0,0
55,0,9,14,0,10,2,0,1,0,0,34,0,1
37,0,1,8,0,10,2,0,1,0,0,39,0,0
42,8,8,8,1,14,1,0,0,0,0,39,0,0
79,2,74,8,1,1,3,1,1,0,0,96,0,0
76,2,8,8,2,0,3,0,1,32,0,39,0,0
66,0,14,3,0,7,2,0,1,0,0,24,0,0
8,0,2,9,2,8,4,0,0,0,0,46,41,0
17,0,9,9,1,3,3,0,0,0,0,59,38,0
63,0,5,14,4,5,5,0,0,0,0,39,0,0
1,5,11,10,0,9,2,0,1,0,0,29,0,1
72,4,5,13,0,5,2,0,1,0,0,19,0,0
7,0,11,9,0,1,2,0,1,0,0,4,0,0
25,8,8,12,2,14,1,0,0,0,0,39,0,0
67,0,17,12,0,4,2,0,1,0,0,34,0,1
15,3,11,12,0,4,2,0,1,0,0,14,0,1
56,0,1,8,2,6,1,0,0,0,0,39,0,0
33,0,4,9,2,1,3,0,1,0,0,39,21,0
7,0,3,3,0,6,2,0,1,0,0,39,0,0
12,1,12,8,2,3,4,0,0,0,0,39,0,0
7,0,13,9,2,2,1,0,1,0,0,39,0,0
12,3,13,9,0,4,2,0,1,0,0,39,0,0
15,0,11,9,2,3,3,0,1,99,0,37,0,1
35,0,9,3,0,6,2,0,1,0,56,39,23,0
4,5,11,11,2,2,1,0,1,0,0,24,0,0
50,0,9,8,2,4,3,0,1,0,0,34,0,0
12,0,12,8,2,4,3,0,1,0,0,39,0,1
22,8,5,8,2,14,3,0,1,0,0,39,0,0
35,0,1,9,0,3,2,0,1,0,0,49,0,0
55,0,6,2,0,10,2,0,1,0,0,49,0,0
21,0,5,12,0,4,2,0,1,0,0,39,0,1
75,0,5,6,1,2,5,0,0,0,0,39,0,0
15,1,6,8,2,14,1,0,0,0,89,24,0,0
55,0,7,8,0,10,2,0,1,0,0,39,0,1
25,0,15,8,0,1,2,0,1,0,0,72,37,0
17,4,6,13,2,5,3,0,0,0,0,49,33,1
15,4,3,12,2,4,3,1,0,0,0,59,0,0
23,0,11,9,0,5,2,0,1,0,0,66,0,1
20,0,9,9,0,8,2,0,1,0,0,39,0,1
27,3,54,9,0,8,2,4,1,0,0,39,0,0
17,0,15,8,1,8,5,0,0,0,0,59,0,0
6,8,22,9,2,14,1,0,1,0,0,39,0,0
84,5,11,8,0,9,2,0,1,0,0,29,0,1
48,4,13,12,0,4,2,0,1,0,0,59,34,0
54,0,11,8,0,1,2,0,1,0,33,59,0,1
6,0,13,4,2,2,1,0,0,0,0,34,0,1
28,2,17,0,0,10,2,0,1,0,0,34,0,1
21,0,19,6,2,13,1,1,1,0,0,34,12,0
23,2,11,9,0,8,2,0,1,0,26,37,0,0
38,0,16,8,0,4,2,0,1,0,0,39,0,0
8,4,11,13,2,4,3,0,1,0,0,39,16,0
24,0,13,9,0,2,2,0,1,0,0,34,22,0
27,2,8,8,1,8,3,4,1,0,0,39,0,0
7,0,3,8,0,3,2,0,1,0,0,39,0,1
0,0,61,8,2,2,1,0,0,78,0,24,0,0
28,0,17,8,2,6,1,0,1,0,0,39,11,0
12,0,12,8,1,4,3,0,0,0,0,59,0,0
35,0,1,12,0,5,2,0,1,0,45,37,18,1
76,0,1,15,2,1,3,0,0,0,0,39,0,0
21,0,16,9,0,8,2,0,1,0,0,39,0,0
14,0,11,9,2,8,1,0,1,0,0,39,0,0
47,5,1,5,0,5,0,0,0,0,0,39,13,0
4,0,70,15,2,14,1,0,1,0,0,49,0,0
29,0,2,9,2,1,3,0,1,0,0,29,0,0
36,0,12,9,0,1,2,0,1,0,0,39,0,0
6,0,7,12,2,5,3,0,1,0,0,49,0,0
29,3,71,13,0,4,2,0,1,0,0,39,0,1
7,0,11,8,0,8,2,0,1,0,0,39,0,0
7,0,8,8,0,10,2,0,1,0,0,39,0,0
68,8,25,9,2,14,3,0,1,0,0,24,0,1
7,5,3,9,2,13,1,0,1,0,0,35,0,0
30,0,54,9,2,5,3,0,0,0,0,37,0,0
2,0,17,8,0,1,2,0,1,0,0,39,0,1
52,1,12,8,2,3,1,0,1,0,0,59,0,0
21,8,19,9,1,14,5,0,1,0,0,19,38,0
67,8,13,8,0,14,2,0,0,0,0,49,0,0
12,1,13,9,1,3,3,0,0,0,0,39,0,0
13,0,53,8,0,6,2,0,1,0,0,88,0,0
27,0,3,9,0,3,2,4,1,0,0,59,0,0
39,0,13,12,0,2,2,2,1,0,0,19,22,0
23,0,7,9,0,7,0,0,0,0,0,39,0,0
6,0,1,12,2,8,4,0,0,0,0,39,0,0
49,2,9,7,0,10,2,0,1,0,0,54,0,0
44,0,8,8,0,8,2,0,1,0,0,37,9,0
11,3,18,8,0,9,2,0,1,0,0,59,0,1
6,0,19,6,2,7,4,0,1,0,0,39,0,0
7,4,8,2,0,5,0,0,0,0,0,7,0,1
27,0,8,9,0,7,4,4,1,0,0,39,0,0
2,0,9,9,4,8,1,0,0,0,0,31,0,0
5,0,14,9,0,1,2,0,1,0,0,39,27,0
15,0,13,8,2,7,3,1,0,0,0,30,0,0
65,0,12,8,0,1,2,0,1,0,0,59,0,0
38,0,12,9,0,8,2,0,1,0,0,39,0,0
55,0,12,1,2,5,3,0,1,0,0,54,15,0
32,0,13,8,1,6,5,0,0,0,0,54,0,0
50,5,17,6,2,11,3,0,0,0,0,15,0,0
11,0,1,13,2,7,3,0,1,0,0,39,0,0
25,4,8,13,2,4,1,0,0,0,0,59,0,0
64,5,8,13,1,5,3,0,0,0,0,19,0,1
56,0,6,3,0,7,2,0,1,0,0,24,0,0
11,0,3,12,2,3,1,4,1,0,94,39,0,0
67,0,16,12,2,3,1,0,1,0,0,29,0,0
45,0,6,9,2,3,4,0,0,0,0,44,0,0
12,8,12,12,1,14,1,1,0,0,0,39,0,0
15,0,65,9,4,14,5,1,0,59,37,39,0,0
7,3,4,12,0,4,2,0,1,0,0,59,0,1
38,8,8,8,2,0,3,0,1,0,0,39,27,0
3,8,10,8,2,14,3,0,1,0,0,5,0,0
29,2,6,12,0,8,2,0,1,0,0,39,0,0
47,0,10,13,0,5,2,0,1,0,0,39,16,1
14,0,11,8,0,7,0,4,0,0,0,39,0,1
6,8,26,9,2,14,3,0,1,0,0,39,0,0
73,0,1,8,0,7,2,0,1,0,0,86,0,0
16,4,1,9,3,4,5,0,0,80,0,49,0,1
24,0,1,9,0,5,2,4,1,0,0,49,0,1
26,0,11,12,0,4,2,0,1,0,0,39,0,0
14,2,15,6,0,0,2,0,1,0,0,44,0,0
17,0,6,10,0,1,2,0,1,0,0,59,0,0
43,3,14,12,0,4,2,0,1,0,0,39,4,1
15,2,3,9,2,2,1,0,0,9,0,39,0,0
27,0,9,8,0,10,2,0,1,0,0,49,0,0
3,0,16,8,2,8,1,0,1,0,0,59,0,0
60,0,8,6,2,0,3,0,1,0,0,39,0,0
44,0,11,9,0,8,2,0,1,0,0,39,0,0
31,0,13,1,0,5,2,0,1,0,0,49,0,0
25,0,4,8,2,8,3,0,0,0,0,39,0,0
21,0,19,6,0,1,2,0,1,0,0,39,25,0
15,0,99,9,0,1,2,1,1,0,0,59,0,0
81,0,8,9,0,4,2,0,1,0,0,39,0,1
27,1,26,5,1,2,3,4,1,0,0,85,0,0
4,0,26,8,1,1,3,0,0,0,0,39,0,0
35,0,1,8,4,3,1,0,1,0,60,39,10,0
22,0,96,0,0,2,2,0,1,0,0,83,0,0
68,0,1,9,1,8,3,0,0,0,0,29,0,0
3,0,10,9,2,1,3,0,0,0,0,91,0,0
29,0,10,12,2,3,4,0,0,0,0,39,0,1
19,0,12,15,0,5,2,0,1,0,0,39,0,1
60,0,13,9,1,4,3,0,1,0,0,50,0,1
53,0,13,8,0,6,2,0,1,0,0,39,0,0
20,0,6,10,0,1,2,0,1,0,0,39,0,0
17,0,9,8,1,2,5,0,0,0,0,37,0,0
55,3,12,8,0,4,2,0,1,0,0,39,0,1
84,0,11,8,0,2,2,4,1,0,0,49,0,1
3,0,10,9,2,6,1,0,0,0,0,88,0,0
68,0,6,12,0,4,2,0,1,0,0,39,0,1
13,0,13,12,1,3,1,0,1,0,0,39,0,0
41,0,6,8,0,3,2,0,1,0,0,39,0,1
15,8,6,8,2,14,3,0,1,0,0,19,0,0
20,4,6,8,0,4,2,0,1,0,0,49,0,0
52,4,15,9,4,8,1,0,1,18,0,40,0,0
84,0,7,8,0,10,2,0,1,94,0,39,0,0
75,0,11,12,2,2,1,0,1,0,0,34,0,0
67,8,14,9,4,14,1,0,0,0,0,19,0,0
18,0,6,1,0,14,2,0,1,0,0,68,0,0
20,0,7,8,2,1,1,0,1,0,0,91,0,0
23,0,11,14,0,10,2,0,1,0,0,66,0,0
4,4,80,12,2,8,3,0,1,0,0,37,0,0
27,0,10,13,0,4,2,4,1,0,0,49,0,0
48,0,10,9,0,8,2,0,1,0,0,39,0,0
59,8,1,1,2,14,1,0,1,0,0,39,0,0
21,0,19,9,1,4,1,0,1,0,0,39,2,0
57,0,11,8,0,1,2,0,1,0,0,25,0,0
4,1,13,9,2,14,1,0,0,0,0,49,0,0
17,0,10,8,0,3,2,0,1,0,0,59,0,1
2,0,4,8,0,8,2,0,1,0,0,59,0,0
28,0,17,13,0,7,2,0,1,37,0,34,7,0
63,0,38,8,1,2,5,0,0,0,0,86,0,0
3,0,10,12,2,5,3,0,0,0,0,49,0,0
15,0,46,9,0,1,2,1,1,0,0,39,0,0
9,0,16,12,0,4,2,0,1,0,0,49,0,1
58,0,17,9,0,1,2,0,1,0,0,59,0,0
