age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
24,0,9,12,0,4,2,0,1,0,0,39,0,1
31,0,11,13,0,3,2,4,1,0,0,39,20,0
17,0,25,10,0,8,2,4,1,0,0,47,37,0
1,0,5,9,0,5,2,0,1,0,0,39,0,0
82,0,44,9,4,1,3,0,0,12,0,39,0,0
15,0,64,9,2,7,1,0,1,0,0,49,0,0
18,4,30,10,2,2,3,0,1,0,0,47,0,0
25,0,3,8,1,3,5,0,0,0,0,35,26,0
12,0,12,9,0,2,2,4,1,0,0,29,0,0
74,0,11,8,1,8,3,1,1,0,0,39,0,0
73,0,9,12,4,1,4,0,1,93,95,84,25,0
14,0,7,8,0,3,0,0,0,0,0,39,0,0
22,0,3,9,2,4,3,4,0,0,0,48,0,0
24,8,9,9,0,14,0,0,0,0,0,39,0,0
31,0,2,8,0,1,2,4,1,0,96,29,0,1
26,1,3,8,3,10,5,0,1,0,0,39,0,1
13,0,4,11,0,5,2,0,1,0,0,39,0,1
45,0,24,7,0,0,2,0,1,0,0,44,0,0
9,4,11,7,0,2,2,0,1,0,0,39,0,0
25,0,82,12,0,3,2,0,1,0,0,39,25,0
15,4,13,8,2,2,1,0,0,0,0,39,0,0
19,0,8,9,0,8,0,0,0,0,0,47,0,0
48,4,81,12,3,5,5,2,0,0,0,67,0,0
4,0,92,3,2,3,3,0,0,0,0,59,0,0
8,0,2,8,2,2,3,0,0,0,0,39,0,0
81,0,54,4,2,0,5,0,0,0,0,78,0,0
47,0,19,8,1,6,2,0,1,9,0,39,0,0
20,0,16,2,0,5,2,0,1,0,0,44,0,1
74,0,10,12,1,9,5,0,0,0,0,39,0,0
7,0,1,8,2,3,1,0,1,74,0,39,0,0
30,0,9,8,0,1,2,0,1,0,0,39,0,0
15,1,10,3,0,3,2,0,1,0,0,49,0,0
39,0,2,8,0,2,2,4,1,0,0,39,0,0
42,3,15,9,2,8,5,0,0,0,0,39,0,0
42,3,4,8,0,12,2,0,1,93,0,4,0,0
20,0,16,8,0,1,2,0,1,0,0,44,0,0
57,4,7,6,2,2,1,0,0,42,0,39,0,0
23,0,7,12,0,3,2,0,1,41,0,49,0,0
45,0,10,13,2,3,3,0,1,0,0,82,0,0
5,1,15,12,1,3,2,0,1,0,0,39,0,0
45,0,8,8,2,2,3,0,0,0,0,39,0,0
37,5,7,3,0,1,2,4,1,0,0,39,0,1
19,0,9,9,2,8,1,0,1,0,0,39,0,0
31,0,11,9,1,5,5,0,0,0,41,29,0,0
19,5,6,8,2,2,3,0,0,0,0,39,0,0
1,0,6,8,2,1,3,0,1,0,97,49,0,0
63,2,1,8,0,8,2,0,1,0,0,62,0,0
48,0,48,8,2,7,3,0,0,0,0,39,0,0
4,4,9,12,2,5,5,0,0,0,0,39,0,0
69,0,6,9,3,8,1,4,0,0,0,39,33,0
15,0,70,4,0,0,0,0,1,0,0,39,0,0
24,0,10,8,0,3,2,0,1,0,0,87,0,1
26,0,9,8,2,10,4,0,1,0,0,39,0,0
0,0,7,12,0,3,2,0,1,57,0,29,0,0
38,0,12,9,2,5,3,0,0,0,96,6,0,1
46,0,3,8,2,2,1,0,0,0,0,59,35,0
18,1,12,9,2,3,3,1,1,0,0,47,0,0
17,0,5,8,0,1,2,0,1,0,0,49,0,1
12,3,46,9,0,12,2,4,1,0,0,39,0,0
29,0,1,9,2,4,5,0,0,0,0,39,0,0
23,0,19,10,0,1,4,0,1,0,0,49,20,0
18,0,8,11,0,10,2,1,1,0,0,39,0,0
28,0,3,12,3,3,2,0,1,0,0,39,0,0
4,0,9,9,2,7,1,0,1,0,0,39,0,0
39,4,1,12,4,4,5,0,0,0,0,49,0,1
7,1,1,5,5,4,0,0,0,0,0,17,0,1
31,1,6,12,1,3,5,4,0,0,95,46,0,1
4,0,13,13,2,4,3,0,0,0,0,44,0,1
14,0,7,9,4,2,3,0,0,0,0,39,0,0
16,0,12,9,0,1,2,0,1,0,0,59,0,0
28,0,12,12,0,0,2,1,1,0,0,39,0,0
46,1,7,8,0,1,2,0,1,0,0,39,0,0
25,0,16,8,0,1,2,4,1,0,0,39,20,1
45,0,10,8,1,2,5,0,1,0,0,39,0,0
23,0,19,12,3,1,1,0,0,3,0,44,0,1
81,0,13,8,1,3,5,1,0,0,0,59,0,0
29,0,14,12,2,4,3,0,1,0,0,39,0,1
36,0,7,8,2,2,1,4,0,0,0,39,0,0
20,8,14,12,6,14,3,0,1,0,0,44,0,0
46,0,14,9,0,3,2,4,1,0,0,24,3,0
21,0,5,10,0,2,2,0,1,0,35,39,0,0
76,0,13,8,0,10,2,0,1,0,0,39,4,0
51,0,43,12,2,8,0,0,0,0,0,39,0,0
27,0,82,6,0,6,2,0,1,0,0,49,3,0
39,5,13,8,0,1,2,4,1,0,0,39,0,0
23,0,11,5,0,4,2,0,1,55,0,49,0,0
10,0,6,9,2,8,1,0,0,0,0,59,24,0
68,1,19,4,0,1,2,0,1,0,0,19,0,0
12,0,12,8,3,1,2,0,1,0,0,39,0,1
36,0,1,8,0,6,2,4,1,0,0,39,0,0
21,0,11,8,0,2,0,4,0,0,0,19,0,0
79,8,21,12,2,14,5,0,0,0,0,89,0,1
20,7,11,10,1,8,5,3,0,0,0,44,0,0
52,0,64,8,3,6,5,0,0,0,0,49,0,0
62,3,76,4,0,1,2,0,1,0,0,31,0,1
12,3,46,12,2,8,4,4,1,0,0,39,0,0
31,0,16,10,1,8,5,0,0,0,0,39,0,0
11,8,10,9,2,14,3,0,0,0,0,39,0,1
7,0,15,15,0,5,0,0,0,0,0,14,0,1
17,0,10,13,0,5,2,4,1,0,0,7,19,0
30,0,24,5,4,1,5,1,0,0,0,57,0,0
51,3,14,12,2,8,3,4,0,20,0,34,0,1
58,0,11,6,1,2,3,0,0,0,0,39,0,0
19,0,9,12,2,3,1,0,1,0,0,47,0,0
7,0,6,9,6,10,4,0,1,0,0,39,0,1
18,8,12,12,0,14,0,0,0,0,0,47,0,0
28,1,3,8,1,1,3,1,1,0,0,39,20,1
57,0,8,9,2,1,4,0,1,0,0,39,0,0
5,0,12,3,1,4,3,3,0,0,0,34,0,1
12,2,46,12,3,4,5,0,0,0,0,39,0,1
4,8,9,8,2,14,1,0,1,0,0,59,0,0
35,2,10,12,0,5,2,0,1,0,0,39,0,0
19,0,7,8,0,4,2,4,1,0,0,39,0,0
38,1,12,8,3,3,5,0,0,0,0,39,0,0
14,0,13,8,2,10,1,0,1,0,0,39,0,0
76,0,14,5,2,4,1,0,0,0,0,39,0,1
15,0,10,12,0,5,2,0,1,0,0,39,0,1
68,0,8,8,1,1,3,0,1,0,0,41,0,0
20,0,11,8,1,1,1,0,1,0,0,44,0,0
38,0,15,9,0,2,2,0,1,0,0,39,0,0
55,0,19,8,1,4,5,0,0,0,0,39,0,1
9,0,11,8,0,1,2,0,1,0,0,49,0,0
39,0,3,2,4,8,4,0,0,0,0,39,0,0
21,0,12,8,2,3,3,2,1,0,0,39,0,1
58,0,7,8,2,8,1,1,0,0,0,39,0,1
18,3,67,9,0,4,0,0,0,0,0,47,0,1
84,0,11,14,2,5,3,0,1,0,0,44,0,0
13,0,70,9,0,2,2,0,1,0,0,80,0,0
39,0,6,8,0,8,2,0,1,0,0,39,0,0
29,8,14,9,2,14,1,0,1,0,0,39,0,0
14,0,46,11,0,6,2,0,1,0,0,39,0,0
15,0,10,8,0,8,2,0,1,0,0,39,0,0
75,3,10,13,0,5,2,0,1,0,0,49,0,0
42,0,4,7,0,0,2,0,1,0,0,85,0,0
67,0,86,10,2,4,3,3,0,0,0,22,0,1
0,0,8,13,2,3,5,0,0,89,0,70,0,0
36,0,7,8,2,2,5,4,0,0,0,44,0,0
19,0,8,9,2,8,1,0,0,0,0,39,0,0
80,0,11,9,0,1,2,0,1,27,0,49,21,1
26,2,9,12,0,5,2,0,1,0,0,59,0,1
37,0,1,8,0,4,2,0,1,0,0,19,0,1
14,5,7,8,0,8,2,0,1,0,0,39,0,0
17,0,8,9,0,8,2,0,1,0,0,12,12,1
78,0,9,12,2,5,3,0,1,0,0,39,0,1
12,8,46,11,2,14,3,0,1,0,0,39,0,0
14,0,13,8,4,1,5,0,1,0,0,29,0,0
36,0,4,8,0,6,2,0,1,88,0,39,31,0
80,0,11,8,0,3,0,0,0,0,0,14,0,0
38,0,6,7,0,0,2,4,1,0,0,39,0,0
77,0,88,9,0,8,0,0,0,0,0,95,0,0
14,1,13,12,0,3,2,0,1,0,0,29,0,0
51,0,5,9,4,4,3,0,0,0,0,34,0,1
3,8,11,9,6,14,0,0,0,0,40,61,0,0
12,0,13,11,0,1,2,0,1,0,0,39,0,0
73,0,11,14,0,4,2,0,1,0,0,14,0,1
20,3,11,12,0,1,2,0,1,0,0,44,0,0
18,6,14,5,0,9,2,0,1,0,0,49,0,0
19,0,9,8,2,8,1,0,0,0,0,39,0,0
5,0,12,10,2,6,3,0,1,0,76,44,0,0
3,8,11,7,6,0,0,0,0,0,0,93,0,0
9,0,15,13,2,5,3,0,1,0,0,49,0,1
74,0,2,12,1,5,3,0,0,0,0,8,0,1
6,0,67,8,2,1,5,0,1,0,0,39,0,1
20,1,11,6,0,1,2,0,1,0,0,44,0,0
23,0,6,8,2,4,3,0,1,60,0,44,0,0
7,8,4,9,5,14,0,0,0,0,0,95,0,1
14,0,13,8,1,8,5,0,0,0,0,39,0,1
45,0,11,9,1,2,5,0,0,0,69,24,0,0
7,1,4,8,2,1,3,0,1,0,0,39,0,1
70,0,14,12,0,2,2,4,1,0,0,97,0,0
39,0,75,5,2,3,3,0,0,0,0,39,0,1
80,0,15,11,0,3,2,0,1,0,10,93,0,0
17,4,5,6,2,2,1,0,0,0,0,49,0,0
20,0,1,4,6,0,0,0,0,0,0,49,0,0
46,0,91,9,1,2,5,0,0,0,0,44,0,0
42,0,2,12,0,5,2,0,1,0,0,39,0,1
77,0,13,5,0,1,2,0,1,0,0,39,0,0
23,0,83,5,0,4,2,0,1,87,0,49,20,1
8,0,6,8,0,1,2,0,1,0,0,37,0,0
14,0,46,9,0,8,0,0,0,0,0,39,0,0
5,2,11,15,1,7,4,3,0,0,0,49,0,0
2,0,6,15,1,0,3,0,0,0,0,39,0,0
82,6,4,9,0,9,2,0,1,0,0,25,0,0
9,5,11,8,0,1,1,0,1,0,0,59,0,0
8,0,5,7,4,2,3,0,0,0,0,44,0,0
31,0,11,9,1,1,3,0,0,0,0,10,20,0
23,0,5,12,0,0,2,0,1,62,0,49,20,0
12,8,46,12,0,14,2,4,1,0,0,39,0,1
12,0,13,9,0,1,2,0,1,0,48,29,0,1
18,0,10,11,0,7,2,0,1,0,0,39,0,0
21,0,11,8,2,8,4,0,1,0,67,39,0,0
79,0,38,12,0,5,2,0,1,0,0,39,0,0
7,0,4,9,5,6,4,0,1,0,0,39,0,0
20,0,16,8,5,2,0,0,0,0,0,44,0,0
10,1,10,8,2,3,3,0,0,0,0,47,0,1
6,0,31,8,2,7,1,0,1,0,0,49,0,0
83,0,15,12,2,4,3,1,1,0,0,2,0,1
58,4,1,12,0,4,2,0,1,0,0,49,0,0
46,0,10,12,2,4,5,0,1,0,0,39,14,0
11,0,9,12,0,12,2,0,1,0,0,39,21,0
12,0,76,6,2,2,3,0,0,0,67,39,0,0
72,0,9,12,2,5,3,0,1,0,0,19,0,1
6,0,9,9,0,7,2,0,1,0,0,59,0,0
36,1,1,8,2,1,3,0,1,51,0,39,0,1
63,1,1,12,0,3,1,0,1,0,0,39,0,0
5,0,6,13,2,3,1,0,1,0,92,39,0,0
51,1,4,9,1,3,3,0,0,20,0,34,0,0
33,0,11,11,3,10,2,4,1,0,0,59,0,0
84,0,10,8,0,7,2,0,1,0,0,39,15,0
63,0,10,9,0,5,2,0,1,0,0,39,0,0
20,0,16,8,1,10,3,0,1,0,0,39,0,0
80,8,10,8,0,14,2,0,1,0,0,19,0,1
29,0,7,7,2,0,1,0,1,0,0,39,0,0
71,0,6,9,2,8,3,0,0,0,0,0,35,0
10,0,6,6,2,2,1,0,0,0,0,59,0,0
64,8,12,8,2,14,3,0,0,0,0,90,0,0
36,0,7,11,0,1,2,0,1,0,0,39,0,0
63,3,4,9,0,12,2,4,1,0,0,19,0,0
15,8,10,13,2,14,3,0,0,0,0,39,0,1
10,4,25,2,2,5,3,0,0,0,0,49,10,0
7,0,10,9,2,2,3,0,0,0,0,95,0,0
66,0,12,8,4,0,5,0,0,0,0,19,0,0
17,0,10,9,0,8,4,0,0,0,0,39,0,0
36,0,4,13,2,4,1,0,0,0,0,59,8,1
25,0,6,5,1,3,5,0,1,5,0,62,12,0
61,0,5,8,4,7,3,0,1,0,0,39,0,0
25,1,11,12,1,3,5,0,0,24,0,39,0,0
1,3,5,9,2,4,3,0,0,0,0,86,0,1
7,4,4,8,2,2,5,0,0,0,0,44,0,0
9,0,15,9,2,2,1,0,0,0,0,39,19,0
31,0,10,12,0,4,2,4,1,0,96,29,20,0
51,0,4,8,4,1,3,0,0,0,0,34,0,1
77,2,10,8,0,7,2,1,1,0,0,49,0,0
80,8,12,9,0,14,2,0,1,0,0,39,18,1
3,0,11,8,1,6,5,2,1,0,0,53,0,0
32,1,42,8,0,3,2,0,1,0,0,39,2,0
51,0,14,9,4,3,3,0,1,0,0,39,0,1
77,0,9,8,4,1,3,1,1,0,0,44,0,0
50,1,1,12,1,4,3,0,1,0,0,3,10,1
24,5,3,9,0,8,2,0,1,1,0,39,0,0
64,0,8,9,0,8,2,4,1,0,0,34,0,0
63,0,4,9,0,8,2,0,1,0,0,39,0,0
18,0,7,9,0,4,2,0,1,0,0,47,0,1
12,1,11,8,0,4,2,0,1,0,27,49,0,1
24,4,9,13,0,5,2,0,1,0,0,39,0,0
40,0,12,13,0,4,2,0,1,0,0,49,0,1
55,8,8,8,2,14,5,0,0,0,0,39,0,0
23,0,19,8,0,4,2,0,1,49,0,49,0,1
58,0,11,8,0,3,0,0,0,0,0,39,0,1
22,0,5,4,1,0,5,1,0,0,0,52,0,0
4,0,13,8,2,1,3,0,0,0,0,59,0,1
13,0,15,7,1,5,3,0,1,0,0,39,0,0
72,0,4,12,2,3,3,0,1,0,0,24,5,1
24,0,10,8,0,1,2,0,1,0,0,44,0,0
25,0,6,9,1,8,5,0,0,64,0,39,37,1
28,0,6,8,0,7,0,0,0,0,0,34,0,0
16,0,15,9,0,3,2,0,1,0,0,59,0,0
26,0,9,8,2,6,3,0,1,0,0,59,0,0
33,0,17,8,1,1,3,0,1,0,0,39,0,0
9,8,15,9,2,14,1,0,0,0,0,39,0,0
64,5,11,8,2,1,3,0,1,0,0,39,0,0
14,0,19,11,0,6,2,0,1,0,0,39,0,0
19,0,9,8,2,8,3,0,0,0,0,39,0,1
51,0,14,12,4,5,3,0,0,0,0,39,0,0
18,5,24,8,2,8,1,0,0,0,0,47,0,0
84,0,7,12,1,8,5,1,0,0,0,5,0,0
19,3,1,8,0,12,2,0,1,0,0,29,0,0
36,0,7,9,2,8,3,4,0,0,0,44,0,0
16,1,15,12,2,4,1,0,0,0,0,95,37,0
39,0,28,1,0,5,0,0,1,0,0,39,0,0
44,0,9,9,0,4,2,2,1,0,0,66,0,1
65,0,13,8,0,1,2,1,1,0,0,39,34,0
48,0,11,8,1,10,3,0,1,0,0,39,0,1
24,0,25,8,0,8,0,0,0,0,0,98,0,0
30,0,96,8,2,10,3,0,1,0,0,39,0,0
74,0,7,13,2,5,1,0,1,0,0,44,0,0
62,1,12,5,4,4,3,4,1,0,0,50,0,1
82,8,58,8,2,14,3,0,1,0,0,56,21,0
84,1,10,3,0,3,0,0,0,0,0,39,0,0
75,0,12,4,2,2,3,4,1,0,0,39,21,0
7,4,10,7,2,5,4,0,0,0,0,11,0,1
25,0,16,8,1,3,3,0,1,0,0,59,13,0
10,4,6,8,2,2,3,0,0,0,0,39,0,0
15,0,10,9,2,10,3,0,1,0,0,39,0,0
58,0,11,9,0,4,2,0,1,0,0,39,0,0
27,0,11,4,2,7,4,0,1,0,0,39,0,0
53,0,2,9,0,8,2,4,1,0,0,59,0,0
23,0,7,8,0,2,2,0,1,47,0,24,20,0
25,3,16,8,1,0,5,0,0,0,0,39,20,0
16,0,9,0,2,0,3,0,1,0,0,24,0,1
72,5,12,12,0,5,2,0,1,0,0,39,0,0
21,1,43,8,0,10,2,0,1,0,0,39,0,0
68,0,12,8,0,1,2,0,1,0,0,59,0,0
25,0,3,12,1,8,5,4,0,35,0,77,0,0
31,0,11,9,0,7,2,0,1,0,0,52,20,0
10,0,6,9,2,2,1,0,1,0,0,39,0,0
27,0,14,8,2,7,3,0,0,0,0,39,0,0
25,1,16,8,1,3,5,0,0,0,0,39,0,0
25,0,3,5,1,4,5,4,0,80,0,24,20,1
70,0,11,4,2,7,5,0,0,0,0,39,0,0
23,0,7,10,2,8,1,0,0,0,0,39,20,0
7,3,10,7,2,5,1,0,1,0,0,59,0,0
49,0,82,9,0,8,0,0,0,0,0,11,8,1
13,0,60,5,2,9,1,0,1,0,0,39,0,0
3,0,11,9,2,8,3,0,0,0,0,26,0,0
12,0,12,9,2,8,1,0,0,0,0,24,0,0
15,0,10,8,2,0,5,0,0,0,0,39,0,0
29,0,7,4,2,7,1,0,1,0,0,39,0,0
77,3,4,13,2,5,1,0,0,0,0,54,0,0
30,0,12,9,1,4,3,0,0,0,0,39,0,1
20,0,16,8,0,1,2,0,1,0,0,39,0,0
24,0,9,11,0,7,2,0,1,0,0,39,0,0
46,0,12,8,1,1,3,0,1,0,0,49,0,0
14,0,13,12,0,5,2,0,1,0,0,39,0,1
11,0,12,11,0,10,2,0,1,0,0,44,0,0
