age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
14,0,1,9,4,2,5,1,1,0,0,34,0,0
4,0,15,12,2,1,3,0,0,0,0,54,39,1
7,0,19,8,2,4,3,0,0,0,0,49,0,1
20,0,11,9,0,5,2,0,1,0,0,39,0,1
73,0,57,9,0,3,2,0,1,0,0,29,0,1
67,5,49,4,1,12,5,0,0,0,0,39,0,0
75,0,14,8,2,6,5,0,0,0,0,34,0,0
14,0,1,9,0,3,2,0,1,0,0,59,0,0
77,0,13,11,0,4,2,4,1,0,0,44,0,1
29,0,94,6,2,2,3,0,0,0,0,39,0,0
5,0,1,8,2,3,3,0,1,0,0,49,0,1
0,0,5,5,0,8,2,0,1,0,46,34,0,1
21,1,5,11,0,1,2,0,1,0,0,39,0,0
7,0,12,13,2,5,3,0,1,0,0,39,0,1
71,2,11,9,6,14,1,0,0,0,0,89,0,0
54,0,28,14,4,2,5,0,0,0,0,69,0,0
5,0,1,12,2,4,1,0,0,0,0,49,0,0
65,0,69,10,1,2,3,0,0,0,0,33,23,0
45,0,10,8,2,10,3,0,0,0,0,19,0,0
22,0,15,8,0,1,2,0,1,0,0,30,0,0
26,0,2,12,4,7,5,0,0,0,80,39,0,0
22,0,15,9,2,2,3,0,1,0,0,39,0,0
9,0,7,8,2,1,3,0,1,0,0,39,0,0
29,0,12,8,2,3,4,1,0,0,0,65,0,0
4,0,19,6,2,3,1,0,0,0,0,59,0,1
11,0,11,12,1,5,3,4,0,0,0,39,0,0
21,0,77,8,1,8,3,4,0,0,0,54,0,0
13,0,7,9,0,8,2,0,1,0,27,36,0,0
29,0,6,12,0,0,2,0,1,0,0,39,0,0
56,2,86,8,2,9,3,0,0,0,0,21,0,0
37,0,6,9,2,8,3,0,0,0,0,39,0,0
4,0,15,9,2,9,1,0,1,0,0,39,41,0
72,0,5,9,0,5,2,0,1,6,0,39,7,1
31,0,73,14,0,4,0,0,0,0,0,54,0,0
61,0,20,9,4,1,5,0,0,0,0,39,0,0
58,1,11,8,0,3,2,0,1,0,0,29,6,1
82,0,9,11,0,2,2,0,1,0,0,34,0,0
6,0,96,8,3,7,5,0,0,0,0,34,0,0
6,0,50,10,2,2,1,1,1,0,0,39,0,0
20,2,6,3,0,5,2,0,1,0,0,39,0,0
25,0,12,12,2,3,1,0,1,0,0,32,0,0
9,0,16,12,0,5,2,4,1,0,0,39,0,0
26,0,2,12,2,5,1,0,1,0,0,39,0,0
77,0,1,1,0,5,0,0,1,0,0,39,0,0
78,0,9,9,4,4,5,0,0,8,0,39,0,0
7,0,4,9,2,4,3,0,1,0,0,54,0,0
49,0,9,9,1,4,3,0,1,0,0,39,0,0
47,0,6,9,1,8,5,0,1,0,86,34,0,0
25,0,7,8,3,2,3,4,0,0,0,39,0,0
11,0,4,4,0,7,2,0,1,0,0,39,0,0
15,0,6,9,0,3,2,0,1,0,0,80,0,1
27,0,10,9,0,8,2,0,1,0,0,39,0,0
84,0,73,13,2,4,1,4,1,0,0,39,0,1
80,0,5,7,0,1,5,0,0,0,0,39,0,0
24,0,12,12,0,5,2,0,1,0,0,39,0,0
22,0,8,12,2,5,1,4,1,0,0,49,0,0
30,4,6,12,0,4,2,0,1,0,0,39,0,0
57,0,13,8,0,2,2,0,1,0,0,34,0,0
47,0,5,8,0,8,2,0,1,0,0,39,0,0
21,0,5,12,0,8,2,0,1,0,0,54,0,0
51,0,12,9,0,5,2,0,1,0,33,59,0,0
79,4,95,12,0,5,2,0,1,0,0,39,0,0
14,3,1,0,4,6,5,0,0,0,0,44,0,0
9,8,5,12,0,0,2,0,1,0,0,39,0,0
24,0,7,9,0,5,2,0,1,0,0,39,0,0
71,0,11,14,0,7,2,0,1,0,0,39,0,0
4,0,15,9,2,3,3,0,1,0,0,49,0,0
64,1,11,13,2,4,1,4,0,64,0,39,0,0
56,3,12,10,1,4,3,0,1,0,0,44,10,0
9,0,37,1,2,5,3,0,0,0,0,39,0,0
26,0,8,6,0,7,2,0,1,0,0,34,0,0
9,0,4,2,2,1,1,0,0,0,0,39,0,0
3,0,9,8,2,9,3,2,0,0,0,23,0,1
31,0,10,13,0,4,0,0,0,0,0,39,0,0
6,0,7,5,2,13,1,0,1,0,0,39,0,1
6,0,12,0,0,6,2,0,1,0,0,34,0,1
64,0,11,8,0,1,2,0,1,0,0,39,0,0
16,0,50,8,0,7,2,0,1,42,0,59,0,0
20,0,21,0,1,4,3,0,1,0,0,59,0,1
67,4,17,8,2,2,5,0,0,0,0,53,0,0
29,0,12,6,2,2,1,0,1,4,24,23,0,0
13,5,12,8,0,7,5,0,0,0,0,39,0,1
43,0,7,9,1,5,3,0,1,0,0,39,0,0
7,0,12,9,2,4,1,0,0,0,0,39,0,1
6,0,9,9,2,10,3,0,0,0,0,34,0,0
81,0,12,8,0,6,0,0,0,43,0,39,0,0
21,0,10,9,1,1,5,0,0,0,0,54,0,1
10,4,8,8,2,10,1,0,1,0,0,23,0,1
3,3,5,9,2,8,3,0,1,0,0,39,0,0
6,0,7,2,2,5,1,0,0,0,0,39,17,1
37,0,9,9,1,8,5,0,1,0,0,54,0,0
14,4,1,9,2,4,1,0,1,0,0,44,0,0
5,5,4,9,2,5,1,0,0,0,0,49,0,0
22,0,11,1,0,5,5,0,1,0,0,49,0,1
23,4,9,12,0,5,2,0,1,0,0,39,0,0
3,1,5,9,2,1,3,3,1,0,0,39,0,0
23,4,7,8,0,1,0,0,0,0,0,39,0,0
16,0,18,10,0,3,2,0,1,83,0,49,0,0
37,0,9,10,3,8,5,0,1,0,0,29,0,0
7,2,14,1,2,5,3,0,0,0,0,49,0,0
3,0,5,15,2,4,1,0,1,0,0,44,0,1
37,0,11,12,0,1,2,0,1,0,0,39,0,1
24,0,12,9,0,2,2,0,1,0,0,39,0,0
3,0,21,9,2,3,3,0,1,0,59,39,0,0
29,4,6,13,2,5,1,1,1,0,0,39,0,1
41,6,55,2,0,5,2,0,1,0,0,39,0,0
53,0,9,9,0,3,2,0,1,0,0,49,0,1
5,1,1,9,2,9,1,0,0,0,0,29,0,0
6,0,5,8,2,8,1,0,1,0,0,39,23,0
18,5,12,9,2,5,3,0,1,0,0,81,18,1
37,4,13,9,0,8,2,0,1,0,0,39,0,0
22,0,19,9,0,2,2,4,1,0,0,23,0,0
5,2,11,6,2,5,3,0,1,0,0,49,0,0
34,0,13,12,0,7,2,0,1,0,0,39,0,0
2,0,14,6,2,2,3,0,0,95,0,19,0,1
11,4,8,12,1,5,3,0,1,0,0,39,0,0
78,0,11,10,0,8,2,4,1,0,0,36,0,0
7,8,71,6,2,14,3,0,0,0,0,23,0,0
30,4,10,9,0,4,2,0,1,0,0,54,0,0
20,0,6,7,0,2,2,0,1,0,0,44,0,0
10,3,71,6,2,14,1,0,1,0,0,23,2,0
26,0,13,9,0,1,2,4,1,0,0,39,0,0
29,0,12,9,1,2,3,0,0,0,0,39,0,0
7,0,53,13,2,4,1,0,0,0,0,54,0,1
25,8,13,1,0,14,2,0,1,0,0,51,0,0
84,4,6,8,1,4,3,0,1,0,0,44,0,1
45,4,30,12,0,8,2,0,1,0,0,39,0,0
22,0,15,10,2,3,1,0,0,0,0,50,0,0
68,0,13,9,0,10,2,0,1,0,0,39,0,0
11,3,19,8,0,6,2,0,1,0,0,39,0,0
15,0,6,4,3,7,3,0,1,0,0,39,0,0
79,0,53,11,0,10,2,0,1,0,0,34,0,0
10,8,7,8,2,2,1,0,1,93,0,71,0,0
6,1,13,8,3,9,3,0,1,0,0,23,0,0
74,1,49,9,2,4,1,0,0,0,0,39,0,0
3,0,21,8,2,1,1,0,1,0,0,39,2,0
14,0,1,8,0,7,0,1,0,0,0,59,0,0
34,0,14,9,0,7,2,0,1,0,0,39,18,1
20,0,11,10,1,3,3,0,0,0,0,44,0,0
13,0,9,8,4,4,5,1,0,0,0,39,0,1
66,0,1,12,0,7,2,0,1,17,0,39,0,0
71,0,68,5,0,8,2,0,1,0,0,39,0,0
24,0,12,8,1,3,3,4,0,0,0,49,0,0
30,0,6,9,0,4,2,0,1,0,0,54,0,0
39,0,38,8,0,1,2,0,1,0,0,39,0,0
14,4,10,8,3,8,5,1,0,0,0,39,0,0
48,0,77,8,0,8,2,4,1,0,0,39,0,0
74,0,12,8,0,10,5,4,0,0,0,39,0,0
40,0,6,8,0,2,2,0,1,0,0,39,0,0
13,0,7,9,4,4,5,0,1,0,0,44,0,1
15,0,5,8,5,7,5,0,0,0,0,39,0,0
7,0,4,12,2,3,1,0,1,0,0,49,0,0
18,2,10,2,2,5,1,0,1,0,0,24,18,0
3,0,5,1,2,7,3,0,0,0,0,39,0,1
20,2,85,2,2,7,3,0,1,0,0,39,0,0
32,0,12,8,0,7,0,0,0,0,0,39,0,1
84,0,11,8,1,1,0,0,0,0,0,39,0,0
13,2,11,8,1,9,3,4,0,0,12,39,0,0
26,0,8,2,0,2,2,0,1,0,72,74,0,0
18,0,17,9,2,10,3,0,1,0,0,19,0,1
6,0,7,12,2,1,3,0,1,0,0,39,0,0
21,0,10,7,0,2,2,0,1,0,0,39,41,0
29,0,12,9,1,2,3,0,0,0,0,39,0,0
15,4,11,8,3,4,5,0,0,0,0,39,0,0
13,0,12,9,1,4,3,0,0,0,0,39,0,1
11,4,19,8,1,2,3,4,1,0,0,39,0,0
10,1,21,8,2,9,3,0,0,0,0,80,39,0
20,0,14,8,2,7,3,0,0,0,0,39,0,0
26,0,2,9,0,1,2,0,1,0,0,39,0,0
5,0,10,12,2,4,5,0,0,0,0,49,0,1
14,0,1,8,4,1,5,0,0,0,0,19,0,0
32,8,59,8,0,14,2,0,1,0,0,75,0,0
10,0,21,12,2,3,3,0,0,59,0,39,0,1
22,1,8,3,0,1,2,0,1,0,0,61,0,0
11,0,19,9,0,1,2,4,1,0,0,39,0,0
42,0,6,8,5,10,1,0,1,0,0,39,40,0
34,0,15,8,0,1,2,0,1,0,0,39,0,0
15,3,6,9,0,10,2,0,1,0,0,68,0,1
14,0,1,12,3,1,3,0,0,0,0,19,0,1
50,0,72,9,0,9,2,0,1,0,0,29,33,0
42,0,6,9,0,0,2,0,1,0,0,29,0,0
18,0,65,1,0,2,2,0,1,0,0,39,16,0
9,0,10,8,2,4,4,0,1,0,0,59,10,0
5,0,1,8,1,3,5,0,0,0,0,29,0,0
78,0,13,8,0,7,0,0,0,0,0,39,0,0
66,3,1,12,0,4,2,0,1,0,0,39,0,0
16,0,24,13,2,3,3,0,0,95,0,59,0,1
53,0,6,12,2,5,5,0,0,0,0,39,0,1
61,0,6,12,4,5,0,0,0,0,0,39,0,0
29,2,13,9,1,14,5,0,0,68,0,23,0,0
21,0,10,10,0,8,5,0,0,0,0,39,0,1
9,0,7,2,0,7,2,0,1,0,0,39,0,0
57,0,11,8,0,2,2,0,1,0,12,11,0,0
73,0,11,12,0,4,2,0,1,47,0,39,0,0
57,1,12,8,0,1,2,0,1,0,0,39,16,0
81,0,23,10,0,1,2,0,1,0,0,39,0,1
40,0,9,6,4,2,3,0,0,0,0,37,0,0
23,0,16,12,3,5,3,0,0,0,0,69,0,0
25,0,13,9,2,8,1,4,1,0,32,39,0,0
49,0,2,12,1,5,5,0,1,0,0,28,0,1
5,0,11,9,2,0,1,0,0,0,0,49,0,0
5,3,1,8,2,6,1,0,0,0,0,36,0,0
4,0,15,12,0,8,2,0,1,0,0,54,0,0
39,4,11,8,0,8,2,0,1,0,0,39,0,0
78,0,11,15,1,4,3,0,0,61,0,39,0,0
7,0,53,0,2,5,5,0,1,0,0,39,0,0
25,2,12,8,2,9,3,0,1,0,0,9,0,0
29,0,6,9,0,4,2,4,1,69,32,74,0,1
27,1,55,8,0,1,2,0,1,0,0,34,0,0
3,2,9,8,2,4,3,0,0,0,0,49,0,1
4,0,8,9,2,7,3,0,1,0,0,39,0,0
21,0,69,14,0,3,2,0,1,0,0,39,0,0
25,0,7,8,2,7,3,0,1,0,67,39,0,1
19,0,9,9,0,1,2,0,1,0,0,39,0,0
21,2,21,12,0,4,2,0,1,0,0,39,0,1
13,1,7,11,1,4,3,0,1,0,45,44,0,0
22,0,11,8,0,2,2,0,1,0,0,39,0,0
74,0,2,8,2,1,3,0,1,0,0,39,0,0
84,0,33,12,0,4,2,0,1,0,0,39,9,1
2,2,14,7,6,7,1,0,0,0,55,59,0,0
17,0,7,11,0,2,2,0,1,0,0,39,0,0
21,0,9,12,0,5,2,0,1,0,0,39,2,0
24,8,12,13,0,14,2,4,1,0,0,36,0,0
40,0,9,14,1,4,5,4,0,0,0,39,0,0
24,0,18,8,1,2,3,0,1,0,0,49,0,0
80,0,8,8,0,1,2,0,1,0,0,39,0,1
72,5,21,12,2,5,1,0,0,0,0,39,0,1
24,0,21,8,3,2,3,0,1,0,0,50,0,0
8,0,10,8,2,10,3,0,1,0,0,19,0,0
11,4,19,9,2,11,5,4,0,0,0,39,0,0
24,0,12,4,0,2,2,2,1,0,0,49,0,0
25,0,13,8,2,7,1,0,0,0,0,34,0,0
15,0,6,8,0,10,2,0,1,0,0,34,0,1
59,8,6,9,0,14,2,0,1,61,0,39,1,0
6,0,65,4,2,7,5,0,0,0,0,34,0,0
79,0,18,8,0,1,2,0,1,0,0,39,0,1
71,0,12,12,0,0,2,0,1,0,0,39,0,0
60,0,6,1,2,1,1,0,1,44,0,19,0,0
9,0,4,8,2,7,1,0,1,0,0,39,0,0
21,0,12,9,0,8,2,0,1,0,0,39,0,0
18,0,7,8,0,1,2,0,1,0,0,53,3,0
9,4,5,8,0,1,2,0,1,0,0,39,0,0
17,2,5,8,0,4,2,0,1,0,0,39,0,1
1,2,9,9,1,9,3,0,1,0,0,60,0,1
14,0,1,6,2,2,3,0,0,0,0,39,0,0
77,0,10,12,0,3,0,0,0,0,0,39,0,1
19,0,8,8,3,7,3,0,1,0,0,39,11,0
7,0,12,9,2,1,3,0,1,0,0,54,0,0
16,0,4,12,2,3,1,0,0,0,0,59,0,1
18,8,15,8,4,2,5,0,0,0,0,4,0,0
6,0,7,8,0,2,2,0,1,0,0,39,0,0
26,0,7,8,2,6,1,0,0,0,0,44,0,0
18,0,19,12,2,5,3,0,1,0,0,96,0,1
19,0,12,9,0,0,2,0,1,0,0,39,0,0
12,0,13,9,6,4,4,0,1,36,0,39,0,1
2,0,14,8,2,1,3,4,0,0,0,34,0,0
11,0,14,9,1,1,3,4,0,0,0,39,0,1
84,0,32,8,1,8,3,0,0,78,0,34,0,0
18,1,45,9,0,1,2,0,1,0,0,44,30,0
1,1,6,11,0,2,2,0,1,0,0,19,0,0
30,8,1,15,0,14,2,0,1,0,0,54,0,0
2,0,13,12,5,7,4,1,0,0,0,19,28,0
6,0,95,5,3,8,5,0,0,0,0,39,0,0
25,0,12,8,2,2,1,0,1,0,0,86,0,0
29,4,12,9,1,4,5,4,1,0,0,39,0,0
29,0,6,12,1,5,3,0,0,56,0,39,0,1
49,1,8,9,0,4,2,0,1,0,0,8,0,0
17,0,5,12,0,1,2,0,1,0,0,39,0,0
6,0,96,8,0,10,2,0,1,0,0,54,0,0
22,0,15,12,0,3,2,4,1,0,0,39,0,0
45,0,2,9,2,4,3,0,0,0,0,49,0,0
65,2,11,0,0,5,2,0,1,0,0,39,0,0
51,0,7,9,0,2,2,0,1,0,0,39,0,0
36,0,11,9,0,5,2,0,1,65,0,39,0,0
14,0,21,6,2,1,1,0,1,0,0,19,0,0
18,0,19,15,0,6,2,0,1,0,0,19,0,0
79,0,10,8,6,1,1,0,0,0,0,54,0,0
15,4,12,9,5,8,1,0,1,0,0,39,0,0
32,0,1,5,1,7,3,0,0,0,0,34,0,1
10,2,8,9,2,14,1,0,1,17,0,23,0,0
34,1,12,8,0,9,0,0,0,0,0,61,0,1
53,0,1,9,4,8,5,0,0,0,0,39,0,0
7,4,15,12,2,5,1,0,1,0,0,39,0,0
27,0,10,12,0,8,2,0,1,0,0,39,0,0
6,0,12,12,2,5,3,0,0,0,0,39,0,1
81,4,8,8,1,8,5,0,0,0,0,29,0,0
30,0,1,8,0,10,2,0,1,0,0,54,0,1
19,0,8,12,1,5,5,0,1,0,0,49,0,1
64,2,2,14,0,5,2,0,1,0,0,29,0,0
2,0,17,8,2,8,3,0,0,0,0,34,0,0
50,1,11,9,2,9,3,0,1,0,0,14,0,1
30,0,6,9,0,12,2,0,1,0,0,39,0,0
35,8,12,9,3,14,0,0,0,0,0,39,0,0
66,0,24,13,1,3,5,0,1,0,63,29,0,1
6,0,5,0,2,1,1,0,0,0,0,34,0,0
41,0,2,12,0,0,2,0,1,0,0,49,0,0
35,5,6,8,0,10,2,0,1,75,0,19,0,0
10,0,7,6,2,6,3,0,0,0,0,23,29,0
9,8,4,9,2,14,3,0,0,0,0,23,0,0
7,0,17,8,2,1,3,0,0,0,0,39,0,1
50,0,10,8,0,2,2,0,1,0,0,39,0,0
32,1,7,8,3,1,3,0,1,0,0,39,0,0
22,0,8,12,0,4,2,4,1,0,0,49,0,0
53,1,8,5,0,3,2,0,1,0,0,33,0,0
5,0,1,8,2,10,1,0,0,0,0,36,0,0
47,0,9,0,1,1,5,0,0,0,0,34,0,0
80,0,8,5,1,10,3,0,1,0,0,34,0,0
72,1,22,8,1,1,3,0,1,0,0,86,0,0
32,0,1,13,0,5,2,0,1,0,0,30,0,0
80,0,1,9,0,12,2,0,1,0,0,39,0,0
5,0,11,9,2,8,1,0,0,0,0,36,0,0
26,0,8,14,0,2,2,0,1,0,0,39,0,0
69,0,17,9,4,3,5,0,1,0,0,29,0,1
43,0,6,11,0,4,0,0,0,65,0,59,0,0
60,0,49,8,2,6,3,0,0,0,0,39,0,0
83,2,46,12,0,5,0,4,0,0,0,55,11,1
11,0,14,11,0,1,2,0,1,42,0,34,0,0
4,2,15,9,2,5,1,0,1,0,0,49,28,0
70,0,10,9,0,1,2,0,1,0,0,39,0,0
18,0,12,8,0,1,2,0,1,0,0,39,0,0
38,0,2,8,1,9,3,0,1,0,0,39,25,0
8,4,17,5,0,8,2,0,1,0,0,39,0,0
24,0,98,8,0,8,2,0,1,49,0,36,0,0
33,1,6,8,0,1,5,0,1,0,0,39,0,0
54,0,4,8,0,8,2,0,1,0,0,39,0,0
82,0,4,12,3,5,3,0,1,0,0,39,0,0
3,0,7,8,2,1,1,0,1,0,0,54,0,0
40,0,8,9,1,8,3,0,0,0,0,39,0,0
31,0,1,8,0,8,2,4,1,0,0,29,0,0
22,0,15,9,0,5,2,0,1,0,0,49,0,0
18,0,7,8,0,4,2,0,1,0,0,70,27,0
3,1,7,8,2,9,1,0,1,0,0,11,0,0
24,4,19,11,3,10,3,0,1,0,0,36,0,0
57,0,18,13,2,5,3,0,1,0,0,29,0,1
58,0,14,9,2,2,1,0,0,76,0,34,0,0
52,0,13,11,1,2,3,0,0,0,0,39,0,1
15,0,6,0,3,5,1,0,1,16,0,35,0,1
22,0,8,9,0,4,2,0,1,0,0,49,24,1
17,1,10,9,0,1,2,0,1,0,0,39,0,0
14,0,10,12,4,3,5,1,0,0,0,39,0,1
5,0,11,9,2,3,1,0,1,0,0,49,0,1
17,8,10,13,0,14,2,0,1,0,0,39,0,0
31,0,12,12,0,3,2,0,1,0,0,39,0,0
65,3,1,9,0,10,2,0,1,0,0,39,0,0
80,0,9,9,0,1,2,0,1,0,0,39,0,0
28,0,15,8,1,8,3,0,1,0,36,39,0,1
7,0,14,9,2,2,3,0,1,0,0,39,0,0
35,0,8,5,0,6,0,4,0,0,0,43,0,1
3,0,21,5,2,10,3,3,1,0,0,19,0,0
64,4,9,6,1,5,1,0,0,0,0,44,0,1
19,5,13,11,0,2,2,0,1,0,0,19,0,0
24,0,12,9,0,3,2,0,1,0,0,49,0,1
25,0,7,9,0,1,2,4,1,0,0,39,0,0
50,1,11,8,0,9,2,0,1,0,0,57,0,0
19,4,13,15,1,5,5,0,0,0,0,39,0,1
10,5,73,13,2,5,1,0,0,0,0,39,0,1
76,1,5,8,1,9,5,0,0,0,0,29,0,0
83,2,5,8,2,4,1,0,0,96,0,39,0,0
10,0,7,9,2,1,1,4,0,0,0,44,27,0
25,0,12,12,0,7,2,0,1,0,0,34,0,0
22,0,5,8,0,2,0,4,0,0,0,40,0,0
10,0,49,14,2,2,1,0,1,0,0,23,0,1
13,0,15,8,4,10,5,4,0,0,0,23,39,0
65,0,2,8,0,1,2,0,1,0,0,39,23,0
62,0,6,9,0,8,2,0,1,0,0,39,0,0
82,0,2,8,1,8,3,0,1,0,0,39,0,0
65,0,8,13,0,5,5,0,0,0,0,39,0,0
3,8,5,8,2,14,1,0,1,0,0,54,0,0
56,0,9,12,0,4,2,0,1,0,0,34,39,0
2,8,14,11,2,14,1,1,1,0,0,23,0,0
26,0,8,8,0,7,2,0,1,0,0,39,0,1
24,0,18,8,3,8,5,2,1,0,0,39,0,0
54,0,12,8,2,8,3,0,1,0,0,39,0,0
3,0,5,8,2,1,1,0,1,0,0,39,0,0
75,0,6,3,0,1,0,2,0,0,0,19,0,1
18,0,15,8,2,3,1,0,1,0,0,44,0,1
79,0,5,9,1,3,3,0,1,0,0,39,0,0
30,0,10,8,1,10,5,0,1,0,0,54,0,0
8,0,10,15,2,2,3,0,0,0,0,39,0,0
8,0,71,12,2,7,3,4,0,0,0,39,0,0
6,8,7,9,1,14,3,1,1,0,0,23,0,0
8,0,17,9,4,3,1,0,1,0,0,29,0,0
20,0,2,9,0,3,2,0,1,0,0,59,0,0
4,0,8,8,2,8,1,0,0,0,0,39,0,0
0,0,13,8,5,2,5,0,0,0,0,39,0,0
29,2,51,9,2,4,4,0,1,4,0,39,0,0
3,0,7,8,2,2,3,0,1,0,0,23,0,0
26,0,7,9,4,8,5,4,0,0,0,39,0,0
25,8,13,6,0,14,2,0,1,0,0,36,0,0
8,4,85,13,2,11,5,0,1,0,0,39,0,0
3,0,5,10,2,3,3,0,0,0,0,32,34,0
36,0,75,8,2,10,5,0,0,0,0,19,0,0
29,4,8,14,1,5,3,4,1,0,0,18,0,0
0,1,14,11,0,9,2,0,1,0,0,28,0,0
13,0,11,8,1,8,3,0,0,0,0,39,0,0
83,5,11,8,0,11,2,0,1,0,0,39,0,0
11,0,14,12,2,7,3,0,1,61,0,34,0,0
9,0,10,11,0,2,0,0,0,0,0,23,0,1
43,0,2,5,0,10,2,0,1,0,0,39,0,0
43,0,20,6,0,2,5,0,1,0,0,39,0,0
56,0,4,13,0,5,2,0,1,0,0,39,0,1
12,0,13,9,1,0,3,0,1,0,0,59,0,0
41,0,10,12,0,8,2,0,1,0,0,49,0,0
22,0,11,8,2,1,3,4,0,0,0,39,0,0
79,0,59,4,0,0,2,0,1,0,0,39,0,0
