age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
17,0,10,9,0,1,2,0,1,0,0,59,0,0
29,0,12,9,0,4,2,0,1,0,0,68,0,0
6,0,1,9,2,5,3,0,0,0,0,44,0,1
78,0,75,8,0,4,2,0,1,0,0,39,0,1
51,8,12,12,2,14,1,0,1,0,0,5,0,0
14,0,5,13,2,5,3,0,0,0,0,39,0,1
81,8,11,8,0,14,2,0,1,0,0,39,0,0
14,0,16,9,2,1,1,0,0,0,0,39,40,0
22,4,13,9,1,5,5,0,1,0,0,19,0,0
4,8,97,8,2,14,1,0,0,0,0,39,0,0
7,0,10,8,0,6,2,0,1,0,0,10,0,0
18,3,15,8,0,10,2,0,1,0,0,39,0,0
63,0,72,8,0,4,2,0,1,0,93,39,0,1
4,8,27,10,2,14,1,0,1,0,0,39,0,0
57,0,17,6,2,2,3,0,1,0,0,39,0,0
11,0,1,8,1,8,3,0,1,0,0,43,0,0
40,0,27,8,0,1,2,0,1,0,0,39,0,0
78,0,11,2,0,3,2,0,1,0,0,43,0,1
62,3,8,8,0,10,2,0,1,0,0,48,0,1
22,0,9,12,0,4,2,0,1,0,0,19,0,0
66,0,66,8,0,6,2,0,1,0,0,39,0,0
61,4,10,8,0,12,2,0,1,0,0,39,0,0
75,0,6,9,0,3,2,0,1,0,0,39,0,0
31,0,88,8,0,1,2,0,1,98,0,43,0,1
8,0,6,8,3,10,1,1,1,0,0,29,0,0
25,0,13,12,1,5,3,0,0,0,0,39,0,0
36,0,10,8,4,6,3,0,1,19,0,49,0,0
36,4,10,9,4,5,3,0,1,0,0,44,0,1
36,1,6,8,0,9,2,0,1,15,0,44,0,0
8,5,11,8,3,6,1,4,0,0,0,39,24,1
16,0,11,9,3,8,5,0,0,0,0,39,0,0
53,0,81,9,0,3,3,0,1,8,0,34,0,1
9,0,14,9,2,3,1,0,1,0,0,39,0,0
74,0,6,12,1,8,3,0,0,0,0,50,0,0
84,0,14,9,0,2,2,0,1,54,0,39,0,0
70,0,64,8,0,1,2,0,1,0,0,39,0,0
36,0,10,6,4,6,3,0,1,0,0,49,22,0
44,4,2,6,1,6,3,0,1,0,0,39,0,0
9,0,16,9,2,3,1,0,0,0,0,39,0,0
20,0,6,12,1,5,3,0,1,22,0,39,41,1
33,0,2,9,0,1,2,0,1,0,0,59,0,0
2,6,7,8,1,11,4,0,1,0,0,12,16,0
27,0,14,8,2,2,1,3,1,0,0,39,0,0
22,0,4,8,1,10,3,0,0,0,0,92,0,1
17,0,10,12,0,8,2,0,1,0,0,59,0,0
11,0,7,8,0,0,2,0,1,0,0,49,0,1
73,0,17,13,2,5,3,0,1,0,0,88,0,1
14,0,1,12,2,8,3,0,0,0,0,44,21,0
22,0,7,8,0,1,2,0,1,0,0,84,0,0
4,0,17,9,2,7,3,0,0,0,58,39,0,0
79,4,5,8,0,13,0,0,0,0,0,59,0,1
20,0,19,11,0,4,2,0,1,0,0,39,0,0
37,0,11,13,0,1,2,0,1,0,0,60,0,0
26,0,13,9,0,3,0,0,0,0,0,59,0,1
8,0,11,2,2,3,1,0,1,0,0,39,0,1
17,0,12,8,0,1,2,0,1,0,0,39,0,1
17,0,13,12,0,4,2,0,1,0,0,59,0,1
25,0,19,9,2,3,1,0,1,0,0,39,0,0
6,8,5,9,2,14,1,0,1,0,0,62,0,1
1,0,9,9,0,8,2,0,1,0,0,39,0,0
13,0,17,8,2,8,1,0,0,0,0,39,0,0
42,8,7,12,2,14,1,0,0,0,0,57,0,0
20,0,8,9,0,3,2,4,1,0,0,39,0,0
24,0,12,8,0,10,2,0,1,0,0,39,0,0
17,0,11,8,0,4,2,0,1,0,0,49,0,0
18,1,15,9,1,9,3,4,1,0,0,39,0,1
34,0,11,13,0,5,2,4,1,0,32,39,0,0
48,4,8,4,4,5,3,0,1,0,0,39,0,0
51,0,40,10,0,7,3,0,1,0,0,23,0,0
34,5,12,8,2,8,5,0,1,0,0,38,0,0
31,0,8,9,0,8,2,0,1,46,0,39,0,0
27,0,14,8,2,8,1,0,1,0,0,39,0,1
6,0,1,12,2,4,5,0,1,0,0,49,0,0
75,3,11,2,0,1,2,0,1,0,0,39,0,0
2,0,19,13,0,4,2,0,1,0,0,49,0,0
36,0,10,11,4,5,3,0,0,85,0,44,0,0
68,5,9,13,0,4,2,0,1,0,0,39,0,0
5,5,6,8,0,3,2,0,1,0,0,44,0,0
30,0,15,5,0,10,2,0,1,0,0,34,0,1
80,0,17,9,0,3,2,0,1,0,0,71,0,1
16,0,2,8,3,7,5,0,0,0,0,66,0,0
25,0,11,11,2,2,4,0,0,0,0,39,27,0
23,1,9,3,1,5,3,0,1,0,0,48,0,0
17,0,2,9,0,1,2,0,1,0,0,39,0,0
71,2,84,9,2,3,1,0,1,0,0,39,0,1
34,4,9,9,2,5,3,0,1,0,90,59,0,0
38,0,12,9,2,1,3,0,0,69,0,7,0,0
81,0,9,7,4,4,5,0,0,0,0,39,0,1
29,4,13,8,3,1,3,0,0,0,0,47,0,0
47,0,9,2,2,1,3,0,0,0,0,39,0,0
61,0,10,2,0,1,2,0,1,0,0,31,0,1
62,0,53,8,0,8,2,0,1,0,0,74,0,0
15,0,18,12,3,3,1,0,1,0,0,39,0,0
17,0,13,9,0,4,2,0,1,0,0,39,0,0
64,0,11,8,0,10,2,0,1,0,0,5,0,1
3,0,7,9,2,8,1,0,1,0,0,89,0,0
4,0,4,8,2,2,3,0,0,47,0,39,41,0
21,0,10,9,0,4,2,0,1,0,0,39,0,1
37,3,9,8,2,6,1,0,0,0,95,39,0,0
73,0,17,8,2,1,3,0,0,79,0,39,0,0
74,0,17,8,0,1,2,0,1,0,0,59,0,1
39,2,18,12,0,4,2,0,1,0,0,50,0,1
37,0,11,4,4,5,5,0,1,0,0,39,0,0
22,1,7,8,0,2,2,0,1,0,0,39,0,0
20,0,19,12,2,7,3,4,0,0,0,39,0,0
7,0,10,8,2,2,3,0,0,0,53,49,0,0
31,0,8,8,0,8,0,0,0,0,63,59,0,0
75,0,6,12,0,4,2,0,1,0,0,29,0,1
55,0,99,8,0,1,2,0,1,0,0,59,0,0
20,6,19,9,2,14,1,4,1,0,0,39,0,0
45,1,17,12,0,9,2,0,1,0,0,59,0,0
23,5,17,12,1,8,3,0,0,0,0,34,0,0
15,0,14,8,0,8,2,1,1,0,0,39,0,0
15,0,21,11,1,8,3,1,0,0,0,67,0,0
28,0,19,9,2,3,1,0,0,0,0,4,0,1
0,1,6,8,0,1,2,0,1,0,0,39,0,0
78,0,6,12,0,3,2,0,1,0,0,39,0,1
2,0,7,8,1,7,3,0,0,0,0,58,33,0
22,0,16,6,0,6,2,0,1,36,0,49,0,0
43,0,1,12,0,4,2,0,1,0,0,78,0,0
22,1,7,2,0,1,2,0,1,0,0,39,24,1
61,0,5,8,0,3,2,0,1,0,0,39,0,1
22,0,9,9,1,7,3,0,1,0,0,39,0,0
4,0,45,11,2,8,3,0,0,0,0,39,41,0
12,0,8,13,2,5,1,0,1,0,0,38,0,0
43,0,1,0,1,4,3,0,0,0,0,59,0,1
31,0,36,8,1,2,3,0,0,0,0,39,0,0
40,0,17,11,1,5,5,0,0,0,0,39,0,1
13,8,8,8,2,14,1,0,1,0,0,91,0,0
12,0,8,8,2,10,1,0,0,0,0,39,34,1
62,0,13,9,0,5,2,4,1,0,0,39,0,1
71,0,12,8,0,2,0,0,0,0,33,49,0,0
21,0,10,8,0,4,2,0,1,0,0,39,0,0
28,0,17,6,0,2,2,0,1,0,0,39,0,0
9,3,13,11,2,4,1,0,0,0,0,39,0,0
20,0,6,10,1,1,3,0,1,0,0,31,0,0
20,0,19,9,0,1,2,4,1,16,0,39,0,0
79,0,7,9,2,1,1,0,0,0,0,39,0,0
23,0,12,9,0,5,2,0,1,0,0,39,0,1
16,3,2,11,3,4,5,0,0,0,0,86,0,0
20,0,19,8,2,2,1,0,0,0,0,39,0,0
20,0,8,9,2,1,3,0,0,0,0,39,0,0
31,0,11,11,0,8,2,0,1,0,0,39,0,0
25,0,13,11,0,2,2,0,1,0,0,61,0,0
31,0,66,9,1,12,4,0,0,0,0,44,0,0
21,0,10,8,0,10,2,0,1,0,0,39,0,0
41,0,84,9,0,4,2,0,1,0,0,39,0,0
63,1,13,9,2,9,3,0,0,0,0,52,0,0
7,0,12,9,2,3,1,0,1,0,0,39,0,0
31,0,11,9,0,13,2,0,1,0,0,44,0,0
35,0,5,8,0,0,2,0,1,0,0,44,0,0
24,0,12,8,2,7,3,0,0,0,0,39,0,0
20,0,19,9,0,8,2,0,1,0,0,39,0,0
65,0,23,8,2,2,1,0,1,0,41,39,0,0
25,3,7,2,2,8,3,0,0,0,0,39,0,0
55,0,13,12,0,7,2,0,1,0,0,36,0,0
36,0,10,9,4,9,5,0,1,47,0,43,0,0
35,0,5,8,0,6,2,0,1,0,0,19,32,0
49,0,17,12,0,5,2,0,1,0,0,21,0,1
57,0,10,8,0,1,2,0,1,0,0,56,0,0
24,0,93,8,2,12,0,0,1,0,0,39,0,0
73,0,0,12,2,6,1,0,1,0,0,49,0,0
10,0,12,8,2,2,1,0,1,0,0,44,0,0
51,0,2,13,0,3,2,0,1,0,0,39,0,1
12,1,8,9,0,9,2,0,1,0,0,82,12,1
32,0,10,9,2,8,5,0,0,0,0,31,20,0
14,0,5,9,2,2,3,0,1,0,0,29,0,0
35,0,2,6,0,2,3,1,0,0,0,19,0,0
28,0,11,6,0,6,2,4,1,0,0,39,0,0
12,0,16,9,2,4,5,0,0,0,0,25,0,1
14,8,5,6,0,14,4,0,0,0,0,44,0,0
27,0,14,12,0,3,0,0,0,2,0,44,0,1
43,1,11,9,1,9,5,0,0,0,0,39,0,0
7,1,10,12,2,5,3,0,1,0,0,39,0,0
27,0,14,12,0,3,2,0,1,0,0,39,18,0
17,0,11,9,0,5,2,0,1,0,0,59,41,0
84,1,6,13,0,5,2,0,1,0,0,71,0,1
54,0,12,8,0,4,2,0,1,0,0,39,0,0
39,0,17,12,2,8,1,0,1,0,66,34,0,1
12,0,5,6,2,8,5,4,0,0,0,39,0,1
29,0,13,13,2,3,1,0,0,0,0,66,0,0
18,8,15,8,0,14,4,0,0,0,0,34,0,0
0,0,10,8,2,8,1,0,1,0,0,39,0,0
20,1,19,12,0,5,2,0,1,0,0,70,0,0
20,5,35,13,0,4,2,0,1,0,0,39,0,0
12,0,8,13,0,4,2,0,1,0,0,19,0,1
70,1,6,12,0,0,2,0,1,0,0,39,0,0
42,0,10,9,0,11,2,0,1,0,0,18,0,0
33,0,9,1,0,1,2,0,1,0,2,44,0,0
15,3,17,13,0,9,2,4,1,0,0,47,0,0
73,0,6,9,2,1,1,0,1,0,0,39,0,0
20,0,6,13,0,5,2,4,1,0,0,39,0,1
53,1,26,13,0,9,4,0,1,0,0,39,0,1
18,0,15,8,0,7,2,0,1,0,0,39,0,0
73,0,15,9,0,3,2,0,1,0,0,39,0,0
25,8,7,8,0,14,3,0,1,0,0,39,41,0
33,0,9,9,0,5,2,1,1,0,0,59,0,0
7,0,10,9,2,5,1,0,1,0,37,39,0,0
65,0,12,9,2,3,1,0,0,0,0,89,0,0
4,8,4,8,2,14,4,0,0,0,0,39,0,0
65,0,10,8,2,2,3,0,0,0,0,43,0,0
15,2,18,12,3,4,5,4,0,0,0,39,0,1
81,0,15,2,0,3,2,0,1,0,0,39,0,1
7,8,12,12,2,14,4,4,1,0,0,81,0,1
47,1,92,14,0,7,2,0,1,0,0,39,41,1
36,3,10,9,0,4,2,0,1,65,0,44,0,0
40,0,7,12,0,8,2,0,1,0,0,39,0,0
42,0,6,5,0,1,2,0,1,0,0,12,41,0
22,3,9,8,0,10,2,0,1,0,0,19,0,1
2,0,7,12,1,5,5,0,0,0,0,19,0,0
8,0,6,12,2,3,1,0,0,0,0,39,36,0
68,0,11,9,0,12,2,0,1,0,0,44,0,0
15,0,18,9,2,1,3,0,1,0,0,39,0,0
27,0,14,13,2,6,3,2,1,0,0,39,0,0
17,0,18,8,0,4,2,0,1,0,0,59,0,0
2,5,67,9,2,3,3,3,0,0,0,79,0,0
9,0,16,8,2,8,4,4,1,49,0,59,0,0
6,0,12,10,0,5,2,0,1,0,0,14,0,1
36,4,2,8,1,9,4,4,1,47,0,49,22,0
41,2,72,8,0,4,2,0,1,0,0,83,0,1
65,0,17,9,2,4,1,0,1,0,0,39,0,0
55,0,10,8,2,7,3,0,0,0,0,44,0,0
24,0,8,9,2,1,1,0,0,0,0,19,0,1
27,0,14,8,2,1,3,0,0,0,0,39,35,0
36,0,12,12,0,9,2,0,1,93,0,43,0,0
73,0,17,8,2,2,3,0,0,0,0,63,38,0
5,8,12,6,2,14,1,0,1,0,0,59,0,0
43,2,10,12,0,1,2,0,1,0,0,39,0,0
16,0,2,9,2,8,3,0,0,0,0,70,0,0
7,0,9,12,2,3,3,0,0,0,91,39,0,0
62,0,12,8,4,8,5,0,0,0,0,39,0,0
54,8,4,6,0,14,2,0,1,0,0,49,0,0
8,0,52,8,2,3,1,0,1,0,0,39,32,0
26,0,6,11,2,8,1,0,0,0,0,39,0,0
4,0,3,12,2,3,3,0,1,0,0,39,0,0
63,8,14,8,1,14,3,4,1,0,0,39,0,0
77,4,6,8,4,13,5,4,0,0,0,39,0,0
19,4,9,13,1,5,3,0,0,0,0,37,0,0
35,1,5,13,0,9,2,0,1,0,0,19,0,0
18,0,15,6,0,6,2,3,1,0,0,39,0,0
10,1,47,8,1,1,3,0,0,29,0,52,0,0
26,0,7,12,0,4,2,0,1,0,0,39,0,0
31,0,64,12,0,9,2,0,1,0,64,44,0,0
56,0,11,8,0,2,0,4,0,0,0,81,0,0
33,1,2,13,0,5,2,0,1,0,0,19,0,0
81,2,11,8,0,8,2,4,1,0,0,39,0,0
16,0,33,15,0,5,2,0,1,0,0,49,0,1
84,4,17,9,0,13,0,0,0,0,0,39,0,0
35,0,14,9,0,3,2,1,1,0,0,44,0,0
36,0,10,5,4,1,3,0,1,0,0,44,0,1
3,1,7,8,3,2,1,0,1,0,0,44,0,0
15,0,18,8,0,4,2,4,1,0,0,81,0,1
21,5,5,8,0,4,2,1,1,0,0,39,0,1
37,2,12,11,0,4,2,0,1,0,0,84,0,0
22,1,9,13,1,9,3,0,1,0,0,19,0,0
2,0,7,5,1,13,4,0,0,0,0,19,18,0
71,1,4,0,0,5,2,0,1,0,0,39,0,1
56,0,4,13,0,5,2,0,1,0,0,39,0,0
26,8,12,6,2,14,1,0,0,0,0,44,0,0
25,1,11,8,0,1,2,0,1,0,0,39,0,1
43,1,13,9,3,9,3,0,0,0,0,39,0,0
21,0,18,11,0,0,2,0,1,0,0,39,0,0
35,0,11,8,0,1,2,1,1,0,0,19,0,0
47,0,9,5,4,1,3,0,0,0,0,2,0,1
39,0,12,8,0,4,2,0,1,0,0,34,0,0
11,0,5,8,1,6,3,0,0,0,0,49,39,0
58,0,13,12,0,3,2,0,1,0,0,39,0,1
16,0,11,8,1,8,3,0,0,0,0,24,0,0
11,0,1,8,2,3,1,0,1,0,0,49,0,0
17,0,13,8,0,10,2,0,1,0,0,39,0,0
16,0,11,8,2,8,3,0,0,0,0,23,0,0
14,3,13,12,0,4,2,0,1,0,0,39,29,0
21,1,7,8,0,0,2,0,1,0,0,34,0,0
3,0,6,2,2,8,0,0,0,0,0,3,0,0
27,0,14,12,0,3,2,0,1,0,0,34,31,1
0,0,8,13,2,3,1,0,0,0,0,29,0,0
4,0,2,12,2,4,3,0,1,0,0,39,0,0
18,3,15,8,1,10,3,0,1,0,0,39,0,0
25,0,13,12,0,4,2,0,1,0,0,43,0,0
66,0,82,15,0,10,2,0,1,0,0,43,0,1
35,0,5,8,0,3,2,0,1,0,0,39,0,0
24,0,52,8,2,2,1,0,0,0,70,39,0,0
83,2,13,8,0,3,0,0,0,0,0,9,0,0
22,0,9,9,0,4,2,0,1,0,0,14,0,1
4,0,4,2,2,2,1,0,1,0,0,66,0,0
15,0,16,9,0,8,2,0,1,0,0,39,0,0
33,0,9,12,0,5,2,0,1,0,0,59,0,1
12,1,8,8,2,9,5,0,0,0,0,68,0,1
28,0,6,8,0,10,2,0,1,0,0,39,0,0
11,0,29,5,0,0,2,2,1,0,0,43,0,0
47,0,17,9,4,4,3,0,1,0,0,39,35,1
78,4,7,9,2,11,4,0,0,0,0,34,0,1
24,8,12,12,0,14,2,0,1,0,0,39,0,0
20,1,19,5,0,10,2,4,1,0,0,39,0,0
25,1,13,13,2,5,3,0,1,0,0,39,0,0
15,3,14,9,3,9,5,4,0,0,0,39,0,0
17,0,10,8,0,10,2,0,1,0,0,39,0,1
9,0,16,12,2,5,3,4,0,0,0,39,0,1
6,0,5,8,2,2,1,0,1,5,0,49,0,0
20,2,11,8,1,3,3,0,1,0,0,39,0,1
17,0,10,8,4,8,5,0,0,0,0,49,0,0
2,0,19,8,1,6,3,0,0,0,0,47,0,0
70,3,93,9,2,6,3,0,0,0,0,39,0,0
0,0,51,8,2,2,5,0,0,0,0,39,0,0
74,1,58,10,0,5,2,0,1,0,0,39,0,0
4,0,2,6,2,6,3,0,0,0,0,39,0,0
22,0,16,8,1,8,5,1,0,94,0,37,0,0
83,0,12,8,0,1,2,0,1,0,0,39,0,0
34,0,17,9,1,3,5,0,0,0,0,39,0,0
0,1,81,9,1,8,3,0,0,0,0,17,0,0
13,0,44,8,1,7,5,0,0,0,0,39,0,0
57,0,14,5,0,1,2,4,1,0,0,13,25,0
32,0,9,9,0,0,2,0,1,0,0,39,4,0
34,4,23,9,4,5,5,0,0,41,0,39,0,0
28,0,19,8,0,12,0,0,0,0,0,39,0,0
56,3,13,0,0,6,2,0,1,0,0,65,0,0
16,0,1,8,3,3,1,0,1,0,0,42,0,0
8,1,15,9,3,3,1,0,0,0,0,29,0,0
43,0,13,10,3,1,1,0,0,0,0,39,0,0
14,0,1,8,2,8,3,0,1,0,0,29,35,0
30,0,12,9,0,4,2,4,1,0,0,49,0,0
20,0,19,6,0,6,2,0,1,0,0,7,0,0
17,0,4,8,0,6,2,0,1,0,0,39,0,0
28,1,19,9,0,5,2,0,1,0,0,83,0,1
