age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
24,8,11,8,0,14,2,0,1,0,0,39,0,0
16,5,10,9,5,1,5,0,1,0,0,44,36,0
16,0,12,9,0,3,2,0,1,0,0,49,20,0
59,0,7,12,3,5,3,0,1,0,0,19,0,0
15,0,2,9,0,8,2,0,1,0,0,59,0,0
15,2,2,7,0,13,2,1,1,0,0,39,0,0
5,0,12,9,2,4,3,0,0,0,0,59,0,1
70,0,11,9,0,6,2,0,1,0,0,59,0,0
2,0,15,12,3,3,1,1,1,0,0,59,0,1
69,0,53,12,2,5,1,0,0,0,0,39,0,0
36,0,12,8,0,1,2,0,1,0,0,39,0,1
44,0,9,12,4,4,5,4,0,0,0,39,0,0
15,5,2,9,2,5,1,0,0,0,0,59,0,1
23,0,16,4,2,4,1,0,1,0,0,39,0,1
73,0,5,8,4,7,3,0,1,0,0,57,0,0
28,0,10,12,2,5,0,0,0,65,0,34,0,0
81,0,16,8,0,1,2,0,1,0,0,59,0,1
23,0,6,6,2,0,5,0,0,0,0,44,0,0
32,1,12,12,0,4,2,0,1,0,0,49,0,0
4,0,23,7,2,10,3,1,0,0,10,39,0,0
57,0,39,8,0,6,2,0,1,0,0,39,0,0
72,8,1,8,0,14,2,0,1,0,0,39,0,0
80,0,5,8,0,0,2,0,1,0,0,39,0,0
10,0,11,9,2,6,3,0,0,0,0,29,0,0
19,2,97,8,0,1,2,0,1,0,0,44,0,0
65,0,7,12,0,8,2,4,1,0,0,76,0,0
39,4,12,3,0,13,2,0,1,0,0,8,0,0
22,0,5,9,0,6,2,0,1,0,0,39,0,0
49,0,1,12,0,5,2,0,1,0,0,39,0,1
71,0,16,12,1,5,3,0,1,0,0,39,0,1
36,8,17,8,0,14,2,0,1,0,0,39,0,0
33,0,5,12,2,3,1,0,1,0,0,95,0,0
46,0,14,6,3,1,3,0,1,0,0,49,0,0
9,5,18,12,2,5,1,0,0,0,0,39,0,1
64,0,90,8,0,1,2,0,1,0,0,59,0,0
42,8,6,8,0,14,2,0,1,0,0,13,0,0
19,0,86,8,2,6,4,0,0,0,0,44,0,0
22,2,8,8,0,1,2,0,1,0,0,49,0,0
56,3,12,8,0,8,2,0,1,0,0,53,0,0
33,0,11,8,1,1,3,0,1,0,0,39,0,0
26,4,6,12,0,5,2,0,1,0,0,39,0,1
20,1,2,12,2,4,3,0,0,0,0,37,0,1
72,0,9,13,0,2,2,0,1,0,0,39,0,1
56,0,5,6,2,11,1,4,0,49,0,23,0,0
7,8,7,5,6,14,5,1,0,0,0,44,0,0
57,0,11,8,0,8,2,0,1,0,0,83,0,0
55,8,7,8,2,14,1,0,0,0,0,39,0,0
72,0,17,10,4,1,3,0,1,0,0,34,0,0
23,0,13,12,2,3,1,0,0,0,0,39,0,0
34,0,10,10,0,1,2,4,1,0,0,39,0,1
72,0,13,12,0,4,2,4,1,0,0,39,0,1
42,0,11,8,0,0,2,0,1,0,0,52,0,0
33,1,1,9,2,3,1,0,0,0,0,39,0,1
32,0,51,8,2,2,3,4,0,0,0,39,0,0
78,0,12,8,1,5,5,0,0,0,0,49,0,1
70,0,6,9,0,8,2,0,1,0,0,33,0,0
43,2,2,8,0,11,2,4,1,0,0,39,0,0
50,3,7,12,1,4,3,0,0,0,0,34,4,1
45,0,56,9,0,4,2,0,1,0,0,49,0,1
1,0,6,9,2,6,3,4,1,0,0,39,0,0
3,0,98,10,0,2,2,0,1,0,0,34,0,0
41,8,15,11,0,14,2,0,1,0,0,39,0,0
9,0,7,8,1,6,5,0,0,0,0,39,0,0
7,2,44,8,3,9,5,0,0,0,0,44,0,0
23,0,13,7,2,11,4,0,1,0,0,39,0,0
4,0,15,9,2,6,3,0,0,34,0,39,0,0
68,0,11,12,0,4,0,0,0,0,0,19,0,0
56,0,6,8,0,1,2,4,1,0,0,39,8,0
61,5,12,10,2,5,1,0,1,0,0,84,15,1
4,1,12,7,2,13,3,0,1,0,0,29,0,0
12,8,6,8,2,14,4,0,1,0,0,39,0,0
9,0,11,9,2,2,5,1,0,0,0,39,0,0
10,5,7,12,2,5,3,0,1,0,0,29,0,1
9,0,12,5,1,6,4,0,0,0,0,93,0,0
30,2,10,8,0,1,2,0,1,0,0,39,0,0
63,4,16,9,2,12,3,0,0,0,0,39,0,0
4,4,12,9,2,8,3,0,1,0,0,57,0,0
29,0,9,12,0,4,2,0,1,0,0,39,0,0
25,3,15,8,0,4,2,0,1,47,18,39,0,1
26,0,14,6,0,1,2,0,1,0,0,34,0,0
55,0,10,8,2,12,3,0,1,1,0,39,0,0
9,4,7,5,1,14,3,1,1,63,0,39,0,0
4,0,15,9,2,2,3,0,0,0,0,27,0,0
58,4,77,9,0,12,0,0,0,0,0,39,0,0
5,0,6,15,2,3,3,0,1,0,0,59,0,0
22,0,8,9,0,5,2,0,1,0,0,39,0,1
62,0,7,2,0,5,2,0,1,0,0,47,0,0
57,0,16,12,0,2,2,0,1,78,0,49,0,0
18,5,11,8,2,1,1,0,0,0,0,39,0,0
68,0,12,12,2,5,0,0,0,0,0,49,0,0
5,0,14,9,2,8,3,0,0,0,0,59,0,0
22,0,8,9,0,3,2,0,1,0,0,39,0,0
77,0,11,8,0,8,2,0,1,0,0,34,0,0
12,1,14,8,2,3,3,0,0,0,0,59,0,0
8,0,7,8,3,10,5,0,0,0,0,39,0,0
33,0,10,10,0,7,2,0,1,0,0,3,0,0
15,0,1,6,2,10,3,1,1,0,0,44,0,0
3,8,14,12,2,4,3,0,1,0,0,34,0,0
25,4,30,13,0,5,2,0,1,0,0,39,0,0
14,0,12,8,2,10,3,0,1,0,0,39,33,0
83,0,12,9,0,4,2,0,1,0,0,44,0,0
52,5,8,13,2,2,1,4,1,0,0,4,29,0
8,0,7,8,3,1,1,0,0,0,0,29,41,1
56,0,11,9,0,6,2,0,1,0,0,49,0,0
18,0,11,8,2,10,3,1,0,0,0,34,0,0
56,0,55,12,4,5,3,0,0,0,0,44,0,0
28,0,1,9,2,1,1,0,0,0,0,40,0,0
22,3,8,9,2,8,3,0,1,0,0,54,0,0
10,2,11,3,2,12,1,0,0,0,30,29,0,0
31,0,12,9,2,1,3,0,0,41,0,49,41,0
36,1,12,8,0,4,2,0,1,0,0,39,0,1
37,0,12,9,2,1,3,0,1,0,0,49,0,1
3,1,67,8,0,4,2,0,1,0,0,29,0,0
26,1,6,9,0,14,2,0,1,0,0,34,0,0
44,0,44,8,0,0,2,0,1,0,0,39,0,0
9,0,5,12,1,5,3,1,0,75,0,39,0,0
25,0,12,8,1,3,1,0,0,0,0,39,0,1
37,1,62,9,0,3,2,0,1,0,0,37,0,1
25,0,49,11,0,5,2,4,1,97,0,39,0,1
7,0,7,9,5,5,5,0,0,0,0,49,41,0
3,0,2,8,0,5,2,0,1,88,0,34,0,0
64,0,16,8,2,1,1,0,0,49,0,44,0,0
7,0,6,9,0,8,2,0,1,0,0,39,0,1
17,0,8,8,0,10,2,0,1,0,0,39,0,0
53,0,10,12,0,8,2,0,1,0,0,39,0,0
60,8,69,5,2,14,1,0,0,0,0,21,0,0
3,0,14,12,3,5,3,0,1,0,0,49,0,1
32,0,46,8,0,1,2,0,1,0,0,39,6,0
33,0,7,8,2,3,3,0,1,0,0,39,0,0
8,0,7,8,2,0,4,4,0,0,0,39,0,0
12,0,6,6,0,0,2,0,1,0,0,39,0,0
61,0,11,12,1,8,3,0,0,0,0,39,0,0
8,0,7,13,2,5,1,0,0,0,0,44,41,0
18,0,40,11,0,3,2,0,1,0,0,34,0,1
26,0,6,9,0,1,2,0,1,0,0,39,0,1
5,0,12,9,2,1,3,4,0,49,0,59,0,0
65,1,10,3,0,4,2,0,1,0,86,39,0,1
5,0,1,11,3,8,3,4,0,0,0,59,0,1
54,0,9,5,0,6,2,0,1,0,0,44,0,0
80,0,10,9,0,10,2,0,1,0,0,52,0,0
78,0,2,12,0,3,2,0,1,0,0,34,0,0
64,4,11,12,2,5,5,0,0,0,0,39,0,0
2,4,42,13,0,5,2,0,1,0,0,24,0,1
12,0,1,8,0,3,2,0,1,0,0,34,0,0
4,0,15,9,2,8,3,1,0,0,0,57,0,0
49,0,7,12,2,5,1,4,1,0,0,27,0,0
25,3,13,8,0,5,2,0,1,0,0,54,0,0
24,0,15,9,1,6,5,4,1,0,0,77,0,0
69,0,98,8,2,3,1,0,1,0,0,59,0,0
17,0,8,12,1,5,3,4,1,0,0,49,0,1
75,0,8,9,1,1,5,0,0,0,0,34,0,0
76,1,15,9,1,3,3,0,1,0,0,68,0,1
34,0,2,8,2,2,5,0,0,0,0,19,0,0
18,0,73,12,2,2,1,1,1,0,0,39,0,0
10,1,7,12,0,3,2,0,1,0,0,16,0,0
36,0,23,8,0,6,2,3,1,0,9,59,0,0
19,4,13,7,2,11,1,0,1,0,0,44,0,0
16,2,13,3,0,11,2,0,1,45,0,44,0,0
56,0,9,8,0,7,2,0,1,0,0,50,0,0
31,0,6,8,2,8,1,0,1,1,0,59,0,0
37,8,36,8,0,14,2,0,1,81,0,34,0,0
72,0,1,8,0,7,2,0,1,0,0,55,0,0
6,1,52,11,2,3,1,0,1,0,0,49,0,0
9,0,11,8,1,2,3,1,1,0,0,39,0,0
16,8,1,9,1,14,5,0,0,87,0,49,20,0
30,2,10,9,2,3,1,4,1,0,0,39,0,0
44,0,5,13,0,5,0,0,0,0,0,96,0,1
4,0,15,9,2,4,3,0,0,0,0,9,0,0
76,0,6,8,0,7,2,0,1,0,0,39,0,0
71,4,10,12,0,5,2,0,1,0,0,78,26,0
72,0,2,8,0,8,2,0,1,0,0,39,0,1
38,0,7,8,0,7,2,0,1,0,0,39,5,0
64,0,67,11,2,3,5,0,0,0,0,39,0,0
68,0,8,13,2,5,1,0,1,0,0,59,0,0
45,0,2,8,4,7,3,0,0,0,0,34,0,1
12,2,14,8,0,3,2,0,1,0,0,34,0,0
62,3,7,12,2,8,3,0,1,0,0,39,0,0
67,0,9,10,1,1,3,4,0,0,0,39,0,0
15,1,2,12,3,4,5,0,0,0,0,49,0,0
35,3,14,8,2,8,4,0,0,0,0,39,27,0
36,0,23,8,0,10,2,2,1,0,0,39,0,0
56,0,5,12,1,8,5,4,0,0,0,39,0,0
19,2,26,9,0,4,2,0,1,0,0,39,0,0
51,8,43,8,0,14,2,0,1,0,0,39,0,0
5,0,1,9,0,4,2,4,1,0,0,54,0,1
34,0,10,8,0,1,2,0,1,0,0,39,0,0
57,0,10,8,2,1,5,4,1,0,0,39,0,0
7,0,72,9,0,0,2,0,1,0,0,49,0,0
22,0,8,9,2,12,1,0,1,53,0,39,0,0
68,0,84,9,0,3,2,0,1,0,0,39,35,0
5,0,12,9,3,8,3,4,0,0,0,59,0,1
55,0,8,6,2,4,3,0,1,0,0,39,0,1
50,0,9,12,0,5,2,4,1,0,0,19,0,1
39,0,12,8,0,3,2,0,1,0,0,39,0,0
15,0,2,12,2,1,3,0,1,0,0,39,0,0
65,0,12,13,1,5,3,0,0,0,0,39,0,1
55,0,67,8,0,9,2,0,1,0,0,55,0,0
12,0,6,8,5,1,5,0,0,0,0,39,0,0
9,5,11,5,2,6,1,0,0,20,0,39,0,0
31,0,6,8,2,2,3,0,0,0,0,39,0,0
31,0,1,9,3,1,5,0,0,94,0,39,0,0
13,0,11,11,0,1,2,0,1,0,0,39,0,1
28,2,12,12,2,5,3,0,1,0,0,39,0,1
46,0,12,9,2,1,3,0,1,0,0,44,0,0
75,0,10,12,4,4,3,4,0,0,0,83,0,1
67,0,6,12,0,4,2,0,1,0,0,49,0,0
12,0,14,8,1,1,5,4,1,0,0,39,0,0
19,8,13,7,2,14,0,0,0,0,0,29,0,0
51,4,6,9,2,12,3,0,1,0,0,71,0,0
59,0,5,8,0,4,2,0,1,0,0,50,0,0
84,1,72,9,0,1,2,0,1,0,0,39,0,0
52,2,11,11,0,3,2,0,1,0,0,39,0,0
44,0,13,6,2,7,1,0,1,0,0,49,0,0
60,1,12,9,0,2,2,0,1,0,0,39,0,0
5,0,14,11,0,3,0,0,0,0,0,59,0,1
59,0,5,9,1,8,5,0,0,0,0,34,0,0
3,5,53,10,0,7,2,0,1,0,0,19,0,0
7,0,81,9,0,3,2,4,1,0,0,44,0,0
33,5,13,6,2,1,3,4,0,0,0,3,0,1
18,0,72,10,0,7,3,4,0,0,0,39,0,1
39,8,10,9,1,14,5,0,0,0,0,39,13,0
12,0,14,8,2,1,1,0,1,0,0,39,0,0
3,0,18,10,4,4,3,0,0,0,0,19,0,1
15,4,6,9,1,5,3,0,1,0,0,39,0,0
71,0,14,8,1,2,3,0,1,0,0,41,0,0
74,0,6,13,0,4,2,0,1,0,0,44,0,0
5,0,14,9,0,8,2,4,1,0,0,59,0,1
10,0,10,9,0,3,2,0,1,0,0,84,0,1
18,3,90,9,0,8,2,4,1,0,0,49,0,1
76,3,9,14,0,4,2,0,1,0,0,39,0,1
60,0,1,8,1,8,3,2,1,0,0,39,0,0
17,1,8,8,1,3,5,4,0,0,0,49,20,0
83,0,2,9,2,8,1,0,1,0,0,19,0,0
73,4,11,8,2,9,1,0,0,0,0,44,0,0
83,0,2,12,0,5,2,0,1,0,0,39,2,1
32,0,11,8,2,2,3,0,1,0,0,53,0,0
62,0,9,8,0,2,2,0,1,0,0,18,0,0
26,0,6,8,0,6,2,0,1,0,0,0,0,0
72,1,13,5,2,14,3,0,0,0,0,39,0,0
43,4,14,8,0,12,2,0,1,0,0,39,0,0
2,4,8,13,2,5,3,1,0,0,42,39,0,1
11,0,69,6,0,0,2,0,1,0,0,39,0,0
39,4,17,12,0,5,2,0,1,0,0,44,0,1
49,4,14,12,0,5,0,0,0,0,0,83,0,0
33,0,11,8,0,8,2,0,1,0,0,39,0,0
26,1,14,12,0,4,2,0,1,0,0,34,8,1
54,1,5,13,0,4,2,0,1,0,0,39,0,1
5,4,1,0,2,5,1,0,1,44,0,4,0,0
19,0,29,7,2,11,5,0,0,0,0,44,0,0
7,0,85,9,2,3,1,4,0,0,0,39,0,1
31,0,9,9,0,10,2,0,1,0,0,39,0,0
23,0,13,8,0,10,2,0,1,0,0,39,0,0
79,0,9,13,3,2,1,0,0,0,0,39,0,0
72,0,81,12,2,4,1,0,1,0,0,35,0,0
30,1,6,8,0,1,2,0,1,0,0,49,34,1
23,8,13,4,0,4,2,0,1,0,0,39,0,1
7,0,6,9,0,3,2,4,1,0,0,65,0,0
3,0,1,10,4,0,5,0,1,0,0,44,0,0
45,0,17,9,0,3,2,0,1,0,0,0,0,0
8,0,13,8,2,2,3,0,0,0,0,39,0,0
55,0,16,9,0,8,2,0,1,0,0,34,0,0
15,8,6,12,3,4,1,0,1,0,0,39,0,1
19,0,13,8,0,8,5,0,0,0,0,29,20,0
55,0,44,8,0,1,2,4,1,0,0,95,0,0
43,2,10,9,1,12,3,0,1,0,0,49,0,0
26,0,57,8,0,7,2,0,1,0,0,39,0,1
29,0,42,12,0,5,0,0,0,0,0,59,0,1
36,0,23,8,0,0,2,0,1,0,0,39,0,0
0,0,12,8,0,2,2,0,1,0,0,40,19,0
47,0,14,9,0,0,2,0,1,0,0,39,0,0
17,0,9,12,0,8,2,0,1,0,0,39,0,0
43,0,51,9,2,8,4,0,1,0,0,39,0,0
9,8,12,5,1,14,3,0,0,0,0,39,20,0
44,4,8,9,2,8,3,0,1,0,0,65,0,1
69,0,16,8,0,10,2,0,1,0,0,49,0,0
26,0,44,12,0,5,2,0,1,0,0,19,0,1
36,0,17,14,0,5,0,0,0,0,0,39,0,0
7,0,50,8,3,2,5,0,1,0,0,49,0,0
38,0,12,8,0,3,2,0,1,0,0,49,0,0
35,0,2,8,4,1,3,0,1,0,0,54,0,0
71,8,1,11,0,14,2,0,1,0,0,49,0,0
30,0,11,2,0,4,2,0,1,0,0,39,0,0
12,0,14,12,1,5,3,0,1,0,23,59,0,1
7,4,12,9,5,4,5,4,1,0,0,44,0,0
84,0,11,8,0,8,2,0,1,0,0,42,0,1
19,4,14,9,2,12,3,0,1,0,0,19,20,0
81,1,6,13,1,5,3,0,1,26,0,19,0,0
14,5,11,6,0,8,2,0,1,0,0,39,0,0
8,0,17,8,2,2,3,0,0,0,0,19,41,0
19,2,13,7,0,9,2,0,1,0,0,44,0,0
19,8,11,8,2,4,3,0,1,0,0,44,0,0
10,0,15,3,0,11,2,0,1,0,0,19,0,0
54,0,7,9,4,7,5,0,0,0,0,39,0,0
59,0,9,12,0,5,2,0,1,19,0,19,0,0
75,0,10,8,2,11,1,0,1,0,0,77,0,0
23,4,16,15,2,5,3,0,1,0,0,53,0,0
59,8,21,9,0,4,0,0,0,0,0,39,0,0
61,0,30,8,2,2,1,0,0,0,0,39,0,0
36,0,17,13,1,5,3,3,0,0,0,39,41,0
31,0,6,8,2,6,1,0,1,0,50,59,0,0
17,0,8,8,1,2,5,0,0,0,0,39,20,1
20,0,1,6,0,7,2,0,1,0,0,39,0,0
44,0,1,9,1,2,4,0,1,0,0,39,0,0
9,8,5,5,1,14,3,0,1,79,0,76,0,0
25,0,13,8,1,10,3,0,1,0,43,39,0,0
67,0,5,9,2,2,4,0,0,0,0,49,0,0
15,8,2,7,1,14,5,0,0,0,0,39,0,0
77,2,12,10,0,3,2,0,1,0,0,26,4,0
69,0,14,9,2,6,1,0,0,0,0,39,0,0
18,8,16,8,2,14,3,0,0,0,0,49,0,0
6,0,10,2,0,3,2,0,1,0,0,86,0,0
31,0,23,9,2,12,1,0,0,64,0,49,0,0
35,0,10,8,0,3,0,0,0,0,0,39,0,0
12,0,1,8,2,10,0,0,0,0,0,59,0,0
71,0,14,12,0,5,2,0,1,0,0,49,13,0
4,1,2,5,2,14,1,0,1,0,0,29,0,0
16,8,10,8,0,14,2,0,1,0,29,49,0,0
81,0,72,6,2,10,0,0,0,0,0,39,0,0
15,0,23,7,1,11,3,1,1,0,0,39,0,0
62,0,10,6,0,1,2,0,1,0,0,39,0,0
64,0,6,6,1,4,4,0,0,0,0,39,0,1
69,0,11,12,0,4,2,0,1,0,0,44,0,0
39,0,13,12,1,8,3,4,1,86,0,49,0,0
75,4,17,9,2,12,3,0,0,0,0,54,0,1
24,0,5,8,0,1,2,0,1,0,0,73,0,0
33,2,7,9,0,4,2,0,1,0,0,44,0,1
25,0,43,8,2,0,1,0,1,0,6,29,0,0
47,8,93,8,0,14,2,0,1,0,0,91,1,0
44,2,9,2,0,5,0,0,0,0,0,59,0,0
4,0,71,9,2,2,3,0,1,0,0,39,0,0
10,0,11,3,2,13,1,0,0,0,0,19,0,0
39,0,91,11,0,6,2,0,1,0,0,39,0,0
34,0,10,11,2,6,1,0,1,0,29,39,0,0
53,0,12,8,0,2,2,0,1,0,0,39,0,0
67,0,92,8,0,4,2,0,1,0,0,54,0,0
44,5,2,9,0,1,2,0,1,0,0,28,0,1
16,0,6,9,1,8,3,0,0,5,0,59,0,0
75,0,33,8,2,1,1,0,1,64,0,39,41,0
25,0,15,12,0,4,2,4,1,0,48,39,0,0
43,0,15,8,2,1,1,0,0,0,0,39,41,1
49,0,15,9,1,3,1,0,0,0,0,19,41,0
41,0,78,13,1,2,3,0,0,0,0,40,0,0
37,0,94,6,2,0,1,4,0,0,0,89,0,0
64,4,13,8,0,8,2,0,1,0,0,44,0,0
36,2,23,8,0,1,2,0,1,0,0,39,0,0
4,0,15,9,2,3,1,0,1,0,0,29,0,0
23,0,16,10,0,1,2,0,1,0,0,39,0,0
51,2,11,9,0,4,2,0,1,0,0,39,0,1
36,0,23,12,1,2,3,0,1,0,94,39,41,0
17,0,13,12,0,5,2,0,1,0,0,39,0,1
5,0,1,9,2,2,3,0,0,0,0,76,0,0
74,0,30,4,0,4,0,0,0,0,0,39,0,0
26,0,14,8,0,1,2,0,1,0,0,39,0,0
3,0,54,10,4,2,3,0,0,0,29,34,0,0
68,0,23,8,0,6,2,0,1,0,0,39,0,0
4,0,15,9,2,4,3,0,0,0,0,18,0,1
5,4,6,2,3,5,1,0,0,0,0,59,0,0
4,8,15,5,2,14,1,0,1,0,0,39,0,0
55,0,8,9,2,1,3,0,1,0,0,34,0,0
64,0,6,13,3,5,3,0,0,0,0,39,0,1
22,0,8,9,0,12,2,0,1,62,0,39,0,1
57,0,8,4,0,5,2,0,1,0,0,39,0,0
25,0,15,13,0,4,2,0,1,0,0,39,0,0
67,0,7,9,2,2,0,0,0,0,0,49,0,0
5,0,13,9,2,2,0,0,0,0,0,59,0,0
20,0,8,12,0,4,0,0,0,0,0,44,0,0
59,4,6,6,2,13,3,0,1,0,0,70,0,0
43,0,9,10,0,0,2,0,1,0,0,39,0,1
61,0,8,12,2,8,1,0,0,0,0,44,0,0
53,2,15,3,2,12,1,0,0,72,0,39,0,0
9,0,11,8,2,11,1,1,1,39,0,39,0,0
76,0,9,8,0,6,2,0,1,0,0,19,0,0
39,5,64,12,0,5,2,0,1,0,0,34,0,1
27,0,12,13,0,2,0,0,0,0,0,19,0,0
19,0,14,8,0,2,2,0,1,0,0,39,20,0
3,0,6,10,3,4,5,0,0,0,0,29,0,1
4,0,23,13,2,5,1,0,0,0,0,54,0,0
7,2,90,12,5,5,1,0,1,0,0,39,41,1
