age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
46,0,1,8,0,1,3,0,0,0,0,63,0,0
16,0,12,13,0,4,5,0,1,0,0,59,0,0
17,8,12,8,0,1,3,4,1,0,0,39,0,0
28,0,77,8,0,8,2,0,1,0,0,39,19,0
66,0,17,8,2,7,2,0,1,0,0,49,0,0
24,3,11,5,1,1,2,1,0,0,57,81,0,0
7,0,92,9,0,2,2,0,1,0,0,44,0,1
43,0,10,9,5,13,2,0,1,0,0,44,0,0
36,0,22,8,2,1,1,0,1,0,0,21,0,0
71,0,80,8,0,8,5,0,1,0,0,39,0,0
17,0,18,0,0,14,3,4,1,2,0,42,0,0
20,5,82,8,1,10,5,4,1,0,0,54,0,1
59,5,9,8,2,1,2,0,1,0,0,34,0,0
27,0,11,9,0,5,2,4,1,0,0,39,33,0
27,1,14,8,0,12,2,0,1,0,0,70,38,0
31,0,11,4,6,6,0,0,1,0,0,29,0,0
75,0,10,12,5,5,1,0,1,0,0,59,0,1
58,0,11,3,0,2,2,0,0,0,0,39,0,0
45,0,5,8,0,14,0,0,1,0,0,39,0,0
48,5,10,13,2,4,3,0,0,0,0,4,0,0
6,2,92,8,2,7,2,0,0,0,0,23,0,0
25,5,52,4,0,6,0,2,1,0,0,37,0,0
75,4,10,12,0,4,1,0,1,0,0,39,40,1
84,1,6,5,0,1,2,0,0,0,0,39,0,0
49,4,11,8,1,10,1,0,0,0,0,75,0,1
64,5,5,12,2,5,3,0,0,0,0,39,0,1
71,4,6,8,2,10,1,0,1,0,0,39,0,0
23,0,8,8,2,1,2,0,1,0,0,32,0,0
22,0,6,3,2,7,2,4,1,0,0,39,0,0
1,1,7,9,0,2,2,0,0,0,0,68,0,0
17,0,12,12,1,8,2,0,1,0,0,59,0,0
20,0,12,8,1,2,2,0,0,0,0,39,0,0
17,0,6,6,0,2,0,0,1,2,2,49,8,1
52,0,7,5,2,8,2,0,1,0,0,54,0,1
21,0,11,12,1,2,3,0,0,0,0,42,0,0
28,5,6,8,0,14,1,3,0,0,29,39,39,0
72,0,12,9,2,8,5,0,0,0,0,83,38,0
58,0,42,8,1,8,5,0,1,0,0,39,0,0
26,5,14,8,0,7,2,0,0,0,0,37,0,0
41,0,31,8,0,6,2,0,1,0,0,37,0,0
51,0,10,2,0,5,2,0,1,0,0,44,0,0
57,1,6,11,2,4,2,0,0,0,0,57,0,0
9,0,4,9,2,4,2,0,0,0,0,39,0,0
46,4,18,3,0,4,0,0,0,0,0,56,0,0
21,4,11,12,0,2,2,0,1,0,0,33,0,0
22,0,13,8,0,6,1,0,1,0,0,39,0,0
6,0,31,8,0,12,3,0,0,0,0,39,0,1
50,0,11,9,2,3,3,0,0,0,0,39,0,0
36,0,9,9,3,3,5,0,0,0,0,20,0,0
54,0,15,12,2,6,5,0,1,0,0,39,0,0
8,0,41,6,2,3,5,0,0,0,0,39,36,0
20,0,18,11,0,10,1,0,1,0,94,49,0,1
8,0,10,10,0,9,2,0,1,0,0,39,2,0
7,4,13,9,2,4,2,0,1,0,0,49,0,0
38,2,12,9,0,8,2,0,0,0,0,25,0,0
36,0,99,12,0,4,3,0,1,0,0,11,0,0
64,4,18,9,2,0,3,0,1,0,0,39,19,0
6,0,55,7,0,4,2,0,1,0,0,39,0,0
9,0,45,8,1,10,2,0,1,0,0,39,0,0
10,0,7,8,1,3,2,0,0,0,0,86,0,0
21,1,11,13,0,4,3,0,0,0,0,59,3,0
51,0,8,0,1,14,5,0,1,0,0,39,0,1
7,1,6,13,2,4,2,0,1,31,0,49,0,0
9,0,11,8,0,3,2,0,0,0,0,34,0,0
74,0,10,8,0,14,3,2,0,0,0,75,0,1
22,0,1,8,0,14,1,4,1,0,0,39,0,0
13,0,81,8,0,12,2,0,1,0,0,39,0,0
10,0,43,8,1,7,3,0,0,2,0,44,0,0
6,3,76,8,2,3,2,1,0,0,0,39,0,0
7,0,13,12,2,8,2,0,0,0,0,39,0,1
24,3,90,6,2,2,2,1,1,0,0,39,0,0
9,3,11,9,2,14,3,1,1,0,0,59,0,0
78,0,1,9,1,10,2,0,0,0,0,49,0,0
7,0,20,9,0,3,2,0,1,0,0,39,0,1
27,3,14,9,2,3,3,4,1,0,0,39,25,0
11,0,8,4,0,6,0,0,0,0,0,59,0,0
55,0,10,12,2,4,2,0,1,0,0,34,0,0
0,0,1,9,2,2,1,0,1,49,0,49,0,0
19,3,12,13,0,5,0,1,0,0,0,58,0,0
66,0,11,8,0,8,1,0,0,0,0,39,0,0
41,5,10,5,0,12,1,4,1,0,0,39,0,0
10,8,7,12,2,4,4,4,0,0,0,39,0,0
7,8,13,8,0,9,2,0,0,0,0,49,0,0
28,0,9,8,0,4,1,0,1,0,0,39,0,1
72,0,57,8,2,2,2,0,1,0,0,39,0,0
60,0,9,10,0,0,3,0,1,81,0,39,0,0
58,0,4,8,2,1,1,0,1,0,0,25,0,0
62,0,10,3,1,14,3,0,1,0,0,47,0,0
22,8,22,11,1,5,1,4,1,0,37,34,0,0
37,0,10,9,0,8,2,0,0,0,0,49,0,0
62,0,13,9,0,5,2,0,0,0,0,49,0,1
29,0,12,12,0,8,3,4,0,0,0,44,0,0
30,0,13,9,6,5,2,0,1,0,0,39,0,0
24,0,9,10,3,2,2,0,1,0,0,39,0,0
49,0,14,8,0,12,3,0,0,0,0,14,0,0
19,0,12,9,2,7,5,4,0,0,0,39,0,1
7,8,36,12,1,5,3,0,1,0,0,39,0,0
25,0,88,9,0,3,2,0,0,0,0,39,0,0
55,0,9,8,0,3,5,0,1,0,0,39,0,0
67,5,13,9,1,8,2,0,0,0,0,39,0,1
24,0,9,9,1,4,3,1,1,31,0,44,0,0
44,0,18,8,2,12,2,0,0,0,0,49,0,0
9,5,11,4,2,7,3,0,1,0,0,29,0,0
50,0,14,8,1,7,1,0,1,0,0,29,0,0
20,0,98,13,2,5,2,4,0,0,0,28,0,0
27,1,11,14,0,2,5,0,0,0,0,33,20,0
47,8,8,8,0,6,5,0,1,0,0,39,0,1
9,0,4,12,2,3,2,0,1,0,0,37,0,0
11,1,11,8,1,3,3,0,1,0,0,87,0,1
46,0,5,8,0,3,2,0,0,0,0,39,0,0
7,0,6,8,0,3,3,0,1,0,0,39,0,0
23,0,18,9,2,2,3,0,1,0,0,39,0,0
49,8,10,10,5,0,3,4,0,0,0,44,0,1
62,0,13,9,0,8,4,0,1,0,0,39,0,1
30,5,13,9,2,2,3,0,0,0,0,39,0,0
72,0,6,9,0,1,3,0,0,0,0,39,0,0
25,3,39,12,2,12,5,2,1,0,0,49,0,0
73,5,4,10,0,12,2,0,1,0,0,42,0,0
18,2,12,9,0,2,3,0,1,0,0,39,0,0
9,2,3,9,0,10,3,1,0,0,0,44,0,0
8,0,6,6,0,5,2,0,1,0,0,39,5,0
57,0,80,3,2,10,3,0,0,0,0,42,38,0
6,0,1,8,0,2,1,0,1,0,0,39,0,0
30,8,10,11,0,12,5,0,1,0,0,19,0,1
20,0,25,9,0,10,1,0,1,0,0,49,0,0
14,8,11,10,2,1,2,0,1,0,0,39,0,0
11,0,2,5,0,8,2,0,1,0,0,44,0,0
59,0,6,8,2,14,0,0,1,0,0,39,0,0
58,0,1,2,0,14,5,0,1,0,0,37,0,1
30,0,1,8,2,2,2,0,1,0,0,49,0,1
62,4,10,8,0,14,2,0,0,0,0,34,0,1
32,0,18,8,1,1,3,0,1,0,0,12,22,1
1,0,91,12,0,3,3,4,1,0,0,29,0,0
57,0,9,15,0,5,0,0,1,0,27,39,0,1
24,2,21,8,3,7,2,0,1,2,0,49,0,0
21,0,11,8,1,9,2,0,0,0,0,49,0,0
63,0,9,11,0,5,0,0,0,0,69,29,0,0
62,4,5,14,0,10,2,0,0,0,0,79,0,0
48,0,10,10,0,3,5,0,1,0,0,39,0,0
65,0,18,9,1,3,2,0,1,0,0,29,0,0
83,2,89,13,0,4,3,0,1,0,0,30,0,1
19,1,17,5,0,1,2,1,0,0,0,39,23,0
17,0,18,9,2,2,3,4,1,0,0,39,18,0
24,2,6,12,0,4,2,1,1,0,0,39,0,0
31,1,11,9,0,7,1,0,1,0,0,39,0,0
7,0,78,8,2,3,3,0,1,0,0,39,0,0
43,2,17,8,2,3,5,4,1,0,0,39,0,0
83,0,1,8,5,8,4,0,1,0,0,39,0,1
17,0,12,12,0,4,1,0,1,2,0,42,27,0
30,0,9,14,2,2,3,0,1,0,0,39,0,0
19,8,12,9,2,4,1,0,1,0,0,39,0,1
68,2,1,9,2,3,3,0,1,0,0,61,18,0
30,0,9,8,1,2,4,0,1,0,0,39,0,1
24,0,6,2,0,10,3,0,0,0,0,59,0,0
19,0,12,11,2,10,3,0,1,0,0,39,0,0
24,0,77,8,0,6,5,1,1,2,0,44,0,0
67,0,11,8,2,8,2,0,1,0,0,39,0,0
29,0,5,9,2,5,3,0,0,0,0,49,0,1
26,0,13,6,0,3,2,0,0,35,0,39,0,0
12,0,1,8,2,1,2,0,1,0,0,39,0,1
45,2,7,5,0,12,2,0,0,0,0,63,0,1
10,5,7,12,2,3,5,0,0,0,0,39,10,0
15,8,1,8,0,7,2,4,1,0,0,95,0,0
10,3,7,9,0,4,5,4,0,0,0,49,0,1
19,1,12,8,3,3,5,0,1,0,0,60,0,0
36,0,90,8,1,3,2,0,1,0,0,39,0,0
24,0,93,10,0,0,2,0,1,2,0,19,0,0
15,4,69,9,0,4,0,0,1,0,0,39,0,0
8,0,67,8,0,1,2,0,1,0,0,44,0,0
7,0,37,12,2,8,2,0,0,0,0,49,0,0
30,1,1,9,2,3,2,0,1,0,0,39,0,1
51,0,11,5,2,6,1,0,0,0,0,49,0,0
32,0,1,7,2,7,0,0,1,0,0,39,0,0
11,0,8,3,0,5,0,0,1,0,0,49,0,0
22,0,6,15,0,4,1,4,1,0,0,39,0,0
5,0,7,9,2,7,2,0,0,31,0,34,0,0
41,0,98,12,2,5,2,0,1,0,0,59,0,0
22,4,13,12,0,4,5,4,1,0,0,39,0,0
31,0,11,8,0,3,3,0,1,0,0,10,25,0
27,0,5,8,0,7,5,0,1,0,0,39,0,1
5,5,4,8,3,8,3,2,1,0,0,39,0,0
11,4,11,8,0,1,2,0,0,0,0,39,0,0
84,4,11,2,0,7,5,0,1,0,0,39,0,1
70,0,7,0,2,6,1,0,1,0,0,39,0,0
4,0,9,9,1,3,2,1,1,0,0,39,0,0
13,0,84,11,2,6,0,4,1,0,10,44,0,0
42,0,1,8,0,9,2,0,1,44,0,39,6,1
6,0,1,12,1,12,2,0,1,2,0,49,0,0
73,0,12,8,0,2,5,0,1,0,0,29,0,0
39,0,6,11,1,10,1,1,1,0,0,39,0,0
1,0,4,8,5,8,3,0,1,0,0,39,0,0
48,0,20,10,0,2,1,0,0,0,0,39,0,0
28,0,10,3,0,7,5,0,1,0,0,39,0,1
20,0,14,1,0,5,5,0,0,0,0,19,0,1
65,0,15,15,0,5,0,0,0,0,91,19,0,0
50,0,6,10,0,3,2,0,1,0,0,29,0,1
83,0,76,8,1,4,4,0,1,0,0,39,0,0
72,0,9,8,0,2,1,0,1,0,0,39,0,0
34,0,7,9,0,14,2,0,0,0,0,39,0,1
30,0,7,9,2,14,2,0,1,0,0,39,0,0
32,0,14,9,1,1,4,0,1,0,0,39,0,0
6,4,1,11,2,5,3,0,0,0,0,29,0,0
23,0,18,8,1,8,1,0,1,0,0,39,0,1
11,4,9,2,0,5,1,0,1,0,0,39,0,0
56,0,15,10,0,1,0,0,1,0,0,29,0,0
4,0,95,15,2,10,2,0,1,0,0,39,0,0
11,0,8,8,0,3,5,0,1,0,0,39,0,0
10,4,7,13,0,4,2,4,0,0,0,49,0,0
24,0,7,8,0,2,2,0,0,2,9,49,0,0
20,0,14,9,0,13,2,0,0,0,0,62,0,0
36,0,41,8,2,14,3,0,1,2,0,42,0,0
50,2,10,12,2,5,2,0,1,0,0,49,0,1
13,0,61,6,2,2,2,0,1,0,0,19,20,0
32,0,1,8,0,1,2,0,0,0,0,39,0,1
49,5,45,5,0,8,0,0,1,0,0,73,0,1
26,0,13,6,1,2,0,0,1,0,64,39,0,0
5,0,28,9,0,3,2,0,1,0,0,34,0,0
7,0,13,8,1,12,5,0,0,0,0,39,0,0
21,0,7,5,1,10,1,0,0,0,32,39,0,0
1,0,13,8,2,12,2,0,0,0,0,39,0,0
84,0,18,9,2,2,2,0,0,0,0,63,0,0
24,8,7,8,1,2,3,0,1,31,0,49,0,1
30,0,29,8,1,3,2,0,1,0,0,39,0,0
37,5,18,8,0,8,5,0,1,0,0,39,0,0
68,0,1,8,2,2,2,0,1,0,0,44,0,0
26,1,14,8,0,6,2,0,1,0,0,39,0,0
26,0,10,9,0,2,5,0,0,0,0,39,0,0
30,0,9,15,0,7,2,0,1,0,0,49,0,0
21,0,6,11,2,5,1,0,0,0,0,49,0,0
11,0,11,4,2,1,2,0,0,0,0,29,0,0
22,3,6,12,0,5,2,1,1,49,0,39,0,1
20,0,12,6,0,5,3,0,1,0,0,19,0,1
62,0,10,10,2,1,0,4,1,0,21,29,0,1
12,1,1,9,2,4,3,0,1,0,0,39,0,0
23,5,8,8,1,14,1,0,1,0,11,33,0,0
30,0,13,9,1,14,2,0,1,0,0,39,0,1
22,0,6,10,0,3,4,4,1,0,0,39,0,0
62,0,12,8,0,7,2,0,1,0,0,29,0,0
70,0,13,0,0,7,0,4,1,23,46,49,0,0
20,0,11,9,2,3,5,0,0,0,0,39,0,1
10,1,93,11,1,12,1,0,0,0,0,59,0,0
58,5,12,8,2,3,2,0,0,0,0,39,0,1
11,0,11,13,2,4,2,0,0,0,0,78,0,0
10,0,7,9,0,2,3,0,0,0,0,19,12,0
3,0,18,9,0,8,3,0,1,0,0,34,0,0
24,0,12,2,2,6,3,0,0,0,0,19,0,0
10,0,7,12,5,5,2,4,0,0,0,74,0,0
6,0,53,12,2,4,0,0,1,0,0,59,0,0
53,1,14,9,1,5,2,0,0,0,0,39,0,0
28,3,7,9,0,5,3,0,1,0,0,39,0,0
7,0,35,8,2,14,3,0,1,0,0,49,0,1
30,4,10,8,0,12,2,0,1,0,0,39,0,0
8,0,10,9,0,5,4,3,0,0,0,57,0,0
13,0,3,10,0,2,2,0,1,0,0,39,0,0
17,5,12,12,0,8,2,0,1,0,0,44,7,0
32,0,14,9,0,5,2,0,1,0,0,34,0,0
79,4,5,8,5,14,0,0,1,0,0,39,0,0
50,0,25,9,0,3,2,0,1,0,0,39,0,0
9,4,55,8,0,8,1,0,0,0,0,30,0,1
11,0,9,9,0,8,3,0,1,0,0,42,0,0
53,0,13,12,0,8,2,0,1,0,0,49,0,0
83,0,10,11,6,6,1,0,1,0,42,49,0,1
5,4,15,12,0,8,4,0,0,31,0,44,0,1
51,8,11,9,0,14,5,0,0,0,0,80,0,0
26,0,10,9,0,1,2,0,1,0,0,39,0,0
26,0,10,6,0,5,2,0,0,0,0,39,0,1
34,5,9,8,2,10,3,0,1,0,0,49,0,0
36,1,69,6,5,8,2,0,1,0,2,39,0,0
11,0,11,8,2,8,5,0,1,0,0,39,0,0
3,3,11,12,2,3,2,0,1,0,0,39,0,0
59,4,41,8,0,14,2,0,1,0,0,34,0,0
6,1,5,12,0,3,0,0,0,0,36,39,0,1
30,0,13,9,0,4,2,0,0,0,0,62,0,0
76,4,3,14,2,2,1,0,1,0,0,44,0,0
7,0,31,8,0,2,2,0,1,0,0,39,0,0
81,0,14,9,0,1,3,0,0,0,0,44,0,0
7,0,4,12,0,5,5,0,1,31,0,59,0,0
46,0,13,15,2,6,3,0,0,0,0,90,0,0
29,8,3,14,2,8,5,0,1,0,0,29,0,0
21,8,86,9,2,3,1,0,1,0,0,39,0,0
66,8,12,12,0,4,2,4,0,29,0,49,0,1
13,3,52,9,1,1,5,0,1,0,0,39,0,1
8,0,13,8,1,1,1,0,1,0,0,39,0,0
26,0,8,7,2,7,2,0,1,0,0,85,0,0
58,1,26,5,0,12,1,0,1,0,0,45,0,0
53,0,22,8,1,9,3,0,1,48,0,54,0,0
20,0,55,8,0,1,3,4,1,0,0,39,0,1
8,0,10,8,0,3,2,0,0,0,0,59,1,1
69,4,67,10,0,1,2,0,1,0,0,29,0,0
44,2,15,8,2,9,2,0,1,0,0,39,0,0
22,0,10,13,3,5,3,4,1,0,0,64,0,0
22,0,18,12,2,5,3,0,1,0,0,29,0,0
25,0,18,5,0,1,2,3,1,0,0,56,0,0
1,1,3,12,0,5,2,0,1,0,0,29,0,0
13,1,11,13,2,4,5,0,0,0,0,39,0,1
3,5,7,8,2,9,3,0,0,0,0,39,0,0
21,1,11,9,0,8,2,0,1,0,0,39,0,0
24,0,7,8,0,1,2,0,1,0,0,39,0,1
6,0,41,12,0,4,2,0,0,0,0,54,0,0
25,0,5,8,0,4,3,0,1,0,0,39,0,0
21,2,18,13,0,5,3,0,1,0,0,39,0,0
14,0,13,8,0,12,0,0,1,67,0,39,40,1
10,0,7,8,2,8,2,4,0,0,0,37,0,0
22,0,13,12,0,5,3,4,1,0,0,39,0,1
38,0,18,6,0,5,5,0,1,0,0,53,0,0
73,5,13,8,0,3,3,0,1,0,0,39,0,0
13,0,11,3,0,5,3,0,1,0,0,19,0,0
42,0,5,12,0,5,1,0,0,0,0,39,0,1
23,0,9,9,0,1,5,0,1,0,0,96,0,0
72,0,7,8,0,1,1,0,0,88,0,54,0,0
29,0,13,12,0,5,3,0,1,0,0,71,0,1
32,4,14,8,0,8,1,0,1,0,0,73,36,1
30,0,7,8,0,7,2,0,1,0,0,39,0,1
8,0,10,8,2,6,5,0,0,0,0,17,0,0
10,0,87,12,6,4,2,0,0,0,0,39,28,0
72,0,54,12,2,5,3,0,1,0,0,39,0,0
7,0,4,9,1,1,0,0,1,31,0,49,0,1
25,0,71,4,2,6,2,3,1,0,0,29,0,0
22,0,10,12,0,9,2,1,1,2,0,42,0,0
2,0,13,8,2,2,4,0,0,0,0,39,0,0
12,8,1,4,0,6,3,0,1,0,0,39,0,0
80,0,11,9,2,4,2,4,1,0,0,39,0,1
2,1,44,8,0,14,3,0,1,0,0,34,0,0
81,0,10,13,0,5,1,4,1,0,0,96,0,0
30,0,13,9,1,4,2,0,1,0,0,39,0,0
33,0,1,8,3,3,2,4,0,0,0,47,0,0
20,0,14,11,2,5,1,0,1,0,0,39,0,0
31,1,11,8,0,1,5,0,1,0,0,92,0,0
21,3,6,9,2,1,3,1,0,0,0,78,0,1
32,0,13,10,0,2,2,0,1,0,96,39,0,0
3,0,94,8,0,12,2,0,1,0,47,39,0,0
10,0,41,12,0,14,1,4,0,0,0,49,14,0
77,0,7,6,0,5,2,0,1,0,0,39,0,1
50,0,11,9,2,8,2,0,1,0,0,34,0,0
71,0,1,13,0,4,2,0,1,0,0,54,0,0
42,0,12,12,0,5,2,0,1,0,0,39,0,0
30,2,1,8,0,1,5,0,1,0,0,90,0,0
20,0,14,12,0,5,2,0,1,0,0,45,0,0
22,0,6,8,1,2,5,0,1,0,0,39,0,0
9,0,4,13,1,5,1,0,0,0,0,89,5,0
26,0,2,9,2,4,5,0,0,0,0,39,0,0
7,0,13,12,0,5,1,0,0,0,0,39,0,0
22,0,18,13,0,5,5,0,1,13,0,39,0,1
8,0,10,13,2,5,2,0,0,0,0,49,0,1
64,0,12,8,0,9,5,0,1,0,0,91,0,0
1,2,88,9,2,5,3,0,1,0,0,67,0,1
10,0,73,9,0,2,2,0,0,0,0,27,0,0
5,1,7,8,2,6,1,0,0,31,0,44,0,0
36,0,60,9,1,14,1,0,1,0,0,49,0,0
58,0,6,8,0,2,3,0,1,0,0,39,0,0
27,0,14,8,2,8,2,0,0,0,0,36,11,0
80,5,12,12,2,4,3,0,0,0,0,92,0,0
27,0,4,8,2,1,3,0,1,0,0,76,0,0
7,0,62,9,1,2,1,0,1,0,0,49,0,1
22,0,51,13,0,4,2,4,1,0,0,39,0,0
75,0,6,8,0,2,3,4,1,0,0,9,0,1
18,4,8,13,2,5,2,0,0,0,0,39,0,0
23,0,8,9,2,14,1,0,1,0,0,39,0,1
10,2,81,12,1,3,2,0,0,0,0,39,0,1
17,0,3,8,2,6,2,0,1,2,0,19,0,0
26,0,2,9,3,4,3,0,1,51,0,54,0,0
32,5,18,13,0,5,2,0,0,0,0,23,11,0
70,0,5,9,0,6,3,0,0,0,0,39,0,1
62,0,9,8,2,2,2,0,1,0,0,39,0,0
68,0,11,8,0,8,1,0,1,0,0,39,0,1
0,0,14,8,6,1,3,0,0,0,0,49,0,0
49,4,12,8,0,8,5,0,1,0,0,44,0,0
30,0,13,12,0,5,2,0,0,0,0,39,0,0
6,0,5,12,2,8,3,0,0,0,0,39,0,0
27,0,73,10,2,1,2,0,1,0,0,90,30,1
71,0,15,9,0,3,3,0,1,0,0,44,0,0
36,0,9,8,2,2,2,0,1,0,0,39,0,0
21,0,6,10,2,2,1,0,0,0,39,39,40,1
18,2,2,12,2,4,3,0,0,0,0,54,0,0
36,0,96,9,2,10,2,0,0,0,0,39,0,0
30,0,9,8,0,8,1,0,1,0,39,39,0,0
27,1,38,8,0,4,2,0,1,0,0,10,0,0
7,0,13,12,2,10,3,0,1,0,0,49,0,0
21,0,11,8,0,9,2,0,0,0,0,59,0,1
14,4,5,9,0,4,2,0,1,0,0,39,0,1
10,0,7,9,0,3,3,0,0,0,0,39,0,0
4,4,14,9,0,8,1,0,1,0,0,49,0,1
31,2,11,10,0,1,2,0,1,0,94,34,0,0
67,0,12,6,0,5,0,4,0,87,19,37,0,0
12,0,13,8,0,8,0,0,0,0,83,39,0,1
29,2,53,6,0,2,3,0,1,0,0,10,0,0
75,0,72,12,0,4,1,0,1,0,8,39,0,0
57,1,11,8,0,8,5,0,1,0,0,59,0,0
24,0,6,8,2,1,2,0,1,0,0,68,0,0
36,0,8,5,0,10,2,0,0,0,0,49,0,1
31,4,22,10,0,3,3,4,0,0,0,39,0,0
2,0,10,9,2,7,2,0,0,0,0,39,0,0
30,0,1,8,2,6,1,0,1,0,0,19,0,0
50,0,16,9,2,3,1,0,0,0,0,37,0,1
60,0,12,8,4,2,1,4,0,0,0,39,0,0
45,0,8,8,0,2,5,0,1,0,0,87,0,1
35,0,4,14,0,5,0,0,0,0,0,39,0,1
5,0,15,8,0,2,3,0,1,2,0,49,0,1
2,0,14,12,2,4,3,0,1,0,0,35,0,0
18,0,18,8,0,8,2,0,1,0,0,39,0,0
36,0,12,11,2,5,2,0,1,0,0,47,0,0
10,0,7,12,2,3,2,0,0,0,0,39,0,0
10,0,7,6,1,8,2,0,1,0,0,49,0,0
53,5,10,8,0,3,3,0,1,0,0,39,0,0
17,0,6,12,0,5,2,0,1,2,0,49,26,0
6,0,5,8,0,1,2,0,0,0,0,54,0,1
54,0,12,8,2,1,2,0,1,0,0,19,0,0
51,0,47,8,0,7,3,0,1,0,0,44,0,0
55,1,1,8,0,2,3,0,1,0,0,39,0,0
62,1,1,13,0,5,3,0,0,0,0,39,0,0
