age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
22,0,49,2,0,4,3,0,1,0,0,19,0,1
68,0,13,11,2,7,2,0,0,0,0,19,0,0
67,0,14,9,0,4,3,0,0,0,0,39,0,1
6,0,11,5,2,3,4,4,1,86,0,39,0,0
82,2,4,0,4,2,3,0,0,0,0,59,0,0
7,1,85,11,0,9,2,0,1,0,0,39,23,0
35,1,5,13,0,3,2,0,1,0,0,39,20,1
6,0,72,9,2,8,1,0,1,0,0,39,0,0
64,1,18,8,2,5,1,0,1,0,0,39,0,1
16,0,8,8,1,3,2,0,1,0,0,39,0,1
76,0,13,8,0,3,2,0,0,0,0,39,31,0
12,3,18,9,1,4,0,0,0,0,0,59,0,0
74,0,13,8,0,11,2,0,1,0,0,39,0,0
7,0,8,12,0,5,0,0,0,37,0,39,0,0
43,1,12,9,2,1,2,0,1,0,0,23,0,1
71,0,5,8,3,3,3,0,1,0,0,39,17,0
78,1,76,6,0,9,2,0,1,0,0,62,0,0
32,0,11,11,2,4,4,0,0,0,0,39,5,1
24,8,5,12,0,14,2,0,1,0,0,18,0,0
52,0,9,10,1,4,2,0,1,23,0,19,0,1
32,0,79,8,0,4,5,0,1,0,0,39,0,0
19,7,73,9,0,5,0,0,1,0,0,44,0,1
12,0,7,12,3,1,5,0,1,0,0,49,0,0
55,0,7,8,2,8,1,0,1,0,0,87,0,1
33,0,34,9,2,10,2,0,1,0,0,49,0,0
13,4,5,9,1,5,1,0,1,0,0,59,0,0
32,3,11,12,0,2,2,0,0,0,0,59,0,0
33,0,7,9,2,8,2,0,0,0,0,49,0,0
70,0,76,12,2,3,2,0,1,0,0,39,0,0
65,0,12,10,2,4,0,0,1,0,0,39,0,1
17,0,96,5,0,2,2,0,1,0,0,39,0,0
17,0,14,6,2,5,3,0,1,74,0,19,0,0
14,0,13,9,0,6,3,1,0,0,0,39,30,0
55,3,12,12,2,0,1,0,1,0,0,39,0,0
39,0,11,5,1,1,2,0,0,0,0,39,0,0
55,4,63,12,2,5,5,0,1,0,0,49,0,1
42,0,11,8,1,2,2,0,1,91,0,29,0,0
18,2,7,5,0,10,2,4,1,0,0,34,0,0
29,4,54,9,2,5,2,0,0,0,0,39,0,1
84,2,19,5,0,4,1,0,0,0,0,39,0,0
14,2,20,12,1,3,2,0,0,88,0,39,0,0
4,8,11,12,2,14,2,0,0,0,0,39,0,0
76,0,69,9,2,1,3,0,1,0,0,76,0,0
16,0,9,5,5,0,3,4,0,0,0,39,0,0
21,0,11,8,1,3,3,0,0,63,14,49,0,1
8,4,19,13,3,5,2,0,1,0,0,39,40,1
18,1,7,8,0,3,2,0,0,0,0,2,0,0
32,0,10,9,0,2,2,0,0,0,0,39,34,0
6,0,18,10,1,8,0,0,1,0,0,39,0,0
61,0,11,11,2,7,2,4,0,0,0,98,0,0
59,1,18,4,1,1,2,0,1,0,0,49,0,0
32,0,54,6,0,2,3,0,0,0,0,39,0,0
5,0,7,10,0,8,2,0,1,0,0,44,0,0
38,0,9,10,2,5,1,4,1,15,80,39,0,1
56,2,12,9,1,3,2,0,1,0,0,39,0,0
30,0,9,8,0,2,2,0,0,0,0,19,0,0
74,0,13,6,0,5,2,0,1,26,0,80,0,1
21,0,12,4,1,11,2,0,0,0,0,39,0,0
25,4,9,8,0,5,0,0,1,0,0,56,0,1
16,0,14,9,0,3,1,0,1,0,0,44,0,0
20,8,4,8,4,14,3,0,1,0,0,39,0,0
3,0,7,8,3,3,2,0,1,0,0,35,0,0
18,0,12,8,3,6,2,4,0,0,0,59,0,1
21,0,56,9,0,8,3,0,1,0,0,39,23,0
17,0,10,10,2,3,5,0,0,88,0,49,0,1
48,3,9,12,0,4,3,4,1,0,0,59,0,0
24,0,4,8,3,7,5,0,0,0,0,49,0,0
24,0,4,13,3,7,2,0,1,0,0,39,0,0
25,0,20,8,1,2,3,0,0,0,0,39,0,0
16,0,13,9,2,1,2,0,0,0,0,19,0,1
80,2,10,8,0,10,2,0,1,0,0,44,0,1
25,0,1,9,2,2,3,0,0,87,0,39,0,0
8,1,13,12,2,3,5,0,0,0,0,16,0,0
42,8,13,9,6,11,5,0,1,0,0,65,0,0
56,0,4,5,4,2,0,4,0,0,0,39,36,0
33,2,7,7,0,10,2,4,1,0,0,39,0,0
10,0,10,4,2,6,3,2,1,0,0,44,0,0
7,0,14,13,0,1,5,0,1,0,0,39,0,0
68,0,1,9,2,8,3,0,0,0,14,59,0,1
61,8,4,12,4,14,2,0,0,0,0,44,0,0
17,0,18,13,1,4,2,0,1,0,0,29,0,0
20,8,2,6,2,14,2,0,1,0,0,39,0,0
5,0,11,6,1,8,1,1,0,0,0,39,0,0
24,2,15,9,0,3,2,0,1,0,0,39,0,1
16,0,24,12,0,0,5,4,0,0,0,39,0,0
34,1,14,8,4,9,1,4,1,0,0,39,0,0
29,0,7,8,0,8,2,0,0,0,0,39,0,1
20,8,9,9,0,14,3,0,1,0,0,11,0,0
25,0,11,8,0,10,3,0,1,0,0,92,0,0
47,0,6,8,0,7,1,0,1,0,0,34,0,0
84,0,9,8,1,4,3,0,1,0,0,39,0,0
9,0,14,10,2,4,1,0,0,0,0,39,0,0
9,2,76,8,2,3,5,0,1,0,0,39,0,1
6,0,11,12,0,8,1,4,1,0,0,39,0,0
30,0,5,13,0,5,2,0,1,0,0,42,0,1
55,8,11,9,1,14,2,0,1,0,0,34,0,0
36,0,7,8,0,4,2,0,0,0,0,65,35,0
76,1,12,12,0,3,2,0,1,0,0,39,0,1
50,5,5,9,0,8,2,0,1,0,0,72,0,0
7,0,69,12,0,5,2,0,1,0,0,39,0,0
31,0,13,12,0,5,2,0,1,0,0,35,0,1
62,0,6,9,2,7,2,0,1,0,0,39,0,0
49,1,5,12,1,9,5,0,0,0,0,90,0,0
53,1,7,8,2,9,1,4,0,0,0,39,0,0
73,6,4,3,3,14,2,0,1,0,0,18,0,0
16,0,1,6,2,8,2,4,0,0,0,49,0,0
29,3,7,8,0,4,3,0,1,0,0,13,0,1
13,0,43,10,0,2,3,0,1,0,0,32,0,0
5,0,5,12,3,8,3,0,1,0,0,39,0,1
6,0,69,8,2,8,2,4,1,0,0,39,0,0
60,5,50,8,2,8,2,0,1,0,0,24,0,1
53,0,68,8,0,5,2,0,1,52,0,73,0,0
18,0,13,9,0,3,1,0,1,0,0,39,0,1
46,8,4,12,0,14,3,0,0,0,0,39,0,0
76,0,11,8,0,7,1,0,1,0,0,59,0,0
33,0,10,5,2,2,2,0,1,0,28,40,0,0
41,3,10,12,0,4,1,0,0,0,0,59,0,0
54,2,8,6,0,4,2,0,1,0,0,39,0,0
32,0,12,8,2,4,2,0,1,0,0,66,0,1
74,0,8,9,0,10,3,0,1,0,0,49,0,1
18,0,1,8,0,6,2,4,1,0,0,39,0,0
22,0,12,11,2,6,1,0,1,0,0,29,0,0
67,0,15,8,0,4,2,0,1,0,0,39,0,1
49,0,12,2,3,4,2,0,1,0,0,39,0,1
1,0,15,14,2,3,2,0,1,10,0,81,0,0
20,6,9,12,0,14,1,0,1,0,0,44,0,1
18,0,12,9,0,8,2,0,1,0,0,39,0,0
55,0,5,9,0,8,2,0,1,0,0,39,0,1
22,0,8,9,1,10,1,1,0,0,0,39,0,1
73,0,84,9,0,1,3,0,0,0,0,44,28,0
17,4,5,9,0,5,1,0,0,0,0,39,0,1
49,3,13,11,0,8,2,0,0,0,0,59,0,0
10,8,10,8,0,14,3,0,1,0,0,34,0,0
44,0,9,6,0,1,3,0,0,0,0,27,0,0
34,0,14,12,4,5,5,0,1,0,0,34,0,0
20,0,7,12,3,10,5,0,0,0,0,47,0,1
69,0,13,10,1,13,4,0,0,0,0,49,5,0
16,0,20,15,2,8,0,0,0,0,0,39,34,0
7,0,20,8,0,1,0,0,1,0,0,44,0,0
3,0,9,12,2,2,1,0,1,0,0,39,0,0
78,3,15,6,0,8,2,0,0,0,0,3,31,1
7,0,5,8,0,8,2,0,1,0,0,39,0,0
52,0,10,8,2,2,5,0,0,0,98,29,0,0
13,0,6,9,2,2,3,1,1,0,0,31,0,0
68,0,97,8,5,5,2,0,1,0,0,39,0,1
14,2,12,12,5,3,2,1,1,34,75,19,0,1
10,0,15,8,2,6,2,0,0,0,0,19,0,0
7,0,7,8,0,1,2,0,1,0,39,39,0,0
17,8,10,8,0,14,1,0,0,0,0,39,0,0
64,0,14,9,0,3,2,0,1,0,0,39,0,0
64,0,4,12,0,2,5,0,1,0,0,10,0,1
72,3,9,0,2,7,5,0,1,0,0,60,0,0
14,0,14,12,4,1,2,1,1,0,0,39,0,0
35,0,4,6,0,2,1,0,0,0,0,29,0,0
25,0,5,8,3,2,2,0,1,0,0,39,0,0
35,0,15,9,2,4,2,0,1,0,0,2,30,1
40,0,15,12,2,3,3,0,1,75,0,25,0,1
8,0,9,8,0,2,3,0,1,0,0,49,0,0
7,0,18,6,2,8,3,0,0,0,0,44,0,0
59,0,43,9,2,8,2,0,0,0,0,39,17,0
55,0,10,9,0,0,2,0,1,0,0,83,0,0
35,0,12,9,3,1,3,0,1,0,0,39,0,0
18,0,12,8,2,6,2,0,1,0,0,49,0,1
34,0,52,13,0,4,3,0,0,0,0,27,0,0
42,0,18,8,1,8,0,0,1,0,0,44,0,0
18,0,37,4,0,1,3,0,1,0,0,44,0,0
72,0,2,8,0,1,3,0,1,0,0,44,0,0
47,8,20,12,6,14,3,0,0,0,0,39,0,1
13,0,11,12,2,2,3,0,0,0,0,39,0,0
11,0,11,9,1,5,1,0,1,0,0,39,0,0
24,4,14,8,4,5,3,0,0,0,0,44,0,0
33,0,12,12,2,4,1,0,1,0,0,39,0,1
5,5,15,8,2,8,3,0,0,0,0,39,0,0
10,1,14,8,0,9,3,3,0,0,0,49,0,0
45,0,12,12,1,3,2,0,1,0,15,39,0,1
57,0,19,8,0,4,2,0,1,0,0,44,0,1
18,0,12,6,0,3,3,0,1,0,0,98,0,1
36,4,12,9,3,5,5,0,0,0,0,39,0,0
72,0,9,9,2,4,2,0,1,0,0,44,0,0
14,0,14,8,0,1,5,0,1,0,0,39,0,0
55,0,27,12,2,1,1,4,1,0,0,83,0,0
58,5,1,9,0,8,3,0,1,0,0,94,0,0
71,0,12,9,0,3,1,0,0,0,0,34,0,0
74,1,14,8,4,3,2,0,0,0,0,59,0,1
25,0,7,8,1,8,2,0,1,0,0,39,0,0
78,0,12,8,4,5,3,0,0,0,0,39,0,0
9,0,14,12,0,3,1,0,0,0,0,59,0,0
1,0,7,8,0,3,1,0,1,0,0,29,0,0
55,0,43,8,5,3,2,0,1,0,0,39,0,0
8,1,9,12,2,9,1,0,1,0,0,88,0,0
7,1,7,9,0,1,3,0,1,0,0,49,0,0
46,0,8,8,0,4,2,0,0,0,0,39,26,1
53,0,1,8,4,8,5,0,0,0,0,39,0,0
18,0,14,9,0,1,2,0,1,0,0,89,0,1
2,0,11,9,1,7,2,0,0,0,0,26,0,0
78,0,10,8,0,10,2,0,0,0,0,42,0,0
29,8,2,12,2,14,5,0,1,0,0,44,0,0
10,0,11,8,0,7,3,0,1,0,0,59,21,0
13,0,18,8,1,8,2,0,0,0,0,19,0,1
7,3,20,8,0,8,2,0,1,0,94,39,0,0
41,0,14,8,4,4,3,0,1,0,0,34,0,0
17,0,46,7,2,2,2,0,0,0,0,49,0,0
14,0,34,8,1,2,3,0,0,0,0,79,0,0
8,0,4,12,0,2,2,0,1,0,0,39,0,1
49,0,5,6,0,4,2,0,0,0,0,39,0,0
24,0,19,1,0,5,1,0,1,0,0,39,0,0
72,0,11,8,2,3,5,4,1,0,0,39,0,1
5,0,91,9,2,3,1,4,1,0,0,16,0,0
17,0,5,13,3,5,1,0,1,74,0,77,0,1
18,0,12,8,3,5,2,0,1,49,0,39,0,1
60,0,7,8,0,4,2,0,1,0,0,55,0,1
46,4,12,7,1,8,2,0,1,0,0,19,30,0
47,0,1,11,4,1,1,0,0,0,0,39,0,0
75,0,15,12,0,8,3,0,1,0,49,39,0,1
2,0,11,9,0,7,2,0,0,0,0,39,1,0
43,4,12,3,3,4,1,0,1,98,0,44,0,0
17,0,14,11,4,3,2,0,1,0,0,39,0,1
2,2,58,5,2,4,0,4,1,0,0,59,0,0
16,0,32,8,0,2,3,4,0,0,0,39,0,0
18,0,8,9,2,8,5,0,1,0,0,39,0,0
71,0,8,15,0,7,2,0,1,0,0,39,0,0
55,1,8,12,0,9,1,0,0,0,0,49,0,0
16,0,20,8,1,8,3,0,1,0,0,39,0,0
18,0,14,9,0,3,1,0,1,0,0,66,0,0
16,0,11,1,2,3,0,4,0,0,14,39,0,1
10,0,11,6,2,7,1,2,1,0,0,44,0,0
51,5,12,8,2,8,3,0,1,0,0,39,0,0
24,0,19,12,0,4,3,0,0,0,14,39,0,1
17,0,15,8,0,5,5,0,1,88,0,39,9,0
57,0,58,8,2,1,0,0,0,0,0,39,0,0
7,0,6,12,0,1,3,0,0,0,0,68,7,0
19,0,13,9,1,1,0,0,1,62,0,39,0,0
8,2,14,9,2,10,2,0,1,0,0,34,0,0
14,0,12,12,5,2,2,1,1,0,0,49,0,0
34,0,4,10,3,2,5,4,1,0,0,44,0,0
71,5,13,12,2,8,3,0,1,0,0,39,0,0
10,0,28,8,2,7,5,0,1,0,0,24,0,0
17,0,6,9,2,4,2,0,0,0,0,49,0,1
33,0,19,8,0,4,2,0,0,0,0,49,18,0
66,0,74,9,2,7,3,0,0,0,0,6,0,0
40,3,9,8,0,0,3,0,1,0,0,39,41,0
5,0,7,6,2,8,3,1,1,0,0,49,0,0
70,3,15,8,2,4,1,0,1,0,0,66,0,0
7,0,12,12,4,1,4,0,1,0,97,39,0,0
59,0,18,9,0,2,2,0,0,0,0,19,0,0
10,1,57,8,5,9,2,0,1,0,0,33,30,0
70,0,13,11,2,3,5,0,0,0,0,47,0,0
52,0,6,9,3,5,3,0,1,99,0,39,0,1
3,1,7,9,2,10,2,0,1,0,0,49,0,0
6,0,11,9,2,8,2,0,0,0,0,39,0,1
13,0,10,8,0,0,3,0,1,0,0,74,0,1
42,0,11,8,0,2,2,0,1,0,0,44,0,0
2,0,13,11,0,6,3,0,1,0,0,39,0,0
80,0,11,2,0,1,2,0,1,0,0,39,0,0
72,0,14,12,0,4,3,0,1,0,0,29,0,0
18,4,20,9,0,5,3,4,0,0,14,62,11,1
47,0,7,12,2,10,0,0,0,0,0,39,0,0
25,5,12,12,2,2,5,0,0,0,0,39,0,0
25,0,2,5,0,5,1,0,1,0,0,49,0,0
20,0,10,8,0,2,2,0,0,0,0,39,0,0
2,0,8,12,0,4,1,0,0,0,54,39,0,0
12,5,13,9,6,6,3,0,1,0,0,46,0,0
16,0,20,8,1,3,4,0,0,38,0,39,0,1
17,0,11,12,0,7,3,0,0,0,0,39,27,0
18,0,13,8,2,3,1,0,0,38,0,44,0,1
11,0,13,8,1,6,1,0,1,0,0,44,0,0
69,0,12,9,5,6,3,0,1,0,0,39,0,0
31,0,14,12,0,5,1,0,1,0,0,39,0,0
22,0,12,9,0,4,2,0,1,0,0,44,0,1
14,0,10,8,0,2,2,0,1,0,0,54,3,0
18,1,66,13,5,1,1,0,1,0,0,93,0,0
14,0,41,12,2,0,1,0,0,0,0,19,0,0
32,0,12,9,0,4,2,0,1,44,0,39,0,1
14,0,13,8,2,1,2,0,1,0,0,39,0,0
33,0,11,6,2,4,2,0,1,0,0,34,0,1
69,0,12,9,0,3,1,0,1,0,0,39,0,0
30,0,7,13,3,8,2,0,1,0,21,39,0,0
49,1,19,13,0,5,1,0,1,0,0,59,0,1
11,0,11,11,2,3,5,0,1,0,0,44,0,0
51,0,18,8,5,8,5,0,0,0,0,39,0,0
14,0,76,8,0,2,1,0,1,0,0,39,0,0
37,0,13,8,6,3,3,0,0,0,0,39,14,0
16,3,10,7,2,0,2,0,1,0,0,39,0,0
25,0,61,12,1,6,1,0,0,0,0,39,0,0
63,2,15,11,0,3,1,0,0,0,0,39,0,1
48,0,7,6,0,3,2,0,1,0,0,97,0,0
34,1,12,8,0,4,5,0,1,0,0,39,40,1
69,5,13,9,0,6,3,0,1,0,0,39,0,0
25,0,85,9,1,10,3,0,0,0,0,39,0,0
25,1,10,8,0,10,2,0,0,0,0,39,5,0
21,4,7,12,0,8,2,0,0,0,0,39,0,0
22,0,19,8,0,10,1,0,1,0,0,19,0,1
50,0,95,8,5,11,5,0,1,0,0,59,0,0
21,5,68,9,2,12,2,0,1,0,0,59,26,0
14,0,14,9,2,1,5,1,0,0,14,3,28,1
4,3,74,9,2,2,3,0,0,74,0,59,0,0
31,8,56,7,0,14,2,0,0,0,0,39,0,0
62,0,13,8,2,3,1,0,1,0,0,59,0,1
78,0,12,9,2,5,3,0,1,0,0,39,0,0
70,8,4,9,4,14,2,0,1,0,0,29,0,0
53,0,6,11,0,3,1,0,1,0,0,39,0,1
65,0,14,8,4,1,2,0,0,0,1,69,31,0
13,8,10,0,0,14,2,0,1,0,0,34,0,1
41,0,6,8,0,3,3,0,1,0,0,34,10,0
10,0,11,11,0,7,5,0,1,0,0,39,23,0
16,0,7,9,0,1,1,0,1,0,0,39,0,1
62,0,19,9,3,1,5,0,0,0,0,34,0,1
67,8,10,6,0,14,5,0,1,0,0,34,0,0
79,0,6,9,2,7,2,0,1,0,0,55,0,0
30,8,13,13,0,14,3,0,1,0,0,39,0,0
1,4,12,9,0,5,3,0,1,0,0,44,0,1
2,0,75,15,0,5,0,4,1,0,0,29,0,1
0,0,14,6,4,10,3,0,1,0,0,20,0,0
78,0,6,12,0,2,1,0,1,0,0,39,0,0
54,3,8,8,0,8,5,0,1,0,0,59,0,0
10,0,13,8,0,6,3,3,1,0,0,29,0,0
27,0,13,5,2,1,2,4,1,0,0,34,0,0
67,0,10,9,1,2,2,0,0,0,0,19,0,0
16,0,20,6,1,8,1,0,0,0,0,34,0,0
8,0,1,2,0,2,3,0,1,0,0,19,0,0
25,0,11,7,0,2,2,0,1,0,0,19,0,0
67,0,13,8,2,11,3,0,1,0,0,29,0,0
57,0,6,8,0,8,2,0,0,0,0,11,0,0
18,5,12,9,2,8,2,0,1,0,0,54,0,1
82,0,9,8,2,7,3,0,1,0,0,39,0,0
2,0,2,8,2,4,3,4,1,0,0,39,23,1
3,0,12,12,3,1,2,0,1,0,94,93,0,0
13,8,9,8,2,14,3,0,1,0,0,0,0,0
62,4,46,8,2,5,0,0,0,0,0,49,0,0
56,8,2,9,1,14,2,0,0,0,0,39,0,0
8,0,13,9,1,9,5,1,1,0,0,39,0,0
2,0,12,9,1,5,4,0,0,0,0,39,0,1
22,0,12,11,2,6,1,4,1,0,0,59,0,0
7,0,54,11,2,8,3,0,1,0,0,39,0,0
32,8,13,9,0,14,3,0,1,0,0,39,0,0
21,5,18,8,0,8,2,0,0,0,0,9,0,0
2,0,26,15,0,5,0,4,1,0,0,44,0,0
58,0,20,8,0,8,4,0,1,0,0,39,29,0
14,0,11,13,0,2,5,0,0,0,0,34,0,0
61,0,11,10,0,7,5,0,0,0,0,39,0,0
44,0,10,8,0,5,3,0,1,6,0,39,0,0
63,0,9,8,0,2,2,0,1,0,0,85,0,0
71,1,1,13,0,1,0,0,1,0,0,49,0,0
64,8,8,9,0,8,1,0,1,0,0,39,0,0
12,3,95,13,5,4,3,0,1,0,0,39,0,0
20,0,63,9,2,2,0,0,1,0,0,39,0,0
37,0,1,8,2,1,3,4,0,0,0,39,0,0
12,0,15,12,0,6,3,0,1,0,0,1,0,0
40,0,12,4,4,12,1,0,1,0,0,49,0,0
27,0,14,12,4,1,3,0,1,0,7,39,0,0
45,2,15,12,2,4,2,0,1,0,0,39,0,0
25,4,9,2,0,5,3,0,1,0,0,39,41,0
10,3,9,10,1,7,5,0,0,0,0,19,0,0
2,0,15,8,0,4,5,0,1,0,0,39,0,1
24,0,8,15,3,4,3,0,1,0,0,49,0,1
16,1,1,11,3,1,3,4,1,0,0,32,0,0
7,1,13,15,6,1,5,2,1,0,0,61,0,0
84,0,13,12,1,4,3,0,1,0,0,39,0,0
43,0,14,9,0,5,3,4,1,14,0,39,0,0
38,8,8,12,1,14,1,0,1,0,0,44,0,0
14,0,11,7,2,3,1,3,1,0,0,39,0,1
16,0,29,8,2,8,1,0,1,0,0,39,0,0
45,0,9,10,2,4,3,0,1,0,0,14,0,1
31,4,13,8,2,5,1,0,1,0,0,39,0,1
2,0,4,13,0,7,3,0,0,0,0,39,0,0
21,0,12,5,2,8,2,0,0,0,0,32,0,0
65,1,7,8,0,9,2,0,1,0,0,49,0,0
38,0,11,8,0,2,1,4,1,0,0,25,0,0
33,4,11,9,0,4,3,0,1,0,0,39,0,1
42,0,12,12,2,1,2,0,1,0,0,39,34,1
5,0,13,13,2,6,5,0,1,19,0,39,0,0
66,0,54,8,1,4,5,0,1,0,0,39,0,0
48,0,52,9,2,0,2,0,0,0,0,39,0,0
54,0,12,12,0,4,2,0,0,0,0,49,0,0
6,0,7,10,3,10,3,0,1,0,14,71,0,1
6,3,5,8,0,8,2,0,1,0,0,39,0,1
5,4,18,8,0,8,5,0,0,0,0,44,0,0
19,2,7,12,2,3,3,0,1,0,0,34,0,0
76,8,13,8,1,12,2,0,1,0,0,39,0,0
67,0,15,1,2,3,5,0,0,0,0,49,0,0
31,0,9,8,0,5,1,0,0,0,0,39,0,0
31,0,7,8,0,3,2,0,1,0,0,49,0,0
31,2,7,9,0,3,3,0,1,77,0,44,0,1
7,0,11,13,0,5,3,0,0,0,0,49,0,0
19,0,1,8,4,6,1,0,1,0,0,29,0,0
48,3,12,9,1,4,2,0,1,0,0,0,0,0
33,0,1,9,0,10,5,0,1,0,0,39,0,1
48,8,8,12,0,14,3,4,1,0,0,24,0,0
47,0,6,9,0,7,1,0,1,0,0,39,0,0
17,4,2,10,0,2,2,0,1,0,21,39,0,0
31,0,6,8,2,3,0,0,1,0,0,46,0,0
17,0,9,8,0,4,0,0,1,0,0,39,0,0
56,0,18,12,1,8,3,0,0,0,0,39,0,0
32,0,20,2,2,6,2,0,0,0,0,39,0,0
8,1,36,7,0,9,2,0,0,0,0,49,0,0
69,8,5,8,0,14,0,0,0,0,0,34,24,0
14,0,13,9,0,6,3,1,0,0,0,68,0,0
71,0,12,8,2,5,3,0,1,0,0,39,0,0
58,0,79,12,0,3,3,0,0,0,0,10,0,0
74,0,9,6,0,2,5,0,1,0,0,39,0,0
63,0,54,5,1,3,3,0,1,14,27,39,0,1
10,0,99,1,0,7,3,3,0,0,0,89,0,0
68,4,71,12,2,13,1,0,1,0,0,39,0,0
60,4,82,8,5,1,3,0,1,0,0,19,0,0
11,0,2,8,1,1,1,0,1,0,0,39,0,0
20,0,67,9,2,2,3,1,1,0,0,39,0,0
33,0,7,12,2,10,3,0,1,0,0,39,0,0
40,3,9,9,2,4,3,0,0,0,0,6,5,0
32,0,4,8,4,2,3,0,1,0,0,39,0,0
14,0,26,8,5,1,3,0,1,0,0,39,0,0
76,3,93,9,0,7,3,0,1,0,0,39,19,0
68,0,15,2,0,3,4,4,0,0,0,39,0,1
49,2,19,11,3,4,3,0,1,0,0,34,0,1
84,0,33,13,0,2,2,0,1,0,0,19,0,0
76,0,34,12,0,4,1,0,1,72,0,39,0,1
17,0,9,10,1,4,1,0,1,0,0,46,0,1
80,0,20,12,0,2,5,0,0,0,14,39,0,1
2,0,6,5,1,7,2,0,1,0,0,39,0,0
62,0,12,13,0,12,5,0,0,0,0,39,0,0
6,0,19,8,0,10,5,0,1,0,0,84,6,0
31,0,2,12,0,5,2,0,1,0,0,39,0,0
20,8,21,6,2,14,2,1,1,0,0,39,11,1
70,5,20,9,2,8,2,0,1,0,67,39,0,0
69,0,4,8,0,2,3,0,0,0,0,34,0,0
33,0,9,10,2,2,2,0,1,0,0,34,0,0
21,5,31,6,1,12,2,0,0,0,0,39,0,0
13,0,31,3,2,5,2,0,1,0,0,39,0,0
60,0,10,9,0,3,3,0,0,0,0,83,0,1
5,0,12,8,0,3,2,0,1,0,0,39,0,0
70,5,51,12,5,2,5,0,1,0,0,39,0,1
2,3,96,6,2,0,2,0,1,0,0,49,0,0
29,0,6,9,0,1,0,4,1,0,0,29,0,0
47,0,23,8,0,12,1,0,0,0,0,39,0,0
16,0,26,13,2,1,3,0,1,0,0,39,0,0
1,0,10,7,0,3,1,0,1,0,0,88,0,0
33,0,8,8,2,10,5,0,1,0,0,39,0,1
24,5,57,9,0,5,3,0,0,0,0,39,0,0
30,0,12,12,0,5,2,0,1,0,0,39,0,0
25,2,2,13,2,2,1,0,1,0,0,34,0,1
55,0,12,8,0,5,2,0,1,0,0,39,0,1
2,2,89,11,2,7,2,0,1,0,0,39,0,0
2,0,12,5,1,4,3,4,0,0,0,39,0,1
19,8,3,8,2,14,3,0,1,0,0,44,5,0
6,0,84,12,2,8,3,4,1,0,0,39,0,0
16,0,12,12,0,1,2,0,1,0,0,69,0,0
17,0,10,4,0,5,3,0,1,0,0,74,0,0
8,0,11,12,1,5,1,0,1,0,0,78,0,0
82,0,10,11,0,2,2,0,1,0,0,39,0,0
12,2,14,9,2,4,2,0,1,89,0,39,0,1
