age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
12,0,14,9,2,8,2,0,1,0,0,39,0,0
28,1,7,10,0,5,3,0,1,81,0,13,0,1
8,0,9,3,0,1,1,0,1,0,0,39,0,0
11,0,14,9,0,7,2,0,1,0,0,44,0,0
65,0,9,9,0,10,3,2,1,0,0,49,0,0
24,0,6,13,0,5,5,0,0,0,0,59,0,0
23,8,7,1,2,0,5,0,0,0,0,19,0,0
50,0,14,9,0,3,2,4,0,49,0,58,0,1
4,0,9,4,0,10,1,0,1,0,0,27,0,0
13,0,10,8,0,1,1,0,1,0,0,44,0,0
26,0,74,12,0,5,2,0,0,0,0,44,0,0
25,0,6,8,2,0,3,0,1,0,0,39,0,0
7,0,2,8,0,14,2,4,0,0,0,39,0,1
47,4,28,8,0,9,2,4,1,0,0,39,0,0
63,2,16,12,2,9,2,0,1,0,0,59,0,0
35,0,8,12,2,4,5,0,1,0,0,39,34,0
8,0,4,9,1,1,2,0,1,0,0,39,0,0
15,1,13,10,0,2,5,0,1,9,0,29,0,1
23,4,11,8,2,2,0,4,0,0,0,19,0,0
6,1,16,11,2,12,3,1,1,0,0,84,37,0
22,4,7,12,0,6,2,0,1,0,0,95,0,1
74,4,78,11,2,4,2,0,1,0,0,59,41,0
3,0,8,8,2,5,3,0,1,0,0,39,0,0
12,0,9,8,2,4,2,0,1,0,0,39,0,0
18,0,66,10,0,9,2,0,1,0,0,59,0,0
29,6,8,9,4,5,2,0,1,0,0,49,0,0
71,8,13,4,4,4,0,0,1,0,0,59,0,0
82,0,10,3,2,2,5,0,0,0,0,39,0,0
78,0,9,6,2,4,3,0,1,0,0,39,0,0
18,0,1,12,1,5,3,0,1,0,0,39,17,0
26,0,19,11,2,4,2,0,1,0,0,27,0,0
12,0,16,8,1,2,2,0,1,0,0,39,0,0
61,0,2,9,0,2,3,4,1,0,0,63,0,1
75,1,9,8,2,1,2,0,1,0,0,66,0,0
41,0,6,9,0,5,4,0,1,0,0,39,0,0
6,0,6,12,2,9,4,0,1,0,0,19,41,0
54,1,13,8,0,1,1,0,1,0,0,59,41,0
28,0,12,8,4,14,1,4,1,0,0,78,0,0
9,0,57,12,0,2,2,0,0,0,0,39,0,1
35,0,5,9,3,5,2,4,1,0,0,23,0,0
10,0,9,9,0,8,1,0,1,0,0,39,0,1
19,0,7,8,0,1,3,0,1,0,0,10,0,1
25,4,6,9,0,12,2,0,1,0,0,44,0,1
37,1,5,12,2,2,2,0,0,0,0,39,0,0
13,0,15,10,2,4,3,0,1,0,0,73,0,0
28,1,42,8,2,3,3,0,0,0,0,39,11,0
31,0,9,12,2,5,3,0,1,0,0,39,0,0
8,0,11,12,0,6,4,0,1,60,0,21,41,0
74,4,88,13,2,12,2,0,1,0,0,49,0,0
26,5,1,8,0,4,5,0,0,0,0,23,0,1
11,0,2,12,0,14,2,1,0,44,0,34,0,1
17,0,4,6,2,2,3,0,0,0,1,29,0,0
22,0,11,8,1,6,3,0,1,0,0,34,0,0
37,0,5,10,2,4,2,0,1,0,0,39,0,0
76,0,11,12,0,12,1,1,1,0,0,39,41,1
24,1,7,8,0,3,2,0,0,0,0,47,0,1
63,0,5,13,0,5,1,0,1,0,0,44,0,1
59,0,13,8,1,11,5,4,0,0,0,49,0,0
6,0,12,9,2,0,3,0,1,0,0,19,0,0
3,1,1,9,4,0,2,0,0,0,0,19,0,0
64,0,9,9,2,4,5,0,1,0,0,46,0,0
18,0,74,9,0,8,2,2,1,0,0,39,0,0
9,0,13,11,0,1,3,4,1,57,0,39,0,0
16,0,11,14,2,14,4,0,0,0,0,64,41,0
7,0,7,8,0,8,1,0,0,0,0,47,0,0
54,0,10,4,2,8,1,0,1,0,0,47,41,0
6,0,13,8,0,5,2,3,0,0,0,39,20,0
7,4,6,4,0,3,5,0,0,15,0,24,0,1
19,1,10,3,5,1,0,0,1,15,0,39,0,0
29,0,21,13,2,1,2,0,1,0,0,39,0,0
51,0,11,8,0,7,2,0,1,0,0,44,0,1
23,0,21,3,0,8,5,0,0,0,0,19,0,0
29,0,9,8,2,1,2,0,0,0,0,39,0,0
11,0,9,5,1,2,5,0,1,0,0,39,0,1
24,0,13,12,2,12,2,1,1,0,0,34,0,0
19,0,15,5,2,4,3,0,1,0,0,23,0,0
2,0,1,8,1,5,2,0,0,0,0,78,0,0
24,0,7,12,0,10,4,0,1,0,1,82,0,1
37,0,48,6,2,6,1,0,1,0,0,94,0,0
29,5,11,0,2,12,2,1,1,0,0,44,0,0
19,4,9,9,0,3,3,0,1,0,0,96,0,1
54,0,14,13,0,4,5,0,1,0,0,39,0,0
23,6,10,8,1,14,1,0,1,0,0,49,0,0
44,0,7,9,0,2,2,0,0,0,0,39,29,0
25,0,9,8,2,6,1,0,0,0,0,39,0,0
12,8,10,9,0,1,3,0,1,0,0,49,31,0
23,0,73,8,0,2,1,0,1,0,0,39,0,0
74,0,94,9,2,1,2,0,0,0,0,39,0,0
13,0,14,10,0,4,3,0,1,0,0,39,0,0
54,0,13,8,2,14,3,1,0,0,0,39,0,0
4,0,6,8,0,1,5,0,1,0,0,49,0,0
67,1,51,11,2,10,3,0,1,0,0,39,0,0
79,0,9,9,0,2,2,0,1,47,0,23,0,0
9,0,12,8,2,7,5,0,1,0,0,39,0,0
23,8,11,8,2,14,2,1,1,0,0,47,0,0
27,0,16,12,0,5,3,0,1,0,0,29,0,0
83,0,16,12,0,3,4,4,1,41,0,26,33,0
12,0,7,8,0,4,2,0,0,0,0,44,0,1
29,0,4,8,0,14,5,0,0,0,0,68,0,0
33,0,18,9,2,6,2,0,1,0,0,72,0,0
16,0,4,8,0,3,1,0,1,0,0,44,0,0
31,1,8,6,2,2,3,0,1,0,0,39,0,0
7,0,10,8,2,2,2,0,0,0,0,23,0,0
25,0,4,9,2,5,5,0,1,0,0,39,0,0
60,1,42,1,2,4,3,0,1,0,0,39,0,0
17,0,47,9,2,3,2,0,0,0,0,12,0,0
74,0,11,8,2,7,0,0,0,0,0,39,0,0
23,5,15,0,2,7,2,0,1,0,0,39,0,0
36,2,2,9,0,5,2,0,1,0,0,29,22,1
15,0,7,12,0,4,1,0,1,0,0,39,0,1
13,0,11,12,0,3,2,4,1,3,0,59,0,1
36,0,52,11,0,9,2,0,0,0,0,29,0,0
23,8,83,12,2,8,3,0,0,0,0,39,0,0
6,0,9,6,0,10,4,0,1,0,0,39,0,1
2,2,16,8,2,3,3,0,0,0,0,36,0,0
12,0,39,8,0,10,3,0,1,0,0,39,0,1
44,0,3,8,2,9,2,0,1,0,0,39,0,0
44,8,2,13,0,4,5,0,1,0,0,39,0,1
48,1,12,9,2,7,3,0,1,0,0,29,0,0
39,8,14,14,4,3,3,4,1,0,0,94,0,0
23,0,7,4,0,4,2,0,1,0,0,49,0,1
32,0,11,9,0,9,1,0,1,0,0,29,0,1
20,5,19,8,0,5,2,4,1,0,0,39,0,0
25,0,10,8,0,9,2,4,1,0,0,39,0,1
60,0,2,7,0,1,1,1,1,0,0,44,0,1
17,0,10,8,2,3,2,0,1,0,26,49,0,0
35,8,65,3,0,4,2,1,0,15,0,36,0,1
31,6,12,8,0,4,2,0,1,0,0,59,0,0
26,0,64,12,0,3,2,0,1,0,0,39,0,0
37,0,93,8,0,12,1,1,1,0,0,49,0,1
24,0,12,8,0,5,2,0,0,0,12,39,0,0
12,0,60,9,0,14,2,0,0,0,0,39,0,0
83,4,12,13,0,3,2,0,1,0,0,49,0,1
64,0,16,9,0,10,2,0,1,0,0,39,0,0
15,0,12,13,2,7,5,0,1,0,0,39,0,0
7,0,9,9,0,1,2,0,1,0,0,39,0,0
6,5,5,8,0,6,2,0,1,15,0,39,0,1
32,5,19,9,0,4,1,0,1,0,0,39,0,1
12,0,6,5,0,4,2,0,0,0,0,59,0,1
17,0,14,3,0,4,2,0,1,76,0,39,0,0
50,0,4,8,0,8,3,0,0,0,0,39,0,0
11,0,11,9,0,12,2,1,1,0,0,90,0,0
31,0,7,7,2,3,2,0,0,0,0,28,0,0
59,2,84,8,2,4,2,0,1,0,0,39,0,0
6,0,12,9,0,8,4,0,1,68,0,32,0,0
50,0,10,8,0,3,1,0,1,0,0,39,0,1
65,0,12,12,0,1,2,0,1,0,0,44,0,1
8,0,14,9,0,5,1,0,1,15,0,39,0,0
15,4,26,8,0,0,3,0,0,0,0,39,0,0
18,0,18,8,2,14,2,0,1,0,0,47,15,0
8,4,7,9,0,4,3,0,1,0,0,44,0,0
56,8,0,9,1,12,2,1,1,0,0,27,0,0
21,0,14,8,4,2,5,4,0,0,0,39,0,0
73,0,91,9,0,3,2,0,0,0,0,39,32,1
28,0,89,15,2,6,3,0,1,0,0,39,0,0
34,0,13,7,1,10,2,0,1,0,0,49,0,0
11,0,66,8,2,1,3,0,1,0,0,39,0,0
59,0,11,3,0,2,3,0,0,40,0,19,0,1
23,0,55,8,1,2,2,0,0,0,0,39,0,0
6,2,5,9,0,8,2,0,0,15,0,39,0,0
35,0,14,9,3,12,3,1,1,0,0,34,0,0
54,8,11,8,1,3,2,0,1,0,0,6,39,0
17,0,2,6,1,14,2,0,1,0,0,41,0,1
27,0,88,12,0,4,5,0,1,0,0,39,0,0
9,0,4,11,2,7,0,0,1,0,0,39,0,0
27,0,16,9,2,3,2,4,1,0,0,94,0,0
29,0,8,0,2,3,2,0,1,0,0,59,0,0
4,0,5,9,0,2,2,4,1,0,0,39,21,1
1,0,12,12,0,5,2,0,1,0,0,34,0,0
32,4,10,8,0,8,3,0,1,0,0,61,0,1
26,0,12,10,4,10,0,0,1,0,0,51,0,0
50,0,65,8,1,14,2,0,0,0,0,39,11,0
28,0,15,9,0,1,3,0,1,0,0,39,0,1
53,4,19,6,6,5,1,0,1,0,0,39,0,0
17,5,50,8,0,1,1,0,0,0,12,39,0,0
18,0,14,9,2,14,3,0,1,0,0,39,0,0
25,0,14,8,2,5,1,0,1,0,0,39,0,0
83,0,8,13,2,3,1,0,1,0,0,44,41,0
20,5,6,9,0,1,5,0,0,0,90,59,0,0
22,0,19,1,0,3,3,0,1,0,0,39,0,0
11,0,2,11,0,8,2,0,0,0,0,19,0,1
37,0,11,6,0,5,2,0,0,0,0,69,0,0
31,0,7,9,0,6,2,0,1,0,0,23,0,0
22,7,90,8,2,9,2,0,1,0,0,39,0,0
27,0,20,9,2,7,1,0,0,0,0,39,0,0
6,0,7,15,0,4,2,0,1,72,0,49,0,1
22,0,7,7,3,12,2,1,1,0,0,39,0,0
35,8,56,8,2,9,1,0,1,0,0,29,0,0
64,0,11,8,2,14,3,0,0,0,0,88,0,0
12,0,96,9,3,10,5,0,1,0,0,39,0,0
47,0,5,8,0,10,3,0,1,0,0,39,0,1
19,0,12,12,0,4,3,0,1,0,0,39,0,0
24,4,88,0,2,10,1,0,1,0,0,39,0,0
9,0,6,9,0,1,2,0,1,0,0,49,0,0
56,0,82,13,1,14,2,1,1,0,0,57,0,0
48,0,51,6,2,4,5,0,1,0,0,39,0,0
9,1,14,9,1,0,1,0,0,0,0,89,0,0
6,0,4,8,2,14,2,0,0,0,0,47,0,0
27,0,8,12,2,8,2,0,0,0,0,39,0,0
35,0,88,8,2,10,1,0,1,0,0,49,0,0
28,0,15,8,2,5,2,0,1,0,0,59,8,0
12,0,6,13,0,3,2,0,0,0,0,59,0,1
77,0,14,8,2,2,2,0,0,1,0,39,0,0
73,0,13,8,2,12,2,1,1,0,0,92,0,0
13,0,12,8,2,8,2,4,1,0,0,45,0,0
57,0,5,8,0,7,2,0,1,0,0,29,0,1
6,0,3,9,0,12,2,1,1,15,0,39,0,0
48,0,80,13,1,8,4,0,0,0,0,39,13,0
23,5,5,5,1,5,3,0,0,0,0,73,0,0
1,0,10,8,1,1,1,0,1,0,0,39,0,0
11,0,12,9,2,8,2,0,1,0,0,39,27,0
69,0,6,8,2,0,0,0,1,0,0,39,41,0
44,0,11,8,1,10,2,0,1,0,0,66,5,1
72,2,5,8,0,3,3,0,1,0,0,49,0,0
8,1,6,9,5,14,2,0,0,15,0,46,18,0
15,0,7,8,1,0,3,0,0,0,0,39,0,0
4,0,13,9,0,2,2,0,0,0,0,38,34,0
64,0,12,13,0,2,3,0,1,0,0,39,0,0
33,1,12,9,0,7,2,0,0,0,0,19,0,1
34,0,6,8,0,8,5,4,1,0,0,39,0,0
23,0,6,6,1,4,3,0,1,0,0,39,0,0
18,0,11,3,0,2,3,0,1,15,0,90,0,1
26,0,7,8,2,2,2,0,1,0,0,39,0,0
22,2,10,12,3,14,2,4,1,0,0,54,0,0
15,0,12,8,6,1,2,0,1,15,0,39,0,0
35,8,9,8,1,5,2,3,0,0,0,49,0,0
2,8,11,8,5,4,3,0,1,0,0,39,0,0
31,0,5,7,2,2,3,0,1,79,0,38,0,1
7,0,63,12,2,4,3,0,1,0,0,39,0,0
54,8,88,6,0,4,5,0,1,0,0,59,0,0
13,0,5,8,2,8,1,0,1,0,0,39,0,1
13,0,9,9,2,3,5,0,0,0,0,19,0,0
45,6,10,9,2,1,2,0,1,0,0,39,0,0
20,0,6,14,0,5,1,0,0,0,0,39,0,1
17,8,8,12,2,3,2,0,1,0,0,12,0,0
13,0,6,8,0,1,3,0,1,0,0,72,0,0
47,0,56,8,2,5,1,0,1,0,0,29,41,0
20,0,2,8,0,4,5,0,1,0,0,39,0,1
63,0,12,8,2,1,2,0,1,0,0,39,0,0
13,0,8,12,2,4,2,1,1,0,0,34,0,0
51,4,2,8,0,14,2,0,1,58,0,54,0,1
23,0,1,8,0,7,4,0,1,89,0,39,0,0
20,0,37,8,2,6,3,0,1,0,76,39,0,0
13,0,15,9,0,8,0,0,0,0,0,47,0,0
17,0,5,9,0,2,3,4,0,0,0,39,0,1
9,0,18,8,2,4,2,0,1,0,0,34,0,0
83,0,10,9,0,5,3,0,1,0,0,59,0,0
11,1,12,9,2,7,1,0,1,0,0,44,0,0
72,4,12,9,4,6,2,0,1,0,0,49,0,0
7,5,8,11,2,4,2,0,0,0,0,49,0,0
80,4,6,8,3,14,5,0,1,0,0,54,0,0
8,0,7,2,1,9,3,4,0,0,0,39,29,0
6,0,7,4,3,5,5,0,0,0,0,39,0,0
57,0,3,10,0,4,3,0,1,0,0,39,0,1
72,0,16,15,2,5,3,0,1,0,0,59,0,0
17,0,1,13,0,9,2,0,0,0,0,39,0,0
60,4,12,12,1,5,5,0,1,0,0,39,0,0
8,1,6,4,0,12,3,2,1,0,0,34,0,0
36,0,13,14,0,8,3,0,0,0,0,39,0,0
10,0,12,9,1,8,2,0,0,0,0,39,0,0
10,0,13,13,0,3,2,0,1,0,0,39,0,0
55,7,28,10,3,3,1,0,1,0,0,39,0,0
57,0,35,4,3,14,2,0,0,0,0,39,0,0
62,0,5,9,2,5,2,0,1,0,0,39,0,0
29,0,9,7,0,2,3,0,1,0,0,39,0,1
13,0,12,8,2,1,3,0,1,0,0,44,0,0
29,8,7,9,1,2,1,0,1,0,0,70,0,0
17,0,1,13,0,7,3,4,1,0,82,39,0,0
23,2,5,12,2,8,2,0,0,0,0,86,22,0
62,8,5,0,0,0,2,0,1,91,0,39,0,1
74,0,15,3,0,3,3,4,0,15,0,59,0,0
55,0,18,0,0,6,1,0,1,0,0,39,0,1
13,0,8,14,2,0,0,0,0,0,0,39,0,0
18,0,20,8,2,4,3,0,1,0,0,54,0,0
31,0,16,12,0,4,3,0,1,0,0,39,0,0
35,0,6,9,4,0,1,0,0,0,0,49,0,0
49,0,29,13,0,3,1,0,1,0,0,67,0,0
40,0,9,9,0,1,0,0,1,1,0,39,0,0
31,0,12,8,0,4,1,1,1,0,0,54,0,0
28,5,16,14,4,4,5,0,1,0,0,49,0,0
32,0,39,13,4,12,3,0,1,0,0,62,0,0
57,8,36,8,2,1,2,0,1,0,0,86,0,0
11,5,51,13,0,8,1,0,1,0,0,39,10,1
26,8,13,12,0,14,2,1,1,89,0,39,0,0
68,0,14,6,1,10,5,0,1,0,0,14,0,0
2,0,6,12,2,14,3,0,0,0,96,47,0,0
59,0,33,12,6,8,0,0,0,0,0,39,0,0
64,0,11,12,0,3,2,0,1,0,0,96,0,0
23,0,19,5,2,0,5,0,1,0,0,33,0,0
7,4,26,3,2,2,3,0,0,15,0,39,0,0
25,0,11,10,2,5,1,0,0,0,0,84,0,0
59,8,13,9,0,5,3,0,0,0,0,44,0,0
13,5,6,12,0,1,2,1,1,0,0,39,0,0
35,0,12,8,0,5,3,0,0,0,0,39,0,0
27,4,59,8,1,5,2,0,1,0,0,39,0,0
78,0,5,12,0,3,3,4,0,0,0,59,0,1
7,0,11,9,0,7,2,0,1,0,0,39,0,1
49,8,11,9,2,10,1,0,1,0,0,39,0,0
4,3,14,10,2,8,1,0,0,0,0,47,0,0
37,0,92,11,0,8,1,0,0,0,0,39,0,1
17,1,16,9,0,8,5,0,0,82,0,39,0,0
54,0,10,12,0,5,5,0,1,0,0,49,0,0
78,0,53,15,2,2,2,4,1,0,0,39,0,0
33,0,11,8,1,0,3,0,0,0,0,39,0,0
2,0,11,12,2,14,3,0,0,0,0,39,0,0
6,0,16,8,0,3,5,4,0,0,0,59,0,0
9,4,1,8,2,8,3,0,1,0,0,39,0,0
55,2,13,9,2,6,3,3,1,0,0,23,0,0
6,0,5,13,0,4,3,0,1,0,0,23,0,1
43,0,11,8,0,1,1,0,1,0,0,44,0,1
8,0,9,8,2,1,2,0,1,0,0,72,0,0
48,2,5,8,2,13,3,4,0,0,0,19,0,0
9,2,1,9,0,4,2,0,0,0,0,59,0,0
74,6,10,12,0,4,2,0,0,0,0,34,0,0
18,0,75,6,2,7,0,0,1,0,0,19,0,0
22,0,61,4,0,5,2,0,1,0,0,8,0,0
80,0,97,12,0,4,2,0,1,15,0,86,0,1
58,8,7,12,1,4,2,0,1,0,0,39,35,1
18,0,8,11,1,4,3,0,0,0,0,39,0,0
20,8,11,8,0,3,0,0,0,0,0,57,0,1
7,2,88,8,1,1,3,0,1,0,0,39,0,0
18,1,6,8,3,9,3,4,0,0,0,39,0,0
71,0,91,9,0,3,2,0,0,0,0,91,0,0
17,5,90,8,0,5,1,0,1,0,23,49,0,0
24,0,11,13,2,8,3,0,1,0,0,39,26,0
12,1,14,13,0,1,3,0,1,0,0,39,0,0
28,0,92,4,2,1,3,0,1,0,0,39,0,0
7,0,11,9,0,2,3,4,0,0,0,39,0,0
39,0,6,9,2,4,3,0,1,0,0,39,0,0
9,0,6,12,0,5,1,0,1,0,0,39,0,1
47,8,14,12,0,4,3,0,1,0,0,59,0,1
61,0,11,9,0,10,2,0,1,0,0,39,0,0
13,0,16,9,3,8,0,0,1,0,0,39,0,0
73,7,14,9,0,5,2,0,0,68,0,59,0,0
80,0,5,12,0,1,1,0,1,0,0,39,0,0
18,0,62,4,1,3,2,0,1,0,0,39,0,0
26,0,13,9,1,5,3,0,1,0,0,49,0,0
18,0,27,11,2,3,4,0,1,80,0,24,0,0
26,0,27,13,4,4,2,0,1,0,0,49,36,0
69,0,98,8,0,5,5,0,0,0,0,39,0,0
42,0,10,8,1,5,2,0,1,0,0,49,0,0
7,3,13,8,0,3,2,0,0,0,0,39,0,0
7,0,5,8,0,1,3,0,0,0,0,39,0,0
26,4,12,11,0,9,1,0,0,0,0,39,0,1
17,0,9,8,0,14,1,0,0,0,56,39,0,0
24,0,7,7,2,0,5,0,1,53,55,19,0,0
13,0,10,8,0,3,1,0,1,0,0,39,0,0
58,0,12,5,0,5,3,0,0,0,0,49,0,1
18,0,14,8,0,8,2,0,0,0,0,39,0,0
28,7,14,9,0,4,1,0,1,0,0,23,0,0
62,0,19,12,0,14,3,0,0,0,0,72,0,0
13,0,62,8,4,1,3,0,1,0,0,59,0,0
49,0,6,4,4,14,3,1,1,0,0,77,0,0
13,0,9,13,4,4,3,0,1,0,0,8,0,0
82,0,6,13,2,6,3,0,1,0,0,39,0,0
20,4,17,12,2,5,1,0,1,0,0,53,0,0
17,0,5,12,2,5,2,0,0,0,86,39,0,0
13,0,7,10,2,3,2,0,0,0,0,10,0,0
13,0,8,8,2,7,2,0,1,0,0,39,0,0
68,0,10,13,0,8,3,0,0,0,0,49,0,1
28,0,9,13,2,4,0,0,0,0,0,34,0,0
5,8,7,8,4,3,5,0,1,0,0,49,0,0
43,0,9,13,2,4,5,0,0,0,0,39,37,0
11,1,9,4,0,5,2,4,1,0,0,49,0,0
16,0,7,9,3,14,2,0,1,0,0,39,0,0
7,0,14,9,2,1,3,0,1,0,0,39,11,0
2,1,84,8,0,1,4,0,1,0,0,39,29,1
17,5,5,3,1,7,2,0,1,0,13,15,0,0
2,0,6,10,0,2,2,0,1,0,0,23,0,1
45,0,37,14,0,4,2,0,0,0,0,39,0,0
45,0,11,4,2,7,2,0,1,0,0,39,0,1
9,0,10,8,0,4,3,0,1,0,0,39,0,0
76,0,6,3,0,1,2,0,1,70,0,39,0,0
6,0,7,8,2,14,1,0,0,0,0,13,0,0
42,4,10,10,2,2,5,0,1,0,0,39,26,0
19,0,13,4,1,5,1,0,0,0,0,12,0,0
79,0,19,11,0,8,2,0,1,15,0,39,32,0
9,7,10,8,4,8,2,0,1,0,0,19,0,0
7,0,9,8,0,10,1,0,1,26,0,49,0,1
78,0,16,9,2,7,3,0,1,0,0,54,0,0
40,1,12,9,0,2,1,0,0,0,0,48,0,0
53,0,10,12,1,3,0,0,1,0,0,86,0,0
13,5,1,8,1,8,1,0,0,0,0,49,0,0
23,4,24,9,0,0,1,0,1,0,0,60,0,1
37,0,66,9,2,8,2,0,0,0,0,39,0,0
52,0,6,10,2,2,3,0,0,0,0,79,0,1
20,0,12,12,0,7,2,0,1,57,0,29,32,0
60,0,18,9,0,9,3,0,1,0,0,19,0,1
31,0,7,9,0,4,2,0,0,0,0,39,0,0
61,0,15,12,0,7,2,0,1,15,0,39,0,1
5,3,14,9,2,9,2,0,1,0,0,39,0,0
8,0,19,9,0,3,2,0,1,0,0,49,0,0
3,0,8,0,2,4,2,0,0,0,0,39,0,0
68,8,7,12,2,3,3,0,0,0,0,7,0,0
18,0,16,8,0,3,3,4,1,0,0,1,0,0
9,0,5,12,0,9,2,0,1,94,0,39,0,0
9,0,29,9,2,9,1,4,1,0,0,29,0,0
22,8,88,12,2,3,5,0,1,0,0,71,0,0
24,1,16,1,2,14,2,0,0,0,0,77,39,0
17,5,14,12,2,9,4,0,0,0,0,39,0,0
55,0,12,8,0,3,3,4,0,0,0,59,0,0
77,5,7,12,2,10,2,0,1,0,78,39,0,0
74,0,15,13,0,10,2,0,1,0,0,39,0,1
50,0,55,9,1,4,2,0,1,0,0,54,0,0
7,0,48,8,3,1,1,1,1,0,0,39,0,0
36,0,1,8,2,5,2,0,1,0,0,29,0,0
23,8,4,12,0,1,3,0,1,0,0,39,0,0
54,8,2,8,0,1,2,1,1,0,0,98,0,1
29,0,12,8,4,8,2,0,0,0,0,49,0,0
22,0,6,9,2,7,2,0,1,0,0,44,0,0
37,0,11,9,2,10,2,0,1,76,0,39,0,0
11,0,19,9,0,2,3,0,1,0,0,32,0,1
