age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
23,0,13,13,6,5,2,0,0,0,0,39,0,0
15,0,22,8,0,8,5,0,1,0,0,44,11,1
2,0,6,9,2,1,3,0,0,0,0,49,0,1
21,4,65,8,2,2,2,0,1,0,0,39,0,1
11,0,12,11,0,1,3,0,1,0,0,39,0,1
27,0,6,5,2,0,3,0,1,0,0,44,0,0
16,0,4,8,2,4,2,0,0,0,0,90,0,1
57,1,66,5,0,14,3,0,1,0,0,85,0,0
12,3,13,12,1,4,3,0,1,0,0,39,0,0
27,4,10,12,0,5,3,0,1,8,0,39,0,0
18,0,81,9,2,11,5,0,1,0,96,39,0,1
20,4,85,9,0,5,1,0,1,0,0,14,0,0
7,0,60,12,0,1,0,0,0,14,0,19,0,1
21,4,1,8,0,7,1,0,1,0,0,39,0,0
12,0,6,8,0,3,4,0,1,15,0,83,23,0
18,5,1,8,0,2,2,0,1,0,0,23,0,0
16,0,7,0,0,5,2,0,1,0,0,39,0,0
30,0,10,8,3,10,3,0,0,0,0,81,0,0
63,0,14,8,2,1,4,0,1,0,0,39,38,0
32,0,20,12,2,5,2,0,0,0,0,39,0,0
22,0,42,8,0,4,5,0,1,0,0,39,0,0
20,0,16,12,0,0,2,0,1,0,0,39,0,0
65,0,12,8,1,3,1,0,0,0,0,34,0,0
21,4,12,9,1,8,1,0,0,0,0,47,0,0
80,8,13,5,1,0,2,0,1,0,0,39,0,1
13,0,6,6,1,8,5,4,0,0,0,42,0,1
19,0,13,12,3,12,5,2,1,0,0,19,0,0
66,0,7,13,2,4,0,0,0,0,0,61,0,1
7,0,42,9,4,1,2,0,1,0,10,93,0,1
17,0,4,12,1,4,4,0,0,0,0,39,0,0
29,3,5,12,1,5,1,0,1,0,0,39,0,1
79,4,8,10,0,3,0,0,1,0,0,39,0,0
61,4,12,12,1,1,2,0,0,0,0,80,0,0
37,2,9,8,2,7,5,0,0,0,0,39,0,0
44,0,4,8,2,4,2,1,0,76,0,39,0,0
31,0,14,5,2,14,5,0,1,0,0,39,40,0
29,3,1,8,1,7,2,0,1,39,0,39,0,1
29,0,9,9,0,2,2,0,1,0,0,19,0,0
1,2,17,0,0,7,1,0,1,15,0,37,0,0
50,0,14,9,1,1,2,0,0,0,0,24,0,0
65,0,17,13,1,5,3,0,1,0,0,49,0,0
27,4,5,9,0,5,2,0,1,0,0,39,0,0
71,1,16,13,1,14,0,0,1,0,0,49,0,0
52,0,13,8,1,2,3,0,1,0,0,66,0,0
18,5,25,8,2,3,2,0,1,0,0,39,15,0
19,4,9,13,0,7,2,4,1,0,0,28,0,0
45,0,11,13,6,3,2,0,0,0,0,39,0,1
13,7,13,10,0,12,2,4,1,15,0,34,0,1
27,0,11,12,0,8,3,0,1,0,26,39,0,1
37,8,9,9,0,0,3,0,1,0,0,39,0,0
16,0,10,8,0,7,3,0,1,0,0,34,0,1
13,6,6,8,0,3,4,4,1,15,0,44,0,0
44,5,9,12,1,3,4,0,1,0,0,39,0,0
48,1,4,9,0,8,1,0,0,0,0,14,0,0
61,0,1,6,0,9,0,0,1,0,0,59,0,0
7,0,13,12,2,5,2,0,0,0,0,39,0,1
26,0,11,8,1,3,3,0,0,0,0,59,0,1
53,0,11,12,0,5,3,0,0,0,0,44,0,0
69,0,17,13,2,7,2,0,1,0,0,39,0,0
64,0,17,8,0,3,2,0,1,77,0,39,0,0
48,0,14,12,2,5,1,0,0,0,0,89,0,0
16,0,14,8,0,14,3,4,1,0,0,39,0,0
18,0,7,8,2,4,2,0,0,0,0,59,0,0
29,0,4,8,2,1,3,4,0,0,0,39,18,0
2,0,6,4,2,4,2,0,0,0,0,39,0,1
9,1,14,3,0,5,2,0,1,0,0,39,0,0
9,0,12,11,1,3,2,0,0,0,0,39,0,1
5,0,7,6,0,3,3,0,1,35,0,39,25,1
15,0,11,9,0,2,5,0,1,0,0,49,0,0
31,1,12,8,1,4,3,0,1,0,0,39,0,0
20,5,39,4,0,9,5,0,1,0,0,2,0,0
6,0,12,12,0,6,4,0,1,0,0,49,0,0
2,0,12,9,0,1,2,0,1,0,0,29,0,0
33,0,6,9,2,1,2,0,0,0,0,39,0,0
11,4,4,12,2,8,2,0,0,0,0,44,0,1
7,0,12,10,0,3,4,0,1,0,0,39,0,1
29,0,11,8,2,1,2,0,0,0,0,51,0,0
45,0,2,12,0,8,2,0,0,0,0,49,0,1
16,0,20,9,1,8,1,0,1,0,0,63,0,0
84,2,75,8,4,2,2,2,1,0,0,39,0,0
48,1,13,12,1,8,1,0,0,0,0,39,0,0
59,0,2,9,2,8,1,0,0,0,0,39,0,0
11,0,6,12,2,4,3,0,0,0,0,39,0,0
14,8,97,12,1,5,2,0,0,0,0,38,0,1
71,0,4,8,5,4,3,0,0,0,0,39,26,0
71,0,9,12,0,6,1,0,1,0,0,39,0,1
12,0,12,8,1,0,1,0,1,0,0,39,0,0
20,0,6,2,0,2,3,4,1,0,0,39,0,1
10,3,56,12,4,6,3,0,0,63,0,34,0,0
18,5,20,12,1,4,0,0,0,0,0,93,0,0
18,0,7,5,0,1,3,0,1,0,0,39,0,1
20,4,14,9,0,1,1,0,1,0,0,44,0,0
34,0,12,9,0,8,1,0,0,0,0,39,0,0
30,0,69,12,0,4,4,0,0,0,0,44,0,0
10,0,8,12,0,1,3,0,1,0,0,49,0,0
57,1,11,8,0,1,2,0,1,0,0,39,0,0
21,0,9,1,0,7,1,0,1,0,90,39,0,1
71,0,11,8,0,1,5,0,1,50,0,39,0,0
46,0,82,8,0,9,3,0,1,0,0,39,0,0
5,0,37,5,6,6,2,0,0,0,0,39,0,0
15,8,67,12,0,3,2,0,1,0,0,39,0,0
21,4,6,8,0,4,5,0,1,0,0,39,0,0
29,8,14,9,2,1,2,0,0,0,0,93,0,0
2,0,17,8,0,7,3,0,1,0,0,39,0,0
11,0,11,8,2,1,2,0,1,0,0,49,0,0
14,8,13,8,2,0,0,0,0,0,0,49,0,0
