age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
3,1,10,12,0,10,2,0,1,0,0,39,41,0
31,0,11,11,0,9,2,4,1,0,0,39,0,0
51,0,42,9,0,4,2,0,1,0,0,59,0,0
7,0,6,9,1,3,3,0,1,0,0,39,0,0
60,0,12,10,0,6,2,0,1,20,0,50,0,0
21,0,7,8,0,12,2,0,0,0,0,39,0,1
24,0,18,12,0,5,2,0,0,0,0,72,0,0
13,0,7,13,0,12,2,0,1,0,0,39,0,0
35,0,11,11,2,10,5,0,1,0,0,47,0,0
19,4,4,12,3,13,5,0,0,0,76,59,0,0
22,0,8,9,1,3,3,0,1,0,0,44,0,0
30,1,4,8,1,14,5,0,1,0,0,39,0,0
18,0,13,8,1,8,5,0,0,0,0,39,0,0
44,0,6,9,0,3,2,0,0,0,0,44,0,0
41,4,4,12,2,14,1,0,1,0,0,39,0,0
44,5,10,12,0,8,2,0,1,0,0,34,0,1
26,1,11,8,0,8,2,0,1,0,0,39,0,0
68,0,19,8,2,1,3,0,1,0,0,39,0,0
26,0,13,8,2,12,3,0,0,0,0,44,0,0
31,1,11,9,0,4,2,0,1,0,57,39,0,0
12,0,5,12,0,8,2,0,0,0,0,39,0,0
9,0,10,8,0,5,2,0,1,0,67,91,0,1
26,0,8,6,0,13,2,0,0,0,0,59,0,1
3,0,11,8,6,1,1,3,1,83,0,29,0,0
15,0,16,5,1,4,3,0,0,0,46,39,0,0
32,0,90,8,0,8,2,0,0,0,0,39,0,0
18,2,18,8,0,4,2,1,1,0,0,39,0,1
49,0,14,8,0,6,2,0,1,0,0,39,0,0
6,4,14,9,1,1,1,0,1,0,0,19,0,0
15,8,12,11,0,3,0,0,0,0,0,39,0,0
11,0,6,6,2,3,1,4,1,0,0,87,0,0
6,0,14,12,2,2,3,4,0,0,0,19,0,0
68,0,3,8,0,2,2,0,1,0,0,39,0,0
4,0,12,12,0,7,2,0,0,7,0,39,0,1
68,0,6,8,0,8,2,0,1,0,67,34,0,0
80,0,10,5,1,8,3,4,0,0,0,39,0,0
65,0,37,8,0,2,2,0,1,0,0,29,7,0
4,1,15,9,2,2,1,0,0,0,0,39,0,0
32,1,13,8,0,3,2,0,1,0,0,49,2,0
14,0,13,8,2,2,1,4,1,0,0,28,0,0
84,8,6,13,4,8,3,0,0,0,0,74,0,0
6,0,77,8,1,2,3,0,1,0,0,19,41,1
36,0,11,13,2,3,1,4,0,0,0,29,0,0
15,0,7,12,4,3,0,0,1,0,0,49,0,0
14,0,47,12,1,1,3,0,1,0,0,39,0,0
63,0,87,10,2,7,3,0,1,0,0,39,0,1
41,0,6,8,2,8,5,4,1,0,0,34,0,1
79,0,89,13,2,8,3,0,0,0,0,1,0,0
21,1,3,9,0,10,2,0,1,0,0,47,0,0
62,0,2,9,2,14,1,0,0,0,0,39,0,0
25,0,9,8,1,1,3,0,1,0,0,39,0,0
18,3,13,8,2,5,5,0,0,0,0,39,0,0
22,5,56,6,2,2,1,4,0,0,0,19,0,0
62,1,96,15,1,3,3,0,1,0,0,97,0,1
65,0,9,13,2,1,1,4,1,0,0,44,0,0
14,0,11,9,0,4,2,0,1,0,0,59,35,0
7,0,7,8,2,5,1,0,1,0,0,39,0,0
22,8,25,8,0,6,4,0,1,0,0,54,0,0
9,0,2,9,2,1,1,0,1,7,0,39,0,1
23,0,2,8,0,3,2,4,0,0,0,39,0,1
29,1,68,4,0,4,4,0,1,0,0,59,0,0
82,1,1,8,1,4,3,0,1,0,0,39,0,0
24,4,1,8,0,5,2,0,1,0,0,34,0,0
29,0,13,9,0,2,2,0,0,0,0,31,0,0
33,0,13,8,0,2,2,0,1,0,0,39,0,0
9,1,91,9,2,1,3,0,1,0,0,39,32,0
6,0,12,10,2,7,3,4,0,0,0,39,0,0
41,0,6,11,1,4,5,0,0,0,0,39,0,0
41,0,11,8,3,9,3,0,1,0,0,19,15,0
13,0,6,9,0,8,2,0,0,0,0,39,31,1
11,0,2,8,3,1,3,0,1,0,0,39,0,1
24,0,14,12,0,1,2,0,1,0,0,44,0,0
17,0,10,12,2,1,1,0,1,0,0,5,0,1
30,0,55,13,4,2,5,0,0,0,0,39,0,0
23,0,15,8,0,4,2,0,1,0,0,59,27,0
39,0,10,0,0,1,2,0,1,0,0,39,0,0
22,8,84,9,2,4,3,0,1,0,0,59,0,0
26,0,67,9,0,1,2,0,1,0,0,39,5,1
22,0,3,12,2,8,3,0,1,0,0,50,0,0
24,0,11,15,0,3,2,0,1,0,0,54,0,1
18,0,10,8,4,10,5,0,1,0,0,44,0,0
11,2,4,8,2,2,1,0,1,0,0,73,0,0
24,0,9,8,0,4,2,0,1,0,0,39,0,0
2,0,6,8,0,1,2,0,1,0,0,39,0,0
23,4,5,8,0,4,2,0,1,0,0,49,0,0
84,0,6,1,2,4,3,4,1,0,0,39,0,1
38,1,2,8,2,4,3,0,1,0,62,39,0,0
23,0,18,1,0,4,2,0,1,0,0,59,0,0
57,0,7,9,0,3,2,0,1,0,0,49,0,0
7,0,5,8,2,5,1,0,0,0,0,19,0,0
27,0,86,15,0,8,2,0,0,0,0,44,0,0
39,0,7,9,0,4,2,0,0,0,0,39,0,1
84,3,9,8,0,2,2,0,0,0,0,47,0,1
25,0,5,8,3,14,4,0,1,0,0,29,0,0
11,2,2,13,0,8,2,0,1,0,0,54,0,0
20,1,4,12,1,5,5,0,0,0,0,39,0,1
35,0,16,8,3,8,5,0,0,0,0,39,0,0
24,0,10,8,0,8,2,0,0,0,0,44,0,0
7,0,0,9,2,2,1,0,1,0,0,87,0,0
18,0,4,8,3,3,5,0,1,0,0,87,10,0
13,0,6,9,0,10,2,0,1,0,0,44,0,0
19,5,8,8,1,2,5,0,0,0,22,87,0,0
3,0,10,9,2,14,3,0,1,0,0,39,1,0
81,1,19,9,2,3,3,0,0,0,0,79,0,0
21,0,9,7,2,4,5,4,0,0,0,39,0,1
9,4,9,9,0,8,2,0,1,0,0,69,0,1
63,0,6,0,0,1,2,0,1,0,19,44,0,0
7,0,4,8,2,8,3,0,0,0,0,39,0,0
27,0,8,5,0,4,2,0,1,0,0,49,0,0
15,1,12,9,0,8,2,0,0,0,0,39,0,0
19,0,4,8,0,2,2,0,1,0,48,29,0,0
24,2,14,9,0,4,2,0,1,0,0,49,0,1
6,0,9,13,2,14,1,0,1,0,0,93,0,0
19,0,12,8,0,5,2,0,1,79,0,39,0,1
26,0,27,8,0,14,2,0,0,0,0,4,23,0
6,1,2,0,2,10,1,0,1,0,0,39,0,0
36,0,13,11,2,8,3,0,0,0,0,90,0,0
42,0,12,9,1,1,3,4,1,0,0,92,0,0
65,2,10,6,0,5,2,0,1,0,0,54,0,0
7,8,31,13,0,4,1,0,1,0,0,39,0,0
15,0,7,12,0,8,2,0,0,0,0,39,0,0
18,5,57,12,1,9,3,0,1,0,0,39,0,0
32,0,6,8,0,5,2,0,1,0,0,39,0,0
10,2,9,9,2,14,1,0,1,70,0,39,0,1
57,0,12,8,3,5,3,0,0,0,0,34,0,1
2,0,2,9,0,8,2,0,0,0,0,39,0,1
63,0,11,8,4,2,3,0,0,0,0,47,0,0
32,4,13,12,0,14,2,0,1,0,0,29,26,0
27,2,6,12,0,9,2,0,1,0,0,39,0,0
22,3,30,13,1,5,3,0,1,0,0,39,0,0
34,2,13,8,0,10,2,0,1,0,0,33,0,0
76,0,2,8,1,2,3,0,0,0,0,53,30,0
19,0,4,9,0,0,2,4,1,0,0,39,0,1
13,0,56,7,0,11,2,0,0,0,0,59,0,0
52,5,13,12,0,6,2,0,1,0,0,5,0,0
24,1,11,8,0,8,2,0,1,0,0,57,0,0
15,4,9,8,2,8,3,0,0,0,0,39,0,1
30,0,3,12,0,1,2,0,1,0,0,39,0,0
9,0,8,8,3,4,3,0,0,0,0,39,0,1
56,0,14,11,0,4,2,0,1,0,0,59,0,0
9,1,11,9,2,9,3,0,1,0,0,39,0,0
4,0,12,9,2,7,1,0,0,0,0,39,0,0
19,0,2,12,0,5,2,0,0,0,0,39,0,0
23,3,13,8,0,5,2,0,1,0,0,54,0,1
25,0,9,9,0,2,2,0,1,0,0,39,0,0
41,0,12,8,2,5,5,0,1,0,0,39,0,0
71,0,5,7,1,1,3,0,1,0,0,49,0,0
7,0,13,11,3,5,4,4,0,0,0,19,0,1
3,0,9,9,2,2,3,0,1,0,0,39,0,0
43,0,84,9,0,12,2,0,0,0,0,44,0,1
23,0,51,5,0,5,2,0,1,0,0,49,0,0
15,0,12,12,0,1,2,0,1,0,0,39,0,0
30,0,8,12,2,5,3,4,1,0,0,83,8,0
37,0,9,13,2,4,3,0,1,0,0,49,0,0
11,4,10,8,2,3,1,0,1,0,0,92,0,0
7,8,14,8,2,2,4,0,0,0,0,29,0,0
19,1,27,12,1,0,5,0,1,0,0,42,1,0
32,0,6,12,0,1,2,0,0,0,0,39,0,0
25,0,12,10,0,8,2,0,0,0,0,2,10,0
33,0,11,12,2,5,5,0,0,0,0,45,0,0
29,0,8,12,2,9,4,0,1,0,0,59,0,0
46,0,19,8,0,4,2,2,1,0,0,39,0,0
21,1,2,9,0,14,2,0,0,0,0,29,0,1
7,0,19,9,2,5,1,0,1,0,0,44,0,0
41,8,11,12,1,3,3,4,0,0,0,49,0,0
12,8,6,9,0,8,2,0,0,0,0,39,0,0
63,0,2,8,0,10,2,0,1,0,0,44,0,0
11,0,81,9,1,3,3,0,1,0,0,54,0,1
41,0,10,9,2,8,1,0,0,0,0,39,0,0
41,0,10,8,2,1,1,0,1,0,0,29,0,1
32,4,14,11,0,3,2,0,1,0,0,59,0,0
60,0,5,8,0,14,2,4,1,0,0,39,0,0
50,0,7,9,0,5,2,0,1,0,0,49,0,0
21,0,2,10,0,5,0,0,1,0,0,39,23,1
10,1,19,8,0,1,2,0,1,0,0,18,0,0
68,0,2,8,0,5,2,1,1,0,0,49,0,0
33,5,14,12,1,4,5,4,0,0,0,81,0,0
29,0,64,12,2,5,3,0,1,0,0,39,0,0
7,0,3,8,3,9,5,0,0,0,0,39,0,1
14,0,1,6,2,3,1,0,1,0,0,18,0,1
9,8,7,8,2,2,1,0,0,0,0,39,22,0
66,0,9,8,0,2,2,0,1,0,0,29,0,0
51,5,5,9,2,2,1,0,1,0,0,29,0,0
6,5,12,12,2,0,1,1,0,0,0,39,0,0
17,4,13,9,2,1,5,0,1,0,0,39,0,0
81,0,12,9,0,5,2,4,0,0,0,49,0,1
30,1,11,12,2,2,1,0,1,0,0,82,0,0
35,0,11,9,5,14,5,2,1,0,0,34,0,0
38,0,11,9,1,1,5,0,1,0,0,39,0,0
17,0,77,10,0,3,2,0,0,0,0,44,0,1
74,8,14,13,1,3,3,0,0,0,0,88,0,0
21,0,6,8,0,8,2,0,0,0,0,39,0,0
10,0,4,9,0,2,4,0,0,0,0,29,36,0
3,1,11,12,2,4,1,0,1,0,0,39,0,0
1,0,12,9,0,14,2,0,1,0,0,39,0,1
45,0,12,10,0,1,2,0,1,0,0,39,0,1
18,8,9,0,2,0,5,0,1,0,0,39,0,0
33,0,13,10,0,6,2,0,1,0,0,54,0,0
22,0,13,6,1,8,0,0,0,0,0,34,0,0
21,0,6,8,2,0,5,0,1,0,0,79,0,0
17,0,3,3,2,8,5,0,0,0,0,34,0,0
75,0,13,8,0,2,2,0,1,0,0,39,0,0
57,1,19,12,2,6,3,0,1,0,0,34,0,0
33,0,57,12,4,4,5,0,1,0,0,49,0,0
25,0,1,12,0,5,2,0,1,0,0,49,0,0
21,0,12,12,0,8,2,1,0,0,0,39,17,0
26,1,12,15,0,7,2,0,0,0,0,39,0,0
29,0,9,10,0,3,2,3,1,17,0,39,0,1
22,0,6,12,2,4,1,0,1,0,0,44,0,1
15,0,4,10,2,10,3,0,1,0,0,49,0,0
80,0,13,8,0,4,2,0,1,0,0,59,0,0
33,0,8,8,0,14,2,4,1,0,0,34,0,0
44,0,11,8,2,1,5,0,1,0,0,39,0,0
18,0,48,8,1,2,5,0,1,0,0,85,0,0
29,0,10,8,0,3,0,0,0,24,0,94,0,1
14,0,16,8,3,10,5,0,1,0,0,39,0,1
15,0,11,6,0,3,2,0,1,0,0,44,0,1
39,2,79,9,0,7,2,0,1,0,0,39,0,1
3,0,4,8,0,5,2,0,1,0,0,95,36,1
21,5,6,2,0,8,0,0,0,0,0,34,0,0
14,8,5,10,2,6,5,0,0,0,0,34,0,0
80,3,5,12,0,4,2,0,1,0,0,59,0,0
3,0,6,3,1,10,3,0,1,0,0,47,0,0
82,1,13,9,0,0,0,0,1,0,0,49,0,1
25,3,5,12,0,5,2,0,1,0,0,49,38,0
14,0,1,8,0,6,1,0,1,0,0,39,36,0
18,8,4,8,4,2,5,0,1,0,0,39,0,0
7,8,76,8,2,2,4,0,0,0,0,19,17,1
13,0,75,12,0,4,2,0,1,0,0,39,0,0
39,4,16,8,0,1,0,0,1,0,0,39,0,1
30,0,9,8,2,5,5,0,0,0,0,19,0,0
27,0,13,8,0,8,2,0,0,0,0,23,0,0
6,0,4,8,2,9,4,0,1,0,0,39,0,0
24,4,13,9,0,5,2,0,1,0,0,39,0,0
33,5,97,12,1,9,3,0,1,7,0,39,0,1
72,0,9,12,0,3,0,0,1,0,0,39,0,0
35,0,10,12,1,3,5,0,0,0,0,34,6,0
10,0,10,12,2,5,3,0,1,0,0,89,0,0
19,3,86,9,0,5,2,0,1,0,0,39,0,0
20,0,18,11,0,6,2,0,1,0,0,39,11,0
79,4,15,4,4,14,5,0,0,0,0,39,0,1
30,8,35,15,1,8,3,0,0,0,0,39,0,0
17,5,4,8,2,13,1,0,0,0,0,77,36,0
26,0,43,11,0,3,2,0,1,0,0,85,0,0
26,0,14,8,0,2,2,0,0,0,0,39,0,0
22,3,13,12,2,2,4,0,1,0,0,19,0,0
36,0,9,12,0,3,2,0,0,0,0,54,0,1
15,0,11,6,1,5,3,3,0,0,0,78,0,0
1,0,6,10,2,2,1,0,0,0,0,19,0,1
3,1,12,11,2,6,3,0,1,0,0,39,0,0
29,0,11,9,2,2,3,0,0,0,0,39,41,0
26,0,10,6,0,4,2,0,1,0,0,59,0,0
33,0,11,9,0,3,2,0,1,0,0,9,0,0
63,0,15,8,2,2,1,0,1,0,0,19,0,0
61,0,7,8,1,14,5,0,0,0,0,39,0,0
15,5,10,9,2,14,3,0,1,0,0,11,35,0
33,0,6,8,0,3,2,0,1,0,0,44,0,1
14,5,14,8,2,14,1,0,0,0,0,18,0,0
7,0,12,12,1,1,1,0,1,0,0,39,0,0
8,0,13,11,0,4,2,0,1,0,0,39,0,1
20,0,10,8,0,1,2,0,1,0,0,39,0,0
24,0,15,9,0,3,2,0,0,0,0,34,0,0
36,0,14,12,2,5,3,0,1,0,0,11,0,0
35,1,10,8,1,3,5,0,1,0,0,47,0,0
34,0,5,9,0,3,2,0,1,0,0,49,0,0
21,0,12,13,1,1,0,0,1,0,0,39,0,0
17,0,10,8,2,8,3,0,0,0,0,39,0,0
21,0,5,12,0,12,2,0,0,0,0,44,0,0
23,0,7,12,0,4,2,1,1,0,0,39,0,0
45,0,2,10,0,1,2,0,1,0,0,39,0,1
20,0,7,12,0,7,2,0,0,0,65,59,0,0
21,0,10,1,1,5,5,0,0,0,0,89,0,0
4,0,6,12,2,4,1,0,1,0,0,47,0,1
31,0,2,8,3,5,3,0,1,0,0,39,0,0
29,0,5,9,3,0,3,4,0,0,0,39,0,0
9,0,6,7,0,2,2,0,0,42,0,39,0,1
5,0,10,12,0,3,2,0,1,0,0,36,0,0
11,0,44,5,1,2,1,0,0,0,0,29,0,0
44,0,8,9,0,5,2,0,1,0,0,2,0,0
79,0,13,5,1,3,3,0,0,0,0,49,11,0
31,0,10,8,0,5,2,0,0,0,0,39,0,0
51,1,6,2,4,2,3,1,1,7,0,73,0,1
19,0,4,8,2,0,3,0,1,0,70,39,27,1
13,0,5,12,0,14,2,0,1,0,0,39,19,0
15,1,9,13,0,12,0,0,1,0,0,39,0,1
18,0,11,6,2,1,3,0,1,0,0,13,0,0
84,5,11,8,2,8,3,0,0,0,0,34,0,0
7,4,92,8,2,1,4,0,1,0,0,29,28,0
11,0,2,12,2,3,1,0,1,0,0,39,0,0
2,0,24,8,1,5,5,0,1,0,0,19,0,1
18,0,5,4,2,2,3,0,0,0,0,75,0,0
22,0,14,11,0,3,2,0,1,0,0,49,0,0
74,1,33,9,2,5,3,4,1,0,0,49,0,1
26,0,19,12,2,8,3,0,0,0,0,39,0,1
33,0,15,9,0,10,2,0,1,0,0,39,0,0
20,0,9,8,0,0,2,0,0,0,79,39,0,0
77,0,98,10,2,3,3,0,0,71,0,40,0,1
11,0,6,9,1,5,3,0,0,0,0,39,27,1
10,1,7,8,1,1,5,0,1,0,0,39,20,0
21,0,11,12,0,1,2,0,1,0,0,39,0,0
24,4,13,9,0,4,2,0,1,0,0,39,0,1
9,0,9,15,2,7,3,0,1,0,0,54,0,1
19,3,7,9,4,4,3,0,1,0,0,49,0,0
23,3,8,8,0,6,2,0,1,0,0,96,0,0
33,0,12,9,0,2,2,0,0,0,0,39,0,1
17,4,11,12,0,14,2,0,0,0,0,39,0,0
26,8,13,8,0,5,2,0,0,0,0,34,0,0
22,4,94,12,2,2,3,0,0,0,0,67,0,0
4,0,94,8,2,3,1,4,1,0,0,19,0,0
32,4,9,14,0,1,2,1,1,0,0,3,0,0
23,3,84,8,0,2,2,0,0,0,0,69,0,0
73,4,12,5,2,10,1,0,1,0,0,39,41,0
4,0,5,14,2,3,1,0,1,0,0,71,0,0
63,0,9,9,0,0,2,0,0,0,0,39,0,0
5,0,7,9,0,3,0,0,0,0,0,34,0,0
14,0,90,8,2,2,1,0,0,0,0,19,0,0
74,0,18,13,0,14,2,0,1,0,0,39,0,0
25,8,2,9,0,1,2,0,1,0,0,39,0,1
19,0,5,9,0,4,2,0,1,0,0,39,0,0
4,3,6,9,2,9,1,4,1,0,0,39,0,0
27,0,12,8,1,0,3,4,1,0,0,84,11,0
32,1,12,10,2,8,5,0,1,0,0,39,0,0
1,4,5,10,0,14,2,4,0,0,0,39,0,0
24,0,9,7,0,2,2,0,0,0,0,15,0,0
29,0,57,2,3,14,4,0,1,0,0,39,0,0
13,0,11,8,0,14,2,0,0,0,0,49,0,0
7,0,7,8,0,4,4,0,1,0,0,39,0,0
26,0,8,13,0,6,2,0,1,0,0,39,0,1
30,0,12,9,0,1,2,0,1,0,0,44,0,0
12,0,14,9,0,1,2,0,1,0,0,24,0,0
4,0,60,12,2,6,1,0,1,0,0,53,0,0
9,1,13,12,2,4,1,0,1,7,0,65,0,1
26,0,16,8,0,8,2,0,0,0,0,39,0,0
9,1,14,12,2,3,3,0,1,0,0,7,0,1
40,0,19,9,3,4,3,0,0,0,0,59,0,0
35,0,9,8,1,14,5,4,0,0,0,53,0,1
14,0,11,8,0,5,2,3,0,69,0,39,35,0
73,5,4,13,4,8,0,0,1,0,0,39,0,0
61,5,8,9,4,8,0,0,1,74,0,34,0,1
19,0,6,8,4,1,5,1,1,0,0,34,0,0
45,1,18,9,0,12,2,0,1,0,0,49,0,1
4,0,55,8,2,2,1,0,1,19,0,97,4,0
19,5,7,12,0,8,2,0,0,0,0,39,0,0
30,0,19,9,4,2,3,0,1,0,48,39,0,0
13,1,9,8,0,8,2,0,1,60,0,34,0,1
24,4,9,6,0,0,2,0,0,0,0,39,0,0
56,1,19,12,0,10,2,2,1,38,0,83,0,0
33,0,81,12,1,4,5,0,1,0,67,59,0,0
29,0,7,9,0,1,4,4,1,0,0,29,0,0
21,0,8,8,2,8,3,0,0,0,69,39,23,0
47,0,14,9,2,9,1,0,1,0,0,39,0,0
11,1,9,7,0,8,2,0,0,0,0,38,0,0
18,0,11,8,2,4,3,0,1,0,30,59,0,0
23,0,12,8,1,7,3,4,1,0,0,39,0,0
21,0,85,12,0,3,2,0,1,0,0,98,41,0
60,0,6,9,0,5,2,0,0,0,0,49,0,0
11,0,16,9,2,0,1,0,1,77,0,67,0,0
34,1,50,4,2,7,3,0,1,80,0,39,0,0
20,0,9,10,3,8,3,0,0,0,0,39,0,0
7,0,13,4,2,5,4,0,1,0,0,39,0,0
3,0,14,8,0,5,2,0,1,0,0,39,0,1
19,8,19,9,0,1,2,0,1,0,0,29,0,1
18,1,6,12,2,5,5,0,1,0,0,39,0,0
7,0,36,12,2,6,3,0,1,0,0,39,0,0
3,0,95,12,1,5,3,0,0,0,0,54,0,0
4,0,41,9,2,4,1,0,1,0,0,44,0,1
63,4,15,12,2,5,3,0,0,0,0,54,10,0
79,8,42,11,2,0,3,0,1,62,0,49,0,0
33,1,5,11,1,2,5,0,1,0,0,60,0,0
13,0,3,9,0,1,2,0,1,0,0,44,0,0
4,3,1,8,2,6,1,0,1,0,0,39,0,0
21,0,11,12,0,3,2,0,0,7,0,43,0,1
24,0,57,8,0,3,2,0,1,80,0,29,0,1
66,5,12,6,0,1,2,0,1,0,0,39,0,0
64,8,8,13,4,8,3,0,0,0,0,39,0,0
25,0,7,9,0,3,4,0,0,0,0,59,0,1
82,0,5,8,0,8,2,0,0,0,0,35,0,0
54,0,6,9,0,7,2,3,0,0,0,44,0,1
69,5,5,0,0,5,0,0,1,0,0,34,0,0
14,0,9,8,3,14,3,4,0,0,0,39,0,1
61,0,12,8,2,3,3,0,1,0,0,47,0,1
3,3,6,12,2,5,1,0,0,0,0,71,0,0
25,0,14,0,2,10,4,0,1,0,0,19,0,0
15,0,8,13,0,8,0,0,0,0,0,34,21,0
10,0,1,8,2,10,1,0,1,0,0,39,41,0
72,1,11,11,0,3,2,0,1,0,0,95,0,0
1,0,10,12,0,2,2,0,1,0,0,39,0,0
31,0,15,8,1,2,3,0,1,0,0,39,3,1
7,0,61,9,2,14,3,0,1,0,0,39,0,0
10,0,11,13,2,1,1,0,1,0,0,39,0,0
30,0,9,8,0,1,2,0,1,0,0,49,0,0
41,0,15,13,2,1,1,0,1,0,0,39,0,0
17,4,5,8,1,3,5,4,0,0,0,73,0,0
23,0,62,9,0,7,2,0,1,0,0,49,0,0
0,0,10,13,2,3,3,0,1,0,0,44,0,0
6,0,1,8,2,13,1,0,0,0,0,66,0,0
21,0,2,9,0,10,2,0,1,0,0,39,0,0
35,0,6,12,1,2,5,0,0,61,0,97,0,1
63,0,11,9,0,2,2,0,1,0,0,39,0,1
30,0,12,8,0,8,2,0,0,0,0,54,0,1
9,4,15,8,2,3,1,0,1,0,0,56,0,0
51,0,12,12,0,3,2,0,1,0,0,39,0,0
13,8,24,9,0,5,2,0,0,40,0,49,30,1
30,5,13,12,1,9,3,0,0,7,0,59,0,1
70,1,4,9,2,4,1,0,1,0,0,44,0,0
28,0,5,2,1,0,3,4,0,0,0,2,0,0
31,0,7,9,2,5,3,0,0,0,0,19,41,1
22,0,97,12,0,8,2,0,0,0,0,39,0,1
30,0,6,8,3,12,5,0,0,0,0,39,0,1
4,4,9,1,0,2,1,2,1,0,0,39,0,0
11,0,18,8,2,8,1,0,0,0,0,20,0,1
7,3,3,8,1,9,3,0,1,0,0,39,0,1
65,0,39,4,3,5,3,0,1,0,0,49,0,0
21,0,93,8,2,9,3,0,1,0,0,39,25,0
20,0,3,11,3,8,5,0,0,0,0,39,0,0
2,8,22,9,0,8,2,0,0,0,0,97,0,0
18,0,92,13,4,4,5,0,1,0,0,39,0,0
30,0,5,9,2,6,1,0,1,0,87,39,0,0
32,0,4,9,0,7,2,0,0,0,0,39,0,0
20,0,14,9,0,1,2,0,1,0,0,44,0,0
29,8,6,9,0,4,0,0,1,0,0,39,18,1
18,0,8,8,1,0,3,0,0,0,0,39,41,0
69,4,11,9,0,14,2,0,0,0,0,39,13,1
39,0,10,10,6,5,1,2,0,0,93,19,0,0
61,0,6,11,2,4,3,0,1,0,0,49,0,1
19,0,8,9,1,2,3,0,0,77,0,19,0,0
44,0,60,12,0,14,2,0,0,0,0,49,0,1
31,0,10,9,0,9,2,0,1,0,0,59,0,0
13,8,12,9,0,3,2,0,1,0,40,27,0,1
16,0,9,12,0,3,0,0,1,0,0,34,24,0
32,0,7,1,1,0,2,0,1,0,0,39,0,0
5,1,9,12,1,8,1,0,1,0,0,39,0,0
7,4,13,12,0,7,4,0,1,0,0,59,0,0
24,0,6,3,0,5,2,0,1,0,0,39,15,0
62,0,18,8,0,14,2,0,0,0,0,66,0,0
18,0,1,9,2,10,3,0,1,0,0,49,23,0
18,5,8,8,1,6,5,0,1,0,0,26,0,0
9,4,11,1,4,10,3,0,1,0,0,45,0,0
32,4,9,8,0,1,2,0,0,0,0,44,0,0
30,4,11,8,2,1,1,0,1,0,0,39,0,1
40,0,15,11,3,2,3,0,1,0,0,19,0,0
26,0,6,8,0,14,2,0,1,0,0,39,0,0
24,3,16,12,0,14,2,0,0,0,0,39,0,0
11,0,8,12,0,3,2,0,1,0,0,49,0,0
23,0,9,8,0,6,2,0,1,0,0,1,0,1
33,0,7,8,0,1,2,0,1,0,0,44,0,0
22,0,11,6,3,7,3,0,0,0,0,39,0,0
23,0,14,11,0,9,2,0,1,0,0,39,0,0
16,4,10,8,2,6,3,0,1,0,0,39,0,0
69,8,56,12,0,14,2,0,0,0,0,39,0,1
19,0,62,6,0,5,2,0,1,0,0,39,22,0
75,1,8,10,0,6,2,0,1,0,0,39,0,0
31,8,12,9,1,8,3,0,0,0,0,39,41,0
18,0,16,11,1,4,5,0,0,0,0,39,0,0
23,8,9,8,0,2,2,0,0,0,0,39,0,0
15,0,7,12,5,7,0,3,1,1,0,49,32,1
25,0,54,9,3,5,4,0,1,0,0,39,9,1
18,0,6,12,1,3,5,2,1,88,0,44,0,0
