age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
19,0,9,8,2,3,5,0,0,0,0,32,0,0
41,0,62,8,2,10,5,0,0,0,0,39,0,0
54,0,60,9,2,4,3,1,1,67,0,39,0,0
13,0,8,8,4,7,1,1,1,8,0,92,0,1
51,3,6,9,0,2,1,0,1,0,0,39,0,0
32,0,14,8,0,1,1,0,1,0,0,49,0,0
30,0,7,8,0,2,2,1,1,0,0,63,0,0
26,0,1,15,0,2,3,0,0,90,0,39,0,0
21,3,78,12,0,3,2,0,1,0,0,29,0,1
48,0,6,9,0,14,3,0,0,0,0,10,0,1
21,1,9,9,1,2,2,0,1,0,0,24,0,1
30,1,15,8,0,8,2,0,1,90,0,59,0,0
34,8,29,9,0,12,5,0,0,22,0,34,0,0
12,1,7,13,2,3,2,0,1,0,0,39,23,0
19,0,39,12,0,14,3,0,0,0,0,39,0,0
65,0,14,8,2,13,3,1,1,0,41,39,0,0
15,0,11,12,1,1,3,0,0,0,0,29,0,0
42,0,1,8,2,5,3,0,0,0,0,83,0,0
19,2,6,9,2,8,3,0,0,0,0,34,0,1
20,0,15,8,0,12,1,0,0,0,0,39,0,0
39,0,12,12,2,4,1,0,1,0,0,81,0,1
65,0,7,9,0,5,2,0,1,0,0,39,0,1
34,0,7,12,2,1,4,0,0,0,0,38,18,0
26,4,4,9,0,2,2,0,1,0,0,38,0,0
19,2,13,12,6,8,2,0,1,0,0,39,0,1
1,0,7,9,0,14,2,0,1,0,0,49,0,0
4,0,13,12,2,3,1,0,0,0,0,39,0,0
19,0,5,8,0,3,2,0,1,0,0,39,0,0
71,0,8,9,0,3,1,0,0,0,0,39,0,0
61,0,4,8,2,9,2,0,1,0,0,44,0,0
5,0,8,9,2,14,2,0,1,0,0,39,0,0
38,0,3,12,2,3,3,0,1,0,0,39,0,0
5,0,10,9,0,5,3,0,0,0,0,20,0,0
34,0,7,12,0,5,0,0,0,0,0,29,0,1
59,0,16,8,0,8,1,0,1,12,0,32,0,1
67,0,17,9,1,1,5,4,0,0,0,39,0,0
25,2,97,8,2,3,2,0,1,0,0,39,0,0
56,0,3,8,0,4,2,0,1,0,0,39,0,0
79,0,7,0,2,12,2,0,1,0,0,34,0,0
28,0,12,9,2,8,3,4,1,0,0,44,0,1
27,0,11,12,2,2,3,0,1,0,0,49,0,1
4,0,80,8,2,8,2,0,1,29,0,59,38,0
72,2,10,14,0,5,2,0,1,0,0,9,0,0
80,0,13,9,0,3,2,0,1,0,49,39,0,1
18,0,7,8,1,5,2,0,1,0,0,39,20,0
78,5,14,9,0,2,2,0,1,0,0,19,0,1
6,0,11,7,0,14,3,0,1,0,0,54,0,0
9,3,18,9,2,9,2,0,1,0,0,39,0,0
13,0,10,2,2,7,0,0,0,0,0,32,0,0
20,0,8,8,2,1,2,0,1,0,0,39,0,1
70,0,19,9,0,10,2,0,1,0,0,39,0,0
28,0,6,9,2,5,1,0,0,0,0,34,0,1
28,4,8,8,2,6,3,0,0,0,0,39,0,0
29,0,13,10,1,6,5,0,0,0,0,19,12,0
15,0,22,12,2,5,2,0,1,0,0,39,0,0
11,4,13,12,1,2,1,0,0,0,0,39,0,0
19,0,12,12,2,4,5,4,0,0,55,19,0,0
68,1,2,8,1,2,5,0,0,0,0,39,12,1
49,0,6,9,0,1,2,0,1,0,0,61,22,1
4,0,2,9,0,14,2,4,1,0,0,44,0,0
81,0,15,8,1,5,1,0,0,0,0,36,0,1
18,0,22,10,1,2,1,0,1,0,0,59,0,0
51,0,2,8,0,1,1,0,0,0,0,44,0,0
64,0,3,8,1,6,2,4,1,0,0,39,0,1
53,8,8,8,2,5,2,0,1,0,0,39,0,0
6,0,12,12,2,4,2,0,1,0,0,39,0,0
18,0,15,9,0,2,3,0,0,0,0,93,0,0
25,0,1,8,1,3,1,0,0,0,0,39,0,0
36,0,18,12,0,2,1,1,0,0,0,72,0,0
75,0,22,13,0,1,1,1,1,70,0,39,0,0
80,0,16,9,0,10,2,0,1,0,0,39,0,0
22,1,13,6,2,8,2,0,1,0,0,6,0,0
22,2,27,8,0,14,5,1,0,55,0,39,0,1
7,0,4,12,3,4,5,0,0,0,0,19,0,0
39,0,10,8,1,8,2,0,1,0,0,75,0,1
71,0,14,12,0,0,2,0,1,0,0,39,0,0
28,0,20,9,2,14,5,0,0,0,0,54,0,1
11,4,19,8,2,3,2,4,1,0,0,49,0,0
79,5,11,12,0,6,2,0,1,0,0,50,0,0
5,0,2,9,0,5,2,0,1,0,0,34,0,0
51,0,11,12,0,5,3,0,1,95,0,19,0,0
70,8,2,10,0,4,3,1,1,0,0,59,0,0
43,0,15,12,2,2,3,0,0,0,0,39,8,0
11,5,11,3,4,8,1,3,1,0,0,29,0,0
5,0,9,2,0,1,1,0,0,0,0,41,0,0
27,1,10,7,1,7,2,0,1,0,0,59,0,0
50,0,1,12,2,3,3,0,1,0,0,59,0,0
55,8,15,9,2,3,2,0,1,0,27,39,0,0
38,3,8,10,1,4,2,0,1,0,0,39,0,0
51,3,12,11,0,1,3,0,1,0,0,49,0,0
29,0,1,5,0,0,3,0,1,0,0,59,0,0
82,1,5,13,2,4,3,0,1,0,0,49,0,0
11,0,13,9,1,10,5,0,0,0,0,76,20,0
74,5,12,10,2,6,3,0,0,0,0,39,0,0
34,0,13,9,0,4,1,0,1,74,0,39,0,1
80,0,9,8,0,2,2,0,1,46,0,92,0,1
25,1,12,8,0,2,2,0,1,49,0,98,0,0
47,0,8,8,2,10,2,0,1,0,0,49,0,0
22,8,12,8,1,3,5,0,0,0,0,10,12,0
7,1,7,3,2,4,2,0,1,0,0,69,0,0
45,0,20,5,2,9,2,4,1,0,0,49,0,0
9,8,15,5,2,6,1,1,1,0,0,59,0,0
55,0,15,8,1,3,2,0,1,0,16,39,0,0
81,1,18,8,0,2,2,0,1,0,0,17,20,0
65,2,1,12,0,7,3,0,1,0,0,53,0,1
44,0,13,13,0,0,2,0,1,0,0,49,0,1
8,0,16,9,0,10,2,0,1,21,0,38,0,0
28,8,11,9,2,8,2,0,1,0,0,39,0,0
18,5,20,8,0,3,3,0,1,0,0,44,0,0
48,0,5,8,0,2,2,0,1,0,0,39,0,0
50,0,6,10,2,2,2,0,1,0,0,34,0,0
54,0,1,8,0,8,3,4,1,0,0,39,0,0
27,1,22,13,2,1,0,0,0,0,0,39,8,0
66,0,3,13,2,5,2,0,1,0,0,54,0,0
58,0,13,11,2,5,3,4,1,0,43,49,0,0
5,0,13,12,0,5,2,0,1,0,0,74,0,0
30,0,5,15,0,3,4,1,0,0,0,59,0,0
83,0,14,0,1,4,5,0,1,0,0,49,12,0
6,0,10,8,0,5,3,0,0,0,0,39,0,0
44,0,1,12,0,6,1,0,1,0,0,59,0,0
50,0,5,8,0,1,3,0,0,0,0,49,0,0
80,0,6,8,2,8,1,0,1,0,0,39,0,1
5,0,7,2,0,7,2,0,1,0,0,60,0,0
25,2,1,15,2,14,3,0,0,0,0,13,0,1
4,3,12,8,2,4,2,4,1,0,0,34,0,0
28,0,8,8,0,5,3,0,1,0,0,39,0,1
22,1,13,3,3,1,5,0,0,0,0,66,37,0
34,0,14,8,0,7,2,4,1,4,0,49,0,1
37,1,15,13,0,5,1,0,0,0,0,49,0,0
30,0,11,8,0,1,2,4,1,0,0,39,0,0
52,8,13,9,0,0,2,0,1,0,0,88,0,0
28,0,12,10,0,4,3,4,0,0,0,19,0,1
34,0,48,8,0,1,2,0,1,0,0,39,0,0
35,0,14,12,0,5,3,0,0,0,0,19,0,0
44,4,11,9,2,8,3,0,0,0,0,39,0,1
16,4,14,8,2,2,1,0,1,0,0,39,0,1
18,0,1,6,2,8,3,1,1,0,0,15,0,0
29,8,20,9,2,7,2,0,1,0,0,39,0,0
12,0,1,8,3,12,3,0,1,0,0,59,0,1
3,0,13,8,0,14,2,0,1,0,0,39,0,0
70,0,1,8,2,5,1,0,1,0,0,92,0,0
28,5,57,13,0,3,2,0,1,0,50,39,0,0
12,4,7,0,2,10,2,0,1,0,0,44,0,1
14,0,10,9,0,7,2,4,1,0,0,38,0,0
56,0,6,8,0,10,5,0,0,0,0,34,0,0
27,0,12,9,0,14,2,0,1,0,0,39,0,1
49,0,10,12,2,3,3,4,1,0,0,65,0,0
79,1,6,8,1,12,1,0,0,0,0,37,0,0
56,0,17,4,2,2,3,0,0,0,0,54,0,0
58,0,6,8,2,8,1,0,0,0,0,51,0,0
16,0,1,9,0,14,1,0,1,70,0,39,0,0
42,8,20,9,2,9,2,0,1,0,0,49,0,0
81,0,6,8,1,8,0,0,0,98,0,49,12,0
7,0,15,6,0,5,3,0,0,0,0,52,0,0
74,0,11,12,0,14,1,0,1,0,0,19,0,0
69,0,20,9,3,7,2,0,1,0,0,29,0,0
33,1,11,6,2,6,2,0,1,0,0,29,0,0
16,0,6,9,1,3,0,0,0,0,0,54,20,0
17,4,18,13,1,1,3,0,1,0,54,39,0,0
21,4,16,11,0,3,2,4,1,0,0,39,0,1
21,0,18,12,0,2,1,4,0,0,0,39,0,1
19,1,2,6,1,4,2,0,1,0,0,39,0,1
27,0,13,12,2,4,2,0,1,0,0,49,0,1
16,0,6,8,2,3,5,0,1,0,0,39,0,0
18,0,20,8,2,4,2,0,1,0,0,44,0,0
28,3,6,9,0,1,3,4,1,0,0,53,12,1
30,1,2,8,0,5,2,0,1,0,0,44,0,0
21,0,8,12,2,5,5,4,0,0,0,39,0,0
11,0,10,9,0,3,2,0,1,0,0,92,4,0
19,0,2,6,2,4,1,0,1,0,0,39,0,1
48,1,10,8,2,8,3,0,0,0,0,54,13,0
28,0,12,12,0,1,0,0,0,0,0,19,0,1
62,0,17,6,1,1,5,0,0,0,0,29,0,1
30,0,3,9,1,3,2,0,1,0,0,46,0,0
35,2,8,8,0,6,4,0,0,0,0,89,0,0
16,0,10,14,1,12,4,0,1,0,0,39,0,0
81,0,12,8,0,2,2,0,1,0,0,39,0,0
53,0,1,6,0,2,2,0,1,0,0,26,0,0
21,4,13,6,2,12,1,0,0,0,0,39,0,1
7,0,13,13,0,3,2,0,1,0,7,39,0,0
12,5,9,8,2,10,1,0,1,0,0,49,0,1
28,0,3,12,3,4,3,4,0,0,0,36,33,1
8,2,6,12,0,14,0,0,0,0,0,49,0,0
41,0,15,8,1,1,3,0,0,0,0,39,0,0
9,0,1,8,2,4,2,1,1,0,0,39,0,0
47,0,10,9,1,1,2,0,1,0,0,19,0,0
82,1,1,8,0,8,1,0,0,0,0,39,0,0
63,0,15,8,0,7,3,0,1,0,0,39,0,0
15,0,16,8,0,3,2,0,1,0,0,39,26,1
6,0,62,12,2,2,2,0,1,0,0,39,0,1
54,0,10,12,0,4,2,0,1,0,0,39,0,0
77,5,11,9,0,12,3,0,0,0,0,39,0,0
20,0,1,8,1,2,2,0,1,0,0,53,0,0
54,0,13,12,2,8,2,0,1,0,0,39,0,0
30,5,2,10,1,8,3,2,1,0,0,59,0,0
10,1,10,13,0,12,2,0,1,0,0,39,0,0
22,1,12,12,2,5,3,0,1,0,0,39,0,0
25,0,12,9,0,2,2,0,1,0,0,39,0,0
44,0,23,12,0,3,2,0,1,0,0,49,0,1
35,8,12,8,0,8,2,0,1,40,0,39,0,0
80,0,11,9,3,13,1,4,1,0,0,49,0,0
65,1,18,9,0,8,2,0,1,0,0,7,0,1
80,0,17,6,2,1,2,0,1,0,0,29,0,1
64,0,44,8,1,3,5,0,0,0,0,39,0,1
21,1,11,6,2,7,1,0,1,0,0,29,0,1
12,0,11,12,0,1,2,0,1,0,93,39,0,0
27,8,10,8,2,10,3,1,0,0,0,9,29,0
77,8,11,9,1,4,2,1,1,91,0,39,0,0
7,8,14,12,0,10,2,0,1,0,0,19,0,0
5,0,15,9,0,4,2,0,1,9,0,39,0,0
9,0,18,11,0,5,2,0,1,0,0,39,0,0
12,0,1,3,1,2,1,4,0,0,0,39,0,1
19,2,11,8,2,2,1,0,0,0,0,54,0,1
41,3,75,9,2,5,2,0,1,0,0,39,0,0
36,0,10,12,0,8,3,0,0,0,0,39,0,0
6,8,8,9,0,3,2,0,1,49,0,39,0,0
9,0,7,15,1,4,3,0,1,0,0,6,0,0
19,0,13,13,1,4,1,0,1,0,0,39,0,0
53,0,8,8,0,4,2,0,1,0,0,39,0,0
26,0,6,12,2,5,3,4,0,0,0,39,0,0
22,0,12,11,2,5,2,0,1,0,0,49,0,0
82,0,17,8,1,10,5,0,1,0,0,39,0,0
35,0,1,10,0,5,1,0,0,0,0,39,0,0
20,0,1,8,0,2,3,0,1,0,0,39,0,1
20,0,22,7,1,8,0,0,0,0,0,59,14,0
29,0,83,11,1,0,5,0,0,0,0,39,12,0
63,4,13,12,2,1,1,0,1,0,0,39,0,0
17,0,60,12,0,2,4,0,0,0,0,39,0,0
20,1,9,12,2,1,2,0,1,0,0,67,0,1
37,0,11,7,0,1,2,4,1,0,0,29,0,1
20,8,7,9,0,5,2,1,1,79,0,39,0,0
19,2,15,8,2,10,3,0,0,0,0,39,0,1
38,0,17,9,0,4,2,0,1,0,0,39,0,0
8,0,6,11,0,8,3,1,1,0,0,34,0,0
58,0,10,12,2,4,3,1,1,0,0,94,24,0
21,0,3,13,1,3,3,0,1,0,0,54,0,0
51,0,1,0,0,3,1,0,0,0,68,87,0,0
5,0,34,12,0,10,5,0,0,0,0,49,0,0
27,4,7,9,6,8,2,0,1,0,0,88,0,0
22,0,17,8,0,8,5,0,0,0,0,39,0,0
22,0,5,5,3,9,3,0,0,0,0,39,0,0
20,7,11,12,0,5,1,2,0,0,0,29,1,0
29,0,5,4,2,2,3,0,1,0,0,44,0,1
5,0,11,12,0,5,1,0,1,90,0,49,0,0
64,0,20,9,2,1,2,0,1,0,77,39,0,0
5,0,12,9,2,4,2,0,1,0,0,39,19,0
21,0,6,12,1,0,0,0,0,0,0,89,20,1
70,0,6,10,1,14,1,0,1,0,0,34,0,0
77,0,6,9,0,1,2,0,1,0,0,44,0,0
47,0,14,9,0,3,5,0,0,0,93,39,0,0
32,0,11,3,0,5,2,0,1,0,0,29,0,0
21,8,10,13,1,0,2,0,1,0,0,39,0,0
28,0,6,13,0,1,3,0,0,0,0,39,0,1
39,1,6,9,2,7,2,1,1,0,0,2,0,1
9,0,11,7,2,8,3,0,0,0,0,59,0,0
71,1,1,7,0,14,3,0,1,37,0,59,0,1
42,0,17,7,2,5,2,0,1,0,0,54,11,0
32,0,22,7,1,5,3,0,0,35,60,54,0,0
15,0,13,9,2,5,1,0,0,0,0,39,0,0
18,0,20,7,0,0,2,0,1,0,0,29,0,0
20,0,5,11,0,3,2,0,1,93,0,39,0,0
5,4,13,8,0,0,2,4,1,0,0,39,0,0
76,0,6,8,6,2,4,0,0,4,0,49,0,0
25,0,8,8,2,8,3,0,0,0,0,39,0,0
80,4,20,9,0,3,5,0,0,0,0,54,0,0
66,0,20,8,6,14,5,0,0,0,0,44,0,0
59,0,6,8,0,7,1,0,0,0,0,49,0,1
0,0,3,8,2,8,3,0,0,0,0,54,0,0
6,0,21,9,2,5,3,0,0,0,0,44,0,0
12,0,7,11,0,5,3,0,0,0,0,34,2,0
5,1,3,9,2,6,2,0,1,0,0,39,0,0
78,8,11,9,2,12,2,0,1,0,0,39,0,0
12,0,12,9,2,7,2,0,1,0,0,39,0,1
40,0,11,3,2,12,3,0,1,0,0,29,0,0
79,0,12,12,0,5,3,0,1,78,0,39,0,0
28,0,17,12,1,10,2,0,1,0,0,39,0,1
16,0,6,2,0,14,3,0,1,0,0,39,0,0
63,0,10,12,0,8,1,0,1,82,0,39,26,0
29,1,12,8,0,4,0,0,0,55,0,39,0,1
11,0,12,9,0,0,2,0,1,0,0,19,0,0
55,0,98,10,2,7,4,0,1,0,0,49,0,0
27,1,9,9,0,7,2,0,1,0,0,8,0,0
32,8,11,8,0,6,3,0,1,0,0,1,13,0
9,0,10,9,3,3,3,0,0,0,0,31,2,0
34,3,2,9,2,8,2,0,1,0,0,39,0,1
18,1,8,9,0,3,3,0,0,0,0,29,0,0
38,0,14,12,0,5,2,4,1,0,0,39,0,0
36,0,11,13,0,7,2,0,1,89,0,49,0,0
74,0,13,11,2,2,2,0,1,0,0,39,0,0
2,3,14,12,2,4,1,0,1,0,0,19,0,0
1,0,10,9,2,3,1,0,0,0,0,19,0,0
60,0,1,12,0,4,3,0,1,36,0,56,0,0
9,0,12,8,2,14,1,0,0,0,0,39,0,0
12,4,17,8,2,5,5,4,0,0,0,39,0,0
19,0,12,8,0,3,2,0,1,0,26,39,0,0
9,3,11,9,1,7,2,4,1,0,0,49,0,0
14,0,42,8,0,10,3,4,1,0,0,39,0,0
30,0,8,12,2,4,3,0,1,0,0,49,0,0
5,0,12,8,0,14,2,0,1,4,0,44,0,0
9,0,8,9,2,3,2,0,1,0,0,94,0,0
50,0,56,13,2,5,2,0,1,0,0,39,0,0
20,3,12,7,0,2,3,0,0,0,0,39,0,0
13,8,2,9,0,2,2,0,1,0,0,39,0,0
76,0,5,12,0,7,3,0,0,67,0,49,0,0
27,0,10,10,2,9,3,0,0,0,0,59,0,0
12,0,18,8,0,8,2,0,1,0,0,39,0,0
83,1,8,8,1,5,2,0,1,0,0,39,0,0
21,2,12,12,0,5,1,0,0,0,0,50,0,0
7,4,18,13,2,3,2,0,1,0,0,39,0,0
14,3,13,13,2,7,5,0,0,0,0,39,0,0
44,0,1,4,2,8,3,4,0,0,0,6,0,0
12,0,11,10,2,1,1,0,0,0,0,19,0,0
19,0,3,9,2,5,2,0,1,0,0,54,0,0
74,1,1,12,0,1,3,0,1,0,0,23,0,0
20,0,15,9,0,10,1,0,1,23,0,44,16,0
74,0,17,10,2,0,2,4,1,0,0,39,0,0
65,0,5,8,1,10,3,0,1,56,0,39,0,0
12,0,9,8,0,8,5,0,0,0,0,47,0,1
23,0,16,12,0,2,1,0,0,0,0,39,19,0
68,1,5,8,0,9,2,0,1,99,0,39,0,0
26,0,5,9,0,1,2,0,1,0,0,39,0,0
19,0,1,8,2,5,3,0,1,0,0,39,0,0
30,2,82,7,0,6,3,0,0,0,0,29,0,1
11,0,14,8,0,2,1,0,0,0,0,49,0,0
19,0,18,6,2,14,2,0,1,0,0,29,0,0
3,0,1,9,0,3,3,1,0,0,0,39,0,1
7,0,1,12,1,3,1,0,0,0,0,59,0,0
75,0,6,8,2,1,2,0,1,0,0,82,0,0
71,0,7,12,0,5,4,0,1,63,0,39,0,1
4,0,9,9,0,4,5,0,1,0,0,75,0,0
16,0,19,12,3,5,3,0,0,4,0,49,5,0
19,2,85,13,4,5,2,0,1,0,0,39,0,0
51,0,2,10,2,5,3,1,1,0,0,34,0,0
6,0,10,8,0,2,1,0,1,0,0,39,0,0
20,0,14,8,0,9,1,0,1,0,0,49,0,0
27,0,19,8,0,3,0,4,0,0,0,52,0,0
45,0,9,8,1,8,3,0,0,65,0,39,0,0
32,0,76,10,2,8,2,0,1,0,0,59,14,0
19,0,6,8,1,5,3,0,1,0,0,49,0,1
0,4,19,5,2,5,3,0,1,84,0,34,0,1
22,3,16,12,0,5,1,0,1,0,0,39,0,0
9,0,7,5,1,4,2,0,1,0,0,34,0,0
5,0,2,7,0,7,3,0,1,0,0,39,0,0
11,8,8,11,0,1,5,0,1,0,0,34,0,0
4,4,6,3,0,5,1,0,1,0,0,44,0,0
11,0,2,8,0,2,2,0,1,0,0,39,0,0
39,5,7,9,4,7,2,0,1,0,0,28,0,1
12,0,2,8,2,14,2,0,1,0,0,39,0,0
51,5,17,8,0,1,5,0,0,0,0,39,0,0
21,5,19,7,0,6,0,0,0,0,0,39,0,1
42,8,12,10,0,1,2,0,1,0,0,59,0,0
37,1,22,15,1,1,0,0,0,0,0,24,0,0
17,1,12,13,2,8,0,0,0,0,0,39,0,0
29,8,6,5,0,5,3,0,1,0,0,74,0,0
30,0,6,8,2,3,2,0,1,0,0,34,0,0
69,0,13,9,0,3,2,0,1,0,0,24,0,0
19,5,2,11,0,10,3,0,1,0,0,34,0,1
52,0,12,13,0,12,3,4,0,0,0,39,21,1
6,0,52,12,2,5,2,0,1,0,0,39,0,0
9,0,13,12,3,4,3,0,1,0,0,39,0,0
35,3,84,8,1,8,3,4,1,0,0,29,0,0
70,0,9,1,0,0,5,0,0,0,0,39,0,0
51,0,11,8,2,4,1,0,0,0,0,39,0,0
16,0,13,8,0,2,2,0,1,0,0,39,0,0
58,0,7,11,1,5,4,0,1,0,0,39,0,0
6,1,7,13,1,4,0,0,0,0,0,39,0,0
1,8,97,8,2,1,5,0,1,0,0,39,0,0
27,3,7,7,0,10,2,0,1,0,0,39,0,0
39,2,7,12,0,7,4,1,1,0,0,49,36,1
27,1,4,12,2,6,2,0,1,0,0,19,0,0
34,1,12,10,0,4,2,0,1,0,0,59,0,1
17,0,12,8,0,7,5,4,0,0,0,34,0,1
21,0,17,11,4,3,2,0,1,0,0,39,0,0
80,0,14,11,2,5,1,1,1,46,0,59,0,0
58,0,1,12,0,2,1,0,1,0,0,91,0,1
41,1,66,8,0,5,2,0,1,0,0,34,9,0
74,8,12,10,0,2,2,1,1,0,0,19,0,0
69,0,6,5,1,9,5,0,0,0,0,39,0,0
1,0,11,12,3,6,1,0,0,0,92,39,0,0
81,0,16,7,2,11,1,0,0,0,17,59,0,1
47,4,7,12,0,8,4,0,0,75,0,30,31,1
53,0,16,9,0,3,1,0,0,0,0,39,0,1
48,0,1,12,1,5,1,0,0,0,0,39,0,0
37,0,20,9,0,1,2,0,1,0,0,44,0,1
9,0,10,9,0,3,3,0,1,0,93,3,0,0
64,0,16,3,2,10,2,0,1,0,0,39,0,0
4,0,20,6,0,8,4,4,1,0,0,39,20,0
16,0,6,1,0,4,2,0,1,0,0,49,0,0
19,0,11,9,2,14,3,0,1,0,0,39,29,0
5,0,8,8,0,4,5,0,0,0,0,28,0,0
13,0,15,12,2,0,2,0,1,0,0,39,0,0
57,1,86,8,2,6,4,0,0,0,0,39,0,0
39,0,8,8,2,5,5,0,0,0,0,39,0,1
26,1,12,13,1,2,2,0,1,0,0,47,0,1
51,0,7,15,0,1,3,0,0,0,0,0,0,0
35,0,5,8,2,12,2,0,1,0,0,39,0,0
81,4,11,9,2,5,2,0,1,0,0,39,0,0
12,0,10,9,2,3,3,0,1,0,0,39,0,0
61,2,18,13,2,9,2,0,1,0,0,39,0,0
48,0,6,8,0,5,3,0,0,0,0,87,0,0
73,4,12,11,0,14,1,0,0,0,0,59,0,0
35,0,70,10,5,4,4,0,1,0,0,34,40,0
25,0,31,9,2,1,2,0,1,0,0,19,0,0
52,0,11,13,0,3,2,0,1,0,0,39,0,1
14,0,35,12,0,1,2,0,1,0,0,39,0,0
22,0,4,12,2,5,2,0,1,0,0,39,0,0
9,3,20,7,2,1,2,0,1,0,0,54,0,0
5,1,68,12,0,8,2,0,1,0,0,29,0,0
51,0,6,9,0,7,3,0,0,0,0,39,0,1
26,0,3,8,0,14,2,0,1,0,0,44,15,1
24,4,6,12,0,3,3,0,0,0,0,89,0,1
43,0,9,8,2,2,2,0,1,0,0,39,0,0
10,0,1,8,0,0,3,4,0,0,0,93,0,0
67,0,45,12,1,14,2,0,1,0,0,39,20,1
45,0,17,9,2,1,3,0,0,0,0,29,39,0
58,8,20,5,1,1,2,0,1,0,0,39,0,0
55,4,15,6,0,14,3,0,1,0,0,29,0,0
25,2,11,12,0,4,2,0,1,0,0,29,0,0
19,0,2,12,1,10,2,0,1,0,0,39,20,1
37,0,5,12,0,4,2,0,1,0,0,39,0,0
4,0,3,3,0,12,3,0,1,0,0,39,0,0
74,4,6,3,2,5,2,4,1,0,0,39,0,1
23,0,7,12,0,10,2,0,1,0,0,12,0,0
84,4,12,9,0,1,0,0,0,0,0,77,0,0
72,0,13,8,1,1,2,0,1,83,0,39,0,1
38,2,14,10,0,5,2,0,1,0,0,39,0,1
4,0,11,12,1,10,2,0,1,0,0,39,0,0
76,0,1,8,2,3,3,0,1,0,0,39,7,0
75,2,65,8,0,5,2,0,1,0,0,39,0,0
47,0,63,9,3,6,2,0,1,4,0,39,20,0
74,0,7,12,0,4,2,0,1,0,0,8,0,0
82,1,63,13,2,6,2,0,1,0,0,39,0,0
21,8,15,3,0,1,1,0,0,0,0,44,0,0
38,0,10,8,4,6,2,0,1,0,0,39,0,0
21,0,7,9,1,3,4,0,1,0,0,85,0,0
79,0,20,11,0,1,4,0,0,0,0,49,0,0
16,0,17,8,1,1,5,0,1,0,0,39,0,0
11,0,22,5,2,8,2,0,1,0,0,59,0,0
26,5,20,9,2,12,2,0,1,0,0,39,0,1
6,4,5,8,2,5,3,4,0,0,0,39,0,0
