age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
17,0,16,12,1,11,3,0,1,0,0,39,0,0
5,0,13,12,0,2,2,0,1,0,0,37,0,0
3,3,2,12,0,0,2,1,1,75,0,39,0,0
5,0,15,8,2,1,5,0,1,0,0,80,0,1
52,0,37,9,2,6,1,0,0,0,0,39,25,0
58,0,9,8,0,6,2,0,1,0,0,39,0,0
0,0,11,8,2,0,5,0,0,0,0,39,0,0
4,0,66,9,0,1,2,0,1,0,0,39,0,0
18,0,7,9,1,0,3,0,1,0,0,29,0,0
70,1,11,6,2,9,3,0,1,0,0,4,0,1
12,0,13,8,3,3,1,0,1,0,0,19,0,0
42,0,14,8,0,10,0,0,0,0,0,39,0,0
29,0,1,9,3,4,1,0,1,0,0,39,28,1
70,8,1,12,0,11,2,0,0,0,0,39,0,0
72,0,16,10,1,5,3,0,1,0,0,39,0,0
50,0,12,8,2,3,1,0,1,98,0,59,39,1
22,0,39,9,0,4,0,0,0,0,0,19,0,0
20,0,16,9,1,1,3,0,1,0,0,52,0,0
9,0,27,13,2,14,1,0,1,0,0,39,0,1
9,0,13,12,0,3,2,0,1,81,0,59,0,0
4,0,6,9,0,1,0,0,1,0,0,6,0,0
83,0,31,9,2,5,1,0,1,0,0,39,39,1
11,0,77,8,0,5,2,0,0,0,0,39,0,0
54,0,7,5,0,4,2,0,1,0,0,39,0,0
21,0,14,15,2,3,3,0,0,0,0,39,0,0
42,8,72,12,0,4,0,1,1,0,0,39,1,0
83,0,4,12,0,4,2,0,0,0,0,39,0,0
81,2,2,12,0,14,2,0,1,0,0,44,0,1
42,1,47,2,4,3,3,1,1,0,0,49,0,0
1,0,13,9,2,8,3,0,1,0,0,39,0,1
12,0,8,8,3,5,1,0,1,0,0,77,0,0
69,0,14,5,2,0,1,0,1,0,0,59,0,1
12,3,2,2,0,4,2,0,1,0,0,97,0,0
8,0,9,12,0,7,2,0,1,0,0,39,6,0
39,3,2,12,2,8,3,4,1,0,0,81,0,0
3,0,53,8,2,4,1,0,0,0,0,60,0,0
64,0,16,12,3,3,3,0,1,0,0,39,0,0
9,0,14,9,0,5,2,0,1,66,0,39,0,0
50,0,12,12,0,14,2,0,1,0,0,39,0,0
77,3,5,6,1,0,2,4,1,0,0,32,0,1
2,0,16,8,0,0,2,4,1,0,0,39,0,0
61,0,7,8,0,4,2,0,0,0,0,39,0,0
63,5,6,8,1,5,1,0,1,0,0,98,0,0
7,8,66,8,1,1,3,0,1,0,0,24,0,0
15,0,12,4,0,0,2,0,1,0,0,59,0,0
40,0,14,1,0,3,2,0,0,0,0,34,0,0
17,0,37,9,2,5,1,0,0,0,0,49,0,0
6,0,7,12,1,5,3,0,1,0,0,49,0,0
63,0,13,8,0,6,2,0,1,0,0,63,0,1
46,0,14,3,0,7,2,0,1,0,0,39,0,0
12,0,46,8,2,5,1,0,0,74,0,19,0,0
55,8,1,8,1,1,1,0,1,0,96,34,0,0
32,0,11,8,0,1,2,0,1,0,0,39,0,0
21,8,20,8,1,7,3,0,0,0,0,39,0,0
57,0,72,12,2,2,1,0,0,0,0,49,20,0
61,3,5,7,0,2,2,0,0,0,0,94,0,1
31,0,11,12,3,3,3,0,1,3,0,61,0,0
32,0,33,10,0,1,2,0,0,0,36,95,0,0
42,8,20,11,2,8,5,0,1,0,0,39,0,0
9,2,2,9,1,5,1,0,1,44,0,49,0,0
12,0,5,5,2,11,1,0,1,0,0,59,0,1
65,0,94,8,1,3,5,0,1,75,0,39,0,0
28,0,14,9,2,12,5,0,1,0,0,64,0,0
8,3,49,9,2,8,1,0,0,0,0,49,0,1
28,0,10,8,2,4,3,0,0,0,0,19,0,0
19,0,40,14,1,9,5,0,1,0,57,39,0,1
12,0,15,9,0,1,0,0,1,0,0,59,0,0
4,0,11,9,1,4,2,0,1,0,0,49,0,0
26,0,19,8,0,5,0,0,0,0,0,39,0,0
34,0,15,2,1,2,5,0,1,0,0,39,0,0
17,0,99,8,0,2,2,4,1,0,0,34,0,0
3,0,9,12,2,8,3,0,1,0,0,44,0,0
1,0,11,8,0,3,2,0,1,3,0,39,0,0
53,0,9,9,2,3,1,4,0,0,0,29,20,0
55,0,2,9,2,8,3,0,1,0,0,39,0,0
38,2,12,8,2,4,3,0,1,3,0,39,0,0
27,0,6,1,2,7,4,0,0,0,0,39,0,0
35,0,10,9,3,9,1,0,1,0,0,61,0,0
84,0,10,8,2,14,3,0,1,0,0,39,0,1
42,0,1,8,2,14,1,0,1,0,0,39,0,0
1,0,16,10,0,5,2,0,1,0,0,65,0,0
69,0,7,11,3,6,1,0,1,0,0,39,0,1
59,0,6,8,0,14,2,0,1,0,0,53,4,0
18,4,5,12,2,2,1,1,0,0,30,39,0,0
18,3,4,5,0,1,2,0,0,0,0,39,0,1
52,3,2,8,0,1,0,0,1,0,0,24,0,1
16,0,54,2,1,0,3,0,1,0,0,39,0,0
39,0,6,12,2,2,1,0,1,0,0,39,0,0
7,0,16,11,2,5,1,2,0,0,0,17,0,0
18,0,7,9,2,5,1,0,1,0,0,39,0,0
0,0,1,8,3,6,5,0,0,0,0,19,0,0
37,0,5,8,0,2,2,0,1,0,0,39,0,1
81,0,41,9,0,12,0,0,0,0,0,19,0,0
63,0,88,12,1,5,3,0,1,0,0,39,2,1
3,0,1,6,2,6,1,0,1,0,0,39,0,0
62,5,30,9,2,3,1,0,0,0,0,39,0,0
37,0,10,8,0,8,2,1,1,0,0,73,0,1
57,1,10,5,2,1,1,0,1,0,0,39,0,0
69,8,20,9,2,5,3,0,1,0,0,49,0,0
20,0,5,8,0,5,2,4,0,13,0,34,0,0
18,0,52,9,2,10,1,1,1,0,0,24,0,0
63,0,6,8,2,5,3,0,1,0,0,39,0,1
37,0,9,8,1,4,3,0,1,0,0,39,0,1
4,0,15,8,2,12,1,0,1,0,0,67,0,0
46,2,2,9,0,1,2,0,1,0,0,39,21,0
7,0,13,10,0,8,2,0,1,0,0,24,0,0
73,0,7,9,0,5,2,0,1,0,0,44,0,0
4,0,99,0,0,7,2,0,1,0,0,49,25,1
5,3,12,9,2,7,3,0,0,0,0,49,0,0
76,0,11,13,0,3,2,0,1,0,0,49,0,0
15,1,49,8,1,2,3,0,0,0,0,91,0,0
15,0,9,12,2,5,4,0,1,0,0,49,0,0
59,5,9,9,0,5,2,0,1,0,0,39,15,0
59,0,1,12,0,8,2,0,1,0,39,49,7,1
4,0,5,8,2,3,1,0,0,0,0,58,0,0
27,1,10,12,0,8,0,0,1,0,0,39,0,0
42,0,10,12,0,4,2,0,0,0,0,39,0,0
37,4,11,9,3,5,1,0,1,0,0,29,0,0
7,0,26,8,0,2,2,0,1,0,0,59,0,1
11,0,4,1,1,7,3,0,0,0,0,26,0,0
62,0,8,8,1,14,5,4,0,0,0,29,0,0
36,0,1,8,2,2,1,0,0,0,0,34,0,0
51,4,6,8,2,2,1,4,0,0,0,82,0,1
64,0,14,8,2,3,1,4,1,0,0,29,0,0
27,0,4,6,1,0,3,0,0,0,0,39,0,0
44,0,2,8,2,3,1,0,0,0,0,19,0,0
32,3,5,3,0,3,2,0,1,0,0,34,0,0
29,2,12,8,0,1,2,0,0,0,0,29,0,0
37,5,8,9,2,9,5,0,0,0,0,39,0,0
17,5,16,8,4,2,2,0,1,0,0,19,0,0
17,4,7,9,0,1,2,0,1,0,0,39,0,1
29,0,10,11,0,8,2,0,0,0,0,39,0,1
30,0,10,12,0,8,2,0,1,0,0,37,0,0
61,4,7,12,0,2,0,0,1,0,0,49,0,0
15,0,12,12,0,1,2,0,1,0,43,39,0,0
77,0,15,8,2,10,1,0,0,0,0,39,0,0
8,1,12,8,2,0,3,0,1,0,0,39,0,0
6,0,9,8,0,10,2,0,1,0,0,34,0,0
16,0,13,12,0,1,0,0,0,0,0,39,0,0
36,5,8,8,5,14,5,0,1,0,0,39,0,0
12,0,35,8,0,1,2,0,1,0,0,18,0,0
5,0,14,9,0,3,2,0,0,0,0,37,0,0
9,0,9,9,2,6,1,0,1,0,0,39,0,1
47,0,10,9,0,14,2,0,1,0,0,39,0,1
20,0,2,8,0,3,2,4,0,0,0,44,0,0
18,8,19,6,2,3,3,0,1,0,0,39,20,0
3,0,50,12,0,4,0,0,0,0,0,59,0,0
42,1,11,1,4,9,2,0,0,0,0,29,20,0
15,0,14,9,3,11,3,0,1,0,0,39,0,0
8,0,12,12,0,2,2,0,1,0,0,57,0,0
61,0,10,12,0,4,2,0,1,0,0,49,0,1
77,0,13,9,0,8,2,4,1,0,0,39,0,0
44,2,12,12,4,8,2,0,1,0,0,49,0,1
24,0,16,9,2,4,1,0,0,0,0,85,20,0
6,0,9,5,2,1,1,0,1,0,0,67,0,0
76,0,6,9,1,3,3,0,0,0,0,44,0,1
17,4,84,9,2,8,3,1,1,0,0,19,0,0
41,0,12,12,1,4,3,0,1,0,0,49,0,0
5,0,12,3,0,2,2,0,1,0,62,39,0,1
45,0,14,10,0,5,2,0,1,0,0,24,0,0
11,0,10,13,0,3,2,0,0,0,0,39,0,1
11,2,2,12,0,4,2,0,1,0,0,39,0,0
38,4,5,6,1,8,3,4,1,99,0,39,0,0
16,0,89,8,0,3,2,0,0,0,0,24,0,0
4,0,12,8,0,3,2,0,1,68,0,34,0,0
57,0,40,8,2,8,1,0,1,0,0,39,0,0
82,5,8,8,1,14,5,0,1,0,0,59,0,1
21,0,7,8,3,14,5,0,1,0,0,24,0,1
1,0,11,10,2,5,3,0,1,0,0,49,0,0
53,0,71,8,2,8,1,0,0,0,0,85,0,0
30,1,25,12,0,8,2,0,1,0,0,44,0,1
7,0,43,12,2,3,3,0,0,0,45,37,36,0
80,8,1,10,0,2,2,0,1,0,0,24,0,0
17,0,4,13,1,3,3,0,1,0,0,39,0,0
7,4,10,8,2,5,1,0,1,0,0,59,0,0
70,0,56,8,0,1,2,0,1,0,0,39,0,0
35,0,94,4,0,4,2,0,1,0,0,39,0,1
8,4,11,5,2,3,1,0,1,0,0,39,0,1
76,0,12,12,0,2,2,0,1,0,0,39,33,0
78,0,59,8,2,7,3,0,1,0,0,39,0,0
49,0,7,9,1,2,3,0,1,0,0,39,0,0
8,1,12,12,2,3,1,0,1,3,0,39,0,0
71,0,11,9,4,6,2,0,1,0,0,44,0,0
3,3,46,12,1,8,3,1,1,0,13,94,0,0
16,0,49,8,2,3,1,1,0,0,0,39,0,0
66,0,10,12,2,9,3,0,0,0,0,39,0,0
11,1,28,1,0,2,3,0,1,0,0,39,0,1
61,0,14,10,1,5,5,4,1,0,0,49,0,1
5,0,6,12,0,2,2,0,1,0,0,34,0,0
41,1,25,8,0,8,2,0,1,0,0,39,0,0
8,0,1,13,6,5,3,0,1,0,0,39,0,0
64,0,15,8,0,1,2,0,0,0,43,26,0,0
42,0,71,9,2,1,1,0,0,0,0,39,0,0
27,1,48,9,0,7,2,0,0,0,0,37,0,1
66,0,6,12,2,4,1,0,0,0,0,66,0,1
49,0,11,8,0,4,2,0,1,0,0,39,0,0
21,1,12,9,0,4,2,0,0,0,0,39,33,0
9,0,16,12,0,14,0,0,1,0,0,33,0,0
19,0,12,8,2,1,1,0,0,0,0,39,0,0
75,0,16,8,3,2,1,0,1,0,0,39,0,0
50,1,12,8,2,5,3,0,0,0,0,59,0,1
13,3,6,10,1,2,3,0,0,0,0,24,0,1
68,4,63,5,0,1,2,4,0,0,0,12,0,0
35,0,93,10,0,8,2,0,0,0,0,57,0,0
31,4,11,9,1,1,1,0,0,3,0,17,0,0
9,0,17,9,2,2,1,2,1,0,0,39,0,0
52,0,12,8,1,10,5,0,0,0,0,39,0,0
78,0,12,8,0,4,2,0,1,0,0,81,0,0
20,0,44,9,2,1,1,0,0,0,0,44,0,0
60,0,14,12,0,1,2,0,0,0,0,49,0,1
17,5,52,13,2,8,5,4,1,0,40,29,0,0
27,3,12,1,1,1,4,0,1,0,0,39,0,0
17,4,6,12,5,2,3,0,1,0,0,39,0,1
4,0,13,13,2,1,1,0,1,30,0,44,0,1
18,0,10,12,0,1,2,0,1,0,0,39,18,0
63,5,93,8,1,3,5,0,0,0,0,58,0,0
4,8,21,6,1,5,3,0,0,0,0,19,0,0
11,0,5,8,0,1,2,0,0,0,0,39,0,1
0,0,13,8,0,6,2,0,1,0,66,39,0,0
41,0,15,8,2,1,3,0,0,0,0,49,0,0
38,0,12,9,2,1,3,0,1,0,0,39,0,1
22,0,14,8,0,9,2,0,1,0,0,19,0,0
17,0,1,10,2,4,3,0,1,0,0,39,0,1
31,4,10,9,2,7,3,1,1,0,0,39,0,0
60,0,25,6,2,5,1,0,0,0,0,39,0,0
18,8,7,12,2,3,3,0,1,94,0,39,0,0
18,1,75,8,3,14,5,0,1,0,47,34,35,1
5,0,5,12,0,5,3,0,1,0,0,50,0,0
44,0,11,8,0,4,2,0,1,0,0,39,0,0
4,0,14,8,1,2,3,4,1,0,0,39,0,1
8,0,13,12,0,4,2,0,1,0,0,44,0,0
58,0,16,15,0,8,2,0,1,0,0,39,0,0
46,8,21,9,2,14,3,0,1,0,0,19,0,0
42,0,21,12,0,8,2,0,0,0,0,39,0,0
16,0,6,6,3,8,3,0,0,0,0,19,0,0
15,0,5,6,1,4,3,0,1,0,0,37,0,0
7,3,12,6,1,8,1,0,1,0,61,39,0,1
22,5,6,12,0,9,2,0,1,0,0,39,0,0
61,0,6,9,1,3,3,0,1,0,0,49,0,0
20,0,10,10,0,8,2,4,1,0,0,38,0,0
77,3,2,9,1,4,3,0,0,0,0,39,0,0
43,0,6,9,0,2,2,0,1,0,0,39,7,0
9,5,16,13,0,1,2,0,1,0,0,29,0,0
3,0,12,12,0,4,2,0,1,0,0,37,0,1
81,0,8,9,1,4,3,0,1,0,0,39,0,0
42,7,13,8,0,1,2,1,0,0,0,59,0,1
18,5,9,9,2,3,4,0,1,18,0,49,0,0
15,1,12,9,0,4,2,0,0,0,0,49,0,1
83,8,21,8,0,3,2,0,1,3,0,59,0,1
30,4,74,8,2,8,1,0,1,0,0,39,0,0
49,0,13,5,2,4,5,0,0,0,0,39,0,0
71,3,12,4,2,6,3,0,0,0,0,39,0,0
33,0,6,9,0,10,2,0,1,0,0,39,0,0
84,0,13,8,0,3,2,4,0,0,0,39,0,1
80,0,9,9,0,1,2,0,1,0,0,39,0,0
2,0,11,1,1,6,5,0,1,0,0,34,0,0
11,0,11,12,2,5,1,0,1,3,0,92,0,1
27,3,12,12,0,1,2,0,1,0,0,59,0,0
53,0,12,13,0,12,2,0,1,0,0,29,0,0
5,0,5,8,0,5,2,0,1,0,0,34,0,0
1,2,9,8,2,4,1,0,1,80,0,29,20,0
59,0,16,9,2,14,1,0,1,0,0,29,0,0
31,0,1,12,0,3,2,0,0,0,0,59,0,1
54,0,29,9,1,1,3,0,0,0,0,20,0,0
30,0,8,8,2,4,5,0,0,0,0,19,0,0
15,0,16,8,0,5,0,0,1,0,0,59,0,0
12,8,11,4,0,4,2,0,0,0,8,65,0,0
25,0,19,9,0,4,2,0,0,0,0,29,0,0
44,0,13,8,0,1,2,0,1,0,0,39,0,0
80,5,9,12,1,6,3,0,1,0,0,49,0,1
68,2,12,8,0,13,2,0,1,0,0,39,0,1
39,0,12,13,0,6,3,4,0,0,0,49,0,1
65,0,6,8,2,7,3,0,1,0,33,39,13,0
31,1,92,12,1,1,3,1,1,0,0,49,0,1
33,0,9,8,2,3,1,0,1,0,0,39,0,0
35,0,11,8,1,3,5,0,0,0,0,94,0,0
11,0,10,9,2,8,4,0,0,0,0,39,0,0
35,4,94,3,0,3,2,0,1,68,0,39,0,0
62,0,9,12,0,6,2,0,1,0,0,37,0,1
15,0,6,8,0,3,2,0,1,0,0,39,0,0
9,0,35,13,0,5,2,0,1,0,0,31,0,0
44,0,49,13,2,3,3,0,1,0,0,67,20,0
7,8,10,9,1,2,5,0,0,0,0,39,0,0
18,1,13,9,2,13,3,0,1,13,0,31,0,0
3,0,55,8,4,8,4,1,1,0,0,59,20,0
18,0,75,8,0,14,2,0,0,0,0,39,0,0
18,0,6,13,0,3,2,0,1,0,0,44,0,1
74,8,1,12,4,9,3,0,1,0,0,39,0,0
11,5,83,5,2,1,1,0,1,0,0,39,0,0
60,0,1,12,2,5,3,0,0,0,0,39,0,0
31,1,21,8,3,2,1,1,1,0,0,43,0,0
78,4,13,9,0,10,0,0,0,0,0,39,0,0
12,4,64,11,0,4,2,0,1,0,0,5,0,0
31,7,13,12,2,2,3,1,0,0,0,44,0,0
21,5,8,13,1,10,2,0,1,0,0,29,0,0
9,0,8,12,0,3,2,0,0,0,0,39,0,0
12,0,10,9,2,1,1,0,1,0,0,24,0,0
8,0,45,8,0,0,2,0,0,0,0,54,0,0
5,3,5,9,1,6,5,0,1,0,0,37,0,1
3,0,11,11,0,3,2,0,0,0,33,39,0,0
9,0,16,8,0,1,2,0,1,0,0,39,0,0
31,0,1,8,0,8,2,0,1,0,0,59,0,0
30,0,94,12,0,0,2,0,1,25,0,37,0,1
7,0,12,8,4,3,3,0,0,0,24,39,0,0
17,0,16,9,1,4,3,0,0,0,0,29,0,0
83,5,9,9,0,8,2,0,0,0,0,39,0,0
55,0,12,12,0,8,2,0,1,0,0,39,0,0
68,0,11,8,0,6,2,0,1,0,0,39,22,1
11,0,10,11,0,8,2,0,0,0,0,39,0,0
28,0,94,13,2,0,3,0,1,0,0,39,0,0
9,0,14,10,1,5,5,0,1,31,0,49,0,1
21,0,16,9,2,3,1,0,0,0,0,37,20,0
31,2,4,8,0,8,2,0,1,0,0,19,33,0
4,0,15,10,0,7,0,1,0,0,0,2,1,1
17,0,12,12,4,1,3,0,0,0,0,39,0,1
4,0,1,10,0,13,2,4,1,0,0,24,0,0
29,0,9,9,0,4,2,0,0,0,0,79,0,1
9,0,7,10,0,9,2,3,1,43,0,37,0,0
65,0,3,5,2,13,1,0,1,33,0,39,0,0
28,3,2,8,1,1,3,0,1,0,0,39,16,0
11,0,12,14,0,0,2,0,1,0,0,39,0,0
9,0,13,8,2,8,4,0,1,0,0,59,0,0
7,0,15,9,0,4,3,0,1,0,0,24,0,1
7,0,12,12,2,3,3,0,1,0,0,39,0,0
3,0,15,9,2,2,1,0,1,0,0,39,0,0
12,4,13,8,0,0,2,4,0,0,0,39,12,0
3,0,6,10,0,2,0,0,1,0,0,39,0,0
7,4,10,8,0,5,2,0,1,0,0,39,0,0
73,5,6,12,0,10,2,0,1,0,0,39,0,0
30,0,5,9,0,0,2,0,0,0,12,39,0,0
77,1,1,12,2,8,3,0,1,0,0,39,0,0
74,3,2,8,0,1,2,0,1,0,0,31,0,1
35,0,10,12,2,14,3,0,0,0,48,49,0,1
74,8,46,9,0,7,2,0,1,0,0,39,0,0
35,0,7,12,0,1,2,0,1,0,0,39,0,0
80,4,14,11,4,3,4,0,1,0,42,39,0,0
31,3,12,8,2,2,5,1,0,0,0,39,0,0
5,3,2,12,0,8,2,0,0,0,0,39,0,0
8,2,2,8,0,7,2,0,1,0,0,59,0,1
76,0,50,8,5,4,5,0,1,0,0,39,0,0
31,0,12,8,2,4,1,0,1,3,0,24,0,0
53,0,1,6,0,5,2,0,0,0,0,19,0,0
17,0,94,8,2,3,5,0,1,54,0,72,0,1
74,0,60,13,2,2,3,4,1,0,45,31,41,0
22,0,6,6,5,3,3,0,0,0,0,39,0,1
9,8,11,5,0,3,4,0,1,3,0,39,0,0
20,8,13,9,0,7,2,0,1,0,99,83,0,0
76,2,21,10,0,8,2,0,1,0,0,23,24,1
3,0,16,9,2,8,1,0,0,0,0,39,0,0
21,0,7,8,0,1,2,0,1,0,0,39,0,0
30,0,2,8,0,4,2,0,1,0,0,39,0,0
12,0,14,10,1,3,2,0,0,0,0,39,0,0
71,0,12,13,0,2,2,0,1,0,0,31,0,0
57,8,14,8,1,6,3,0,1,0,0,39,0,0
9,0,6,11,2,8,3,0,0,0,0,31,0,0
23,0,58,12,4,3,2,0,1,0,0,34,0,0
12,0,6,12,1,8,3,0,1,0,0,39,0,0
18,1,12,12,0,2,2,0,1,0,0,39,0,0
10,2,12,8,1,2,3,0,0,0,0,44,0,0
35,0,31,8,4,14,4,4,1,0,0,39,0,0
15,1,12,10,0,6,2,0,0,0,0,40,0,0
59,8,16,11,0,7,2,0,1,0,0,98,20,0
0,5,13,12,0,2,0,0,1,0,0,34,0,0
7,0,17,8,2,8,1,0,1,0,0,29,0,0
21,4,10,8,2,5,3,0,1,0,43,39,0,0
27,4,14,8,0,1,2,4,1,0,0,38,0,0
16,0,46,12,0,5,2,0,1,0,0,34,0,0
16,4,41,9,5,4,5,0,0,0,0,39,0,0
68,7,13,9,1,3,3,0,0,0,0,39,0,0
59,0,7,12,2,4,3,4,1,0,0,39,0,0
12,2,21,10,0,3,2,0,1,3,0,39,0,0
17,4,11,8,3,3,3,0,1,3,0,39,0,1
17,0,13,8,0,2,2,0,0,0,0,39,0,0
15,0,9,8,0,0,2,0,1,0,0,39,0,0
70,0,9,8,1,1,5,0,1,0,0,39,0,1
29,0,14,12,0,4,2,1,1,0,0,39,0,1
4,1,12,8,2,8,3,0,1,0,0,59,0,1
35,0,8,8,0,3,2,0,0,0,0,31,0,0
75,0,13,8,0,4,2,4,1,0,0,39,0,0
37,0,1,6,1,7,3,0,1,0,0,39,0,0
4,0,2,12,0,0,0,0,1,0,0,44,0,1
12,4,11,5,2,2,1,0,0,0,0,39,0,0
8,0,13,11,1,2,5,0,1,0,0,78,0,1
7,0,16,9,0,4,3,0,1,0,0,39,0,0
31,0,7,12,4,3,2,0,1,0,70,39,0,0
20,0,12,2,2,3,5,0,1,3,0,28,17,0
31,3,6,9,2,4,5,0,1,0,0,39,0,0
15,0,10,8,2,1,3,0,0,0,0,31,20,1
26,5,8,8,3,5,5,0,1,0,0,39,0,0
69,0,10,1,2,3,5,0,0,0,72,39,41,0
80,0,12,0,0,3,2,0,0,0,0,39,0,0
3,0,7,13,1,12,5,0,0,0,0,39,0,0
15,4,11,11,0,1,2,4,1,0,0,15,0,0
37,1,12,9,0,7,2,0,0,0,0,18,0,0
3,0,6,12,1,3,3,0,0,0,0,39,0,0
74,0,21,13,0,3,2,0,0,3,0,44,0,0
67,1,63,10,0,3,0,0,1,0,0,39,35,0
12,0,12,5,2,1,1,0,0,0,0,29,0,0
15,0,5,8,1,4,2,0,1,0,0,24,0,0
22,0,2,8,2,2,3,0,0,0,0,59,0,0
69,2,9,8,0,1,2,0,1,0,0,39,0,0
36,0,93,15,0,8,2,0,1,0,0,22,0,0
11,0,10,12,0,3,2,0,1,0,0,46,20,1
51,8,21,12,0,3,2,0,1,3,0,2,0,1
45,8,7,12,2,5,3,0,1,0,0,39,0,0
70,0,5,8,1,8,3,0,0,0,0,92,0,0
7,0,61,8,0,8,2,0,1,0,0,59,20,0
37,0,4,9,5,3,5,0,0,0,0,39,0,0
83,0,15,8,0,1,2,0,0,0,0,39,0,1
17,0,11,13,1,4,3,0,0,0,0,44,0,1
77,0,12,8,0,8,2,0,1,0,0,39,0,0
