age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
27,0,16,9,2,3,2,0,1,0,0,59,0,0
31,0,14,10,2,4,2,0,1,0,0,59,0,1
14,0,11,3,0,1,0,0,1,44,0,39,0,0
9,0,20,8,2,1,3,0,1,0,0,34,0,0
53,0,6,3,2,5,2,0,0,34,0,54,0,0
7,1,9,8,4,4,1,0,1,0,0,39,0,1
36,0,3,9,0,8,3,2,1,0,0,19,0,0
40,0,12,13,2,10,3,0,0,0,0,39,41,0
3,0,8,12,2,7,5,0,1,0,0,39,33,1
27,0,4,8,0,2,3,0,0,0,0,24,0,0
28,0,15,14,0,8,1,0,0,0,0,39,0,0
10,0,1,6,1,0,3,0,0,0,0,0,0,1
82,0,13,9,0,8,2,0,0,0,0,39,0,0
34,0,1,6,4,6,5,0,1,0,0,44,0,0
16,5,12,9,2,10,3,0,1,0,50,39,0,0
29,2,5,2,0,0,2,0,0,50,0,19,0,0
35,0,11,13,1,7,2,0,1,0,0,39,0,1
20,0,10,13,0,0,2,0,1,0,0,29,0,0
10,8,15,8,0,4,2,0,1,0,0,39,0,0
80,4,20,8,0,1,1,0,1,0,0,49,0,0
17,1,2,8,2,1,1,0,1,0,0,39,0,0
48,0,78,10,4,14,3,0,1,0,0,39,7,0
19,0,10,9,2,10,2,4,1,0,0,61,0,0
28,1,2,4,2,1,1,0,1,0,0,59,0,0
18,2,4,12,1,12,5,0,0,0,0,64,0,1
77,0,94,8,0,1,2,0,1,0,0,39,10,0
20,0,7,8,0,8,2,1,1,0,0,39,0,0
20,8,14,6,2,0,2,0,1,0,0,34,0,1
10,0,12,9,1,0,1,0,1,0,0,39,0,0
18,0,15,8,0,12,0,0,1,0,0,44,0,0
46,0,4,9,3,8,2,0,0,0,0,39,0,0
35,0,6,9,2,4,1,0,1,0,0,39,26,0
80,0,14,3,0,10,2,0,1,0,0,53,0,0
31,0,8,0,0,5,2,0,0,0,0,34,0,1
27,0,17,12,0,3,1,0,0,0,0,49,0,0
0,0,7,8,2,1,2,0,1,0,0,39,0,0
13,0,4,13,2,5,2,4,0,0,0,49,0,0
64,0,12,6,1,2,3,0,1,0,0,95,0,1
69,0,14,13,2,10,1,0,0,0,0,39,0,0
9,4,10,9,0,1,4,0,0,0,0,24,0,0
23,1,3,12,0,5,2,0,0,0,0,39,0,0
51,0,6,6,0,2,2,0,1,0,0,49,0,0
5,0,94,12,0,12,5,0,1,0,0,24,0,0
10,1,15,8,2,2,2,0,1,0,0,39,0,0
43,8,5,9,2,8,2,4,1,0,0,39,0,0
51,0,4,9,2,14,2,0,0,0,0,19,0,0
63,0,11,12,0,7,2,0,0,0,0,8,0,0
51,0,6,8,0,2,1,0,0,0,0,39,4,0
7,0,6,8,0,7,3,1,1,0,0,39,0,0
11,0,53,8,0,12,2,0,1,0,0,19,0,0
67,0,6,8,0,14,3,4,1,0,0,15,0,0
77,0,8,12,0,5,1,0,1,0,0,39,0,0
21,1,11,8,2,5,2,0,0,0,0,39,0,1
19,3,2,8,0,4,2,0,0,0,0,24,0,0
81,0,15,8,2,3,2,0,1,0,0,59,0,0
30,0,18,10,4,14,0,0,1,0,0,39,0,1
5,1,17,12,2,12,2,0,0,0,0,39,0,0
68,0,36,8,2,7,3,0,0,0,0,39,0,0
18,2,80,12,1,12,2,0,1,0,0,39,6,0
61,0,14,9,0,8,1,0,0,0,0,39,0,1
26,0,15,8,2,9,3,0,0,0,0,59,0,0
10,0,7,10,4,0,3,0,1,87,0,39,0,1
27,0,9,8,0,7,2,0,1,0,0,39,0,0
20,0,10,6,1,0,0,0,1,0,0,39,0,0
79,0,1,9,0,3,3,4,1,0,0,59,0,0
17,1,2,12,0,1,3,0,1,0,0,19,13,0
19,2,77,8,1,7,2,0,1,0,0,39,0,0
58,8,12,8,3,1,3,4,1,0,0,39,0,0
10,0,3,10,1,4,3,4,1,0,0,39,0,0
62,3,2,8,0,1,2,0,0,16,0,39,0,0
25,0,23,9,2,4,3,0,0,0,0,49,0,0
67,0,8,8,1,2,2,0,0,0,0,49,0,1
5,0,23,13,2,0,1,0,0,0,0,39,17,0
30,0,72,8,0,8,2,0,1,0,0,39,0,0
27,0,8,8,4,7,2,0,1,0,0,39,0,1
5,0,11,12,0,5,3,0,1,0,0,3,0,0
29,0,9,9,0,3,3,0,1,0,0,39,41,1
71,0,7,6,2,0,2,0,1,0,0,39,0,0
77,0,8,8,3,1,1,0,1,0,0,49,0,0
29,1,6,8,0,3,1,4,0,0,0,59,0,0
37,8,11,9,2,14,2,0,0,0,0,28,0,0
0,0,10,8,2,8,0,0,1,0,0,61,0,0
60,1,13,8,2,14,2,1,0,89,0,26,0,0
63,0,15,1,2,8,1,0,1,0,0,39,0,0
66,0,7,9,2,3,3,0,1,0,0,39,0,0
16,0,9,8,0,10,2,0,1,0,0,39,0,0
84,0,12,8,0,1,2,2,1,0,0,39,0,0
50,0,10,3,0,5,5,0,0,70,0,59,0,0
8,0,9,9,2,2,3,0,1,0,0,39,0,0
66,0,18,8,1,2,3,0,1,0,0,27,8,1
13,8,11,9,4,11,5,0,1,0,0,19,0,0
4,0,19,10,2,1,3,0,0,0,0,39,0,0
26,0,8,6,3,2,2,4,1,0,0,39,0,1
22,0,2,12,1,5,3,0,0,0,0,24,0,0
14,0,10,9,1,8,5,0,0,0,0,34,0,0
5,0,10,13,2,7,1,0,1,0,0,0,0,0
17,8,16,9,0,8,1,0,1,0,0,69,0,0
16,0,4,8,1,2,0,0,1,0,0,39,0,0
42,8,3,7,1,3,5,0,0,0,0,39,0,0
4,0,65,8,0,2,5,0,1,0,56,39,18,0
4,0,13,9,1,0,1,0,1,0,0,19,0,0
25,0,13,3,0,5,4,4,1,86,0,54,0,0
35,0,20,6,2,2,2,0,1,0,0,39,0,0
83,0,1,9,2,1,3,0,0,0,0,49,0,0
9,1,19,9,0,3,5,1,1,0,0,9,0,0
49,4,9,12,2,4,3,0,1,0,0,67,20,0
5,0,7,8,0,7,2,4,1,0,0,39,4,0
75,1,6,8,0,4,3,0,1,0,0,39,0,0
23,0,8,9,4,4,1,0,1,0,0,39,0,1
24,8,4,13,2,5,5,0,0,0,0,59,0,0
30,0,15,4,3,8,1,4,1,0,0,26,0,0
47,0,19,12,1,3,2,4,1,0,0,39,0,0
44,0,15,1,0,6,3,0,0,0,0,24,0,0
10,3,8,2,2,2,4,0,0,28,0,39,0,0
50,5,81,9,2,1,2,0,1,0,0,80,0,0
16,0,9,8,0,7,2,0,1,0,0,48,0,0
0,0,8,8,2,8,2,0,0,0,0,39,0,0
44,0,11,11,2,9,1,0,1,0,0,34,0,0
34,0,16,6,0,8,5,0,1,0,0,44,0,0
58,0,17,12,0,3,4,0,0,75,0,39,0,0
41,0,25,8,1,10,3,0,1,0,0,39,0,0
67,0,19,9,2,5,1,1,1,0,0,34,0,0
50,0,15,9,2,8,3,0,1,0,0,49,0,0
82,0,60,8,1,10,1,0,1,0,0,39,0,0
9,0,8,3,1,10,5,0,0,82,0,39,0,0
51,0,12,9,2,0,2,0,1,0,0,34,0,0
12,0,8,13,2,5,5,0,1,0,0,39,0,0
26,0,12,9,1,11,5,4,1,0,0,39,0,0
16,0,5,9,2,2,2,0,1,0,0,39,0,0
25,1,23,8,2,4,1,0,1,0,0,95,0,0
77,0,67,13,0,4,3,1,1,0,0,34,0,1
2,0,2,8,2,6,2,0,0,0,0,93,0,0
78,3,31,11,1,9,2,0,1,0,0,24,0,0
24,5,16,13,2,5,3,0,1,0,0,39,0,1
18,0,76,8,0,12,1,0,1,0,0,34,8,1
46,4,6,6,0,2,2,0,1,0,0,67,0,0
14,0,11,8,0,8,2,0,1,0,0,44,0,0
19,0,14,12,0,5,2,0,0,0,0,24,0,0
16,0,13,8,0,7,3,0,1,0,54,39,0,0
1,2,15,10,2,14,1,0,1,0,0,39,0,0
1,0,13,6,0,2,2,0,1,0,0,73,0,0
21,8,7,8,2,9,4,0,1,0,0,39,0,0
30,0,20,8,0,1,2,0,0,0,0,34,0,0
30,1,9,9,0,8,3,0,1,0,0,4,0,1
12,4,4,8,1,8,5,0,0,0,0,39,0,0
29,0,9,9,2,0,3,4,1,0,0,39,0,1
2,0,10,12,1,8,2,0,1,0,0,39,0,0
24,4,10,8,0,2,1,0,0,0,0,13,21,1
36,0,9,3,2,1,3,0,1,0,0,34,0,0
34,4,23,12,2,5,1,0,0,0,0,19,0,1
14,2,21,9,2,1,2,0,0,0,0,39,0,0
31,2,5,9,0,3,3,0,0,0,0,39,0,1
33,8,7,12,0,7,3,0,1,0,58,39,0,0
29,1,7,8,0,12,2,0,1,0,0,39,0,1
10,8,23,8,0,2,2,4,0,0,0,53,23,0
21,5,23,11,1,5,1,1,0,0,0,39,0,0
25,0,13,8,2,12,2,4,1,0,0,19,0,1
7,0,20,9,0,4,2,4,0,0,0,39,0,0
11,0,10,7,0,5,3,0,0,0,0,39,0,0
42,8,5,8,2,1,3,0,1,0,0,44,0,0
35,8,13,12,4,7,5,0,1,0,0,39,0,0
28,0,19,2,0,9,2,0,0,0,0,39,31,1
32,0,1,13,0,5,2,4,1,0,0,59,0,1
83,0,28,12,2,4,2,0,0,0,0,39,0,0
44,0,10,9,2,4,2,0,0,0,0,39,0,0
19,8,94,8,2,10,3,0,1,0,0,56,0,0
30,2,16,8,2,8,3,0,0,83,0,39,0,0
28,0,10,8,0,9,1,0,0,0,0,39,0,1
31,0,9,12,2,5,1,0,0,0,0,37,41,1
16,8,12,8,2,12,2,0,0,0,0,39,3,0
9,0,11,8,2,1,3,1,1,0,0,92,0,0
29,5,4,12,0,0,1,1,0,0,0,19,0,1
27,1,12,9,0,7,0,0,0,99,0,39,0,1
33,1,12,12,0,4,0,0,1,53,0,39,0,0
17,1,20,10,6,1,2,0,0,0,0,39,0,0
27,1,8,12,2,4,3,0,1,0,0,49,0,1
27,0,16,8,0,4,3,0,1,0,0,72,0,1
10,4,4,5,0,4,2,0,1,0,0,39,0,1
17,0,7,8,2,1,2,0,1,0,0,49,0,0
31,0,13,8,2,9,2,0,1,0,0,39,0,1
42,0,15,12,0,8,2,0,1,0,0,59,8,0
42,0,8,8,0,6,5,0,1,0,0,49,0,1
29,1,1,7,0,3,3,0,1,0,0,39,0,1
48,0,19,0,2,5,3,0,1,0,0,39,0,0
42,0,11,6,1,2,3,0,0,0,0,19,0,0
57,0,7,12,2,3,2,0,1,0,0,39,0,1
6,0,1,7,0,6,3,0,1,0,0,49,0,1
41,0,4,8,2,1,2,4,0,0,0,34,0,0
18,3,5,12,2,3,3,0,1,0,0,39,0,1
24,0,7,8,0,2,1,0,0,0,0,62,0,1
25,1,11,8,1,1,5,0,0,0,0,34,0,0
9,2,9,5,2,1,1,0,0,0,0,39,0,0
0,0,9,10,1,14,2,0,1,0,0,33,18,0
7,8,9,10,0,14,3,0,1,0,0,53,41,0
26,0,10,6,0,2,1,4,0,0,0,39,0,0
9,0,6,12,1,3,2,0,1,0,0,49,0,0
82,8,12,8,0,3,2,0,1,0,0,29,0,0
59,0,18,10,0,3,2,0,1,0,0,29,0,0
69,0,1,0,1,5,1,0,0,0,0,19,0,0
68,0,12,8,1,8,0,0,1,0,0,39,0,0
15,0,6,8,4,6,5,0,1,0,0,39,0,0
7,0,15,9,3,4,2,0,1,0,0,29,0,0
14,0,6,8,0,1,5,0,1,0,0,59,0,0
47,0,7,9,0,4,3,0,1,0,0,39,23,0
29,0,8,12,0,3,2,0,1,0,0,39,0,0
5,1,1,9,2,0,3,0,1,0,0,81,0,0
24,0,59,4,0,5,1,0,1,0,0,39,0,0
33,2,6,12,2,6,2,0,0,33,0,29,0,0
21,0,7,8,0,9,0,0,1,0,0,39,0,0
66,5,1,8,0,1,2,0,0,0,0,39,41,0
13,1,2,12,0,5,5,4,0,0,0,34,0,0
82,3,9,9,2,4,2,0,1,76,0,39,0,0
31,0,16,5,2,4,2,0,1,0,0,39,27,0
57,0,4,10,0,4,3,0,1,0,0,39,0,0
17,4,11,9,2,8,1,0,1,0,0,49,0,0
27,0,9,8,2,7,1,0,1,0,0,49,0,1
15,0,7,8,2,6,5,1,0,0,0,39,0,0
55,0,2,14,0,6,3,0,1,0,0,39,0,0
20,2,7,12,0,3,5,0,1,16,53,39,0,0
47,0,13,3,0,3,3,0,1,34,0,39,0,1
9,0,96,13,0,10,2,0,1,0,50,94,0,0
25,0,8,10,0,0,5,0,1,0,0,39,0,0
60,0,6,8,0,10,1,0,1,0,0,24,0,0
66,0,10,10,0,14,2,0,1,16,0,19,0,0
29,0,86,12,0,8,2,0,0,0,0,37,0,1
52,8,6,5,1,1,2,0,0,0,0,93,0,0
62,0,13,8,1,6,3,3,0,0,0,59,0,0
1,5,12,2,3,2,2,0,1,0,0,34,0,0
26,2,1,8,2,2,2,0,1,0,0,44,0,0
69,0,8,10,0,1,2,0,1,0,0,39,0,1
7,4,45,10,0,14,3,0,1,0,0,49,0,0
31,0,17,14,1,5,2,0,1,0,0,49,12,1
3,4,84,3,2,10,2,0,1,99,0,78,19,0
10,0,7,15,2,0,3,0,1,0,0,49,0,1
58,1,13,0,0,2,5,0,1,0,0,39,0,0
69,1,11,2,5,4,3,0,1,0,0,39,0,0
73,1,64,12,2,14,1,4,1,0,0,39,0,0
55,0,6,12,2,8,1,0,1,0,0,39,0,0
65,1,9,10,1,1,5,0,1,0,0,49,0,0
60,0,17,8,0,2,2,0,1,0,0,39,0,0
26,0,15,12,1,4,5,0,1,0,0,19,0,1
79,0,5,8,0,3,3,0,1,0,0,37,0,1
73,0,4,9,0,4,3,0,1,0,0,39,0,0
32,3,10,8,0,5,2,0,0,0,0,31,0,0
19,8,1,13,0,10,3,0,0,0,0,19,0,1
11,0,14,8,2,5,3,0,1,0,0,49,0,1
70,0,3,9,0,2,3,0,1,0,0,39,0,0
16,0,10,9,0,2,2,4,1,0,63,49,0,0
29,0,8,8,2,7,1,0,1,0,0,49,31,1
31,0,13,9,0,3,3,0,1,0,0,49,0,1
31,0,16,11,0,5,2,0,1,0,0,39,0,1
29,0,9,12,0,12,2,0,1,44,0,65,0,0
5,0,10,12,0,5,1,0,0,0,0,59,0,0
29,0,10,8,0,3,2,0,1,4,0,34,0,1
59,0,19,8,1,6,2,0,0,0,0,19,13,0
7,0,11,8,2,1,3,0,1,0,0,73,0,0
25,0,8,9,2,4,3,0,1,0,10,39,0,0
4,2,9,9,0,2,3,4,1,0,0,39,0,0
51,1,13,8,2,1,3,4,1,0,0,49,0,0
49,2,1,12,2,3,1,4,1,0,0,39,0,1
26,1,17,13,2,10,2,0,0,0,0,39,0,1
7,0,12,9,2,3,0,4,0,0,0,19,0,0
34,1,15,8,0,1,0,0,1,0,0,39,0,0
17,0,5,8,0,8,3,0,1,0,0,39,0,0
30,8,9,9,1,8,2,0,1,0,0,34,0,0
29,0,68,5,1,4,2,0,1,0,0,39,0,0
16,0,5,9,4,2,3,0,0,0,0,44,0,0
27,0,8,6,1,2,4,2,1,0,0,44,0,1
28,5,10,8,4,9,2,0,0,0,0,49,0,0
47,2,7,2,1,2,3,0,1,0,0,39,0,0
28,0,12,4,2,9,5,0,1,0,0,24,0,0
5,0,3,8,0,7,2,0,0,0,0,34,0,0
10,0,13,9,1,0,1,0,0,0,0,29,0,0
22,0,5,9,0,8,5,4,1,0,0,39,0,0
11,0,7,10,1,7,2,0,1,0,82,39,0,1
44,0,20,12,0,3,0,0,1,0,0,34,0,0
29,0,7,10,0,14,1,0,0,0,0,44,0,0
46,0,5,12,0,8,2,0,1,0,0,29,0,0
21,0,17,13,0,9,1,0,0,0,0,39,20,0
43,0,17,2,2,9,3,0,1,0,0,39,0,0
10,4,14,8,2,2,3,0,1,0,0,26,0,1
31,0,15,8,0,3,1,0,0,0,0,19,0,1
20,8,15,6,0,0,5,0,0,0,0,48,0,0
83,0,13,9,0,8,3,0,1,0,77,39,0,0
31,4,1,8,1,3,1,0,1,0,0,44,0,1
47,1,4,9,2,2,2,0,0,0,0,49,0,0
30,0,10,8,0,1,3,2,1,0,0,24,0,1
17,1,7,8,1,4,2,0,1,0,0,88,0,0
15,0,18,8,1,2,2,0,1,0,0,92,0,0
20,0,16,8,1,0,1,0,1,0,0,34,0,1
15,0,9,11,3,6,3,0,1,0,0,49,0,1
13,4,38,9,2,13,3,0,1,0,0,39,0,1
65,4,7,10,0,1,2,0,0,0,0,39,0,1
25,0,7,7,4,9,0,0,1,0,0,44,0,0
7,0,5,8,0,7,2,0,0,44,0,39,0,0
24,0,7,8,0,2,3,0,1,0,0,49,0,0
71,0,2,8,0,6,4,0,0,0,0,39,0,0
8,1,12,12,1,4,5,4,0,0,0,30,0,0
72,0,16,9,0,8,2,0,1,0,0,39,0,0
10,4,13,6,2,2,2,0,1,0,0,34,0,1
27,0,7,8,1,2,5,0,0,0,0,39,0,1
17,0,10,12,0,8,2,0,0,0,0,59,25,0
20,0,48,12,0,3,3,0,1,0,20,49,0,0
76,0,17,10,0,4,1,0,1,0,0,39,0,0
7,1,11,2,0,4,2,0,1,54,0,44,0,0
25,0,84,11,2,9,2,0,1,0,0,87,0,0
18,1,86,8,0,12,3,0,1,0,0,39,0,1
21,0,5,8,0,5,5,0,1,0,0,39,0,0
40,0,16,11,0,6,1,4,1,0,0,39,0,0
30,0,7,10,2,1,2,0,1,0,0,44,17,0
22,0,9,8,0,7,0,0,1,0,0,94,0,0
10,4,9,0,2,2,1,0,1,0,87,37,0,1
26,0,13,8,0,9,1,0,1,0,0,39,0,1
5,0,70,8,1,7,3,4,0,0,0,24,0,0
49,0,12,13,0,9,4,0,1,0,0,39,0,0
7,0,14,12,1,4,2,0,1,0,0,39,0,0
9,0,9,3,0,1,3,0,0,93,0,39,0,0
23,0,3,9,0,1,1,0,1,0,0,39,0,0
23,0,10,8,0,8,2,0,0,0,0,19,0,0
30,0,5,12,2,5,1,0,1,0,0,59,0,0
11,8,11,9,0,3,2,0,0,0,0,39,0,0
4,0,6,8,1,7,2,0,1,0,0,44,0,0
39,0,8,13,0,5,3,0,1,0,0,39,0,0
69,3,20,8,0,5,2,4,1,0,0,19,0,0
72,0,9,9,0,8,2,0,1,0,0,46,0,0
14,5,8,4,2,1,2,0,1,0,0,39,32,0
70,1,15,10,1,1,3,0,0,0,0,39,19,0
42,5,19,6,6,1,2,0,1,0,0,77,0,0
14,4,20,15,2,5,2,0,1,0,0,29,0,0
27,0,8,12,0,4,2,0,0,0,0,56,0,1
18,2,19,8,2,12,5,0,0,0,0,73,0,1
11,5,13,8,0,3,5,4,1,0,0,39,0,0
14,5,7,14,2,1,2,0,0,0,0,39,0,0
18,1,23,12,2,12,2,0,0,0,0,39,0,1
24,0,69,8,0,8,5,0,1,0,0,39,0,1
77,1,8,2,0,4,3,4,1,15,0,34,0,0
69,2,3,3,0,5,5,0,1,24,0,39,0,0
68,1,12,8,0,4,3,0,1,92,0,39,0,0
29,0,12,9,1,14,5,0,1,0,0,44,30,0
30,0,15,12,2,14,4,0,1,0,0,39,0,0
23,1,19,8,2,3,1,0,1,0,0,39,0,0
11,0,13,8,0,7,5,0,1,0,0,49,0,0
8,0,12,12,2,8,2,0,1,0,0,39,0,1
6,0,15,3,2,10,2,0,1,53,0,24,0,0
30,0,19,9,0,14,2,0,1,0,0,39,0,0
27,1,10,9,0,2,4,0,0,0,0,39,0,0
71,0,12,12,2,3,2,0,1,0,94,49,0,0
17,0,23,2,2,8,3,0,0,55,0,59,26,0
26,0,19,8,1,2,2,0,1,0,0,44,0,1
38,0,12,8,0,1,2,0,1,0,0,39,0,0
60,0,12,2,0,8,2,0,1,86,0,37,0,0
25,0,11,8,1,4,3,0,1,0,0,39,0,0
26,0,16,9,3,2,1,0,1,0,0,89,0,0
67,0,6,5,2,14,5,0,0,0,0,58,0,0
32,3,6,8,3,10,3,0,1,0,0,39,0,0
35,0,11,8,0,7,2,0,1,0,0,46,0,0
79,0,15,9,0,1,5,0,1,0,0,49,8,1
62,5,4,12,2,3,1,0,0,0,0,59,0,0
13,4,13,9,2,11,3,0,0,0,0,6,0,1
27,0,6,8,0,7,3,0,1,0,0,39,0,0
71,0,94,12,2,4,1,0,0,0,0,39,0,0
24,0,1,12,0,4,1,3,1,0,0,39,0,1
43,0,3,9,0,2,2,4,0,0,0,39,0,0
77,1,2,8,0,5,1,0,0,0,0,39,0,0
15,3,5,9,2,8,1,0,1,0,3,69,0,0
81,0,12,10,2,14,1,0,0,0,0,39,5,0
19,0,3,12,0,4,2,0,0,0,0,49,0,0
9,0,12,8,0,10,2,0,0,0,0,49,0,0
10,0,8,6,2,0,3,4,0,0,0,37,0,1
24,0,23,8,0,5,5,4,0,0,0,39,0,0
53,0,13,8,2,2,5,0,1,0,0,49,34,0
45,0,13,9,0,2,1,0,0,0,0,29,0,0
29,2,5,8,0,3,2,0,1,0,0,82,0,0
21,0,2,12,2,5,5,4,0,0,0,39,0,0
34,4,6,9,0,14,3,0,1,0,0,31,0,0
28,5,15,12,0,5,0,0,1,0,0,39,0,0
16,0,96,3,0,10,1,0,0,0,0,49,0,0
7,0,12,8,2,3,2,0,0,0,0,59,0,0
8,0,1,6,4,8,0,0,1,0,0,39,0,0
30,0,11,8,0,1,1,0,0,0,0,39,0,1
55,2,3,9,3,1,1,0,1,0,0,39,39,1
27,0,8,8,0,4,3,2,1,0,0,19,0,1
38,0,10,8,2,1,2,0,1,0,0,39,0,0
30,0,10,12,4,5,3,0,1,0,0,34,0,0
16,1,6,8,2,7,3,0,0,0,0,39,0,0
10,4,16,8,0,2,1,0,1,0,0,39,13,1
22,0,10,8,0,5,3,0,1,0,19,29,0,0
29,1,7,12,0,12,0,0,1,0,0,49,40,1
67,5,93,12,2,3,3,0,1,0,36,39,0,0
34,0,20,13,0,5,2,0,0,0,0,24,13,0
54,0,8,8,0,4,3,0,0,0,0,12,0,1
9,1,8,8,1,6,2,0,1,0,0,18,41,0
78,0,9,8,2,6,2,0,1,0,0,39,0,1
27,2,12,9,0,4,0,4,1,0,0,39,0,0
38,0,6,9,1,14,3,0,1,0,0,39,0,0
13,1,17,9,2,13,2,0,1,0,0,39,0,0
10,0,12,6,0,2,3,0,1,0,0,39,0,1
14,0,6,9,1,8,5,0,1,0,0,29,0,0
50,1,6,12,2,4,2,4,0,0,0,39,0,1
11,0,14,12,1,7,5,3,1,0,35,49,0,1
7,0,10,10,0,14,3,0,0,0,0,44,0,0
4,0,11,8,0,2,1,0,1,0,0,44,0,0
4,0,8,8,2,9,2,0,1,0,0,39,0,0
21,0,7,7,1,5,1,4,1,0,0,39,0,0
24,0,4,13,0,8,3,0,1,0,0,34,0,0
15,8,18,9,0,2,2,0,1,0,0,29,0,0
15,0,5,12,2,5,2,0,0,0,0,39,0,0
20,0,5,9,0,8,4,0,1,0,98,59,0,0
83,0,74,2,2,4,1,0,0,0,0,49,0,0
26,0,18,8,0,6,3,0,0,0,0,39,0,1
19,0,16,6,0,2,2,3,1,0,0,39,0,0
24,0,11,8,0,8,2,0,1,0,0,49,0,1
10,0,11,6,1,0,1,0,1,0,0,39,0,0
28,4,16,8,0,8,2,0,1,0,0,39,0,1
5,0,7,13,0,0,4,0,1,0,0,39,0,0
13,0,17,9,0,11,1,0,1,0,0,39,0,0
27,0,15,9,0,3,2,4,1,0,0,44,41,0
31,0,1,8,0,4,4,0,0,16,0,9,0,1
1,0,7,7,1,5,3,0,0,0,0,39,0,0
45,3,13,9,0,8,3,0,1,0,0,92,0,0
51,0,10,8,1,14,2,1,0,0,0,39,37,1
7,0,2,9,2,7,1,0,1,0,0,78,0,0
14,0,12,9,2,5,2,0,1,0,0,39,0,0
17,0,13,6,0,1,2,4,0,0,0,39,0,0
84,0,5,9,2,2,3,2,1,0,0,39,0,0
7,0,2,9,1,3,4,0,1,0,62,83,0,0
7,0,15,9,1,1,1,0,1,0,0,39,0,0
53,0,14,8,1,1,3,0,1,0,0,24,0,0
