age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
69,0,69,6,2,2,3,0,0,0,0,55,0,0
4,0,12,11,2,0,3,0,1,0,0,37,0,0
65,8,12,9,2,14,5,0,0,0,0,29,0,0
3,8,2,8,2,14,3,0,0,0,0,24,0,0
18,0,11,12,0,2,2,0,1,0,0,54,0,0
30,0,21,12,0,4,2,0,1,95,0,39,0,0
84,7,11,8,4,0,5,0,0,0,0,39,0,0
17,0,20,12,0,4,2,0,1,61,0,49,0,1
16,0,14,9,1,3,5,0,0,0,0,49,0,0
44,0,54,8,0,9,2,0,1,0,0,39,0,0
26,0,5,9,1,8,5,0,0,0,0,39,0,1
51,0,1,8,2,2,1,2,1,0,0,54,0,0
27,0,21,9,0,3,2,0,1,0,0,39,0,0
12,1,13,8,6,4,5,0,0,0,0,39,0,0
30,0,10,6,0,10,2,4,1,0,0,39,0,0
78,0,1,8,0,8,2,0,1,0,0,39,5,1
44,4,6,13,2,5,5,0,0,0,0,39,0,0
24,0,6,8,2,3,1,0,1,0,0,48,0,0
45,0,1,9,0,7,2,0,1,0,0,39,0,0
37,8,5,12,2,14,3,0,1,0,0,34,0,0
14,0,14,0,1,10,1,0,1,0,0,39,0,0
69,1,13,9,0,3,2,0,1,0,0,49,0,1
13,4,13,8,2,11,3,0,0,0,0,29,0,0
20,3,15,8,3,8,4,0,0,0,0,39,0,0
15,0,8,9,2,8,1,0,0,0,0,19,0,0
17,0,14,12,0,6,2,0,1,0,0,81,0,0
19,0,6,6,2,2,1,0,0,0,0,54,0,0
56,5,1,8,0,2,2,0,1,0,0,39,0,0
31,0,14,8,0,8,2,0,1,19,0,2,0,0
4,1,16,9,2,3,3,0,1,0,0,54,0,0
62,3,10,9,1,8,3,0,1,0,0,29,0,1
24,0,6,8,2,1,4,0,1,0,0,39,0,0
6,0,5,6,2,1,3,4,1,0,0,39,0,0
61,0,6,9,0,1,2,0,1,0,0,59,0,1
22,0,20,8,0,3,2,0,1,0,0,39,0,1
4,0,12,5,1,2,1,0,0,0,0,29,0,0
8,0,3,11,1,3,5,4,0,0,0,72,0,0
47,0,17,9,2,7,3,0,1,0,0,39,0,0
44,0,65,12,1,4,3,0,1,0,0,49,0,0
43,0,1,9,0,4,0,0,1,0,0,39,0,1
7,0,13,8,2,2,3,0,1,0,0,1,0,0
1,3,1,9,2,8,1,0,1,0,0,34,0,0
55,0,6,9,2,3,3,0,1,0,0,34,0,0
7,0,12,8,2,8,1,0,0,0,0,39,0,0
78,0,8,8,1,2,5,0,0,0,0,29,0,0
17,4,10,8,4,4,3,0,1,0,0,39,0,0
60,0,28,8,0,7,2,0,1,0,0,39,17,0
17,0,15,13,5,3,3,0,1,97,0,39,0,0
22,0,1,10,0,13,2,0,1,0,0,29,0,0
84,0,6,9,2,6,3,0,1,0,0,64,0,0
66,0,10,8,0,1,2,0,1,0,0,39,0,0
35,0,17,14,1,4,3,0,1,0,0,44,0,0
19,1,16,3,2,5,1,0,1,0,0,39,12,0
2,0,15,10,2,8,1,0,1,0,0,29,0,0
21,1,11,10,0,11,2,0,1,0,0,39,0,1
22,5,1,8,0,8,0,3,0,0,0,39,0,0
3,0,2,11,2,3,3,0,1,0,0,32,0,1
3,7,15,8,2,9,1,0,1,0,0,59,0,0
66,0,13,8,2,7,5,0,0,0,0,39,0,0
42,0,1,8,0,10,2,0,1,0,0,39,0,1
2,0,16,5,0,4,0,4,0,0,0,44,0,0
18,0,14,8,0,1,2,4,1,0,0,39,0,1
7,8,12,9,5,14,3,0,0,0,0,29,0,0
19,0,21,14,0,1,2,0,1,25,0,44,26,1
52,0,3,12,1,4,3,0,1,0,0,39,0,0
13,0,11,8,2,3,5,0,1,0,0,39,0,0
3,0,9,9,2,2,5,0,0,0,0,49,0,0
18,0,95,8,0,4,2,0,1,0,0,49,0,1
81,0,6,6,0,8,2,0,1,0,0,39,0,0
40,0,5,8,0,7,2,4,1,0,0,39,0,1
14,3,11,8,1,4,5,0,0,0,0,49,26,1
28,0,7,12,0,5,2,0,1,0,0,95,0,0
22,0,6,0,0,5,2,3,1,0,0,19,0,0
46,0,5,13,0,11,2,0,1,0,0,59,35,0
40,0,9,8,1,8,3,0,0,0,0,39,0,0
24,3,17,9,1,4,5,0,0,0,0,44,0,0
13,0,3,8,2,8,4,0,0,0,0,34,0,0
22,0,20,8,2,1,1,0,1,0,0,39,5,0
27,0,9,8,2,7,3,0,1,0,0,44,0,0
55,0,1,7,0,5,2,0,1,41,0,59,0,1
24,0,6,9,0,2,2,0,1,0,0,65,1,1
18,5,93,8,0,5,2,4,1,0,0,43,0,0
21,0,7,8,1,3,5,0,0,0,0,19,0,1
35,5,14,11,0,0,2,0,1,0,0,32,0,0
12,0,97,9,0,7,2,0,1,0,0,39,0,1
6,0,8,8,2,2,1,0,0,0,0,39,0,0
83,1,7,10,0,10,2,0,1,0,0,39,0,0
32,4,24,9,0,4,2,4,1,0,0,44,0,0
34,5,3,8,1,2,3,0,0,0,0,29,0,0
78,0,14,9,5,8,3,0,0,0,0,39,0,0
80,0,17,8,0,7,2,0,1,0,0,39,0,0
9,0,11,9,2,6,1,4,1,0,0,39,0,0
17,0,10,13,2,5,1,0,0,0,0,59,0,0
19,0,15,8,0,2,2,0,1,0,0,15,0,0
45,1,13,8,6,3,5,0,0,0,0,39,0,0
10,0,6,8,2,0,3,0,1,0,0,29,0,0
8,0,7,13,2,6,1,0,1,0,0,24,0,0
15,0,10,12,0,4,2,0,1,0,0,39,0,1
32,8,24,9,1,14,3,0,1,0,0,95,0,0
6,0,5,8,2,4,3,4,0,0,0,49,0,0
22,8,20,10,0,0,2,0,1,0,0,49,0,0
50,0,1,8,0,4,2,0,1,0,0,44,0,1
15,0,8,8,5,2,5,0,0,0,0,39,0,0
27,8,12,8,0,14,0,0,0,0,0,48,0,0
20,0,15,6,3,1,4,0,1,0,0,39,0,1
77,0,13,9,0,8,2,0,1,0,0,39,0,1
13,3,13,9,0,8,2,0,1,0,0,39,0,0
14,1,11,11,0,1,2,0,1,0,0,39,0,0
6,0,5,8,2,8,1,4,0,0,0,39,0,0
12,0,24,8,2,10,1,0,1,15,0,88,0,0
56,0,9,8,2,8,1,0,1,0,75,39,0,0
14,4,11,12,0,14,2,0,1,0,0,29,0,0
20,0,9,8,2,3,4,0,0,55,0,39,0,0
69,0,7,9,0,6,2,0,1,0,0,39,0,0
66,0,12,12,0,2,0,4,0,0,0,39,0,1
30,0,10,8,0,6,2,0,1,0,0,76,0,0
31,8,6,9,0,14,2,0,1,27,0,24,0,0
13,0,15,8,2,8,1,0,1,0,0,83,0,0
14,0,11,12,1,3,3,0,1,0,0,39,0,0
2,0,24,9,2,1,1,4,1,0,0,39,0,0
24,0,6,8,2,10,1,0,0,0,0,60,0,0
65,5,7,13,1,5,3,0,0,0,0,49,0,0
11,2,25,11,3,0,3,1,0,0,71,29,0,0
82,0,8,12,2,4,1,0,1,0,0,66,35,0
19,0,11,13,0,6,2,0,1,0,0,58,0,0
30,0,7,8,0,4,2,0,1,0,0,44,0,1
27,0,33,12,0,5,2,0,1,0,0,19,0,0
2,0,24,9,2,1,3,0,1,0,0,39,0,0
20,1,1,10,0,10,2,4,1,0,0,61,0,0
9,0,11,12,1,3,5,1,0,0,0,39,0,0
41,0,5,9,0,8,2,0,1,0,6,38,0,0
39,0,2,12,0,4,0,0,0,0,0,39,14,1
6,1,5,9,2,14,3,0,1,0,0,50,0,0
18,0,11,8,0,0,2,0,1,0,79,91,21,0
15,1,10,10,2,1,3,0,1,0,0,39,0,0
15,0,9,5,0,1,2,0,1,0,0,39,0,0
77,0,8,8,0,2,0,0,1,52,0,29,0,0
59,0,8,12,0,3,2,0,1,0,0,19,0,1
11,0,7,6,3,1,3,0,1,0,0,75,0,0
9,8,6,6,2,14,1,0,1,0,0,34,0,0
66,0,9,11,1,3,3,0,1,0,0,62,0,0
17,0,10,8,0,7,2,0,1,0,0,39,0,1
14,2,14,8,3,0,5,0,0,0,0,39,0,1
4,0,7,8,2,1,1,0,1,0,0,39,0,0
17,0,20,9,0,4,0,0,0,0,0,97,0,1
12,0,8,8,0,1,2,0,1,1,0,39,0,0
3,0,2,11,2,0,3,0,0,0,0,23,0,0
81,0,5,13,0,6,2,0,1,0,0,44,24,0
36,0,12,8,1,2,3,0,0,0,17,39,0,1
7,0,12,12,1,2,5,0,0,0,0,49,0,0
4,0,7,8,2,4,1,0,1,0,0,49,0,0
10,0,6,8,2,1,3,0,1,0,0,21,0,0
20,0,15,13,2,5,1,0,0,0,0,28,0,0
17,0,10,8,0,8,2,4,1,52,0,54,0,0
80,0,15,8,2,2,1,0,0,0,0,54,0,0
12,5,20,8,2,8,1,0,0,0,0,34,0,0
19,0,11,8,0,6,2,0,1,0,0,44,0,0
80,4,17,6,1,5,5,0,0,0,0,39,0,0
15,1,10,9,0,4,2,0,1,0,0,39,0,1
4,5,11,2,2,2,3,0,0,0,0,20,0,0
12,0,20,9,2,1,4,0,1,0,0,49,0,0
31,0,20,8,0,7,2,0,1,74,0,39,16,0
12,0,8,8,1,8,1,0,0,0,0,39,0,0
21,8,9,9,2,14,3,0,1,0,0,9,0,0
32,0,11,8,1,7,3,0,1,0,0,44,0,0
19,1,21,8,0,1,2,0,1,0,0,39,39,0
81,8,13,8,0,14,2,0,1,0,0,52,0,1
9,1,6,12,2,5,1,4,0,72,0,39,0,0
22,4,35,12,0,4,2,0,1,0,0,39,6,0
15,0,57,8,0,7,2,0,1,0,0,39,0,1
19,0,53,8,1,7,3,0,0,0,0,39,0,0
74,0,10,8,0,7,2,0,1,0,0,44,0,1
19,4,94,12,2,4,3,0,0,0,0,39,31,0
21,8,17,9,0,14,2,0,1,89,0,29,0,0
68,8,8,5,2,14,3,0,0,0,0,34,0,0
25,0,12,3,0,8,0,0,0,0,0,96,0,1
9,0,17,9,2,7,3,0,1,94,0,39,0,0
21,3,5,9,1,8,3,0,0,0,0,39,0,0
3,0,7,11,2,5,3,0,1,0,0,49,0,0
37,2,15,12,0,5,2,0,1,0,0,26,0,0
82,0,4,12,2,1,1,0,1,0,0,5,0,0
40,1,12,12,0,12,2,1,1,0,0,24,0,1
51,0,11,9,0,8,2,0,1,0,0,39,0,0
77,8,10,5,0,14,2,0,1,0,62,34,0,0
40,2,17,8,5,4,5,1,0,0,0,49,34,0
28,0,7,8,2,7,3,4,0,0,0,39,0,0
21,1,11,12,2,5,3,0,1,0,0,39,0,0
69,0,4,11,1,5,5,0,0,0,0,39,0,0
18,0,14,8,0,7,2,0,1,0,0,29,0,0
22,0,6,8,0,3,2,3,1,0,0,49,4,1
13,5,11,9,1,12,3,0,0,0,0,59,0,0
35,1,85,4,0,5,2,0,1,4,0,44,0,1
75,0,11,9,1,0,3,1,0,0,0,49,0,0
20,0,9,12,2,8,4,0,0,3,0,24,0,0
30,0,10,12,0,5,2,0,1,0,0,39,0,1
76,0,5,6,0,1,2,0,1,0,0,39,0,0
13,0,3,6,2,5,3,0,0,0,0,39,0,0
14,0,24,9,3,3,3,0,0,0,0,68,31,0
6,1,5,2,2,5,3,0,1,0,0,39,0,0
6,5,5,9,2,13,1,0,0,0,0,59,0,0
17,0,8,0,0,10,2,4,1,0,0,76,0,0
47,0,5,2,2,6,4,0,1,0,0,24,0,0
9,0,8,12,1,4,3,0,1,56,0,59,0,1
53,1,74,10,2,10,5,0,1,0,99,39,0,0
31,1,20,1,0,9,2,0,1,0,0,49,0,0
2,0,24,8,0,3,0,0,0,0,0,39,0,0
11,0,63,8,2,3,1,1,0,0,0,47,0,0
30,0,21,9,1,1,5,4,1,0,0,40,0,0
64,0,17,9,0,0,2,2,1,83,0,39,0,1
31,0,24,12,0,5,2,0,1,0,0,39,0,0
0,8,1,5,0,14,2,0,1,0,0,39,0,0
14,0,11,9,1,8,3,0,0,0,0,19,15,0
41,0,1,9,0,6,2,0,1,0,0,82,0,0
72,0,6,9,2,4,4,0,1,0,0,39,0,0
60,8,7,8,0,12,2,0,1,0,0,39,0,0
84,1,11,11,0,3,3,0,0,65,0,59,0,0
73,0,21,4,0,1,2,0,1,0,0,39,0,0
56,0,78,9,1,3,3,0,1,0,80,85,0,1
31,1,20,8,0,1,2,0,1,0,0,39,3,1
74,0,17,8,2,8,1,1,0,0,0,39,0,0
74,8,6,9,2,14,5,0,0,0,0,24,0,0
19,4,7,12,1,5,5,0,0,0,0,39,0,0
11,1,2,11,2,3,5,0,0,0,0,39,0,0
32,0,24,6,1,3,3,0,1,0,0,39,0,0
31,0,9,9,0,8,0,0,0,82,0,34,0,1
6,0,5,12,2,8,3,0,1,0,0,19,0,0
76,0,7,9,1,0,3,0,0,0,0,49,0,0
14,0,11,6,1,2,5,0,0,0,0,39,0,0
3,0,7,8,2,1,3,0,1,0,0,39,0,0
12,4,13,12,1,4,3,0,0,0,0,39,0,0
71,0,10,8,2,8,1,0,1,0,0,39,0,0
27,0,3,9,0,3,2,0,1,0,0,19,0,1
13,4,11,0,0,3,2,0,1,0,0,39,0,0
19,4,42,10,0,12,2,0,1,0,0,39,6,1
14,0,13,8,0,10,2,0,1,0,0,87,0,1
24,0,16,8,0,1,2,0,1,0,0,39,0,1
31,0,20,0,0,1,2,0,1,49,0,29,31,1
13,0,3,9,0,7,2,0,1,0,0,39,0,0
6,0,12,13,2,5,3,0,0,0,0,32,0,0
1,0,6,8,1,2,5,0,0,44,0,66,0,0
17,4,14,8,4,4,5,0,0,0,0,39,0,0
7,0,12,6,2,2,2,0,1,0,0,39,0,0
15,1,10,11,0,3,0,0,0,0,0,39,0,1
13,0,11,9,0,1,2,0,1,0,0,39,0,1
35,0,3,9,2,7,5,0,0,0,0,19,0,0
57,0,16,8,0,10,2,0,1,0,0,39,0,1
19,0,11,8,0,1,0,0,1,0,0,39,0,0
55,0,14,8,0,7,2,0,1,0,0,39,0,0
74,0,63,8,0,7,0,0,0,0,0,39,0,0
54,0,94,5,1,4,3,0,0,0,0,44,0,0
30,0,10,12,1,8,3,0,1,0,0,39,0,0
19,0,43,10,0,11,2,0,1,0,0,34,14,0
82,0,11,13,0,5,2,0,1,0,0,49,0,0
32,0,24,12,1,0,3,4,0,0,0,39,0,0
73,0,14,2,2,8,1,1,0,0,0,39,0,0
25,0,69,12,5,2,3,0,0,0,0,39,0,0
6,5,93,9,2,8,3,0,1,0,0,39,0,0
6,0,5,12,2,6,1,4,1,85,0,39,0,0
12,0,5,0,0,2,2,0,1,0,0,39,0,0
27,0,9,9,0,8,2,0,1,0,0,39,0,1
77,0,10,9,1,4,3,0,0,0,0,39,0,0
53,0,1,12,0,1,2,0,1,0,0,39,0,0
59,8,1,9,2,0,3,0,0,0,0,39,0,0
55,0,11,8,2,10,1,0,1,0,0,39,0,0
20,4,6,10,0,11,2,0,1,0,0,39,0,1
11,0,53,12,3,1,1,1,1,0,0,39,0,0
9,0,21,8,2,7,1,4,1,0,0,44,11,0
17,1,15,8,0,10,2,0,1,0,0,92,0,0
41,5,7,12,0,5,2,0,1,0,0,34,20,0
62,8,12,5,2,14,3,1,1,0,0,34,0,0
11,0,45,8,2,10,3,0,1,0,0,75,0,0
3,3,7,8,2,8,1,0,0,0,0,54,0,0
76,0,12,8,2,1,3,0,1,0,0,39,0,0
27,0,3,12,0,7,2,0,1,0,0,39,0,0
36,0,11,8,0,2,2,4,1,0,0,39,0,0
22,0,1,8,0,2,2,0,1,0,0,39,0,0
71,3,10,10,0,12,2,0,1,0,0,39,0,1
3,0,7,13,2,5,3,0,0,0,0,92,0,0
14,0,11,9,1,4,5,0,0,0,0,39,0,0
9,0,24,8,2,1,3,0,1,0,0,39,0,0
16,0,7,9,0,3,2,0,1,0,0,29,0,0
18,0,4,9,2,1,3,0,1,0,0,29,0,0
27,1,15,13,0,5,2,0,1,0,0,84,0,1
79,0,13,9,0,4,0,0,0,0,0,59,0,1
26,0,5,8,2,4,1,0,0,0,0,39,0,0
18,0,21,12,0,1,2,0,1,0,0,39,0,1
45,0,8,9,0,1,2,0,1,0,0,39,0,0
48,0,96,8,2,8,5,0,0,0,0,72,0,0
6,0,5,8,2,3,1,4,0,0,0,54,0,0
26,0,6,6,0,3,2,0,1,0,0,49,0,0
47,0,12,9,0,6,2,0,1,0,0,44,0,0
30,0,21,4,1,1,3,4,1,15,0,39,37,0
19,0,11,9,0,1,2,0,1,0,0,39,0,0
12,0,8,12,1,3,5,0,0,0,0,75,0,0
66,0,5,0,0,1,2,0,1,0,0,34,0,0
34,2,55,8,5,3,3,0,0,84,0,67,0,0
26,0,48,9,0,3,2,0,1,0,0,49,0,1
55,1,11,0,1,9,3,2,1,0,0,59,0,0
32,0,5,9,1,8,3,0,0,0,0,39,0,0
18,0,4,6,1,2,5,0,0,0,0,29,32,1
9,4,8,8,2,11,3,0,0,0,0,39,0,0
27,0,3,13,1,3,5,0,0,0,0,19,0,0
31,0,20,9,0,6,2,0,1,0,0,9,0,0
32,1,5,12,1,0,5,0,0,0,0,29,0,0
61,1,1,11,2,3,3,0,1,0,0,25,0,0
38,0,13,9,2,3,3,0,0,0,0,49,0,0
50,0,15,8,0,3,2,0,1,21,0,19,0,0
7,2,12,11,4,5,5,0,0,0,0,39,0,0
27,1,3,1,0,5,2,0,1,0,0,39,0,0
77,0,3,1,0,9,2,0,1,0,0,39,0,0
24,3,6,5,2,9,5,0,0,0,0,66,0,0
24,0,17,8,1,1,3,0,1,0,0,39,0,0
30,0,14,8,0,1,2,0,1,0,0,29,0,1
30,0,14,9,1,11,3,0,0,84,0,39,39,0
14,0,13,8,1,2,3,0,0,0,0,49,0,0
33,0,13,13,0,5,2,0,1,0,0,32,0,1
48,0,4,8,1,8,3,0,0,0,0,39,0,0
0,0,8,12,1,4,3,0,1,0,0,34,0,0
16,0,20,8,1,4,3,0,1,0,0,39,0,0
16,0,1,11,0,3,2,0,1,0,0,49,0,0
19,0,73,9,2,8,5,0,0,0,0,39,0,0
54,0,55,9,0,6,2,0,1,0,0,39,1,1
10,0,12,9,0,13,2,0,1,0,0,39,0,0
72,4,1,3,0,5,2,0,1,0,0,19,28,1
21,1,21,8,1,10,5,0,1,56,0,39,0,0
40,0,12,12,5,4,3,1,1,0,0,39,5,0
43,0,8,6,2,2,1,0,1,0,0,39,0,0
28,0,13,9,0,7,2,0,1,0,0,19,0,1
0,0,11,9,0,3,2,4,1,0,0,49,0,1
