age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
27,1,10,11,2,0,3,0,0,0,0,39,0,0
48,4,8,8,0,2,2,0,1,49,0,39,0,0
13,0,5,12,2,6,5,0,0,0,0,44,0,0
79,0,1,2,0,2,2,0,1,0,0,39,0,1
81,0,7,1,0,1,0,0,0,0,0,39,0,0
21,0,21,5,1,10,4,0,0,0,0,39,0,0
6,0,3,12,2,4,3,4,1,0,0,39,0,0
13,0,12,9,0,5,2,0,1,2,0,39,20,1
34,0,12,12,2,4,3,0,0,75,0,39,0,0
28,0,10,9,1,1,5,0,0,0,0,39,0,0
41,0,8,9,4,3,3,0,0,0,0,39,0,0
26,0,11,5,1,5,3,0,0,0,0,49,0,0
60,1,61,8,0,7,2,0,1,0,0,39,0,1
13,3,91,9,0,8,2,0,1,0,0,39,0,1
19,0,6,11,0,0,2,0,1,0,0,62,0,0
27,0,23,8,2,1,1,0,0,0,0,29,0,0
14,0,7,11,2,5,3,0,0,0,0,39,0,0
53,0,11,8,1,1,5,0,0,0,0,39,0,0
34,0,12,9,1,1,3,0,1,0,0,39,0,0
5,0,12,12,0,8,2,0,1,0,50,59,0,0
35,0,8,3,2,3,3,0,0,0,0,62,0,0
18,4,24,12,0,5,2,0,1,0,0,39,0,1
20,0,17,9,3,10,3,0,0,0,0,39,0,0
8,0,2,9,2,3,1,0,1,0,0,23,0,0
30,1,1,9,0,3,2,0,1,0,0,43,0,0
68,0,7,8,0,3,2,0,1,70,0,39,0,1
12,0,27,9,2,1,5,0,0,0,0,39,0,0
17,8,5,11,0,14,2,0,1,0,0,39,0,0
23,0,11,3,0,3,2,0,1,0,0,93,0,1
34,0,13,8,0,3,2,0,1,0,0,23,0,1
79,4,1,9,2,2,3,4,1,0,0,39,0,0
29,0,9,8,0,3,2,0,1,0,0,39,3,0
83,0,9,12,0,3,4,0,0,0,0,44,0,0
9,0,9,9,0,2,2,0,1,0,0,49,0,0
83,1,8,6,0,7,2,0,1,0,0,39,0,1
32,0,1,8,0,1,2,0,1,0,0,39,0,1
15,0,15,7,3,1,3,4,0,0,0,39,0,0
25,8,7,9,1,14,5,4,0,0,0,64,0,0
51,0,8,8,0,9,2,0,1,0,0,39,0,1
34,0,12,8,1,2,3,0,1,0,0,44,0,0
4,0,12,12,2,0,1,0,0,0,0,26,0,0
72,1,12,9,2,3,3,4,0,0,0,19,0,0
19,0,6,8,0,3,2,0,1,0,0,62,0,0
63,1,5,9,0,4,2,0,1,0,0,39,0,0
71,0,62,8,0,2,2,0,1,0,0,28,0,0
2,0,29,12,0,1,2,2,1,0,0,39,20,1
3,0,29,9,2,1,3,2,1,0,0,39,20,0
9,0,13,13,2,3,1,0,1,0,0,47,0,0
3,1,16,8,2,1,4,0,1,0,0,29,0,1
12,0,10,8,2,3,1,0,1,0,0,19,0,0
9,0,68,8,0,7,2,0,1,0,0,49,0,0
42,0,14,8,0,2,2,0,1,0,0,39,0,1
78,0,14,9,0,3,2,0,1,0,0,39,0,1
13,0,5,8,2,6,1,0,1,0,0,44,0,0
22,1,41,8,0,7,2,0,1,0,0,39,0,0
63,0,3,10,2,8,3,4,1,0,0,39,0,0
45,1,26,12,2,7,1,0,1,0,37,49,0,0
65,0,8,8,0,10,2,2,1,0,0,19,0,1
72,6,14,3,0,4,0,0,0,0,0,59,0,1
19,2,11,11,0,4,2,0,1,0,0,59,0,0
8,5,2,5,2,5,5,0,0,0,81,39,0,0
56,0,14,11,0,0,2,0,1,69,0,39,0,1
14,0,7,8,0,10,2,0,1,0,0,39,0,0
13,0,12,8,2,6,1,4,1,0,0,39,0,0
19,8,10,9,0,14,2,0,1,0,0,15,0,1
81,0,12,10,1,1,5,0,0,0,0,39,0,0
20,0,17,9,2,3,1,0,0,0,0,55,0,0
19,0,16,8,2,11,1,0,1,0,0,39,0,0
26,0,6,13,2,3,1,0,0,0,0,7,0,0
69,8,3,11,0,14,2,0,1,0,0,21,0,1
13,0,87,2,2,1,4,0,0,39,0,39,0,1
7,3,2,12,2,5,3,0,1,0,0,39,0,0
75,8,10,8,0,14,2,0,1,0,0,19,0,0
15,0,20,9,2,8,3,0,1,0,0,49,23,1
15,4,1,8,2,8,1,0,0,0,31,39,0,0
49,0,8,9,2,8,3,0,1,0,0,39,0,0
33,0,14,11,1,3,5,0,0,0,0,19,0,0
7,0,11,8,2,2,1,0,0,0,0,11,0,0
12,0,19,13,2,7,5,0,1,0,0,39,0,0
41,0,1,4,1,1,3,0,0,0,0,39,34,0
15,0,15,9,2,11,3,0,0,0,0,39,0,0
8,0,44,8,5,8,3,0,0,0,0,39,0,0
4,0,6,6,2,6,1,0,0,0,0,64,0,0
18,0,10,12,1,6,3,0,1,0,0,47,0,0
14,5,7,12,1,8,5,4,0,0,0,39,0,0
34,0,13,5,1,5,3,0,1,82,0,78,0,0
13,0,16,8,2,4,5,1,0,0,0,39,0,0
61,5,1,12,1,5,3,4,0,0,0,39,0,0
46,0,17,10,2,9,4,0,0,0,0,39,0,0
71,4,10,12,0,5,2,0,1,0,0,83,0,1
59,0,99,15,0,10,2,0,1,0,0,59,0,1
5,0,5,8,0,1,2,0,1,0,0,34,0,1
9,0,8,7,2,1,3,0,0,0,0,47,0,0
19,4,11,8,0,1,2,0,1,0,0,47,0,0
28,0,16,8,2,3,5,0,1,0,0,47,0,0
59,0,15,12,0,5,2,1,1,0,87,77,0,0
72,0,99,9,0,2,2,0,1,0,0,39,0,0
19,0,10,9,1,8,3,0,1,0,0,39,0,1
6,0,3,9,2,7,3,4,1,0,0,39,0,0
42,0,52,5,1,10,3,0,0,0,0,39,0,0
7,0,6,8,5,1,3,0,1,0,0,39,0,0
20,0,11,8,0,11,2,0,1,0,0,39,0,0
76,0,9,15,0,5,2,0,1,0,0,68,0,0
32,8,63,8,1,14,5,0,0,0,0,61,0,0
11,0,10,8,1,10,3,4,0,0,0,39,0,1
8,0,2,9,2,4,1,0,0,0,0,39,0,0
17,4,11,13,1,5,5,0,0,0,0,49,0,0
60,0,17,12,1,5,3,0,1,0,0,1,0,0
34,0,1,8,0,10,2,4,1,64,0,59,0,0
13,0,16,9,0,10,2,1,1,0,0,23,0,0
68,0,3,8,0,7,2,0,1,0,0,44,0,0
27,0,2,2,3,1,3,0,0,0,60,39,0,0
6,8,3,8,2,14,1,0,0,0,0,98,0,0
3,0,21,12,2,5,3,0,0,0,0,29,20,0
12,0,10,10,2,4,3,0,0,0,0,19,0,0
30,4,8,12,0,5,2,0,1,0,0,82,0,1
11,0,99,8,2,1,1,0,1,54,0,39,0,0
62,1,90,3,0,8,2,0,1,0,0,49,0,0
29,5,7,9,0,2,2,0,1,0,0,39,0,0
51,2,11,11,0,4,2,0,1,0,0,63,0,0
23,0,65,8,2,10,3,0,1,0,0,6,0,0
41,5,12,8,0,3,2,0,1,71,0,59,0,0
40,1,29,9,0,3,2,3,1,19,0,49,20,0
5,5,12,9,0,5,2,0,1,0,0,59,0,1
84,0,5,8,0,3,2,0,1,0,0,47,0,0
41,0,9,9,0,1,2,0,1,0,0,39,26,0
7,0,11,8,2,3,1,0,0,0,0,15,0,0
21,2,5,8,0,6,2,0,1,0,0,39,0,0
70,0,17,8,0,6,2,1,1,0,0,39,0,1
19,0,10,8,0,2,2,0,1,0,0,60,0,1
45,0,11,9,1,2,5,0,0,0,0,49,0,0
9,0,6,13,2,5,3,0,1,0,0,49,0,0
64,0,9,8,2,10,1,0,1,0,0,59,0,0
72,1,13,10,2,9,3,0,1,0,0,49,0,0
3,0,10,9,2,1,5,0,0,0,0,29,0,0
24,0,1,8,1,3,3,0,0,0,0,44,0,0
15,0,1,9,0,8,2,0,1,0,40,49,0,1
15,5,20,8,2,8,3,2,1,0,0,39,20,0
45,4,8,12,1,5,3,0,1,0,0,29,0,0
6,0,16,9,2,3,1,0,1,0,0,39,0,0
45,0,11,8,1,8,3,0,0,0,0,39,0,0
8,0,2,8,2,12,1,0,0,0,0,23,0,0
14,0,13,9,0,2,2,0,1,0,0,39,0,0
9,0,15,4,0,5,2,4,1,0,0,49,0,0
44,0,8,8,5,8,3,0,1,0,0,39,0,0
13,0,12,9,2,1,4,0,0,36,0,39,0,0
23,0,6,8,2,2,5,2,0,0,0,44,0,0
28,0,10,12,0,4,2,4,1,0,0,49,0,0
22,0,13,9,0,13,2,0,1,0,0,39,0,0
34,0,12,5,1,6,3,0,1,0,0,44,0,0
21,0,21,8,0,8,2,0,1,0,0,39,0,1
71,2,8,12,2,4,1,0,0,0,0,49,0,0
18,5,9,11,0,5,2,0,1,0,0,59,0,0
79,0,9,10,1,4,1,0,1,0,0,39,0,0
78,0,1,9,2,7,3,0,0,0,0,39,0,0
53,0,12,9,1,3,1,0,1,0,0,16,0,0
25,8,9,10,2,14,1,0,1,0,0,64,0,0
30,0,14,12,0,0,0,0,0,0,0,39,0,1
21,5,12,14,0,5,2,0,1,0,0,49,0,0
7,4,11,3,5,1,3,0,1,0,0,39,0,0
21,0,3,13,0,5,2,1,1,99,0,39,0,1
7,0,11,12,0,6,2,0,1,0,0,13,0,0
80,0,3,12,1,0,3,4,0,0,0,39,0,0
17,2,11,7,0,4,2,0,1,0,0,59,0,1
82,0,7,9,0,4,2,0,1,0,0,44,0,0
20,0,58,12,3,4,3,0,1,0,0,29,0,0
19,5,6,6,0,5,0,0,1,0,0,59,0,0
8,0,23,7,2,2,1,1,1,0,57,39,4,0
9,8,13,8,2,14,4,0,0,0,0,47,0,0
8,0,15,8,2,2,3,0,0,0,50,23,0,0
3,0,14,9,2,8,3,0,1,0,0,89,0,0
52,1,11,8,0,7,2,0,1,0,0,39,0,0
20,0,11,9,0,7,2,0,1,0,0,39,0,0
18,0,10,6,0,7,2,0,1,0,0,39,0,1
15,0,1,12,2,4,5,0,0,0,0,39,0,0
30,0,8,11,2,0,3,0,0,0,0,90,0,0
14,0,7,12,0,4,2,0,1,0,0,65,0,0
77,0,13,7,0,2,2,0,1,0,0,83,0,0
27,1,10,8,3,9,3,0,1,0,0,64,0,0
20,0,17,8,0,1,0,0,0,0,0,39,0,0
3,0,10,7,2,1,1,0,1,0,0,29,0,0
18,8,9,11,0,14,2,0,1,0,0,39,0,0
39,0,9,12,0,6,4,0,0,0,0,39,20,1
14,0,7,14,1,5,3,0,1,0,0,86,21,1
18,0,60,9,0,7,0,0,0,0,0,39,0,1
20,2,17,11,4,9,3,0,1,0,0,39,37,0
34,0,1,13,2,3,3,0,1,15,0,23,0,0
22,0,13,9,1,1,3,0,1,0,0,47,0,0
22,0,18,8,0,3,2,0,1,0,0,47,0,0
45,2,8,6,1,4,3,2,0,0,0,39,0,0
20,0,11,13,0,3,2,0,1,0,0,39,0,1
15,0,10,5,2,10,1,0,1,0,0,59,0,0
23,0,98,8,0,10,2,0,1,0,0,39,0,0
75,0,83,12,0,1,2,4,1,0,0,39,0,0
16,0,1,8,0,8,2,0,1,0,0,12,0,0
4,2,12,5,2,10,3,0,0,0,0,19,0,1
55,0,9,8,2,2,3,0,1,0,0,44,0,0
18,5,10,8,2,8,3,0,1,6,0,39,0,1
12,2,10,8,2,9,3,0,1,0,0,49,27,0
58,0,8,8,2,5,3,0,0,0,0,39,0,0
1,0,13,12,2,8,5,0,0,0,0,5,0,0
51,0,12,8,0,2,2,0,1,0,0,94,0,1
78,4,7,9,0,8,2,0,1,0,0,85,0,1
58,0,99,7,1,1,5,0,0,80,0,39,0,0
5,1,16,12,2,9,3,0,0,0,0,64,0,0
76,1,12,11,2,9,1,0,1,0,0,39,0,0
20,0,11,0,3,1,5,0,0,0,0,29,16,0
4,8,6,9,2,14,3,0,1,0,0,13,0,0
76,0,8,12,2,5,3,0,1,85,0,39,0,0
13,0,30,12,2,4,1,0,1,0,0,39,17,0
8,0,15,8,2,10,1,4,1,84,0,23,0,0
52,8,12,9,0,14,2,4,1,23,0,39,0,0
52,8,9,9,2,14,1,0,0,0,0,59,6,0
72,2,10,8,2,6,3,0,0,0,0,39,30,0
80,0,3,13,0,5,2,0,1,0,0,42,0,0
25,4,16,7,0,4,2,0,1,0,0,59,39,0
34,4,23,12,0,4,2,0,1,74,44,59,0,0
17,0,1,12,0,5,2,4,1,0,0,49,0,0
14,0,7,12,2,5,3,0,1,0,0,39,0,0
49,1,8,8,0,1,2,0,1,0,0,39,0,1
34,3,1,9,1,0,5,0,0,0,0,39,0,0
15,0,10,5,0,6,0,0,0,0,0,44,0,1
80,0,14,8,2,8,4,0,1,0,0,39,0,1
25,8,5,9,0,14,2,2,1,0,0,59,0,0
23,0,17,8,1,2,3,1,0,0,0,30,0,0
18,0,6,13,2,3,1,0,0,24,0,47,0,0
22,0,11,9,0,2,2,0,1,0,0,39,0,1
29,0,33,9,0,0,2,0,1,0,0,39,0,0
4,4,12,9,2,4,3,0,1,0,93,39,0,0
9,0,13,8,0,3,2,0,1,0,0,49,0,0
44,1,1,10,0,9,2,0,1,0,0,98,0,0
20,0,19,8,2,1,5,0,0,0,0,39,0,0
9,0,6,10,2,8,3,0,0,0,0,11,0,0
55,0,12,8,2,7,1,4,1,0,0,39,0,0
17,0,5,10,0,2,2,0,1,0,0,39,0,0
18,0,13,10,2,2,3,0,0,0,0,39,0,0
11,6,51,12,2,1,3,0,0,0,0,39,0,0
14,0,41,9,2,8,3,4,0,0,0,21,27,0
29,0,9,12,0,4,2,0,1,0,0,44,0,1
82,0,53,9,1,5,5,4,0,1,0,40,0,0
11,0,17,9,0,2,2,0,1,0,0,39,0,0
9,0,6,8,0,3,2,0,1,0,0,47,0,0
14,0,83,9,1,1,5,0,0,0,0,39,0,0
12,0,10,9,2,8,3,0,1,0,0,6,0,1
21,3,21,8,3,1,5,0,0,0,0,39,0,0
45,5,8,8,3,2,5,0,0,0,0,49,0,0
26,4,12,9,1,10,3,0,1,0,0,19,0,0
19,0,10,12,1,5,1,0,0,0,0,59,13,0
63,0,9,12,1,3,5,0,0,0,0,42,0,0
7,0,17,14,0,5,0,0,1,0,0,39,0,1
15,0,15,9,2,8,1,0,0,0,0,39,0,0
17,0,11,13,0,4,5,0,0,0,0,49,0,0
3,0,2,11,2,5,1,0,1,0,0,11,0,0
16,0,14,9,0,8,2,0,1,65,0,39,0,1
14,0,2,8,3,8,3,0,1,0,58,61,13,0
0,0,7,8,2,4,5,4,0,0,0,39,0,0
54,2,10,9,0,4,2,0,1,0,0,49,23,1
54,0,13,9,0,3,0,0,0,0,0,75,0,0
53,0,51,12,0,9,0,0,0,0,0,39,0,1
34,1,12,8,0,4,0,0,0,0,0,39,0,0
8,0,30,8,2,3,1,0,1,0,0,39,0,0
1,8,9,8,0,14,2,0,1,0,0,19,0,1
5,0,79,13,2,3,1,0,1,0,0,34,0,0
34,0,8,8,1,9,3,0,1,7,0,59,0,0
56,0,9,8,2,3,1,0,0,0,0,39,0,0
73,0,14,9,2,4,1,0,0,0,0,55,0,0
12,0,20,9,2,4,1,2,1,90,0,49,0,0
17,8,9,10,0,14,0,0,1,0,0,59,0,0
4,1,6,8,2,8,1,0,1,0,0,13,0,0
55,0,9,8,2,7,1,0,1,0,0,39,0,0
80,2,14,3,2,10,1,0,1,43,0,39,0,0
1,5,68,12,0,5,2,0,1,0,0,39,0,0
9,0,6,9,2,4,3,0,1,0,0,49,0,0
49,0,8,8,5,2,5,0,0,0,0,39,0,0
37,0,13,12,0,5,2,0,1,0,0,39,0,0
24,0,13,9,0,1,2,0,1,0,0,39,0,1
67,0,12,8,6,3,4,0,0,0,0,39,0,0
43,0,8,8,2,10,3,4,1,0,0,39,0,0
12,0,2,9,2,8,5,0,0,0,85,39,0,0
2,0,6,12,0,8,2,0,1,0,0,39,0,1
14,0,7,3,2,8,5,4,0,0,0,72,0,0
27,0,23,13,0,5,2,0,1,0,98,39,0,0
14,0,7,8,3,3,5,0,1,0,0,33,0,0
15,8,1,9,0,14,2,0,1,0,0,13,0,1
9,1,6,8,2,1,1,0,0,0,0,47,0,0
70,0,12,12,0,3,2,0,1,0,0,59,0,0
33,0,3,12,6,4,5,0,0,0,0,39,0,0
81,0,1,13,0,4,2,0,1,0,0,44,0,0
10,3,16,8,0,7,2,1,0,0,0,39,0,0
41,0,5,9,0,8,2,0,1,0,0,49,0,1
12,0,10,9,2,2,4,0,1,0,0,63,0,0
46,0,11,8,2,1,1,0,1,0,0,49,0,0
34,0,21,8,0,3,2,0,1,0,0,44,0,1
22,3,20,12,0,5,2,0,1,0,0,39,0,0
14,2,7,8,2,4,1,0,1,0,0,39,0,0
45,3,8,4,1,1,3,0,0,0,0,29,0,1
8,0,8,8,2,2,3,0,1,46,0,23,0,0
11,2,28,6,2,6,5,0,0,0,0,39,0,0
20,0,34,8,5,1,0,0,0,0,0,39,0,1
44,0,11,9,1,4,3,0,0,0,0,59,0,0
17,0,11,8,0,1,2,0,1,0,0,39,0,0
10,0,10,8,1,10,3,0,0,0,0,39,0,0
16,0,17,13,0,3,2,1,1,0,0,59,0,0
18,0,10,8,1,8,1,4,1,0,0,39,0,0
5,3,12,8,0,8,2,0,1,0,0,53,0,0
18,1,6,6,0,6,2,0,1,0,0,39,0,0
8,0,2,8,2,8,3,0,0,0,0,39,0,0
31,0,3,10,1,2,5,0,0,0,0,34,0,0
21,0,21,10,0,8,2,0,1,0,0,39,0,1
12,0,57,8,2,2,3,0,1,63,0,27,0,0
3,0,2,7,2,1,3,0,0,0,0,29,0,0
40,0,11,3,0,8,2,0,1,0,0,2,0,1
81,4,11,9,2,2,5,0,0,0,0,49,0,0
6,0,16,9,0,2,5,0,0,0,0,34,0,0
12,0,37,8,2,1,1,0,0,0,0,47,0,0
19,1,11,8,1,3,5,0,0,0,0,68,0,0
47,0,8,8,0,4,2,0,1,0,0,44,0,0
14,0,7,12,3,8,5,0,0,0,0,39,20,0
60,0,3,8,0,8,2,0,1,0,0,39,0,0
14,0,7,9,2,8,3,0,0,0,0,39,0,0
53,5,12,7,0,1,2,0,1,0,0,39,0,1
71,0,13,1,0,2,2,0,1,0,0,42,0,0
18,0,6,8,1,2,5,0,0,0,0,39,20,0
77,4,13,11,1,5,5,0,0,0,0,19,0,0
25,0,12,10,0,4,2,0,1,0,0,64,0,0
32,0,11,11,2,0,1,0,1,0,0,39,0,0
16,0,51,8,2,2,3,0,0,42,0,49,0,0
75,0,11,8,0,3,2,4,1,0,0,49,0,0
20,4,3,11,3,5,5,0,0,0,0,29,0,0
17,1,1,9,0,3,2,0,1,0,0,49,0,1
44,8,11,11,2,14,3,0,1,0,0,39,0,0
83,0,3,12,0,4,2,0,1,0,0,7,0,1
3,0,29,8,2,1,3,2,1,0,0,29,9,0
81,2,8,9,2,14,3,0,0,0,0,49,0,0
16,0,7,8,0,3,2,0,1,0,0,49,0,0
76,0,13,8,0,3,2,0,1,0,0,78,0,0
2,0,5,8,0,2,2,0,1,0,0,73,0,0
14,0,7,8,1,7,5,0,0,0,0,39,0,0
75,0,33,5,0,5,2,0,1,85,0,49,0,1
17,7,5,7,0,1,2,0,1,0,0,39,0,0
22,0,20,9,0,8,2,0,1,0,46,39,0,0
3,0,16,8,2,1,3,0,1,0,0,29,0,0
54,0,1,9,0,4,0,0,0,46,0,44,0,0
40,0,1,8,0,8,2,0,1,0,0,32,17,0
68,3,57,8,0,8,2,4,1,0,0,60,0,1
19,0,6,9,2,3,1,0,1,69,0,59,0,0
29,2,6,8,0,10,5,0,0,0,0,39,0,0
3,0,29,8,2,3,1,2,1,0,0,14,36,0
23,0,14,12,0,3,2,0,1,0,0,6,20,1
2,5,12,12,1,5,3,0,0,0,0,63,0,0
9,0,13,12,2,5,3,0,0,0,0,49,0,0
9,4,6,9,0,5,2,2,1,0,0,49,41,0
21,3,10,9,3,1,4,0,0,0,0,39,0,1
2,0,7,9,6,5,3,0,1,0,0,39,0,0
45,0,8,12,1,5,3,4,1,0,0,49,0,0
70,0,14,8,4,12,4,0,1,0,0,39,0,0
18,4,6,0,0,10,2,0,1,0,0,59,0,0
72,0,14,7,0,2,2,0,1,0,0,44,20,0
9,5,13,8,0,1,0,0,0,0,0,49,0,1
18,0,6,6,0,7,5,3,0,0,0,39,0,0
16,0,14,12,0,4,2,0,1,0,0,39,0,0
27,2,2,5,0,6,0,0,0,0,0,29,0,0
34,0,15,8,1,2,5,4,0,0,0,44,0,0
38,0,13,8,2,10,1,0,0,0,0,48,0,0
21,0,15,6,0,7,2,1,1,0,0,39,0,0
4,2,12,9,2,4,1,0,1,0,0,39,0,0
42,0,7,8,2,8,3,4,1,0,0,39,0,1
21,0,3,7,6,1,5,0,0,0,0,49,0,0
13,0,12,12,0,7,2,0,1,77,0,44,0,1
49,0,28,10,0,2,2,0,1,0,0,21,0,0
25,2,16,12,1,4,5,0,1,0,0,64,1,1
9,3,13,8,2,8,1,0,0,0,0,37,0,0
58,1,1,8,0,1,2,0,1,0,0,39,0,0
33,3,9,9,2,0,3,0,0,0,0,48,20,0
75,0,17,6,0,7,2,0,1,0,0,39,0,0
66,3,3,8,1,7,3,0,0,0,0,39,0,0
3,0,10,6,2,7,1,0,1,0,0,39,0,0
36,4,1,12,0,5,2,4,1,0,0,39,0,0
3,5,20,11,0,5,2,0,1,0,0,29,0,0
39,0,7,9,2,8,3,0,0,0,0,3,0,0
27,0,10,8,3,1,2,4,1,0,0,29,0,0
2,8,12,8,1,14,5,0,0,0,0,13,0,0
13,0,47,15,2,2,1,0,1,0,0,23,0,0
6,0,16,3,2,3,3,0,0,0,0,39,0,0
61,8,67,8,2,2,1,0,1,0,0,39,0,0
59,0,6,9,0,8,2,0,1,0,0,39,0,0
22,4,13,8,0,4,0,0,0,0,0,39,0,1
28,0,14,13,0,3,2,0,1,4,0,39,0,1
19,0,11,12,0,6,0,4,0,0,0,47,0,0
9,0,6,10,0,8,2,0,1,0,0,5,0,1
9,0,33,12,2,7,4,0,1,0,0,49,0,0
12,0,63,8,2,7,1,4,0,0,0,39,0,0
14,4,31,12,0,4,0,0,1,0,0,39,0,0
12,0,10,5,2,5,1,0,0,0,0,49,0,0
34,0,21,9,0,2,0,0,1,0,0,66,0,1
1,0,74,8,0,4,2,0,1,0,0,49,0,1
19,0,11,3,0,3,2,0,1,0,0,47,0,0
54,0,16,13,1,3,1,0,1,57,0,39,0,0
3,0,23,1,2,1,3,0,1,0,0,86,0,0
12,2,20,12,2,4,3,0,1,0,0,19,0,0
14,1,7,8,3,3,5,0,0,0,0,62,0,0
63,0,10,8,2,7,3,0,0,0,0,39,0,0
21,1,3,8,0,4,2,0,1,0,0,39,0,0
8,0,2,9,2,4,3,0,0,0,38,39,0,1
15,0,20,12,0,4,0,0,0,0,0,13,0,0
12,0,15,10,2,10,3,0,1,0,0,36,0,0
17,2,11,13,0,3,2,0,1,0,0,59,0,0
66,0,10,4,0,5,2,0,1,0,0,39,0,0
20,4,8,8,1,1,3,0,1,0,0,29,0,0
75,0,1,12,2,4,3,4,0,0,0,44,0,0
35,0,11,9,0,13,2,0,1,0,0,39,0,0
4,0,12,8,2,2,3,0,0,0,0,25,0,0
20,0,15,9,0,8,2,0,1,0,0,74,0,0
59,0,14,12,2,8,3,0,1,0,0,82,0,0
30,0,11,8,2,7,1,0,0,0,0,39,0,0
65,0,5,8,1,3,3,2,1,0,0,39,0,0
25,0,14,12,1,9,5,0,0,0,0,64,0,0
8,0,23,8,2,13,3,0,1,0,0,23,0,0
53,0,13,12,2,1,1,0,1,0,0,39,0,0
17,8,26,9,0,14,2,0,1,0,44,39,0,0
34,0,5,11,1,11,5,0,0,69,0,23,0,0
17,0,21,10,0,1,2,0,1,0,0,39,20,0
19,0,2,8,1,1,5,0,0,0,0,39,0,0
15,1,1,12,0,4,3,4,1,0,0,13,0,0
4,0,12,9,2,3,3,0,1,0,0,91,0,0
12,0,90,11,2,11,3,0,0,0,0,19,0,0
39,0,12,11,0,4,2,0,1,0,0,49,0,0
58,8,10,10,0,14,2,0,1,0,0,39,0,1
