age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
70,0,10,9,0,8,0,0,0,0,0,13,0,0
7,4,3,9,0,9,2,0,1,0,0,19,0,1
5,0,10,12,0,8,3,0,1,0,0,39,0,0
52,0,29,12,0,5,3,0,0,0,0,34,0,1
67,0,11,9,0,7,2,0,1,0,0,19,0,0
19,0,6,6,0,6,0,0,1,0,0,29,41,1
3,0,24,9,1,4,5,0,0,0,0,49,0,0
55,0,10,11,2,8,4,0,1,0,0,59,0,0
70,2,12,12,2,5,3,0,1,0,0,49,0,0
41,2,8,12,0,4,2,0,1,0,0,39,0,0
17,0,16,8,2,7,5,0,0,0,0,39,0,0
12,0,13,6,1,8,5,0,0,0,0,27,0,0
21,4,7,12,1,5,3,4,0,0,0,13,0,0
56,0,10,8,0,7,2,0,1,0,0,39,0,0
10,8,17,12,1,14,3,0,1,0,0,31,0,0
30,1,9,8,0,5,2,0,1,0,0,34,0,1
7,0,3,6,2,0,1,0,0,0,0,49,0,1
24,0,22,8,1,8,5,0,0,0,0,39,0,0
15,0,10,8,0,1,2,4,1,0,0,39,0,0
16,0,11,4,4,6,5,1,0,0,0,29,0,0
10,5,5,13,0,5,2,4,1,0,0,39,0,0
61,0,8,10,0,12,2,0,1,0,20,39,0,1
28,2,1,8,0,8,2,0,1,0,0,39,0,0
37,1,6,9,2,11,3,0,1,0,48,39,0,0
72,3,11,9,1,8,5,4,0,0,0,5,0,0
39,1,4,8,1,1,3,0,0,0,0,19,0,0
44,0,10,13,0,3,2,0,1,0,0,39,0,0
8,0,20,9,2,3,3,3,0,0,0,49,0,0
4,0,9,8,2,1,3,0,0,0,0,39,0,0
21,0,7,12,1,3,5,0,0,0,0,59,0,0
68,0,18,12,0,5,0,0,0,0,0,34,0,1
28,0,14,9,0,4,2,0,1,0,0,39,0,0
55,0,13,9,2,7,1,0,0,0,0,39,0,0
57,5,9,6,1,0,3,0,1,0,76,44,0,0
48,1,11,9,0,3,2,0,1,0,0,25,0,1
68,0,9,12,2,3,1,0,0,0,0,44,0,0
25,1,64,8,0,6,2,0,1,15,0,24,0,0
14,0,14,5,2,0,3,0,1,0,0,19,0,0
30,2,9,12,1,5,3,0,1,0,0,20,0,0
14,0,2,9,2,1,3,0,0,0,0,59,0,0
48,0,7,14,0,9,0,0,0,0,0,19,0,0
44,8,9,8,4,14,3,0,0,0,0,24,0,0
12,0,16,8,0,1,2,0,1,0,0,34,41,1
4,0,20,9,2,4,3,1,0,0,0,39,0,0
57,0,22,8,1,7,3,0,0,0,0,39,0,0
5,0,4,10,2,4,1,0,0,50,0,85,0,0
16,0,11,9,2,2,1,0,1,0,0,39,0,0
82,0,12,9,0,1,2,0,1,0,0,39,0,0
17,4,2,8,3,7,5,0,0,0,0,29,0,0
22,0,2,14,2,8,3,0,0,0,0,59,0,0
0,0,11,9,0,7,2,0,1,0,0,39,0,0
40,0,13,8,0,8,4,0,1,0,0,39,0,0
70,0,8,13,1,5,3,0,1,0,0,49,0,0
18,0,13,8,0,8,2,0,1,0,0,39,0,1
18,2,10,8,5,2,3,0,1,0,0,39,0,0
22,8,2,8,2,14,3,0,0,0,0,29,0,0
24,0,15,9,1,2,5,0,0,0,0,39,0,0
15,0,2,8,1,7,3,4,0,0,0,98,0,0
7,0,14,8,2,8,1,4,0,0,0,23,0,0
7,8,14,8,2,14,3,0,0,0,0,54,0,0
6,8,10,7,2,14,3,0,1,0,0,91,32,0
8,8,23,8,1,14,3,0,0,0,0,53,0,0
28,0,14,0,2,0,3,0,1,0,84,49,0,0
59,0,11,10,0,4,2,0,1,0,0,49,0,0
37,0,7,9,2,2,3,0,1,0,0,59,0,0
54,0,3,7,2,3,3,0,1,0,0,39,0,0
14,0,13,12,2,5,3,0,0,0,0,39,0,0
15,0,10,12,2,3,3,4,1,0,0,73,0,0
25,1,69,9,2,3,3,0,0,22,0,39,0,0
60,8,15,12,1,4,3,0,1,0,0,52,0,0
39,0,82,8,0,1,2,0,1,0,0,31,0,0
22,0,12,9,3,7,2,0,1,0,0,59,0,0
37,0,11,8,0,1,2,0,1,0,0,39,15,1
62,0,7,9,2,3,3,0,0,0,0,29,0,0
22,0,7,10,0,0,3,0,1,0,0,39,0,1
43,0,14,9,0,4,2,0,1,0,0,39,0,1
59,2,14,12,1,3,3,0,1,0,24,39,0,0
12,0,16,6,0,6,2,0,1,0,0,39,0,0
12,0,11,10,2,0,3,0,1,0,0,49,0,0
5,0,23,9,2,1,1,0,0,41,0,23,20,0
61,0,5,8,0,3,2,0,1,0,0,44,0,1
20,4,49,8,2,2,1,0,1,0,0,39,0,0
7,0,3,12,2,5,3,0,0,0,0,39,0,0
64,0,12,8,2,7,4,0,1,0,0,19,0,0
59,0,11,12,2,3,3,0,0,0,0,44,0,0
5,4,10,8,2,7,4,4,1,0,0,39,0,0
14,1,2,9,0,1,2,0,1,0,0,59,0,0
7,4,5,8,0,9,0,0,0,0,44,92,0,1
43,0,93,8,2,4,3,0,1,0,0,39,0,0
4,0,99,9,2,8,1,0,1,0,0,39,41,0
26,0,11,6,0,6,0,0,0,0,0,39,0,0
55,1,13,15,2,6,3,0,0,0,0,39,0,0
7,5,3,9,0,10,2,0,1,0,0,39,0,0
24,5,22,8,1,10,3,4,0,0,0,39,0,1
37,0,1,7,0,1,2,0,1,0,0,39,0,1
14,0,2,8,0,7,2,0,1,0,0,39,0,0
19,0,13,9,0,1,2,0,1,0,0,39,0,0
20,4,11,8,2,8,3,0,1,0,0,59,0,0
5,0,46,12,2,3,1,0,1,0,0,39,17,0
7,5,17,12,2,5,3,4,1,0,0,34,0,0
5,5,5,12,1,5,3,2,1,0,0,34,0,0
17,0,16,5,4,2,4,0,1,0,0,24,0,0
54,5,11,9,0,10,2,0,1,0,0,54,0,1
33,4,50,9,0,4,2,0,1,86,0,34,0,0
11,0,3,8,2,8,1,0,0,0,0,39,4,0
6,0,85,12,2,4,3,0,0,0,0,49,0,0
21,5,13,5,1,5,3,0,0,0,0,44,0,0
47,0,7,6,2,8,3,0,0,0,0,49,0,0
42,0,10,8,0,1,2,0,1,0,0,39,0,0
8,0,2,11,2,1,1,0,1,47,0,39,0,0
1,0,7,12,1,5,3,0,0,0,0,59,0,0
30,0,9,5,0,12,2,1,1,0,0,39,0,0
61,0,12,3,4,5,3,0,0,0,0,24,0,0
78,1,38,10,4,0,3,0,0,0,0,49,0,0
80,0,94,8,0,3,2,1,1,0,0,44,0,1
23,0,9,8,4,2,3,0,1,0,0,39,0,0
40,3,6,12,0,8,2,0,1,0,0,39,0,1
24,5,1,14,0,10,2,4,1,0,0,64,41,0
33,0,1,7,0,1,2,0,1,0,0,19,0,0
30,0,9,8,1,8,3,0,1,0,0,39,0,1
58,0,13,9,2,8,3,0,0,0,0,39,0,0
17,0,12,9,2,8,3,0,0,0,0,68,0,0
30,8,1,9,1,8,5,0,0,0,0,54,0,0
78,0,11,6,1,6,1,0,0,0,0,34,0,0
78,0,14,9,0,1,2,1,1,0,0,39,0,1
2,8,8,13,1,14,1,0,1,35,0,39,0,0
82,0,1,8,1,3,3,0,1,0,0,44,0,0
61,2,10,8,1,2,1,0,0,0,0,39,0,0
78,0,7,9,1,7,5,4,0,0,0,19,0,0
71,0,5,9,0,2,2,0,1,0,0,34,0,0
24,1,15,9,0,9,0,0,0,0,0,44,0,0
43,0,1,12,2,14,1,0,0,0,0,39,0,0
84,0,30,9,0,6,0,0,0,0,0,39,0,0
2,0,8,8,2,7,5,0,0,0,56,39,0,0
18,1,10,13,0,3,2,0,1,0,0,91,0,1
49,0,12,12,0,3,2,1,1,0,0,29,0,0
56,1,9,8,0,3,2,0,1,52,0,39,0,0
42,0,15,8,2,8,3,0,1,0,0,83,24,0
16,0,98,2,0,5,0,0,1,89,0,39,0,1
84,0,6,12,0,3,2,0,1,0,0,40,0,1
29,8,60,9,6,4,3,0,1,0,0,89,0,0
18,0,86,8,0,4,3,0,0,0,0,49,16,0
14,0,2,8,2,9,5,0,0,0,0,59,0,0
23,8,12,8,0,14,3,0,0,0,0,86,0,0
84,0,9,9,0,8,2,0,1,0,0,40,0,1
12,2,6,9,0,3,2,0,1,0,0,29,0,0
18,0,14,1,2,6,3,0,1,0,0,29,9,0
26,8,11,8,4,14,3,0,0,63,76,39,0,0
14,4,2,5,2,2,3,0,1,0,0,39,0,0
5,0,5,11,1,0,3,0,1,95,0,49,0,0
8,2,20,8,2,7,3,0,1,0,68,39,0,0
20,0,11,7,0,1,2,0,1,0,0,39,0,0
42,0,40,12,0,4,2,0,1,0,0,59,0,1
76,1,13,8,0,1,2,0,1,0,0,39,0,0
80,0,4,8,0,8,2,0,1,0,39,48,0,1
63,0,12,0,2,5,3,0,1,0,0,44,0,0
65,0,22,8,2,14,1,0,1,0,0,60,0,0
6,1,9,8,2,3,5,0,0,30,0,39,0,0
28,0,1,8,0,3,2,0,1,0,13,80,0,1
17,0,2,12,0,4,2,0,1,0,29,59,0,1
53,5,10,3,0,10,2,0,1,48,0,10,0,0
43,0,7,9,0,7,2,0,1,0,0,34,0,1
21,0,7,4,0,5,2,4,1,0,0,59,0,0
30,2,8,7,2,3,5,0,0,0,0,44,0,0
56,0,9,9,2,8,1,0,1,1,0,42,0,1
5,4,16,12,0,5,2,0,1,0,0,39,0,1
50,0,9,8,0,8,2,0,1,0,0,39,0,1
54,0,12,11,0,1,2,0,1,0,0,39,0,1
69,0,9,8,0,1,2,0,1,0,0,39,0,1
35,0,4,9,1,8,5,0,0,0,0,94,0,0
15,0,10,9,2,8,4,0,1,0,0,49,0,0
28,0,12,9,0,1,2,0,1,0,0,49,0,1
68,0,22,8,1,8,3,1,0,0,0,34,0,0
33,0,10,13,1,5,3,0,0,0,0,34,0,0
51,0,63,9,1,2,1,0,1,0,0,76,0,0
22,0,11,12,3,5,2,0,1,0,0,44,0,0
74,0,5,12,4,5,3,4,1,0,38,39,41,0
6,1,12,13,2,5,3,0,0,0,0,39,29,0
14,0,13,7,1,1,5,0,0,0,0,59,9,0
48,0,6,8,0,4,2,4,1,0,0,39,0,0
12,5,67,8,0,0,3,0,0,0,0,44,0,0
19,4,6,12,3,9,5,4,1,0,0,51,41,0
8,0,23,12,1,3,5,0,1,0,0,44,0,0
66,0,8,8,2,2,1,0,1,0,0,39,0,0
9,0,22,14,0,10,2,0,1,0,0,28,0,0
71,8,10,12,4,14,3,0,0,0,0,39,0,0
60,0,21,8,1,10,5,0,0,0,0,9,0,0
14,0,2,8,0,6,0,1,0,0,0,29,0,0
22,2,17,5,0,5,2,3,1,0,0,39,0,1
28,0,12,9,2,8,1,0,1,0,0,23,0,0
70,0,15,8,0,1,2,0,1,0,0,39,0,0
73,0,46,14,0,8,2,0,1,94,0,29,0,0
60,0,12,12,0,8,3,0,0,0,0,39,0,1
30,0,9,12,0,8,2,0,1,0,0,52,0,0
19,0,6,8,3,6,2,4,1,0,0,34,0,0
10,0,9,8,0,7,4,0,1,0,0,39,22,0
22,4,7,12,0,5,2,3,1,0,0,39,0,1
31,0,7,10,2,4,3,4,1,0,0,39,0,0
3,0,12,2,0,1,2,0,1,0,0,47,0,0
32,0,12,4,3,6,2,0,1,0,0,29,0,0
48,0,13,8,0,10,2,4,1,0,96,39,0,0
22,6,7,9,0,6,1,0,1,0,0,39,0,1
19,0,12,7,3,3,2,0,1,0,0,44,0,0
17,0,6,8,3,7,2,0,1,0,0,17,0,0
44,0,8,7,0,12,2,0,1,0,0,39,0,0
20,0,7,8,1,8,3,0,0,0,0,39,0,0
75,0,7,7,2,1,3,4,0,44,0,49,0,0
17,1,13,10,0,6,0,0,0,0,0,39,0,1
37,4,8,12,0,4,2,0,1,0,0,46,29,1
27,4,13,14,0,9,2,0,1,0,0,19,0,1
3,0,13,15,2,2,1,0,0,0,0,66,0,0
11,0,14,9,2,3,1,0,1,62,0,19,0,0
60,0,12,13,0,5,3,0,0,0,0,39,0,1
36,8,5,8,2,14,1,0,0,0,0,19,0,0
54,5,11,5,0,12,2,0,1,0,11,39,0,0
6,0,9,13,2,8,1,0,0,0,0,39,0,0
64,1,6,8,0,1,2,0,1,96,0,49,0,0
17,8,12,13,2,14,3,0,1,0,84,29,0,0
46,5,8,11,1,11,5,0,0,0,0,39,2,1
48,8,8,13,1,14,3,0,1,0,0,39,0,0
12,0,6,9,0,10,2,0,1,0,0,39,0,0
24,5,15,6,0,5,2,4,1,0,0,96,0,1
63,0,88,2,2,2,1,0,0,0,0,39,0,0
13,4,10,8,0,9,2,1,1,0,0,19,0,0
46,5,8,8,2,5,3,0,1,23,0,39,0,0
80,0,16,9,3,10,2,4,1,0,0,14,0,0
53,0,1,8,1,4,3,0,1,0,0,39,0,0
8,0,23,8,2,5,3,0,1,0,0,39,0,0
18,0,1,8,5,8,4,0,1,0,0,39,0,0
31,0,5,8,0,5,2,0,1,0,0,59,0,1
51,8,1,12,2,14,1,0,0,0,0,29,0,0
42,0,4,12,2,14,1,0,1,0,0,73,0,1
31,0,5,8,4,8,3,0,0,0,62,39,0,0
63,0,9,9,0,3,2,0,1,0,0,31,0,1
15,0,6,9,3,7,5,0,0,0,0,39,0,0
73,0,8,8,1,8,3,0,1,0,0,81,0,0
26,0,11,12,0,4,2,0,1,0,0,9,0,1
54,0,11,9,0,1,2,0,1,97,0,39,0,1
2,0,8,9,0,1,2,1,1,0,0,39,0,1
18,0,1,13,0,5,2,0,1,0,0,39,36,1
52,0,13,9,0,10,2,0,1,0,0,54,0,1
15,0,2,8,0,1,2,4,1,0,0,39,0,0
30,0,60,9,0,3,2,0,1,0,0,39,0,0
14,0,23,13,1,3,3,1,1,0,0,19,0,0
30,2,87,8,0,1,2,0,1,0,0,39,0,0
17,1,23,9,0,4,2,0,1,0,0,39,0,0
64,0,93,0,2,2,1,0,0,0,0,39,0,0
12,0,16,13,1,5,3,0,1,0,0,59,0,0
46,0,5,8,0,1,2,0,1,0,0,85,0,1
43,1,16,14,2,5,3,0,0,0,32,49,27,0
4,8,1,8,2,14,3,0,1,0,0,49,41,0
19,0,9,8,3,3,5,0,1,0,0,11,0,0
30,0,49,10,0,10,2,0,1,0,0,49,0,0
63,0,12,12,1,3,3,0,1,0,0,39,0,0
62,4,12,0,0,5,0,0,0,0,0,39,0,0
6,0,6,9,2,8,3,4,1,0,0,39,37,0
57,0,6,12,2,4,1,0,0,0,0,54,0,0
7,0,14,9,2,10,0,0,0,0,0,39,0,0
7,0,3,9,2,8,3,0,1,0,0,39,0,0
21,2,15,12,1,8,4,0,1,0,0,39,0,0
14,1,11,8,0,5,2,1,1,0,0,44,9,0
17,0,12,8,0,8,2,0,1,0,0,94,0,1
24,0,15,2,1,2,3,0,0,0,0,39,0,0
60,0,13,13,1,5,5,0,0,0,0,59,0,0
35,0,7,9,0,4,2,0,1,0,0,39,0,0
4,8,91,13,2,14,3,0,1,23,46,58,0,0
12,0,11,9,0,1,2,0,1,0,0,39,0,0
25,0,3,14,2,9,0,0,0,0,0,19,0,0
12,0,17,8,2,7,4,4,0,0,0,39,0,0
45,0,14,9,0,4,2,0,1,0,0,49,0,0
9,0,65,10,0,10,2,0,1,0,0,49,0,0
1,0,6,8,2,1,3,0,1,0,0,39,0,0
4,6,9,10,2,6,1,0,1,0,45,39,41,0
14,2,2,11,2,2,4,0,1,0,0,24,7,0
28,8,14,13,2,14,3,0,1,0,0,49,0,0
72,8,16,8,2,14,3,0,0,9,0,39,30,0
14,0,17,8,2,1,3,0,1,0,0,34,0,0
34,0,4,12,0,3,2,0,1,0,0,39,0,0
37,0,14,0,0,0,2,0,1,0,0,19,0,1
52,4,14,9,0,4,2,0,1,0,0,39,0,0
67,0,1,9,0,1,2,0,1,0,0,49,0,0
43,2,72,8,0,4,2,0,1,0,0,34,0,0
18,0,14,8,1,7,5,0,0,0,0,39,0,0
58,0,15,8,2,7,5,0,0,0,0,39,0,0
24,0,15,8,3,8,2,0,1,0,0,39,41,0
24,0,15,8,0,1,2,0,1,0,0,39,0,1
17,0,23,8,0,10,2,1,1,0,0,44,0,0
73,0,14,5,0,5,2,0,1,0,0,49,0,1
45,0,31,8,4,5,5,0,0,0,56,49,0,0
6,1,50,8,2,0,3,4,1,68,0,39,31,0
25,0,54,9,0,10,2,0,1,0,0,54,0,1
3,1,16,8,0,1,2,0,1,0,0,49,0,1
42,0,9,10,2,4,1,0,0,0,0,39,0,0
30,0,1,8,0,10,0,0,0,0,0,39,0,1
15,0,10,12,1,5,3,0,0,0,0,59,0,0
12,0,83,0,0,10,2,0,1,0,82,50,0,1
28,0,10,6,0,6,0,0,0,0,0,39,0,1
68,0,8,12,0,4,2,0,1,0,0,69,0,1
17,5,12,8,2,13,1,0,0,0,0,39,0,1
43,1,11,7,2,2,1,0,1,0,0,39,0,0
71,0,96,9,1,4,5,0,1,0,0,44,40,1
25,0,80,4,0,6,0,0,0,58,0,29,0,1
80,4,7,12,0,4,2,0,1,0,0,39,0,0
19,0,12,9,0,4,2,4,1,0,0,39,0,0
52,0,35,10,0,12,2,0,1,0,0,39,0,1
17,0,23,1,0,2,4,0,1,0,0,22,0,1
68,0,5,0,1,2,5,0,1,0,0,62,0,0
58,0,8,8,1,1,3,0,0,0,0,34,0,0
22,0,12,8,3,8,5,0,1,0,0,39,0,0
6,0,9,8,2,7,1,0,0,41,0,39,0,0
29,0,10,9,2,1,3,0,1,0,0,39,0,0
17,0,23,9,0,10,2,0,1,0,0,39,0,0
54,0,7,8,1,7,1,0,1,0,0,39,0,0
20,0,11,12,0,8,2,0,1,0,0,59,0,0
20,0,11,5,2,0,1,0,1,0,0,19,0,0
72,4,8,11,2,11,1,0,0,0,0,39,0,0
73,4,14,12,0,5,2,0,0,0,0,49,0,0
72,0,6,2,2,6,1,0,0,0,69,24,0,0
21,5,12,9,3,2,5,0,0,0,0,29,0,0
4,0,20,9,2,2,5,0,0,0,0,64,41,0
39,0,84,8,4,8,5,0,0,0,0,54,0,0
20,0,7,8,2,3,1,0,0,0,0,44,0,0
6,0,9,0,2,6,1,0,0,0,0,39,10,0
41,0,12,9,2,2,3,1,1,0,0,39,0,0
80,0,52,8,0,1,2,0,1,0,0,39,0,0
24,0,11,8,3,5,2,0,1,0,0,53,0,0
73,4,4,8,0,2,2,0,1,0,0,10,0,0
55,0,11,12,0,5,0,0,0,0,0,54,21,1
57,0,8,14,0,5,2,0,1,0,0,44,0,1
20,1,14,6,2,6,1,0,1,0,0,59,0,0
69,8,1,7,2,14,3,0,1,0,0,29,0,0
20,0,11,3,1,7,1,0,0,0,0,39,0,0
8,0,2,8,2,8,1,0,1,0,0,54,0,0
21,2,12,8,1,2,5,0,1,0,0,29,0,1
70,5,1,9,2,2,3,0,0,0,0,41,0,0
35,0,4,12,2,2,1,0,1,0,0,39,27,0
42,8,40,8,4,14,3,0,0,80,0,54,35,0
21,0,7,8,1,7,3,4,0,0,0,39,0,0
60,0,10,9,2,8,3,0,1,0,0,39,0,0
9,0,2,12,0,3,2,0,1,0,0,44,7,1
43,0,3,9,1,3,3,0,1,0,0,49,6,0
29,0,15,8,1,1,1,0,1,0,0,39,0,0
79,0,7,8,4,8,4,0,0,0,0,39,0,0
25,0,43,9,0,3,2,0,1,92,0,28,41,0
66,0,6,12,0,4,2,0,1,0,0,39,0,1
9,0,2,9,2,7,3,0,0,0,0,39,0,0
69,4,6,12,2,5,3,0,1,0,0,24,0,0
36,1,11,13,0,9,2,4,1,0,0,59,0,1
44,1,16,8,0,1,2,0,1,0,0,39,0,0
81,0,40,9,0,4,0,0,0,58,0,8,0,0
29,0,59,9,2,2,1,0,0,22,0,19,0,0
6,1,9,8,2,2,1,0,0,80,0,39,0,0
26,0,20,7,4,1,3,0,1,14,0,63,0,0
37,0,12,8,5,7,5,0,1,0,0,39,0,0
10,0,7,8,2,9,0,0,0,0,0,39,0,0
9,0,65,8,2,2,1,0,0,0,0,39,0,0
25,1,79,8,2,13,1,0,0,0,0,39,0,0
17,0,13,9,0,10,2,0,1,0,0,39,0,0
33,0,17,10,0,6,2,4,1,0,0,24,0,1
51,0,12,15,1,7,5,0,0,0,0,39,3,0
28,0,12,9,0,4,2,0,1,0,0,39,0,1
33,0,4,0,2,2,1,0,0,0,0,39,0,0
21,0,7,8,0,2,2,4,1,0,0,39,0,1
33,3,14,9,0,8,2,0,1,0,0,39,0,1
66,4,7,12,0,9,0,0,0,13,0,46,0,1
61,0,1,7,0,1,2,0,1,0,0,39,0,1
75,0,11,14,4,3,3,0,0,0,0,29,0,0
37,1,6,8,0,4,2,0,1,0,0,34,0,0
68,0,14,12,1,8,3,0,0,0,0,22,0,0
12,3,6,6,2,8,3,0,1,0,0,39,0,0
74,0,5,8,4,8,5,4,1,0,0,87,41,0
76,0,7,8,0,1,3,0,1,0,0,39,0,1
21,1,7,8,0,1,2,0,1,0,0,39,0,1
26,0,20,10,0,4,2,1,1,0,75,63,0,1
14,0,23,9,2,2,1,1,1,0,0,39,0,0
54,0,10,9,0,4,2,0,1,0,0,54,0,0
26,0,20,9,4,1,3,0,0,40,0,39,0,0
61,0,17,9,0,4,2,0,1,0,0,49,0,0
27,0,10,8,2,1,3,0,1,0,0,39,0,1
84,8,11,9,2,14,3,0,1,0,0,95,0,0
17,8,12,9,2,2,1,1,0,0,0,39,0,1
4,0,3,7,2,2,3,0,0,0,0,19,0,0
19,0,12,12,0,3,2,0,1,0,0,49,0,0
31,0,9,8,0,4,2,0,1,0,0,44,0,0
71,0,14,8,1,3,4,0,1,0,0,39,0,0
63,0,8,15,1,5,3,0,1,0,0,39,0,0
34,0,44,12,0,9,2,0,1,0,0,39,0,0
24,0,11,8,3,8,4,0,1,0,0,74,41,0
24,5,6,5,0,12,2,0,1,0,0,39,0,0
5,0,5,11,0,4,2,4,1,0,0,39,0,0
4,8,3,12,2,14,1,0,0,0,0,24,0,1
80,0,12,13,0,3,2,0,1,0,0,54,0,0
30,0,9,13,0,9,2,0,1,0,0,1,0,1
25,0,6,8,2,8,3,0,1,0,0,59,0,0
6,0,9,8,2,8,3,0,0,0,0,75,0,0
36,0,16,13,0,3,2,0,1,0,50,95,0,1
61,4,6,12,2,8,4,0,0,0,0,19,0,0
7,8,20,7,2,14,1,4,0,0,5,29,0,0
4,1,1,11,2,1,3,0,1,0,0,39,0,0
65,0,11,8,0,1,2,4,1,0,0,39,0,0
70,0,1,6,0,6,0,0,0,0,0,39,0,0
26,0,9,0,4,2,4,0,1,66,27,39,0,0
52,0,24,8,1,6,3,0,0,0,0,39,0,0
17,1,12,8,0,0,2,0,1,0,0,39,0,1
21,1,7,1,0,1,2,4,1,0,0,94,0,1
50,0,3,12,0,4,2,0,1,0,0,96,0,0
1,8,4,8,2,14,1,4,1,0,0,29,0,0
24,2,11,3,0,5,0,4,0,0,0,49,0,1
24,0,22,15,1,6,3,0,0,0,58,59,0,0
33,0,71,9,2,8,3,0,0,0,0,39,0,0
5,2,43,12,0,5,0,0,0,0,0,39,0,1
12,0,16,9,2,4,3,0,1,0,0,39,0,0
6,0,6,12,2,9,0,0,0,2,0,59,3,0
19,0,13,8,3,8,5,0,0,0,0,98,0,0
3,0,10,8,0,10,2,0,1,0,0,49,0,0
39,4,9,9,1,2,3,0,1,0,0,48,0,0
1,0,8,9,0,4,0,0,0,0,0,39,0,1
4,8,5,8,2,14,1,0,1,0,0,49,0,0
18,5,13,12,0,5,2,0,1,0,0,59,0,0
32,0,17,8,3,1,2,0,1,0,0,39,0,0
17,0,23,8,0,4,2,0,1,0,60,14,0,1
26,0,12,8,0,7,2,0,1,0,0,91,0,1
10,1,14,11,0,1,2,0,1,0,0,39,37,0
30,0,70,8,0,1,2,0,1,0,0,39,0,1
26,0,11,10,4,8,3,0,0,0,0,54,0,0
21,4,7,1,1,5,3,4,1,0,0,39,0,0
83,0,7,9,0,3,2,0,1,0,0,39,0,0
20,0,7,13,0,3,2,0,1,0,0,62,0,0
4,0,20,2,2,6,1,0,1,0,0,39,41,0
18,0,1,12,0,4,2,0,1,0,0,39,0,0
77,0,10,10,2,8,3,0,1,0,0,39,0,0
83,0,11,9,1,7,5,0,0,0,0,39,0,0
79,0,90,8,1,7,5,0,1,0,0,39,0,0
26,1,20,8,4,9,5,0,0,0,0,39,0,0
65,1,8,5,0,0,2,0,0,0,0,44,0,1
65,0,14,12,4,4,3,0,0,0,0,54,0,0
1,0,15,12,0,4,2,0,1,0,0,39,0,0
82,2,12,8,4,8,5,0,1,0,0,39,0,0
32,4,10,13,2,9,5,0,0,0,0,44,0,0
68,0,10,8,2,2,1,4,0,0,0,32,0,0
16,0,8,8,0,4,2,0,1,0,0,54,0,1
28,0,10,8,0,4,2,0,1,0,0,39,0,0
53,4,4,9,1,8,5,0,1,0,9,59,0,0
60,4,24,12,0,4,2,0,1,0,0,39,0,0
68,0,4,12,2,14,1,0,0,0,0,29,0,0
69,0,11,9,0,7,2,4,1,0,0,88,0,0
12,0,6,12,2,5,3,0,1,0,0,24,0,0
74,4,5,9,4,11,5,4,0,0,54,24,41,0
30,0,8,12,0,8,2,1,1,0,0,55,0,1
62,3,96,10,0,10,2,0,1,0,0,39,0,0
24,0,8,9,0,8,2,0,1,0,0,39,0,0
84,0,7,7,2,1,3,0,1,0,0,34,0,0
31,0,9,13,2,5,3,0,0,0,0,24,0,0
12,0,6,12,1,4,3,0,1,0,0,39,0,0
9,0,15,9,0,8,2,0,1,0,0,39,0,0
61,5,12,14,1,12,5,0,0,0,0,39,0,0
29,0,13,9,1,8,5,0,0,0,0,39,18,0
56,0,10,8,0,10,2,0,1,0,0,39,0,0
72,0,5,8,0,1,2,0,1,0,0,39,0,1
37,0,11,12,2,8,3,0,0,0,8,59,0,0
