age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
42,0,12,11,1,5,3,0,1,0,0,39,0,0
26,0,12,13,1,5,3,0,1,0,0,19,0,0
25,0,1,5,0,4,2,0,1,0,0,49,0,0
81,8,9,12,0,5,2,4,1,0,0,49,0,0
60,0,6,12,1,5,5,0,0,0,0,39,0,0
6,0,1,8,2,6,3,0,1,0,0,39,0,0
20,0,19,14,0,7,2,0,1,0,0,39,0,1
20,2,10,9,2,3,0,0,0,0,0,39,0,0
70,0,3,12,0,1,0,0,0,0,0,39,7,0
18,2,14,9,3,3,5,0,0,0,0,39,0,0
1,0,6,13,2,5,3,1,1,0,0,67,0,0
14,0,15,15,0,6,2,0,1,0,0,39,0,0
14,0,13,8,0,10,2,0,1,0,0,39,0,0
77,3,46,8,0,4,2,4,1,0,0,49,0,1
17,5,11,9,1,8,5,0,1,0,0,39,0,0
19,0,17,9,0,4,2,0,0,0,0,39,0,0
4,8,51,9,2,14,3,0,1,0,0,34,0,0
5,0,6,9,2,2,3,0,1,0,0,34,0,0
23,0,11,7,0,10,2,4,1,0,0,39,0,0
41,0,6,8,1,10,3,2,1,31,0,39,0,1
22,1,11,12,1,3,5,0,0,0,0,39,0,0
75,8,9,8,2,14,1,0,0,0,0,27,0,0
66,0,5,12,1,0,5,0,0,0,0,59,0,1
39,0,9,5,2,12,1,4,0,0,0,39,0,0
10,0,35,8,2,3,3,4,0,0,0,29,0,0
73,0,6,2,0,0,2,0,1,0,0,19,0,1
51,0,88,9,2,8,1,0,1,0,0,39,0,1
42,0,66,9,0,11,2,4,1,0,0,39,0,0
7,8,35,10,1,14,5,0,0,0,0,94,0,0
0,0,5,8,2,6,1,0,1,0,0,39,0,0
45,5,10,13,0,5,2,0,1,0,0,4,0,0
36,0,91,3,0,9,2,0,0,0,0,52,0,1
17,3,65,1,0,9,2,1,1,0,0,49,0,0
10,1,86,11,2,6,3,0,0,0,0,81,0,0
83,0,12,11,0,13,2,0,1,0,0,39,0,1
24,0,15,12,2,5,3,0,0,81,0,49,0,0
32,0,10,12,0,4,2,0,1,0,0,39,0,0
22,0,2,11,2,7,1,0,0,0,31,97,0,0
13,4,7,6,0,8,2,0,1,35,0,34,0,1
41,1,48,11,1,8,3,2,0,0,31,39,0,0
7,0,57,9,2,8,1,0,1,84,0,49,0,0
7,0,9,5,2,12,1,0,1,0,0,39,0,0
23,0,11,12,0,4,2,0,1,0,0,39,0,0
20,3,5,12,0,4,2,0,1,0,0,59,0,1
46,0,11,9,2,1,3,0,1,0,0,39,0,0
41,0,6,15,0,6,2,3,1,0,31,39,0,1
75,0,67,8,0,5,2,0,1,97,0,44,0,1
21,0,15,13,2,3,4,0,1,0,0,39,0,0
54,0,10,9,0,11,2,0,1,0,0,39,0,0
47,0,44,9,2,8,1,0,1,0,0,39,0,0
7,0,22,8,2,8,1,0,1,0,0,34,0,0
9,8,12,9,2,8,3,0,1,0,0,29,20,0
26,0,12,13,3,5,5,0,0,0,0,59,0,1
31,0,14,8,0,6,2,0,1,0,0,39,0,1
26,0,2,8,3,7,1,0,0,0,0,12,0,0
4,1,17,8,2,1,3,0,0,0,0,39,0,0
26,0,17,12,1,4,3,0,1,0,0,39,0,0
43,0,13,8,0,10,2,0,1,0,0,29,0,1
30,0,79,9,1,8,5,0,0,0,0,23,0,0
41,1,11,13,1,2,3,4,0,60,31,34,33,0
17,4,10,8,0,10,2,0,1,0,0,39,0,1
18,0,14,14,3,7,5,0,0,0,31,39,0,0
5,0,9,5,0,2,0,0,0,0,0,51,0,1
15,0,10,8,0,1,2,0,1,0,0,39,0,0
14,0,13,8,0,1,2,0,1,0,0,72,0,1
18,0,6,12,0,3,2,0,1,0,0,58,0,0
41,3,6,8,1,14,5,0,0,0,0,11,0,0
65,8,9,9,4,4,3,2,0,0,0,39,0,0
0,0,12,9,0,8,2,0,1,0,0,29,0,0
8,1,28,12,2,3,1,0,0,0,0,7,0,0
17,0,10,3,1,4,3,0,0,0,0,82,0,1
47,2,9,8,2,3,1,0,1,0,0,44,0,0
36,0,14,13,2,4,3,0,1,0,0,39,0,0
17,0,17,6,1,5,3,0,1,0,0,49,0,0
83,0,0,9,0,8,2,0,1,0,0,10,0,0
25,0,11,9,5,8,3,0,1,0,42,4,0,0
14,5,13,12,0,5,2,0,1,0,0,44,0,1
80,3,13,9,2,8,1,0,1,0,0,39,0,0
26,5,2,11,1,7,3,0,0,0,15,39,0,0
37,0,7,9,0,11,2,0,1,0,0,39,0,0
49,3,10,11,0,4,2,0,1,0,0,47,0,1
46,0,6,5,2,2,3,0,0,32,0,49,0,0
44,0,11,9,0,0,2,0,1,55,0,49,0,1
23,5,11,10,0,7,2,4,1,64,0,39,0,0
10,4,96,3,2,4,3,0,1,0,0,39,41,1
29,2,11,8,4,4,3,0,0,0,0,39,0,0
11,7,6,9,2,0,4,0,1,0,0,49,0,0
71,0,10,12,0,0,2,0,1,0,14,39,0,0
10,0,8,7,0,7,2,4,1,0,0,39,9,1
21,8,10,9,0,14,2,0,1,0,0,34,0,1
31,0,8,8,2,8,4,0,1,0,0,39,0,0
0,0,13,10,0,4,2,0,1,0,59,39,0,1
46,0,13,12,2,3,1,0,0,0,0,49,0,0
17,8,10,10,0,14,2,0,1,0,0,39,0,1
75,3,13,8,2,8,1,0,0,0,0,29,0,0
64,0,6,12,0,0,4,0,1,0,0,44,0,1
18,4,14,12,0,4,2,0,1,0,0,41,0,0
74,8,15,9,1,14,5,0,0,0,0,39,0,0
49,0,12,12,1,5,3,0,0,0,0,44,0,1
26,0,17,6,0,9,2,0,1,0,0,47,0,0
39,0,81,9,0,8,2,0,1,0,0,49,0,1
22,0,11,9,1,3,3,0,1,0,0,49,0,0
52,0,50,9,0,4,0,0,0,0,0,59,0,0
64,0,9,8,0,10,2,0,1,0,0,39,0,1
14,0,13,12,2,4,4,0,0,0,0,39,21,0
36,0,11,9,2,11,1,0,1,0,0,47,0,0
14,0,46,8,0,5,2,0,1,0,0,39,35,1
41,3,56,8,5,4,3,0,0,0,0,49,0,0
15,0,10,9,1,1,3,0,1,0,0,19,0,0
30,8,94,9,1,14,3,4,0,0,0,39,0,0
16,1,3,8,0,5,2,0,1,0,0,44,0,0
17,0,17,12,0,5,2,3,1,0,0,39,0,1
28,0,86,8,0,2,2,0,1,0,0,58,0,0
17,0,17,6,0,4,2,0,1,0,0,39,11,1
73,8,8,8,1,14,5,4,0,0,0,39,0,0
79,8,19,9,2,14,1,0,0,0,0,39,0,0
15,0,19,12,0,5,2,0,1,0,0,30,0,0
79,3,5,12,2,14,1,0,0,0,0,39,0,0
49,0,61,12,1,1,3,0,1,0,0,39,0,0
13,0,9,8,2,3,3,0,1,2,0,64,0,0
7,0,66,10,2,8,3,0,1,0,0,39,0,1
41,0,11,11,1,8,5,4,0,0,0,44,0,0
46,5,8,12,0,5,2,0,1,0,0,59,23,0
22,0,7,12,0,5,0,0,0,58,0,59,0,0
13,1,7,9,2,2,1,0,1,3,0,49,0,0
21,0,15,9,0,3,2,0,0,0,0,0,0,0
75,1,11,8,0,9,2,0,1,0,0,49,0,1
18,0,8,9,3,2,5,0,1,0,0,39,0,0
26,0,2,8,1,8,4,0,1,0,0,19,0,0
15,0,3,8,0,1,2,0,1,0,0,39,0,0
2,0,9,5,0,12,2,4,1,0,0,39,0,0
18,0,51,8,0,10,2,0,1,0,0,49,0,0
76,2,10,9,2,3,5,0,0,0,0,39,0,0
24,4,30,13,0,4,2,0,1,0,0,49,0,1
42,0,9,9,0,8,4,0,0,0,0,29,0,1
10,0,16,12,2,8,3,0,1,0,0,39,0,0
23,4,7,9,0,4,2,0,1,0,0,49,0,0
17,0,10,8,0,1,2,1,1,0,0,39,0,0
7,0,65,9,2,8,1,0,0,0,0,39,0,0
75,1,66,4,2,5,3,0,1,0,0,44,0,0
7,4,98,10,1,5,3,0,1,0,0,19,0,0
53,0,8,8,2,2,3,0,0,0,0,49,0,0
69,0,14,11,1,6,3,0,1,0,0,39,0,0
11,0,6,9,2,2,3,4,1,0,0,34,0,0
6,0,15,8,2,2,3,3,0,0,0,49,0,0
59,4,5,5,0,0,2,0,1,0,0,49,0,0
6,0,15,9,2,8,1,0,1,0,0,39,0,0
13,0,71,11,0,4,2,0,1,0,0,39,0,1
80,0,13,12,0,3,2,0,1,0,0,39,0,0
20,0,11,9,0,1,2,0,1,0,0,39,0,1
54,0,10,8,0,5,2,0,1,0,0,39,31,1
1,0,6,8,2,13,1,0,0,0,73,3,0,0
14,0,13,9,2,3,3,0,0,0,0,19,14,0
8,5,92,8,1,8,5,0,1,0,0,39,0,0
10,0,16,12,2,8,4,0,1,0,0,39,0,0
11,0,21,12,2,4,3,4,1,0,0,39,0,0
1,0,6,8,2,6,3,0,0,0,0,39,0,0
59,1,11,8,0,2,0,0,0,0,0,44,15,1
27,0,11,11,1,7,5,0,0,0,0,39,0,0
17,0,48,9,0,1,2,0,1,0,0,55,36,0
48,8,9,10,0,14,2,0,1,0,0,85,0,1
20,1,26,9,6,3,5,0,1,54,0,59,0,0
23,1,10,6,0,9,0,4,0,0,0,47,0,0
27,0,13,14,0,10,2,0,1,0,0,39,0,0
21,0,44,12,2,8,1,1,0,0,0,50,0,1
63,0,10,12,0,1,2,0,1,0,0,39,0,0
14,1,19,12,0,8,2,0,1,0,0,39,0,1
76,0,1,8,1,5,3,0,1,0,0,49,0,0
26,8,12,9,0,14,2,4,1,0,0,39,0,1
13,0,12,8,2,3,3,0,1,3,0,39,0,0
20,1,64,9,0,1,2,0,1,0,0,80,37,0
7,8,7,12,2,8,1,0,0,0,0,39,0,0
59,0,12,9,2,8,3,0,0,0,0,39,0,0
2,0,11,8,0,1,2,0,1,0,0,39,0,1
42,0,13,8,1,1,5,0,0,0,0,17,0,0
23,0,99,10,3,7,5,0,0,0,0,39,0,0
2,0,12,8,1,8,3,0,0,0,0,34,0,0
26,0,12,9,1,3,1,0,0,0,18,49,0,1
26,0,2,2,1,6,3,0,0,0,86,39,0,0
18,0,14,1,0,6,2,0,1,0,0,39,0,1
14,0,13,6,0,9,2,0,1,0,0,63,16,0
13,0,15,9,5,4,3,0,1,86,0,49,0,0
54,1,13,6,1,9,5,0,0,0,0,29,0,0
39,0,57,13,3,2,5,0,0,0,0,34,0,0
23,0,7,8,0,6,2,0,1,0,0,39,0,0
23,8,63,8,0,4,2,0,1,0,0,59,0,0
49,0,10,2,2,6,1,4,1,0,0,39,0,0
63,0,5,8,0,7,2,0,1,0,0,39,0,1
84,0,7,9,2,2,3,0,1,0,45,49,0,0
31,0,1,12,0,1,2,0,1,0,0,39,0,0
20,0,19,9,0,3,2,0,1,0,0,39,0,0
20,0,19,8,0,0,2,0,1,0,0,39,0,0
65,0,67,8,2,2,1,0,0,0,0,39,0,0
52,0,11,5,0,12,2,0,1,0,0,47,0,0
13,0,58,12,0,3,2,0,1,0,0,39,0,1
83,1,14,8,0,3,2,0,1,12,0,82,0,1
35,0,6,8,1,7,5,0,0,0,0,41,0,0
17,0,57,8,1,1,3,0,0,0,0,39,0,0
26,0,17,13,1,2,5,0,0,0,0,39,0,0
7,0,52,8,2,2,1,0,1,0,0,47,0,0
8,3,96,3,2,9,3,0,0,0,0,49,0,0
0,0,52,12,1,3,5,4,0,0,0,47,0,0
18,0,6,12,0,4,2,0,1,0,31,59,0,1
9,0,1,8,2,4,3,0,1,0,0,47,20,0
15,1,10,13,0,5,2,0,1,0,0,44,0,0
18,0,6,8,3,3,0,0,0,0,0,39,0,0
1,8,5,9,2,14,3,1,1,0,35,34,20,0
43,0,9,11,0,8,2,0,1,0,0,44,0,0
40,8,4,9,2,14,1,0,1,0,41,34,0,0
19,0,8,8,0,10,2,0,1,0,0,29,0,0
47,4,10,8,0,4,2,0,1,0,0,49,0,1
68,0,6,9,0,1,2,0,1,0,0,39,0,1
84,8,45,10,2,14,1,0,0,0,0,39,0,0
34,1,10,8,0,6,0,2,0,0,0,39,0,0
31,1,8,8,0,6,2,0,1,0,0,39,0,1
6,0,10,9,1,4,5,3,0,0,0,59,0,0
7,8,9,9,2,14,3,0,1,0,0,34,41,1
10,0,55,8,0,4,2,0,1,0,0,39,41,1
56,0,10,8,0,1,2,0,1,0,0,39,0,1
38,0,53,2,0,7,2,0,1,0,0,49,0,0
29,0,74,8,0,6,2,0,1,0,0,45,0,1
15,0,71,2,2,1,3,1,0,0,0,48,0,0
54,0,19,12,0,4,2,0,1,0,0,72,0,0
30,0,48,10,0,4,2,0,1,0,0,49,0,1
21,0,59,11,2,8,1,0,0,0,0,39,0,0
28,0,51,12,0,8,2,0,0,0,0,39,0,0
84,0,3,13,2,2,1,0,0,0,0,39,28,0
13,5,7,10,2,5,1,0,1,64,0,49,0,0
76,0,8,8,0,1,2,0,1,0,0,39,0,1
10,5,70,8,2,8,1,0,0,0,0,39,22,0
31,0,94,11,0,12,2,0,1,0,0,47,0,0
14,0,13,11,0,6,2,0,1,0,0,39,0,1
14,0,13,9,2,2,1,0,1,0,0,39,0,0
5,0,9,8,0,2,2,2,1,0,0,39,0,0
14,4,15,8,3,4,5,0,0,0,0,49,0,0
52,0,7,9,1,1,3,0,1,0,75,59,0,0
23,0,7,12,0,3,0,3,0,80,0,39,0,0
36,0,8,12,3,3,4,4,0,49,0,44,0,0
7,0,91,11,1,8,5,0,0,0,0,39,0,0
12,0,1,0,1,1,3,0,0,0,0,39,0,1
34,0,11,9,0,3,2,0,1,0,0,67,0,0
10,0,85,8,2,2,3,0,1,0,0,14,41,0
14,0,13,5,0,4,2,0,1,0,0,59,0,0
35,0,11,8,0,0,4,0,1,0,0,49,0,0
54,4,14,8,0,10,2,0,1,0,0,39,0,1
12,5,84,12,0,5,2,4,1,0,0,19,0,0
70,2,11,12,0,3,2,0,1,0,0,79,0,1
3,0,23,9,2,2,1,4,1,0,0,94,0,0
1,0,6,9,2,1,3,1,0,0,0,46,0,0
45,0,9,8,0,2,2,2,1,0,0,49,0,0
10,4,12,5,0,4,4,0,1,0,0,49,0,0
55,8,9,9,2,14,3,0,0,0,0,8,0,0
40,0,66,10,1,5,3,0,0,0,0,44,0,0
3,0,15,8,2,8,3,4,0,0,0,49,0,0
22,0,2,8,0,10,2,0,1,0,0,39,0,0
19,0,11,12,2,4,3,0,0,0,0,59,0,0
63,0,68,8,0,4,2,0,1,0,0,39,0,1
37,4,15,12,0,4,2,0,1,0,0,39,0,1
4,0,5,13,4,4,3,0,1,0,0,39,0,0
14,0,86,12,2,1,3,0,0,0,0,39,0,0
23,2,15,9,3,3,5,2,0,0,0,19,0,0
7,8,86,9,2,14,3,0,1,0,0,34,0,1
62,0,69,8,0,2,2,0,1,0,0,49,0,0
17,5,17,9,0,12,2,1,1,0,0,39,0,1
19,0,11,12,2,5,3,0,0,33,0,39,0,0
56,5,25,9,0,7,2,0,1,0,0,39,0,0
14,8,90,9,0,14,2,0,1,0,0,39,0,0
13,0,12,8,0,5,2,4,1,66,0,19,0,0
17,2,11,8,0,4,2,0,1,0,0,47,0,0
22,4,11,11,0,8,2,0,1,0,0,34,41,0
19,8,8,10,4,14,3,0,1,0,0,39,0,0
82,0,6,13,0,2,2,0,1,0,51,39,0,0
41,5,47,7,5,5,3,3,1,0,0,49,7,0
21,0,10,9,0,1,2,1,1,0,0,39,0,0
32,5,14,12,2,5,3,0,1,0,0,39,0,0
5,0,9,12,0,5,2,0,1,0,0,39,0,1
20,0,11,13,0,4,2,1,1,0,0,39,30,0
31,0,5,8,0,6,0,0,0,0,0,49,0,0
28,0,11,12,2,5,3,0,1,0,0,19,0,0
3,4,13,8,2,8,1,4,1,0,0,39,0,0
14,3,87,3,0,4,2,0,1,3,0,39,0,0
49,1,8,8,0,1,2,0,1,0,0,50,0,1
75,0,9,8,2,3,1,4,1,0,0,39,0,0
4,0,21,8,2,3,3,0,0,0,0,34,0,0
53,0,90,11,0,13,2,0,1,0,0,47,0,0
11,0,23,9,2,4,3,0,1,0,0,59,0,0
14,2,4,13,2,3,1,0,1,0,0,34,0,0
63,0,8,9,0,13,2,4,1,0,0,47,0,1
47,8,3,12,0,8,4,0,1,0,0,1,0,1
77,5,6,8,4,7,3,4,0,0,0,94,0,0
6,0,6,8,2,3,1,0,0,0,0,39,0,0
55,8,40,12,1,14,3,0,0,0,0,34,0,0
32,0,7,8,0,1,2,0,1,0,0,39,0,0
41,0,97,8,6,10,3,3,0,0,31,29,0,0
18,0,6,12,0,5,2,0,1,0,0,44,0,0
79,0,8,6,0,5,2,0,1,0,0,39,0,1
22,0,2,4,2,10,3,0,0,0,0,29,0,0
25,0,11,8,0,7,2,0,1,0,0,39,0,0
30,2,77,6,2,4,3,4,0,0,31,39,0,0
23,1,7,9,0,1,2,0,1,0,16,44,0,0
13,4,7,12,2,4,3,0,1,57,0,59,0,0
64,0,76,13,0,5,2,0,1,0,0,59,0,0
79,0,11,8,2,1,1,0,0,0,0,29,0,0
77,0,12,8,2,1,3,0,1,0,0,59,0,0
52,0,10,8,2,3,3,0,1,0,0,61,0,0
63,8,12,12,2,14,1,0,1,0,0,19,0,0
31,0,14,5,0,4,2,0,1,86,0,49,0,0
25,3,5,12,1,4,3,0,1,0,0,39,20,0
15,0,99,6,0,8,2,4,1,0,0,39,41,0
17,2,10,8,0,9,2,0,1,0,0,45,25,1
4,0,44,12,2,5,1,0,0,0,0,59,0,0
15,0,5,8,0,7,2,0,1,0,0,39,0,0
6,0,10,9,0,0,2,0,1,0,0,49,0,1
10,0,7,9,0,8,2,0,1,0,0,34,0,1
56,0,5,8,2,1,5,0,0,0,0,39,0,0
23,0,7,8,0,2,2,0,1,0,0,39,0,1
3,0,19,8,2,8,3,1,1,0,0,39,0,0
35,0,12,8,4,2,5,0,0,0,0,5,0,0
81,0,31,4,3,7,5,0,0,0,0,44,0,1
17,0,10,8,0,7,2,1,1,0,0,39,0,0
15,0,12,5,0,1,2,0,1,86,0,42,4,0
7,0,96,8,2,8,1,0,1,0,0,19,0,0
13,0,23,8,2,2,1,0,1,0,0,47,0,0
24,0,13,10,0,5,2,0,1,0,0,93,0,0
8,0,19,12,5,0,3,0,0,0,0,19,0,0
7,5,97,12,2,5,1,0,0,0,0,39,0,0
5,0,8,14,0,1,0,0,0,0,0,63,0,0
35,0,6,9,0,2,2,0,1,0,0,19,0,0
76,0,1,12,0,3,2,0,1,98,0,39,0,0
9,8,15,9,2,14,3,0,1,0,0,19,0,0
3,0,12,13,2,5,3,1,1,0,0,39,0,0
59,1,12,15,0,1,2,0,1,89,0,39,0,1
20,0,11,6,0,3,2,0,0,0,0,39,17,1
82,3,13,3,0,4,2,0,1,0,0,59,0,1
41,0,62,8,5,7,3,1,0,0,31,39,0,1
25,0,11,9,6,8,3,0,0,0,0,39,0,0
9,4,83,8,2,11,1,0,1,0,0,39,0,0
51,1,11,6,2,3,3,0,1,0,0,3,0,0
23,0,7,13,0,5,2,0,1,0,0,59,0,0
83,0,13,3,0,7,2,4,1,0,0,39,0,1
10,0,8,3,2,9,5,0,1,0,0,49,41,0
18,0,6,12,0,5,2,0,1,0,0,39,0,1
5,0,9,6,2,5,1,0,1,0,0,59,0,0
8,0,17,9,2,8,3,0,1,0,0,34,0,0
63,0,3,8,0,1,0,0,0,0,0,39,0,1
54,0,15,9,3,3,5,0,1,0,0,29,0,0
41,0,6,13,1,2,5,0,0,0,31,34,0,0
10,0,7,3,0,7,2,0,1,0,0,39,41,1
0,0,6,12,0,5,2,0,1,0,0,59,0,0
40,0,13,9,1,8,3,4,1,0,0,44,0,0
7,0,9,8,2,2,1,0,1,0,0,57,0,0
29,0,7,12,0,0,2,0,1,0,0,39,0,0
71,1,5,15,4,1,5,0,0,0,0,39,0,0
26,0,12,7,0,5,2,4,1,0,0,59,0,1
31,4,2,12,0,0,4,0,0,56,0,34,0,0
59,0,24,12,0,5,2,0,1,68,0,91,0,1
14,0,13,12,0,3,0,0,0,13,0,49,0,1
76,0,77,8,0,1,2,0,1,0,0,44,0,1
13,0,93,13,3,5,5,0,0,96,0,76,0,0
7,0,58,14,2,5,3,0,1,0,0,39,0,0
75,0,14,3,0,10,2,0,1,0,0,29,0,0
77,0,10,11,0,8,2,0,1,0,0,39,0,0
73,0,10,12,0,3,2,0,1,0,0,39,0,0
57,0,92,8,2,10,3,0,0,0,0,39,0,0
10,0,40,13,2,5,3,0,1,0,0,67,6,0
21,5,90,8,0,7,2,0,1,0,0,44,0,0
22,4,2,8,0,10,2,0,1,0,0,29,0,1
7,0,38,9,1,3,1,0,0,0,0,29,0,0
19,0,17,8,1,8,5,0,0,0,0,29,0,1
74,0,6,8,0,6,2,1,1,0,0,39,0,0
0,1,11,11,0,5,0,0,0,0,0,36,0,0
22,8,2,10,1,14,3,0,1,0,0,34,0,1
28,1,7,13,0,5,2,0,1,0,0,53,0,0
26,0,12,12,3,4,5,0,0,0,0,61,0,0
22,0,7,15,0,5,2,0,1,0,0,49,0,0
7,0,16,6,2,3,1,0,0,0,0,17,0,0
48,0,20,12,0,5,2,0,1,0,0,39,0,0
14,0,8,8,2,8,3,0,0,0,0,39,0,0
3,8,73,12,2,8,3,0,1,0,0,39,0,0
65,1,13,12,0,9,2,0,1,0,0,49,0,1
15,0,8,9,0,4,2,0,1,0,0,97,0,0
53,8,6,8,0,14,2,0,1,0,0,18,0,1
46,0,9,8,0,1,2,0,1,0,0,39,0,0
17,0,9,7,0,7,2,1,1,0,0,7,18,1
78,0,6,8,0,10,2,0,1,0,0,39,0,1
23,0,7,12,0,5,2,0,1,0,0,39,0,0
55,5,5,2,1,5,3,0,0,0,0,39,0,0
41,0,6,9,0,10,2,2,1,0,0,29,0,1
9,2,12,9,2,3,1,4,0,0,0,39,0,0
72,0,13,9,1,2,3,0,0,47,0,39,0,0
41,3,56,9,0,4,2,0,1,28,31,49,0,0
32,0,12,12,0,5,2,0,1,0,0,39,0,1
35,1,12,8,0,6,0,0,0,0,0,39,36,0
31,0,2,9,0,2,2,0,1,0,0,54,0,0
8,0,14,9,6,1,3,0,1,0,0,39,38,0
9,5,2,11,2,7,1,0,0,0,0,39,20,0
24,1,44,8,0,1,2,0,1,0,0,39,0,0
15,2,3,9,2,9,5,0,0,0,0,49,0,0
18,0,6,1,0,5,2,0,1,0,0,59,0,0
4,0,42,8,2,6,3,0,1,0,0,39,0,0
8,0,17,12,2,5,3,0,0,0,0,39,0,0
11,1,6,12,1,9,5,0,1,0,0,19,0,0
19,3,19,12,0,9,0,0,0,0,0,47,0,1
49,8,11,9,2,14,1,0,1,0,0,39,0,0
63,8,10,12,1,14,5,0,1,0,0,18,0,0
84,0,9,10,2,5,3,0,1,0,0,39,0,0
42,1,12,2,0,5,2,0,1,0,0,39,0,0
3,0,19,6,2,7,1,4,1,0,0,39,0,0
13,0,14,8,5,8,5,0,0,0,0,39,0,0
31,1,2,8,0,3,2,0,1,0,0,47,0,1
23,1,11,9,2,8,3,3,0,0,0,41,0,0
14,0,19,5,0,6,2,0,1,0,0,39,0,1
67,1,6,3,3,9,5,0,0,0,0,49,0,0
76,0,12,12,4,0,5,2,0,0,0,34,0,0
26,0,2,6,1,3,3,0,1,0,9,47,0,0
15,0,19,8,0,1,2,4,1,0,0,82,0,1
14,0,87,6,0,7,2,0,1,68,0,39,0,1
56,0,1,8,0,10,2,2,1,0,0,29,0,1
23,0,10,13,0,2,0,0,0,0,0,39,0,1
11,0,6,9,2,8,1,0,0,0,0,39,41,0
26,0,15,12,0,3,4,0,0,0,16,39,0,1
80,8,5,14,2,5,1,0,0,0,0,39,0,0
14,0,13,9,2,3,1,0,1,0,0,49,0,0
17,0,15,8,0,7,2,0,1,0,0,39,0,0
52,1,8,12,2,3,1,0,1,0,0,39,0,0
23,0,7,8,0,1,2,0,1,0,0,39,0,0
42,4,11,8,0,10,2,0,1,0,0,39,0,0
22,0,2,12,0,4,2,0,1,0,31,39,21,1
79,0,13,5,1,2,3,0,0,0,0,39,0,0
4,4,1,6,2,4,3,0,1,0,0,39,0,1
44,0,42,3,1,9,5,0,0,0,0,49,0,0
13,1,96,13,0,5,2,0,1,0,0,39,0,1
27,0,5,9,1,13,1,0,1,0,0,39,0,1
20,4,19,8,0,10,2,0,1,0,0,39,0,1
18,5,6,8,0,7,2,0,1,0,31,39,0,0
6,0,7,10,2,8,1,0,1,0,0,2,0,0
2,0,10,12,2,8,3,0,1,0,0,39,0,0
77,0,5,9,0,1,2,0,1,0,0,39,0,0
31,0,2,9,0,3,2,0,1,84,0,39,0,1
44,0,48,8,2,7,1,0,0,0,0,39,0,0
28,0,6,13,0,2,0,0,0,0,0,49,21,1
10,0,11,8,2,3,1,0,1,0,0,29,0,0
46,0,9,8,0,1,2,0,1,0,0,39,0,0
81,0,3,9,0,3,2,1,1,0,0,44,0,0
13,0,12,12,0,5,2,4,1,0,0,44,0,0
30,0,11,8,1,8,1,4,0,0,0,34,0,0
20,0,10,9,0,1,2,0,1,0,0,81,26,1
18,8,67,12,0,4,0,0,0,0,0,49,0,1
