age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
41,4,18,12,1,11,3,0,0,0,0,34,0,1
16,1,12,8,2,0,5,0,0,0,0,39,0,0
57,0,5,8,2,5,1,0,1,0,0,49,0,0
73,0,11,5,2,2,1,0,0,0,0,39,0,0
51,0,22,12,1,4,3,1,1,0,0,44,0,0
53,0,13,9,6,8,5,3,0,0,0,39,0,0
29,0,12,12,2,4,1,0,1,0,0,78,0,0
41,8,6,8,0,14,2,0,1,0,0,44,0,1
81,0,17,8,0,7,2,0,1,7,0,39,0,1
53,0,2,10,2,7,3,4,1,0,0,39,0,0
84,0,13,8,0,10,2,0,1,0,0,32,0,1
26,0,10,9,6,0,3,0,0,0,0,49,0,0
9,0,14,12,2,4,1,0,1,0,0,49,0,0
67,0,15,3,0,3,2,0,1,0,0,49,0,1
11,0,9,9,2,4,3,0,1,0,0,49,0,0
62,0,46,9,0,5,2,0,1,0,0,39,0,0
1,0,2,11,4,1,1,4,1,0,0,39,0,0
19,0,16,5,0,10,2,3,1,0,0,39,0,0
41,0,10,11,4,2,5,0,0,0,0,39,0,0
59,0,20,9,0,1,2,0,1,8,0,48,0,0
21,0,32,9,0,4,0,0,0,0,0,49,0,1
21,0,48,3,0,1,2,0,1,0,0,86,0,0
18,0,13,5,2,2,3,0,1,0,0,65,39,0
67,0,13,8,0,1,2,0,1,0,0,39,0,1
22,0,8,12,0,3,2,0,1,0,0,39,0,1
0,0,6,9,0,8,0,0,0,0,0,39,0,0
37,0,20,8,0,3,0,0,0,0,0,59,0,0
71,0,51,9,2,8,1,0,0,0,0,19,0,0
10,2,14,8,2,2,3,0,1,69,0,0,3,0
27,5,2,11,0,1,2,0,1,0,0,49,0,0
21,1,46,4,1,10,3,0,1,0,0,59,0,0
62,1,1,1,2,4,1,1,1,0,0,49,0,0
25,0,1,12,1,4,3,0,0,0,0,49,0,0
50,0,8,9,4,4,1,0,0,0,0,39,0,0
13,0,22,11,4,2,3,1,0,0,0,39,0,0
24,0,13,8,0,8,0,0,0,0,0,12,0,1
61,0,5,8,0,1,2,0,1,0,0,39,0,0
17,5,17,8,4,1,3,0,1,0,0,39,0,0
69,0,12,8,0,2,2,0,1,0,0,39,0,0
23,0,32,9,0,3,2,0,1,0,0,69,0,0
66,0,1,8,0,1,2,0,1,0,0,34,0,1
6,1,87,10,2,4,1,0,1,0,0,39,0,0
70,5,9,5,0,10,2,0,1,0,90,26,0,1
26,0,11,11,1,4,5,0,0,0,0,39,0,0
64,0,6,8,2,7,5,0,1,0,0,69,1,0
5,0,12,9,2,1,3,0,1,0,0,39,0,1
18,0,54,9,1,0,3,0,0,0,0,39,0,0
30,0,6,12,0,8,2,4,1,0,0,39,0,1
24,0,12,9,0,10,2,0,1,0,0,39,0,0
31,0,85,9,2,8,1,0,0,0,0,11,0,0
40,0,10,9,4,4,3,0,1,0,0,34,0,0
23,0,39,8,0,1,2,0,1,0,0,39,0,1
65,5,22,15,1,7,3,0,1,0,0,44,35,0
82,0,10,9,0,4,2,0,1,0,0,49,0,1
33,0,12,8,1,10,3,0,1,0,0,9,0,0
10,0,8,5,2,4,1,0,0,0,0,39,0,0
20,0,15,3,0,3,2,4,1,0,0,19,0,0
25,1,2,9,2,10,3,0,1,0,0,6,0,0
33,0,1,12,2,5,1,0,0,0,0,39,12,0
36,0,9,12,0,4,0,0,0,0,0,39,0,0
74,0,1,8,0,10,2,1,1,0,0,39,26,1
72,0,14,12,2,3,1,0,1,0,0,39,0,0
50,0,6,9,2,2,1,0,1,0,0,73,0,0
36,4,11,12,0,4,2,0,1,0,0,19,0,1
11,0,7,8,0,3,2,0,1,0,0,44,0,0
21,0,18,13,1,4,3,3,1,0,0,44,0,0
22,1,7,8,0,14,2,0,1,0,0,49,18,0
20,5,12,9,0,1,2,0,1,0,0,74,15,1
80,0,6,8,0,8,2,0,1,0,0,10,0,0
25,0,12,9,0,1,2,0,1,0,0,39,0,1
13,0,8,8,6,3,5,0,1,0,0,39,0,0
54,0,9,8,2,7,1,0,1,0,0,39,0,0
25,0,2,3,1,3,3,3,1,0,0,43,0,0
19,7,8,9,0,4,0,0,0,0,92,19,0,1
84,0,7,10,0,4,0,0,0,25,20,49,0,1
72,8,19,3,0,14,2,0,1,70,0,19,0,1
42,0,7,0,4,5,3,0,0,0,0,90,0,1
67,0,92,10,0,4,2,0,1,0,0,39,0,0
65,5,10,13,6,5,4,0,0,0,0,39,0,0
77,0,12,11,4,9,3,0,1,0,0,59,35,0
7,0,8,12,2,3,1,0,0,0,0,44,0,0
24,5,13,12,5,5,5,0,0,0,0,39,0,0
7,8,8,9,0,14,2,4,1,0,0,44,0,1
7,0,16,12,2,3,1,4,1,0,0,44,0,0
24,0,13,12,0,5,2,0,1,0,0,39,0,0
20,0,5,5,1,1,3,2,1,0,0,29,0,0
40,0,7,9,4,3,3,0,0,0,0,19,0,0
22,4,7,13,2,5,1,0,1,62,0,67,0,0
54,0,84,8,0,2,2,0,1,0,0,39,26,0
63,0,5,10,0,9,2,0,1,0,0,59,0,1
23,0,15,12,0,5,2,0,1,0,0,49,0,0
71,1,12,9,0,1,2,0,1,0,0,44,0,0
54,5,6,8,0,1,2,0,1,7,0,39,0,1
7,0,84,9,2,2,1,0,1,0,0,29,0,0
75,0,20,12,2,5,1,0,1,0,0,85,0,0
5,0,12,8,2,8,1,0,0,0,0,93,0,0
61,1,49,9,1,0,5,0,0,0,0,29,0,0
77,0,5,12,2,5,5,4,1,0,0,44,0,0
38,0,24,12,2,5,3,0,0,0,0,39,0,1
27,4,6,9,0,1,2,0,1,0,0,23,0,1
4,0,75,10,4,2,4,0,1,0,0,39,0,0
63,5,5,8,0,1,2,4,1,0,63,39,0,0
4,0,72,12,2,8,3,0,0,0,0,24,40,0
57,0,27,9,1,4,3,0,1,0,0,39,0,0
5,5,5,15,2,10,3,0,1,0,0,74,0,0
10,0,14,9,2,8,1,4,1,78,0,39,3,0
31,1,2,8,0,9,2,0,1,0,0,59,0,0
22,0,6,5,2,6,3,0,1,0,0,39,0,0
61,3,1,12,2,8,3,0,0,0,0,39,0,0
16,2,83,12,2,5,1,0,1,0,0,39,36,0
19,0,68,9,2,10,3,0,1,0,0,39,0,1
82,8,14,9,2,14,4,0,0,0,0,63,0,0
26,6,10,8,1,5,5,0,0,0,89,39,0,0
70,0,5,15,0,3,2,0,1,0,0,39,0,1
72,0,15,7,2,3,3,0,1,0,5,39,0,0
13,1,8,9,3,0,5,0,0,0,0,39,0,0
18,0,13,10,2,2,1,1,0,0,0,39,0,0
77,1,11,9,4,4,3,0,1,0,0,49,0,0
10,4,13,10,6,12,5,0,0,0,0,34,0,0
20,0,11,4,2,4,5,0,0,0,0,34,32,0
26,2,11,8,0,2,2,0,1,0,40,69,0,1
30,0,6,9,0,7,0,0,0,0,0,39,0,0
15,0,14,6,1,5,5,0,1,0,0,39,0,0
33,0,12,8,2,8,5,0,0,0,0,11,0,0
57,0,9,9,1,4,3,0,1,19,0,59,0,0
27,0,7,12,4,1,3,0,1,0,0,39,0,0
10,0,14,6,2,2,1,0,1,0,0,34,0,0
60,1,7,3,2,1,1,0,1,0,0,39,0,0
10,0,20,9,2,8,1,0,0,0,0,39,0,0
65,1,59,8,2,5,3,0,0,0,0,47,0,0
8,8,60,8,1,0,3,0,1,0,0,39,0,1
80,1,59,6,2,14,1,0,0,0,0,46,0,0
53,0,20,12,0,5,2,4,1,0,0,39,0,1
22,1,8,8,0,14,0,0,0,0,0,44,0,1
78,0,7,5,2,10,1,0,1,0,0,15,22,0
7,0,17,6,0,2,2,0,1,5,0,34,0,1
22,2,7,10,2,14,1,0,1,0,0,39,0,0
41,0,87,13,1,5,3,0,0,0,0,39,0,0
70,0,27,8,2,6,4,0,1,0,0,39,0,1
69,0,11,8,0,7,2,0,1,0,0,69,0,1
35,2,8,12,2,3,1,0,0,0,0,42,0,0
82,0,8,8,1,2,3,0,0,0,0,39,0,0
51,5,10,8,0,7,2,0,1,0,0,39,0,0
4,0,10,8,2,7,3,0,1,0,0,39,6,0
32,0,10,12,1,5,5,0,1,0,0,39,0,0
60,0,16,8,2,10,4,3,1,0,0,10,0,0
3,0,6,9,2,4,1,0,1,0,0,39,0,0
32,0,18,4,1,4,5,2,0,0,0,39,0,0
2,1,42,8,0,1,2,4,1,0,0,44,0,0
30,2,91,8,0,2,2,0,1,0,0,39,0,1
53,0,2,11,2,1,4,0,1,0,0,39,0,0
82,4,11,1,1,14,3,0,0,0,0,45,0,0
30,0,6,8,1,10,3,0,1,0,0,94,0,0
10,0,13,12,2,5,3,0,0,0,0,39,0,0
18,0,10,8,0,6,2,0,1,0,0,39,0,0
1,8,11,9,2,0,4,0,1,0,0,69,0,0
17,8,9,12,2,14,1,0,0,0,0,44,0,0
75,1,15,12,0,10,2,4,1,0,0,39,16,1
15,0,13,8,0,10,2,1,1,0,0,12,0,1
4,2,10,8,2,8,3,0,0,0,0,39,23,0
6,0,19,9,3,8,5,0,0,0,0,49,0,0
84,0,37,5,2,6,1,0,0,0,0,39,0,0
65,0,10,9,0,8,0,0,0,0,0,39,6,1
44,4,14,8,0,14,2,0,1,0,0,44,0,1
62,0,13,13,0,5,2,1,1,0,0,43,0,1
18,0,12,9,0,2,2,0,1,0,0,44,0,1
51,0,15,9,1,2,5,0,0,0,0,36,8,0
22,0,6,8,0,3,2,0,1,0,0,46,0,0
31,0,2,8,0,1,2,0,1,0,0,29,0,0
44,8,7,9,4,0,4,0,0,0,0,39,0,0
26,0,11,10,0,1,2,0,1,0,97,39,0,0
23,0,20,9,0,1,2,0,1,0,0,39,19,1
38,0,58,8,2,9,1,0,1,0,0,34,0,0
26,1,10,9,0,9,2,0,1,0,0,32,0,1
17,0,56,13,0,5,2,0,1,0,0,18,0,0
0,0,11,8,0,1,2,0,1,83,0,39,0,0
38,0,20,8,2,7,1,4,1,0,0,39,0,0
19,0,18,9,2,2,1,0,0,0,0,39,0,0
20,8,15,9,1,14,5,0,0,0,0,44,0,0
32,1,76,8,2,9,3,0,1,0,0,39,0,0
33,0,6,12,0,1,2,0,1,0,0,39,0,1
23,0,22,6,0,10,2,1,1,0,0,39,0,0
9,0,13,8,0,1,2,0,1,0,0,39,0,0
23,0,2,8,1,2,3,0,0,0,0,29,41,0
29,0,9,8,1,1,5,0,1,0,0,34,0,0
44,0,6,8,0,4,2,0,1,0,0,71,12,0
17,0,9,12,2,1,3,0,1,0,0,29,0,1
21,0,18,13,0,5,2,0,1,0,0,44,0,0
19,0,10,9,0,8,2,0,1,0,0,39,0,1
9,0,32,9,0,3,0,0,0,0,0,19,0,0
13,0,36,9,5,3,2,0,1,0,0,93,0,0
80,0,12,13,0,8,0,0,0,0,0,39,0,0
62,0,17,9,4,3,3,0,0,0,0,39,0,0
31,0,11,8,0,2,2,0,1,0,4,26,15,1
22,0,15,8,0,2,2,4,1,0,0,78,3,1
39,0,23,9,2,2,3,4,1,0,0,6,0,0
7,0,10,9,0,3,5,0,0,0,0,19,0,0
22,0,6,12,0,4,5,0,0,16,0,49,0,0
15,0,74,8,4,2,3,0,0,0,0,16,0,0
22,0,7,8,2,1,3,0,1,0,0,26,0,0
43,0,10,12,0,0,0,3,0,0,0,39,36,1
31,8,2,8,2,14,1,0,1,0,7,1,31,0
19,0,75,9,0,8,0,0,0,0,0,19,0,0
37,2,11,5,0,6,2,0,1,0,0,39,17,1
79,8,17,8,0,14,2,0,1,0,0,39,0,1
30,4,6,10,1,12,3,0,1,0,0,39,0,0
22,0,8,8,0,3,2,0,1,0,0,39,0,0
61,0,10,8,0,1,2,0,1,0,0,40,0,0
7,0,16,11,2,9,1,0,1,0,0,59,0,0
64,8,11,8,0,14,2,0,1,0,0,19,18,1
28,0,10,8,0,7,2,0,1,0,0,39,0,0
77,2,12,12,2,5,1,0,0,0,0,39,0,0
2,0,9,8,0,10,2,0,1,0,0,57,0,1
50,0,16,8,2,8,1,0,0,0,0,39,0,0
42,0,5,8,1,10,5,0,1,0,0,85,0,0
21,0,18,2,1,3,5,2,0,0,0,39,32,0
58,1,12,13,0,4,2,0,1,0,0,49,0,1
18,0,43,13,4,4,3,0,1,0,0,79,0,0
20,1,12,8,0,1,2,0,1,0,0,39,37,0
23,0,15,12,1,8,3,0,0,0,0,39,28,0
69,5,9,3,0,1,2,0,1,0,0,29,0,1
13,0,8,8,2,7,1,0,0,0,0,39,0,0
83,0,9,10,1,2,3,0,0,11,0,34,0,0
19,1,10,9,2,1,1,0,1,0,0,29,0,0
21,4,48,7,0,14,2,0,1,0,0,44,0,1
81,0,15,12,0,3,2,4,1,0,0,39,0,0
56,0,60,9,2,4,1,0,0,0,0,49,0,0
63,0,2,12,0,4,2,1,1,0,0,49,0,0
31,4,41,12,0,5,2,0,1,0,57,39,10,1
45,0,6,11,0,2,0,0,0,0,0,43,0,0
49,1,2,9,0,4,2,0,1,0,0,49,0,0
39,0,10,12,2,8,4,0,0,0,0,47,0,0
13,0,8,13,0,4,2,0,1,90,0,49,0,1
83,0,10,9,0,8,2,0,1,0,0,39,15,1
54,1,18,6,0,0,0,3,0,0,0,39,0,0
71,0,9,15,0,3,2,0,1,0,0,49,0,1
60,0,11,9,0,4,2,0,1,0,0,57,0,1
6,0,2,13,2,5,3,0,0,0,0,39,0,0
82,8,83,12,0,14,2,0,1,0,0,44,0,0
75,0,13,9,2,8,3,0,0,0,0,19,0,0
59,1,12,6,5,0,5,0,0,0,0,69,0,0
25,0,11,9,1,1,3,0,1,0,74,39,0,0
8,0,12,9,2,3,1,4,1,0,0,49,0,0
84,5,11,8,0,1,2,0,1,50,0,39,0,0
70,0,63,4,4,4,3,0,0,0,0,39,0,0
10,8,14,8,2,14,1,0,0,0,0,19,0,0
17,0,78,6,2,3,1,0,1,0,0,39,0,0
53,0,8,9,0,7,2,0,1,69,0,39,19,1
20,0,12,8,2,3,3,0,1,0,0,59,0,0
2,0,1,12,0,4,2,1,1,91,0,49,0,1
79,0,13,8,4,6,4,0,1,0,0,39,0,0
26,0,11,9,1,2,5,0,0,0,36,69,0,0
43,0,20,9,0,4,2,0,1,0,0,34,0,0
64,0,12,8,4,8,1,0,1,0,0,39,0,0
39,0,12,8,0,3,2,0,1,0,0,49,0,1
38,0,11,8,0,2,2,0,1,0,0,66,0,0
29,4,7,3,0,5,2,0,1,0,50,49,0,1
34,0,9,6,0,5,2,4,1,0,0,34,33,0
30,0,6,11,4,2,3,0,1,0,0,39,0,0
56,0,14,12,0,5,2,0,1,0,0,34,0,1
48,0,6,10,0,7,2,0,1,0,0,39,0,0
21,0,68,12,0,4,2,0,1,0,0,59,0,1
6,1,1,10,2,1,3,0,1,0,0,39,0,0
24,0,13,8,0,1,2,0,1,13,0,39,0,0
45,0,6,9,1,8,3,0,1,0,0,91,0,1
20,0,15,9,1,3,3,4,0,0,0,19,0,1
23,5,58,3,0,1,2,0,1,0,0,39,0,1
63,0,12,15,0,2,2,0,1,0,0,34,0,0
6,0,21,12,2,8,3,0,0,0,0,39,0,0
17,0,17,12,2,4,1,0,1,0,0,34,0,0
81,0,12,8,2,10,3,0,1,0,28,39,0,0
13,4,11,10,2,13,1,0,1,0,0,34,0,0
13,0,79,5,3,10,3,0,1,0,0,74,0,0
6,0,1,0,3,5,3,0,0,0,0,39,0,0
2,0,6,12,2,5,3,0,0,0,0,40,0,0
76,0,1,11,0,2,2,0,1,53,0,69,0,1
82,1,6,8,2,0,1,0,0,0,0,39,0,0
25,0,1,9,2,4,5,0,1,0,0,49,0,0
24,0,13,8,0,7,2,2,1,0,0,69,0,1
23,0,88,8,1,3,3,0,1,0,0,1,0,0
68,0,12,8,0,1,2,0,1,0,0,92,0,1
31,0,2,2,0,2,2,1,1,0,70,39,30,0
11,0,7,8,5,2,5,0,0,0,0,29,0,0
1,0,9,10,0,7,2,0,1,91,0,39,0,1
80,0,10,8,0,7,2,0,1,0,0,82,0,1
37,4,9,7,0,13,2,0,1,0,0,39,0,0
24,0,13,9,1,2,3,3,0,0,0,56,0,1
41,0,6,12,1,0,5,0,0,0,0,69,0,0
83,0,6,8,4,3,3,0,1,0,0,59,0,0
42,0,7,11,1,5,3,0,1,0,0,49,0,0
7,0,17,5,0,2,2,0,1,7,0,69,0,1
39,3,1,12,2,5,3,0,0,0,0,39,0,1
38,1,1,12,0,4,2,0,1,0,0,44,0,0
13,0,22,9,4,8,4,1,0,0,0,24,0,1
63,0,11,9,0,3,2,0,1,0,0,59,0,0
56,0,14,6,1,5,3,0,1,0,0,39,0,0
22,0,8,8,0,1,2,0,1,0,0,86,0,0
6,0,68,12,2,8,3,0,0,0,0,39,0,0
29,0,7,9,1,8,5,0,0,0,0,19,0,0
6,0,2,8,2,6,3,0,1,0,0,39,0,0
83,5,18,8,0,7,2,2,1,0,0,39,41,1
13,0,11,13,1,13,5,0,0,0,0,49,0,0
52,0,17,9,0,6,2,0,1,0,0,39,0,1
54,0,3,8,0,3,2,0,1,7,0,44,0,1
50,0,6,11,0,9,2,0,1,0,0,39,0,0
71,0,13,12,2,5,3,1,0,0,0,49,0,0
59,0,9,9,0,5,2,0,1,0,0,39,0,0
75,0,11,9,0,7,2,0,1,0,0,39,0,1
61,0,5,8,0,1,2,0,1,0,0,39,23,0
22,3,7,12,0,5,2,0,1,0,0,49,0,0
64,4,18,6,0,5,2,0,1,0,0,52,0,1
84,0,8,8,0,1,2,0,1,0,0,39,0,0
31,1,11,9,0,4,2,0,1,0,0,69,0,1
62,0,6,5,0,6,2,0,1,0,0,34,0,1
39,5,17,8,0,1,2,0,1,0,0,29,0,1
6,4,60,12,2,4,1,0,0,0,0,82,0,0
48,0,7,9,0,3,2,0,1,0,0,59,26,0
21,0,18,12,1,8,3,2,0,0,0,90,0,0
19,0,53,9,0,8,0,0,0,0,0,39,0,0
60,0,53,9,0,1,2,0,1,0,0,39,0,0
13,0,8,9,3,8,5,0,0,0,0,39,0,0
54,8,2,3,1,14,3,0,1,80,0,21,0,1
22,0,9,9,0,1,2,0,1,0,0,44,0,1
71,0,67,5,0,2,0,0,0,0,0,47,0,1
74,0,18,12,0,8,2,0,1,0,0,39,0,1
75,0,99,12,2,8,3,0,0,0,0,14,0,0
20,1,10,9,0,4,2,0,1,0,0,19,0,1
41,8,5,0,1,14,5,0,0,0,0,39,0,0
32,8,18,9,0,14,2,2,1,0,0,39,0,1
7,0,16,8,0,2,2,0,1,0,0,90,0,0
22,0,7,8,2,9,3,0,1,0,0,39,0,0
4,0,5,8,2,2,3,4,0,0,0,39,0,0
20,3,5,6,0,5,2,0,1,0,0,32,0,0
0,0,8,4,4,10,3,0,0,0,0,46,9,0
45,1,38,1,2,0,5,0,0,0,0,39,0,0
51,5,10,8,1,8,5,0,0,0,0,39,0,0
3,0,58,8,0,4,2,0,1,0,0,39,0,0
7,0,76,8,2,6,1,0,0,0,0,39,0,0
64,8,18,13,0,5,2,2,1,0,0,39,8,1
82,0,5,6,0,9,2,0,1,0,0,59,26,0
19,5,16,9,2,8,3,0,0,0,0,19,0,0
55,0,7,13,4,5,3,0,0,0,0,80,0,0
20,4,15,8,0,4,2,0,1,0,0,39,2,0
30,0,38,9,0,3,2,4,1,0,0,19,0,1
11,0,5,12,5,5,3,0,1,0,0,39,0,0
17,0,36,9,2,9,1,0,1,0,0,39,0,0
66,0,11,11,4,2,4,0,0,0,95,14,0,0
23,0,20,6,1,0,5,4,0,0,0,49,0,0
26,8,10,8,1,14,3,0,1,0,74,39,0,0
65,0,9,8,0,3,2,0,1,70,0,39,0,0
26,5,11,10,0,11,2,0,1,0,0,49,0,0
17,1,9,8,1,8,5,0,0,0,0,39,0,0
10,0,2,13,2,5,3,0,0,0,0,90,0,0
18,0,65,8,2,1,1,0,1,0,0,39,0,0
30,0,8,8,0,1,2,0,1,32,0,39,0,1
5,0,22,12,1,4,3,0,1,0,0,39,0,0
17,2,14,6,2,14,3,0,0,0,0,11,0,0
10,1,2,8,2,1,3,0,1,0,0,39,0,0
7,4,6,8,2,13,3,0,1,0,0,39,0,0
21,1,18,11,2,9,1,0,1,0,0,34,0,0
31,0,2,10,0,2,2,0,1,0,0,42,17,0
7,4,17,12,0,5,2,0,1,0,0,39,0,1
82,0,12,8,0,7,2,4,1,0,0,39,0,0
13,1,8,9,3,4,3,0,0,0,0,49,0,0
59,0,7,9,2,4,1,0,0,0,0,44,0,0
25,0,20,10,2,2,5,0,0,0,44,49,0,0
30,1,6,8,0,8,2,0,1,0,0,39,0,0
6,0,1,9,2,4,1,0,1,0,0,19,0,0
30,0,8,10,0,2,0,0,0,0,0,16,0,0
20,0,15,9,1,8,3,4,0,0,0,19,0,0
32,0,10,3,2,3,3,0,0,0,0,44,0,0
28,0,10,3,0,1,2,0,1,0,12,39,0,0
33,0,21,9,0,4,2,0,1,0,0,18,0,0
80,0,12,8,0,1,2,0,1,0,0,39,0,0
47,0,9,9,4,2,5,0,1,0,0,37,0,0
7,0,10,5,0,6,2,0,1,0,0,59,0,0
21,5,18,8,0,0,0,0,0,0,0,29,0,0
48,0,10,8,1,3,5,0,0,0,0,39,0,0
75,0,7,12,2,4,3,0,1,0,0,49,0,0
15,8,7,3,2,14,3,1,1,0,0,29,0,0
45,0,16,9,4,3,1,0,1,0,0,34,0,0
61,8,6,0,1,14,3,0,0,0,0,44,0,0
24,1,13,10,5,9,2,0,1,0,0,59,0,1
40,7,9,6,2,3,3,0,0,0,0,91,0,0
83,0,13,10,2,2,1,0,0,0,1,39,0,0
22,0,2,12,2,4,3,0,0,0,0,65,0,0
2,0,12,9,0,3,0,0,0,0,0,39,0,0
59,0,12,12,1,5,3,0,0,0,0,44,0,0
50,0,34,9,2,8,3,0,0,0,0,39,0,0
71,0,13,12,2,5,1,3,1,0,0,57,0,0
49,0,6,6,2,0,1,0,0,0,0,39,0,0
84,0,79,12,3,4,5,0,0,0,0,39,0,0
30,0,57,12,0,5,2,0,1,0,0,0,0,0
27,0,8,12,1,8,5,0,0,2,0,39,31,0
7,0,17,8,2,3,3,0,0,0,0,59,0,0
25,0,12,12,0,4,2,0,1,0,6,49,0,0
73,0,1,12,0,5,0,0,0,0,0,39,0,1
13,4,8,4,5,4,3,0,0,0,0,39,0,0
6,0,74,9,0,1,2,0,1,0,0,39,0,1
25,0,20,11,0,2,0,4,0,7,32,38,0,1
17,7,11,13,2,5,1,0,1,0,0,39,0,0
82,1,6,8,0,1,2,0,1,0,0,54,0,0
40,0,9,9,0,6,2,0,1,0,0,39,0,1
6,0,1,8,2,3,1,1,1,0,0,49,0,0
10,0,8,1,2,2,3,0,0,0,0,69,0,0
13,0,8,8,0,1,2,0,1,0,0,23,0,0
19,0,16,9,0,4,2,3,1,0,0,34,0,0
19,5,8,14,0,1,2,0,1,17,0,39,0,0
72,0,14,4,2,9,1,0,1,0,0,59,37,0
26,0,10,9,0,8,0,0,0,0,0,19,0,0
44,0,11,8,2,8,1,0,0,0,0,64,0,0
27,0,44,12,0,1,2,0,1,0,0,44,0,0
17,0,9,8,0,1,2,0,1,7,0,81,0,1
5,0,54,12,2,3,1,0,1,0,0,59,0,0
3,1,13,9,0,9,2,2,1,0,0,34,0,1
78,0,14,8,1,1,3,0,1,0,0,39,16,0
61,0,18,8,0,6,2,0,1,0,0,59,0,0
31,0,11,12,0,3,0,0,0,0,0,85,0,1
71,0,12,9,2,4,3,0,1,0,48,39,0,0
20,4,15,8,0,5,2,0,1,0,0,39,23,1
83,1,22,12,2,14,1,1,1,0,0,94,11,0
0,1,10,6,4,0,3,2,0,0,0,41,0,1
42,0,88,8,0,7,2,0,1,0,0,69,34,0
20,0,12,11,1,2,4,0,1,0,0,34,0,0
24,5,12,8,5,5,3,0,1,0,0,39,4,0
20,0,15,8,0,7,2,0,1,0,0,39,0,1
31,0,2,8,1,6,3,0,1,60,0,34,0,0
10,0,8,8,2,2,4,0,0,0,0,39,0,0
22,0,6,2,2,12,1,0,1,0,0,39,0,0
34,0,13,8,4,2,3,0,0,0,0,39,0,0
25,8,12,12,1,14,5,0,0,0,0,32,17,0
80,0,13,9,0,4,2,0,1,0,0,49,3,0
72,0,10,9,0,4,2,0,1,0,0,39,0,1
35,0,12,3,1,1,3,0,1,0,0,39,0,0
17,0,15,9,2,7,3,0,1,0,0,39,0,0
6,0,4,8,5,5,5,0,0,0,0,34,0,0
46,4,48,8,2,5,1,0,1,0,0,39,0,0
37,0,5,9,0,4,2,0,1,0,0,39,0,0
20,0,5,9,2,3,3,0,0,0,0,39,0,0
