age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
16,0,9,9,0,7,2,0,1,0,0,49,40,1
18,1,7,6,0,4,2,0,1,0,0,39,0,0
69,0,12,8,0,1,0,0,0,0,0,39,26,0
66,4,6,1,2,5,1,0,1,0,0,44,0,0
62,5,9,10,2,0,3,0,0,0,0,39,15,0
15,0,5,8,0,10,2,0,1,0,12,39,0,0
11,0,10,12,0,3,2,0,1,0,0,39,0,0
38,0,11,8,0,8,2,0,1,0,0,82,0,1
50,0,6,8,0,12,2,0,1,0,0,39,21,0
10,0,6,8,1,2,3,0,0,0,0,24,0,0
47,0,6,5,0,1,2,4,1,0,0,39,0,0
83,0,1,14,0,5,2,0,1,0,0,39,0,1
21,0,11,11,3,1,4,4,1,0,0,39,0,1
27,4,11,8,1,11,5,0,1,0,0,39,0,0
84,0,12,13,1,5,3,0,0,0,29,96,0,0
77,0,12,12,0,9,2,0,1,0,0,65,0,0
19,0,11,8,0,4,2,0,1,0,0,49,12,0
18,0,7,12,0,8,2,0,1,0,0,75,2,0
27,8,19,9,0,14,2,0,1,0,0,39,19,1
12,0,11,9,0,4,2,4,1,0,0,39,0,0
14,1,13,15,2,3,1,0,1,0,0,39,0,0
48,0,11,5,2,1,1,0,1,0,0,39,0,0
12,0,16,11,2,2,5,0,0,0,0,39,0,0
3,0,1,6,0,10,2,0,1,0,0,54,0,0
4,0,10,11,0,8,2,0,1,0,0,39,0,1
54,0,90,5,2,1,3,0,1,0,0,49,0,0
61,8,7,8,0,14,2,0,1,0,0,39,0,0
24,2,2,12,0,3,2,0,1,0,0,2,14,0
73,0,12,12,0,3,2,0,1,0,0,49,0,0
33,0,11,8,0,2,2,0,1,0,0,39,0,0
58,0,19,11,0,0,0,4,0,0,0,39,0,1
1,0,2,2,1,8,3,0,0,39,0,39,0,0
17,0,11,8,1,8,3,0,0,0,0,34,0,0
31,0,6,9,1,3,5,0,0,0,0,15,0,0
31,0,3,8,0,1,2,1,1,0,0,29,0,1
21,0,8,12,1,3,5,4,1,0,0,44,0,0
20,0,12,8,0,6,2,4,1,0,0,39,0,1
43,5,11,12,2,5,3,0,0,0,0,39,0,0
4,0,11,9,2,2,3,0,0,0,0,69,0,0
44,0,12,8,0,2,2,4,1,0,0,39,0,0
61,0,6,8,0,1,2,0,1,0,0,44,0,0
25,0,13,13,1,0,5,0,0,0,0,39,0,0
35,0,9,8,1,8,1,0,1,0,98,39,0,0
20,0,19,9,2,4,3,0,0,0,0,44,0,0
76,5,9,13,0,5,2,0,1,0,0,59,3,0
29,0,76,9,1,3,3,1,1,0,8,19,0,0
24,2,2,12,0,3,2,0,1,0,0,44,0,0
50,1,77,13,0,2,2,0,1,0,0,70,0,1
46,5,12,9,0,4,2,0,1,0,0,39,0,1
24,4,10,5,0,13,2,0,1,0,0,60,0,0
19,0,12,12,0,5,2,0,1,0,0,29,0,0
8,0,2,8,1,1,5,2,0,0,0,47,0,0
3,4,1,12,0,5,2,4,1,0,56,49,0,1
58,4,15,9,2,10,3,0,1,0,0,39,30,0
20,4,19,1,0,12,2,4,1,0,0,39,0,0
76,2,37,12,4,5,3,4,1,57,0,55,0,0
15,0,5,9,0,8,0,0,0,0,0,39,0,1
47,0,17,10,0,4,2,4,1,0,0,49,12,0
13,0,9,12,2,2,1,0,0,0,0,49,0,0
16,0,9,13,2,5,3,0,0,0,0,54,0,0
4,0,8,5,2,3,3,0,1,71,0,96,0,0
16,0,9,8,0,2,2,0,1,0,65,98,0,1
27,0,13,4,1,7,4,0,1,0,6,64,0,0
77,0,11,12,2,5,3,0,1,0,0,39,0,0
29,0,74,9,0,3,2,4,1,0,17,44,0,0
64,0,68,8,0,3,2,0,1,0,0,39,0,1
79,8,11,9,1,10,3,0,1,0,0,52,0,0
35,0,15,8,0,7,2,4,1,0,0,39,0,0
82,0,71,9,2,8,3,0,0,0,0,19,0,0
20,0,10,11,0,4,2,0,1,0,0,44,0,0
7,8,8,11,5,14,1,0,1,0,0,54,0,0
45,0,17,12,0,4,2,4,1,0,0,54,0,1
63,0,15,8,2,3,3,0,0,0,0,35,0,0
8,1,11,12,0,9,2,0,1,0,0,17,0,0
79,5,9,0,2,5,3,0,0,0,0,44,0,0
78,0,10,8,1,8,3,0,0,0,89,73,0,0
20,0,10,8,1,2,3,0,0,0,0,29,0,0
54,0,7,9,2,8,3,0,0,6,0,39,0,0
70,0,4,8,2,3,3,0,1,0,0,88,0,0
25,0,13,8,3,8,5,0,0,0,0,39,0,0
3,0,11,12,1,3,4,0,0,0,0,39,0,0
19,0,11,12,0,4,2,0,1,0,0,49,24,1
27,5,5,9,1,8,3,0,0,0,30,69,0,0
22,0,12,9,2,5,1,0,0,0,0,44,0,0
22,4,6,8,0,2,2,1,1,0,0,39,0,1
16,0,37,12,0,5,2,0,1,0,85,31,18,0
16,4,9,8,2,13,3,0,1,0,0,39,6,0
40,4,8,9,2,8,1,0,1,0,0,49,0,0
16,0,37,8,0,7,2,0,1,7,0,39,18,1
29,0,37,8,0,9,2,0,1,0,0,27,0,0
19,0,11,8,0,6,2,0,1,0,0,19,22,0
70,0,7,14,0,5,0,4,0,0,0,25,0,0
35,4,1,9,2,10,1,0,1,0,0,54,0,1
61,0,9,9,0,6,2,4,1,0,0,19,0,0
0,2,14,8,0,3,2,0,1,0,0,19,0,0
13,0,9,9,0,10,2,0,1,0,0,19,0,0
72,2,8,8,2,1,3,0,1,0,0,59,0,0
72,3,12,12,4,5,3,1,0,0,0,44,0,0
78,0,4,12,0,4,2,1,1,0,0,49,0,1
8,1,12,8,0,1,2,0,1,0,0,29,0,0
50,0,19,8,1,8,3,0,0,0,0,39,0,0
20,0,10,8,0,7,2,4,1,0,0,39,0,1
19,0,8,8,0,1,2,0,1,0,0,39,0,1
73,0,47,12,0,3,2,0,1,0,0,44,0,1
80,0,37,12,3,3,4,4,1,0,83,42,0,0
59,1,10,8,0,1,2,0,1,0,0,59,0,1
3,0,13,3,4,6,5,0,0,0,0,39,0,0
56,0,10,9,2,2,1,0,0,11,0,39,0,0
4,0,11,8,2,3,5,0,0,99,0,19,0,0
83,0,15,12,0,4,2,0,1,0,0,39,0,1
42,0,4,12,1,2,3,0,0,0,0,39,0,0
65,0,10,10,2,0,3,0,1,0,0,39,0,0
11,0,6,14,0,5,0,0,0,0,92,54,0,0
25,0,13,8,0,1,2,1,1,0,0,75,32,1
20,0,10,2,1,1,5,0,1,0,0,39,0,0
77,0,6,9,4,6,3,0,1,0,0,19,0,0
22,0,1,8,2,7,3,0,1,0,0,16,0,0
24,0,10,8,0,7,2,0,1,0,0,39,0,1
10,2,7,8,4,3,5,0,0,0,0,62,0,0
60,4,7,8,4,5,3,0,0,0,0,63,0,0
1,0,12,8,2,8,3,0,0,0,0,10,0,0
21,0,13,8,0,1,2,0,1,0,0,49,0,1
32,0,2,13,1,5,5,0,0,85,0,49,0,0
60,3,8,9,0,8,0,0,0,0,0,39,36,1
83,0,10,8,2,2,1,0,0,0,0,14,0,0
26,0,17,3,0,6,2,0,1,0,0,39,17,1
43,2,82,12,2,11,3,0,1,0,0,19,0,0
65,0,34,12,2,2,5,0,0,0,0,87,0,0
42,0,10,8,2,3,3,4,0,0,0,44,0,1
53,0,12,8,0,1,2,4,1,0,0,64,0,1
31,0,6,10,1,2,5,0,0,0,0,39,0,0
21,0,76,8,1,2,5,0,0,0,0,39,0,0
24,2,46,9,0,5,2,0,1,0,0,65,0,0
14,0,13,8,2,2,1,0,0,0,0,1,0,0
21,0,9,8,0,1,2,0,1,0,0,59,0,0
79,0,7,10,2,9,3,0,1,0,0,55,14,0
84,0,2,9,0,1,2,0,1,0,0,39,0,0
26,0,15,12,2,8,1,0,0,31,0,39,0,0
16,0,23,12,2,3,3,0,0,0,0,44,4,0
17,0,34,9,1,5,5,0,1,0,0,59,0,0
5,8,17,9,0,14,2,0,1,0,0,39,0,0
67,8,7,9,0,14,2,1,1,0,0,29,0,0
55,0,13,14,2,5,3,0,1,0,0,84,0,0
16,4,9,0,0,11,2,0,1,0,0,39,16,1
25,0,12,8,0,1,2,0,1,0,90,59,0,0
63,4,2,14,1,5,3,0,1,0,0,39,25,0
27,0,5,14,0,5,0,0,0,0,0,44,0,1
34,0,76,8,2,2,5,0,0,0,0,34,0,0
47,0,13,8,2,3,1,0,1,11,0,39,0,0
21,5,1,12,0,4,2,0,1,0,0,59,27,0
43,0,1,8,0,2,0,0,0,0,0,89,0,1
27,0,13,8,0,7,2,0,1,0,0,39,0,1
82,3,16,12,0,8,2,0,1,0,0,19,0,1
27,0,5,8,0,6,2,0,1,0,0,82,0,0
42,0,13,9,1,5,3,0,0,0,0,37,0,0
22,0,91,10,2,1,3,0,1,0,0,39,0,1
81,1,15,13,2,2,5,0,0,0,0,39,0,0
11,0,6,8,0,7,2,0,1,0,0,39,0,1
18,5,7,14,3,5,3,0,0,0,0,61,0,0
35,0,13,8,2,1,3,0,1,0,0,39,10,0
20,0,12,9,1,8,3,4,0,0,0,39,0,0
25,4,13,14,3,5,3,0,1,0,45,59,0,0
24,0,2,14,0,5,2,0,1,0,0,32,26,1
20,0,16,8,0,1,2,0,1,0,0,34,0,1
14,0,6,10,2,4,1,4,0,0,0,44,0,0
18,1,19,8,2,9,1,0,1,33,0,38,0,0
43,4,13,12,1,2,3,0,0,44,0,39,0,0
65,4,12,12,0,4,2,0,1,24,0,39,11,0
55,0,10,9,2,8,1,0,0,0,0,39,0,0
84,0,4,11,2,4,1,0,1,0,0,54,0,0
4,0,10,8,2,8,1,0,0,0,0,60,0,0
42,0,14,9,4,8,3,0,0,0,0,39,0,0
56,0,4,12,1,5,5,0,0,0,0,44,0,0
27,0,13,8,0,1,2,0,1,0,0,34,0,0
33,4,1,6,0,4,2,0,1,0,0,49,0,1
35,0,11,8,1,2,3,4,0,0,0,5,0,0
3,0,59,8,1,8,3,0,0,0,0,39,0,0
67,0,6,10,4,8,3,0,0,0,0,39,0,0
17,4,4,8,3,2,3,0,0,0,0,39,0,0
49,0,10,8,2,4,3,0,0,0,0,44,0,0
11,1,6,12,2,5,5,0,0,0,0,39,0,0
26,0,1,12,0,3,2,0,1,0,0,29,0,1
38,0,6,12,2,4,3,0,0,0,0,39,0,0
14,0,13,9,2,2,1,0,0,0,78,39,0,0
31,3,3,13,0,4,2,1,1,0,0,49,0,0
18,1,41,8,0,8,2,0,1,14,0,39,0,1
7,8,11,12,2,3,5,0,0,0,0,39,0,0
8,2,17,12,0,5,0,0,0,0,0,59,0,1
57,0,5,6,0,10,2,0,1,0,0,39,0,0
23,0,11,8,2,8,5,4,0,0,0,49,0,0
25,0,12,8,2,2,3,0,0,0,0,64,0,0
14,0,13,7,2,2,5,0,0,0,56,39,0,0
27,0,5,12,1,3,5,0,0,0,0,39,0,0
17,0,37,9,0,10,2,0,1,0,0,34,0,1
63,0,12,12,0,3,2,0,1,0,0,49,0,0
32,0,13,14,1,3,3,0,1,97,0,44,0,0
14,4,70,12,2,5,1,0,0,0,0,59,0,0
28,0,9,12,0,3,0,0,0,0,0,44,0,0
79,4,15,9,0,10,2,4,1,0,0,44,0,0
19,0,11,11,4,4,4,0,1,0,0,59,0,0
75,8,11,9,0,14,2,0,1,0,0,39,0,1
71,0,12,9,0,8,2,0,1,0,0,17,0,1
29,1,10,6,0,6,2,4,1,0,0,39,0,1
32,0,6,12,2,8,5,0,0,0,0,13,8,0
25,0,12,10,2,0,3,0,0,0,0,39,0,0
14,0,13,8,2,8,1,0,0,0,0,39,0,0
55,0,6,12,2,5,3,0,0,0,0,59,0,0
17,1,32,8,2,1,3,1,1,0,0,59,0,0
52,0,7,8,2,1,3,4,1,0,0,34,0,0
14,1,6,5,2,3,3,0,0,0,0,39,0,0
81,3,1,9,0,5,2,0,1,0,0,22,0,1
19,0,12,0,0,5,2,0,1,0,0,39,0,0
25,0,1,8,3,10,4,0,1,0,0,49,0,0
31,0,6,8,0,8,0,4,0,0,0,34,0,1
73,0,6,4,2,7,1,0,1,0,0,39,0,0
15,1,4,8,0,1,2,0,1,0,0,39,0,0
45,3,2,12,1,5,5,0,0,0,0,54,0,0
76,0,12,10,2,9,3,0,1,0,0,39,0,0
16,8,9,8,2,14,3,0,1,0,0,39,0,0
66,4,7,6,0,4,2,0,1,0,0,39,0,0
63,0,12,8,0,1,2,0,1,0,0,39,0,0
50,0,7,8,0,7,0,0,0,95,0,39,0,0
20,4,19,12,2,2,5,0,0,0,0,39,0,0
39,0,5,12,2,2,3,1,1,0,0,33,0,0
27,0,13,12,0,5,2,0,1,0,0,39,0,1
64,5,16,12,3,5,5,0,0,69,0,72,0,0
8,5,2,8,0,7,2,2,1,0,0,39,0,1
19,0,8,12,0,5,2,0,1,7,0,59,22,1
46,0,33,9,2,10,1,0,1,0,0,19,0,0
34,0,7,5,0,1,2,0,1,0,0,18,0,1
19,8,8,9,0,14,2,0,1,0,0,39,0,0
24,0,99,8,0,3,2,0,1,0,0,39,0,0
31,0,39,6,0,6,0,0,0,0,0,39,0,0
10,3,2,12,0,4,2,0,1,0,0,39,0,1
23,0,17,8,0,1,2,0,1,0,0,39,0,1
35,3,10,12,2,4,1,0,0,0,0,59,0,0
19,0,11,1,0,1,0,0,0,7,0,39,17,1
60,0,11,6,2,4,3,0,1,0,0,39,11,1
15,1,4,8,4,1,2,3,1,0,0,39,0,0
15,0,12,4,0,1,2,0,1,0,0,39,0,0
11,0,5,5,2,3,1,0,1,0,0,39,0,0
32,0,2,8,2,11,1,0,0,96,0,32,0,0
7,0,10,12,2,4,5,0,0,0,0,39,0,0
73,0,37,8,2,8,3,0,0,0,0,39,0,0
63,0,9,8,0,2,0,0,0,0,0,44,0,0
4,0,25,12,2,4,3,0,0,0,0,44,0,0
64,0,14,9,2,3,3,0,0,0,0,39,0,0
41,0,12,14,2,3,3,0,0,0,0,44,0,0
15,0,5,8,4,8,5,3,1,0,0,49,0,0
38,0,16,6,0,4,2,0,1,0,0,29,0,1
65,5,12,13,2,0,1,0,0,0,0,15,0,0
57,4,11,6,0,4,2,4,1,0,0,54,0,1
15,0,5,6,0,6,2,0,1,32,0,19,0,1
83,1,6,8,0,6,2,0,1,0,0,39,0,0
61,0,19,9,0,2,2,0,1,0,0,39,0,1
21,0,8,8,0,8,2,0,1,0,0,34,32,0
37,1,1,8,0,9,2,0,1,23,0,59,0,0
80,0,37,10,3,9,2,0,1,7,8,94,0,0
27,0,11,12,1,3,1,0,0,0,0,39,0,1
84,0,8,8,2,7,3,4,1,0,0,39,0,0
69,3,8,8,2,4,3,0,1,0,0,39,0,0
41,0,53,10,0,4,2,0,1,0,0,49,0,0
81,0,70,12,2,4,2,0,1,0,0,39,0,0
56,0,11,8,0,1,2,0,1,0,0,29,0,1
16,0,9,9,2,3,3,0,1,0,0,33,8,0
64,5,13,14,0,5,2,0,1,0,0,39,0,0
25,5,12,9,1,8,1,4,0,0,0,39,0,1
58,0,11,11,1,1,3,0,0,0,0,86,0,1
67,0,15,8,0,8,2,0,1,10,0,34,39,0
20,8,10,5,0,14,2,0,1,67,0,53,0,0
26,3,4,12,0,4,0,0,0,0,79,39,0,1
26,0,4,6,4,4,3,0,1,0,0,39,0,1
61,0,17,8,1,4,3,0,1,0,0,39,0,0
15,4,14,11,1,2,3,0,0,0,37,82,0,0
8,0,2,2,1,7,3,0,1,0,0,66,0,0
71,0,13,8,0,9,2,0,1,0,0,12,0,1
18,8,7,9,3,14,3,0,0,0,0,54,0,0
4,0,8,8,0,2,2,0,1,0,0,39,0,0
66,8,11,9,2,14,3,0,0,0,0,54,0,0
27,5,13,9,0,0,2,0,1,0,0,39,0,0
0,0,5,9,0,3,2,0,1,59,0,44,0,1
14,0,13,12,2,5,3,0,1,0,0,4,0,0
66,4,6,7,0,5,2,0,1,0,0,70,0,0
15,1,15,1,0,12,2,0,1,0,12,39,0,1
79,0,2,9,4,8,5,0,0,0,0,39,0,0
6,0,14,11,0,8,2,4,1,0,0,39,0,1
6,4,12,12,0,2,2,0,1,0,0,44,0,1
57,0,7,6,0,6,2,0,1,0,0,39,0,1
14,0,8,8,2,3,3,0,0,0,0,39,0,0
63,2,10,12,0,3,2,0,1,0,0,39,0,0
28,0,1,9,0,3,2,0,1,0,0,95,0,0
38,0,12,14,0,5,2,0,1,23,0,29,0,1
16,0,37,8,0,4,2,0,1,0,0,39,5,1
8,0,3,9,2,3,3,0,1,0,0,85,0,0
15,0,5,12,0,3,2,0,1,0,74,49,0,1
8,0,37,8,0,9,2,0,1,0,0,10,0,1
16,4,9,10,2,2,3,0,1,0,0,51,0,0
16,0,79,8,0,7,2,3,1,0,61,39,34,0
82,8,13,4,0,14,2,0,1,16,0,39,0,0
17,0,1,8,3,8,5,0,0,0,0,2,0,0
80,0,36,8,3,2,3,4,0,7,10,39,0,0
70,5,11,8,2,4,3,0,0,0,0,49,13,1
59,1,15,12,4,2,5,0,0,0,0,39,0,0
26,0,11,8,1,2,3,0,0,0,0,40,0,1
61,0,7,12,0,4,2,0,1,0,0,39,0,0
20,0,12,9,0,3,0,0,0,0,0,39,0,1
68,0,9,8,0,8,2,0,1,0,0,39,0,0
16,0,29,14,0,9,2,3,1,0,0,34,0,1
11,1,8,12,2,9,3,0,1,0,0,59,0,0
37,0,14,9,1,10,1,0,1,0,0,39,0,0
84,4,38,13,0,5,2,0,1,0,0,39,0,0
32,8,12,11,1,14,5,4,0,13,0,39,0,0
42,2,11,8,1,13,3,0,0,0,0,4,0,0
11,0,10,10,4,1,2,0,1,0,0,39,0,0
35,4,7,13,2,5,3,0,1,0,0,39,0,0
23,0,5,8,2,2,3,0,0,0,0,44,0,0
18,0,19,10,0,1,2,0,1,0,0,39,0,0
18,8,7,10,2,14,3,0,0,98,0,12,0,0
46,4,12,8,2,12,3,0,1,0,0,39,0,0
34,3,9,12,2,4,3,0,0,0,0,49,0,0
73,0,68,3,0,7,2,0,1,0,0,39,0,0
31,0,17,6,0,10,2,0,1,0,0,39,0,1
43,0,78,8,0,1,2,0,1,0,0,29,0,1
60,6,13,8,1,10,3,1,1,0,0,39,0,0
56,8,37,8,0,14,2,0,1,0,0,3,18,1
35,0,8,0,0,8,0,0,0,58,0,39,0,1
30,0,12,8,0,2,2,0,1,0,0,24,8,0
31,0,6,15,0,8,4,4,0,0,0,34,0,1
45,4,14,8,2,5,3,0,1,0,0,66,41,0
82,0,4,10,2,2,3,4,0,0,0,30,0,0
13,0,9,9,0,6,2,0,1,0,0,19,0,0
14,5,13,9,2,4,3,0,0,0,29,39,0,0
19,0,6,8,0,8,2,0,1,0,0,36,0,1
21,0,44,8,2,8,3,4,0,0,0,13,0,0
79,0,8,10,2,0,1,0,0,0,0,81,0,0
20,0,10,8,1,5,3,0,0,0,0,39,0,1
24,0,95,7,0,1,2,0,1,0,0,49,0,0
72,0,13,13,2,7,3,0,1,0,0,49,0,0
56,0,11,8,0,10,2,0,1,0,0,19,10,1
48,4,2,9,4,8,4,0,0,0,0,39,0,0
64,4,19,12,0,4,2,4,1,0,0,39,0,1
57,1,6,13,1,4,3,0,1,0,76,44,0,0
31,4,91,12,0,5,2,0,1,0,0,92,0,1
65,0,8,3,4,2,4,0,1,0,0,39,0,1
20,8,16,8,0,14,2,0,1,0,0,86,0,0
55,5,10,14,2,5,3,0,0,0,0,39,7,0
76,0,12,6,2,10,3,0,1,0,0,76,0,0
82,0,10,12,0,3,2,0,1,0,0,39,0,0
19,0,9,8,0,4,2,0,1,0,0,39,0,0
21,0,96,9,0,8,2,0,1,0,0,19,0,1
18,5,19,9,0,8,0,4,0,0,0,39,0,1
57,0,30,12,2,3,3,4,0,0,0,39,0,0
50,1,10,8,2,9,1,1,1,0,0,7,0,0
24,0,2,12,2,2,1,0,0,0,0,39,0,0
24,5,96,13,5,4,3,0,1,0,0,39,0,0
19,0,15,8,0,10,2,0,1,0,0,19,0,0
17,1,37,12,3,3,5,0,0,7,0,39,0,0
0,0,11,12,0,3,0,4,0,0,0,19,0,0
56,0,58,8,0,3,2,0,1,0,0,39,34,1
83,0,15,12,1,4,3,0,0,0,0,49,0,0
25,4,12,12,1,5,3,0,0,0,0,44,0,0
19,0,11,9,0,3,2,0,1,0,0,29,0,1
24,8,66,9,0,14,2,0,1,22,0,63,0,1
36,5,12,10,0,0,0,0,0,0,0,35,15,0
7,4,15,8,3,8,3,0,0,0,0,34,0,0
18,0,14,8,0,4,2,4,1,0,0,38,0,1
19,0,8,8,2,8,1,0,0,0,0,39,0,0
19,1,12,8,4,8,5,0,0,7,0,34,10,0
31,0,3,14,0,5,2,1,1,0,0,39,0,0
15,8,15,11,0,14,2,0,1,0,0,92,0,0
