age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
27,0,9,8,1,3,3,0,0,0,0,39,0,0
3,0,66,9,2,4,5,0,1,0,0,39,0,1
1,0,16,8,3,8,5,0,0,0,0,39,0,0
17,2,6,12,0,4,2,0,1,0,0,44,0,0
31,0,11,8,0,8,2,0,1,0,0,44,0,0
3,0,18,8,2,8,3,0,0,0,0,24,0,0
38,0,5,8,3,10,3,0,1,0,0,44,0,1
6,4,26,9,0,4,2,0,1,0,0,49,0,0
15,0,22,9,2,10,1,0,1,0,0,59,0,0
16,0,21,13,0,5,2,0,1,0,0,34,0,0
31,0,11,12,0,5,2,0,1,0,0,91,0,1
13,1,15,8,0,3,2,0,1,0,0,23,0,0
17,4,6,8,0,4,2,0,1,0,0,29,0,0
38,0,7,9,0,4,2,4,1,0,0,49,0,0
39,0,8,5,0,7,2,0,1,0,0,39,0,0
31,0,8,9,0,3,2,0,1,0,0,39,0,0
74,0,7,3,3,6,5,0,1,24,0,39,0,0
21,0,15,8,0,1,2,0,1,63,0,44,0,1
44,0,12,12,4,5,3,0,0,0,0,44,4,0
21,0,8,9,0,1,2,0,1,15,0,56,0,1
51,8,18,8,3,14,5,0,0,0,67,39,0,0
36,4,6,12,0,12,2,0,1,0,0,39,0,0
6,0,1,8,2,8,1,0,1,0,0,19,0,0
2,0,1,4,2,6,1,0,1,0,0,44,20,0
29,0,6,12,1,4,3,0,0,0,0,44,0,1
28,0,13,12,0,1,2,0,1,0,0,39,0,1
25,4,10,13,2,5,1,0,0,0,0,69,0,0
14,0,17,8,0,8,0,2,0,13,0,39,0,1
28,0,2,8,0,3,2,0,1,8,0,19,0,1
9,0,5,12,2,3,1,0,1,0,0,39,0,0
33,2,13,12,1,4,3,0,0,0,0,39,0,0
3,8,12,8,2,14,1,0,0,0,0,19,0,0
34,0,12,9,1,1,3,0,1,0,0,54,0,0
16,0,15,11,1,5,3,0,1,0,0,69,0,1
19,0,10,8,0,1,2,0,1,0,0,39,0,0
49,2,9,9,1,4,5,0,0,0,0,39,0,0
5,0,13,3,2,10,1,0,1,0,75,39,20,0
21,0,7,9,0,1,2,0,1,0,0,39,0,1
39,0,5,9,1,0,5,0,1,0,0,39,0,0
20,1,20,8,0,9,2,0,1,0,0,2,0,1
15,0,19,7,0,1,2,0,1,0,0,39,27,1
18,8,13,6,3,14,3,0,1,0,0,39,0,1
4,0,1,9,2,8,3,0,0,0,0,11,0,0
29,0,5,12,2,3,1,0,1,0,0,47,0,0
5,0,20,6,2,2,3,1,0,0,0,39,7,0
20,8,12,9,1,14,3,0,0,0,0,7,0,0
47,0,6,9,0,1,2,0,1,0,0,98,0,0
11,0,0,12,2,4,1,0,0,0,0,39,0,0
13,0,11,7,2,2,1,0,0,0,8,39,0,0
20,0,12,8,0,10,2,0,1,0,0,39,0,0
29,0,15,7,0,2,4,1,1,0,0,29,0,0
27,1,5,9,1,1,5,0,1,0,0,39,0,0
25,0,5,8,1,1,3,0,1,0,0,29,0,0
16,0,8,9,1,0,3,0,1,0,0,39,12,0
22,0,16,8,0,9,2,0,1,0,0,59,0,0
7,0,13,11,0,4,0,4,0,0,38,39,0,1
13,0,18,5,0,7,2,0,1,0,0,39,0,1
12,4,17,12,2,5,3,0,0,7,0,39,0,1
16,5,1,8,1,8,4,0,0,0,0,49,0,0
18,0,11,5,0,9,2,0,1,0,0,49,0,1
17,0,1,13,0,10,2,3,1,0,0,49,31,1
13,0,6,8,0,8,2,0,1,0,0,49,0,0
12,1,15,9,2,4,3,0,0,0,0,39,0,0
42,0,15,4,0,10,2,0,1,0,0,39,0,1
51,0,15,9,3,4,3,0,0,0,0,39,0,1
31,5,4,9,0,4,2,0,1,0,0,54,0,1
17,0,12,8,2,1,1,0,1,0,0,39,0,0
11,0,10,13,2,8,3,0,0,0,0,34,0,0
17,2,15,13,3,4,3,0,0,0,0,39,0,0
48,0,2,8,0,8,2,4,1,0,0,39,0,0
31,0,25,12,0,1,2,0,1,0,0,59,0,0
13,2,5,4,2,11,4,0,0,0,0,49,0,0
22,0,12,10,3,3,5,0,0,0,0,59,0,0
23,0,27,9,0,1,2,0,1,0,0,43,0,0
21,0,0,6,0,3,2,0,1,0,0,39,0,1
12,2,8,12,3,4,3,0,1,0,0,39,0,0
19,0,3,8,0,1,2,0,1,0,31,44,0,1
41,0,9,10,0,1,2,0,1,0,0,39,0,0
44,0,1,8,0,8,0,0,0,0,0,39,0,0
7,0,3,8,1,8,5,0,0,0,0,39,0,0
13,0,4,8,2,8,5,0,0,0,0,39,0,0
18,0,11,9,3,7,3,0,1,0,0,59,0,0
29,0,23,8,0,7,0,4,0,0,0,39,0,0
21,1,7,12,0,5,2,0,1,0,0,79,0,1
18,1,10,9,0,5,2,0,1,0,0,44,0,0
37,1,6,9,1,3,3,0,1,0,0,39,0,0
13,0,5,8,2,2,5,0,0,0,0,39,0,0
9,1,13,12,2,4,5,0,0,0,0,59,0,0
19,4,11,15,2,5,1,4,1,0,0,39,0,0
18,5,9,9,2,3,1,0,1,0,0,34,0,0
18,0,8,13,0,4,2,0,1,4,0,44,3,1
44,2,29,12,0,4,2,0,1,0,0,39,0,1
16,0,13,9,2,4,1,4,1,0,0,39,0,0
29,2,23,12,0,3,2,0,1,0,0,39,0,0
41,4,41,12,0,4,2,0,1,0,0,44,0,1
32,0,24,8,2,8,1,0,0,0,0,39,0,0
18,0,7,9,0,10,2,0,1,49,0,49,0,1
11,5,0,12,2,5,4,0,0,0,0,39,0,0
29,0,20,13,1,5,4,0,0,0,0,37,0,0
33,0,6,9,0,3,2,0,1,7,0,19,0,1
50,0,13,8,5,8,3,0,0,0,0,39,0,0
8,0,1,11,0,3,2,0,1,0,0,29,0,0
10,4,11,9,1,8,1,0,0,0,80,39,0,0
33,1,13,8,0,10,2,4,1,0,0,39,0,0
42,0,15,8,0,4,0,4,0,0,0,44,0,1
3,8,14,9,2,14,3,0,0,0,0,39,0,0
50,5,8,6,4,8,5,0,1,0,0,39,0,0
21,0,6,2,2,2,1,0,1,0,0,29,20,0
13,1,13,9,0,9,2,0,1,0,0,39,0,1
10,0,24,12,2,4,3,0,1,0,0,43,0,0
1,0,16,14,3,5,5,1,0,0,0,49,32,0
40,0,10,12,0,5,2,0,1,0,0,39,0,0
9,4,14,8,2,1,3,0,1,0,0,39,0,0
7,0,13,5,2,1,3,0,1,0,0,44,0,0
38,0,8,8,0,6,2,0,1,0,0,23,0,1
44,0,8,8,4,1,3,0,1,0,0,39,0,1
33,0,11,8,0,6,2,0,1,0,0,24,0,1
36,0,16,8,0,7,2,0,1,0,0,39,0,0
37,0,9,12,0,3,2,0,1,0,0,49,0,0
34,0,8,9,0,6,2,0,1,0,0,15,0,1
51,0,12,2,2,7,3,0,0,3,0,39,20,0
20,3,91,12,1,8,5,0,0,0,0,36,38,0
11,5,9,13,2,5,3,0,1,0,0,39,0,0
39,0,26,14,4,5,5,0,0,0,0,79,0,1
13,0,6,8,0,7,2,0,1,0,0,29,0,0
19,1,1,2,0,10,2,0,1,0,0,39,18,0
2,0,15,11,2,3,1,0,0,0,0,44,0,0
27,0,11,8,0,1,2,4,1,0,0,39,0,1
28,0,13,8,0,6,2,0,1,0,0,44,0,1
50,0,12,9,4,5,4,0,1,0,34,47,0,0
13,0,24,8,2,3,1,0,0,0,0,39,0,0
18,0,13,8,0,10,2,0,1,0,0,39,0,1
17,0,13,8,0,7,2,0,1,5,37,39,0,1
1,0,21,8,2,8,3,0,0,0,0,39,0,0
43,0,11,12,4,3,3,0,1,0,0,49,0,0
34,1,11,13,0,5,2,0,1,0,0,59,0,0
29,0,10,8,0,1,2,0,1,0,0,39,0,0
46,1,3,12,2,4,5,0,0,0,0,59,0,0
24,5,1,9,0,4,2,0,1,0,0,34,0,0
32,0,7,6,1,2,1,0,0,0,0,29,0,0
0,0,10,10,4,3,3,0,0,0,0,49,4,0
22,0,10,8,0,1,2,0,1,0,0,39,0,0
42,0,10,9,4,3,3,0,1,0,0,39,0,0
16,0,12,8,1,5,1,0,1,0,0,39,0,0
34,0,2,11,0,7,2,0,1,0,0,39,0,0
41,0,7,8,0,4,2,0,1,0,0,39,0,0
21,0,0,9,2,3,1,0,1,0,0,49,0,0
21,4,12,8,1,4,5,0,0,0,0,39,0,0
44,0,10,10,0,1,2,0,1,0,0,39,0,0
25,3,7,9,0,10,2,1,1,0,0,39,37,1
30,0,6,8,0,8,0,1,0,0,0,39,41,1
23,1,11,8,0,5,2,0,1,0,38,24,0,1
8,0,12,12,0,1,2,0,1,0,0,44,0,1
29,2,11,12,0,4,2,0,1,0,0,39,0,1
6,0,9,12,0,6,2,0,1,0,0,35,0,0
26,0,29,6,0,2,2,0,1,0,0,34,0,1
20,0,2,2,3,7,3,0,1,0,0,39,20,0
11,0,2,15,2,5,3,0,0,0,87,39,0,0
23,0,3,5,2,1,1,0,1,0,0,39,0,0
12,1,59,12,0,5,2,0,1,0,0,49,0,0
11,0,12,8,2,10,3,0,1,0,0,24,0,0
25,0,8,15,1,4,3,0,1,0,0,84,0,0
27,0,21,5,5,2,5,0,0,0,0,29,0,0
47,0,14,10,4,3,3,0,1,0,0,44,0,0
28,0,11,6,0,1,2,0,1,0,0,39,0,1
17,5,2,13,0,5,2,0,1,0,39,39,0,1
33,0,13,8,0,3,2,0,1,0,0,39,0,1
31,0,23,11,0,5,4,0,1,0,0,39,0,1
36,0,5,12,3,3,1,0,0,0,0,39,0,0
3,0,17,8,2,5,3,4,0,2,0,59,0,0
23,0,10,9,1,4,4,0,1,0,0,39,0,0
31,0,2,3,1,8,3,0,0,0,0,55,0,0
19,0,18,9,3,3,5,0,0,0,0,39,0,0
13,0,19,8,2,0,3,0,0,0,0,39,0,0
38,8,22,8,1,14,5,0,0,0,0,39,0,0
45,0,14,8,0,2,2,0,1,0,0,39,0,0
46,1,15,12,0,5,2,0,1,0,0,49,0,1
43,0,4,8,0,1,2,4,1,0,0,44,32,0
67,0,7,12,0,5,2,0,1,0,0,36,0,1
4,0,1,12,3,1,3,0,1,0,0,34,0,0
9,0,9,8,2,0,1,0,1,0,48,98,0,0
9,8,8,12,2,14,1,0,0,0,0,40,0,0
32,5,11,4,0,5,2,0,1,0,0,39,2,1
7,1,3,8,2,7,1,0,1,0,0,7,0,0
7,2,17,12,2,4,1,0,1,0,0,29,0,0
18,0,6,9,1,4,5,0,0,0,0,39,0,0
13,0,8,11,2,7,1,0,1,0,0,39,0,0
26,0,16,9,1,1,5,0,1,0,0,39,0,0
25,1,6,12,0,8,2,0,1,0,0,49,0,0
28,0,1,8,0,7,2,0,1,0,0,44,0,0
47,0,6,8,0,4,2,0,1,0,0,39,0,1
11,0,1,8,2,10,4,0,1,0,0,39,0,0
2,0,6,13,2,5,5,0,1,0,0,49,0,0
27,0,28,8,0,3,2,0,1,4,0,19,0,1
27,4,14,12,0,12,2,4,1,0,0,39,0,0
31,0,4,3,0,2,0,0,0,0,0,29,20,1
37,8,12,9,0,14,2,4,1,0,0,37,0,0
19,1,12,8,0,4,2,0,1,0,0,44,0,1
56,0,20,12,2,5,3,1,0,0,0,77,41,0
18,1,13,8,1,4,3,4,0,0,0,34,0,0
6,4,3,13,2,5,1,1,1,0,0,44,21,0
19,3,14,9,2,4,3,0,0,0,0,39,0,0
29,0,22,3,0,12,2,0,1,0,0,39,0,0
35,0,29,8,1,8,5,0,0,0,0,39,0,0
3,0,13,8,2,1,3,0,1,0,0,39,0,0
17,4,6,12,0,8,0,0,0,0,0,29,5,1
5,0,13,9,2,9,3,0,1,0,0,39,0,0
11,0,5,3,2,10,3,0,1,0,0,54,0,0
35,1,0,8,0,10,2,4,1,0,0,59,0,1
37,3,14,13,4,5,5,0,0,0,0,59,0,0
22,3,13,9,0,1,2,0,1,0,0,39,0,1
24,0,12,8,0,5,2,0,1,0,0,39,0,1
19,8,8,9,0,14,2,0,1,0,0,31,0,0
4,0,11,12,2,4,1,0,0,0,0,39,0,0
30,1,7,9,0,9,2,0,1,0,0,59,0,0
2,0,16,5,2,1,1,0,1,3,0,39,41,1
56,0,9,6,4,2,3,4,1,0,0,14,0,0
46,0,1,8,0,2,2,4,1,0,0,19,0,1
22,0,6,8,0,1,2,0,1,0,0,39,0,1
5,0,11,8,2,2,1,0,0,0,0,9,0,0
43,0,12,8,0,3,2,1,1,0,0,39,1,0
4,1,20,13,2,3,1,4,0,4,0,35,0,0
17,0,7,8,0,7,2,4,1,0,0,54,0,1
29,0,22,13,0,8,2,0,1,0,0,24,0,1
3,4,5,8,2,2,1,0,1,0,0,34,0,0
5,4,4,14,5,5,5,0,0,0,0,39,0,0
31,0,11,9,0,8,2,0,1,0,0,39,0,1
10,0,7,12,3,9,3,0,1,0,0,59,0,0
3,5,15,8,2,8,3,0,0,0,0,41,0,0
16,0,3,8,0,3,2,0,1,0,0,34,0,1
4,0,13,8,2,8,3,0,0,0,0,39,0,0
9,0,7,4,2,10,3,0,1,0,0,47,0,0
8,1,2,13,2,5,3,0,1,0,0,54,0,0
18,0,18,8,0,1,2,0,1,0,0,39,0,0
10,0,13,8,2,3,3,0,0,0,0,39,0,0
45,0,7,8,0,1,2,4,1,0,0,39,0,0
19,0,15,9,0,10,2,0,1,0,0,39,0,1
8,1,10,8,2,9,3,0,1,3,37,69,0,1
21,0,7,12,0,7,2,0,1,0,0,57,0,1
11,0,7,6,2,2,3,0,1,0,0,54,0,0
15,0,13,8,0,4,2,4,1,0,0,54,0,1
29,1,15,8,0,4,2,0,1,3,0,54,0,1
14,0,22,12,2,8,3,4,1,0,0,43,0,0
25,2,11,8,0,10,2,0,1,7,0,39,0,1
31,0,6,9,5,7,3,0,0,0,0,39,0,0
10,0,22,12,5,4,3,4,1,0,0,49,0,0
16,0,12,12,2,4,3,2,1,0,0,39,0,0
2,0,3,6,2,6,1,0,1,0,0,39,0,0
8,0,31,8,0,1,2,0,1,0,0,19,0,0
23,3,17,9,0,6,2,0,1,0,27,35,0,1
11,1,12,9,2,3,5,0,0,0,0,39,0,0
33,0,4,12,2,3,4,0,0,0,0,39,0,0
24,8,1,8,0,14,2,4,1,0,0,17,0,0
7,0,15,12,2,5,3,0,1,0,0,44,0,0
28,0,14,8,0,7,2,0,1,0,0,39,0,0
82,0,4,8,0,6,2,0,1,0,0,39,0,1
33,0,2,10,1,4,3,0,1,0,0,39,0,0
20,0,1,13,0,9,2,1,1,0,0,39,36,0
31,0,4,8,0,0,2,0,1,0,0,9,0,0
13,2,12,8,2,11,3,0,0,0,0,43,0,0
19,3,1,9,0,5,2,0,1,0,0,59,0,1
23,0,22,8,0,5,0,0,0,0,0,19,0,0
1,0,10,8,2,12,1,0,1,0,0,49,0,1
14,5,6,8,0,0,2,0,1,0,0,39,0,1
11,8,0,15,1,14,5,4,0,0,0,39,0,0
25,0,11,8,0,6,2,4,1,3,0,39,0,1
9,2,10,8,0,10,2,0,1,0,0,39,0,1
49,4,11,9,0,12,2,0,1,0,0,39,0,0
14,8,31,11,0,14,2,0,1,0,0,39,0,1
43,0,12,5,0,1,2,4,1,0,0,44,0,0
16,0,8,8,0,4,2,0,1,7,0,24,0,1
35,0,16,9,0,6,2,0,1,15,0,39,0,1
22,0,14,13,1,5,1,0,1,0,0,37,0,0
28,8,11,8,1,14,1,4,1,3,0,17,0,0
51,5,18,9,4,8,5,0,0,0,0,29,0,0
52,0,11,9,2,4,1,0,1,0,0,39,0,0
44,0,23,9,2,5,3,1,0,0,0,59,15,0
34,1,9,7,1,3,5,0,0,0,0,39,0,0
11,8,9,5,1,14,3,0,0,0,0,34,31,0
18,0,11,9,0,9,2,0,1,0,0,23,0,0
43,4,10,10,1,5,3,4,1,0,0,36,0,0
23,0,8,13,1,4,3,1,0,0,0,44,41,0
13,0,2,11,2,2,1,0,1,0,0,39,0,0
11,0,1,8,2,2,3,0,0,3,0,27,0,1
84,0,13,8,0,7,2,0,1,0,0,59,0,1
15,0,7,9,3,6,3,4,1,0,0,49,0,0
6,0,3,8,2,5,1,0,0,0,0,56,0,0
25,2,10,9,0,4,2,0,1,0,0,29,0,1
25,2,14,12,0,3,2,0,1,0,0,39,0,1
12,1,26,4,0,9,2,0,1,0,0,69,0,0
35,2,12,8,0,3,2,0,1,0,0,44,0,0
17,0,16,8,2,4,1,0,1,0,0,39,29,0
24,3,15,9,1,8,3,0,0,0,0,39,0,0
40,4,3,9,1,8,3,0,0,0,0,39,0,0
23,0,6,2,0,2,2,0,1,0,0,14,1,0
33,8,11,12,0,14,2,0,1,0,0,12,0,0
36,0,5,12,1,4,5,0,0,0,0,39,0,0
13,0,6,12,2,4,5,0,0,0,0,41,0,0
6,4,2,8,2,6,1,0,1,0,0,29,0,0
6,0,18,9,0,7,2,3,1,0,0,39,20,1
30,0,7,9,0,8,4,0,0,0,31,39,0,0
19,0,25,12,2,10,1,0,1,0,0,59,0,0
2,0,2,8,2,2,1,0,0,0,0,39,0,0
22,0,6,12,0,3,2,0,1,0,0,23,8,0
10,0,30,8,0,4,2,0,1,0,0,39,0,0
6,2,11,7,2,3,3,0,0,7,0,39,0,1
34,0,1,12,0,5,0,4,0,0,0,44,0,0
25,4,14,13,0,5,2,0,1,0,0,44,0,0
39,4,15,12,0,5,2,0,1,0,0,39,3,0
5,0,10,9,2,6,3,0,1,0,0,24,0,0
6,0,10,14,2,5,3,0,0,0,0,39,0,0
73,1,18,7,0,2,0,0,0,15,0,59,0,1
21,8,8,11,0,14,0,0,0,7,0,15,29,1
13,0,11,8,2,2,4,0,0,0,0,19,0,0
51,0,6,9,1,1,3,0,1,0,0,39,0,0
7,8,11,9,2,14,3,0,1,0,0,19,0,1
13,1,64,5,0,9,2,0,1,0,0,49,0,1
7,0,19,9,0,10,2,0,1,0,0,47,0,0
18,1,22,3,0,9,2,0,1,0,0,42,0,0
11,0,13,9,2,4,1,0,1,0,0,39,0,0
39,1,11,6,0,9,2,0,1,0,0,24,0,1
29,0,4,9,0,10,2,0,1,0,0,44,0,0
30,1,9,8,0,4,2,0,1,0,0,39,0,0
37,0,11,6,4,1,3,0,1,0,0,58,0,0
4,0,14,8,2,2,1,0,1,0,0,39,0,0
41,5,9,9,1,3,5,0,0,0,0,39,0,0
24,0,14,14,3,4,5,0,0,0,0,49,0,0
6,0,17,5,2,6,1,4,1,0,0,24,0,0
31,0,8,12,0,4,2,0,1,0,0,47,0,1
62,1,5,10,4,1,5,0,1,0,0,39,0,0
29,4,10,13,2,5,5,0,0,0,0,59,0,0
11,0,0,12,2,4,3,4,0,0,39,39,0,1
35,8,8,9,0,14,2,0,1,15,0,19,0,1
19,1,5,8,0,3,2,0,1,6,0,35,0,1
8,0,19,6,0,9,2,0,1,0,0,39,0,1
24,0,23,8,0,1,2,0,1,99,0,39,0,1
11,0,13,9,1,2,5,4,1,0,0,39,0,0
45,0,3,12,0,7,2,0,1,0,0,39,0,0
32,0,12,9,0,3,2,0,1,0,0,49,0,0
32,0,3,4,1,7,3,0,1,0,0,39,0,0
9,0,0,5,0,8,0,0,0,0,0,29,0,1
37,4,5,13,0,5,2,0,1,0,0,49,0,0
23,2,7,6,1,4,3,0,1,0,0,34,0,0
55,0,11,9,0,2,2,4,1,0,0,95,0,0
18,1,1,8,0,5,2,4,1,0,0,39,0,1
21,0,8,3,0,1,2,0,1,0,0,39,0,1
44,0,1,9,0,7,2,0,1,71,0,39,0,1
23,1,6,8,0,1,2,0,1,0,0,39,0,0
1,0,6,8,2,1,3,0,1,0,0,39,0,0
17,0,2,8,2,10,3,0,1,0,0,39,0,0
10,3,3,8,2,1,3,0,1,0,0,39,0,0
37,0,16,8,1,6,3,0,0,0,0,39,0,0
13,0,5,14,0,5,2,0,1,0,0,69,0,0
17,0,18,8,0,3,2,0,1,0,0,9,0,1
4,0,10,9,0,10,2,0,1,3,0,34,0,1
39,0,13,3,4,4,3,0,1,0,0,39,0,0
4,0,20,9,3,3,1,0,1,0,0,59,0,0
12,0,9,13,0,5,2,0,1,0,0,54,0,1
26,0,11,8,0,8,0,0,0,0,0,39,0,0
11,0,12,8,2,8,3,0,0,0,0,39,0,0
9,4,10,13,2,12,3,4,1,0,37,39,2,1
30,8,11,8,0,14,2,0,1,0,0,71,0,1
14,0,9,8,0,7,0,2,0,0,0,39,0,0
27,0,1,12,0,4,2,0,1,66,0,59,0,1
29,8,10,9,0,14,2,0,1,0,0,29,0,1
4,0,65,9,2,7,3,0,1,0,0,39,0,0
49,4,6,9,0,8,0,0,0,0,0,39,0,1
10,4,11,14,2,5,1,4,0,0,0,39,0,0
25,0,11,9,0,2,2,0,1,15,0,39,0,1
12,0,6,9,0,8,2,0,1,7,31,39,0,1
18,0,18,12,0,3,2,0,1,0,0,59,0,1
37,0,22,9,0,4,2,0,1,0,0,44,41,0
27,0,21,9,0,10,2,0,1,0,0,44,0,1
1,0,6,13,2,3,3,4,0,0,0,39,28,0
41,0,4,2,0,7,2,0,1,0,0,47,0,0
34,0,9,11,1,3,0,0,0,0,0,59,0,0
17,0,8,8,2,10,3,0,1,0,0,39,0,0
38,3,7,8,3,1,3,0,1,0,0,39,0,0
24,0,0,7,1,2,3,0,0,99,0,49,0,1
6,0,26,11,2,1,1,0,1,0,39,39,0,0
3,0,12,12,0,3,2,0,1,0,0,44,0,0
11,0,7,6,2,2,4,0,0,0,0,39,0,0
12,0,13,8,1,7,3,4,1,0,0,49,0,0
24,0,12,8,1,8,5,4,0,0,0,39,0,0
32,0,24,8,0,6,2,0,1,0,0,39,0,1
32,0,20,12,0,6,0,0,0,0,0,29,0,1
45,0,3,12,4,5,3,0,1,0,0,39,0,0
64,0,7,12,0,4,2,4,1,0,0,51,0,0
4,1,24,9,2,3,3,0,0,0,0,87,36,0
17,0,17,8,2,2,1,0,1,0,0,59,0,0
41,0,18,3,0,9,2,0,1,0,0,39,0,1
19,0,12,13,0,12,0,0,0,0,0,54,0,1
17,8,10,8,2,14,1,0,0,0,0,49,0,0
38,0,26,8,0,7,2,0,1,0,0,39,0,1
18,1,14,4,0,4,2,0,1,0,0,39,0,0
30,8,12,9,0,14,2,0,1,0,0,29,20,0
33,1,13,8,2,9,3,0,1,0,0,39,0,0
29,0,10,8,0,1,2,0,1,0,0,39,0,0
38,1,8,9,0,9,2,0,1,0,0,39,0,0
2,4,12,10,2,1,3,0,1,0,0,39,0,0
13,0,11,8,0,3,0,0,0,0,0,39,0,0
47,0,1,8,1,8,3,0,1,0,0,34,0,0
24,0,6,9,3,12,5,1,0,0,0,39,10,0
7,0,11,8,2,9,4,0,1,0,0,59,0,0
50,0,12,6,5,2,3,0,0,0,0,29,0,1
23,0,7,12,0,8,2,0,1,0,0,39,0,1
9,0,11,8,0,1,2,0,1,0,0,39,0,0
16,0,15,14,0,10,2,0,1,0,0,44,0,1
14,3,19,8,5,14,4,0,0,0,0,34,0,0
6,0,11,13,2,5,1,0,1,0,0,39,31,0
42,0,1,14,0,7,2,0,1,61,0,39,0,1
18,0,13,9,0,7,2,2,1,0,0,39,0,0
25,0,8,13,0,4,2,0,1,0,0,39,28,0
3,2,8,12,2,3,3,0,0,0,0,39,0,0
23,0,12,8,0,7,2,0,1,0,0,47,0,1
15,0,13,9,0,1,2,4,1,0,0,39,0,0
13,1,7,12,2,9,5,0,1,0,0,42,0,0
12,0,9,12,0,3,2,3,1,0,0,59,0,0
11,0,2,8,0,5,2,0,1,0,0,59,0,1
9,2,21,8,2,4,4,0,1,0,0,39,0,0
50,0,12,8,0,3,2,0,1,0,0,19,0,1
45,0,12,12,0,5,2,4,1,0,0,39,0,0
9,0,7,12,2,0,3,0,1,0,0,39,0,1
60,0,9,9,0,0,2,4,1,0,0,39,0,0
18,1,10,9,0,0,0,0,0,0,0,39,0,1
35,0,12,8,0,1,2,4,1,0,0,69,0,0
18,0,7,2,1,4,3,0,0,0,0,39,20,0
9,0,14,12,2,3,5,0,0,0,0,39,0,0
30,0,20,12,0,5,2,0,1,15,0,39,0,1
22,0,16,12,0,4,2,0,1,0,0,39,0,0
10,1,4,9,3,1,3,0,1,0,0,39,0,0
4,0,14,12,2,1,1,0,1,0,0,39,0,0
49,0,5,12,1,8,4,0,0,0,0,54,0,0
44,0,16,6,0,1,2,0,1,0,0,41,12,1
17,4,11,4,0,5,2,0,1,0,0,39,0,0
