age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
20,4,4,12,0,8,0,0,0,0,0,14,0,0
35,1,4,9,5,1,5,0,1,0,0,39,0,0
6,0,24,9,2,2,3,0,0,0,0,39,0,0
7,0,15,8,4,8,5,0,1,5,0,24,0,0
20,8,11,9,2,14,1,0,1,0,0,39,0,0
4,5,7,8,2,8,3,0,1,0,0,39,0,0
23,0,15,9,1,2,3,0,0,0,0,39,39,0
38,0,10,13,3,4,3,4,1,0,0,14,0,0
17,1,7,8,0,1,2,0,1,0,0,54,0,0
28,1,13,13,2,4,3,0,0,0,0,69,0,0
18,0,14,8,2,3,1,0,0,0,0,39,0,0
42,0,6,13,0,5,2,0,1,0,0,44,0,0
30,0,10,9,0,2,2,0,1,0,0,19,0,0
2,0,7,12,2,1,3,0,1,0,0,39,0,0
2,0,2,9,2,4,1,0,0,0,0,39,0,0
17,0,10,8,3,6,3,1,0,0,0,39,10,0
22,0,12,12,0,10,2,0,1,0,0,39,0,0
51,0,3,8,4,10,1,0,0,0,0,39,0,0
15,0,9,9,0,3,2,4,1,0,0,29,0,0
13,0,17,12,2,5,3,0,0,3,0,44,0,1
9,0,13,10,2,6,1,0,1,0,0,39,0,0
4,0,12,10,1,8,3,0,1,4,0,39,0,0
31,0,6,10,5,3,5,0,0,0,0,39,0,0
20,1,20,12,0,5,0,0,0,0,0,44,0,0
25,0,6,9,1,7,1,0,1,0,0,39,41,0
11,0,12,8,2,5,3,0,1,0,0,43,0,0
7,0,13,9,2,2,1,0,1,0,0,19,0,0
8,0,20,12,2,3,1,4,1,0,0,44,0,0
30,0,12,8,1,2,1,0,0,0,0,39,0,0
35,0,22,3,0,10,2,0,1,71,0,39,0,1
24,0,14,8,0,4,2,0,1,0,0,47,0,0
27,0,9,2,2,5,1,0,1,0,0,59,0,0
7,3,11,12,2,3,1,0,1,0,0,73,0,0
18,0,15,9,0,0,2,0,1,0,34,39,0,1
32,0,10,8,1,10,3,0,0,0,0,19,0,0
48,0,13,8,2,2,3,0,1,0,39,39,0,0
3,8,27,9,2,14,1,0,1,1,0,34,21,0
4,0,3,8,2,2,3,0,0,0,0,23,0,0
25,3,4,12,1,8,5,0,1,0,0,39,0,0
28,5,7,13,1,5,5,0,0,0,0,59,0,0
24,0,16,8,2,2,3,0,1,0,0,24,0,0
45,0,6,8,0,10,2,0,1,7,0,39,0,1
39,0,9,12,0,3,2,1,1,5,0,39,11,1
1,0,5,9,2,3,1,0,1,0,0,39,0,0
4,0,19,8,2,8,4,0,1,0,0,34,0,0
23,0,10,10,0,5,2,4,1,0,0,39,0,1
37,0,22,6,2,2,3,4,0,0,0,39,0,0
1,0,13,8,2,2,3,4,0,0,0,35,0,0
27,8,11,9,1,14,3,0,1,0,0,39,0,0
27,0,4,8,0,6,2,0,1,0,82,27,0,0
28,0,9,9,2,4,3,0,0,0,0,64,0,0
19,8,8,9,0,14,2,0,1,0,0,31,0,1
10,2,6,13,2,5,3,0,0,0,0,29,0,0
25,0,13,9,2,6,1,0,0,0,0,39,0,0
7,0,7,12,2,4,3,0,1,0,0,51,0,0
15,5,14,8,2,12,1,0,1,0,0,39,0,0
13,1,7,9,2,3,3,1,1,0,0,54,15,0
27,8,9,8,0,14,2,0,1,0,0,29,0,0
9,0,13,8,2,10,3,0,1,0,75,39,0,0
3,3,14,6,2,13,5,0,1,0,0,23,0,0
13,3,10,9,2,8,1,0,1,0,0,49,0,0
9,0,11,9,2,2,1,0,1,0,0,24,0,0
30,0,4,8,0,10,2,0,1,0,0,71,0,1
16,0,10,8,2,1,1,0,0,0,0,39,0,0
3,5,14,12,2,0,3,0,1,0,0,39,0,0
31,0,3,12,0,1,2,0,1,99,0,39,0,1
9,0,13,9,2,3,1,0,1,0,0,29,0,0
67,0,29,12,0,10,2,4,1,0,0,39,0,0
13,0,8,9,2,8,3,0,0,0,0,5,0,0
32,0,27,9,1,7,3,0,1,0,0,47,0,0
29,0,7,8,0,7,2,0,1,0,0,39,0,0
50,2,91,8,1,4,3,0,1,0,0,39,0,0
46,0,11,8,0,4,2,0,1,0,0,44,0,0
15,0,28,12,2,12,3,4,1,0,0,39,0,0
15,0,9,9,0,0,2,0,1,0,0,19,0,1
3,0,33,8,2,2,1,0,0,0,0,29,0,0
1,0,14,9,2,9,1,0,1,0,0,39,0,0
44,0,10,8,0,6,2,0,1,0,0,39,0,1
45,0,3,13,0,4,2,4,1,0,0,44,0,1
8,5,7,9,2,5,1,0,1,0,0,39,0,0
23,0,10,8,0,1,2,0,1,0,38,39,0,1
24,1,16,8,2,1,3,4,0,0,0,39,0,0
11,0,33,8,0,3,2,4,1,0,0,59,0,1
33,0,33,7,0,1,2,2,1,7,0,44,0,1
51,4,15,12,0,5,2,0,1,0,0,39,0,0
17,0,7,12,0,5,2,0,1,0,0,14,0,0
22,0,17,9,2,2,3,0,0,0,0,34,0,0
4,0,24,8,6,6,0,0,0,0,0,39,0,1
37,1,9,14,0,9,2,0,1,0,0,49,0,0
19,0,10,12,0,9,2,4,1,0,0,39,0,0
16,0,24,9,2,3,1,0,1,0,0,39,0,0
14,0,1,11,0,1,2,0,1,0,0,39,0,1
30,0,14,8,0,2,2,0,1,0,0,39,20,1
18,0,15,9,0,3,2,0,1,0,0,44,0,1
34,0,18,8,1,1,3,4,1,0,0,39,0,0
43,0,8,4,2,3,3,0,1,0,0,54,0,0
34,0,5,8,0,1,2,0,1,0,0,39,0,0
16,1,6,10,0,4,2,0,1,0,0,37,0,0
50,0,4,3,3,1,5,0,1,0,0,44,0,0
31,0,10,12,0,3,2,1,1,0,0,39,15,0
6,3,20,5,2,1,1,4,1,0,0,39,0,0
22,0,6,8,2,10,3,0,1,0,0,39,0,1
23,1,18,12,2,4,3,0,0,0,0,49,0,0
29,3,23,12,0,5,2,0,1,0,0,59,0,0
29,0,1,15,0,5,2,0,1,0,18,49,0,0
5,0,11,8,0,5,2,4,1,15,0,39,0,1
8,0,6,9,0,10,2,0,1,0,0,59,0,0
23,0,20,9,0,8,0,4,0,0,0,29,7,1
41,4,12,9,0,8,0,0,0,0,0,24,0,0
22,3,27,8,0,3,2,4,1,0,0,39,0,0
8,2,14,9,0,4,2,0,1,0,0,69,0,0
7,0,26,12,2,8,1,0,1,0,0,19,0,0
31,2,21,12,0,4,2,0,1,0,0,37,0,0
10,0,8,13,3,5,5,0,0,0,0,84,0,0
45,0,6,9,0,4,2,0,1,0,0,44,20,0
30,0,1,8,2,6,3,0,0,0,0,39,0,0
0,0,29,8,4,2,3,4,1,0,0,29,0,0
12,0,23,1,2,8,3,4,1,0,0,39,0,0
37,0,10,10,0,0,2,0,1,0,96,39,0,0
29,1,4,8,0,9,2,0,1,15,37,44,0,1
9,4,11,9,2,8,3,0,1,0,0,39,0,0
6,5,7,12,2,5,1,1,0,0,0,39,0,0
35,0,9,12,0,2,2,0,1,0,0,24,0,0
22,0,7,5,1,2,5,0,0,0,0,29,0,0
18,0,12,2,0,7,2,0,1,0,0,39,0,0
31,2,17,10,3,5,5,0,0,0,0,39,0,0
25,4,3,11,2,8,1,0,1,0,0,39,0,0
42,0,17,15,0,5,0,0,0,0,0,24,0,1
15,8,10,9,2,14,3,0,0,0,34,19,0,0
5,0,13,6,2,7,1,0,1,0,0,39,0,0
17,0,11,8,0,0,2,0,1,5,0,39,0,1
12,0,7,9,0,12,2,0,1,3,0,19,0,1
28,0,12,8,1,3,5,4,0,0,0,39,0,0
12,1,8,15,2,5,3,4,0,0,0,39,0,0
25,0,10,8,0,8,2,4,1,0,0,39,0,0
14,0,10,9,5,3,3,0,1,0,0,47,0,0
13,0,19,3,0,10,2,4,1,0,0,39,0,0
6,0,5,9,1,5,1,0,1,0,0,49,0,0
55,0,9,9,5,8,3,0,0,0,22,39,0,1
38,0,12,6,0,6,2,4,1,0,0,39,0,1
23,0,7,8,1,10,3,0,0,0,0,55,0,1
15,0,21,8,2,1,1,0,0,0,0,59,0,0
11,0,1,9,1,2,3,0,1,0,0,31,0,0
41,0,12,13,1,5,3,0,1,15,0,39,0,1
47,0,13,8,2,1,3,4,1,0,0,34,0,0
18,0,9,12,0,6,2,0,1,0,38,39,0,0
23,0,8,13,2,3,1,4,0,0,38,64,0,0
22,0,8,8,0,9,2,4,1,0,0,36,0,1
15,0,17,8,2,7,1,4,0,0,0,14,0,0
25,3,22,9,0,4,2,0,1,0,0,39,0,1
28,0,11,9,0,1,2,0,1,0,0,39,0,1
13,0,10,11,0,8,2,0,1,0,0,29,0,0
19,0,95,9,2,7,4,0,1,0,0,39,0,0
29,1,15,13,1,5,3,0,1,0,0,39,0,0
18,0,7,8,2,1,3,0,0,0,0,39,0,0
32,0,1,10,3,4,5,0,0,0,0,39,0,0
13,0,10,8,0,7,2,0,1,0,0,34,0,0
24,0,11,5,1,2,5,0,1,0,0,39,0,0
22,0,11,5,0,0,2,0,1,0,0,49,0,1
52,0,29,9,0,5,2,4,1,0,0,44,0,0
4,0,19,8,2,2,1,0,0,0,0,34,0,0
14,1,6,10,0,9,2,4,1,0,0,79,0,1
45,0,2,8,0,4,2,0,1,0,0,69,0,0
10,0,23,12,2,1,1,0,0,0,0,34,0,0
48,0,13,5,0,11,4,0,0,0,0,14,0,0
4,8,20,10,2,14,1,0,1,0,0,80,0,0
51,4,17,13,4,5,5,0,0,0,0,39,0,0
19,0,15,12,0,3,2,0,1,0,0,59,0,0
4,0,9,4,2,2,1,0,1,0,0,34,0,0
32,5,12,15,0,5,2,4,1,0,0,44,0,0
15,5,11,8,2,8,1,0,1,4,0,29,0,0
13,4,23,11,2,5,1,0,1,0,0,39,0,0
8,5,13,13,2,4,3,0,1,0,0,39,0,0
14,0,21,9,0,1,2,0,1,0,0,39,0,0
24,0,19,6,0,2,2,0,1,0,0,14,0,0
12,8,1,12,0,14,2,0,1,0,0,31,0,0
33,0,21,10,1,7,3,0,1,0,0,39,0,0
42,0,11,9,1,2,3,0,1,0,0,39,0,1
36,0,27,8,2,8,3,0,0,0,0,39,0,0
16,0,5,8,2,7,3,0,1,0,0,39,0,1
20,0,6,10,0,3,2,0,1,0,0,39,0,0
33,2,20,12,2,4,3,0,1,0,0,39,0,0
45,0,26,8,0,1,2,0,1,0,0,39,0,0
22,1,2,12,0,3,2,0,1,7,0,39,0,1
2,0,15,9,2,2,1,0,0,0,0,98,0,0
3,0,1,9,2,1,3,2,0,0,0,49,0,0
19,0,13,8,2,3,3,0,1,0,0,39,0,0
10,4,13,8,0,12,2,0,1,0,0,14,0,1
25,0,22,12,2,5,3,0,0,0,0,39,0,0
20,0,4,9,2,8,5,1,0,0,0,29,0,0
15,0,7,8,3,7,1,0,1,0,0,39,0,0
21,0,4,8,0,2,2,2,1,0,0,34,0,0
11,0,92,9,0,1,2,0,1,0,22,39,0,1
6,0,17,8,2,6,1,4,1,0,0,59,0,0
2,0,21,7,2,7,3,0,1,0,0,39,0,0
33,0,8,9,0,3,2,4,1,0,0,52,0,1
38,0,5,12,0,5,2,0,1,0,0,69,0,0
35,0,18,9,0,2,0,0,0,0,0,9,0,0
7,8,9,3,2,14,5,4,0,0,0,39,0,0
8,1,10,9,0,10,2,4,1,0,0,39,0,1
23,0,45,8,0,0,2,0,1,0,0,39,0,1
33,0,2,14,1,5,3,0,0,0,0,49,0,0
13,0,19,9,3,3,3,0,1,0,0,23,0,0
31,0,13,8,0,7,2,0,1,0,0,11,0,0
3,0,8,12,2,4,3,0,1,0,0,39,0,0
39,0,19,5,4,2,3,0,1,0,0,36,0,0
31,0,17,12,0,4,2,0,1,0,0,59,0,0
41,4,19,2,0,2,4,0,1,0,0,34,0,0
21,0,28,12,0,5,2,0,1,0,0,39,0,0
17,0,14,8,0,3,2,0,1,0,0,39,0,0
18,0,6,12,0,9,2,0,1,0,0,39,5,1
14,0,5,8,0,1,2,0,1,0,0,49,0,0
22,0,3,8,2,2,1,0,1,0,0,29,0,0
5,0,13,9,2,3,1,0,1,0,0,39,0,0
15,0,18,12,2,5,3,0,1,0,0,49,0,0
20,1,9,9,0,9,2,0,1,15,0,49,0,1
10,8,11,3,0,14,1,0,0,0,0,39,0,0
32,0,11,6,1,3,3,0,0,0,39,39,0,0
26,0,12,12,2,7,4,0,1,0,0,39,0,0
5,4,1,12,2,5,1,0,1,0,0,54,0,0
37,4,5,8,0,10,2,4,1,0,0,69,0,1
8,8,20,5,2,14,1,4,0,0,0,39,0,0
29,0,9,9,3,1,1,0,0,0,0,39,0,0
3,0,14,8,2,6,3,0,1,0,0,39,23,1
35,0,22,10,0,9,2,0,1,0,0,44,0,1
3,1,27,8,6,1,4,0,1,0,0,59,0,0
24,0,16,12,2,3,1,0,1,0,0,54,0,0
9,0,15,8,0,1,2,4,1,24,0,49,0,1
16,5,7,9,0,8,4,0,1,0,0,49,0,0
65,0,11,7,0,3,2,0,1,0,0,34,0,1
44,2,7,12,0,3,0,0,0,0,0,44,0,0
27,5,11,8,0,12,2,0,1,0,0,39,0,1
22,0,8,8,0,7,2,0,1,0,0,39,0,1
21,0,4,8,0,3,0,0,0,0,0,59,0,0
20,0,17,8,1,2,5,0,0,0,0,39,0,0
35,1,15,9,0,3,2,0,1,99,0,49,0,1
32,8,1,2,0,14,2,0,1,0,0,8,0,1
24,0,16,12,1,5,3,0,1,0,0,9,0,0
34,0,15,9,1,1,3,1,1,0,37,96,0,0
11,0,17,9,2,4,3,0,1,0,0,39,0,0
12,0,8,9,2,1,1,0,1,0,0,39,0,0
23,3,24,9,1,8,5,0,0,0,0,39,0,0
18,0,15,13,0,5,2,0,1,0,0,34,0,0
3,0,14,13,2,4,3,0,0,0,0,49,20,0
7,8,10,9,2,14,3,0,0,0,0,18,0,0
15,1,16,8,0,1,2,0,1,0,0,39,0,0
28,0,7,15,0,5,0,0,0,0,39,39,0,1
25,0,20,12,2,1,1,0,1,0,60,39,0,0
54,0,8,8,4,8,5,0,1,0,0,29,0,0
1,0,8,8,2,4,1,4,0,0,0,39,0,0
36,0,8,9,0,2,2,0,1,0,0,0,3,1
34,4,11,9,1,2,5,0,1,0,0,34,0,0
20,0,11,8,0,3,2,0,1,0,0,17,0,1
19,0,16,8,0,1,2,0,1,0,0,11,12,0
20,0,3,9,0,3,2,0,1,15,0,39,0,1
29,0,7,13,0,5,2,0,1,0,0,19,0,0
28,0,18,7,1,2,3,0,1,0,0,29,0,0
18,0,9,8,5,10,5,0,0,0,34,39,0,0
17,0,11,12,1,4,3,0,1,0,0,49,0,0
14,0,3,12,0,4,0,0,0,0,0,29,0,0
13,0,8,13,2,5,3,0,1,0,0,39,0,0
1,0,33,12,2,8,3,1,0,0,0,39,7,1
23,4,18,9,1,2,3,2,0,0,0,39,0,1
16,0,12,4,1,2,3,0,0,0,0,29,0,0
36,1,9,9,0,1,2,0,1,7,0,39,0,1
35,0,22,13,0,4,2,0,1,0,0,39,0,0
53,1,10,3,0,1,2,0,1,0,0,39,0,1
39,0,6,8,0,6,2,0,1,0,0,36,0,0
10,0,13,12,0,3,2,4,1,0,95,39,0,1
14,0,1,8,2,7,3,0,1,0,37,39,0,1
22,0,11,2,0,1,2,4,1,0,0,47,0,0
21,0,4,9,2,2,1,0,1,0,0,39,0,0
55,0,9,8,0,6,2,1,1,94,39,19,15,1
1,5,3,9,2,1,1,0,0,0,0,49,0,0
45,0,33,12,0,3,2,2,1,0,0,39,0,0
19,0,18,13,0,5,2,0,1,0,0,39,0,0
16,0,7,9,2,8,3,0,0,3,0,49,0,0
8,0,6,8,2,2,1,0,0,0,0,14,0,0
40,0,17,6,0,1,2,0,1,0,0,49,0,0
25,4,10,9,0,10,2,0,1,0,0,39,0,0
24,0,11,8,0,3,2,0,1,0,0,14,0,0
13,0,12,9,2,1,3,4,1,0,0,39,0,0
10,0,14,9,2,6,3,0,0,7,0,39,0,1
45,0,26,8,0,1,2,0,1,0,0,58,0,0
34,0,12,13,0,3,2,0,1,0,0,39,0,0
38,0,7,10,3,12,5,0,0,0,0,47,0,0
16,0,5,5,0,0,2,0,1,0,0,19,0,1
11,0,1,12,2,1,1,0,1,0,0,49,0,0
27,0,9,8,2,1,1,0,0,0,0,39,0,0
33,4,10,11,0,4,2,0,1,0,0,59,0,0
29,1,23,8,0,3,2,0,1,0,0,79,0,1
21,2,21,8,0,7,2,0,1,0,0,24,41,1
5,4,7,4,2,2,1,0,0,0,0,34,0,0
42,1,5,8,0,1,2,0,1,0,0,39,0,1
41,0,0,9,1,3,5,0,0,0,0,44,0,0
25,0,2,8,0,2,2,0,1,0,0,54,0,0
35,0,18,8,1,4,3,0,1,0,0,39,0,0
5,0,14,8,0,1,2,0,1,3,0,39,0,0
17,0,10,8,2,8,3,0,0,0,0,39,0,0
15,0,13,9,3,4,3,4,1,0,0,39,0,0
2,2,13,13,2,4,1,0,1,5,0,54,0,0
23,0,11,5,0,1,2,0,1,0,0,44,0,0
5,0,14,6,2,3,1,0,0,0,0,64,24,0
6,0,12,11,2,8,3,0,0,0,0,9,0,0
8,0,4,9,2,4,3,2,0,0,0,39,0,0
25,5,6,13,0,4,2,0,1,0,0,69,0,0
33,0,17,13,0,5,2,0,1,0,0,39,0,1
7,0,11,8,3,7,5,0,1,0,0,11,0,0
13,0,8,9,2,2,1,0,0,1,0,16,32,0
14,0,14,9,0,7,2,0,1,0,0,39,0,1
35,5,16,12,0,5,2,0,1,0,0,59,0,1
28,4,3,8,0,12,2,0,1,0,15,39,0,0
18,8,3,9,0,14,2,0,1,0,0,39,0,0
