age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
13,0,3,9,0,2,2,0,1,0,0,39,0,1
31,0,29,9,1,1,5,0,0,0,0,43,0,0
30,0,9,10,2,6,3,0,0,0,0,34,41,0
3,0,5,8,2,2,3,0,1,0,0,19,0,1
10,0,14,13,2,5,3,0,1,2,0,54,0,0
26,0,14,3,2,2,3,0,0,0,0,39,0,0
9,0,11,8,2,1,3,0,1,0,0,39,0,1
11,0,10,12,2,5,3,4,0,0,0,39,41,0
58,0,12,9,0,4,2,0,1,0,0,53,0,1
23,0,21,12,0,8,2,0,1,0,0,29,0,0
15,0,7,9,2,2,4,0,1,0,0,39,0,0
22,1,9,9,1,9,5,0,0,0,0,39,0,0
2,0,14,3,2,6,5,0,0,0,0,19,0,0
9,0,21,12,2,2,3,0,0,0,0,39,0,0
5,0,14,7,2,6,3,0,0,7,0,31,0,1
11,8,11,6,0,14,2,3,1,0,0,29,0,0
60,0,12,9,0,3,2,0,1,0,0,44,0,0
28,0,7,10,1,1,5,0,0,0,0,39,0,0
22,0,16,8,1,8,3,0,0,0,0,39,0,0
20,0,13,8,0,1,2,0,1,0,0,39,0,0
2,0,28,5,2,7,5,0,1,0,0,39,0,0
17,0,12,8,0,1,2,0,1,0,0,39,0,0
55,1,3,8,0,3,2,0,1,0,0,19,0,0
24,2,14,8,1,3,3,0,0,0,0,39,0,0
27,0,6,9,0,3,2,0,1,0,0,39,41,0
24,0,13,12,1,4,5,0,1,0,0,39,0,1
12,0,12,8,5,8,5,0,0,0,0,69,0,0
2,8,11,9,2,14,4,0,0,0,0,34,0,0
19,0,9,8,3,11,3,4,1,0,0,44,0,0
7,0,11,9,2,0,1,0,0,0,0,39,0,1
24,0,12,8,2,12,1,4,0,0,0,39,0,0
5,0,14,13,2,5,5,0,0,0,0,39,0,0
32,4,1,12,0,5,0,0,0,0,32,39,0,0
31,0,11,14,0,3,2,4,1,0,0,39,0,1
45,5,6,8,0,4,2,4,1,0,0,39,0,1
22,0,7,11,0,5,2,0,1,0,0,54,0,0
43,0,8,6,0,6,2,0,1,0,0,39,0,0
41,3,5,8,1,6,3,0,0,0,0,34,0,0
21,8,7,8,1,14,5,0,0,0,0,39,0,0
30,4,31,4,3,10,5,0,0,0,0,39,20,0
8,0,20,8,0,2,2,0,1,0,0,29,0,0
16,1,15,8,0,9,2,0,1,0,0,71,0,0
34,0,8,12,1,3,5,1,0,0,0,39,0,0
50,5,16,8,0,6,2,0,1,0,0,39,0,0
21,0,1,12,1,3,3,0,1,0,0,54,0,0
16,1,11,9,2,4,3,0,0,0,0,39,0,0
3,0,6,8,2,10,1,0,0,0,0,29,0,1
35,4,5,9,0,8,2,0,1,0,0,55,0,0
20,4,8,13,2,5,3,0,1,25,0,49,0,1
28,0,11,8,1,2,3,0,0,0,0,14,0,0
24,0,3,9,0,1,0,1,0,0,0,39,7,0
13,0,12,8,1,4,3,0,1,0,38,49,0,1
20,0,13,8,1,1,3,0,1,0,0,39,9,0
1,0,13,9,2,2,3,0,1,0,0,14,0,0
18,0,14,3,2,2,3,0,1,0,0,34,0,0
41,0,8,8,1,10,5,0,1,7,0,49,0,1
45,0,7,12,0,0,4,0,0,0,0,29,35,0
18,4,7,12,2,5,1,0,0,0,0,19,0,1
28,0,9,9,0,7,2,4,1,0,0,39,0,0
30,0,18,12,0,1,2,0,1,0,0,11,0,0
34,0,9,12,0,4,2,0,1,0,0,44,0,1
43,0,19,9,0,1,2,0,1,2,0,49,0,0
29,0,6,11,0,3,0,0,0,0,0,65,0,0
4,0,12,10,2,8,1,0,0,0,0,29,0,0
22,0,23,9,0,2,2,0,1,0,0,71,0,1
35,0,19,8,0,3,2,0,1,0,0,39,0,0
10,0,6,5,2,2,1,0,1,0,0,19,0,0
37,0,6,10,0,0,2,0,1,3,0,39,0,0
8,0,6,9,0,4,2,0,1,0,0,49,0,1
6,0,41,8,2,10,3,0,0,0,0,39,0,0
15,1,35,9,0,3,2,4,1,4,0,37,0,0
6,8,11,9,2,14,1,0,1,0,0,15,0,0
25,0,5,9,3,4,5,0,0,0,0,39,0,0
31,0,9,15,0,3,2,0,1,0,0,34,0,1
31,0,7,8,0,1,2,0,1,0,0,39,0,0
29,0,12,8,1,6,3,0,1,0,0,39,0,0
36,0,16,9,0,8,2,0,1,0,0,39,0,0
35,0,12,8,4,1,3,3,1,0,0,39,20,0
41,0,12,8,0,4,2,0,1,8,0,39,0,1
1,3,4,12,2,12,1,0,1,0,0,19,0,0
19,0,16,12,3,8,5,0,0,0,0,39,0,0
20,0,18,8,0,10,2,0,1,0,0,44,0,0
7,0,11,13,2,5,3,0,1,0,0,39,0,0
37,0,21,11,0,3,2,0,1,0,0,39,0,0
9,0,1,8,2,2,3,0,0,0,0,39,0,0
28,0,6,12,0,3,2,4,1,0,0,59,0,0
1,0,5,8,2,3,3,0,0,0,0,29,0,0
27,0,8,0,0,9,2,0,1,0,0,39,0,0
2,0,11,8,2,3,3,0,0,0,37,29,0,1
36,0,12,6,0,7,2,0,1,0,0,34,0,1
13,0,13,8,0,2,2,0,1,0,0,44,0,0
4,3,1,12,2,5,3,4,1,0,0,44,0,0
21,0,22,6,0,2,2,0,1,0,0,9,0,0
31,0,12,10,0,7,2,0,1,99,0,39,0,1
4,0,4,9,2,3,1,4,0,7,0,37,0,1
25,0,15,5,0,2,4,0,0,0,0,39,0,0
18,0,13,8,2,8,3,0,1,0,0,39,0,0
13,0,11,8,0,6,2,0,1,0,0,39,0,1
35,0,8,8,0,4,2,0,1,0,0,39,0,1
26,0,1,13,3,5,5,0,0,0,0,43,0,0
29,1,22,8,0,9,2,0,1,0,0,39,0,0
6,0,0,9,2,3,5,0,0,0,0,14,0,0
3,0,11,9,2,8,4,0,1,0,0,19,0,0
2,0,5,10,2,1,1,0,0,0,0,34,0,0
6,0,5,3,2,9,1,0,1,0,0,14,0,0
43,1,11,9,0,4,2,1,1,0,0,39,11,0
4,0,3,12,2,3,3,0,1,0,0,59,0,0
19,0,6,8,2,2,3,0,1,0,0,39,0,0
45,0,14,8,0,8,2,0,1,0,0,39,0,0
53,0,4,8,0,2,0,0,0,0,0,15,0,0
27,0,7,8,0,9,2,0,1,0,0,39,0,0
24,1,9,8,2,3,3,4,1,0,0,49,0,0
16,0,14,8,2,2,3,0,1,0,0,39,3,0
26,0,1,1,1,10,3,3,0,2,0,49,20,0
5,3,17,9,2,12,3,0,1,0,0,39,0,0
20,0,11,4,0,9,2,0,1,0,0,37,0,0
43,0,11,7,2,6,1,0,0,0,0,39,0,0
1,1,12,12,2,4,1,0,1,0,0,39,0,1
12,0,3,12,0,8,0,0,0,0,0,26,0,0
5,0,21,8,2,3,1,0,1,0,0,39,0,1
4,0,18,12,2,8,1,0,0,0,0,39,0,0
39,3,20,9,1,8,3,0,1,0,0,42,0,0
11,0,5,8,2,2,3,0,1,0,0,39,0,0
19,0,6,8,0,5,2,0,1,0,0,39,0,1
22,0,12,14,0,5,2,0,1,0,0,39,2,0
17,0,7,8,2,7,5,0,0,0,0,39,0,0
13,0,14,8,0,10,2,0,1,0,0,39,0,0
21,0,15,12,0,8,2,2,1,0,0,49,0,0
26,1,5,9,2,7,3,4,1,0,0,39,0,0
14,4,19,9,2,12,1,4,0,0,0,47,0,1
12,2,13,8,0,9,2,0,1,0,0,34,0,0
51,0,7,8,0,8,0,0,0,0,0,19,0,0
14,0,8,6,0,3,2,0,1,0,0,39,0,1
10,2,18,8,3,4,3,0,1,0,0,54,41,1
11,0,13,9,0,1,2,0,1,0,0,39,0,1
5,0,9,6,2,3,1,0,0,0,0,39,0,1
14,8,8,8,1,14,3,0,1,0,0,39,0,0
15,0,22,3,0,2,2,0,1,14,0,39,0,1
52,0,11,8,0,7,2,0,1,0,0,39,0,0
39,0,12,12,0,5,2,0,1,0,0,39,0,1
52,0,26,8,4,1,3,3,1,0,0,29,41,0
28,4,14,8,2,5,3,0,1,0,0,59,0,0
16,0,5,9,4,2,3,0,0,0,0,41,0,0
3,0,1,8,2,6,3,4,1,0,0,39,0,0
38,0,7,9,0,8,2,4,1,0,0,39,0,0
57,0,4,8,0,3,2,0,1,0,0,39,0,1
20,0,9,12,0,8,2,4,1,0,0,39,0,0
34,0,2,8,0,1,2,0,1,0,0,34,0,0
7,0,12,8,2,2,3,4,1,0,0,39,0,0
52,3,12,8,0,8,2,0,1,0,0,13,0,0
10,0,13,9,2,10,3,0,0,0,0,39,0,0
26,5,12,9,0,2,2,0,1,0,0,39,0,0
4,3,7,8,2,8,3,0,1,5,0,15,0,0
47,0,16,14,0,6,2,0,1,0,0,39,0,0
39,0,2,3,0,2,2,0,1,0,0,29,24,0
24,0,6,8,1,7,5,0,0,2,0,39,0,0
18,4,12,8,0,2,2,0,1,0,0,24,0,0
5,0,13,8,2,1,3,0,1,0,0,39,0,0
27,4,10,8,0,12,2,0,1,0,0,39,0,0
16,2,3,13,0,4,2,0,1,0,0,39,0,0
13,0,3,8,2,1,3,2,0,8,0,71,29,1
13,0,13,12,2,1,3,4,0,0,0,34,0,1
27,8,13,11,0,14,2,4,1,0,0,39,18,0
15,1,11,10,2,9,3,0,0,0,0,39,12,0
17,4,5,12,2,5,3,0,1,0,0,39,7,0
19,0,4,9,0,8,4,0,1,0,0,39,8,0
4,3,10,14,2,5,5,0,0,0,48,39,0,1
5,4,6,12,2,4,5,0,1,0,0,9,0,1
27,0,26,8,0,2,2,0,1,0,0,39,0,0
42,1,10,9,0,4,2,0,1,0,0,59,0,1
22,0,11,12,0,4,2,0,1,0,0,54,0,1
19,2,32,8,0,1,2,0,1,0,0,39,22,0
22,0,18,8,4,8,3,0,1,0,0,15,0,0
2,0,8,9,2,3,4,0,0,13,0,14,0,1
16,0,16,10,3,4,3,0,0,0,0,59,0,0
7,0,7,12,2,6,1,0,1,0,0,37,0,0
40,0,5,8,0,7,2,0,1,0,0,34,0,0
11,0,0,12,0,3,2,4,1,0,38,17,0,1
15,0,23,12,0,5,2,0,1,0,0,34,0,1
30,0,11,8,0,1,2,4,1,4,0,49,0,0
6,5,12,10,2,8,3,1,0,0,30,34,0,0
23,0,11,6,0,2,2,1,1,0,0,39,0,0
23,4,9,8,0,5,2,0,1,0,0,39,0,0
49,0,12,8,0,10,2,0,1,0,0,32,0,0
14,0,12,9,0,2,0,0,0,0,0,39,0,0
9,5,22,8,2,8,1,0,0,0,0,39,0,0
19,0,5,5,0,10,0,0,0,0,0,39,0,0
8,0,9,8,0,2,2,0,1,0,0,44,0,0
60,1,19,5,2,1,3,0,1,0,0,41,0,0
41,4,4,8,0,8,2,0,1,2,0,39,0,0
10,0,13,13,2,5,3,4,0,0,0,39,0,1
3,2,11,14,2,4,3,0,1,0,38,39,0,1
22,4,21,12,0,8,2,0,1,0,0,39,0,0
10,0,15,4,2,2,4,0,0,0,0,39,20,0
42,0,12,12,0,12,2,0,1,0,0,49,0,0
22,0,11,9,2,4,1,4,1,0,0,41,18,1
14,0,21,8,1,7,5,0,0,0,0,39,0,0
24,3,29,12,0,4,2,0,1,15,0,39,0,1
28,0,14,13,0,4,2,0,1,0,0,49,0,1
17,8,10,8,0,14,2,0,1,0,0,29,0,0
24,0,1,8,3,7,3,0,0,0,0,39,0,1
31,0,27,2,0,1,2,0,1,0,0,49,0,0
38,4,10,8,0,5,2,0,1,0,0,39,0,0
32,0,6,11,1,5,1,0,1,0,39,49,0,1
18,0,7,12,5,8,5,0,0,0,0,19,21,0
32,5,7,9,0,5,2,4,1,1,0,44,0,0
13,1,8,12,2,3,1,0,1,0,0,59,0,0
10,0,12,7,2,7,1,0,1,0,0,39,0,0
21,0,15,8,0,2,2,0,1,0,39,39,0,0
6,8,1,10,2,14,1,0,1,0,0,39,0,0
49,0,5,12,0,4,2,0,1,0,0,44,0,0
27,0,11,9,0,10,2,4,1,0,0,39,0,0
33,0,6,12,0,5,2,4,1,0,0,44,0,1
42,0,10,8,0,1,2,0,1,0,0,39,0,1
38,0,8,12,0,5,2,0,1,0,0,35,0,1
30,0,13,15,0,4,2,0,1,7,0,39,0,1
11,0,15,9,2,1,3,0,1,0,0,39,0,0
37,0,5,8,0,1,2,0,1,0,0,39,0,0
27,5,10,12,0,5,1,0,0,7,0,39,0,1
29,4,11,9,1,5,3,0,0,0,0,59,0,0
5,3,16,8,2,1,1,0,1,99,0,39,0,1
17,0,11,9,0,10,2,0,1,0,0,44,0,0
6,0,10,10,2,8,1,0,1,0,0,35,0,0
41,3,8,8,0,1,2,0,1,0,37,39,0,0
34,0,15,9,0,2,2,4,1,0,0,39,0,0
20,0,18,9,0,1,2,0,1,0,0,39,0,0
3,0,12,10,2,4,1,0,0,0,0,69,0,1
6,0,20,8,2,2,3,0,1,0,0,39,0,0
30,0,17,12,0,4,2,0,1,0,0,39,0,0
29,0,9,11,0,5,2,0,1,7,0,54,0,1
14,0,12,12,2,4,1,0,0,0,0,24,0,0
27,0,10,8,1,1,3,0,1,0,0,39,0,0
6,0,15,9,2,3,3,0,0,7,0,19,0,1
23,4,9,12,1,5,3,0,1,0,0,79,0,1
32,0,18,8,1,9,3,0,0,0,0,49,0,0
9,0,26,8,2,11,1,0,1,0,0,34,0,0
26,8,5,2,0,14,2,0,1,0,0,19,20,0
19,0,1,8,3,1,3,0,0,0,38,44,0,1
37,0,4,9,0,3,2,0,1,0,0,39,0,0
38,5,8,13,1,4,5,0,1,0,0,39,0,0
18,0,15,12,1,9,5,0,1,0,0,49,0,0
25,0,9,10,0,4,2,0,1,0,0,39,0,0
18,1,9,8,2,9,3,0,1,0,38,39,0,1
14,1,6,8,0,9,2,3,1,3,0,39,29,0
40,0,6,12,0,3,2,4,1,0,0,11,0,0
25,0,8,12,0,3,2,0,1,0,0,39,0,0
6,0,15,9,0,2,2,0,1,2,0,19,0,0
32,4,13,9,0,12,2,4,1,0,0,49,0,0
7,0,15,8,2,8,3,0,0,3,0,39,0,0
35,8,17,8,0,14,2,4,1,0,0,24,0,0
6,5,13,12,5,5,3,0,1,0,0,19,0,1
4,0,22,9,2,8,1,0,1,1,0,39,0,0
3,0,8,12,0,4,2,4,1,0,0,39,0,0
1,0,8,9,2,3,1,0,1,0,0,19,0,0
7,0,9,12,2,0,5,0,0,0,0,39,0,0
42,0,19,13,0,3,2,0,1,0,0,19,0,0
5,1,11,8,2,2,1,0,1,0,0,39,0,0
8,0,20,5,2,1,1,0,1,0,0,34,0,0
19,0,14,8,2,1,1,0,0,0,0,49,0,0
25,3,6,11,0,5,2,0,1,0,0,39,0,1
13,0,14,8,0,2,2,0,1,0,0,34,0,0
12,0,5,11,2,8,1,0,1,0,0,39,0,0
4,0,7,8,2,1,3,0,0,0,0,34,0,0
56,8,11,6,4,14,3,0,1,0,0,7,0,0
7,0,9,8,2,8,5,0,0,0,0,27,0,0
13,0,12,9,0,1,2,0,1,0,0,39,0,0
8,1,11,8,2,1,4,0,1,0,0,19,0,0
41,1,25,8,0,9,2,0,1,3,0,34,0,0
31,0,13,8,0,2,2,0,1,0,0,17,0,0
14,1,11,8,0,3,2,0,1,0,0,49,0,0
46,0,12,8,0,0,2,0,1,7,0,44,0,1
34,1,15,12,1,4,3,4,0,0,0,54,41,1
17,0,12,9,2,8,5,0,0,0,0,39,0,0
19,0,11,6,3,3,5,0,1,0,0,39,0,1
31,0,11,8,0,3,2,0,1,0,0,44,0,1
23,0,6,12,2,5,3,0,0,99,0,49,0,1
32,0,0,8,1,6,5,0,0,0,0,15,0,1
4,8,5,5,2,14,3,0,0,0,0,34,0,0
45,3,13,8,1,13,3,0,0,0,0,23,0,0
35,2,5,9,2,3,3,0,1,0,0,79,0,0
20,5,22,13,1,5,3,0,0,4,0,39,0,1
5,0,21,12,2,8,3,1,0,0,0,74,7,0
32,0,29,12,1,4,3,0,1,0,0,59,0,1
1,0,14,8,2,10,3,0,1,0,0,19,0,1
29,0,15,8,1,1,3,0,1,0,0,39,0,0
34,5,6,12,0,4,2,0,1,0,0,39,0,1
30,4,4,12,0,4,2,0,1,0,0,39,0,1
2,5,25,10,2,8,1,0,0,14,0,29,0,1
37,0,10,12,0,4,2,0,1,0,0,49,0,0
37,5,10,8,1,4,3,0,1,0,0,59,0,0
21,0,4,8,0,6,2,0,1,0,0,39,0,0
17,0,4,9,3,8,4,0,1,0,0,45,0,0
27,0,9,8,0,2,2,0,1,0,0,39,0,0
13,0,4,12,1,4,5,0,1,0,0,39,0,1
5,0,7,8,2,3,1,0,1,0,0,29,0,0
19,0,11,11,0,0,2,0,1,0,0,39,0,0
16,0,11,8,1,8,3,0,0,0,0,39,0,0
33,1,3,12,0,4,2,1,1,0,0,54,0,0
24,1,17,15,3,5,3,0,1,0,0,39,4,1
13,0,12,5,1,3,1,0,1,0,0,44,0,0
40,0,12,3,1,1,5,3,0,0,0,39,24,0
22,0,7,9,1,9,1,4,0,0,0,59,0,0
27,0,21,10,1,1,3,0,1,0,0,51,0,0
11,0,18,12,0,3,2,0,1,0,0,64,0,0
16,3,15,12,0,5,2,0,1,0,37,71,0,1
16,2,20,12,0,1,2,0,1,0,0,39,0,0
31,2,10,8,4,3,3,0,0,0,0,47,0,1
7,0,17,13,2,4,3,4,0,0,0,39,0,0
9,0,8,7,2,8,1,0,0,0,0,39,0,0
40,0,18,4,1,8,5,0,1,0,0,39,0,1
34,0,13,10,0,1,2,0,1,0,0,39,0,0
9,0,12,6,2,1,3,0,1,0,0,39,0,0
6,8,9,9,2,14,3,1,1,0,0,39,41,0
15,0,6,8,4,1,5,3,0,0,0,59,3,0
29,0,12,8,3,6,3,0,0,0,0,39,41,0
12,0,19,8,2,6,4,0,0,0,0,44,0,0
21,0,4,8,0,6,2,0,1,0,0,39,0,0
2,0,30,8,2,7,1,0,0,0,0,54,0,0
26,0,8,12,0,5,2,0,1,0,0,14,0,0
7,0,2,8,2,9,1,0,0,0,0,49,0,0
50,4,15,9,0,4,2,0,1,0,0,49,0,1
12,0,9,9,0,8,2,0,1,0,0,39,0,0
28,0,17,8,0,1,0,0,0,0,0,39,0,0
37,0,7,11,0,1,2,0,1,0,0,49,0,0
42,0,8,3,0,12,0,0,0,0,0,39,20,0
29,0,19,8,0,1,2,0,1,0,0,39,0,0
49,8,10,9,1,14,1,0,0,0,0,3,0,0
25,0,2,8,0,4,2,0,1,0,0,39,0,0
33,0,7,6,1,6,3,0,1,0,0,49,0,0
33,0,6,9,1,1,5,0,0,0,0,43,0,1
18,0,1,9,0,3,2,1,1,0,0,54,2,1
4,5,9,12,2,5,1,0,1,0,0,54,0,0
49,0,7,6,4,2,5,1,0,0,0,15,0,0
18,8,14,13,2,14,1,0,1,0,0,14,0,0
30,0,13,14,0,5,2,0,1,15,0,49,0,1
44,2,10,8,0,3,2,0,1,0,0,24,20,0
15,8,8,8,3,14,1,4,0,0,0,15,0,0
19,5,22,9,0,4,2,0,1,3,0,39,0,0
6,0,21,5,2,1,3,0,0,0,0,34,0,0
52,0,7,11,0,3,2,0,1,0,0,19,0,0
12,0,11,8,2,1,1,0,1,0,0,39,0,0
1,0,23,12,2,5,1,0,1,13,0,9,0,1
24,0,6,13,0,5,2,1,1,0,0,39,11,0
56,4,5,10,0,2,2,0,1,0,39,19,3,1
25,0,4,12,0,6,2,3,1,0,0,49,23,0
25,4,4,8,0,10,2,4,1,0,0,51,0,0
19,1,16,3,0,1,2,0,1,0,0,39,0,0
54,0,9,9,1,2,3,0,1,0,0,7,0,0
4,8,9,5,2,14,1,0,0,0,0,9,38,0
34,0,12,10,0,6,2,0,1,10,0,59,0,1
39,0,19,9,4,10,1,0,0,0,0,39,0,1
10,0,6,8,2,6,3,0,1,0,0,24,0,0
40,0,17,3,0,2,2,0,1,0,0,39,0,0
21,0,14,8,2,1,3,0,1,0,0,39,0,0
6,2,13,12,2,5,1,0,0,0,0,19,0,1
15,0,6,9,2,1,3,0,0,0,0,39,0,1
25,0,11,10,3,8,3,0,1,0,0,37,0,0
38,0,14,8,0,3,2,0,1,0,0,34,0,0
21,0,8,8,0,3,2,0,1,0,0,1,0,1
10,0,25,8,2,7,1,0,1,7,0,43,0,1
42,0,12,8,0,1,2,0,1,0,0,64,0,0
28,0,9,9,0,1,2,0,1,0,0,39,0,0
47,4,11,9,0,2,2,0,1,0,0,39,0,0
13,4,13,13,0,5,2,0,1,0,0,54,0,1
38,3,6,11,0,4,2,0,1,0,0,39,0,1
35,0,15,9,2,2,1,0,1,0,0,47,0,0
17,8,6,4,0,14,0,0,0,0,0,39,0,0
9,0,16,6,2,1,5,0,0,0,0,39,0,0
22,0,1,8,2,10,3,0,1,0,0,44,0,1
19,0,33,7,1,8,3,0,1,7,0,37,4,1
10,0,1,8,2,4,1,0,0,0,0,44,0,0
15,0,7,8,2,7,3,0,0,0,0,37,0,0
6,0,7,6,2,1,3,0,0,0,0,39,0,0
9,0,8,9,0,6,2,0,1,0,0,15,0,0
20,0,14,12,4,4,3,0,0,0,0,59,0,0
84,8,15,8,1,14,5,0,0,0,0,7,0,0
4,0,18,12,2,3,1,4,0,0,0,44,41,0
14,5,6,8,0,8,2,0,1,0,0,44,0,1
3,2,1,8,2,4,1,0,1,0,0,47,0,1
26,4,12,9,2,6,1,0,1,0,0,39,0,0
19,8,20,9,1,14,3,0,1,0,0,39,0,0
9,3,21,12,2,5,4,0,0,0,0,39,0,0
15,4,11,11,2,8,1,0,0,0,0,54,0,0
37,0,25,8,0,12,2,4,1,0,0,39,41,0
14,0,12,8,1,6,3,0,1,0,0,39,0,0
51,0,10,15,0,5,2,0,1,10,0,45,0,1
46,0,9,8,0,10,2,0,1,0,0,49,0,0
17,0,15,11,0,8,2,0,1,0,0,39,0,1
19,0,12,6,6,7,2,0,1,0,0,39,0,0
26,0,21,8,0,6,2,0,1,0,0,39,0,0
15,0,8,8,1,4,5,0,0,0,0,39,0,1
14,3,11,7,0,8,2,0,1,0,0,39,20,0
38,0,25,12,0,4,0,1,0,0,0,44,41,0
16,0,9,12,0,1,2,0,1,0,0,39,0,0
17,0,11,8,3,10,5,0,0,0,0,44,0,0
26,0,4,9,5,3,1,0,0,0,29,29,0,1
35,0,7,8,3,2,3,0,0,0,0,7,0,0
7,0,10,8,2,3,1,0,1,0,0,39,41,1
19,0,14,12,0,4,2,1,1,0,0,39,0,1
28,0,5,8,0,3,2,4,1,0,0,41,0,0
23,0,4,8,0,4,2,0,1,3,0,49,0,0
19,4,19,6,0,10,2,0,1,15,0,39,0,1
30,0,1,9,2,3,1,0,1,0,0,39,0,0
6,0,18,12,2,6,3,0,1,10,0,19,0,0
24,0,1,8,1,7,3,3,0,0,0,39,3,0
24,1,7,3,0,8,0,0,0,0,0,41,0,0
30,4,1,6,0,12,2,0,1,0,0,39,0,0
59,0,35,12,0,4,2,0,1,0,0,19,0,0
25,0,3,8,2,3,1,4,1,0,0,43,28,0
7,0,6,8,2,3,3,0,1,0,0,34,0,0
4,0,13,1,2,7,1,0,1,0,31,34,0,0
31,5,3,8,5,8,3,0,1,0,38,39,0,1
12,0,11,8,5,7,1,0,0,13,0,39,0,1
20,0,13,8,1,1,5,0,0,0,0,47,0,0
42,0,4,8,1,4,3,0,0,0,0,39,0,1
6,0,16,8,2,1,5,0,0,0,0,49,41,1
34,0,15,8,3,7,1,0,1,0,0,39,0,0
27,0,10,12,2,3,5,0,1,0,0,64,15,0
8,0,9,13,2,3,4,0,1,0,0,19,0,0
16,1,12,8,0,1,0,0,0,0,0,39,0,1
18,1,14,13,0,4,2,0,1,0,0,49,0,0
1,4,7,10,2,9,1,0,0,0,0,29,0,1
52,0,20,8,4,2,3,0,0,0,0,23,0,0
28,0,4,11,1,5,5,4,0,0,0,47,0,0
21,0,22,12,0,3,2,0,1,0,0,54,0,0
8,1,23,9,2,0,3,0,1,0,0,45,0,0
14,3,14,5,3,1,5,0,1,0,0,49,0,0
22,0,20,11,3,6,3,0,0,0,0,49,0,0
8,0,9,9,2,4,3,0,1,14,0,39,0,1
35,4,6,8,0,2,2,0,1,0,0,36,0,0
9,0,12,11,0,4,2,0,1,0,0,74,0,0
6,0,28,12,2,2,5,0,0,0,0,24,0,0
32,0,7,9,0,8,2,4,1,0,0,39,0,0
9,0,17,5,2,1,3,0,0,0,0,39,0,0
8,0,13,3,2,7,3,4,0,0,0,42,0,0
10,0,18,9,0,4,2,0,1,0,0,39,0,1
37,8,5,8,2,14,3,0,0,0,0,19,0,0
5,8,12,9,2,14,3,0,0,0,0,39,0,0
24,0,15,8,1,2,4,0,1,0,0,59,0,0
8,0,16,8,2,5,3,4,0,0,0,39,0,0
33,0,11,8,1,4,5,0,0,0,0,44,41,1
31,0,1,14,4,5,5,0,1,4,0,59,0,1
41,0,6,9,0,3,2,0,1,0,0,39,0,0
1,0,5,9,2,2,3,0,1,0,0,29,0,0
32,0,21,8,5,3,3,0,1,0,0,39,0,1
7,8,12,8,2,14,5,0,0,0,34,54,0,0
32,0,7,8,1,7,3,0,0,0,0,39,0,0
