age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
18,4,5,13,0,10,1,0,0,0,0,34,0,1
16,0,10,8,0,5,0,0,1,0,0,80,0,0
52,0,13,12,5,7,5,0,0,0,0,39,0,1
5,0,17,9,5,4,4,0,0,0,0,39,0,1
20,1,6,5,1,4,0,0,1,0,0,39,0,0
22,0,15,8,0,4,2,0,1,0,0,39,0,0
3,0,18,9,2,0,2,0,1,0,0,39,0,0
17,0,9,12,0,1,0,0,1,0,0,39,0,0
60,0,24,13,0,3,5,0,0,0,0,44,0,1
28,0,22,4,0,7,1,0,1,0,0,39,0,1
41,1,13,9,2,1,2,0,0,0,0,39,0,0
53,0,10,13,0,3,2,0,0,0,0,44,0,0
35,0,5,9,0,4,2,0,1,0,0,39,0,1
24,0,16,8,0,4,2,1,0,0,0,34,0,1
27,8,34,6,0,9,2,4,0,0,0,41,0,0
4,0,15,12,2,10,1,0,0,0,0,39,0,0
29,4,21,12,1,1,3,0,0,0,0,39,0,0
15,1,5,8,0,14,2,0,1,0,0,39,0,0
11,8,14,9,2,3,2,0,1,0,0,54,0,0
16,0,15,13,1,2,3,0,1,0,0,39,0,1
7,0,5,6,2,3,2,0,0,0,0,39,0,0
17,0,7,9,2,6,3,0,1,0,0,39,0,0
5,0,9,12,2,8,2,0,1,0,0,39,0,1
4,0,14,8,1,7,3,0,1,0,0,39,0,0
21,0,7,12,1,4,4,0,1,0,0,14,20,1
6,5,12,9,0,2,3,0,1,0,0,48,0,0
45,0,8,2,0,4,3,0,1,0,0,19,0,0
29,1,6,8,1,3,2,0,1,0,0,19,0,0
31,0,8,12,0,1,3,0,1,0,0,49,0,0
45,1,7,8,0,3,2,0,1,0,0,39,0,0
28,8,5,9,1,8,3,0,0,0,0,44,0,0
13,8,9,13,2,4,5,0,1,0,0,49,20,0
21,0,18,8,0,4,2,0,1,0,0,21,0,0
33,0,11,11,4,10,5,4,1,0,0,39,0,0
28,0,4,8,0,7,4,0,1,0,0,39,0,0
8,1,7,12,2,1,5,1,1,0,0,39,0,0
15,0,10,9,2,3,3,0,1,0,0,39,0,0
14,0,21,10,1,12,0,0,1,24,0,43,0,0
40,1,6,8,0,3,2,4,1,0,0,39,0,1
11,0,9,12,0,4,1,0,0,0,0,39,0,0
3,1,18,4,2,12,2,0,0,0,0,39,3,0
36,2,12,5,0,5,3,0,0,0,0,62,0,0
16,0,20,9,0,8,5,0,0,0,0,39,0,0
18,0,3,9,3,5,2,0,1,0,0,44,0,1
9,0,10,9,2,7,1,0,0,0,0,39,0,0
34,0,14,12,0,14,2,0,0,0,0,39,0,1
33,0,13,12,0,5,0,0,1,0,0,49,0,0
16,0,12,13,2,14,1,0,1,0,0,39,0,1
7,1,6,9,2,2,2,0,0,0,0,39,0,0
34,0,5,9,0,4,5,0,1,0,0,39,0,0
10,0,22,8,0,2,3,0,1,0,0,41,0,0
29,0,8,9,0,14,3,0,0,0,0,34,0,0
23,0,16,8,2,10,2,0,1,0,0,54,0,0
41,0,20,9,0,5,5,0,1,0,0,39,0,0
12,0,5,8,0,4,1,0,1,0,44,14,0,1
26,0,13,9,0,4,2,0,0,0,39,44,0,0
38,0,4,9,0,5,2,0,1,0,0,29,0,0
30,0,20,11,0,1,2,0,1,0,0,39,0,1
24,0,8,8,0,10,0,0,1,4,0,59,0,1
14,0,21,13,0,12,2,0,1,0,0,39,0,0
32,0,7,5,0,1,3,0,1,0,0,14,0,1
32,0,2,13,2,14,1,0,1,0,0,11,0,0
26,0,4,12,1,5,3,0,1,0,0,54,0,0
14,0,7,9,2,1,3,0,1,0,0,39,0,0
9,0,7,12,2,8,2,0,1,0,0,39,0,0
29,0,23,8,4,2,3,0,1,0,0,43,0,0
11,4,15,8,2,10,3,0,1,0,0,29,26,0
21,3,9,9,0,7,0,0,1,0,0,39,0,1
25,8,12,5,1,4,2,0,1,0,0,43,0,0
11,0,1,15,2,4,2,0,1,0,0,49,0,0
17,0,12,8,0,5,1,0,1,0,0,34,0,0
16,0,10,12,1,3,1,0,1,0,0,57,0,0
8,4,1,8,2,8,2,0,1,7,0,23,0,1
1,0,9,8,2,7,3,0,1,0,0,24,20,0
13,0,1,8,0,3,2,0,1,0,0,79,0,1
9,0,10,7,2,4,2,0,1,0,0,49,0,0
6,0,3,8,2,2,1,0,1,0,0,39,0,1
25,0,10,9,0,14,1,0,1,0,0,57,0,1
11,0,12,9,2,8,2,0,0,0,0,39,0,0
38,0,11,12,0,4,5,0,1,5,0,39,0,0
24,0,12,12,2,14,0,0,0,0,0,34,0,1
42,1,1,13,0,10,2,0,0,99,0,39,0,0
36,3,14,13,2,4,2,0,1,0,0,39,0,0
22,0,6,9,1,4,3,0,0,0,0,59,0,0
24,5,9,12,0,4,2,0,0,0,39,39,0,1
66,0,26,9,0,14,3,0,1,0,0,44,0,0
10,0,12,13,2,3,2,0,1,15,0,39,21,1
16,0,7,8,2,2,0,4,1,0,0,31,0,1
22,1,22,9,0,3,5,0,0,0,0,39,0,0
26,0,21,8,0,3,3,0,0,0,0,49,0,1
31,4,8,8,0,8,1,0,1,0,0,9,0,0
16,0,2,12,0,4,2,0,1,0,0,49,0,0
22,3,12,13,0,7,1,0,0,0,0,29,0,0
19,0,6,12,1,8,4,0,1,0,0,17,0,0
21,0,12,9,0,7,2,1,1,0,0,39,0,0
29,0,9,13,0,7,2,0,1,0,0,44,0,0
23,0,5,9,2,2,3,4,0,0,0,39,0,0
26,4,18,9,0,1,3,0,0,15,0,39,0,0
34,0,14,9,0,4,3,0,1,0,0,39,0,0
50,5,8,9,1,2,1,0,1,0,0,24,0,0
31,0,15,9,0,8,3,0,0,0,0,39,0,0
38,0,21,8,0,8,3,4,1,0,0,59,0,0
21,0,8,6,0,8,0,0,0,0,0,23,0,1
14,0,8,8,2,8,3,0,0,0,0,42,15,0
24,0,10,11,3,11,2,0,0,0,44,54,0,0
17,0,9,9,1,2,3,4,1,0,0,37,0,0
11,0,14,8,0,14,3,0,1,0,0,39,0,0
10,1,22,12,0,14,4,0,1,3,0,39,0,1
17,1,15,9,0,5,2,0,0,0,0,39,0,1
6,0,20,12,2,6,3,0,0,0,0,39,0,0
23,0,10,12,0,9,3,0,1,0,0,47,0,1
31,3,4,12,0,4,2,0,1,0,0,39,0,1
35,0,14,8,1,4,2,0,1,3,0,39,0,0
35,0,5,5,0,6,1,0,0,0,0,29,0,1
16,0,12,9,0,5,0,0,0,0,0,19,0,0
36,0,13,11,0,2,1,0,1,0,0,39,0,0
15,0,1,8,2,14,1,0,1,0,0,24,0,0
26,0,17,10,0,7,2,2,1,0,0,39,0,0
35,2,5,12,0,1,5,0,0,0,0,27,0,0
14,0,27,11,0,7,5,0,1,0,0,19,41,0
41,0,4,9,0,1,2,0,1,0,38,49,0,0
23,0,4,8,2,4,3,4,1,0,0,95,0,0
17,0,12,9,1,8,1,0,1,0,0,39,0,0
30,4,6,12,0,4,1,0,1,99,0,14,0,0
33,0,16,8,4,14,1,0,1,0,0,24,0,0
3,0,18,8,2,7,3,0,1,0,0,39,0,0
33,0,4,8,0,5,2,0,1,4,37,39,27,0
24,5,12,13,0,0,2,0,0,0,0,29,0,0
22,0,19,11,0,9,3,0,0,0,0,39,0,1
13,0,15,8,0,4,1,0,1,0,0,59,0,1
15,0,12,10,2,8,5,0,1,0,0,44,0,1
44,0,11,12,0,1,2,0,1,0,0,49,0,1
21,0,1,8,0,5,3,0,0,0,0,49,0,0
5,0,12,11,5,1,3,0,0,0,0,34,0,0
16,1,4,6,0,1,2,0,1,0,0,39,0,0
25,0,26,9,0,1,1,4,1,0,0,39,0,0
42,0,11,12,0,9,3,0,1,0,0,59,0,0
17,0,13,8,0,0,4,0,1,0,0,69,0,0
16,2,3,10,0,8,2,0,0,7,0,44,0,0
34,0,5,9,0,12,2,0,1,0,0,69,0,0
17,0,7,9,2,3,5,4,0,0,0,39,0,0
6,0,13,10,2,4,2,0,0,0,0,59,0,0
48,0,8,10,0,6,3,4,0,0,0,59,0,0
19,2,1,8,1,2,1,0,0,0,0,9,0,1
26,4,11,9,0,9,2,0,0,0,0,54,0,0
19,3,5,12,2,8,2,0,0,0,0,49,0,0
24,0,15,6,0,7,3,0,1,0,0,91,0,1
37,0,18,9,0,1,0,0,1,0,0,49,0,0
15,1,9,8,0,8,5,0,0,0,34,49,0,0
32,0,2,12,1,4,1,0,0,0,0,39,41,0
9,0,8,4,2,3,2,0,1,0,0,39,0,0
28,1,7,9,2,0,2,0,1,0,0,39,0,0
8,5,23,8,2,4,5,0,1,0,0,31,0,0
25,0,21,13,1,1,5,0,1,0,0,39,0,0
22,0,10,8,0,1,2,0,0,0,0,39,0,1
9,4,12,9,2,2,2,0,0,0,0,39,0,0
4,0,2,8,2,3,2,0,0,0,0,39,0,0
26,8,9,15,1,4,3,0,1,0,0,34,0,0
23,0,13,12,1,4,3,0,1,0,0,44,20,0
35,0,11,8,0,5,5,0,0,4,0,16,0,0
21,0,4,3,0,4,1,0,1,0,0,19,0,1
14,0,0,9,0,14,2,0,1,0,0,64,0,0
44,0,4,8,1,1,3,0,1,0,0,49,0,1
39,5,15,12,0,3,1,0,0,0,0,39,0,0
21,3,7,8,0,3,2,0,0,0,0,39,0,0
18,0,18,9,0,0,3,0,1,0,0,36,0,1
16,0,9,8,2,1,5,0,0,0,0,39,0,0
55,0,17,11,3,4,2,0,1,2,0,49,0,1
11,0,13,9,2,1,3,0,0,0,0,29,0,0
20,1,1,13,0,3,3,0,0,3,0,39,0,0
10,0,14,9,0,0,2,0,0,0,0,49,2,0
38,0,12,8,0,4,3,0,1,0,25,54,0,0
17,0,5,8,0,3,1,0,1,0,0,39,0,0
32,0,10,12,0,8,2,0,0,1,0,49,0,0
27,0,10,2,0,10,1,0,1,0,0,9,4,0
12,0,29,9,2,8,1,4,0,0,0,14,0,0
4,0,11,11,0,14,3,0,1,0,18,39,0,0
44,0,7,12,1,8,3,0,1,0,0,44,0,0
9,0,12,12,2,8,2,0,0,0,0,39,0,1
2,0,4,12,2,8,1,0,1,0,0,19,0,0
40,0,12,8,3,10,2,0,1,0,0,59,0,0
30,0,7,9,0,3,5,0,1,0,0,39,0,1
10,8,11,12,2,1,2,0,0,0,0,39,0,0
11,0,0,13,2,8,1,0,0,0,0,39,0,0
9,8,18,8,2,12,2,0,1,0,0,39,0,0
33,1,14,6,0,10,3,2,1,0,0,39,0,0
5,0,16,13,2,8,1,0,1,0,0,15,0,0
8,0,14,4,2,6,2,1,0,0,0,39,0,0
42,4,12,9,0,5,2,4,1,0,0,39,0,0
11,0,0,5,2,8,3,0,1,0,0,49,0,1
28,0,15,1,0,1,1,4,1,2,0,39,0,0
29,0,15,8,1,5,5,4,1,0,0,47,20,0
20,0,4,9,0,1,5,0,1,0,0,39,0,0
18,5,12,11,2,2,2,0,0,0,0,49,0,1
43,0,7,8,3,4,1,4,1,0,0,39,0,0
28,0,1,12,3,8,0,0,0,0,0,17,0,1
26,8,12,8,1,8,2,4,1,0,0,49,0,0
31,0,4,11,2,6,2,0,1,0,0,39,0,0
22,1,8,12,1,5,2,0,1,0,0,39,0,0
21,0,11,6,0,3,2,0,1,0,0,39,0,0
19,0,12,6,0,1,2,0,1,0,0,14,16,0
15,0,11,10,0,1,1,0,1,0,0,39,0,1
24,4,20,12,1,8,3,4,1,0,0,39,0,1
7,0,6,9,2,8,2,0,0,0,0,39,22,1
10,0,10,15,2,12,2,0,0,0,0,39,0,1
24,0,13,8,0,3,2,0,1,0,38,39,0,0
3,0,16,12,2,3,2,0,0,0,0,49,0,0
37,0,12,12,1,5,5,4,1,0,0,34,0,0
14,0,11,12,2,2,2,0,1,0,0,29,0,0
17,0,15,12,2,2,2,0,1,0,0,39,0,0
38,0,17,8,0,5,2,4,1,0,0,7,0,1
50,0,7,12,0,2,2,0,0,0,0,79,0,1
46,4,12,9,0,3,3,4,1,0,97,39,0,0
12,0,12,12,0,4,3,0,1,0,0,37,0,0
2,0,15,9,2,4,2,0,1,0,0,39,0,1
43,5,3,12,0,5,3,0,1,6,0,39,15,0
30,0,23,8,0,1,1,0,1,0,0,34,0,0
45,0,21,6,0,5,2,0,1,0,0,37,0,0
5,0,4,10,2,2,2,4,0,0,0,39,0,0
13,4,10,9,2,5,3,4,0,0,0,34,0,0
4,0,4,8,2,6,1,0,1,1,0,39,0,0
22,8,10,8,3,4,2,0,0,0,0,39,0,1
29,0,9,13,1,14,2,0,1,3,0,49,0,0
31,3,15,8,0,9,3,0,0,0,0,64,41,0
25,8,2,9,2,3,3,0,1,0,0,34,0,1
27,0,8,8,1,2,1,0,0,0,0,39,0,0
8,0,6,9,2,8,3,4,1,0,0,39,0,0
6,0,10,13,2,12,3,0,1,0,0,3,16,1
12,4,12,11,2,2,4,0,0,0,0,39,0,1
11,0,12,6,2,6,3,0,0,0,0,39,0,0
17,0,18,12,0,1,3,0,1,0,0,39,0,0
7,4,26,6,2,5,2,0,0,7,0,54,0,1
26,0,17,12,1,4,1,4,0,0,0,37,0,0
7,0,7,5,2,6,3,0,0,0,0,39,0,0
3,0,12,9,2,14,1,0,1,0,0,19,0,1
19,0,8,12,0,3,5,1,1,0,0,39,0,1
25,0,14,9,0,1,3,0,1,0,0,39,0,0
16,0,7,12,0,8,2,0,0,99,0,39,0,1
53,0,12,4,0,5,2,0,0,0,0,39,0,0
4,0,17,12,2,14,3,0,1,0,0,49,41,0
34,0,9,9,0,6,2,0,0,0,0,39,0,1
20,0,4,10,0,7,3,0,1,0,0,39,0,0
9,0,16,9,2,2,2,0,1,0,0,49,0,1
34,0,5,8,0,3,5,0,1,0,0,54,0,0
34,0,1,8,0,4,3,4,1,0,0,39,0,0
5,0,6,8,2,8,2,0,0,0,0,47,0,0
12,0,14,5,2,3,3,0,0,0,0,59,0,0
14,5,10,9,0,5,2,0,1,0,0,39,0,0
42,0,1,8,0,1,2,0,0,0,0,49,0,0
8,0,7,14,2,5,3,0,0,0,0,39,0,0
24,5,7,9,1,3,1,4,0,0,0,19,0,0
35,0,5,9,1,1,5,0,1,0,0,39,0,0
18,0,14,8,0,14,3,0,0,0,0,44,0,0
4,0,10,7,2,3,3,0,1,0,0,39,0,0
34,0,3,10,1,4,2,0,1,0,0,59,0,0
21,8,8,9,1,3,3,0,0,0,0,39,0,0
28,0,12,8,0,5,0,0,1,0,0,39,0,0
4,0,97,8,2,2,0,0,1,0,0,39,0,0
7,0,9,8,2,2,2,0,1,0,0,49,0,0
5,1,16,5,2,4,3,0,1,0,0,59,0,0
38,1,12,8,0,1,5,0,0,3,0,39,0,0
11,0,9,9,2,0,3,0,0,0,0,19,0,0
8,0,8,9,0,5,2,0,1,0,0,49,0,1
13,0,15,8,0,2,2,0,0,0,0,83,0,0
2,0,8,13,2,2,1,1,1,0,0,19,0,1
10,0,10,14,2,8,2,0,1,15,0,20,0,0
19,0,6,8,2,1,2,0,0,0,0,85,0,0
34,0,10,8,0,5,2,0,1,0,39,29,0,0
39,0,19,8,4,8,1,0,0,0,0,39,0,0
70,2,9,8,0,10,3,0,1,0,0,39,0,1
50,0,4,13,0,3,2,0,0,0,0,39,0,0
48,0,8,12,0,4,3,0,1,0,0,39,0,0
21,3,13,4,0,10,1,0,1,0,0,39,0,0
47,0,6,6,0,2,2,4,0,0,0,47,0,1
35,4,9,13,0,10,4,0,0,0,0,34,0,1
26,0,4,8,1,8,2,0,1,0,0,49,0,1
21,0,6,13,0,1,1,4,1,7,0,39,0,0
38,0,14,9,0,14,2,4,1,0,0,39,0,0
48,5,30,9,0,7,2,0,1,0,0,49,0,0
14,1,15,9,2,4,5,0,0,0,0,39,0,0
11,2,12,12,0,5,2,0,0,99,0,39,0,0
29,0,6,12,0,4,4,0,1,91,0,39,0,1
20,0,2,6,0,3,3,0,1,0,0,34,0,0
29,0,12,8,1,4,3,0,0,1,74,35,41,0
12,0,29,12,2,1,5,0,0,0,0,39,0,0
68,0,27,9,0,0,3,0,0,0,0,82,0,0
37,0,7,1,0,8,3,0,1,0,0,39,0,0
21,0,8,3,0,6,2,0,1,0,0,29,0,0
4,0,8,9,2,2,2,0,0,0,0,59,0,1
22,1,12,9,0,3,3,4,1,0,0,31,0,0
35,8,6,6,0,12,3,4,1,0,0,39,0,1
70,0,18,9,0,8,2,0,1,0,0,39,0,0
13,8,5,8,2,14,3,0,0,0,0,41,3,0
42,3,10,8,0,4,3,1,1,0,0,39,0,1
31,0,11,9,1,11,1,0,1,0,0,39,0,0
1,0,28,12,2,8,5,0,0,0,0,39,0,0
18,1,25,8,0,2,1,4,0,62,0,39,0,0
18,0,3,9,0,9,4,0,1,0,0,23,0,0
6,0,13,15,2,0,3,0,1,0,0,49,0,0
52,0,30,13,5,2,2,0,1,0,0,39,0,0
36,0,12,8,0,7,2,0,1,0,0,39,20,0
22,0,19,9,2,8,2,4,1,0,0,39,0,0
19,1,9,9,4,8,3,0,0,0,0,49,0,1
22,0,19,12,3,6,3,0,1,0,0,39,20,1
18,0,6,5,2,6,3,0,1,0,0,39,0,0
66,0,29,8,4,2,3,0,1,0,0,17,0,0
75,0,27,8,0,4,2,0,0,0,0,39,0,0
11,0,14,6,1,4,2,4,1,0,0,39,0,0
36,0,6,8,0,4,2,0,1,0,0,44,0,0
41,0,5,9,2,8,4,0,0,0,0,39,0,0
23,0,11,6,1,4,5,0,0,0,0,39,0,0
17,0,22,9,2,2,2,0,0,0,0,39,12,1
13,0,10,13,1,3,2,0,1,0,0,39,0,1
32,0,11,8,0,0,2,0,1,0,0,39,0,0
18,3,28,10,0,4,3,0,1,0,40,24,0,1
0,0,13,8,2,9,2,4,1,0,0,54,0,0
3,0,2,11,2,6,2,0,0,0,0,49,0,0
34,1,1,8,0,3,3,0,1,0,0,49,0,0
36,8,7,8,0,5,3,4,1,0,0,41,0,0
11,0,9,11,0,1,1,4,0,0,0,39,0,0
49,0,17,9,0,1,2,0,0,0,0,39,41,0
41,5,11,8,1,4,4,0,1,0,0,39,0,0
43,0,10,8,0,8,2,0,1,0,0,49,0,0
5,0,3,8,2,3,2,0,1,0,0,44,20,1
5,8,12,8,2,0,2,0,0,0,0,49,0,0
4,4,93,15,2,8,3,0,1,0,0,39,0,0
45,0,12,3,0,4,5,0,0,0,0,29,0,0
11,0,10,8,0,4,2,0,1,0,45,44,0,0
7,0,15,7,2,3,4,0,1,0,0,49,0,0
26,0,4,8,0,9,2,0,1,77,0,49,0,0
8,4,13,8,2,2,2,0,1,0,0,29,0,1
30,0,13,11,1,1,2,0,0,0,0,39,0,0
18,0,25,3,0,2,5,0,1,0,0,39,0,0
11,0,14,7,2,8,4,0,0,15,0,49,0,0
34,5,8,12,0,8,2,4,1,5,0,39,0,0
3,1,10,6,2,5,3,0,1,0,0,39,0,1
35,2,5,12,2,3,2,0,0,0,0,39,0,0
30,0,16,9,1,4,1,0,1,0,0,39,0,0
14,0,7,9,0,4,1,0,1,0,0,39,0,0
5,0,3,12,2,8,2,0,1,0,0,39,0,0
17,0,12,9,0,5,1,0,1,0,0,7,0,0
12,0,3,13,2,6,1,4,0,0,0,29,0,0
24,2,11,8,2,14,2,0,1,0,49,44,0,0
25,0,14,12,1,3,1,0,0,0,0,79,0,0
45,2,7,8,0,3,3,0,1,0,0,39,0,0
27,0,6,9,0,8,1,0,1,0,0,7,0,0
22,0,16,6,0,12,2,0,1,0,0,39,0,0
18,0,28,12,1,6,2,0,1,0,0,39,0,0
41,0,6,8,2,8,2,0,1,0,0,43,0,0
28,0,10,9,3,11,2,0,0,0,0,27,0,1
21,0,12,5,3,4,2,0,0,0,0,39,0,0
32,0,13,12,0,8,3,0,1,0,0,49,0,0
16,0,2,9,2,4,2,0,1,0,0,59,0,0
18,0,21,13,0,2,2,0,0,0,0,49,0,0
6,0,10,6,3,2,2,0,0,0,0,39,0,0
10,0,6,8,5,5,4,0,1,0,0,29,0,0
8,0,3,8,0,5,1,4,1,0,0,39,0,0
19,0,1,9,4,12,3,0,0,0,0,39,0,0
15,3,12,8,5,6,4,0,0,0,0,31,8,0
23,4,10,12,0,4,1,1,1,0,0,31,0,1
42,0,19,9,0,4,2,0,0,0,0,39,0,0
6,0,13,6,2,1,3,4,0,0,0,33,0,1
31,8,7,11,4,8,1,0,0,0,0,44,0,0
1,3,11,9,2,8,2,0,1,0,0,39,20,0
19,0,11,2,1,3,2,0,0,0,36,44,0,0
22,1,1,8,0,3,3,0,1,0,0,65,0,1
16,0,5,4,0,1,2,0,1,0,0,71,0,0
33,0,9,6,1,8,1,0,1,0,0,7,0,0
4,5,7,8,2,3,3,0,0,0,0,59,0,0
3,8,10,15,2,2,3,0,1,0,0,59,0,0
29,5,9,9,0,5,3,2,1,0,0,49,0,0
27,0,9,9,0,2,2,4,1,0,0,39,0,0
18,1,5,12,0,7,3,0,1,0,0,39,0,0
26,0,15,12,0,5,4,0,1,0,0,14,3,0
39,0,2,12,4,7,2,0,1,0,0,39,0,0
33,0,6,9,0,10,2,0,1,0,0,35,0,0
4,0,2,13,2,6,2,4,0,0,0,39,0,0
27,3,10,9,2,2,2,4,0,0,0,49,0,0
21,0,5,8,0,7,5,0,1,0,0,54,0,0
30,2,10,9,0,10,0,0,1,0,0,39,0,0
46,0,7,9,1,4,3,0,1,0,0,39,0,0
19,4,15,11,0,6,2,0,1,0,0,59,0,0
18,4,22,9,1,5,2,0,0,0,0,39,0,0
21,0,99,8,0,6,5,0,1,0,0,39,0,0
44,0,2,9,1,2,1,0,1,0,0,19,0,0
47,0,7,15,0,0,3,0,0,0,0,39,0,1
23,7,21,9,0,4,2,0,1,0,0,39,0,1
43,8,10,8,0,1,3,4,0,0,0,39,0,0
10,0,8,9,2,12,3,0,1,0,0,49,0,1
5,0,5,6,2,8,2,0,1,0,0,39,0,1
80,0,1,4,1,10,1,0,0,0,0,49,0,1
10,0,3,8,0,5,2,4,1,0,0,49,0,0
9,0,13,9,1,8,2,4,0,0,0,34,0,0
47,0,14,9,0,3,2,0,1,0,0,45,0,1
22,0,11,9,2,8,2,0,1,0,0,39,28,1
24,0,7,12,0,1,2,0,1,0,0,39,0,0
8,8,6,8,2,10,3,0,0,0,0,39,0,0
40,0,15,8,0,1,2,0,1,0,0,39,0,0
8,0,6,10,2,3,1,0,1,0,0,29,0,0
12,0,6,8,0,9,3,0,1,0,0,59,0,0
0,0,18,12,0,7,5,0,1,3,0,21,0,0
12,0,15,4,1,5,2,0,1,0,0,39,0,0
20,5,11,12,2,14,2,4,1,0,0,69,0,0
28,0,16,8,0,5,0,4,1,0,0,24,7,0
33,0,6,9,0,4,1,0,0,0,0,19,0,0
36,0,22,8,1,5,3,0,1,0,0,44,0,0
8,1,1,12,0,5,3,0,0,0,32,29,0,0
13,0,7,9,2,4,3,0,0,0,0,19,12,0
10,0,6,5,2,3,2,0,0,0,0,37,0,1
12,0,12,7,2,8,3,4,1,0,0,39,0,1
19,0,7,2,2,4,5,0,0,0,0,39,0,0
16,4,21,9,0,1,1,0,0,0,87,19,4,0
5,0,6,7,2,7,3,0,1,0,0,39,0,0
27,0,19,9,1,8,2,4,0,0,0,92,0,0
25,0,10,11,1,5,3,0,0,5,0,34,0,0
10,0,14,9,2,3,2,0,1,0,0,49,0,0
31,0,1,12,1,5,2,0,0,5,0,69,0,0
15,0,8,13,0,1,2,0,1,15,0,39,0,0
21,0,7,8,1,14,3,0,0,0,0,49,0,0
36,0,21,8,0,3,2,0,1,0,0,18,0,0
42,0,12,2,0,9,3,0,1,0,0,49,0,0
10,1,3,8,2,2,1,0,1,0,0,39,0,0
2,0,5,13,2,4,2,1,1,0,39,49,0,0
23,4,7,9,2,8,2,0,1,0,0,43,0,0
8,4,15,6,2,2,5,0,1,0,0,9,0,0
43,0,3,12,0,1,1,0,1,0,0,39,0,1
54,0,8,8,2,1,3,0,1,0,0,19,0,0
11,1,9,13,2,3,4,0,0,7,0,24,0,0
14,1,10,8,1,8,1,0,1,0,0,43,0,0
7,0,11,12,2,6,1,0,1,0,0,19,0,1
