age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
14,1,59,9,0,9,3,0,1,0,0,39,0,0
6,3,11,9,0,2,2,0,1,0,0,44,0,1
26,1,53,12,0,3,2,0,1,0,39,28,0,1
48,0,15,9,2,9,2,4,1,0,0,59,0,0
22,0,4,3,1,1,2,0,0,15,0,29,0,0
1,0,21,12,0,7,1,0,0,0,0,34,0,0
30,0,3,9,0,5,2,0,0,0,0,24,41,1
46,0,11,3,2,7,3,0,1,0,0,55,0,0
62,0,10,12,3,4,2,0,1,0,0,39,17,0
32,0,10,9,1,0,1,0,1,8,0,39,0,0
24,8,22,9,2,1,1,4,1,0,0,49,0,0
25,0,10,9,0,5,5,0,1,0,0,34,0,0
5,0,6,12,1,1,1,4,0,0,0,64,0,0
16,0,22,14,2,14,2,0,1,0,0,39,18,1
7,0,19,9,1,4,3,0,1,0,0,49,0,0
54,0,1,12,0,3,4,0,0,0,0,70,7,0
17,8,14,5,2,3,3,0,0,0,0,23,0,1
39,8,16,12,0,3,3,0,1,0,0,51,0,0
1,2,22,9,0,5,2,0,1,0,0,34,0,0
9,0,6,8,0,4,3,0,0,0,0,19,0,0
26,1,7,8,0,1,3,0,1,0,0,39,0,0
26,1,12,8,2,8,1,0,1,0,0,39,0,0
23,3,27,8,2,12,2,1,1,0,0,49,0,0
45,0,6,9,2,8,1,0,1,0,0,49,20,0
7,0,5,6,0,4,2,0,0,0,0,39,0,1
36,0,30,12,0,1,1,0,1,0,0,24,0,0
29,0,13,8,0,5,3,0,1,0,84,39,0,0
45,0,9,8,0,1,1,0,1,0,0,39,0,0
35,3,0,6,0,8,1,0,1,0,0,44,0,0
20,0,4,10,2,5,1,0,1,0,0,59,0,0
24,0,3,12,0,4,1,0,1,0,0,74,0,0
5,4,29,8,0,3,2,0,1,0,0,39,0,0
33,0,16,8,2,14,1,0,1,0,0,59,0,0
6,8,11,8,1,1,1,0,0,0,0,19,15,0
28,0,9,11,2,8,5,0,0,0,0,44,0,0
22,0,9,8,0,3,2,0,1,0,0,39,0,0
18,8,11,9,0,1,3,0,1,0,0,69,0,0
6,0,10,10,3,2,2,0,0,0,0,34,0,1
13,0,12,8,0,3,3,0,0,0,0,37,0,0
37,8,11,9,0,14,2,0,0,0,0,34,0,0
20,0,23,7,2,2,5,0,0,0,0,24,0,0
23,2,6,8,0,4,2,0,0,0,0,29,0,0
11,0,13,2,0,5,3,0,0,0,0,51,27,0
20,5,1,12,2,8,3,0,0,0,0,92,17,0
43,8,11,9,0,10,2,0,1,0,0,39,0,0
32,4,4,10,2,14,4,4,1,0,0,49,0,0
76,0,7,8,0,6,5,2,1,2,0,44,20,0
25,0,10,12,1,7,2,0,1,0,0,39,0,0
5,4,6,9,2,2,2,0,1,0,0,37,0,0
13,8,21,9,2,3,1,0,1,0,0,44,0,0
5,0,11,8,1,4,3,0,1,0,0,39,0,1
14,0,9,9,2,9,3,0,1,0,0,39,0,0
17,0,5,8,2,8,3,0,1,0,0,49,0,0
3,0,14,12,2,7,2,0,1,15,0,44,0,0
3,0,11,13,1,2,2,0,1,0,0,39,0,0
18,4,5,8,0,14,2,0,1,0,0,14,0,0
68,1,22,10,0,3,2,0,1,0,0,39,0,1
3,4,17,9,2,5,1,0,0,0,0,49,0,0
22,0,6,8,0,6,1,0,1,0,0,39,0,0
25,0,12,4,3,2,3,0,1,0,0,54,41,1
32,0,20,8,0,1,2,0,0,0,0,49,0,0
80,0,3,8,0,4,1,0,1,0,30,39,0,0
25,0,1,12,0,8,3,0,0,0,0,74,0,0
21,8,1,6,1,2,4,0,0,0,0,25,0,0
36,0,21,9,2,1,2,0,0,0,0,39,35,1
45,3,6,6,0,1,2,0,1,0,0,39,5,0
34,0,10,9,0,1,2,0,1,0,0,39,0,0
6,4,1,9,1,4,1,0,0,0,0,44,0,0
20,8,13,9,1,5,3,0,1,0,0,39,0,0
43,1,11,9,2,8,3,3,1,10,0,39,0,0
25,0,2,9,1,7,2,0,1,7,0,44,0,0
29,0,25,9,0,8,3,1,0,0,0,19,0,0
24,6,1,8,4,2,1,0,1,0,0,47,0,0
20,4,6,12,0,3,3,0,0,0,0,5,0,0
46,3,12,9,2,2,1,0,1,14,0,39,0,0
28,2,9,12,0,3,2,0,1,0,0,41,0,1
21,0,18,12,0,5,2,0,1,0,0,44,0,1
30,0,16,6,1,2,2,0,0,0,0,39,0,0
24,0,14,3,1,8,3,0,0,0,0,39,0,1
34,4,8,8,1,8,1,0,0,0,0,39,0,0
16,0,11,12,1,8,2,0,0,0,38,39,0,1
51,1,11,12,0,1,2,0,0,0,0,29,0,1
17,0,1,8,1,5,2,4,0,7,0,39,0,0
45,0,11,8,1,2,2,0,0,0,0,19,0,1
48,0,12,11,0,8,2,0,1,0,0,39,0,1
21,0,11,6,2,2,1,0,0,0,0,39,0,0
7,0,4,13,1,6,5,2,1,0,0,29,0,0
6,0,4,8,0,1,3,0,1,0,0,59,0,0
27,0,10,12,4,14,2,0,0,0,28,24,0,1
22,0,13,8,2,3,0,0,1,0,0,39,0,0
10,0,15,9,3,2,2,4,1,0,0,39,0,0
33,0,26,13,1,4,2,0,1,0,0,49,0,0
12,0,17,8,1,1,5,0,1,0,0,24,0,0
21,4,14,3,0,4,2,0,0,0,0,39,0,0
45,2,11,12,0,8,2,4,1,0,0,23,0,1
35,3,11,2,1,3,3,0,0,0,0,39,0,0
32,0,8,8,5,8,4,0,1,0,0,59,0,0
22,0,10,9,1,3,0,0,1,0,0,39,0,0
14,1,7,9,0,5,3,0,1,0,0,39,0,0
70,0,14,8,2,3,3,0,1,0,0,39,0,0
38,0,7,12,0,1,1,3,1,0,0,29,36,0
7,1,18,9,0,0,1,0,1,0,0,39,0,0
24,0,18,12,0,1,3,0,1,0,0,84,0,0
65,0,3,12,0,3,2,0,1,0,0,19,0,0
44,0,22,8,1,8,2,0,1,0,0,7,0,0
22,1,8,11,0,3,5,0,1,0,0,39,0,1
11,1,7,8,4,10,3,0,1,0,0,39,0,0
23,0,18,8,1,4,2,4,1,0,0,2,36,1
40,0,9,9,0,1,3,0,1,0,0,74,20,0
16,0,28,6,0,5,1,1,1,0,0,44,0,0
23,0,11,10,1,8,2,0,0,0,0,39,0,1
48,0,9,9,0,7,2,2,1,5,0,39,0,0
14,0,2,10,0,3,3,0,0,7,0,4,0,0
20,0,20,9,0,8,2,0,0,0,0,79,0,0
16,0,14,13,0,2,3,0,1,0,0,39,0,0
28,0,13,8,0,14,1,4,0,0,0,39,0,0
8,8,12,9,0,4,5,0,0,0,0,39,0,0
47,4,4,8,2,8,2,4,1,0,0,39,0,1
27,8,31,12,0,4,2,0,1,0,0,80,0,1
19,3,24,12,0,1,2,0,1,0,0,52,0,0
9,0,19,12,2,10,2,0,1,0,0,39,23,1
38,0,15,8,0,14,4,0,0,0,0,39,0,1
6,1,1,8,0,7,2,0,1,0,0,55,0,1
46,0,3,12,0,2,4,0,1,0,0,54,0,0
37,0,34,8,0,6,2,0,0,0,0,59,0,0
4,0,10,12,3,0,2,0,1,0,14,39,0,0
12,0,5,8,0,5,1,4,1,0,0,41,0,0
33,3,7,12,1,4,1,2,0,0,0,39,0,0
15,0,13,8,2,1,3,0,1,0,0,64,0,0
14,0,15,3,0,1,3,0,0,0,0,98,0,0
22,0,19,8,0,5,3,0,1,0,0,39,0,1
22,5,12,8,2,0,2,4,0,0,0,39,0,0
20,0,13,8,0,1,0,0,1,0,0,44,25,1
22,5,6,9,4,2,2,0,1,0,0,39,0,0
10,0,20,9,2,6,2,0,0,0,0,39,0,0
8,8,6,8,2,5,4,1,0,0,0,39,0,0
19,0,1,8,3,2,1,4,1,0,0,39,0,0
29,0,7,9,2,7,1,0,0,0,0,39,0,0
21,0,6,9,0,4,3,0,1,0,0,9,0,0
6,0,7,9,0,10,2,0,0,0,0,15,0,1
6,0,12,9,0,7,5,0,0,0,0,36,0,0
26,0,13,5,0,5,2,0,1,0,0,39,0,0
26,3,25,9,2,8,5,0,1,0,0,39,0,0
12,0,19,2,0,1,0,0,1,0,0,39,0,1
16,0,14,12,2,12,0,0,0,0,0,39,0,0
19,1,14,8,1,3,2,0,0,0,0,44,0,0
23,8,54,8,1,12,3,4,1,0,0,39,0,0
30,0,9,11,0,9,2,0,1,0,0,49,0,0
4,0,14,6,2,7,4,0,1,0,0,44,0,0
5,0,14,12,4,10,1,0,1,0,0,77,0,0
7,3,10,12,0,2,3,0,0,0,0,39,7,0
18,0,15,11,5,2,2,4,1,0,0,39,0,0
6,0,13,9,2,1,3,0,0,0,0,34,0,0
28,4,9,8,1,8,2,0,1,14,0,59,0,0
41,4,10,10,0,4,2,0,1,0,0,44,0,1
17,0,8,12,0,3,2,0,1,0,0,39,0,0
41,0,11,14,2,2,2,0,1,0,0,39,0,0
12,2,8,5,3,8,1,0,0,0,0,39,0,0
22,0,22,8,2,2,4,4,1,0,0,59,0,0
27,4,8,8,0,3,1,0,0,0,0,39,0,0
11,0,7,11,0,1,3,0,1,0,0,39,29,0
4,0,7,9,0,5,1,0,1,0,0,39,38,0
35,0,3,12,0,5,1,0,1,0,0,39,0,0
19,2,12,9,0,2,1,0,0,0,0,44,0,0
16,3,23,8,0,8,2,0,1,0,0,44,0,0
31,0,7,9,0,5,5,0,0,0,0,39,0,0
9,0,8,6,2,0,1,0,0,0,0,39,0,0
38,0,8,8,2,8,2,0,0,0,0,15,20,0
24,0,2,8,1,3,2,0,0,0,0,39,0,0
32,0,10,12,0,5,3,0,1,0,0,14,0,0
20,1,7,8,2,3,1,0,0,0,0,54,0,0
44,0,8,9,0,7,0,0,0,0,0,39,4,1
31,2,12,9,0,2,2,0,1,0,38,44,0,0
15,8,9,11,0,2,3,0,1,0,0,39,0,0
26,3,8,8,4,14,5,4,0,0,0,15,14,0
8,0,8,8,0,10,2,0,1,0,0,31,0,0
22,0,21,6,0,10,2,0,0,15,0,39,20,0
10,3,16,9,2,7,5,0,1,0,0,34,40,0
16,0,16,10,0,1,1,0,1,0,0,38,0,0
25,0,12,11,2,3,3,0,1,0,0,47,0,0
29,0,15,8,1,7,5,0,1,0,0,14,0,0
25,0,14,12,2,5,2,0,1,0,0,29,0,0
4,0,6,9,5,3,1,0,1,0,0,39,5,0
20,0,9,8,0,1,2,0,0,0,0,30,7,1
12,0,86,8,0,10,3,0,0,0,0,47,0,1
10,0,8,12,0,4,3,0,0,0,0,39,0,0
8,4,32,9,0,8,3,0,1,0,0,54,0,0
3,0,7,12,3,2,3,0,1,0,0,39,0,0
15,0,15,9,1,2,1,0,1,0,0,39,0,0
8,0,4,8,2,2,2,0,1,0,0,49,0,1
41,0,18,9,0,9,2,0,1,0,0,51,25,1
4,7,14,9,2,5,1,0,1,0,0,39,0,0
18,8,23,10,0,1,5,0,1,0,0,34,0,0
15,0,13,8,3,2,3,0,1,0,0,39,20,0
23,0,6,14,1,5,2,0,1,0,39,39,0,0
17,0,12,13,0,8,3,0,0,0,0,34,0,0
18,0,10,9,3,8,5,0,1,0,0,49,0,0
5,0,7,7,0,4,0,0,0,0,0,39,0,1
33,0,8,12,1,3,0,0,1,0,0,39,0,0
3,0,1,9,1,1,2,0,1,0,0,49,32,1
35,0,11,12,2,8,2,0,1,35,0,29,0,0
50,0,11,9,0,3,3,0,1,3,0,49,0,0
21,3,10,8,0,5,3,0,1,0,0,39,0,0
19,0,7,8,1,14,2,0,0,0,0,39,0,1
12,0,22,9,0,4,2,0,1,0,0,34,0,0
22,0,6,2,1,3,4,0,1,0,0,29,0,0
35,1,8,8,0,8,1,0,0,0,0,44,0,0
14,2,25,8,2,4,1,4,1,0,0,39,0,0
10,2,12,7,2,2,4,0,0,0,0,39,0,0
41,0,16,8,5,2,1,0,1,0,0,39,0,0
4,5,7,3,2,5,5,0,0,0,0,37,0,0
42,1,12,8,0,3,5,0,1,0,0,59,0,1
38,5,20,8,0,3,3,0,1,0,0,49,0,0
20,4,16,5,0,4,2,0,1,0,0,49,16,1
8,0,18,13,2,4,3,0,0,0,0,39,0,0
37,4,19,8,1,7,1,0,1,0,0,44,0,0
53,2,0,10,0,3,2,0,1,15,0,39,0,0
22,0,23,9,2,10,3,0,1,0,0,31,0,0
8,4,9,9,2,5,5,4,0,0,0,34,0,0
43,2,1,8,1,2,3,0,1,0,0,49,0,0
44,0,1,9,1,8,0,0,0,0,0,54,0,1
14,0,13,12,0,0,2,0,1,0,0,39,0,1
16,0,23,12,1,12,3,0,1,2,0,39,0,0
4,0,18,8,1,4,2,0,1,0,0,39,0,0
41,0,15,8,2,8,2,0,1,0,0,9,0,0
36,8,8,8,0,8,3,0,1,0,0,59,0,0
23,0,15,8,0,4,1,1,1,0,0,44,0,0
25,0,15,8,0,9,2,0,1,0,0,39,0,0
42,3,9,8,3,8,2,1,0,0,0,34,0,0
20,0,19,8,2,2,2,0,1,0,0,39,0,1
25,0,3,3,2,4,5,0,0,7,0,39,0,0
20,8,12,8,0,4,4,0,0,3,0,44,0,0
28,1,14,8,4,3,2,4,1,0,0,39,0,1
13,1,13,8,2,2,0,0,1,0,0,38,0,0
22,0,1,7,1,4,1,0,1,0,0,44,0,0
30,5,10,8,0,3,2,0,1,0,0,39,0,1
23,4,1,9,0,4,1,1,0,0,0,15,0,0
7,0,10,8,1,12,2,4,0,0,0,39,0,1
37,0,6,9,1,8,5,0,1,0,0,34,0,0
11,1,12,14,0,14,2,0,0,0,0,39,0,0
4,0,6,12,0,3,2,0,1,0,0,44,0,1
14,0,22,12,2,14,3,0,1,0,0,39,0,0
48,4,13,12,1,12,3,0,1,0,0,43,0,0
45,0,4,12,0,4,2,4,1,0,0,39,0,0
18,0,2,10,1,4,2,0,1,0,0,39,0,1
38,0,9,14,1,1,2,0,0,0,0,59,0,1
3,1,7,9,2,0,1,0,0,0,0,59,0,0
43,5,17,8,1,10,5,0,1,0,0,39,0,0
22,0,20,12,0,3,5,0,0,0,0,54,0,0
7,0,11,9,1,10,2,0,0,0,17,39,0,1
41,0,12,9,2,6,3,1,1,0,0,49,0,0
35,0,15,9,2,5,2,0,0,0,0,39,0,1
39,0,26,9,2,2,3,0,1,0,0,39,0,0
2,0,12,12,1,2,5,0,1,0,0,44,0,0
35,0,13,8,2,5,1,0,1,0,0,44,0,0
22,4,20,8,2,7,3,0,1,0,0,49,0,0
6,0,15,8,0,3,3,0,1,0,0,39,0,1
32,2,5,8,0,1,1,0,0,7,0,34,0,0
9,5,2,9,2,7,1,0,1,0,0,34,0,0
2,5,11,8,0,9,4,0,1,0,0,39,0,0
22,1,5,9,2,9,1,0,1,0,0,74,0,0
21,1,6,8,0,6,2,0,0,0,0,39,0,0
1,5,7,13,2,6,2,0,0,0,0,37,0,0
2,0,6,12,0,0,3,0,0,0,0,59,0,0
2,0,13,5,1,8,3,0,1,0,0,39,0,0
27,0,17,9,0,1,1,0,0,0,0,39,0,0
38,0,19,13,3,1,2,0,0,0,0,39,0,0
31,3,12,9,2,2,2,0,0,3,0,69,0,1
28,0,1,8,4,8,1,0,1,0,0,39,0,0
3,0,11,9,0,4,1,0,1,0,0,39,0,0
31,0,7,2,3,12,2,0,0,0,0,39,0,0
12,4,11,9,1,14,2,0,1,0,0,39,0,0
8,0,17,13,1,4,3,1,1,0,0,44,0,0
28,4,8,4,0,2,1,0,1,0,0,23,0,0
11,0,6,8,2,8,2,0,1,0,0,15,0,1
21,0,18,9,2,4,1,0,0,0,0,19,0,1
15,0,12,8,0,12,5,2,0,0,0,39,1,0
5,4,21,12,2,8,2,0,1,0,0,39,0,1
14,5,20,12,2,4,3,0,0,0,0,49,0,0
39,0,7,9,2,14,3,0,0,0,0,44,0,0
40,8,11,12,2,1,5,0,0,0,0,37,0,0
47,0,13,11,0,4,2,0,1,0,0,39,0,0
2,3,19,10,1,9,2,0,0,0,0,3,0,1
31,0,8,8,0,3,3,0,0,0,0,39,0,0
9,3,15,10,2,1,4,0,0,0,0,29,0,0
24,1,13,12,0,5,2,0,0,0,0,19,0,0
17,0,7,8,0,1,2,1,0,0,0,34,0,0
20,0,29,8,2,1,2,1,1,0,0,39,0,1
36,0,12,8,1,7,2,0,0,0,0,39,0,1
12,8,8,1,0,5,2,4,1,0,0,39,0,0
21,8,11,8,2,6,3,0,1,0,0,39,0,0
32,0,5,8,2,1,2,4,1,0,0,54,0,0
7,0,11,8,0,8,2,0,0,0,0,34,0,1
31,4,7,8,1,1,2,0,1,0,0,49,0,0
17,0,9,6,0,2,1,0,1,0,0,34,0,0
2,0,2,13,2,5,3,0,1,0,0,37,0,0
18,0,10,4,2,10,2,0,1,0,0,29,0,0
23,0,26,3,2,7,2,0,1,0,0,31,0,1
9,0,97,12,2,9,3,0,1,0,0,39,0,0
27,0,20,6,0,2,2,4,1,0,0,49,0,0
35,0,14,9,0,7,5,0,1,0,0,55,0,1
3,0,43,8,0,8,2,0,1,0,0,49,0,1
11,4,2,9,1,1,2,0,1,0,0,39,0,1
24,0,11,9,0,2,1,0,0,0,0,9,0,0
16,4,10,9,0,7,2,4,1,0,0,39,0,0
35,4,29,8,1,8,1,0,0,0,0,47,0,0
1,0,14,9,4,2,3,0,0,0,33,39,0,0
22,0,10,9,0,1,2,0,1,0,0,54,0,1
22,2,1,8,2,4,2,0,0,15,0,24,15,0
9,4,11,8,0,5,1,0,1,0,0,51,0,0
16,0,24,8,0,4,2,0,1,0,70,49,0,0
26,0,24,8,0,10,2,0,1,0,0,39,0,1
44,0,11,8,0,1,2,0,0,0,0,19,0,1
36,0,6,12,2,10,2,0,0,0,0,39,0,1
47,8,12,12,4,8,3,0,1,0,0,39,0,1
20,5,0,9,2,8,3,1,1,0,0,44,0,0
9,0,18,12,2,3,1,0,0,0,0,39,0,0
44,0,6,10,2,7,2,0,1,0,0,39,0,1
61,5,12,8,0,4,2,4,1,0,0,51,0,1
51,0,6,8,0,7,2,0,1,0,0,54,0,0
31,0,6,8,0,6,2,0,0,0,0,34,0,1
17,0,11,9,2,0,1,1,1,7,0,39,0,0
34,0,4,12,0,2,2,1,0,0,0,39,0,1
36,0,7,9,0,8,0,4,1,0,0,39,0,0
37,0,13,8,0,8,2,0,1,0,0,39,20,0
9,8,28,9,2,14,1,0,1,0,0,59,0,0
31,0,2,8,5,8,1,0,1,0,0,39,0,0
36,0,1,9,0,10,5,0,1,0,31,39,0,0
36,0,2,11,0,1,3,0,1,0,0,69,0,0
48,0,1,13,2,3,3,0,0,0,0,39,0,1
30,0,31,12,2,2,2,0,1,0,0,39,0,0
31,0,12,8,0,2,3,0,1,0,0,39,20,0
24,0,10,13,2,2,5,0,0,0,0,39,0,0
49,0,10,5,2,3,5,0,1,4,0,39,41,0
28,0,15,8,0,5,2,0,1,0,0,29,0,1
16,3,20,9,2,4,2,0,0,3,0,36,0,0
45,0,7,12,0,5,3,0,0,0,0,39,0,1
19,3,10,8,0,3,3,4,1,0,0,59,0,0
7,0,7,8,1,8,5,0,0,0,0,39,0,0
16,0,2,12,0,1,2,0,1,0,0,54,0,0
38,8,26,8,4,2,0,0,0,0,0,39,0,1
10,0,11,9,0,1,1,0,0,0,0,39,0,0
62,0,8,9,2,6,2,0,0,0,0,14,0,0
14,0,6,8,2,3,2,0,1,7,0,39,0,0
7,0,11,12,0,5,2,2,1,0,0,39,0,0
16,2,11,9,1,4,2,0,1,0,0,39,0,1
18,0,8,12,1,1,2,4,1,0,0,49,0,0
8,1,30,12,1,5,2,0,0,0,0,39,0,1
26,0,1,8,0,4,2,0,0,1,0,39,0,0
4,8,3,6,0,10,3,0,1,0,0,15,0,0
26,2,13,12,0,5,3,0,1,0,0,39,0,0
51,1,10,8,2,14,3,0,0,4,0,7,15,0
19,0,25,9,2,2,1,1,1,0,0,39,0,0
13,0,9,8,0,4,2,0,1,0,0,39,0,1
61,1,10,8,2,8,3,4,0,0,0,39,0,0
3,0,10,1,0,1,2,0,1,0,0,44,0,0
5,0,6,9,0,4,1,0,1,0,72,39,0,0
37,0,8,2,2,2,2,0,0,0,0,47,0,0
10,0,9,9,2,5,2,0,1,0,0,39,0,0
43,0,8,11,1,1,3,0,0,0,0,39,0,0
21,4,8,10,4,10,3,0,0,0,0,39,0,0
42,0,13,12,2,7,2,0,0,0,0,39,0,1
27,0,10,8,0,4,3,0,1,0,0,27,0,0
28,0,11,9,2,3,3,0,1,0,0,49,0,0
19,0,11,5,0,8,5,4,1,0,0,39,0,0
7,0,15,8,2,8,1,0,1,0,0,39,40,0
8,0,16,12,2,5,2,0,1,0,0,29,0,1
6,0,5,9,0,7,2,0,1,0,0,39,20,0
42,0,7,12,0,14,3,0,1,0,0,31,0,0
17,0,5,8,1,8,3,4,0,0,66,39,0,0
10,1,7,3,4,14,2,0,1,0,0,44,0,1
26,8,10,10,4,8,0,0,1,0,0,39,0,0
14,0,1,13,0,2,2,0,1,0,0,19,0,0
33,0,12,8,0,4,2,0,0,0,0,24,0,1
18,0,7,8,0,3,2,0,1,0,0,49,0,0
29,0,27,8,0,5,1,0,0,0,0,49,0,0
23,0,12,12,0,6,1,0,1,0,0,82,0,0
21,0,8,12,1,4,2,4,0,0,0,39,0,0
2,0,82,12,2,10,0,0,1,0,0,39,20,1
10,0,11,13,2,3,3,0,0,0,0,19,0,0
26,8,6,12,0,5,2,0,0,0,0,36,0,0
30,0,18,9,2,8,0,0,1,0,0,39,0,0
7,0,13,4,2,3,4,0,0,0,0,44,0,0
11,4,15,8,4,10,5,0,1,0,0,39,0,0
30,0,18,8,0,8,2,4,0,0,0,19,0,0
51,0,11,10,1,0,5,0,1,0,0,9,0,0
44,1,19,9,0,10,3,0,1,0,0,39,0,0
17,0,7,10,1,8,5,0,1,0,0,49,0,1
25,0,1,8,1,1,3,0,1,0,0,39,0,0
25,0,14,8,0,8,3,0,0,0,0,42,0,0
35,0,13,15,1,12,3,0,0,15,0,23,0,1
24,4,14,13,1,8,3,0,1,0,0,39,0,0
4,4,31,8,1,2,3,0,1,0,0,44,0,0
35,3,17,8,1,6,1,0,1,0,0,18,0,0
11,0,10,12,0,1,2,0,1,0,0,39,0,1
17,3,18,12,2,0,2,0,1,0,0,9,20,1
44,0,13,8,0,3,2,0,1,0,0,59,0,0
21,0,11,11,0,2,3,0,1,0,0,24,0,1
34,0,7,13,2,10,3,0,1,0,0,9,0,0
11,0,15,15,0,8,4,0,1,0,0,29,20,0
29,0,40,8,5,8,5,0,1,0,0,49,0,0
21,0,18,12,2,7,5,0,1,80,0,39,0,0
44,0,2,8,2,2,1,0,0,0,0,39,0,0
45,4,8,7,2,7,5,0,1,0,0,39,0,0
51,5,2,8,2,8,1,0,0,0,0,14,17,0
48,0,9,12,0,8,3,2,0,0,0,44,0,0
17,5,20,8,2,2,1,0,1,0,0,39,0,0
13,0,17,8,2,2,3,0,1,0,0,54,0,1
29,0,6,6,0,5,3,0,0,0,0,47,0,0
30,0,1,8,0,4,2,0,0,0,0,39,0,0
17,8,3,3,1,3,4,0,0,0,0,39,0,0
10,0,10,14,2,3,3,0,1,0,0,49,0,0
31,0,5,12,0,14,2,1,1,0,0,39,0,0
25,0,1,8,0,7,2,0,0,0,0,34,0,0
49,0,1,12,0,14,5,0,1,4,0,44,0,0
31,0,12,12,0,1,5,0,0,0,0,39,0,0
4,0,2,9,0,14,3,0,1,0,0,51,0,0
14,0,15,8,4,3,2,0,0,0,0,35,0,1
42,0,7,4,0,14,1,0,0,0,0,19,0,0
32,0,12,10,2,3,3,0,1,0,0,39,0,1
14,0,6,9,0,6,0,0,1,0,0,34,0,1
24,0,9,9,0,5,1,0,0,0,0,39,11,0
19,0,25,6,1,2,1,0,1,0,0,39,0,0
8,0,1,9,2,2,1,0,1,0,0,39,0,0
9,5,6,8,2,9,0,4,0,0,0,39,0,0
26,0,6,13,0,5,2,4,1,0,0,39,0,0
2,0,10,9,0,4,1,4,1,0,0,29,20,0
20,1,17,8,2,4,2,0,1,0,0,39,0,0
11,0,58,8,4,8,5,0,1,0,0,39,0,0
1,0,3,8,0,8,3,0,1,0,0,59,0,0
28,4,14,10,1,8,2,0,0,0,0,19,0,1
21,4,12,15,2,4,3,0,1,0,0,39,0,0
22,0,9,13,4,10,3,0,1,0,0,39,0,0
5,0,21,9,2,5,1,0,1,0,0,49,0,0
31,5,21,8,0,1,2,0,1,0,0,94,0,0
26,0,7,9,0,4,3,4,1,0,68,39,0,0
