age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
21,1,10,9,2,3,3,4,0,0,0,54,0,0
26,0,24,8,5,1,3,0,1,0,0,39,0,0
27,0,10,9,0,10,2,0,1,0,0,39,0,0
20,0,7,10,0,2,2,0,1,15,0,29,0,1
9,0,4,10,2,12,3,0,0,0,28,39,0,0
14,0,28,8,0,3,2,4,1,7,0,39,0,1
44,0,13,9,0,3,2,0,1,13,0,39,0,1
42,0,6,8,1,6,3,0,1,0,0,39,0,0
7,1,53,8,2,4,1,0,0,0,0,19,8,0
17,0,12,12,0,5,2,0,1,0,0,54,0,0
17,1,7,8,1,1,4,4,1,0,0,39,0,0
1,0,14,14,2,5,3,0,0,7,0,19,0,1
7,0,26,8,2,2,3,4,0,0,0,39,0,0
16,0,10,13,3,3,5,0,0,0,0,23,0,0
8,0,12,9,0,7,2,0,1,0,0,39,0,0
4,0,1,12,2,4,3,0,1,0,0,34,0,0
12,0,1,5,2,10,4,0,1,0,0,39,0,0
23,0,0,8,0,10,2,0,1,0,0,39,0,0
44,2,12,10,0,4,0,0,0,0,0,49,0,1
3,8,17,8,2,14,1,0,1,0,0,24,0,0
28,0,1,9,0,2,2,0,1,0,0,39,0,0
55,0,7,9,2,8,3,0,1,0,0,39,0,0
37,0,10,12,0,4,2,0,1,0,0,54,0,0
23,0,8,8,0,7,2,0,1,0,0,44,0,1
12,0,26,8,0,3,2,0,1,27,0,44,0,1
18,0,11,12,2,4,1,0,1,0,0,39,0,0
36,0,12,9,0,8,2,0,1,0,0,42,0,0
44,0,10,12,0,5,2,4,1,0,0,31,0,1
23,0,12,8,0,1,2,4,1,0,0,39,0,0
1,0,15,9,2,4,4,0,1,0,0,26,0,0
36,0,4,13,0,4,2,0,1,0,0,59,0,0
52,0,12,12,0,3,2,0,1,0,0,10,0,0
10,2,11,12,0,2,2,0,1,0,0,39,0,0
17,2,22,8,2,4,1,0,0,0,0,49,0,0
29,3,1,14,0,5,2,0,1,0,0,39,0,0
29,0,1,5,0,7,2,0,1,0,0,39,0,0
37,0,10,8,5,4,3,0,1,0,0,39,0,0
5,8,10,11,2,14,1,0,1,0,0,24,0,0
25,0,16,8,1,1,3,0,1,0,0,49,0,0
2,4,10,6,2,1,1,0,1,0,0,23,0,0
11,0,7,9,2,4,3,0,1,2,0,53,0,0
28,2,1,12,3,3,3,0,1,0,0,69,0,0
19,0,11,8,0,7,0,0,0,0,0,59,0,0
24,8,21,9,2,14,4,0,0,0,0,39,0,0
16,0,15,13,0,5,0,0,0,0,0,39,0,0
24,0,14,11,1,3,3,0,0,0,0,39,0,0
41,5,6,12,3,4,5,0,1,0,0,47,0,0
2,8,17,8,2,14,3,0,0,0,0,14,0,0
21,5,1,8,3,10,3,0,1,0,0,39,0,0
43,1,0,12,0,5,2,0,1,0,0,54,0,0
1,2,7,12,2,3,1,4,1,0,0,29,0,0
20,0,6,7,0,3,2,4,1,0,0,19,0,1
23,0,8,8,0,10,2,0,1,0,0,59,0,1
64,0,19,9,0,7,2,0,1,0,0,39,0,0
18,8,10,9,0,14,2,0,1,8,0,9,0,1
15,0,22,9,2,6,3,4,1,0,0,39,0,0
8,0,14,5,2,7,3,0,0,0,0,39,0,0
12,0,1,12,0,3,2,4,1,0,0,49,18,0
40,0,11,11,0,1,0,0,0,0,0,39,0,1
15,0,11,8,2,1,3,0,1,0,0,39,0,0
29,5,10,8,0,4,2,0,1,0,0,64,0,0
10,0,15,9,0,7,2,0,1,0,0,49,0,0
6,0,4,12,2,8,5,4,0,0,0,39,0,0
27,2,10,12,2,3,4,0,1,0,0,44,0,0
3,0,1,4,2,7,3,0,1,0,0,39,0,0
33,0,3,12,1,4,1,0,1,0,0,39,0,0
18,1,1,9,2,5,1,0,1,0,0,39,0,0
50,0,0,9,2,1,3,0,0,0,0,39,0,0
29,0,7,9,1,8,3,0,0,0,0,39,0,0
65,0,7,9,4,4,3,0,0,0,29,44,0,0
9,1,9,8,1,9,5,0,0,0,0,39,0,0
17,0,6,9,1,1,3,0,0,0,0,7,0,0
24,0,13,12,2,3,3,4,1,0,0,29,0,0
26,0,21,6,0,10,1,0,1,0,0,39,0,0
10,1,11,3,0,10,2,0,1,0,0,49,0,0
21,0,3,12,0,3,2,0,1,0,0,45,0,0
2,0,12,8,2,2,3,0,1,0,0,14,0,0
13,3,27,9,0,4,2,4,1,0,0,49,0,0
21,8,11,9,0,14,2,0,1,0,0,39,0,0
2,0,7,9,2,2,5,0,0,0,0,29,5,0
35,0,12,8,0,8,2,0,1,0,48,39,0,1
23,0,11,12,0,3,2,0,1,0,0,47,0,0
29,0,1,8,1,6,5,0,0,0,0,49,0,0
21,0,12,8,1,8,3,0,1,0,0,39,0,0
26,3,8,8,1,1,5,0,0,0,0,44,0,0
13,0,12,8,0,10,2,0,1,0,0,59,0,1
33,8,10,8,0,14,2,0,1,0,0,79,0,1
41,1,15,12,0,4,2,0,1,3,0,59,0,1
52,3,18,10,0,4,0,4,0,0,0,39,0,0
41,0,3,9,1,1,1,0,1,0,0,39,0,0
32,0,22,12,3,10,5,0,1,0,0,16,0,0
29,0,12,8,0,4,2,0,1,0,0,40,0,0
34,8,11,2,0,14,2,0,1,0,0,39,20,0
26,0,14,8,0,8,2,0,1,0,0,39,0,1
14,0,22,8,3,2,3,0,1,0,0,39,0,0
24,0,10,8,0,2,2,1,1,0,0,39,0,1
56,1,6,9,1,4,3,4,1,0,0,44,0,0
8,0,14,8,0,1,2,0,1,0,0,44,0,0
15,4,7,12,0,8,2,0,1,0,0,39,0,0
12,0,12,8,0,4,2,0,1,0,0,49,0,0
1,2,14,12,2,3,3,0,1,0,0,45,0,0
40,1,3,12,2,5,4,1,1,0,0,44,0,0
31,0,19,9,0,3,0,0,0,0,0,79,0,1
10,0,10,12,2,5,1,0,1,0,0,29,0,0
19,0,12,12,0,5,2,1,1,0,2,59,0,0
30,4,15,8,0,4,2,0,1,0,0,39,0,0
10,3,3,15,2,5,3,0,1,0,0,39,0,1
35,0,12,8,4,2,3,0,1,0,0,39,0,0
24,1,10,12,0,9,2,0,1,0,0,59,5,0
9,0,16,12,2,8,3,4,1,0,0,39,0,1
32,0,9,5,0,3,0,0,0,0,0,47,0,0
30,0,12,9,0,10,2,0,1,0,37,64,0,1
13,0,2,5,2,7,3,0,0,0,0,39,0,0
26,5,11,10,2,5,1,0,0,0,0,44,0,0
6,0,5,12,5,3,3,0,1,0,37,39,0,0
2,8,9,13,2,14,1,0,1,2,0,14,0,0
4,0,15,9,2,2,4,0,1,0,0,39,0,0
17,0,10,4,2,5,5,0,0,0,0,64,0,0
19,0,10,9,0,8,2,1,1,0,0,49,7,0
25,0,9,5,1,3,5,0,1,0,0,39,0,0
36,5,22,8,0,8,0,3,0,0,0,41,20,1
40,0,3,8,0,9,2,0,1,0,0,49,0,1
10,0,10,9,2,2,3,0,1,0,0,39,0,0
39,0,11,8,0,6,2,0,1,0,0,54,0,1
33,0,11,8,2,1,1,0,1,0,0,39,0,0
28,0,5,8,0,2,2,0,1,0,0,39,0,1
17,0,8,7,0,7,2,4,1,0,0,39,0,1
24,0,12,9,0,4,2,0,1,0,0,39,0,0
9,0,26,8,2,11,5,0,0,0,0,39,0,0
30,0,11,7,0,9,2,0,1,0,0,20,20,0
20,0,8,8,0,1,2,0,1,0,0,39,0,0
28,0,4,8,2,1,1,0,0,2,0,39,0,0
5,0,9,8,2,5,4,0,0,0,0,43,0,0
29,0,8,8,1,2,3,0,1,0,0,19,0,1
23,0,6,10,0,4,0,0,0,0,0,39,0,1
18,0,17,9,0,8,2,0,1,0,0,39,0,0
14,0,5,8,0,5,2,0,1,0,0,39,0,1
8,0,10,12,2,5,3,0,1,7,0,39,0,1
17,0,11,8,2,2,3,0,0,0,0,39,0,0
21,0,11,9,0,5,2,0,1,0,0,34,0,0
37,0,21,9,4,8,3,0,0,0,0,39,0,0
48,1,13,10,4,4,3,0,0,0,0,49,0,0
13,0,11,12,2,5,1,0,1,0,0,39,0,0
34,4,14,9,0,1,2,0,1,0,0,39,0,0
33,0,11,8,1,3,3,0,0,0,0,49,0,1
2,0,3,8,2,6,1,4,0,0,0,39,0,0
22,0,67,12,2,10,1,0,0,0,0,39,0,0
1,0,7,8,2,6,1,0,0,0,0,19,0,0
24,1,8,3,1,9,5,0,0,5,0,39,0,0
43,4,1,12,0,5,2,0,1,0,0,39,0,0
25,0,15,12,0,8,2,0,1,0,0,39,0,1
38,4,14,9,1,0,5,0,0,0,0,39,0,0
29,2,6,12,2,3,1,0,0,0,0,39,0,0
1,0,2,8,2,4,3,0,0,0,0,47,0,1
46,0,9,8,0,6,2,0,1,0,0,39,0,0
48,0,11,8,0,7,2,0,1,0,0,39,0,0
28,0,12,8,0,2,2,0,1,0,0,39,0,0
20,0,11,8,0,0,2,0,1,0,37,39,0,1
56,0,21,12,0,5,2,4,1,0,0,44,0,1
23,0,11,8,0,12,2,0,1,0,0,44,0,0
13,0,13,12,3,5,3,0,1,0,34,49,0,0
12,0,13,8,0,8,2,0,1,0,33,39,0,0
22,0,11,15,0,5,2,1,1,2,0,69,41,0
22,0,10,5,0,7,2,0,1,0,38,39,0,1
23,0,14,9,2,3,1,0,0,3,0,39,0,0
10,0,10,9,2,7,1,0,1,0,29,34,0,0
26,0,38,6,0,2,2,0,1,0,0,39,0,1
21,0,6,8,0,2,0,0,0,2,0,39,0,0
38,0,11,8,0,11,2,0,1,0,0,44,0,1
8,0,16,10,2,1,3,0,1,0,0,44,0,1
12,1,10,8,1,7,3,0,1,0,0,64,0,0
18,8,3,9,2,14,1,0,0,0,0,39,0,0
32,5,11,9,0,4,2,0,1,0,0,49,0,0
16,0,9,8,1,8,5,0,0,0,0,35,0,0
16,0,6,9,0,9,2,0,1,0,0,44,0,0
28,1,7,11,0,9,2,0,1,0,0,49,0,0
35,0,11,8,0,8,2,4,1,0,0,42,0,0
38,0,1,12,0,4,2,1,1,0,0,49,15,1
9,0,6,12,5,4,3,0,1,0,0,42,0,0
31,0,5,13,0,4,2,0,1,0,0,39,0,0
30,1,6,9,0,3,2,0,1,0,0,29,0,0
38,0,22,7,0,12,2,0,1,2,46,59,0,0
13,1,10,9,0,3,2,0,1,0,0,39,0,0
33,1,11,12,1,9,3,4,1,0,0,39,0,0
25,0,5,11,0,4,2,0,1,0,38,39,0,1
12,4,6,12,5,4,3,0,0,0,0,74,0,0
25,3,8,8,0,8,2,0,1,0,0,39,0,1
24,0,15,8,0,1,2,0,1,0,0,49,0,0
42,0,14,8,0,5,0,0,0,0,0,59,0,0
38,4,13,9,0,8,2,0,1,0,0,39,0,0
36,0,8,9,0,3,2,0,1,0,0,47,0,0
21,0,19,8,0,8,2,0,1,0,0,39,0,0
1,4,13,9,2,5,3,0,0,0,0,23,0,0
26,0,2,8,0,7,2,1,1,0,0,47,41,0
41,0,3,13,0,5,2,0,1,0,0,39,0,0
42,0,9,8,1,6,3,0,1,0,0,39,0,0
18,0,14,8,2,1,3,0,0,0,0,39,0,0
20,0,7,8,0,3,2,4,1,0,0,19,0,1
7,0,17,2,2,2,1,1,1,0,0,31,15,0
4,0,18,6,2,9,4,0,1,0,0,39,0,0
18,0,10,8,0,0,2,4,1,3,0,39,0,0
27,0,21,3,0,7,2,0,1,0,0,39,0,0
15,0,13,8,1,7,3,0,0,0,0,39,0,0
25,0,3,14,1,5,3,0,0,0,0,42,0,0
23,2,80,8,0,3,2,0,1,0,0,55,0,0
30,0,5,9,0,0,2,0,1,0,0,39,0,0
18,0,19,12,0,4,2,0,1,0,0,44,0,0
34,0,12,10,0,2,2,0,1,0,0,59,0,0
13,0,12,9,1,5,5,4,0,0,0,44,0,0
5,4,22,6,2,3,3,0,1,1,0,39,12,0
27,3,26,11,1,0,3,0,0,0,0,29,0,0
6,0,6,4,0,1,2,0,1,0,0,39,3,0
32,0,7,13,0,4,2,0,1,0,0,39,0,0
36,0,40,7,0,1,2,0,1,0,0,39,0,1
11,8,14,9,1,14,3,0,1,0,0,39,0,0
25,1,13,15,1,5,5,0,0,0,0,39,0,1
20,8,10,9,2,14,3,0,0,0,0,34,0,1
52,8,29,8,0,14,0,0,0,0,0,19,0,1
19,4,14,12,2,12,1,0,0,0,0,39,0,0
16,1,18,12,2,5,3,0,0,0,0,44,0,0
8,5,14,9,2,12,4,2,1,0,0,39,0,0
23,0,12,4,3,1,3,0,0,0,0,39,0,0
3,0,16,8,0,9,2,0,1,0,0,29,0,0
33,1,9,9,0,2,2,0,1,3,0,24,0,0
19,2,17,12,2,4,3,4,1,0,0,49,0,0
19,0,3,15,0,4,2,0,1,0,0,49,0,0
3,0,16,1,2,10,5,0,0,0,0,39,17,0
30,0,9,12,0,10,2,0,1,15,0,34,0,1
17,0,31,8,2,2,1,4,0,0,0,34,0,0
15,8,12,9,1,14,5,0,0,0,0,29,0,0
3,0,24,9,2,6,1,0,1,0,0,39,0,0
11,0,12,15,0,5,0,0,0,0,0,39,0,0
16,8,7,8,0,14,2,0,1,0,0,39,0,0
12,8,10,4,0,14,2,0,1,0,0,39,0,0
59,0,12,5,1,2,5,0,0,0,0,24,0,0
22,0,6,6,0,2,2,0,1,0,0,36,0,1
4,0,20,12,2,3,3,1,0,0,0,39,15,0
22,1,10,8,0,1,2,0,1,0,0,49,0,0
23,4,19,12,0,10,2,1,1,0,0,64,10,0
12,0,2,9,2,8,3,4,1,0,0,49,0,0
9,0,18,11,2,3,3,0,1,0,0,34,0,0
5,0,11,7,2,6,1,0,1,0,0,44,0,0
55,3,6,8,0,8,2,0,1,0,0,39,0,0
4,3,11,10,2,8,1,0,1,0,0,39,0,0
25,0,10,8,2,8,3,0,0,0,0,64,5,0
11,0,10,9,0,0,0,0,0,0,0,39,0,0
5,1,11,12,2,4,1,4,1,0,0,39,0,0
3,0,8,9,2,1,1,0,0,0,0,47,41,0
11,0,9,8,1,12,3,0,0,0,0,39,0,0
29,3,1,8,2,10,3,0,1,0,0,35,0,0
26,0,22,9,0,9,2,0,1,0,0,39,0,1
27,0,8,9,1,6,3,0,0,0,0,39,0,0
2,2,17,9,2,3,3,0,1,0,0,59,0,0
8,0,21,8,2,8,3,0,0,0,0,44,0,0
23,4,6,12,0,5,2,0,1,0,0,39,0,0
10,0,8,8,2,10,5,0,0,0,0,29,0,0
31,8,5,15,1,14,3,0,0,0,0,39,0,0
19,0,11,3,0,7,2,0,1,0,0,39,0,0
7,0,10,3,0,2,2,0,1,0,0,39,0,0
30,2,12,9,0,3,2,0,1,0,0,47,0,0
10,0,1,8,2,1,1,0,1,0,0,39,0,0
24,0,2,8,2,3,1,1,1,0,0,39,11,0
25,0,13,8,2,10,3,0,1,0,0,34,0,0
34,8,7,9,0,14,2,0,1,0,0,21,0,0
47,0,28,8,4,1,5,0,1,0,0,39,0,0
18,4,13,8,2,5,3,0,0,0,0,19,0,0
12,0,13,14,2,5,3,0,1,0,0,39,0,0
5,1,1,7,2,1,5,0,0,0,0,39,0,0
7,3,12,8,2,1,3,4,0,0,0,44,0,0
48,0,2,9,0,8,2,0,1,0,0,39,0,1
24,0,9,1,0,2,2,2,1,6,0,34,16,0
4,0,12,12,2,3,1,0,0,0,0,39,0,0
3,5,7,12,2,0,5,0,0,0,0,9,0,0
20,0,0,9,0,0,2,0,1,0,0,39,38,1
16,0,15,12,2,13,5,0,0,0,0,39,2,0
17,0,4,8,3,3,5,0,0,0,0,44,0,0
24,0,19,5,2,6,4,4,1,0,0,49,0,0
9,1,1,8,2,10,3,1,0,0,0,39,15,0
17,0,12,13,0,5,2,0,1,0,0,39,0,0
10,0,3,8,2,1,4,0,0,0,0,39,0,0
33,0,7,9,1,5,3,4,1,0,0,59,0,0
9,0,12,3,0,10,2,0,1,0,0,59,0,0
7,1,5,13,2,5,1,0,1,0,0,29,0,0
8,0,9,9,2,8,1,0,1,0,0,39,0,0
36,0,12,8,0,8,2,0,1,0,0,59,0,0
16,0,2,10,0,0,2,0,1,0,0,39,0,0
31,0,12,8,0,1,2,0,1,0,0,31,0,1
16,0,17,8,0,8,2,1,1,0,0,39,10,0
49,0,12,8,0,8,2,0,1,0,0,39,0,0
38,8,21,9,0,14,2,0,1,0,0,39,0,0
20,0,22,8,3,3,5,0,0,0,0,44,0,0
17,0,16,8,1,6,5,0,0,0,0,39,32,0
37,0,19,13,0,5,2,0,1,0,0,39,0,1
18,0,10,13,2,5,1,0,1,0,0,37,0,0
43,0,9,8,1,3,3,0,1,0,0,39,12,0
5,0,44,14,2,5,1,0,1,0,0,35,0,0
