age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
8,2,12,7,2,5,3,0,0,0,0,39,0,0
7,0,49,8,2,10,3,0,1,0,0,39,0,0
82,0,98,8,0,8,2,0,1,0,0,3,0,1
36,0,10,11,1,5,3,4,0,80,0,34,0,0
48,5,73,12,0,5,2,0,1,0,0,39,0,1
20,0,2,9,2,1,1,0,1,0,0,39,0,0
30,5,5,13,1,5,5,1,0,0,0,49,0,0
14,3,8,9,2,10,3,0,1,0,0,19,0,0
30,0,6,8,0,7,2,0,1,0,27,39,21,1
13,1,8,15,1,9,5,0,0,0,0,29,24,0
7,0,61,6,2,2,3,0,1,0,0,74,0,0
83,0,8,9,0,1,1,0,1,0,0,39,0,0
33,5,15,1,1,4,3,4,1,0,0,56,0,0
26,0,10,9,4,2,5,0,0,0,0,71,0,1
13,0,43,8,5,1,2,0,1,0,0,39,0,0
74,0,12,9,0,4,2,1,1,0,0,39,0,0
49,0,29,8,0,1,2,0,1,0,0,44,0,0
8,0,5,9,0,3,2,0,1,0,0,39,0,0
19,0,6,12,5,5,5,0,0,0,0,44,21,0
43,0,51,9,1,3,3,0,0,0,0,39,0,0
35,0,2,13,2,3,1,0,0,0,0,39,0,0
24,0,8,7,0,1,2,1,1,0,0,39,0,1
16,8,7,12,1,14,5,4,0,0,0,39,0,1
15,0,3,9,2,2,1,0,0,0,0,39,0,0
2,0,14,0,2,3,1,0,0,0,0,49,0,0
67,8,10,9,2,12,3,0,1,0,0,59,0,0
4,0,15,8,2,2,3,0,0,0,77,18,0,0
7,0,57,9,2,8,5,0,0,0,0,19,0,0
56,0,6,12,1,4,3,0,0,0,0,39,0,0
33,0,4,12,0,1,2,4,1,0,0,49,0,1
48,1,11,13,0,5,2,0,1,0,10,39,0,1
28,0,3,9,2,4,1,0,1,0,0,59,0,0
31,0,15,12,3,0,1,0,0,0,0,39,0,0
68,4,7,13,1,5,5,0,0,0,0,34,0,0
20,0,13,8,0,3,2,2,1,0,0,39,0,1
29,0,13,12,2,6,1,4,1,87,0,98,0,0
15,1,74,6,1,0,3,0,0,0,0,39,0,0
36,0,16,9,0,7,2,0,1,0,0,34,0,0
34,0,0,8,2,1,3,4,1,0,0,63,0,1
23,8,96,7,1,14,5,0,1,0,0,51,0,0
11,3,10,11,0,5,2,0,1,0,0,49,0,0
6,4,10,12,0,4,2,0,1,0,0,39,0,1
35,0,13,12,0,5,0,0,0,88,0,38,0,0
13,5,1,9,2,3,3,0,1,0,0,39,0,1
19,0,11,8,6,3,3,0,1,0,0,71,0,0
62,1,85,12,2,0,1,0,1,0,0,39,0,1
12,0,22,9,0,3,2,0,1,0,0,39,0,0
72,8,50,9,0,14,2,0,1,89,0,11,0,0
40,0,14,6,2,3,1,0,1,0,0,52,0,0
61,0,13,13,4,8,5,0,0,0,0,39,0,0
28,0,14,13,3,5,5,0,0,0,0,49,0,0
16,0,12,8,2,8,5,0,1,0,0,44,0,0
33,0,2,11,0,3,2,4,1,0,0,49,0,0
14,0,52,12,2,4,3,1,1,0,0,91,0,0
12,0,22,10,0,5,2,0,1,0,0,53,41,0
5,0,3,8,0,1,2,0,1,0,0,39,0,1
27,0,16,9,2,3,5,4,0,0,0,39,0,0
73,0,7,9,1,3,5,0,0,44,0,18,0,0
22,5,39,12,3,3,3,0,0,0,0,39,33,0
82,0,9,5,2,5,1,0,1,0,0,42,0,0
67,8,15,6,0,9,2,0,1,0,0,39,0,0
24,0,20,9,0,8,0,0,0,0,0,39,0,0
28,1,1,8,0,9,2,0,1,0,0,31,0,0
16,0,12,13,2,5,1,0,1,0,0,34,0,0
22,0,17,12,0,4,2,0,0,0,0,39,0,0
62,0,14,0,1,0,5,0,0,0,0,49,0,1
49,8,7,12,1,14,3,0,1,0,0,25,0,0
37,2,91,10,0,11,2,0,1,0,0,29,36,1
14,4,14,12,4,5,3,0,0,0,0,39,0,0
63,0,6,13,4,5,2,0,1,0,0,29,0,0
10,1,11,8,0,9,2,0,1,0,0,69,0,1
53,0,1,12,2,8,3,0,0,0,0,39,0,0
36,8,1,8,0,13,2,4,1,0,0,59,0,1
75,3,13,13,0,4,2,0,1,0,0,91,0,0
4,0,15,15,2,0,3,0,1,0,7,49,0,1
3,4,12,6,2,9,1,0,1,0,0,57,0,0
24,0,20,12,0,3,2,0,1,0,0,55,36,1
8,3,13,12,2,4,1,0,1,0,2,39,0,0
8,0,13,13,2,5,3,0,1,0,0,59,0,0
42,0,12,9,0,3,2,0,1,0,0,12,0,1
33,0,18,10,1,0,3,4,0,0,0,49,41,1
9,1,11,14,0,14,2,4,1,80,0,2,41,1
24,8,20,9,0,13,2,0,1,0,0,49,0,1
30,0,11,1,0,4,2,0,1,0,78,19,0,0
14,0,32,12,2,1,1,0,1,0,0,39,0,0
28,0,1,4,3,7,0,0,0,0,0,39,0,1
5,0,10,8,2,1,3,0,1,0,0,39,0,0
66,4,15,7,0,8,0,4,0,0,0,39,0,0
22,0,66,8,2,8,5,0,0,0,0,73,23,0
48,4,16,10,4,4,5,0,1,0,0,59,0,0
62,1,11,8,4,9,5,2,1,0,0,69,0,0
16,0,12,14,2,3,3,4,1,0,0,19,0,0
33,0,2,12,1,4,3,4,0,0,0,39,0,0
72,0,11,8,0,10,2,0,1,0,0,44,13,1
7,0,53,15,2,0,1,0,0,0,0,49,0,0
28,3,3,11,0,10,0,0,1,0,0,19,31,0
56,4,10,9,0,5,2,0,1,0,0,39,0,1
62,0,12,9,0,8,2,0,1,0,0,45,0,0
56,0,12,8,0,1,2,0,1,0,0,39,18,1
80,0,13,12,0,4,0,0,0,14,86,39,0,1
83,0,11,8,2,6,3,0,1,69,0,39,0,0
61,0,8,13,2,5,1,0,0,63,0,39,0,0
50,4,9,12,2,5,5,0,0,0,0,59,0,0
11,0,12,8,0,10,2,1,1,0,0,39,0,0
68,2,9,9,0,1,2,0,1,0,0,49,0,0
25,0,7,0,3,4,3,0,1,0,0,39,0,0
66,1,10,8,1,4,1,0,0,0,0,71,0,0
20,8,2,12,2,14,1,0,1,0,0,2,0,0
10,0,7,8,2,3,1,0,0,0,0,39,0,0
64,0,10,8,1,3,5,0,0,0,0,39,0,0
33,0,46,13,1,5,5,0,0,0,0,39,0,0
9,5,14,9,2,3,3,0,1,0,0,49,0,0
10,0,11,12,3,4,3,0,1,0,0,59,0,0
4,0,16,10,2,1,1,0,1,0,0,39,0,0
37,0,3,8,2,10,1,0,1,0,0,44,0,0
22,0,7,12,0,1,2,0,1,0,0,39,25,0
7,1,7,12,2,5,3,0,1,0,0,39,0,0
2,0,2,8,2,1,3,0,1,19,0,39,0,0
69,0,9,12,2,5,1,0,1,0,35,29,0,0
37,8,12,9,0,14,2,0,1,0,0,39,0,1
78,0,12,8,0,3,2,0,1,0,0,19,8,0
62,3,11,13,0,4,2,0,1,0,0,39,0,0
49,0,13,12,2,5,3,0,1,0,0,39,0,0
52,0,12,1,0,1,2,0,1,0,0,39,0,0
18,0,11,12,0,5,2,1,1,0,0,39,0,0
4,8,7,6,2,14,1,0,0,0,0,81,0,0
53,0,12,11,0,5,0,0,0,0,0,34,0,1
24,0,20,9,0,1,2,0,1,39,0,44,0,0
29,4,16,6,1,2,3,2,1,0,0,55,0,0
51,0,10,9,1,0,5,0,0,0,0,81,0,0
31,0,7,12,0,1,2,0,1,0,0,50,0,0
12,0,22,9,0,7,2,0,1,0,0,62,0,1
20,0,10,8,2,2,5,0,0,0,0,95,0,0
59,0,3,9,2,3,5,0,0,0,0,39,0,0
74,5,12,15,3,0,3,0,0,0,0,49,0,0
24,0,6,8,0,8,0,0,0,0,0,39,0,1
27,8,6,3,0,14,2,0,1,0,0,39,0,0
45,4,13,12,3,4,3,0,0,0,0,19,0,0
81,0,15,8,3,2,3,0,0,0,0,39,0,0
69,0,12,8,4,2,5,0,0,0,0,39,0,0
12,2,22,12,0,11,2,4,1,0,0,59,0,0
16,8,12,9,0,8,2,0,1,0,0,66,0,0
36,0,9,13,2,4,1,0,1,0,0,59,0,0
14,0,11,9,2,11,3,0,1,0,0,59,18,0
81,0,16,8,0,7,2,0,1,0,0,59,0,1
58,0,10,9,0,7,2,0,1,0,0,39,0,0
14,0,14,0,0,8,2,0,1,0,0,36,0,0
6,8,11,12,0,14,2,0,1,0,0,39,0,0
33,0,10,8,1,7,5,4,0,0,0,39,0,0
38,5,6,9,1,0,5,0,0,0,0,39,0,0
16,1,12,6,1,0,3,4,1,0,0,39,0,0
63,4,10,13,4,5,3,0,1,48,0,39,0,0
2,0,2,8,2,8,4,0,0,0,0,30,0,0
8,0,16,12,0,4,2,0,1,0,39,44,0,0
53,1,15,4,0,0,0,0,0,0,51,39,0,1
23,0,12,9,1,10,5,0,0,0,0,59,0,0
22,0,14,13,0,8,2,0,1,0,0,63,18,0
60,0,12,11,0,1,2,0,0,0,0,39,0,0
54,0,1,8,1,1,3,0,0,0,0,53,0,0
80,0,13,8,0,1,2,0,1,0,0,49,0,0
50,0,80,10,1,1,3,0,1,0,0,39,0,0
54,0,7,9,0,2,2,0,1,0,0,39,0,0
63,0,10,8,1,10,3,0,1,0,0,44,0,0
31,0,7,8,3,2,5,0,0,0,0,53,0,0
24,3,8,9,1,4,5,0,0,0,0,49,0,0
12,1,10,6,2,9,3,0,1,0,0,77,0,0
12,0,6,9,2,5,5,0,1,0,0,39,41,0
37,0,83,6,1,9,3,0,1,0,0,39,0,1
54,0,16,12,0,6,2,0,1,56,0,44,0,1
33,0,10,9,0,4,2,4,1,44,0,59,0,1
23,0,12,3,2,9,5,0,1,0,0,61,0,0
32,0,3,8,0,1,2,0,1,0,0,39,0,1
33,0,2,9,1,8,3,0,0,0,0,77,0,0
65,0,8,9,0,1,2,0,1,19,0,39,0,1
78,0,13,8,0,7,2,0,1,0,34,39,0,0
19,0,11,8,0,1,2,0,1,0,94,39,0,0
37,0,3,9,2,3,5,1,0,0,0,49,0,0
27,0,22,8,2,2,1,0,0,0,0,39,0,0
48,0,10,12,2,8,3,0,0,0,0,34,0,0
43,0,63,9,3,2,5,0,0,0,0,34,0,0
2,0,10,6,2,0,3,0,1,0,0,39,0,0
50,0,10,8,0,10,2,0,1,0,0,29,0,0
83,0,16,8,0,2,2,0,1,0,0,34,0,1
23,5,77,11,0,5,2,0,1,0,0,2,0,1
2,5,10,12,2,0,3,0,0,86,0,39,0,0
13,8,11,9,0,14,2,0,1,0,0,44,29,0
1,0,11,8,4,2,3,0,0,0,53,95,0,0
46,0,12,13,1,3,5,0,0,0,0,55,0,0
25,0,8,8,0,11,2,0,1,0,0,59,0,0
77,4,17,8,0,1,2,0,1,0,0,49,0,0
32,2,6,9,0,13,2,0,1,0,0,39,0,0
12,3,10,9,2,10,1,0,1,0,0,59,0,0
37,0,10,8,0,6,2,0,1,0,0,37,0,0
76,0,88,8,2,3,3,0,1,0,0,1,0,0
33,0,2,9,0,8,1,0,0,0,0,19,0,0
3,0,16,12,0,3,2,0,1,0,0,19,33,1
19,3,11,6,0,5,0,0,0,0,0,39,0,1
20,0,15,10,0,1,2,0,1,0,0,70,0,0
80,0,64,0,0,5,2,0,1,0,0,49,0,1
79,0,10,8,6,7,2,0,1,0,0,39,0,1
23,0,9,9,0,0,2,0,1,0,0,38,0,1
35,0,5,10,0,11,2,0,1,0,0,39,0,0
80,0,5,13,0,5,2,0,1,0,0,39,0,0
25,1,7,7,0,5,0,0,0,0,0,44,0,1
2,0,2,12,2,4,1,0,1,95,0,39,0,0
53,0,8,12,2,4,1,0,0,0,0,39,0,0
33,1,15,9,1,2,3,4,1,0,0,52,0,0
24,3,1,11,0,6,2,0,1,0,0,39,0,1
25,0,8,9,2,1,1,0,1,0,0,39,0,0
63,0,12,13,1,5,3,2,0,0,0,39,0,0
8,0,8,8,2,2,3,4,1,0,0,39,0,0
23,0,9,2,1,3,3,0,1,0,0,39,0,0
69,0,7,8,0,1,2,0,1,0,0,44,0,1
67,0,7,8,0,4,2,0,1,0,0,39,0,1
60,4,11,8,0,1,2,0,1,0,83,76,0,1
25,8,7,14,0,14,2,0,1,0,0,39,0,1
19,0,4,8,6,2,5,0,0,0,0,23,0,0
32,0,20,13,0,5,2,0,1,71,0,39,0,1
9,0,11,9,0,10,2,4,1,0,0,19,0,1
25,0,7,9,1,7,3,0,1,0,0,39,0,0
22,0,14,8,2,1,1,0,1,98,0,61,30,0
14,0,2,12,0,1,2,0,1,0,0,39,0,0
9,0,11,8,0,8,0,0,0,0,0,29,0,1
78,5,16,10,2,0,4,1,0,0,0,39,0,0
23,0,9,5,0,4,2,0,1,0,0,39,0,1
77,0,8,9,0,3,0,0,0,0,0,39,0,1
9,0,11,9,2,1,3,0,1,19,0,39,0,0
19,0,6,9,2,3,3,0,1,0,0,27,0,0
69,0,7,8,1,9,3,0,1,0,0,31,0,0
18,0,11,8,1,8,3,0,0,0,0,39,0,1
7,0,10,8,2,10,3,0,1,0,0,39,0,0
31,0,7,6,1,7,3,0,1,0,0,91,0,0
59,8,12,4,0,13,2,0,1,0,0,39,0,0
12,0,10,8,2,8,1,0,0,0,0,19,0,0
31,0,7,9,1,2,3,0,1,0,0,29,0,0
14,4,11,11,0,2,2,1,1,0,0,39,26,1
81,0,7,8,0,6,2,0,1,2,0,39,0,0
43,0,12,8,0,10,2,0,1,0,0,39,0,0
47,0,9,8,0,1,2,0,1,0,0,39,0,1
19,0,4,1,0,5,2,0,1,0,0,39,0,1
25,8,8,12,0,14,2,0,1,0,0,62,0,0
79,0,8,8,2,2,3,0,0,79,0,34,37,0
81,0,73,8,0,1,2,0,1,0,0,39,0,1
40,0,8,9,4,8,3,0,0,79,0,86,0,0
27,8,6,6,1,9,1,4,0,0,0,39,0,0
4,0,1,12,0,1,2,0,1,0,44,27,0,0
9,0,5,9,2,7,1,0,1,0,0,39,41,0
27,0,6,8,3,2,5,4,0,0,0,39,0,0
24,0,1,12,0,5,2,0,1,0,0,34,0,0
16,0,1,9,1,10,3,0,1,0,0,44,0,0
24,0,20,5,2,5,3,1,1,0,0,39,0,0
19,0,15,8,2,2,3,0,0,0,0,59,0,0
83,0,11,12,2,8,1,0,0,0,0,29,0,0
36,0,13,9,0,3,2,0,1,0,0,49,0,0
7,0,46,8,2,1,3,0,1,0,0,27,0,0
30,0,6,12,0,6,2,0,1,76,0,44,0,0
27,0,9,11,0,5,2,0,1,0,0,49,0,0
30,0,5,8,0,1,2,1,1,0,0,49,0,1
76,0,14,12,0,5,2,0,1,0,0,29,0,0
67,0,8,12,2,5,3,0,0,0,0,39,0,0
30,0,11,12,0,4,2,0,1,2,0,19,0,1
8,0,8,9,2,8,1,0,0,0,0,21,0,0
13,0,11,8,6,6,2,4,1,0,38,39,0,0
23,0,12,8,1,3,5,0,0,0,0,39,0,0
4,0,15,8,2,8,3,0,0,0,0,39,36,0
24,0,20,6,2,0,3,0,0,0,0,49,0,0
54,5,15,8,1,3,3,0,0,0,0,39,0,0
54,0,2,9,1,8,5,0,1,0,0,39,0,0
67,5,7,7,1,0,3,0,0,0,0,39,0,0
62,0,10,12,0,6,2,0,1,0,0,50,0,0
6,8,4,8,2,9,3,4,1,14,0,39,0,0
55,0,5,8,2,10,3,0,1,0,0,39,0,0
42,0,9,8,1,2,3,0,0,0,0,46,0,0
22,0,75,8,4,1,5,0,1,0,0,39,38,0
53,0,9,8,0,3,2,0,1,41,0,19,0,1
2,0,12,8,2,8,3,0,0,55,0,39,0,0
4,1,47,14,2,5,3,0,1,0,0,49,0,0
0,0,80,12,0,1,2,0,1,0,0,39,0,1
19,1,6,7,2,0,5,0,0,0,0,13,36,1
12,0,14,8,0,3,0,4,0,0,0,39,0,0
67,1,7,8,0,9,2,0,1,0,0,39,36,1
81,0,4,10,0,5,2,0,1,0,0,39,0,1
82,0,12,12,0,4,2,0,1,0,0,39,0,0
76,0,9,8,0,6,2,0,1,0,0,44,0,1
41,0,8,8,2,1,1,0,1,0,0,39,0,0
13,4,6,8,2,1,4,0,1,0,0,78,0,0
14,0,11,12,2,1,3,0,0,0,0,39,0,0
27,0,9,8,1,1,3,4,1,0,0,39,0,0
37,0,16,9,4,4,5,0,0,12,0,47,0,0
27,0,9,9,1,3,5,1,1,0,0,19,0,0
70,2,16,8,0,1,2,0,1,0,0,39,0,1
66,0,5,13,0,4,2,0,1,0,0,19,0,0
71,4,10,11,0,1,2,0,1,0,0,39,0,0
48,0,3,9,2,8,3,0,0,0,0,39,0,0
24,4,20,6,0,9,2,0,1,0,0,67,40,1
19,8,11,9,5,14,5,0,0,0,0,39,0,0
30,0,5,8,0,10,2,0,1,0,0,59,0,1
8,0,8,15,2,5,4,4,1,0,0,39,0,0
10,0,13,9,1,10,3,0,0,0,0,39,0,0
36,0,12,8,1,10,3,0,1,0,0,29,0,0
78,5,8,1,2,0,1,0,0,0,0,49,0,0
19,1,17,8,2,8,5,0,0,0,0,44,0,0
23,0,5,9,0,3,2,0,1,0,0,49,0,1
16,0,16,9,2,8,3,4,1,0,0,39,0,0
68,0,24,8,0,7,2,0,1,0,0,39,0,1
51,3,3,11,0,10,2,0,1,0,0,19,0,1
20,1,10,12,2,3,3,0,0,0,0,39,0,0
12,0,17,8,0,7,2,0,1,0,0,29,0,1
8,8,12,6,0,9,2,3,1,2,0,29,0,1
74,0,10,8,0,10,2,4,1,0,0,39,0,1
18,3,1,8,0,6,2,0,1,0,0,39,0,1
23,5,12,8,1,2,3,0,1,0,0,17,0,0
52,0,10,9,2,2,1,0,1,0,0,39,0,0
59,0,13,9,1,3,3,0,1,48,0,49,0,0
9,0,5,9,2,4,4,0,1,0,0,39,0,0
12,1,6,8,2,4,3,0,1,0,0,39,41,1
41,4,11,12,0,5,2,0,0,0,0,29,0,0
22,0,14,8,1,7,3,0,1,0,0,39,15,0
13,5,5,11,1,3,5,0,0,0,0,78,0,0
31,0,6,11,4,5,2,0,0,0,0,44,0,0
14,0,14,8,2,6,1,0,1,0,0,39,23,0
79,0,8,10,0,1,2,0,1,0,0,39,0,0
0,5,6,2,0,14,2,0,1,0,0,39,0,1
47,0,10,8,2,6,1,0,0,73,0,67,0,0
50,1,76,8,1,1,3,0,1,0,0,39,0,1
12,0,22,8,2,2,4,0,0,0,0,39,0,0
22,3,14,9,4,10,5,0,0,0,0,19,27,0
28,0,8,8,0,1,2,0,1,0,0,57,0,0
22,0,91,8,0,10,2,0,1,0,0,39,0,1
14,5,11,10,4,0,5,0,0,0,0,44,0,0
25,5,2,7,0,0,1,0,0,0,0,4,0,0
17,5,13,8,2,14,3,0,0,0,0,39,0,1
30,0,1,9,0,3,2,0,1,0,0,49,0,1
20,0,9,11,0,1,2,1,1,40,0,93,0,1
59,0,2,9,4,3,3,0,1,0,63,39,0,0
47,8,8,6,0,9,2,0,1,0,0,49,0,0
73,0,11,6,0,0,2,0,1,0,0,34,0,0
18,5,12,7,2,0,1,0,0,74,0,39,0,0
31,0,7,12,0,3,2,4,1,0,0,39,0,0
6,0,41,8,2,2,1,0,0,0,0,29,0,0
0,8,12,12,2,14,3,0,1,0,0,39,0,0
27,0,22,15,2,8,1,0,1,0,0,39,0,1
58,0,13,8,0,8,2,0,1,0,0,39,0,0
20,4,2,9,2,8,1,2,0,40,0,81,0,0
12,0,6,8,0,9,2,0,1,0,0,5,0,0
27,0,6,8,1,8,3,0,0,0,0,39,0,0
18,0,1,9,0,3,2,0,1,0,0,39,0,1
30,0,3,12,0,4,2,1,1,0,81,39,0,0
50,0,4,8,0,3,2,4,1,0,8,39,12,1
13,0,32,8,0,6,2,4,1,0,0,39,16,0
77,0,11,9,1,3,3,0,0,6,0,49,0,1
58,4,5,13,0,4,2,0,1,0,0,49,0,1
62,0,4,9,0,5,2,0,1,0,0,61,0,1
24,0,20,9,1,2,3,4,0,0,0,34,22,0
7,8,10,6,2,14,3,0,0,0,0,21,19,0
38,0,8,9,0,12,2,0,1,0,0,49,0,0
60,0,13,9,2,6,3,0,1,0,0,53,0,0
76,5,9,10,0,4,2,1,1,0,0,33,0,1
12,0,10,5,2,10,1,0,1,0,0,39,0,0
18,4,16,9,2,2,4,0,0,98,0,39,0,0
32,0,8,9,1,2,3,1,0,0,0,42,0,0
66,0,9,12,0,4,2,0,1,8,0,49,0,0
15,3,11,9,0,10,2,0,1,0,0,59,0,1
30,0,1,13,0,3,2,0,1,0,0,75,4,0
6,0,79,12,2,4,3,0,1,0,0,39,0,0
3,0,11,9,1,8,5,0,1,0,0,97,0,0
13,0,8,12,2,5,1,4,0,0,0,39,12,0
23,0,12,13,0,4,2,0,1,0,0,39,0,1
83,0,9,12,2,4,1,0,0,0,0,49,0,0
22,5,2,8,4,2,5,0,0,0,0,66,4,0
4,0,20,1,2,1,3,0,1,0,0,49,0,0
31,0,6,9,1,3,3,1,0,0,0,54,0,0
31,2,6,9,1,13,3,0,1,0,0,59,0,0
18,1,12,8,5,8,5,3,0,0,0,39,0,0
25,0,7,6,1,7,3,0,1,0,0,92,0,0
22,0,14,9,4,8,5,0,0,52,0,39,18,0
79,0,9,15,0,3,2,0,1,0,0,39,0,0
29,0,15,13,0,5,2,0,1,0,0,34,26,1
14,1,14,10,2,0,3,0,0,0,0,39,0,0
18,0,10,8,0,1,2,4,1,0,0,13,0,0
25,5,17,9,2,2,4,0,0,0,0,39,0,0
12,1,6,9,0,2,1,0,0,0,0,39,41,0
0,1,10,8,0,14,2,0,1,0,0,7,0,1
39,0,4,8,0,3,2,0,1,0,0,41,0,1
3,0,2,3,4,8,5,4,0,78,0,11,0,1
16,0,12,9,2,1,3,0,1,0,0,39,0,0
36,0,5,9,0,6,2,0,1,0,0,44,0,0
31,0,15,14,0,0,2,0,1,0,0,39,0,0
12,0,17,9,1,2,4,0,0,0,0,29,0,0
28,0,1,4,0,8,0,0,0,0,0,54,0,1
62,0,10,11,0,2,2,4,1,0,0,29,0,1
8,0,8,9,2,8,1,0,0,0,0,39,0,0
31,0,6,11,2,5,1,4,1,0,0,34,0,0
50,5,17,9,0,2,2,0,1,0,0,39,0,0
12,0,4,9,2,3,1,4,0,0,0,49,41,0
19,1,15,12,0,0,2,0,1,0,0,39,0,0
14,0,11,9,2,8,3,0,1,0,0,39,0,0
68,0,4,12,0,2,0,0,0,0,0,39,0,1
81,0,11,8,0,10,2,0,1,0,0,19,0,1
62,0,6,6,0,5,2,0,1,0,0,44,0,1
14,0,85,8,2,2,3,0,0,0,0,90,0,1
72,0,1,13,4,5,5,0,0,0,0,39,0,0
72,0,10,9,1,3,3,0,0,0,0,19,0,0
52,0,51,9,2,8,3,4,1,0,0,29,0,0
59,0,9,13,2,4,3,0,1,0,0,19,0,0
30,1,3,8,1,4,5,0,0,0,67,81,0,0
7,0,49,9,2,10,3,1,1,0,0,39,39,0
83,2,12,9,0,3,2,0,1,0,93,3,0,0
68,0,2,13,0,5,2,4,1,9,0,39,0,1
39,0,9,4,2,7,3,0,0,0,0,39,0,0
16,0,7,12,0,4,0,4,0,0,0,39,0,1
26,1,10,13,0,5,2,0,1,0,0,29,0,0
12,8,22,9,0,14,2,4,1,0,0,39,0,1
27,0,22,1,1,3,3,1,1,0,0,59,0,0
22,0,17,11,3,5,5,0,0,46,0,39,16,0
45,8,11,6,3,14,3,0,0,0,0,38,0,0
24,3,6,8,0,10,2,0,1,0,0,39,5,0
21,0,2,11,1,1,3,0,1,0,0,44,0,1
36,0,6,9,2,2,3,0,0,0,0,42,0,0
8,0,12,8,0,1,2,0,1,0,0,39,0,0
64,0,6,8,2,7,1,1,0,0,0,39,19,0
15,1,9,11,0,5,2,0,1,82,0,39,0,1
66,0,8,9,0,1,2,0,1,0,0,39,0,0
31,0,8,8,1,2,5,0,0,0,0,34,0,0
59,0,6,12,2,4,3,0,1,0,0,44,0,0
84,0,12,9,0,0,2,0,1,0,0,39,0,1
20,0,13,8,0,11,2,0,1,0,0,39,0,1
8,0,13,12,0,6,2,0,1,0,0,39,0,1
16,0,12,6,1,7,3,0,0,0,0,10,0,0
11,1,84,8,0,9,2,0,1,0,0,8,0,1
