age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
15,4,4,15,6,1,3,0,1,0,0,39,0,0
3,0,3,12,2,3,1,0,1,0,0,68,11,0
18,0,13,6,3,8,3,0,1,0,0,39,0,0
2,0,13,0,1,8,3,1,0,0,0,20,0,0
81,0,65,8,2,6,4,1,1,0,0,29,0,0
4,5,10,12,2,4,5,4,0,0,0,39,0,0
10,0,3,9,1,3,3,0,0,0,0,59,0,0
38,6,12,8,0,7,2,0,1,0,0,39,0,1
17,0,9,8,2,3,3,0,0,0,0,49,11,0
57,0,7,11,2,8,3,0,1,0,91,39,0,0
14,0,10,8,2,2,1,0,1,0,0,39,0,0
27,8,1,10,0,14,2,0,1,0,0,59,0,1
25,0,9,5,0,3,2,4,1,7,0,39,0,1
29,0,13,12,0,5,2,0,1,0,0,39,0,0
37,0,4,9,0,4,2,4,1,99,0,49,0,1
26,0,14,9,0,0,2,0,1,0,0,49,0,0
81,3,11,7,0,7,2,0,1,0,0,39,0,1
72,0,94,8,0,5,2,4,1,0,0,39,0,0
6,0,5,9,0,1,2,0,1,0,51,39,0,0
2,5,10,12,3,5,0,1,0,0,0,29,0,0
11,0,16,8,0,10,2,4,1,0,0,49,1,1
30,0,16,8,1,7,3,0,0,0,0,34,0,0
21,0,7,9,0,12,2,0,1,0,0,39,2,1
27,0,11,12,2,4,3,0,0,0,0,39,0,0
7,0,19,12,2,3,1,0,1,0,0,39,0,0
26,0,17,10,0,1,2,0,1,0,0,20,0,1
5,2,9,9,2,5,5,0,0,0,0,39,0,0
31,0,56,14,0,10,2,0,1,0,0,49,0,1
21,0,10,10,0,6,2,0,1,0,0,39,0,1
25,0,9,8,0,4,0,0,0,0,0,39,0,1
40,0,11,8,0,1,2,0,1,0,0,44,0,0
3,0,3,8,2,7,3,0,0,0,0,39,0,0
53,0,4,12,1,5,3,0,0,0,0,44,0,1
71,0,13,13,2,5,3,0,1,0,0,49,0,0
26,4,17,13,0,5,0,0,1,0,0,39,0,1
16,0,11,12,0,4,2,0,1,0,4,39,0,1
66,0,9,9,0,3,2,0,1,0,0,59,18,0
17,0,37,12,1,4,3,0,0,0,0,54,0,0
9,0,4,12,2,5,1,0,1,0,0,39,0,0
1,5,0,14,5,11,5,0,0,0,0,49,20,0
81,0,14,8,1,2,5,0,1,82,0,53,0,0
1,4,6,1,0,2,2,0,1,0,0,39,0,0
16,3,11,0,2,8,1,4,1,0,44,39,0,0
64,0,73,8,2,6,3,0,1,0,0,39,0,0
9,0,13,4,2,7,3,0,1,0,0,8,0,0
8,0,12,10,6,2,5,0,1,0,0,59,0,0
32,0,8,14,0,1,2,0,1,0,0,39,0,0
50,5,19,14,2,5,1,0,0,13,0,49,0,0
7,0,8,8,2,1,5,0,0,0,0,39,0,0
4,0,5,8,2,3,3,4,1,0,0,92,0,0
73,0,5,9,0,1,2,4,1,0,0,39,0,0
66,0,4,1,0,13,2,0,1,0,0,39,0,0
28,0,3,8,3,7,0,0,0,0,0,39,1,1
77,0,9,8,4,7,3,0,1,0,0,39,0,0
52,4,9,0,0,10,2,0,1,0,0,39,0,1
41,4,11,1,0,10,2,0,1,0,0,39,14,1
29,1,16,11,0,10,2,0,1,7,0,39,0,0
78,4,8,9,0,8,2,0,1,0,0,39,0,1
42,0,18,9,1,6,5,0,1,0,0,29,0,0
4,0,15,10,2,3,3,4,1,0,0,16,0,0
35,0,15,10,0,7,0,0,0,0,0,39,0,1
48,8,11,12,0,14,2,0,1,0,0,39,0,1
61,0,10,8,0,4,2,0,1,0,0,59,0,0
23,1,20,8,0,10,2,0,1,7,0,34,0,0
26,0,9,12,0,3,2,0,1,0,0,39,0,0
56,2,64,12,0,4,2,0,1,0,0,39,0,0
8,1,12,10,0,1,2,4,1,0,0,39,0,1
23,0,14,12,3,4,3,0,0,0,0,39,0,0
55,0,10,8,0,6,2,0,1,0,0,39,0,0
37,0,4,8,2,3,3,0,0,99,0,50,0,0
12,8,5,9,4,14,5,0,0,0,0,39,0,1
37,0,1,8,2,8,5,0,0,99,0,19,0,0
52,0,10,8,2,2,3,0,1,0,0,49,0,0
41,3,1,6,2,8,1,0,1,0,0,44,0,0
20,0,7,8,0,2,2,0,1,0,0,75,0,0
44,0,55,12,2,8,1,0,1,0,0,19,0,0
14,0,10,9,0,0,2,0,1,73,0,68,0,0
67,3,14,9,1,8,3,0,1,0,0,79,0,0
37,0,6,8,2,6,1,4,1,0,0,29,0,0
42,0,10,9,2,8,3,0,1,0,0,39,0,0
2,0,10,13,2,5,3,1,1,0,0,49,0,0
47,0,9,9,2,3,1,0,0,0,0,39,0,0
17,8,12,12,3,14,0,4,0,0,0,39,0,0
29,0,16,9,0,8,0,0,0,0,0,39,0,1
20,5,19,12,3,5,3,0,0,0,0,39,0,0
26,0,9,9,0,5,2,0,1,0,0,29,0,1
80,2,10,13,1,5,3,0,0,0,0,39,0,0
63,1,9,13,2,10,1,4,1,0,0,34,0,0
16,0,8,8,0,3,2,0,1,99,0,29,0,1
5,0,7,9,2,2,5,0,0,0,0,39,0,0
20,0,7,5,0,5,2,0,1,0,0,54,0,0
12,1,5,13,0,5,2,0,1,0,0,39,0,1
29,3,55,9,0,8,0,0,0,0,0,34,0,1
66,0,8,14,0,5,0,0,0,0,0,39,0,0
42,0,11,8,0,2,2,0,1,0,0,24,0,1
2,0,13,8,2,7,1,1,1,9,0,33,0,0
16,0,11,8,0,8,2,0,1,0,57,12,0,0
54,1,12,12,1,5,3,0,0,0,0,44,0,0
54,0,12,10,2,6,1,0,0,0,49,39,0,0
5,1,9,9,0,3,2,0,1,0,0,39,0,1
14,4,16,9,2,5,3,0,1,0,0,29,0,0
37,0,9,12,0,4,2,0,1,99,0,39,0,1
22,0,6,15,2,11,1,0,1,0,0,39,0,0
11,0,12,9,1,3,3,0,1,0,0,49,0,0
5,0,9,10,2,6,1,0,1,0,0,39,0,0
3,0,5,8,2,2,1,1,1,0,0,29,0,0
31,3,65,10,0,1,2,0,1,7,0,39,0,0
4,8,53,8,2,14,1,4,1,0,0,39,0,0
20,8,1,8,3,14,0,0,0,0,0,41,0,1
38,0,30,9,0,7,2,0,1,0,0,39,0,0
23,0,25,10,0,6,2,0,1,0,0,39,0,0
71,2,12,12,0,4,2,0,1,0,0,39,0,1
20,0,14,14,0,8,2,0,1,0,0,39,39,0
21,3,4,8,0,8,0,0,0,0,0,34,0,1
9,0,4,6,2,8,1,0,1,0,0,39,0,0
62,0,14,8,5,2,5,0,0,0,0,39,0,1
30,0,16,9,0,5,2,0,1,0,0,39,0,0
46,0,22,3,0,3,2,0,1,0,0,39,0,1
18,0,17,14,3,7,3,0,1,0,0,39,0,0
28,0,10,2,1,2,3,3,0,0,21,39,4,0
54,0,14,9,0,4,2,0,1,0,0,49,0,0
17,5,76,12,3,4,5,4,0,0,0,39,0,1
68,0,88,3,2,6,1,4,0,0,0,85,0,0
25,4,3,14,0,4,2,4,1,7,0,39,0,0
54,0,16,12,0,4,2,0,1,0,0,49,0,1
54,0,84,8,1,3,3,0,1,0,0,55,34,0
7,8,1,9,2,14,1,4,1,0,0,81,0,0
31,0,70,8,0,8,2,0,1,0,0,39,0,1
57,1,11,13,0,5,2,0,1,0,0,29,0,0
34,4,4,12,2,4,3,0,1,99,0,39,0,0
64,2,2,8,4,5,5,1,1,0,0,39,0,0
28,0,8,8,0,7,2,0,1,0,74,39,0,0
21,0,7,9,0,0,2,1,1,0,0,19,0,0
56,0,0,8,1,10,1,0,1,0,0,34,0,0
14,0,14,8,2,6,1,0,0,0,0,39,0,0
2,0,10,8,0,2,2,1,1,0,87,15,34,0
40,0,8,1,0,5,2,0,1,0,0,44,0,1
27,8,16,5,2,14,1,0,1,0,0,39,0,0
38,5,14,14,2,5,3,0,1,0,0,59,0,0
21,0,6,4,0,5,2,0,1,0,0,39,0,0
51,0,84,8,0,5,2,0,1,0,0,49,0,0
2,0,13,12,3,8,3,1,0,0,0,39,0,0
26,0,17,12,0,5,2,0,1,0,0,49,0,1
12,5,3,9,4,5,3,0,1,0,0,29,0,0
17,0,19,6,2,0,1,0,1,0,0,33,0,0
7,0,3,8,2,1,3,0,0,0,0,39,0,1
2,7,10,8,2,7,4,1,0,40,0,39,18,0
59,0,14,8,1,1,5,0,0,0,0,81,0,0
23,0,14,8,0,7,4,0,0,49,0,39,0,0
37,0,6,11,0,0,5,0,0,0,0,97,0,1
11,1,12,8,0,5,2,0,1,0,0,59,0,1
7,5,26,8,2,2,5,0,0,0,0,83,0,0
58,0,14,11,0,10,2,0,1,0,0,39,0,1
6,0,4,12,0,5,2,0,1,0,0,44,0,0
10,0,6,8,2,6,1,0,0,0,78,39,0,0
17,0,15,8,2,8,3,0,0,0,0,19,0,0
2,0,9,8,3,4,5,1,0,0,0,39,0,0
4,0,7,0,2,8,1,4,1,0,0,39,0,0
30,0,10,8,0,4,2,0,1,0,0,49,0,0
2,0,9,9,0,10,4,1,1,0,0,54,0,0
17,8,12,8,0,14,2,4,1,0,0,39,0,1
6,0,11,8,2,2,3,4,1,0,0,39,0,0
13,0,11,5,0,7,2,2,1,0,0,54,0,1
66,0,9,9,6,7,3,4,0,0,0,39,0,0
5,3,9,9,0,0,2,0,1,0,95,98,0,0
27,8,1,5,2,14,1,0,1,0,0,44,0,0
27,3,9,9,2,8,3,0,0,0,0,39,0,0
30,4,12,12,1,4,5,4,0,0,0,49,0,0
17,0,50,9,1,5,5,0,0,7,0,29,0,1
16,0,11,13,2,10,1,4,1,99,0,39,0,0
19,8,8,10,0,14,2,0,1,0,0,39,0,1
26,4,9,12,0,5,0,0,0,0,0,39,0,0
8,0,19,8,0,1,2,0,1,0,0,39,0,1
76,8,72,9,0,14,2,0,1,0,0,39,0,0
80,0,11,5,0,5,2,0,1,0,0,29,0,1
32,0,16,12,2,8,3,0,1,0,0,39,0,0
2,0,10,9,3,8,5,1,0,0,0,34,0,0
11,0,11,5,0,1,2,4,1,0,0,39,0,1
83,0,14,0,2,5,1,0,0,0,0,39,0,0
42,0,11,0,2,2,3,0,0,0,0,39,0,0
14,1,5,9,2,3,3,0,0,0,0,39,0,0
13,0,18,10,2,6,4,3,0,0,0,39,0,0
46,0,14,9,0,3,2,0,1,0,0,39,0,0
58,0,65,12,0,8,2,0,1,0,0,34,0,0
10,0,9,9,1,6,3,0,0,0,0,39,0,0
25,4,18,8,0,4,2,0,1,0,0,44,0,1
26,0,12,10,0,12,2,0,1,0,0,49,0,1
32,0,18,8,2,6,1,0,0,0,0,39,0,0
6,3,7,8,0,1,2,0,1,0,0,44,0,1
30,8,14,9,0,14,0,0,0,0,0,59,0,1
43,0,13,2,0,10,2,0,1,0,0,39,26,0
70,0,8,13,1,5,3,0,0,0,0,39,0,0
34,8,5,10,0,14,0,0,0,0,0,44,0,0
80,0,9,13,2,5,3,0,0,0,0,39,0,0
25,0,4,9,4,5,5,4,1,0,0,12,0,1
16,0,11,8,2,8,3,0,0,99,0,34,0,0
29,0,13,12,0,0,2,0,1,0,0,57,0,0
44,0,10,4,4,5,5,0,0,0,0,39,0,0
2,0,10,8,3,8,5,1,1,0,0,39,0,0
70,0,10,9,2,3,3,0,1,0,0,19,0,0
23,0,14,9,0,8,0,0,0,0,0,19,0,1
30,0,14,3,2,2,3,0,0,0,0,54,0,0
27,5,9,8,2,2,1,0,0,0,0,59,0,0
69,0,7,5,0,3,2,0,1,0,0,39,0,1
73,0,22,11,1,8,3,0,0,0,0,39,0,1
57,0,7,8,0,3,2,0,1,0,0,39,0,1
22,0,6,9,1,2,5,0,1,0,0,39,0,0
2,0,11,8,3,8,3,1,0,66,0,39,0,1
27,0,9,3,0,6,2,0,1,0,0,39,0,0
22,1,11,9,0,13,2,0,1,0,0,44,12,1
28,0,12,8,3,8,3,0,0,0,13,53,3,0
37,0,6,8,2,3,1,4,1,99,0,19,0,0
37,0,1,9,2,7,3,0,0,99,0,39,0,0
83,0,9,11,0,4,2,0,1,0,0,39,0,0
16,2,8,12,0,4,2,0,1,0,40,39,0,0
28,8,12,8,3,14,0,0,1,0,0,39,0,1
31,1,48,12,0,5,2,0,1,0,0,44,0,0
20,0,1,6,0,1,2,0,1,0,0,44,0,1
48,0,88,9,2,3,3,0,1,0,0,39,0,1
67,0,12,12,0,3,2,0,1,0,0,49,0,0
27,1,17,12,0,3,2,0,1,0,0,37,0,1
20,0,19,5,0,1,2,0,1,0,0,39,0,0
7,0,19,6,2,8,1,0,0,0,0,39,0,0
3,0,3,8,2,7,3,1,0,0,0,39,0,0
50,1,18,8,0,5,0,0,0,0,0,39,0,0
29,0,59,9,0,8,2,0,1,0,0,39,0,1
3,0,3,12,1,4,5,0,0,0,0,39,0,0
21,0,19,8,0,6,2,0,1,0,0,39,0,1
3,0,15,8,2,6,1,0,1,0,0,39,0,0
3,2,3,11,2,10,1,0,0,0,0,54,35,0
29,0,11,9,1,5,3,0,1,0,0,39,0,0
51,0,18,6,2,8,3,0,0,0,0,19,0,1
2,3,16,8,2,8,3,1,1,0,0,19,0,0
30,2,14,10,2,6,1,0,1,0,0,39,0,0
12,0,5,10,2,6,4,0,0,0,0,59,0,0
17,0,19,9,2,3,1,0,0,0,0,25,0,0
14,4,4,9,1,10,3,0,1,0,0,39,0,1
30,0,16,12,3,5,3,0,0,0,0,39,0,0
18,1,13,9,0,1,2,0,1,0,0,39,0,1
22,0,8,13,0,5,2,4,1,0,0,39,0,0
31,0,47,1,0,1,2,0,1,7,0,39,0,1
16,3,11,8,0,8,2,0,1,0,0,39,0,0
7,8,3,12,2,14,1,0,1,0,0,29,0,0
17,0,12,8,2,8,3,4,0,0,0,39,0,0
29,4,13,8,0,3,2,0,1,0,0,39,0,0
12,0,5,13,2,10,1,0,0,0,0,4,0,0
29,0,35,3,1,7,3,0,0,0,0,39,0,0
9,0,4,8,2,2,1,0,1,0,0,8,0,0
6,8,12,9,2,14,3,0,1,0,0,12,0,0
