age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
48,0,14,12,4,5,5,0,1,0,0,39,0,0
10,0,19,8,1,1,3,0,1,0,0,27,0,0
7,0,15,13,2,2,5,0,0,0,0,39,0,0
7,4,10,13,2,4,5,0,0,0,0,39,0,0
14,0,8,9,1,4,5,0,1,0,0,39,0,0
9,1,13,8,2,3,3,0,1,0,0,49,0,0
36,0,10,12,0,0,2,0,1,0,0,49,0,0
53,0,14,3,0,9,2,0,1,0,0,48,0,0
78,0,12,5,0,4,2,0,1,0,0,5,0,1
33,0,3,9,0,4,2,0,1,0,0,49,0,0
74,8,13,8,1,14,5,0,1,0,0,44,0,0
29,0,7,8,0,4,2,0,1,0,0,39,0,1
7,0,9,9,2,2,1,3,1,0,0,19,37,0
42,0,12,3,2,9,3,0,0,73,0,0,0,0
18,0,16,9,0,3,2,0,1,0,0,39,0,0
57,0,10,9,0,3,2,0,1,0,0,24,0,1
14,0,15,12,1,8,3,0,0,0,0,34,0,0
10,1,6,3,0,9,2,0,1,0,0,93,0,0
18,0,16,9,0,4,2,0,1,0,0,59,0,0
59,4,11,5,0,1,2,0,1,0,0,93,0,1
19,7,6,4,0,8,2,0,1,0,0,91,0,0
56,0,8,8,0,10,2,4,1,0,0,29,14,1
10,0,10,12,1,5,5,0,0,0,0,44,0,0
5,0,13,10,2,8,3,0,0,0,0,71,0,0
17,0,5,13,0,4,2,0,1,0,0,39,0,1
20,0,3,8,0,4,2,0,1,0,0,39,0,1
20,5,20,5,0,11,2,0,1,0,0,44,0,0
59,0,12,9,5,2,5,0,0,0,0,44,0,0
82,0,32,8,0,8,0,4,0,0,0,39,0,0
22,8,12,13,0,9,2,0,1,0,0,60,0,0
35,0,15,9,4,5,5,0,0,78,0,39,0,0
22,0,14,11,2,2,1,0,0,0,0,55,0,0
10,0,10,8,1,3,3,0,0,0,0,24,0,1
1,3,8,6,0,12,2,0,1,0,0,39,0,0
27,0,14,12,2,10,1,0,0,0,0,59,0,0
17,0,11,9,2,3,3,0,0,0,0,86,0,0
74,1,63,13,1,5,3,0,1,0,0,59,0,0
80,0,81,5,2,4,3,0,0,0,0,39,0,0
12,0,10,9,2,1,3,0,0,0,0,39,0,0
20,0,3,9,0,0,2,0,1,0,0,49,0,1
53,0,8,10,0,3,2,0,1,0,0,39,0,0
78,0,4,8,2,8,3,0,1,62,0,39,0,1
41,0,12,10,2,3,1,0,0,0,0,45,0,0
8,0,8,9,2,3,1,0,0,0,0,19,0,0
63,0,12,8,0,6,2,0,1,0,0,39,0,1
7,0,14,9,2,10,5,0,0,0,0,14,0,0
36,0,5,12,0,4,2,0,1,0,0,59,0,0
10,0,17,13,2,5,1,0,1,0,0,39,0,0
63,0,12,8,0,1,2,0,1,0,0,34,0,0
40,2,17,9,0,0,2,0,1,0,0,49,0,0
16,0,5,9,3,10,5,0,0,0,0,39,0,0
29,0,11,10,0,3,2,0,1,0,0,39,0,0
72,0,11,8,0,1,2,0,1,0,0,49,0,1
6,0,8,12,2,5,1,4,1,0,0,29,0,0
20,0,7,8,2,8,3,4,0,0,0,39,0,0
60,0,5,9,0,1,2,0,1,0,0,39,0,0
25,0,11,8,0,5,2,0,1,0,0,39,0,0
13,0,1,8,0,10,2,0,1,51,0,39,15,1
8,4,25,12,2,4,4,0,0,0,0,59,0,0
67,0,10,9,0,8,0,0,0,0,9,14,0,1
69,0,6,8,0,4,2,4,1,0,0,39,0,1
24,0,13,9,0,5,2,0,1,0,0,59,0,1
15,0,12,8,0,1,2,0,1,0,0,39,0,0
57,0,21,8,3,7,5,0,1,0,0,29,0,0
33,8,10,8,0,14,2,0,1,0,0,39,0,1
7,0,20,9,2,2,1,0,1,0,0,59,0,0
14,0,8,12,2,5,3,0,1,0,0,39,0,0
73,0,94,8,2,8,3,4,0,0,0,44,0,0
41,1,10,9,2,3,3,4,1,0,0,39,0,0
10,0,1,12,0,3,2,0,1,0,0,59,0,1
4,0,6,13,2,2,3,0,1,0,0,39,0,0
27,0,6,9,0,1,2,0,1,0,0,39,0,0
53,0,14,9,2,4,1,0,0,91,0,44,0,0
12,1,14,5,2,4,1,0,1,0,0,39,0,0
46,3,14,11,1,12,3,0,0,0,0,24,0,1
27,0,5,8,0,7,0,0,0,0,0,49,0,1
61,0,14,10,1,3,3,0,1,0,98,24,0,0
16,5,8,9,0,8,2,0,1,0,0,87,0,1
12,0,10,8,2,10,1,0,1,0,0,57,29,0
14,0,18,9,1,3,1,0,1,0,0,24,0,0
47,0,5,9,0,10,0,0,0,0,0,49,0,1
21,0,1,8,0,5,2,0,1,0,0,29,0,0
54,4,5,8,2,1,3,0,0,0,20,39,0,0
22,3,6,11,0,12,0,0,0,0,0,39,0,0
29,0,7,8,1,7,3,0,1,0,0,39,0,1
53,8,12,9,0,14,2,0,1,0,0,34,0,0
70,0,8,3,0,9,2,0,1,0,0,39,0,0
20,0,20,12,0,3,2,4,1,0,69,13,0,0
7,0,10,8,2,8,1,1,1,59,0,0,0,0
1,7,12,12,2,2,1,0,0,0,0,34,0,0
33,0,5,8,0,1,2,0,1,0,0,39,0,0
75,8,8,9,0,14,2,0,1,0,0,34,0,1
23,4,7,8,1,8,3,4,1,0,0,39,0,0
15,0,7,9,0,8,2,0,1,0,0,97,13,0
67,0,12,11,0,5,2,0,1,0,0,11,0,0
29,1,65,8,0,1,2,0,1,0,0,39,0,1
71,0,13,12,0,4,2,0,1,0,0,44,0,0
35,0,2,9,0,10,2,0,1,0,73,39,0,0
30,1,11,9,0,1,2,0,1,0,0,39,0,1
6,0,6,8,2,2,3,0,1,0,0,44,0,0
76,1,12,10,0,3,2,0,1,0,0,39,0,1
35,8,30,9,0,14,2,0,1,26,0,16,0,0
10,0,17,9,2,5,3,0,0,0,0,49,0,0
12,0,14,5,2,2,1,0,0,0,0,29,0,0
80,6,7,6,0,12,2,0,1,0,0,24,13,0
19,0,24,8,0,4,2,3,1,0,0,39,0,0
19,0,29,9,1,3,3,0,0,0,0,39,0,1
31,0,36,10,1,2,3,4,0,0,0,44,0,0
8,0,20,8,2,1,3,0,0,0,0,34,0,0
9,0,25,8,2,1,3,0,1,0,0,39,0,0
33,4,3,12,2,8,3,3,0,0,0,13,0,0
21,0,67,9,0,8,2,0,1,0,0,95,0,1
9,0,16,12,0,0,2,0,1,0,0,39,0,1
5,8,7,8,4,14,5,0,0,4,0,39,0,0
16,0,20,7,0,2,4,0,0,0,0,39,0,0
7,0,10,7,2,2,3,0,0,0,0,39,0,0
16,0,5,5,0,3,2,0,1,0,0,28,0,1
0,0,20,10,0,2,4,0,1,99,0,70,0,0
39,2,8,8,2,4,4,0,0,0,0,7,0,0
16,6,7,12,0,11,2,0,1,0,0,44,0,1
75,0,13,13,0,4,2,0,1,0,0,57,0,0
40,0,1,3,2,6,3,0,0,0,0,39,0,0
65,0,10,3,3,0,5,4,0,0,0,19,0,0
76,5,10,11,0,12,2,0,1,0,0,39,0,1
78,4,14,3,2,9,3,0,1,0,0,86,0,0
12,0,10,13,2,2,1,0,0,0,0,24,0,0
14,0,9,10,2,1,3,0,0,0,0,39,0,0
22,0,12,9,2,1,3,0,0,0,0,49,0,0
77,0,9,8,0,5,2,0,1,0,0,39,0,1
35,3,15,9,0,11,0,3,0,51,0,29,0,1
8,8,9,8,2,14,1,0,1,0,0,19,0,0
0,3,65,6,0,12,2,0,1,0,0,24,0,1
42,0,16,8,0,6,2,0,1,0,0,34,0,1
19,0,43,13,0,5,2,0,1,0,0,59,0,1
18,0,12,9,0,0,2,0,1,0,0,49,0,1
72,0,24,0,0,6,2,0,1,0,0,39,0,1
14,0,7,8,1,10,5,0,0,0,0,39,0,0
84,1,9,8,0,1,2,0,1,0,0,39,0,0
60,4,9,12,0,5,2,0,1,0,0,37,0,0
10,1,17,13,1,5,5,0,0,0,0,34,0,0
83,7,54,11,0,12,2,0,1,0,0,39,0,1
19,0,13,13,1,4,5,1,0,0,0,39,0,0
73,0,9,8,0,1,2,0,1,0,0,41,0,0
82,0,15,14,5,7,3,0,1,0,0,39,0,1
9,0,25,8,2,6,1,0,1,0,0,47,0,0
6,0,6,9,2,5,5,4,0,0,0,65,0,0
63,8,12,8,1,14,5,0,0,0,0,34,0,0
4,1,10,9,5,1,3,0,0,0,0,97,0,0
61,8,9,9,5,14,5,0,0,0,0,91,0,0
23,5,11,12,0,5,2,0,1,0,0,39,0,0
37,0,11,9,0,8,2,4,1,0,0,74,0,0
24,0,20,8,0,1,2,0,1,0,0,39,13,0
1,8,11,8,1,14,5,0,0,0,0,19,0,1
8,0,8,8,2,2,4,0,1,0,75,39,0,0
41,0,12,12,4,5,3,4,0,0,0,39,0,0
39,0,11,12,0,5,2,0,1,0,0,39,0,0
12,0,18,12,0,3,2,4,1,0,0,34,0,1
12,6,1,9,1,1,3,4,1,0,0,49,0,1
25,0,16,8,2,8,1,0,1,0,0,39,0,0
12,0,1,12,2,2,3,4,1,0,0,51,8,0
16,0,9,10,0,3,2,0,1,0,0,39,0,0
7,0,16,9,2,7,1,1,1,0,0,29,0,0
35,0,15,8,2,2,3,0,1,0,69,34,0,0
44,0,17,8,0,1,2,0,1,0,0,49,0,0
59,2,20,11,0,0,2,0,1,0,0,39,0,0
2,0,9,9,0,4,2,4,1,35,0,39,0,0
45,5,16,11,4,5,5,4,1,0,0,61,0,0
15,0,7,10,4,5,3,0,0,0,0,59,0,0
22,7,25,14,0,1,2,0,1,0,0,39,0,1
76,0,66,8,2,1,3,0,1,76,0,59,0,0
6,0,12,9,2,2,3,0,1,0,0,39,9,0
14,0,14,8,2,8,4,0,0,63,0,45,0,0
2,0,13,7,2,6,3,0,1,79,0,39,0,0
33,0,3,8,0,1,2,0,1,0,0,39,0,0
37,0,11,3,2,9,1,0,1,0,0,49,0,0
13,0,16,11,0,8,2,0,1,96,0,34,0,0
17,5,11,8,0,6,0,4,0,0,0,39,0,1
7,5,14,12,0,4,2,2,1,0,0,39,0,0
17,0,11,5,0,1,2,0,1,0,0,39,0,0
71,1,8,12,1,4,5,0,1,56,0,39,0,0
21,4,25,8,0,5,0,0,0,0,0,39,0,1
5,0,7,2,6,5,5,0,0,0,0,15,0,0
58,0,39,13,0,4,2,4,1,0,0,39,0,0
56,0,75,8,0,10,2,0,1,40,0,49,26,1
58,0,1,8,2,8,4,0,0,0,0,34,0,0
7,0,14,12,2,5,3,0,1,0,0,29,0,0
70,0,10,8,1,9,3,0,0,0,0,39,0,0
77,2,9,9,2,0,5,0,1,0,0,49,0,0
78,1,6,8,1,4,5,0,0,0,0,39,0,0
18,0,9,8,1,8,3,4,1,0,0,39,0,0
33,0,3,6,0,8,4,0,0,0,0,34,0,0
79,5,9,9,1,8,3,0,0,0,0,39,0,0
44,0,11,4,1,2,5,0,1,0,0,39,0,1
16,0,8,8,0,4,2,0,1,0,0,39,0,1
33,0,17,2,2,2,1,0,1,0,0,19,0,0
35,0,2,10,2,8,3,0,1,27,0,41,0,0
73,0,15,8,1,8,3,0,1,0,0,39,0,1
28,0,10,8,2,6,1,0,0,22,0,39,0,0
13,0,7,8,2,8,1,0,1,0,0,2,1,0
24,2,11,9,2,4,1,0,1,0,0,39,0,0
6,0,8,8,2,1,1,0,1,0,0,39,27,0
20,0,7,8,0,8,0,4,0,0,0,39,0,1
82,0,8,9,2,7,3,0,0,0,27,75,0,0
77,0,9,8,1,8,0,0,0,0,0,44,0,0
4,2,10,9,2,0,5,0,0,0,0,49,0,0
20,0,3,10,0,4,2,4,1,0,0,39,0,0
9,3,12,9,0,11,0,0,0,0,0,29,0,1
39,5,60,8,1,4,5,0,0,0,0,59,0,0
29,0,89,8,1,10,5,0,0,0,0,29,0,1
73,0,8,8,1,4,5,0,0,0,0,39,0,0
9,0,25,9,2,1,3,0,0,0,0,39,0,0
21,0,96,9,0,7,2,0,1,0,0,39,10,0
59,4,13,8,1,4,5,0,0,0,0,23,0,0
30,5,14,8,0,5,2,4,1,0,0,39,0,1
25,8,6,6,0,14,2,0,1,0,0,39,0,1
15,0,7,8,2,2,1,4,1,0,0,29,0,0
82,0,54,12,0,4,2,0,1,0,0,39,0,0
74,0,13,9,0,7,0,4,0,0,0,39,0,1
21,0,44,3,0,9,2,0,1,0,0,49,0,1
14,0,9,9,2,3,1,1,0,0,0,39,0,0
20,0,20,8,0,6,0,0,0,0,0,39,0,1
37,0,59,12,0,4,2,0,1,0,0,39,0,1
15,0,12,10,0,3,2,0,1,0,0,75,0,1
65,8,2,9,0,14,2,4,1,0,0,39,0,0
72,0,20,8,2,3,1,4,1,0,0,49,0,0
56,1,11,15,0,5,2,0,1,88,0,49,10,0
31,0,11,11,0,5,2,0,1,0,0,44,0,0
7,0,10,12,2,4,3,0,0,0,0,39,0,0
42,0,52,10,2,2,1,0,1,0,0,39,0,0
18,0,29,9,5,8,5,0,0,0,0,96,0,0
44,5,8,11,0,12,2,0,1,0,0,24,0,0
10,0,10,8,0,1,2,0,1,0,0,61,0,0
83,8,12,12,0,4,2,0,1,0,0,39,0,1
5,0,92,12,2,5,1,0,0,0,0,39,0,0
6,0,20,12,2,5,5,0,0,0,0,77,0,0
18,0,50,8,0,1,2,0,1,75,0,39,0,0
49,0,10,8,0,3,1,0,0,0,0,39,0,0
33,0,3,12,0,4,2,4,1,0,0,49,0,1
44,0,10,9,3,7,5,0,1,0,0,39,0,0
18,0,9,3,0,6,2,0,1,0,0,39,0,0
66,2,11,12,2,0,4,0,0,0,0,49,0,0
32,2,8,9,0,0,2,0,1,0,0,49,0,1
12,0,14,8,2,8,1,0,0,0,0,93,0,0
81,0,13,12,2,5,5,0,1,0,0,39,31,0
16,0,3,0,0,9,2,0,1,0,57,39,0,1
42,0,7,8,0,6,2,4,1,0,0,5,0,1
64,0,15,8,0,1,2,0,1,0,0,49,0,1
44,0,20,8,0,10,2,0,1,0,0,29,0,0
39,0,12,9,0,0,2,0,1,0,0,49,0,0
12,0,14,9,0,7,2,0,1,0,0,39,0,1
79,0,65,10,0,9,2,0,1,0,0,42,0,1
39,0,68,12,1,5,3,4,1,0,0,44,0,0
46,0,17,9,2,7,3,0,0,0,0,57,0,0
6,0,8,9,0,4,2,4,1,0,0,49,0,1
13,0,1,8,2,8,1,0,1,0,0,34,0,0
82,0,10,8,1,1,3,0,0,0,0,39,18,0
1,0,17,12,0,5,2,0,1,0,0,44,0,1
78,0,17,7,5,8,3,0,1,0,0,39,0,0
39,1,12,9,1,5,1,0,1,0,0,44,0,0
14,0,9,5,2,3,3,0,0,0,0,39,0,0
0,5,92,6,0,12,0,0,0,0,0,24,0,0
29,8,15,9,0,14,2,0,1,0,0,33,0,0
16,0,7,12,1,3,3,0,1,0,0,39,0,0
46,1,17,3,0,9,2,0,1,0,0,39,0,0
63,0,10,12,0,5,2,0,1,12,0,59,0,0
19,0,70,9,0,3,2,0,1,0,0,39,0,1
4,0,10,8,0,1,2,0,1,0,0,39,0,1
54,0,11,9,0,4,2,0,1,89,0,59,0,0
60,0,62,12,2,4,5,0,1,0,0,39,0,0
76,0,69,8,1,1,3,0,0,0,0,39,0,0
19,0,77,6,0,8,2,0,1,0,0,34,0,1
57,0,11,9,2,8,3,0,0,80,0,39,0,0
7,0,16,8,2,2,3,3,0,0,0,44,8,0
53,8,11,8,0,14,2,0,1,50,0,19,0,1
58,0,2,5,2,2,1,4,1,0,0,26,0,0
72,0,12,8,0,1,2,0,1,0,0,34,0,0
19,8,8,9,0,14,2,0,1,44,0,44,0,1
81,0,14,8,0,1,2,0,1,0,0,39,0,0
19,0,12,9,0,7,2,1,1,0,0,29,0,1
34,0,91,6,0,10,2,0,1,0,0,59,0,0
47,4,15,12,0,4,4,0,0,0,0,39,0,0
7,4,14,13,0,4,2,0,1,0,0,60,0,0
29,4,11,12,0,4,2,1,1,0,0,59,0,1
15,6,12,8,0,1,2,0,1,0,0,39,0,0
75,8,8,9,0,14,2,0,1,0,0,19,0,1
82,0,14,11,0,5,2,0,1,0,0,39,0,0
35,0,68,12,2,3,3,0,0,0,0,39,0,0
14,8,9,9,0,14,2,0,1,0,0,34,0,1
56,0,13,10,0,9,2,0,1,0,0,39,0,1
15,0,7,12,2,3,1,0,1,0,0,49,0,0
10,0,10,9,0,10,2,0,1,0,0,29,0,1
84,0,6,6,0,10,2,0,1,0,0,19,0,1
18,0,16,10,0,4,2,4,1,0,0,76,0,1
19,0,68,10,2,2,5,3,0,0,0,19,0,1
37,5,5,8,0,5,2,4,1,0,0,59,0,1
21,0,15,9,0,3,2,0,1,0,0,49,5,0
13,0,55,8,2,5,3,0,1,24,0,59,0,0
20,0,3,9,0,5,2,0,1,0,0,21,0,1
65,4,5,5,0,1,2,0,1,0,0,39,0,1
74,2,11,12,0,4,2,0,1,0,0,59,0,1
34,0,7,9,2,8,1,0,0,0,0,39,35,0
26,0,9,9,6,2,3,0,0,0,0,30,0,0
75,0,7,8,0,1,2,0,1,0,0,39,0,0
13,1,93,5,0,4,2,0,1,55,0,39,0,1
34,0,10,12,1,9,5,0,0,0,0,29,0,0
8,8,8,5,2,4,5,0,0,0,0,49,0,0
12,0,1,11,0,12,2,0,1,0,0,24,0,1
45,8,7,8,2,14,1,0,0,0,0,44,0,0
14,5,14,1,0,8,2,3,1,0,0,55,0,0
33,8,17,12,0,14,2,0,1,0,0,24,0,1
19,4,13,10,0,4,2,0,1,0,0,39,0,0
14,0,9,15,2,2,1,0,1,0,0,39,0,0
52,0,12,12,2,4,1,0,1,0,0,49,0,0
37,8,7,6,0,14,2,0,1,0,0,34,0,0
24,4,9,12,1,4,5,0,0,0,0,39,0,0
1,0,24,8,0,6,2,0,1,0,0,39,0,1
12,0,10,8,2,2,5,4,1,0,0,39,0,0
1,0,10,8,0,1,2,0,1,0,53,44,0,1
30,5,10,11,1,5,3,0,0,74,0,30,0,0
12,1,10,8,2,7,3,4,0,0,0,39,17,0
35,1,2,12,2,4,5,0,0,0,61,44,0,0
6,0,12,9,2,8,3,0,1,0,0,39,0,0
74,5,17,11,0,12,2,0,1,0,0,24,0,1
15,8,8,8,2,14,1,0,0,0,0,34,0,0
18,8,69,8,0,14,2,0,1,0,0,34,0,1
8,0,9,9,2,7,0,0,0,0,39,39,0,1
57,0,12,9,1,10,5,0,0,0,0,39,0,0
52,0,11,10,0,1,2,0,1,0,0,47,0,0
82,0,5,9,2,7,3,0,1,0,0,39,0,0
5,8,13,9,2,14,1,0,0,58,0,32,0,0
19,6,6,9,2,13,4,0,1,4,0,29,0,0
75,0,11,15,2,5,3,0,0,0,0,88,0,0
37,2,5,9,0,0,2,0,1,0,0,49,0,1
80,0,8,8,2,3,3,0,1,0,0,39,0,0
75,0,15,8,6,2,5,0,0,0,0,39,0,1
78,1,8,5,0,4,4,0,1,0,0,44,0,0
17,0,11,8,0,1,2,0,1,0,0,39,0,0
1,0,8,8,2,1,3,0,0,0,0,39,0,0
73,0,14,12,0,4,2,0,1,0,0,78,0,0
76,8,12,9,1,14,5,0,0,0,0,19,0,0
12,0,10,9,0,1,2,0,1,0,0,44,6,0
2,0,20,9,0,10,2,0,1,0,0,39,0,1
6,0,12,9,2,10,1,0,1,0,0,39,0,0
12,7,18,8,0,8,0,4,0,0,0,6,0,0
57,0,11,8,2,8,3,0,1,0,0,39,1,0
28,0,13,8,0,3,2,0,1,0,0,88,0,1
61,2,20,12,0,3,2,0,1,0,0,39,32,1
22,0,6,8,0,3,2,0,1,0,0,48,0,0
60,4,15,12,0,14,2,0,1,0,0,2,30,0
36,1,85,2,0,5,2,0,1,0,0,39,0,0
5,0,7,8,6,3,3,0,0,0,0,39,19,0
11,0,23,12,4,8,3,0,0,26,0,92,0,0
19,0,12,10,0,3,2,1,1,0,0,19,0,0
7,0,9,12,2,8,3,0,0,0,0,34,0,0
10,5,17,12,0,8,2,0,1,0,0,44,0,0
16,0,20,8,0,4,2,0,1,0,0,19,0,0
46,3,14,8,2,2,3,0,0,0,0,59,0,0
50,0,5,9,2,3,3,0,1,0,0,97,0,0
9,0,16,15,2,8,3,0,1,0,0,19,0,0
9,0,16,13,2,2,1,0,1,0,0,49,0,0
14,0,18,12,1,5,3,0,0,0,0,59,0,0
10,0,17,9,2,10,1,0,1,0,0,49,0,0
12,0,10,8,2,2,5,0,0,0,0,29,0,0
13,0,1,9,2,1,3,4,1,45,0,39,0,0
21,0,11,9,2,3,1,0,0,0,0,39,33,0
44,0,8,8,0,4,2,0,1,0,0,39,0,0
22,0,14,9,2,7,1,0,1,0,0,39,0,0
77,0,6,8,0,1,2,0,1,0,0,34,0,0
9,8,16,9,2,14,1,0,0,0,0,96,0,0
2,0,1,8,4,2,5,0,1,0,0,39,0,0
45,1,6,9,2,3,3,0,1,0,0,39,0,0
22,8,6,8,0,14,2,0,1,0,0,9,0,0
42,0,11,14,1,2,5,0,0,0,0,34,0,0
21,4,15,6,1,14,5,0,0,0,0,94,13,0
15,0,6,6,2,6,1,4,0,0,0,80,25,0
10,0,17,9,1,10,5,0,0,0,0,39,0,0
70,0,7,9,0,1,2,0,1,0,0,39,0,1
25,0,11,12,0,5,2,0,1,0,0,39,0,0
51,0,56,9,2,5,3,0,0,0,0,49,0,0
41,0,7,12,0,6,2,0,1,0,0,39,0,0
57,0,11,8,0,6,0,0,0,0,0,39,0,0
66,0,20,6,0,2,2,0,1,0,0,39,9,0
17,0,12,8,2,7,3,3,1,0,0,39,0,0
8,0,20,8,0,8,0,0,0,0,0,39,0,0
57,0,14,3,4,0,5,0,0,0,0,19,0,1
8,0,8,8,2,4,1,0,1,0,0,44,0,0
78,0,9,3,0,6,2,0,1,0,0,39,21,0
1,0,64,8,0,8,2,4,1,0,0,86,0,0
22,3,25,0,0,8,0,0,0,0,0,19,0,0
65,0,2,8,2,6,1,0,1,0,0,39,0,0
52,0,11,8,1,8,1,4,1,0,0,39,0,0
10,0,10,9,0,10,2,0,1,0,0,39,0,1
57,8,16,8,2,14,1,0,0,0,0,72,0,0
8,0,8,8,2,1,1,0,1,0,0,39,0,0
14,0,9,8,2,1,3,1,0,0,0,49,0,0
18,0,9,9,0,4,2,0,1,0,0,39,0,0
18,0,9,10,0,1,2,4,1,0,0,3,0,0
33,1,10,9,0,5,2,4,1,0,0,65,0,0
12,0,10,9,2,0,5,0,0,0,0,19,0,0
43,0,1,10,0,1,2,0,1,0,0,39,0,1
49,4,7,12,0,5,2,4,1,0,0,49,0,0
6,0,6,5,2,4,3,0,1,0,0,39,0,0
14,0,14,8,1,7,3,0,0,0,0,39,0,0
7,5,9,5,6,4,5,0,0,0,0,59,0,0
51,0,11,12,0,5,2,0,1,0,53,39,0,1
31,0,10,12,0,9,2,0,1,0,0,24,0,0
69,1,3,3,0,9,4,0,1,0,0,11,0,0
54,0,10,8,1,1,5,0,0,0,0,39,0,0
28,5,10,9,0,4,2,0,1,0,0,45,0,0
20,0,7,3,0,1,2,0,1,0,0,39,7,0
35,0,15,12,0,4,2,0,1,75,0,95,0,0
12,0,10,12,2,4,5,4,0,0,0,2,0,0
7,4,25,8,0,8,4,0,1,0,0,39,0,0
7,4,9,10,2,12,3,1,1,0,0,24,0,0
23,1,6,2,2,5,3,0,0,0,0,70,0,0
28,0,15,12,2,6,1,0,1,0,0,39,28,0
37,0,11,8,2,10,5,0,1,0,0,49,0,0
68,0,15,8,1,8,3,0,1,0,0,44,0,0
62,8,20,8,0,9,2,0,1,44,0,39,0,0
76,1,20,9,0,3,2,0,1,0,0,94,0,0
18,8,13,9,0,14,2,0,1,0,0,29,6,1
6,1,2,12,2,5,3,0,1,0,0,29,0,0
79,0,6,14,0,5,2,0,1,0,0,29,0,0
33,1,5,8,2,2,3,3,0,0,0,39,0,0
7,0,14,9,2,10,1,0,0,0,0,39,28,0
14,7,9,12,0,8,2,0,1,0,0,96,0,1
40,0,1,8,1,9,5,4,0,0,0,16,0,0
22,5,7,12,2,5,3,4,1,0,0,39,0,0
6,0,20,9,2,8,3,0,0,0,0,39,0,0
6,0,20,5,2,3,1,4,0,0,0,39,34,0
10,0,17,15,1,2,5,0,1,0,0,44,0,0
27,5,7,6,0,12,2,4,1,0,0,24,0,1
36,0,72,8,0,9,2,0,1,0,0,41,0,0
