age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
84,4,16,13,0,1,2,0,1,0,0,39,0,0
25,8,17,9,3,14,5,0,1,0,0,79,0,1
22,0,18,12,1,3,5,0,1,0,0,59,0,0
14,1,85,6,3,2,5,0,0,0,0,39,0,0
46,8,7,8,1,0,5,0,1,0,0,19,0,0
31,1,6,8,0,1,2,0,1,15,0,39,0,1
25,0,17,10,3,2,5,0,0,0,0,29,0,1
47,5,68,10,0,5,2,0,1,0,0,39,20,0
9,0,22,9,0,3,2,0,1,0,0,14,0,0
47,0,13,9,0,4,2,0,1,0,0,44,0,0
14,0,13,8,0,8,0,0,0,0,0,41,0,1
56,0,9,8,0,1,2,0,1,0,0,15,0,0
81,0,20,13,2,4,3,0,1,0,0,39,0,0
4,8,26,11,4,14,3,0,1,0,0,39,0,0
77,0,15,12,0,4,2,0,1,0,0,49,0,0
2,4,1,12,2,5,1,0,1,0,0,39,0,0
11,0,2,8,3,4,5,0,0,0,0,44,29,0
34,5,17,8,0,12,2,0,1,0,0,29,0,0
40,0,83,6,2,2,3,0,1,0,0,29,0,0
7,3,3,5,2,14,1,0,1,0,0,25,0,0
13,0,9,8,0,1,2,0,1,0,0,41,29,1
7,0,98,8,2,8,1,0,0,0,0,49,0,0
21,0,6,8,0,6,2,0,1,88,0,39,11,1
50,0,18,8,0,4,2,0,1,0,0,51,0,0
53,2,20,8,0,3,2,0,1,72,0,49,0,0
58,0,10,9,0,7,2,0,1,0,0,39,0,0
9,0,6,12,0,2,0,2,0,0,0,29,0,0
64,0,63,8,0,4,2,0,1,0,0,65,0,1
32,0,15,8,2,8,1,0,1,0,40,39,0,0
43,0,11,11,1,10,1,0,1,0,0,44,0,0
15,1,8,9,2,2,1,0,1,0,0,59,0,0
1,0,22,8,0,7,2,0,1,0,0,39,0,0
61,0,9,15,2,7,4,0,1,0,0,39,0,0
25,2,44,9,0,1,2,0,1,0,0,39,0,0
58,0,10,12,0,0,0,0,0,0,0,39,0,1
45,0,29,9,0,2,0,0,0,0,0,29,0,0
63,0,12,7,0,7,2,0,1,0,0,39,0,1
29,0,10,8,0,6,2,4,1,29,0,59,0,0
30,5,12,13,2,5,3,0,1,0,0,39,0,0
44,1,7,8,0,1,2,0,1,0,0,0,0,1
7,0,3,12,2,8,3,4,1,0,0,44,0,0
21,0,13,12,2,3,1,0,0,7,0,39,0,0
9,0,12,9,2,8,5,0,1,0,0,39,0,0
15,0,11,9,0,3,2,0,1,0,0,29,0,0
70,0,86,12,1,4,5,0,0,0,0,39,0,0
9,0,22,13,2,1,1,0,0,0,0,49,0,0
77,0,11,8,0,1,2,0,1,43,0,3,0,1
30,0,3,6,0,2,0,0,0,0,0,59,0,1
78,0,6,1,0,5,2,0,1,0,0,39,0,0
11,0,6,13,2,3,5,0,0,0,0,59,0,0
25,0,8,12,0,4,2,0,1,0,0,39,20,0
34,0,10,10,0,1,2,0,1,18,0,49,0,0
13,0,11,12,2,2,4,0,0,0,0,59,37,0
16,0,3,9,2,2,1,0,0,0,0,95,0,0
53,0,1,9,0,7,2,0,1,0,0,39,0,1
21,1,8,7,2,3,1,0,1,0,0,39,7,0
56,4,1,8,0,10,2,0,1,0,0,39,0,0
34,5,11,3,0,5,2,0,1,0,0,39,0,0
57,0,11,9,2,7,4,4,0,0,0,39,0,0
20,0,1,5,0,2,0,0,0,0,0,29,11,1
40,4,80,12,0,8,2,0,1,0,42,39,0,1
18,4,10,9,0,4,2,0,1,0,0,49,0,1
78,0,39,8,0,7,2,0,1,59,0,39,0,1
41,5,17,9,4,8,3,0,0,0,0,39,0,0
41,1,10,11,1,3,3,0,1,0,0,77,0,0
16,0,2,10,2,2,1,0,1,0,0,29,0,0
62,0,12,9,0,8,2,0,1,0,0,39,0,0
22,0,81,13,0,1,2,0,1,0,27,39,0,1
10,0,10,14,2,7,3,0,0,0,0,39,0,0
26,0,37,9,0,6,2,0,1,0,0,39,0,1
30,0,3,8,0,3,2,0,1,0,0,39,0,0
18,3,11,12,3,14,0,1,0,0,0,39,0,1
41,0,10,12,2,0,3,0,1,0,0,59,0,0
75,0,1,12,0,10,2,0,1,0,74,29,0,1
19,3,5,15,0,14,0,0,0,0,0,39,0,0
25,0,17,8,2,6,3,0,0,0,0,44,0,0
42,5,8,10,0,12,2,0,1,0,0,29,0,0
11,4,15,8,3,10,5,0,0,88,0,82,0,0
43,4,10,8,0,12,2,0,1,0,0,14,0,0
25,4,17,13,0,4,2,0,1,0,0,39,0,0
75,0,6,9,0,13,2,0,1,0,46,39,0,0
26,0,26,12,0,5,2,0,1,0,0,39,0,0
47,0,28,9,1,3,3,0,0,0,0,66,0,0
34,0,7,9,0,3,2,0,1,0,0,39,0,0
16,0,2,9,1,8,3,0,0,0,0,39,0,0
60,2,6,12,0,4,2,0,1,0,0,39,0,1
7,0,5,13,1,4,3,0,0,0,0,39,0,0
71,0,6,12,1,3,5,0,0,0,0,39,0,1
15,0,11,5,2,8,1,0,1,0,0,44,0,0
32,0,11,9,1,3,3,0,1,0,0,59,0,0
19,0,5,9,1,3,5,0,0,0,0,44,1,0
14,8,16,7,3,14,5,0,0,0,0,37,0,0
9,0,6,9,2,1,1,0,0,0,0,39,0,0
9,2,12,8,0,11,2,4,1,0,0,39,0,0
30,0,12,11,0,10,0,4,0,0,0,39,0,1
15,0,8,12,0,4,2,0,1,0,0,39,0,0
10,0,10,12,2,8,1,0,1,0,0,39,0,0
18,0,8,8,0,6,2,0,1,0,0,31,0,1
11,0,2,9,5,5,5,0,0,0,0,34,0,0
79,0,56,12,0,5,2,4,1,0,0,39,0,1
21,3,38,8,2,14,1,0,1,30,0,55,0,0
55,0,13,9,0,3,2,0,1,0,0,13,0,1
30,4,3,12,0,5,2,0,1,0,0,1,0,0
51,0,42,9,4,4,3,0,0,0,0,59,0,0
9,0,12,8,0,3,2,0,1,0,0,39,0,0
84,4,7,8,0,10,2,0,1,49,0,14,0,0
8,0,26,10,2,5,3,0,1,0,0,39,0,0
5,0,10,15,2,3,1,0,1,0,0,49,0,0
54,0,11,0,0,1,2,0,1,0,0,49,0,0
80,0,16,8,0,1,2,1,1,0,0,39,0,0
81,0,8,8,0,1,2,0,1,0,0,39,0,1
29,0,10,8,0,1,2,0,1,0,0,39,0,0
38,0,9,4,2,7,1,0,1,0,0,39,0,0
16,0,2,8,1,8,3,0,0,0,0,44,0,0
14,0,84,9,0,4,2,0,1,0,0,39,0,0
55,1,14,8,0,9,2,0,1,0,0,57,0,1
36,0,11,9,0,2,2,0,1,85,0,34,0,0
46,0,16,12,2,3,3,0,1,0,0,19,0,0
81,0,10,12,2,10,1,0,1,62,0,39,0,1
11,0,10,8,2,7,3,0,1,0,0,44,41,0
27,0,18,4,0,7,2,0,1,0,0,44,0,1
16,0,16,13,1,4,5,0,0,0,0,39,0,0
23,1,10,9,0,4,2,0,1,0,0,19,0,1
63,0,11,8,0,1,2,0,1,0,0,39,0,0
15,0,11,9,0,3,5,0,1,0,0,39,0,1
54,0,14,9,0,12,2,0,1,0,0,29,0,0
46,0,57,1,0,5,2,0,1,0,28,19,0,1
29,0,17,6,0,0,2,0,1,0,0,39,0,0
16,2,13,13,2,3,1,0,0,0,0,49,0,0
25,0,17,10,2,5,3,0,0,0,0,59,0,0
20,0,1,13,0,4,2,0,1,0,0,49,16,1
27,2,12,7,0,1,2,0,1,66,0,80,0,1
20,0,1,9,0,5,2,0,1,51,0,39,0,0
6,0,22,9,2,3,3,0,1,0,0,56,0,0
15,1,8,8,2,1,1,0,0,0,0,39,0,0
60,1,10,4,0,11,2,0,1,0,76,34,0,1
45,0,11,10,0,12,2,0,1,96,14,39,0,0
70,0,47,0,0,7,2,0,1,0,0,39,0,0
78,0,10,8,1,3,5,4,0,0,0,68,0,0
29,0,26,9,0,8,0,0,0,76,0,39,0,0
20,0,9,10,2,1,1,0,1,0,0,39,0,0
21,8,11,12,2,14,1,0,0,93,0,55,0,0
23,4,6,4,0,1,2,0,1,0,0,7,41,1
21,5,11,8,0,12,2,0,1,50,0,54,0,0
7,3,3,0,2,13,3,0,1,0,0,39,0,1
19,5,15,15,0,5,2,0,1,0,0,54,0,0
9,5,22,8,0,8,2,0,1,0,0,39,0,1
18,0,11,1,0,6,2,1,1,0,0,25,14,1
72,0,13,13,2,5,1,0,0,0,0,39,0,0
44,0,7,9,0,6,2,0,1,0,0,39,0,1
16,2,3,9,0,3,2,0,1,0,0,29,0,1
7,1,58,1,0,1,2,0,1,0,0,49,0,0
35,0,80,9,0,8,2,0,1,78,0,44,0,1
75,0,16,6,2,6,1,0,0,0,0,39,0,0
29,0,17,2,4,6,3,0,1,0,0,39,0,1
14,0,24,13,1,3,3,0,0,0,0,19,0,1
6,0,12,9,2,2,3,0,1,0,0,34,0,0
30,0,12,6,2,0,1,4,0,0,0,39,8,0
26,0,10,9,0,6,2,0,1,0,0,89,0,1
21,0,8,12,2,4,3,0,0,0,0,39,0,0
19,2,82,8,1,5,3,0,0,0,0,49,0,1
19,0,35,12,1,10,3,0,0,0,0,34,0,0
27,0,1,8,0,10,2,4,1,0,0,39,0,0
35,0,14,8,1,5,3,0,0,0,0,39,0,1
81,0,13,9,0,14,0,0,0,0,0,45,0,0
49,1,10,8,2,3,1,0,0,0,0,49,0,0
9,0,5,8,2,3,1,0,0,0,0,49,0,0
53,1,39,8,4,8,5,0,0,71,0,98,0,0
9,4,12,12,2,8,1,2,0,0,0,39,0,0
6,0,3,9,2,6,3,0,1,0,0,75,0,0
57,0,13,8,4,1,3,0,1,0,0,19,0,0
10,1,10,10,2,1,3,0,0,0,0,39,0,0
36,0,13,8,0,8,2,0,1,0,0,39,0,0
13,1,11,12,2,5,3,0,0,0,0,39,0,0
16,0,2,12,2,0,1,0,1,0,0,39,0,0
52,0,8,8,2,3,3,4,0,0,0,39,0,0
6,2,9,0,2,9,1,0,0,0,0,34,0,0
8,1,59,9,2,8,1,0,1,0,0,44,0,1
14,0,77,9,2,3,1,0,1,0,0,29,0,0
28,0,18,4,1,5,3,0,0,0,0,59,0,0
55,0,10,9,0,6,2,0,1,0,0,18,0,1
18,0,11,9,3,3,5,0,1,0,0,70,0,0
6,1,22,6,2,2,1,0,0,0,0,39,0,0
69,0,8,5,4,6,3,0,1,0,0,39,0,0
18,0,7,12,2,2,3,0,0,0,0,29,0,0
58,0,48,12,0,5,2,0,1,65,0,34,0,1
13,0,9,9,2,3,1,0,0,0,0,59,0,0
6,0,22,9,2,2,3,0,1,0,0,29,0,0
41,0,1,9,2,6,3,0,1,0,0,73,0,0
0,2,18,12,0,4,2,0,1,0,0,69,0,1
15,0,13,12,2,8,1,0,1,0,0,39,0,0
4,0,6,8,4,2,5,2,0,0,0,14,0,0
33,0,8,8,0,10,2,3,1,0,0,39,0,0
18,0,15,8,1,8,3,0,1,0,0,39,0,0
67,0,10,12,2,0,3,4,1,0,0,39,0,0
9,0,22,8,2,10,4,4,1,0,0,39,0,0
70,0,10,8,1,6,3,0,1,0,34,42,0,0
13,0,14,8,2,8,1,0,1,0,0,39,0,0
33,5,13,13,0,12,2,3,1,0,0,49,0,0
30,8,12,11,0,14,0,0,0,0,0,49,0,0
34,1,10,13,0,1,2,4,1,0,45,49,0,0
18,0,7,8,1,2,1,0,1,0,0,2,0,0
32,1,13,8,1,8,5,0,0,6,0,39,20,0
17,3,12,8,0,0,2,0,1,0,0,39,0,1
21,0,11,8,2,7,3,0,1,0,0,60,0,0
6,0,22,9,2,4,3,0,1,0,0,39,0,0
29,0,17,5,4,5,3,0,1,52,0,43,0,0
75,0,10,12,5,4,5,0,0,0,0,43,0,0
4,0,26,9,2,6,5,0,0,0,0,39,0,0
19,0,5,9,2,3,3,0,0,0,0,34,0,0
80,1,11,0,0,9,2,0,1,0,0,39,0,0
21,8,11,5,2,14,1,0,0,0,0,46,0,0
40,0,13,13,0,7,2,0,1,0,0,39,0,0
56,4,8,8,0,12,2,0,1,0,0,49,0,0
13,0,1,9,2,8,1,0,1,0,0,40,0,0
42,0,13,8,0,3,2,0,1,41,0,39,0,0
21,0,40,8,0,3,2,0,1,0,0,39,20,1
25,1,22,12,0,4,2,0,1,0,0,39,0,0
21,1,11,12,1,5,3,0,1,0,0,49,0,0
3,3,8,12,2,14,1,0,1,0,0,39,0,1
11,1,15,9,2,3,1,0,0,0,0,49,0,0
22,0,8,11,3,2,5,0,0,0,9,29,0,1
32,1,75,12,1,3,1,0,1,0,0,8,0,0
45,5,8,8,2,8,3,0,1,0,0,15,0,0
20,0,1,8,0,0,0,0,0,0,0,39,12,0
30,0,10,8,0,1,2,0,1,0,0,49,0,0
39,6,22,9,0,8,2,0,1,0,0,49,0,0
6,0,22,8,2,3,3,4,0,0,0,59,0,0
9,3,22,9,2,13,1,0,1,0,0,34,0,0
82,0,2,12,2,4,3,0,1,0,0,44,0,0
68,0,8,8,0,1,2,0,1,0,0,39,3,1
31,0,3,12,0,5,2,0,1,0,69,49,0,0
81,0,3,0,2,2,3,0,0,0,0,59,0,0
54,0,36,8,2,5,3,0,0,0,0,39,0,0
30,2,12,8,0,1,2,4,1,0,0,39,0,0
41,0,9,9,0,4,2,0,1,0,0,49,0,0
77,1,13,1,2,1,1,0,1,0,0,14,0,0
25,0,17,9,2,2,3,0,1,0,0,49,0,0
34,0,11,9,0,6,2,0,1,0,0,38,0,1
52,0,5,8,1,7,3,0,0,0,0,44,0,0
0,0,10,4,2,3,3,0,1,0,0,80,0,0
27,1,12,8,0,3,2,0,1,0,0,39,0,1
14,0,13,15,2,6,1,0,0,0,0,7,0,0
47,0,11,9,0,8,2,0,1,0,0,39,0,0
10,1,7,13,2,5,3,0,1,0,0,49,0,0
19,0,8,8,0,2,0,0,0,24,0,39,0,1
66,0,19,9,0,12,2,0,1,0,0,49,0,1
28,0,68,12,0,10,2,0,1,38,0,39,0,1
7,0,3,8,2,3,5,0,1,0,0,5,0,0
12,0,41,4,0,3,2,0,1,0,0,59,0,1
77,0,6,8,2,2,3,0,1,0,0,39,0,0
52,0,12,8,0,4,2,0,1,35,0,39,0,1
56,0,14,5,0,2,0,4,0,0,0,34,0,0
14,0,21,1,0,7,2,0,1,0,0,39,0,1
19,0,38,9,1,3,5,0,0,0,0,39,0,0
31,1,9,8,0,2,2,0,1,0,0,49,0,1
30,0,12,9,2,7,3,0,1,0,0,39,0,0
25,0,17,8,3,2,5,0,0,0,0,43,0,1
72,0,14,8,2,10,1,0,1,0,0,38,0,0
54,0,10,0,0,7,2,0,1,18,0,29,0,1
81,0,7,8,0,2,0,0,0,0,0,98,13,1
33,0,5,8,4,3,3,0,1,0,0,87,0,0
5,0,8,8,1,4,5,0,1,0,0,39,0,0
51,0,22,5,1,2,3,0,0,0,0,20,0,0
32,0,6,8,2,7,4,0,1,0,0,44,0,0
6,0,9,8,6,3,5,0,0,0,0,39,0,0
13,0,15,9,0,7,2,0,1,0,0,39,0,0
18,1,7,8,0,1,2,1,1,0,0,39,0,1
22,0,34,9,0,1,2,0,1,0,0,39,0,0
30,0,15,13,1,4,3,0,0,0,0,39,0,0
30,0,3,8,0,1,2,0,1,0,0,49,0,0
81,0,39,8,0,1,2,0,1,0,83,44,0,0
81,0,15,6,2,0,3,0,0,0,0,59,0,0
8,0,26,8,2,10,1,0,0,0,0,39,20,0
6,0,9,8,2,2,5,0,1,0,0,59,0,0
54,0,6,12,0,1,2,0,1,0,0,39,0,0
9,0,12,12,2,0,3,4,1,56,0,21,0,0
8,5,10,12,2,5,5,0,0,0,0,44,0,0
13,0,1,12,2,0,3,0,0,0,0,39,0,0
53,0,8,10,1,5,5,0,0,0,0,39,26,0
8,0,10,8,2,4,3,0,0,0,0,39,20,0
58,0,6,12,2,8,1,0,1,0,0,18,0,0
4,0,5,12,4,4,3,0,1,77,0,91,0,0
30,0,16,8,0,12,0,0,0,0,0,39,0,0
14,0,13,13,1,4,4,0,1,0,0,49,0,0
81,4,1,9,0,4,2,0,1,0,0,39,0,0
8,0,10,8,2,8,3,1,1,0,0,39,20,0
75,8,5,5,2,14,1,0,1,0,0,70,0,0
8,0,72,9,2,7,1,0,0,0,0,39,0,0
29,0,10,5,0,6,2,0,1,20,0,75,0,1
44,0,13,9,4,3,3,0,1,0,0,59,20,0
24,0,8,12,0,5,2,1,1,0,0,39,0,1
13,0,1,9,0,12,2,0,1,0,0,29,0,1
55,1,6,8,2,1,1,0,0,0,0,39,0,0
18,0,8,10,2,12,3,2,1,0,0,54,0,0
67,0,5,8,0,1,2,0,1,0,73,39,0,0
28,8,96,8,0,14,0,4,0,0,0,39,0,1
61,0,13,9,0,1,2,0,1,0,0,39,0,0
29,0,10,12,0,4,2,0,1,1,0,39,0,1
11,0,2,13,3,4,0,0,0,0,0,39,2,0
11,0,15,8,3,3,5,0,1,0,0,95,0,0
30,0,16,8,2,1,3,0,1,0,0,39,0,0
39,0,10,9,0,12,2,0,1,0,0,54,0,0
22,0,98,13,0,5,2,0,1,0,0,39,0,0
29,1,22,5,0,1,2,4,1,1,0,39,0,1
65,0,12,13,0,1,2,0,1,0,0,73,0,1
15,0,8,13,0,4,5,0,0,0,0,39,0,0
17,4,15,12,2,4,3,1,1,0,0,49,0,0
2,0,2,8,2,8,3,0,0,0,0,39,0,0
15,0,11,12,1,5,5,0,1,0,0,49,0,0
3,0,1,9,0,1,2,0,1,0,0,98,0,0
10,0,7,6,2,8,1,3,0,0,0,39,0,0
67,0,12,8,0,10,2,0,1,0,0,28,0,0
31,2,17,9,0,1,2,0,1,0,0,39,0,1
39,0,10,13,0,1,2,0,1,0,0,67,0,0
9,1,22,8,0,11,2,4,1,0,0,34,0,1
25,4,1,10,0,4,2,0,1,0,0,96,0,0
39,4,7,8,2,10,1,0,0,0,0,44,0,0
13,6,15,8,2,13,3,0,1,0,0,86,0,0
22,0,18,5,3,14,5,0,1,0,0,39,0,0
27,5,12,9,1,8,5,4,0,0,0,39,0,0
33,1,13,12,0,5,2,0,1,0,0,67,0,1
15,0,13,9,0,3,2,0,1,0,0,19,0,1
71,0,3,8,0,2,2,0,1,0,0,49,0,0
20,0,13,9,0,5,2,0,1,0,0,39,0,0
68,0,9,9,2,2,1,0,0,0,0,39,35,0
16,3,16,5,2,14,1,0,1,0,0,59,0,0
10,3,15,9,2,8,1,0,0,0,0,39,0,0
39,0,13,12,0,4,2,4,1,0,0,39,0,1
6,0,9,12,2,2,3,0,1,0,0,14,29,0
18,8,15,11,0,14,0,0,0,0,0,39,0,0
42,2,14,12,0,2,0,0,0,0,0,39,0,0
32,1,11,9,2,9,3,0,1,0,15,39,20,0
15,0,11,3,2,7,4,0,1,0,0,39,0,0
2,0,2,8,2,9,3,0,1,0,0,39,0,0
82,0,0,12,0,4,2,1,1,0,0,39,0,1
13,0,1,2,2,3,3,0,1,0,0,13,22,0
23,0,13,9,2,6,1,0,0,0,0,39,0,0
10,1,7,8,2,2,4,0,0,0,0,14,0,0
25,1,17,8,0,5,2,0,1,0,0,49,0,1
30,0,3,3,1,2,1,4,1,0,0,39,0,0
68,0,16,8,0,1,2,0,1,0,0,49,0,0
22,0,76,8,0,3,2,0,1,0,0,88,0,1
14,0,13,8,2,5,5,0,0,0,0,44,0,0
22,0,11,8,4,3,3,0,0,0,17,39,0,0
47,0,11,8,0,6,2,0,1,0,0,39,0,1
22,0,11,9,1,8,5,0,1,0,0,58,20,0
37,0,1,8,0,1,2,0,1,0,0,44,20,1
26,0,2,2,0,7,2,0,1,0,0,23,0,0
80,8,12,3,2,14,1,0,1,0,0,49,0,0
33,0,8,9,0,7,2,4,1,0,0,39,0,1
70,1,11,10,1,5,3,0,1,0,0,19,0,0
17,0,13,12,0,8,0,0,0,0,0,49,0,0
6,0,9,7,1,5,3,0,1,0,0,49,0,0
63,6,46,12,0,8,0,0,0,0,0,39,0,0
10,0,7,14,0,6,2,3,1,0,0,39,0,1
83,8,6,4,0,14,0,0,0,0,0,41,0,0
74,6,11,8,2,8,1,0,0,1,0,24,0,0
9,0,12,8,2,2,3,0,0,0,0,39,0,0
15,8,13,9,2,14,1,0,0,0,0,39,0,0
2,0,7,14,2,1,3,0,0,87,0,44,0,0
11,0,6,5,2,2,1,0,0,0,0,39,29,0
9,0,6,13,0,7,2,0,1,0,0,39,0,1
4,0,4,8,4,8,3,0,1,0,0,39,0,0
33,0,8,9,4,2,5,4,0,0,0,84,0,0
7,0,3,9,2,8,3,4,0,0,0,49,0,0
83,0,24,9,0,3,1,0,0,0,0,49,0,1
50,0,22,8,0,7,2,0,1,0,0,44,0,1
13,1,1,12,0,3,2,0,1,0,0,25,7,0
6,0,22,13,2,5,3,0,0,0,0,19,0,0
72,0,6,12,0,3,2,0,1,0,0,81,0,1
10,0,7,6,2,6,1,0,1,0,0,90,0,0
14,0,50,8,0,1,2,0,1,0,0,49,0,1
43,0,14,9,1,3,5,4,0,0,0,34,20,0
11,8,6,8,3,14,5,0,0,0,0,3,0,0
7,0,64,9,2,8,3,0,0,0,0,39,0,0
7,8,63,11,2,14,1,0,0,0,0,39,0,0
22,0,11,15,0,6,2,0,1,0,0,50,0,1
28,1,5,9,0,3,5,0,0,58,0,30,0,0
27,0,12,8,0,3,2,4,1,62,0,39,0,1
41,0,13,8,2,11,3,1,1,0,0,29,0,0
82,1,5,8,0,1,2,0,1,0,0,30,0,0
22,0,18,8,0,10,2,0,1,0,78,39,0,1
75,0,12,12,2,4,4,1,1,58,0,55,0,0
72,2,15,1,0,3,2,4,1,0,0,39,0,0
10,6,7,9,2,8,3,0,1,0,1,39,0,0
5,0,13,10,0,4,2,0,1,0,0,39,0,1
21,0,9,8,0,3,2,0,1,0,0,93,0,1
2,1,12,12,2,3,1,0,0,0,0,95,39,0
26,8,10,8,0,14,1,3,0,0,0,43,0,0
34,0,22,12,0,3,5,0,0,0,42,29,0,1
69,0,14,8,0,8,0,0,0,0,0,39,0,1
13,4,14,8,2,10,4,0,0,0,0,39,20,0
33,0,8,9,0,4,2,0,1,0,0,39,10,0
20,0,9,8,0,1,2,0,1,0,0,14,0,0
19,0,51,12,0,12,2,0,1,0,0,39,0,1
7,0,86,6,2,2,1,0,1,0,0,59,0,0
27,0,16,8,0,1,1,0,1,0,0,39,0,0
33,0,13,13,0,4,2,4,1,45,0,30,0,0
59,1,13,8,0,2,1,0,0,0,0,59,0,1
2,3,12,9,2,8,3,0,1,0,0,49,0,1
76,5,18,8,4,8,3,0,0,0,0,52,0,1
30,4,16,12,1,5,5,0,0,0,0,19,40,0
22,1,11,8,0,1,2,0,1,0,0,39,0,0
36,0,14,8,0,10,2,0,1,0,0,39,0,1
21,1,35,12,2,2,3,0,0,88,0,59,0,0
44,0,17,9,0,4,2,0,1,0,0,88,0,1
9,0,6,8,2,3,5,4,1,0,0,49,0,1
9,0,6,8,0,1,2,0,1,0,0,49,0,1
43,0,1,8,0,5,2,0,1,0,0,39,0,1
29,0,3,12,0,4,2,0,1,92,0,39,0,1
26,0,1,8,0,8,1,4,0,0,0,39,0,1
26,0,10,11,1,14,5,0,0,0,0,26,0,1
42,0,5,8,2,1,1,0,0,0,0,39,0,0
21,5,6,10,0,5,2,0,1,0,0,39,0,0
18,0,8,5,2,2,3,0,1,0,0,29,0,0
78,4,92,8,2,10,1,0,0,0,0,39,0,0
60,5,9,12,0,12,2,0,1,65,0,39,3,0
7,7,6,9,2,8,1,0,0,0,0,86,0,0
19,0,8,2,0,5,2,0,1,0,0,39,31,0
16,0,2,9,2,4,4,0,0,0,0,39,0,0
