age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
23,8,17,2,1,14,3,0,0,0,80,0,0,0
83,0,5,15,0,3,2,0,1,0,0,39,0,1
42,0,12,8,0,1,1,0,1,0,75,44,0,0
32,5,14,8,2,8,3,0,0,0,0,39,20,0
27,0,12,3,0,1,2,0,1,0,0,39,0,0
18,0,37,6,0,7,2,0,1,0,0,39,0,1
18,0,15,9,2,8,3,0,0,0,0,70,0,0
17,0,14,8,1,1,3,3,1,0,0,89,25,0
3,0,3,8,2,7,3,0,1,0,0,59,0,0
8,0,11,13,2,2,3,0,0,0,0,29,20,0
23,0,8,8,0,1,2,0,1,30,0,49,0,0
36,0,16,8,0,10,2,0,1,0,0,14,0,0
82,0,10,8,0,10,2,0,1,0,0,49,0,0
9,0,14,8,2,3,5,0,0,0,0,29,0,0
33,0,7,9,2,8,3,0,0,0,0,39,0,0
17,0,14,8,0,12,2,0,0,0,0,44,0,0
69,0,32,9,0,1,2,0,1,0,0,39,3,0
19,0,16,8,0,8,0,0,0,0,0,39,0,1
8,0,26,9,2,2,1,0,0,0,0,39,0,0
7,0,1,8,2,6,1,4,1,0,0,34,0,0
47,0,15,12,2,2,3,4,0,0,0,39,0,0
19,2,5,12,0,4,2,0,1,0,0,44,0,0
32,0,7,13,1,5,3,0,0,3,0,39,0,0
83,0,12,5,3,3,3,0,1,0,0,39,0,0
9,0,17,8,2,2,3,0,1,0,0,51,0,0
6,0,17,8,2,6,1,0,1,0,0,34,0,0
56,0,10,9,1,8,5,0,0,0,0,39,0,0
76,0,17,9,3,7,3,0,1,0,0,44,0,0
31,0,24,9,2,7,1,0,0,0,0,43,20,0
73,0,10,13,0,5,2,0,1,0,0,39,0,1
9,3,17,12,0,5,2,0,1,0,0,39,0,1
64,0,12,9,1,5,3,0,0,0,0,44,0,0
23,0,6,15,1,1,5,0,0,0,0,39,0,0
82,0,19,13,0,5,2,0,1,0,0,39,0,0
0,0,10,8,0,7,2,0,1,0,0,39,0,1
37,0,9,9,0,1,2,0,1,0,0,44,0,0
26,3,12,8,0,10,2,4,1,0,0,39,0,1
18,1,15,9,0,8,0,3,0,0,0,44,0,0
5,0,88,0,1,0,3,0,0,0,0,39,0,1
21,0,5,5,0,1,2,4,1,0,0,39,0,0
8,0,77,8,2,1,3,0,1,0,0,49,0,0
40,0,9,9,1,2,3,4,1,0,36,39,0,0
5,0,21,8,0,3,2,0,1,0,0,39,0,0
76,1,63,3,1,9,3,0,1,0,0,39,4,0
19,1,16,8,0,4,4,0,1,23,0,49,0,0
61,0,20,9,0,1,2,0,1,0,0,39,0,0
3,0,1,12,2,2,1,0,0,0,0,59,0,0
11,0,11,9,2,5,1,0,0,0,0,39,0,0
23,5,13,8,1,4,3,0,1,0,0,49,0,1
66,0,16,8,0,10,2,0,1,0,0,39,0,0
7,0,1,13,2,5,3,0,1,0,0,81,22,0
5,0,7,8,1,10,3,2,0,0,0,39,0,0
45,3,12,10,3,8,5,0,0,0,0,39,0,0
47,0,16,9,3,2,5,0,0,0,0,80,0,0
81,0,12,15,0,6,2,0,1,0,0,39,0,0
21,0,8,8,0,3,2,0,1,0,0,39,0,1
61,0,17,9,0,5,2,0,1,0,0,49,0,0
40,4,11,8,0,8,2,0,1,0,0,56,0,1
27,3,13,10,0,8,4,0,0,0,0,39,0,1
74,0,87,9,1,8,2,0,1,0,0,15,0,0
14,0,6,9,2,4,3,0,1,0,0,39,0,0
15,0,11,8,0,7,2,0,1,0,0,29,0,1
47,0,7,8,0,8,2,0,1,0,0,39,0,1
14,0,9,5,2,5,5,4,1,0,0,44,0,0
49,0,13,9,0,1,2,0,1,0,0,39,0,0
55,3,7,8,2,8,1,4,0,0,0,34,0,0
14,8,12,12,0,14,2,0,1,0,0,19,23,0
24,3,6,5,2,1,3,0,1,0,0,39,9,0
56,0,89,9,1,3,5,0,1,0,0,62,0,0
40,0,57,8,0,7,0,0,0,0,0,39,20,1
7,0,1,8,2,4,3,0,1,0,0,49,0,0
2,0,71,12,0,8,2,0,1,0,0,19,0,0
39,0,11,10,0,11,4,0,1,0,0,95,0,0
15,1,12,3,2,9,1,0,1,0,0,57,0,0
14,4,1,8,2,7,1,0,1,0,0,39,0,0
18,0,12,9,2,3,3,0,0,0,0,29,0,0
22,0,13,8,4,8,3,0,1,0,0,23,0,1
3,0,15,13,2,5,3,0,0,0,49,28,0,0
22,0,13,8,5,2,5,4,0,0,0,19,0,0
61,8,33,9,2,14,1,0,0,0,0,48,0,0
3,0,10,12,2,4,3,0,0,0,0,39,0,0
19,0,74,13,5,2,5,0,0,0,0,59,0,0
46,0,11,9,0,4,2,0,1,0,0,44,0,0
21,0,1,8,0,4,2,4,1,0,0,39,20,0
10,0,9,8,0,6,2,4,1,0,0,34,0,1
77,0,13,10,0,2,2,0,1,0,0,39,0,0
19,8,76,12,0,14,2,0,1,23,0,19,24,1
36,0,56,9,0,13,2,0,1,0,0,39,0,0
70,0,10,6,1,8,5,0,0,0,0,39,0,1
12,0,56,12,2,3,4,0,1,0,0,20,41,0
32,0,7,12,1,4,5,0,1,3,76,44,0,0
29,0,70,12,0,3,2,0,1,0,0,49,0,0
8,3,67,9,2,1,1,0,1,0,0,39,20,0
74,0,10,12,3,4,1,4,1,0,0,77,0,0
8,2,81,9,2,3,3,0,1,0,0,10,20,0
12,0,1,14,0,3,2,0,1,0,0,59,0,0
53,0,9,15,0,4,2,0,1,0,0,39,21,0
28,0,14,10,0,2,2,0,1,0,0,29,0,0
54,0,16,8,2,1,3,0,1,0,0,49,0,0
6,0,6,12,2,1,3,4,1,0,0,39,0,0
3,3,10,5,2,5,1,0,0,0,0,44,0,0
28,4,12,8,1,2,3,0,0,0,0,29,0,0
72,5,1,12,3,8,1,0,0,0,0,39,0,1
0,0,16,8,3,8,5,0,0,0,0,39,0,0
84,0,5,9,0,7,2,0,1,0,0,39,0,1
6,0,1,12,2,4,5,0,0,0,0,39,41,0
22,0,6,15,0,10,2,0,1,0,0,49,0,0
40,0,9,8,0,1,2,0,1,0,0,39,0,0
12,0,1,9,2,1,3,0,1,0,0,39,41,0
7,4,14,8,2,8,5,0,0,0,0,44,0,0
5,8,6,9,2,14,3,0,1,0,0,39,0,0
27,0,7,13,2,4,3,0,0,0,0,39,0,0
6,0,17,9,2,6,4,0,1,0,0,39,0,0
5,0,7,12,1,8,5,0,0,0,0,73,0,0
34,0,88,10,0,0,2,0,1,0,0,97,0,0
18,0,11,12,0,4,4,3,1,0,0,39,0,0
44,0,5,8,2,2,1,0,1,0,0,59,0,0
8,0,11,12,2,3,1,0,0,0,0,39,20,0
37,1,5,9,2,9,1,0,1,0,0,32,26,0
7,4,13,6,2,5,3,0,1,0,0,39,41,0
55,5,11,9,0,9,2,0,1,0,0,73,4,0
36,0,77,8,1,4,3,0,0,0,0,39,0,0
7,0,1,8,2,4,1,4,0,0,0,39,0,0
76,5,23,3,0,9,2,0,1,0,0,39,0,0
77,5,7,8,0,8,2,0,1,0,0,44,0,0
59,0,8,12,0,8,2,0,1,0,0,39,0,1
81,1,14,8,2,3,3,4,1,0,0,59,29,0
69,4,11,6,0,7,2,0,1,0,0,39,0,0
65,5,8,9,0,9,2,0,1,0,0,14,0,0
60,0,81,12,3,3,5,4,0,0,0,49,0,0
36,0,94,11,0,0,2,0,1,0,0,14,0,0
44,0,16,12,0,4,0,0,0,0,0,73,13,1
6,5,21,6,2,5,3,0,1,0,0,39,0,0
74,0,6,12,0,4,2,0,1,0,0,44,0,0
83,2,10,11,2,3,3,0,0,0,0,49,0,0
9,1,6,12,2,5,1,0,0,0,0,59,0,0
32,0,7,8,0,1,2,0,1,3,63,39,0,0
60,0,92,10,3,2,3,0,1,0,0,33,0,0
19,5,21,12,0,4,2,1,1,23,0,49,36,1
52,0,10,9,2,1,3,0,1,0,98,49,0,0
11,0,11,9,4,2,3,0,1,0,0,29,41,0
10,0,15,8,1,1,3,0,1,0,0,57,0,0
7,0,14,7,2,3,1,0,0,0,0,59,0,0
28,0,12,13,0,3,2,0,1,0,0,49,0,0
13,0,7,13,0,3,2,0,1,0,0,19,0,0
6,0,6,12,2,2,3,0,0,0,0,98,0,0
14,0,9,8,2,8,1,0,1,0,0,19,31,0
5,1,29,12,2,4,1,0,1,0,0,39,0,0
67,8,13,12,2,14,3,0,1,0,0,19,0,0
9,1,14,9,2,9,1,0,1,0,0,39,0,0
15,0,11,9,0,3,2,0,1,0,0,41,0,1
32,0,7,2,0,6,2,1,1,3,0,34,0,1
72,0,10,8,0,1,2,0,1,0,0,43,0,1
8,4,57,8,0,10,2,0,1,23,0,39,0,0
19,0,16,10,2,0,3,1,0,0,0,34,0,0
21,0,8,9,4,2,1,1,0,0,0,37,0,0
76,0,11,8,0,2,2,0,1,0,0,39,0,1
50,0,33,9,2,8,3,0,0,0,0,70,0,0
19,0,22,8,0,3,0,0,0,0,0,39,0,1
84,0,6,9,0,2,2,0,0,0,0,39,0,0
12,0,1,12,2,3,1,0,0,0,0,49,41,0
18,0,44,8,2,4,3,0,0,0,0,39,0,0
79,5,88,11,0,1,2,4,1,0,0,39,7,0
18,2,5,9,2,4,3,0,1,0,0,44,0,0
21,8,10,8,4,14,1,0,1,0,79,66,20,0
19,0,6,12,0,3,2,1,1,0,0,49,0,0
11,0,65,8,3,3,1,0,0,0,0,39,0,0
40,0,16,11,0,1,2,0,1,0,0,39,0,0
1,4,27,13,4,5,5,0,1,0,0,39,0,0
47,0,11,0,0,6,2,0,1,0,0,39,0,1
69,0,87,8,2,3,3,0,0,0,29,39,0,0
23,3,8,8,1,10,3,0,1,0,0,37,0,0
66,0,7,8,0,4,2,0,1,0,0,39,0,0
22,0,10,12,0,4,2,0,1,0,0,39,6,0
36,0,21,11,0,1,2,0,1,0,0,39,0,1
19,0,30,12,0,4,0,1,0,0,0,53,0,1
1,0,4,8,2,3,3,0,1,0,61,39,0,0
3,0,10,6,2,7,1,0,1,0,0,49,0,0
18,0,12,12,0,2,2,0,1,0,87,70,0,0
68,8,12,12,0,14,2,0,1,0,0,39,0,0
25,0,11,12,3,2,5,4,0,0,0,63,0,0
19,1,21,8,0,4,2,1,1,0,0,44,7,1
69,0,92,12,3,8,5,0,1,68,0,49,0,0
83,8,21,7,0,14,2,0,1,0,0,19,0,0
16,0,14,9,0,1,2,4,1,0,0,49,0,0
7,0,1,8,2,7,1,0,0,0,0,49,41,0
46,2,75,8,0,1,2,0,1,0,0,39,0,1
32,0,7,13,0,5,2,0,1,0,0,39,0,1
7,0,81,8,2,3,1,4,0,0,0,49,0,0
20,1,13,8,2,10,3,0,1,0,0,34,0,0
15,0,12,8,2,1,3,0,1,0,0,39,0,0
46,0,17,10,0,0,2,0,0,0,0,38,0,1
6,0,9,11,2,4,1,0,1,0,0,44,0,0
38,0,84,9,0,2,2,0,1,0,0,61,0,0
32,0,14,11,0,5,2,0,0,3,60,14,0,1
47,0,98,9,0,8,1,0,1,0,0,39,0,0
10,0,5,9,0,1,2,0,1,0,0,39,0,0
43,0,42,12,1,2,5,0,0,0,0,39,0,0
70,0,34,12,0,3,2,0,1,0,0,19,0,0
11,0,93,8,4,10,3,0,1,0,0,49,0,0
72,0,94,5,0,5,2,4,1,0,0,39,0,0
0,0,12,8,0,6,2,0,1,0,0,39,0,1
27,4,12,8,0,10,2,0,1,0,0,39,0,1
7,0,13,4,2,7,5,0,1,0,0,39,0,0
22,0,7,9,0,4,2,0,1,0,0,59,16,1
7,5,1,9,2,8,1,0,0,0,0,39,0,0
38,0,55,8,0,10,2,0,1,0,0,39,0,0
10,4,4,8,0,7,2,0,1,0,0,65,0,0
26,5,55,8,0,9,2,0,1,0,0,44,0,0
14,8,10,12,2,14,1,0,0,0,0,82,0,0
18,0,96,8,2,7,1,0,1,0,15,49,0,0
9,0,17,8,0,1,2,0,1,0,0,59,0,0
45,1,7,5,0,9,2,0,1,0,0,7,0,0
25,0,13,8,0,1,2,0,1,0,0,39,0,0
5,0,80,9,2,8,1,2,0,0,0,39,0,0
76,0,16,8,0,4,2,0,1,0,0,39,0,0
74,0,17,12,1,9,3,4,1,0,0,91,0,0
64,5,14,8,0,9,2,0,1,0,0,94,0,0
18,0,5,10,0,0,0,3,0,0,0,31,0,1
59,0,7,12,1,4,3,0,1,0,0,70,0,0
20,0,99,15,0,6,2,0,1,0,0,39,0,1
12,5,7,12,2,5,1,0,1,0,0,7,41,0
77,0,16,5,0,3,2,0,1,0,0,49,0,0
84,8,10,8,1,14,5,0,0,0,0,19,39,1
14,1,6,9,1,1,5,0,1,0,0,39,0,0
10,2,33,12,0,3,0,0,0,0,0,39,0,1
82,0,11,9,1,1,3,0,1,0,0,39,0,0
11,0,32,8,1,3,5,0,1,0,0,39,0,0
52,5,10,9,1,5,3,4,0,0,0,39,0,0
79,2,12,12,0,4,2,0,1,0,0,49,0,1
9,3,12,8,1,10,4,0,1,0,0,39,0,0
3,5,11,14,2,8,5,0,0,0,0,78,0,0
43,0,9,8,0,7,0,0,0,0,0,49,0,0
67,0,1,9,1,2,5,0,1,0,0,39,0,0
3,5,7,10,2,8,3,0,0,0,0,39,0,0
9,0,12,10,0,0,2,0,1,0,0,39,0,1
46,8,9,8,2,2,1,0,1,0,0,59,0,0
17,4,14,9,0,7,2,3,1,0,0,39,39,1
3,0,1,3,2,1,1,0,1,0,0,39,0,0
28,0,13,8,0,1,4,0,1,0,0,39,0,0
36,0,8,8,2,8,3,0,1,0,0,39,0,0
66,0,10,9,0,1,2,4,1,36,0,39,0,1
8,0,8,12,2,2,3,0,1,0,0,58,0,0
23,0,6,12,1,5,5,0,0,0,39,39,0,0
44,5,99,8,0,1,2,0,1,72,0,39,0,1
51,8,9,6,2,14,3,0,1,0,0,19,0,0
14,0,9,9,2,8,4,0,0,0,0,20,0,0
50,1,7,13,4,5,5,0,0,0,0,39,0,0
0,0,1,8,0,3,2,0,1,0,0,39,0,1
3,8,10,8,2,14,3,0,1,0,0,46,0,1
14,4,1,8,2,7,1,0,1,0,0,49,0,0
7,0,1,10,2,11,1,0,0,0,0,86,0,0
37,0,14,12,0,3,4,4,1,0,0,18,0,1
22,0,13,9,0,5,2,4,1,0,0,39,0,1
37,0,9,9,2,4,3,0,0,0,0,16,0,0
79,5,9,11,0,5,2,0,1,0,0,19,8,1
14,0,12,8,2,8,1,0,0,0,0,19,0,0
64,0,9,8,0,2,0,0,0,0,0,59,11,0
31,0,39,9,2,8,4,0,0,0,0,36,0,0
7,0,1,9,2,2,5,0,0,0,0,59,0,0
67,0,50,14,0,5,2,0,1,0,0,14,0,1
10,4,9,12,2,5,3,0,1,0,0,39,20,0
12,0,96,4,0,2,2,0,1,0,0,29,0,0
9,0,12,8,2,8,4,2,0,0,0,78,0,0
19,8,64,10,0,2,0,0,0,42,0,29,0,0
44,4,48,8,0,10,2,0,1,88,0,39,0,0
4,5,12,13,4,5,5,0,0,0,0,39,0,0
59,0,8,8,0,3,2,0,1,0,0,29,0,1
14,0,6,8,2,7,1,0,0,0,0,39,0,0
28,0,27,9,0,5,2,0,1,0,0,39,0,1
11,0,10,12,2,5,3,0,0,0,0,39,0,0
16,0,21,8,0,7,2,0,1,0,0,39,0,0
26,0,11,9,2,4,3,0,1,0,0,39,0,0
56,8,5,8,0,14,2,0,1,0,0,19,0,0
21,0,17,12,0,4,0,0,0,0,0,79,0,1
82,0,87,8,0,7,2,0,1,0,70,44,0,0
33,0,25,15,0,10,2,0,1,0,0,39,0,1
27,0,12,3,0,1,2,0,1,0,0,39,0,1
16,0,5,9,3,3,5,0,0,61,0,59,0,0
22,5,6,9,0,1,2,0,1,0,0,75,0,0
9,4,12,5,1,5,3,2,1,0,0,44,0,0
20,0,15,2,1,3,3,0,1,0,61,39,0,0
17,0,9,12,3,8,1,3,0,0,0,19,32,0
22,4,10,9,2,2,3,0,0,0,0,57,0,0
57,5,91,3,0,9,2,4,1,0,0,39,0,0
81,0,7,12,0,2,0,0,0,0,0,19,0,0
9,0,6,12,2,4,3,2,1,0,0,39,0,0
5,0,7,8,2,2,5,2,0,0,0,26,0,0
23,0,8,4,1,0,5,0,0,20,62,34,0,0
61,0,11,8,0,3,2,0,1,0,0,44,0,0
60,0,7,12,0,3,2,0,1,0,0,33,0,1
3,0,7,10,2,2,1,0,0,0,0,39,0,0
11,1,11,8,4,4,1,0,0,0,0,39,0,1
28,0,13,9,2,7,1,0,1,0,0,39,0,0
84,0,11,5,0,5,2,0,1,0,0,39,0,0
81,0,5,8,0,1,2,0,1,0,0,39,0,1
30,0,59,10,0,11,2,1,1,46,0,44,0,1
2,0,67,10,0,2,0,0,0,0,0,39,0,0
8,0,11,3,1,7,3,0,1,0,0,39,0,0
34,0,9,8,0,10,0,0,0,0,0,39,0,1
21,8,83,8,4,2,3,0,0,0,0,39,0,0
50,2,12,10,0,4,2,0,1,0,0,29,0,0
56,3,6,10,0,4,2,0,1,0,0,44,0,1
27,3,7,12,0,5,2,0,1,0,0,48,0,0
56,3,93,13,0,1,2,0,1,0,0,39,0,0
41,0,17,12,1,3,3,4,1,0,0,89,0,0
6,0,17,9,2,6,3,0,1,0,0,39,0,0
67,1,11,9,4,3,3,4,0,0,0,29,0,0
1,0,12,9,0,3,0,0,0,0,0,39,0,0
18,0,30,2,0,6,2,0,1,0,0,34,0,0
72,3,16,8,0,8,2,0,1,0,0,53,0,0
19,5,16,5,0,5,0,0,0,0,0,60,0,1
59,0,10,11,0,3,2,0,1,0,0,39,0,0
23,0,8,9,1,4,3,0,1,36,0,55,20,0
8,0,4,12,2,5,5,0,1,0,0,19,0,0
19,4,16,6,0,7,2,1,1,23,0,49,0,1
38,0,15,12,0,3,2,4,1,0,0,44,0,0
38,0,16,9,2,8,3,0,1,0,0,39,0,0
5,0,6,5,0,3,2,0,1,0,0,87,0,0
18,0,5,8,2,3,1,3,0,0,0,44,0,0
18,0,15,9,2,0,1,3,1,0,0,19,0,0
22,0,13,12,0,3,2,0,1,0,0,18,0,0
36,8,11,8,3,14,5,0,0,0,0,19,31,0
48,0,78,11,2,4,1,0,0,0,0,68,0,0
32,0,7,12,0,4,2,0,1,0,57,44,0,0
23,0,16,12,1,5,3,0,1,43,0,19,0,0
11,0,75,12,2,1,3,0,1,0,0,39,0,0
27,5,13,9,1,5,5,0,1,0,0,39,0,0
19,0,30,2,0,3,2,1,1,0,0,49,0,0
57,0,16,12,2,3,3,0,0,0,0,59,0,0
3,0,7,12,2,2,3,0,0,0,0,75,0,0
33,0,6,8,1,4,3,0,1,0,0,39,0,0
43,4,2,2,2,8,5,0,0,0,0,39,31,0
21,2,8,10,4,4,3,0,1,0,0,39,0,0
17,0,14,9,3,4,3,0,1,0,0,39,0,0
83,5,6,13,0,5,2,0,1,0,0,44,0,0
28,0,14,10,0,6,2,0,1,0,0,39,20,0
8,5,21,9,2,9,3,0,1,0,0,44,20,0
28,0,56,8,2,7,3,0,0,0,0,39,0,0
33,4,13,13,0,5,2,0,1,0,0,49,0,0
68,0,87,12,0,4,2,0,1,0,0,39,0,0
21,0,1,9,4,2,3,0,0,0,0,39,0,1
33,0,39,11,2,2,3,0,0,0,0,39,0,0
67,8,11,6,0,14,2,0,1,0,0,92,0,0
28,0,14,10,0,2,2,0,1,0,0,70,20,1
25,0,7,9,0,11,2,0,1,0,0,44,0,1
23,0,13,8,1,7,5,0,1,0,0,49,0,0
21,0,8,8,0,10,2,0,1,0,0,19,0,0
0,0,12,9,2,2,1,0,0,0,0,39,0,0
19,0,86,12,0,8,2,0,1,0,0,39,0,1
52,0,11,4,0,7,2,0,1,0,0,39,0,0
27,0,7,10,1,2,3,0,0,0,0,29,0,0
1,0,10,4,1,10,3,0,0,0,27,39,0,1
8,0,38,13,0,4,2,0,1,0,0,97,20,1
58,0,10,12,2,8,3,0,1,0,0,39,0,0
23,0,8,6,1,7,3,0,1,0,0,29,0,0
0,0,13,13,2,8,3,4,1,0,0,39,0,0
22,8,7,8,2,14,3,0,1,0,0,6,0,0
18,0,15,3,2,9,1,3,1,0,0,70,0,0
19,0,21,5,0,3,2,0,1,0,0,44,0,1
15,0,12,12,0,0,2,0,1,0,0,44,0,1
64,0,11,13,0,5,2,0,1,0,0,39,0,1
8,0,11,12,2,5,3,0,1,0,0,3,0,0
9,5,14,12,0,5,2,0,1,0,0,7,0,0
68,0,6,9,0,4,2,0,1,0,0,39,0,0
6,1,17,6,2,13,3,4,1,0,0,74,0,0
35,0,15,12,2,5,1,0,1,0,0,44,0,0
29,0,13,8,0,3,2,0,1,0,0,39,0,1
61,0,50,9,4,4,3,0,0,0,0,39,0,0
19,0,16,8,2,11,1,0,1,23,0,39,0,0
9,0,12,9,2,4,1,0,0,0,0,39,33,0
22,2,21,8,0,1,2,4,1,0,0,59,0,1
32,0,7,9,1,8,5,0,0,0,0,39,0,1
18,0,5,8,0,1,2,0,1,0,0,39,0,1
28,0,57,8,0,8,2,0,1,0,0,39,0,1
44,0,13,9,2,4,5,4,0,0,0,49,0,0
22,0,11,8,0,2,2,4,1,0,0,94,0,0
55,2,70,9,0,3,2,0,1,0,0,64,0,1
73,8,6,8,0,2,2,0,1,0,0,55,0,0
20,0,11,8,0,1,2,0,1,0,0,15,0,0
3,0,1,8,2,1,1,0,0,0,0,39,0,0
13,0,39,8,1,7,3,0,1,0,0,49,27,0
41,0,38,12,0,3,2,0,1,0,0,47,0,0
64,0,5,10,2,2,1,0,0,0,0,59,0,0
18,1,5,9,2,5,1,0,1,0,0,49,0,0
28,0,12,9,2,7,5,0,0,0,0,39,0,0
46,0,71,8,0,8,2,0,1,0,0,39,1,0
29,0,6,4,4,2,3,0,0,0,0,39,0,0
41,4,17,9,0,11,2,0,1,79,0,39,0,1
35,0,71,9,0,1,2,0,1,0,0,82,0,1
27,0,13,4,1,7,3,0,1,0,0,44,0,0
11,8,76,10,4,2,3,0,0,0,0,39,0,0
5,0,7,9,1,4,5,0,1,0,0,49,0,0
24,8,6,8,0,2,2,0,1,0,0,39,0,1
7,0,12,14,2,0,3,0,0,0,0,34,0,0
36,0,5,8,1,3,3,4,1,26,0,39,0,0
23,0,8,15,1,4,3,0,0,0,0,59,0,0
22,4,10,11,0,5,2,0,1,0,0,39,0,0
63,0,6,13,0,4,2,0,1,25,0,39,1,0
31,0,16,8,1,3,3,0,1,0,0,49,0,0
27,0,13,0,0,6,2,0,1,0,0,39,0,0
65,0,11,9,2,2,1,0,0,0,0,29,0,0
17,3,13,8,1,10,5,0,1,0,0,39,0,0
15,8,9,8,2,14,1,4,0,0,0,39,0,0
11,4,95,13,2,5,4,0,0,0,0,59,0,0
11,2,8,5,4,3,3,0,0,0,0,39,0,0
80,0,1,8,1,2,3,0,1,0,0,59,0,0
52,0,9,12,0,5,2,4,1,0,0,39,0,1
44,0,10,9,1,2,3,0,0,0,0,83,0,0
17,0,17,8,0,7,2,3,1,0,0,49,0,0
39,1,13,9,2,5,3,0,1,0,0,49,0,0
64,0,10,12,0,8,2,0,1,0,0,48,0,1
15,0,9,9,2,2,1,0,0,0,0,38,0,0
8,0,72,10,1,2,5,0,0,0,0,39,0,0
71,0,6,8,2,7,4,0,1,0,0,44,0,0
23,0,8,12,1,4,3,0,0,48,0,49,0,1
69,2,95,8,0,3,2,0,1,0,0,50,0,0
21,0,8,9,4,3,3,4,0,0,0,39,0,1
8,0,58,8,1,13,4,0,1,0,0,44,0,0
19,4,38,9,0,7,2,0,1,0,0,72,0,0
29,0,9,11,1,5,3,0,0,0,0,49,23,0
23,0,8,12,0,4,2,0,1,0,0,39,0,0
11,1,88,11,2,4,1,0,1,0,0,49,0,0
42,0,1,8,4,2,3,0,1,0,0,39,23,0
41,0,10,12,2,3,3,0,0,0,0,39,0,0
21,0,5,8,2,10,3,0,1,0,0,67,0,0
9,0,21,9,2,3,1,0,1,0,0,81,0,0
64,0,7,10,2,6,3,0,1,0,0,39,0,0
45,1,11,9,1,8,3,0,0,0,0,28,0,0
27,0,13,8,0,7,2,0,1,0,0,39,0,1
60,0,11,3,2,7,3,0,1,3,0,86,0,0
44,0,5,8,0,8,2,0,0,0,0,39,0,0
14,1,6,8,0,1,2,4,1,0,0,39,0,0
2,0,14,13,0,5,2,0,1,0,0,35,0,1
14,0,9,9,2,2,3,0,1,0,0,87,0,0
9,0,21,4,2,0,3,0,0,0,0,80,0,0
67,0,12,4,1,2,5,0,0,0,0,41,0,1
27,0,7,9,0,9,2,0,1,0,0,39,0,0
63,5,6,3,0,9,2,0,1,31,0,14,0,0
5,0,20,12,2,4,3,0,1,0,0,49,0,0
17,5,12,8,1,1,2,0,1,0,0,39,2,0
22,0,10,8,0,7,2,0,1,0,0,39,0,1
66,0,71,8,0,7,0,1,0,0,0,39,29,1
8,0,8,9,0,5,2,0,1,23,0,39,22,1
62,3,1,5,0,5,2,0,1,0,0,39,20,0
18,0,15,12,0,3,2,0,1,0,0,40,0,0
22,0,7,15,4,3,3,0,0,0,0,48,0,0
3,0,1,8,2,2,1,0,1,0,0,59,0,0
73,1,5,8,4,7,5,0,0,0,0,39,0,0
42,0,28,8,0,1,2,4,1,0,0,90,0,1
11,5,95,12,1,5,5,0,0,0,0,23,0,0
23,0,8,8,1,1,3,0,1,0,3,49,20,0
27,0,13,13,0,3,2,0,1,0,0,29,0,0
