age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
51,0,9,8,2,3,2,0,0,13,0,51,0,0
42,0,2,8,1,5,2,0,0,0,0,39,0,0
39,0,3,8,0,10,2,0,1,0,0,39,0,0
7,0,2,8,1,8,2,0,1,0,0,39,0,0
3,0,13,3,2,5,1,0,1,0,0,34,0,0
15,0,10,9,2,7,1,0,1,0,0,39,0,0
21,0,7,5,0,8,2,0,0,4,0,57,0,0
22,0,7,6,1,14,2,0,1,0,0,54,0,0
40,0,12,12,1,5,3,0,1,0,0,14,0,1
5,0,11,9,0,10,3,3,0,0,31,89,0,0
1,4,11,3,0,2,4,0,0,0,0,59,0,0
30,4,0,6,0,10,1,0,1,7,0,39,0,0
40,5,11,6,2,9,2,0,1,0,0,39,0,1
21,0,14,14,1,5,5,0,0,0,0,39,24,1
14,0,4,9,0,3,2,0,1,0,0,49,0,0
27,0,10,13,0,4,3,4,0,0,0,59,0,0
22,0,12,9,0,4,2,0,1,0,0,39,0,1
17,0,16,6,3,5,3,0,0,0,0,39,0,0
8,0,8,8,1,8,3,0,1,0,0,39,0,0
15,0,6,12,2,2,3,0,1,0,0,22,0,0
23,8,7,8,0,4,2,0,1,0,0,39,0,1
34,0,15,8,0,5,2,0,1,0,0,39,0,0
27,0,6,9,2,8,0,4,0,0,0,39,0,0
6,0,17,12,3,8,3,0,1,0,0,39,0,0
46,0,26,12,0,10,2,0,0,0,0,39,0,0
23,0,7,13,2,4,2,1,0,0,0,19,0,0
36,0,9,8,0,9,1,0,1,0,0,29,20,0
27,0,11,6,0,4,3,0,0,0,0,49,0,1
11,4,5,9,3,8,1,0,1,0,0,11,0,0
7,0,6,8,2,3,1,0,1,0,0,39,20,1
32,0,13,5,0,9,2,4,0,0,0,59,0,0
37,1,9,8,2,0,2,0,1,0,0,49,0,1
14,0,14,9,0,8,2,0,1,0,0,59,0,0
49,8,9,8,0,2,0,0,1,0,0,47,0,0
18,0,13,8,0,5,2,0,1,0,0,39,0,0
8,0,9,12,2,4,3,0,1,0,0,39,0,0
20,3,13,9,0,8,0,0,1,0,0,35,0,1
25,0,6,12,2,3,2,4,0,0,0,39,0,1
8,0,11,8,2,3,3,0,0,0,0,39,0,0
33,0,26,13,2,8,2,0,1,0,0,19,0,0
18,0,7,10,1,2,3,4,1,0,0,39,7,0
2,0,21,8,4,5,3,0,0,0,0,37,0,0
3,1,6,12,0,8,3,0,0,0,0,39,0,0
6,0,9,9,0,4,3,0,0,0,0,59,0,1
5,0,14,9,0,4,2,0,1,0,0,49,0,1
8,8,6,8,0,0,2,0,0,48,0,49,0,1
36,0,10,13,0,2,0,0,1,0,0,98,0,0
8,0,14,10,1,8,3,4,1,0,0,19,0,0
46,0,1,12,0,14,2,0,1,0,0,39,18,0
38,0,0,4,0,8,2,0,1,0,0,39,34,1
25,0,27,8,1,7,2,0,0,0,0,39,0,0
75,0,13,8,2,1,0,0,1,0,0,43,0,0
14,3,18,9,2,2,1,0,1,0,0,39,0,0
28,0,12,12,1,12,3,0,1,0,0,39,0,0
18,0,1,11,2,7,2,0,1,0,0,34,0,0
20,0,5,9,0,5,3,0,0,0,0,49,0,0
15,0,9,9,2,4,2,0,1,0,0,39,0,1
18,0,10,9,0,3,3,0,1,0,0,59,0,0
20,5,10,13,0,8,2,0,1,0,0,39,15,0
34,2,9,9,0,8,1,0,1,0,0,49,0,0
1,0,19,12,0,3,5,0,0,0,0,49,0,0
11,8,8,8,1,2,2,0,0,0,0,39,0,0
26,0,12,8,2,4,2,0,1,0,0,44,0,0
2,0,23,9,0,2,2,0,1,0,0,15,0,0
14,1,13,12,2,5,2,0,1,0,0,59,0,0
31,3,53,13,2,2,2,0,1,0,0,39,0,0
25,0,11,12,0,3,2,0,1,0,0,34,0,0
15,0,16,13,2,8,2,0,0,0,0,39,0,0
24,0,14,8,0,10,4,0,0,0,0,39,0,0
11,1,11,8,0,5,1,4,0,0,0,39,0,0
36,8,6,8,0,4,5,0,0,0,0,39,0,1
38,0,7,8,0,9,2,0,1,0,0,39,0,0
16,0,10,12,2,14,2,0,0,0,0,19,0,0
26,8,3,12,0,0,0,0,0,0,0,44,41,0
11,2,3,12,0,2,2,2,1,0,0,48,0,0
9,0,13,8,0,6,1,0,1,0,0,39,32,0
35,0,20,10,0,8,5,0,0,0,0,39,0,0
43,0,17,10,0,5,2,0,1,0,0,78,0,0
28,3,2,8,0,1,3,0,1,7,0,39,20,1
52,0,6,8,0,7,2,0,1,0,67,44,20,0
9,4,13,9,2,7,2,0,1,0,0,19,0,0
11,0,14,8,2,3,1,0,0,0,0,14,0,0
43,1,6,9,0,0,2,0,1,0,0,39,0,0
1,0,18,5,1,1,3,4,0,0,0,39,0,0
25,0,8,9,2,4,5,0,1,0,0,39,0,1
35,0,30,8,0,5,0,0,1,0,0,39,0,1
14,4,17,10,0,1,5,0,0,0,38,39,0,0
73,0,1,7,1,4,5,0,1,0,0,59,0,1
6,0,3,9,0,4,1,0,0,0,34,39,0,1
29,0,24,8,1,3,2,0,0,0,0,47,0,0
2,0,21,9,4,12,2,0,1,0,0,24,17,0
23,1,10,8,0,5,3,0,1,0,0,39,0,0
15,8,22,8,0,5,3,0,1,0,0,39,36,1
28,0,29,6,5,14,2,0,1,0,0,41,41,0
15,0,5,12,4,4,1,0,1,0,31,39,0,0
22,8,19,13,0,14,2,1,0,0,0,39,20,0
47,0,18,8,0,1,2,0,1,0,0,44,0,0
40,0,30,8,0,3,2,0,1,0,0,49,0,0
24,1,9,7,0,5,4,0,1,0,0,39,0,1
27,0,8,12,0,5,5,0,1,0,0,7,0,0
18,0,12,11,0,8,3,1,1,0,0,39,15,0
9,5,10,5,0,2,5,0,1,0,0,31,11,0
15,0,10,15,2,12,2,1,1,0,0,59,0,0
9,8,18,13,0,1,1,0,1,0,0,49,0,0
4,0,6,8,2,3,3,0,0,0,6,39,0,0
21,0,1,8,0,10,3,0,1,0,0,54,0,0
25,8,13,8,2,8,2,4,1,0,0,44,0,0
15,4,8,6,0,1,1,0,0,0,0,88,0,0
41,0,7,10,2,14,2,0,1,0,0,34,0,0
27,1,6,8,1,5,0,0,1,0,0,39,0,0
10,1,16,13,4,3,1,4,1,0,0,39,0,0
30,1,7,11,2,1,2,0,0,0,0,39,0,0
27,0,13,8,2,5,2,0,1,0,0,29,0,0
36,0,11,2,0,11,2,0,0,0,0,37,0,0
4,0,1,11,2,0,2,0,0,0,0,39,0,0
2,0,4,13,0,4,3,0,1,0,0,19,0,0
20,0,6,13,0,8,3,0,1,0,0,90,0,0
3,5,11,8,3,2,1,0,0,0,0,37,0,0
13,0,3,8,0,6,2,0,0,0,0,49,0,0
19,0,6,12,2,1,4,0,1,0,0,39,0,1
38,0,18,8,0,9,1,0,0,0,0,55,0,1
33,0,6,12,1,7,1,0,1,0,0,39,0,0
42,0,11,13,2,3,3,4,1,0,0,36,0,0
53,0,20,8,2,4,0,4,0,0,0,37,0,0
5,3,9,15,0,1,2,0,0,0,0,39,0,1
40,0,15,8,0,3,2,0,1,0,0,29,0,0
10,5,8,12,3,8,3,4,0,0,0,39,0,0
24,0,1,9,0,1,2,0,1,0,0,39,12,1
36,0,13,12,0,11,5,0,1,5,0,39,0,0
38,2,18,12,0,8,3,0,1,7,0,39,37,0
15,0,11,9,0,6,3,0,1,7,0,39,0,0
32,0,9,14,2,10,2,0,0,0,0,39,0,1
21,0,5,8,2,4,3,0,0,0,0,54,0,1
23,5,7,9,1,0,5,0,0,0,0,19,0,0
1,8,7,8,2,8,2,0,1,0,0,39,0,0
25,0,5,8,2,10,3,0,1,0,0,54,0,0
20,0,7,9,2,4,3,0,1,0,0,24,0,0
14,0,16,12,2,4,1,0,1,0,0,39,0,0
11,1,5,11,1,10,2,0,1,0,0,19,0,1
32,0,3,9,2,7,3,0,1,0,0,14,0,0
24,0,7,8,4,4,0,0,1,0,0,39,0,0
13,3,4,8,0,4,3,1,1,0,0,39,0,0
17,1,1,8,0,3,3,0,1,0,0,37,0,1
9,0,20,9,2,7,2,0,1,0,0,59,0,0
37,3,22,8,2,3,1,0,0,0,0,39,0,0
2,0,20,9,1,12,3,0,0,0,0,31,0,0
7,0,3,8,2,4,1,0,1,0,0,73,0,1
30,8,19,5,4,1,2,0,0,0,0,34,0,0
47,0,18,8,0,0,3,0,1,0,0,39,0,0
20,4,9,8,1,3,2,0,1,0,0,39,0,0
7,4,10,8,2,7,2,0,1,0,34,24,0,1
31,4,27,9,2,1,2,0,1,0,0,39,0,0
11,0,11,8,0,1,2,0,0,0,0,14,0,0
14,0,11,8,0,10,2,0,1,0,0,34,0,0
18,0,14,8,1,6,1,0,1,0,0,39,0,0
56,0,6,8,2,7,2,0,1,0,0,34,0,0
26,1,8,9,2,2,4,0,1,0,0,19,20,0
27,0,14,13,0,14,1,0,1,0,0,39,0,0
30,0,11,9,0,6,1,0,0,4,0,39,0,0
19,0,11,9,2,1,3,0,1,0,0,59,0,0
19,0,13,12,2,12,1,0,1,0,0,39,0,0
31,0,10,9,4,2,3,0,0,0,0,39,0,0
32,0,6,8,0,4,0,0,1,0,0,39,0,1
1,2,20,12,0,2,2,0,1,0,0,9,18,0
11,0,9,12,1,3,2,0,1,0,0,39,0,0
26,5,2,9,2,3,3,1,0,0,0,19,0,0
12,0,5,12,2,4,5,0,1,0,0,39,0,0
30,0,14,10,5,4,3,0,1,0,0,39,41,0
36,4,19,12,2,8,2,1,1,0,0,33,0,0
13,0,22,3,2,7,4,1,0,0,0,39,20,0
20,4,2,14,0,7,1,0,1,0,0,39,0,0
1,0,9,9,4,1,1,0,1,0,0,39,0,0
14,0,13,8,0,10,2,0,1,0,0,31,0,1
8,0,3,12,0,4,1,0,1,0,0,49,0,1
37,0,6,4,2,6,2,0,1,0,0,49,0,0
26,0,10,7,0,8,2,0,0,0,0,29,0,0
9,0,8,8,0,12,3,0,1,0,0,54,0,1
22,4,14,9,2,5,2,0,1,0,0,34,0,1
28,8,13,15,0,1,5,0,0,0,0,39,0,0
27,0,9,8,2,3,3,4,1,0,0,39,0,0
23,1,13,9,0,1,2,0,1,4,0,44,0,0
37,0,11,8,0,4,2,0,1,0,0,39,15,1
53,0,6,9,0,4,2,0,1,0,0,49,0,0
17,0,22,4,0,3,2,0,1,0,0,11,0,0
12,4,13,9,0,2,3,0,1,0,0,54,29,0
31,0,23,8,0,3,2,0,1,0,0,59,0,0
52,4,13,8,2,4,3,0,1,0,0,19,0,1
30,0,28,11,2,8,3,0,1,0,0,54,15,0
34,0,15,14,5,2,2,0,1,0,0,39,8,0
22,0,5,13,0,8,1,0,1,0,0,59,36,0
17,2,13,9,0,4,5,0,1,7,0,39,0,1
23,0,3,8,0,1,2,0,1,0,0,34,0,0
64,0,11,9,2,8,2,1,1,0,0,49,0,0
31,5,2,10,1,4,5,0,1,0,0,49,0,1
12,0,10,12,2,1,2,0,1,0,0,39,15,0
10,8,10,8,1,8,3,0,1,0,0,39,0,0
20,0,12,5,1,8,0,0,1,0,0,36,0,1
16,0,13,13,3,1,5,4,1,4,0,39,20,0
34,0,4,12,0,5,3,0,1,15,0,11,0,0
41,0,12,6,0,1,3,0,0,0,0,39,19,0
27,0,16,6,1,8,2,0,1,0,0,39,0,0
10,3,7,9,2,10,2,4,1,0,0,44,0,0
4,0,7,12,0,12,3,0,1,0,58,44,0,0
8,1,2,8,1,2,2,0,0,0,0,29,0,0
16,0,13,9,0,3,4,0,1,0,0,37,0,1
26,8,13,8,0,7,2,0,1,0,0,39,0,0
41,0,8,8,2,9,3,4,1,0,0,37,0,0
27,0,14,8,0,14,0,0,0,0,0,39,26,0
16,0,11,12,2,8,1,0,1,0,0,19,0,0
20,4,18,12,0,1,1,0,1,0,0,11,0,1
25,0,14,6,0,14,2,0,1,0,39,39,0,0
29,0,16,13,0,7,5,0,1,0,0,39,0,1
18,0,15,12,0,9,4,0,0,0,0,49,0,0
22,4,11,11,0,1,2,0,0,0,0,37,0,0
13,8,6,8,2,2,0,0,1,0,0,39,0,0
17,0,8,12,1,8,2,2,1,0,0,39,0,0
29,0,12,5,0,12,2,0,0,0,0,24,0,0
24,4,3,9,0,0,2,0,1,0,0,39,0,0
6,0,12,10,2,14,0,4,1,84,0,54,0,0
8,0,15,8,2,6,5,4,0,0,0,39,0,0
47,0,23,10,2,0,2,4,1,27,0,39,0,0
39,8,6,5,2,5,2,0,0,0,0,39,0,1
43,0,26,12,0,8,1,0,0,0,0,59,0,0
3,0,13,8,0,4,3,0,1,0,0,39,0,1
42,0,12,13,2,2,2,0,1,0,0,39,0,0
26,0,20,12,0,2,3,0,1,0,0,19,0,0
3,0,10,9,0,0,2,0,1,0,0,9,0,1
7,2,26,10,0,7,1,0,1,0,0,39,0,0
26,3,17,9,0,2,2,0,0,7,0,59,0,0
28,1,1,9,2,5,3,0,0,0,0,39,41,1
26,8,8,9,0,8,2,1,1,0,0,29,0,0
34,0,20,9,2,8,2,0,1,0,0,39,0,0
3,0,24,8,2,10,3,4,1,0,0,3,0,0
15,1,2,8,2,2,2,4,1,0,0,34,0,0
4,0,13,12,0,5,0,0,0,7,0,29,0,0
46,0,18,9,6,2,2,0,0,3,39,45,3,1
16,0,13,2,1,1,2,0,0,0,0,49,0,0
28,0,12,9,0,5,2,1,0,0,0,39,0,1
45,0,8,8,1,8,2,0,1,0,0,31,41,0
20,0,11,8,1,3,3,0,1,0,0,39,41,0
20,0,17,12,0,2,2,0,0,0,0,14,0,0
20,0,18,8,2,4,3,0,1,0,0,19,0,1
37,0,19,13,0,2,1,0,1,0,0,39,25,0
18,1,5,9,5,7,2,1,0,0,0,39,0,0
13,0,14,8,0,7,2,0,1,3,0,19,0,0
45,4,15,9,2,1,5,0,0,0,0,39,0,0
7,3,1,8,0,1,3,0,1,0,0,54,0,0
10,0,1,8,0,3,1,0,1,15,0,37,0,0
14,0,12,3,2,7,1,0,0,0,0,39,0,0
5,0,13,12,0,5,2,4,1,0,0,39,0,0
30,0,12,9,4,4,2,0,0,49,0,19,0,0
12,8,11,9,0,10,2,0,0,0,0,49,0,0
25,0,15,3,2,4,2,0,1,0,0,54,0,1
6,0,11,8,0,4,3,0,1,0,0,24,0,1
23,8,11,7,2,8,2,0,1,0,0,55,0,0
19,0,23,9,1,14,2,0,0,0,0,56,0,0
12,0,10,6,1,2,3,0,1,0,0,57,0,0
11,5,22,13,2,4,5,0,1,0,0,39,0,0
1,0,4,12,0,2,2,0,1,5,0,49,10,0
32,4,8,12,1,8,1,0,0,4,0,44,0,0
21,0,11,8,2,14,3,4,0,0,0,46,0,0
19,0,9,15,2,9,2,4,0,0,0,24,0,0
44,0,3,4,0,12,3,1,1,0,0,39,0,0
43,0,12,9,0,7,3,0,1,0,0,39,0,0
32,0,17,10,2,7,5,0,1,0,0,49,20,0
48,8,16,9,3,3,3,0,0,0,0,16,0,0
49,0,6,8,0,6,2,0,0,3,0,19,0,0
16,0,19,9,2,1,1,0,1,0,0,49,0,0
1,0,3,12,1,4,5,0,1,0,0,39,0,1
16,0,23,9,0,7,3,0,1,0,0,39,0,1
22,0,7,8,2,5,4,0,1,0,0,39,0,0
28,5,1,7,0,2,2,1,1,0,0,44,0,0
12,0,9,11,0,1,3,0,1,0,0,91,0,1
37,0,20,9,2,1,2,0,1,19,0,59,0,0
42,0,7,9,2,8,2,0,1,0,0,39,0,0
7,0,5,8,5,5,5,0,0,0,0,19,0,1
7,4,8,7,0,2,1,0,0,2,0,39,0,0
33,0,1,8,2,0,0,0,1,0,0,39,0,0
16,0,11,15,0,4,2,0,1,0,38,49,0,0
19,0,6,9,3,14,3,0,0,0,0,39,0,0
11,0,17,8,0,3,3,0,1,0,0,39,0,0
13,0,4,8,0,7,2,0,0,0,0,39,0,1
35,8,20,12,0,8,2,0,0,0,0,49,0,0
9,8,11,8,0,3,3,0,1,0,0,37,0,0
43,5,10,9,3,8,3,0,1,0,0,79,0,1
26,0,14,12,2,7,2,4,1,0,0,39,0,0
8,0,5,12,2,0,1,0,0,0,0,19,0,0
3,0,12,9,3,1,5,0,1,0,0,39,0,0
14,1,7,9,4,1,2,0,0,0,0,29,0,0
15,0,9,12,0,5,2,0,1,0,0,24,0,1
29,4,6,12,4,8,4,1,1,0,0,19,0,0
15,2,10,8,2,2,3,0,1,0,0,51,0,0
15,0,11,8,1,5,2,0,0,0,0,34,0,0
8,0,4,9,2,10,1,0,1,0,0,44,0,0
24,0,25,12,1,4,5,0,1,0,0,39,0,0
21,0,5,8,0,1,1,0,1,0,0,14,0,0
18,0,7,12,2,1,2,0,0,0,0,60,0,0
23,1,12,10,2,2,4,0,1,0,0,73,0,0
4,0,12,8,0,4,4,0,1,0,0,39,0,1
24,0,11,13,0,3,2,0,0,0,0,39,0,0
40,3,5,9,0,12,3,4,1,0,0,39,36,1
26,0,12,8,0,10,2,0,1,0,0,39,0,0
32,0,4,12,5,8,2,1,1,0,0,44,0,0
44,2,9,9,4,4,2,0,1,0,0,34,0,1
3,0,2,9,0,7,2,0,1,0,0,39,0,0
39,0,2,8,2,8,2,0,1,0,0,39,0,0
41,0,11,8,2,1,3,0,1,0,0,39,0,0
7,8,18,9,2,6,5,0,1,0,0,49,0,0
1,8,12,6,1,14,2,0,1,0,0,39,0,0
5,1,27,6,2,10,2,4,0,0,0,39,0,1
17,0,20,8,0,5,5,0,1,0,0,24,22,0
48,8,14,8,0,9,2,0,1,0,0,39,0,0
26,8,19,15,1,8,2,1,1,0,0,3,0,0
21,2,22,8,0,4,2,0,1,5,0,39,0,1
31,0,13,8,2,5,5,0,1,0,0,19,0,0
15,1,12,12,0,6,2,0,1,0,0,49,20,0
6,0,2,8,0,7,3,0,1,0,0,39,0,0
11,4,1,9,0,5,1,0,0,0,0,42,0,0
52,0,12,12,0,1,1,0,0,0,88,39,24,0
30,0,4,8,2,5,2,0,1,0,0,59,0,1
14,0,12,6,0,8,5,1,1,0,0,19,0,0
8,0,9,9,0,5,2,0,0,0,0,39,0,0
42,0,10,12,0,10,4,0,0,0,0,44,0,0
7,0,10,13,0,9,3,4,1,0,0,39,20,1
42,0,12,12,5,1,5,0,1,99,0,39,22,1
15,0,8,5,2,2,0,0,1,0,0,39,41,0
29,0,7,10,2,1,2,4,1,0,0,39,0,0
24,0,12,9,0,1,2,0,1,0,0,39,0,0
20,0,10,5,2,4,1,0,1,0,0,14,0,0
41,0,21,5,0,4,2,0,1,0,0,39,0,0
13,0,17,9,2,0,5,0,1,0,0,7,0,0
17,0,22,12,0,14,1,0,0,0,0,39,0,0
22,3,8,8,0,7,2,0,0,0,0,43,0,0
19,8,15,7,1,2,3,0,0,0,31,39,3,0
15,8,7,6,5,4,5,0,1,0,0,39,0,1
26,8,24,8,0,8,0,0,0,0,0,0,0,0
17,0,12,9,2,1,2,0,1,0,0,34,0,0
36,0,21,10,1,4,2,1,1,0,0,59,0,0
1,0,12,12,1,0,2,0,1,0,0,39,0,1
31,0,7,8,1,1,3,0,0,0,0,39,0,0
11,0,17,8,0,10,1,0,0,0,0,39,0,0
10,0,1,9,2,4,2,0,1,0,0,39,0,0
10,0,6,8,0,3,3,0,1,0,0,54,0,0
20,4,0,8,1,12,3,0,1,0,31,39,0,0
29,1,8,12,2,2,3,0,0,0,0,39,0,0
8,3,2,12,0,4,2,0,0,7,0,39,0,1
50,0,10,8,2,14,1,0,1,0,0,39,0,0
44,0,13,8,2,8,5,0,0,0,0,79,0,0
14,0,88,15,2,4,0,0,0,0,0,39,0,0
27,0,0,12,0,8,2,0,1,0,0,39,0,0
19,0,8,8,0,8,1,0,1,0,0,39,0,0
20,5,2,6,0,2,2,0,1,0,0,39,0,0
48,0,11,9,1,9,2,0,1,0,0,59,0,0
23,0,6,8,0,9,2,0,1,0,0,54,0,1
34,0,6,8,2,6,0,0,0,0,0,39,0,0
15,0,13,4,1,5,1,0,1,0,0,39,0,0
33,4,1,5,2,1,3,0,1,0,0,47,0,1
36,1,16,12,1,3,1,0,1,0,0,59,0,0
4,0,7,9,2,8,5,0,1,0,0,19,0,1
23,1,16,6,2,8,1,0,1,4,0,34,0,0
5,8,7,8,3,3,2,0,1,0,0,39,0,0
25,0,12,5,2,5,2,0,1,0,0,34,0,1
29,0,19,12,0,7,2,0,1,2,0,39,0,0
57,0,24,9,2,8,2,0,1,0,0,59,0,0
50,0,9,1,0,7,2,0,1,0,0,39,0,0
27,2,2,9,0,4,5,0,1,5,0,39,0,0
31,0,20,11,2,7,3,0,1,0,0,44,0,0
31,0,9,8,0,5,1,4,1,0,0,34,0,1
22,0,21,8,0,1,2,0,0,0,0,39,0,1
11,0,19,9,0,4,2,0,1,0,0,39,0,1
3,0,8,9,2,9,2,0,1,0,0,44,0,0
19,0,7,8,4,14,2,0,0,0,0,39,0,0
48,0,5,7,2,3,1,0,0,0,0,39,0,0
13,1,13,11,0,8,2,0,1,0,0,24,30,0
28,0,10,8,2,10,2,0,1,0,0,69,14,1
26,0,18,9,0,7,2,0,1,0,0,15,0,0
52,8,1,8,0,5,3,0,1,4,0,39,0,0
53,0,5,9,0,14,5,0,1,0,0,41,0,0
25,0,4,13,0,4,2,0,0,0,0,39,0,0
1,8,26,9,1,5,5,0,1,0,0,39,0,0
12,0,7,9,0,3,1,1,0,0,0,39,0,1
44,0,14,8,2,2,1,0,0,0,0,47,0,1
31,0,11,8,0,5,0,0,1,0,0,39,0,0
24,5,7,12,2,9,3,4,1,0,0,39,0,0
35,0,21,11,2,8,5,0,1,0,0,19,0,0
22,0,22,8,2,2,1,0,1,0,0,39,0,0
45,0,6,9,0,1,2,0,0,0,0,69,0,0
13,8,17,8,1,2,3,0,0,0,0,2,0,0
22,0,16,2,0,10,2,0,1,0,0,39,0,1
19,0,26,8,2,8,2,0,1,0,0,39,0,0
10,0,11,1,2,8,3,0,1,0,0,39,0,0
26,1,10,9,1,5,2,0,0,0,0,24,0,0
13,4,9,6,3,5,2,0,1,0,0,29,0,0
31,0,17,6,1,3,3,0,1,0,0,39,0,0
23,4,19,8,0,2,2,0,1,0,0,39,0,0
22,0,21,8,2,2,2,0,1,0,0,43,0,0
11,3,14,6,2,0,3,1,1,0,0,34,0,0
19,2,8,8,2,3,3,0,1,0,0,39,0,1
6,0,6,11,0,5,0,0,1,0,0,39,41,0
24,0,9,12,0,10,3,0,1,83,0,85,0,0
7,0,1,9,2,3,1,0,1,0,98,19,0,0
29,0,4,11,2,9,1,0,0,0,31,34,0,0
22,5,13,11,0,4,2,0,1,0,0,39,0,0
21,0,12,8,2,3,5,0,0,0,0,39,0,1
24,5,17,9,0,7,3,0,0,0,0,39,0,0
34,0,12,12,0,8,3,0,0,7,0,49,0,0
34,2,17,15,3,5,0,0,0,0,0,39,0,0
24,0,20,12,2,2,1,4,1,0,0,35,0,0
13,0,8,12,2,10,0,0,1,0,0,39,0,0
7,8,12,5,1,1,2,0,1,0,0,39,0,0
24,8,10,12,0,5,3,0,1,0,0,34,0,1
30,0,17,6,3,6,2,3,0,0,0,37,0,0
8,0,12,12,0,8,1,0,1,0,48,79,41,0
21,0,6,14,2,3,3,0,1,0,0,41,0,1
57,4,5,10,0,5,2,0,1,0,0,39,7,0
23,0,8,8,0,3,3,0,0,0,0,39,0,0
11,0,11,8,0,3,2,0,1,0,0,41,0,0
11,3,18,8,2,2,1,0,1,0,0,29,0,0
36,1,12,4,0,1,2,0,0,0,0,69,0,1
3,1,13,8,0,1,5,0,1,0,0,39,0,0
47,0,15,13,5,14,1,4,1,0,0,47,0,0
38,0,9,13,0,1,2,0,1,0,0,31,0,0
8,0,10,1,1,5,2,0,1,0,0,24,0,1
9,0,22,12,0,9,2,0,0,0,0,23,0,0
19,1,1,3,0,10,3,0,1,0,0,24,0,0
3,0,6,12,0,1,5,0,1,0,0,19,0,0
26,0,10,9,0,9,3,4,0,0,0,39,0,0
10,2,10,12,4,4,0,4,1,0,0,39,0,1
17,0,10,5,3,1,3,0,1,0,0,39,0,1
13,0,3,9,0,6,1,0,1,0,0,19,0,0
30,8,16,8,2,12,3,0,0,0,0,44,0,0
26,1,5,2,1,2,2,0,1,0,0,39,0,1
31,0,10,10,2,8,2,0,1,0,0,34,0,0
56,8,1,9,0,10,3,0,0,0,0,19,0,0
