age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
26,0,15,8,0,3,2,0,1,0,0,45,0,1
8,3,11,10,2,8,1,0,1,0,0,38,0,0
22,3,17,15,0,5,2,0,1,0,0,39,0,1
7,3,14,9,2,8,3,0,0,0,0,39,0,0
7,0,18,8,2,7,3,0,1,0,0,39,0,0
35,0,4,13,0,5,2,0,1,0,0,51,0,0
59,0,9,10,3,6,1,0,0,0,0,37,0,0
42,5,6,10,0,1,2,0,1,0,0,29,0,0
6,0,9,8,2,1,3,0,1,0,0,39,0,0
5,0,16,9,2,8,1,4,1,0,0,49,0,0
31,0,7,15,3,5,5,0,0,0,0,65,13,0
27,0,2,6,0,4,2,0,1,0,0,39,0,1
26,0,8,13,0,8,2,0,1,0,0,81,0,1
10,0,16,8,0,10,2,0,1,0,0,64,0,0
7,0,12,12,2,2,4,0,0,0,0,19,0,0
53,0,15,8,0,8,2,0,1,0,0,39,0,0
35,0,16,13,0,5,2,4,1,0,39,44,0,1
11,0,12,8,0,4,2,0,1,0,0,39,0,0
7,8,36,9,2,14,1,0,1,0,0,49,0,0
39,1,8,8,4,9,5,4,1,0,0,49,0,1
12,0,19,14,0,5,2,4,1,4,0,69,27,0
42,2,3,10,0,4,2,0,1,0,0,39,0,0
45,4,12,13,4,5,3,0,1,0,0,39,0,1
27,0,10,8,0,3,2,0,1,0,0,14,0,0
44,0,14,5,0,8,2,4,1,0,0,39,0,0
31,0,3,8,0,2,0,0,0,0,0,34,0,0
6,0,19,9,1,1,3,0,0,0,0,39,0,0
10,0,17,7,2,1,5,0,1,0,0,39,0,0
19,0,6,4,0,12,0,4,0,0,0,39,41,1
35,0,7,8,0,4,0,0,0,0,0,39,0,1
5,0,13,8,0,10,2,0,1,0,0,29,0,0
30,4,10,12,2,5,3,0,0,0,0,39,0,0
45,0,23,8,0,2,2,4,1,0,0,39,0,0
32,4,10,11,0,12,2,0,1,0,0,39,0,1
32,0,11,8,0,8,2,0,1,0,0,24,0,0
11,3,2,9,0,8,2,0,1,0,0,39,0,0
36,0,25,13,1,5,3,0,0,0,0,59,0,0
29,0,5,9,1,2,3,0,0,0,39,54,0,0
5,8,1,8,0,14,2,0,1,0,0,39,0,0
46,4,8,13,0,5,2,0,1,0,0,29,24,0
8,5,1,8,2,2,5,0,1,0,0,24,0,0
26,0,9,6,0,7,2,0,1,0,0,39,17,0
9,0,15,8,2,8,1,4,0,0,0,39,0,0
16,0,7,13,2,5,5,1,0,0,0,39,7,0
13,0,21,9,5,8,3,0,0,0,0,39,0,0
33,0,7,8,2,3,1,0,1,0,48,49,0,1
32,0,3,10,1,10,5,0,1,0,0,39,0,0
38,0,9,12,0,4,2,0,1,0,0,39,0,1
8,4,12,12,2,5,3,0,0,0,0,39,0,1
29,1,6,8,0,1,2,0,1,0,0,39,0,1
23,0,11,9,3,8,5,0,0,0,0,47,0,0
17,1,15,8,0,4,2,0,1,0,0,59,0,1
1,0,1,12,2,4,1,2,0,0,0,22,0,1
20,0,9,13,1,5,5,0,0,0,0,59,0,1
2,8,11,9,2,14,1,0,0,0,0,11,0,0
25,0,11,13,0,2,2,0,1,0,0,69,30,0
35,0,9,9,1,1,3,0,1,0,0,39,0,0
5,1,13,14,2,5,3,0,0,0,0,39,0,0
36,0,1,3,0,7,4,0,1,0,0,39,0,1
29,0,2,12,0,5,2,4,1,5,0,39,0,1
15,0,41,12,1,4,4,0,1,0,16,64,41,0
16,0,16,9,0,3,2,0,1,0,0,59,0,0
9,0,7,8,0,2,2,0,1,0,0,39,0,0
16,0,7,8,0,4,2,0,1,0,0,69,0,1
4,1,16,10,2,4,3,0,1,0,0,39,0,1
9,0,12,12,3,4,5,0,0,0,0,39,0,0
27,0,25,12,0,4,2,0,1,0,0,39,0,0
26,8,12,5,0,14,2,1,1,20,0,39,0,0
9,0,14,8,2,6,1,0,0,0,0,39,0,0
39,0,8,12,0,4,2,1,1,0,0,44,8,1
22,0,1,11,1,4,5,1,0,0,0,47,15,0
66,0,4,3,1,7,5,1,0,0,43,49,11,0
19,0,11,6,2,3,4,0,0,0,0,49,0,0
11,0,12,12,2,3,1,4,1,0,0,44,28,0
23,0,15,8,1,8,1,0,1,0,0,39,0,0
43,0,1,9,1,1,3,0,0,0,0,39,0,0
29,0,20,12,1,4,3,0,0,0,0,59,0,0
29,8,11,8,0,14,2,0,1,0,0,27,0,0
10,0,8,10,2,7,1,0,1,0,0,39,0,0
41,0,11,9,0,1,2,0,1,0,0,39,0,0
26,0,13,8,0,7,2,0,1,0,0,39,0,1
21,0,5,12,1,7,3,0,0,0,0,39,0,1
28,0,7,8,2,10,1,0,1,0,0,39,0,0
5,0,27,8,2,3,1,0,1,0,0,39,0,0
6,4,10,8,2,6,1,0,0,0,0,39,0,0
15,0,13,9,0,6,2,0,1,0,0,49,0,0
31,4,13,8,0,9,1,2,0,0,0,59,0,0
27,4,17,8,2,4,1,0,1,0,0,42,0,0
18,5,20,13,1,5,3,0,0,0,0,71,0,1
36,0,0,12,3,2,3,0,1,0,0,64,0,0
25,0,4,12,0,7,2,0,1,0,0,39,0,0
10,0,8,7,2,7,1,0,1,0,0,39,0,0
9,1,6,8,2,2,1,4,1,0,31,9,0,1
33,0,9,13,0,3,2,0,1,0,0,59,0,0
25,4,26,9,0,8,2,0,1,0,0,24,0,0
27,0,18,8,3,6,1,0,1,0,0,14,0,0
21,1,8,12,0,1,2,0,1,0,0,39,0,0
27,8,15,5,0,14,2,0,1,2,0,39,0,0
14,0,57,3,2,7,1,0,1,0,0,39,0,0
3,8,11,5,2,14,1,0,0,2,0,39,0,0
4,4,15,8,2,1,1,0,0,0,0,34,0,0
9,3,11,12,2,4,1,0,0,0,0,44,0,1
21,3,12,9,0,8,2,0,1,0,0,39,0,0
2,3,13,9,2,1,1,0,0,0,0,15,0,0
2,0,23,8,2,1,1,4,1,0,0,39,0,1
12,0,8,8,0,6,0,0,0,0,0,39,0,0
10,0,19,10,2,3,1,1,0,0,0,49,27,1
27,0,11,8,2,6,1,1,1,0,0,39,0,0
32,0,11,6,0,7,2,0,1,0,0,39,0,0
7,0,9,8,2,5,3,0,0,2,0,39,0,1
32,1,6,9,0,1,2,4,1,0,0,39,0,0
2,0,11,8,2,3,1,0,1,0,0,29,0,1
21,0,1,13,0,4,2,0,1,0,40,49,0,1
33,1,11,8,2,1,5,0,0,0,0,49,0,0
14,4,6,9,0,10,2,0,1,0,0,39,0,0
8,0,17,4,0,1,2,0,1,0,0,36,0,0
32,2,1,9,0,3,2,1,1,0,0,37,15,0
20,0,1,12,1,5,3,0,0,0,0,39,0,0
12,4,7,10,1,5,3,0,1,0,0,39,0,1
8,0,28,12,0,6,2,0,1,0,0,39,0,0
11,0,13,9,2,2,3,0,0,0,0,39,0,0
32,1,7,6,0,2,2,0,1,0,0,64,0,0
48,0,12,3,0,2,2,0,1,0,0,34,0,0
24,2,13,8,0,4,2,4,1,0,39,39,0,0
28,0,13,5,0,9,2,0,1,0,0,59,0,0
23,1,3,8,1,10,5,0,0,0,0,49,0,1
14,5,6,14,2,5,4,0,1,0,0,44,0,1
22,0,6,5,1,10,5,1,0,0,0,39,0,0
6,4,0,9,2,8,1,0,1,0,0,39,0,0
18,0,6,8,2,12,3,0,1,0,0,39,0,1
23,0,9,8,0,2,2,0,1,0,0,39,0,0
17,0,11,8,2,6,3,0,1,0,0,34,0,0
16,5,8,12,2,4,3,0,1,0,0,59,0,0
35,1,2,12,1,3,3,0,1,0,0,54,0,0
46,0,12,12,2,6,3,0,0,0,0,39,0,0
52,2,11,9,4,4,5,0,0,0,0,39,0,0
16,0,21,13,0,5,2,0,1,0,0,39,0,1
8,0,10,7,3,7,3,0,0,4,0,39,36,0
14,0,1,1,0,2,2,1,1,0,0,24,41,0
4,0,11,12,2,1,1,0,1,0,0,34,0,1
21,0,15,12,0,8,2,0,1,0,0,39,0,0
31,0,9,9,0,12,0,0,0,0,0,39,5,0
2,5,7,12,2,9,1,0,1,0,0,29,0,1
26,0,5,12,3,4,5,2,0,0,0,42,0,0
3,0,14,9,0,2,4,0,1,0,34,36,0,0
15,4,14,12,0,5,2,0,1,0,0,89,0,0
20,2,58,2,1,9,5,1,1,0,0,71,27,0
11,4,3,13,0,5,2,0,1,0,0,23,0,1
16,2,1,12,0,5,2,0,1,0,0,49,0,0
17,0,14,9,0,2,2,0,1,0,0,31,0,1
6,0,6,8,2,2,3,1,0,0,0,39,2,0
29,0,1,8,3,4,5,0,0,0,0,39,0,0
29,0,15,8,0,10,2,0,1,99,0,39,0,0
34,0,11,9,0,0,2,0,1,15,0,51,0,0
30,0,9,8,0,1,2,0,1,0,0,9,0,1
38,8,11,12,1,14,5,0,0,0,0,39,0,0
16,0,23,13,5,5,3,0,1,0,0,59,0,0
11,5,11,9,1,12,5,0,1,0,0,39,0,1
38,0,2,9,0,3,2,0,1,0,0,39,0,0
34,0,8,9,0,3,2,0,1,0,0,59,0,1
30,0,22,9,2,5,3,0,1,0,0,98,0,1
13,4,6,8,0,0,0,0,0,0,0,34,0,0
18,0,20,12,0,4,2,1,1,0,0,39,0,1
22,4,13,12,0,4,0,0,0,0,63,59,0,0
43,0,5,9,0,8,2,0,1,0,0,39,0,0
21,0,9,9,1,8,3,4,1,0,0,39,0,0
8,0,14,8,0,2,2,0,1,0,0,29,0,0
13,0,2,9,0,3,2,0,1,0,0,39,0,0
51,0,24,1,0,0,2,0,1,0,0,9,20,0
27,0,7,12,3,5,5,0,0,0,0,39,23,0
35,0,7,8,0,1,0,1,0,0,0,39,0,0
20,0,12,9,0,4,2,0,1,0,0,89,0,0
8,0,18,9,0,3,2,0,1,0,0,39,0,1
18,0,10,12,2,8,3,0,1,0,0,29,0,0
28,5,9,8,0,3,2,0,1,15,0,39,0,0
21,1,1,10,2,9,1,0,0,0,0,59,0,0
4,0,23,9,2,12,1,0,1,0,0,39,0,0
38,0,7,2,0,6,2,0,1,3,0,39,0,0
7,0,24,9,2,11,1,0,1,0,0,39,0,0
16,0,5,5,1,10,3,0,1,0,0,49,0,1
19,5,1,12,1,5,3,0,1,0,0,44,0,0
7,2,2,8,2,4,3,0,0,0,0,39,0,0
30,2,4,11,0,4,2,1,1,0,0,39,41,0
16,0,12,13,2,2,3,0,0,0,0,39,0,0
23,0,2,5,0,7,2,0,1,15,0,39,0,0
12,0,13,7,2,1,3,0,1,0,0,59,0,0
14,0,9,6,1,6,3,0,0,0,0,39,0,0
40,0,8,8,2,4,1,0,0,0,0,39,0,1
28,0,14,9,0,4,2,0,1,0,0,39,0,1
23,8,4,8,0,14,2,0,1,0,0,31,0,0
25,0,0,12,4,3,3,0,0,0,0,36,0,1
35,0,16,9,0,3,0,0,0,0,0,23,0,0
63,0,7,12,5,5,3,0,0,0,0,59,0,0
9,0,12,9,1,1,5,0,0,0,0,39,0,0
16,0,12,2,2,7,3,0,0,0,0,47,20,1
49,0,2,9,4,8,5,0,0,0,0,37,0,0
15,8,4,6,0,14,2,0,1,7,36,39,0,0
28,4,11,14,0,5,2,0,1,0,0,39,0,0
1,8,11,8,2,14,3,0,1,0,0,17,0,0
26,0,11,9,2,8,3,0,1,0,0,39,41,1
49,0,13,8,0,3,2,0,1,0,0,19,0,0
13,0,16,5,2,9,5,0,0,4,0,39,0,0
26,0,8,9,0,8,2,0,1,0,0,39,0,0
35,0,7,4,0,1,2,0,1,0,0,49,0,0
13,0,1,8,0,7,2,0,1,15,0,39,0,0
30,0,2,9,0,3,2,0,1,2,0,35,0,0
29,0,11,1,4,7,3,0,0,0,0,72,0,0
22,1,1,8,2,6,3,0,0,0,0,49,0,0
18,0,11,13,0,4,2,0,1,0,0,39,0,0
2,0,12,9,2,1,3,0,1,0,0,79,16,0
20,0,6,8,0,1,2,0,1,0,0,39,0,0
15,0,11,8,0,1,2,0,1,0,0,39,0,0
31,0,1,4,1,9,1,0,0,0,0,4,41,0
33,0,10,3,0,4,2,3,1,3,25,39,20,0
21,0,12,12,3,3,3,0,1,0,0,44,0,1
23,4,14,9,3,5,5,0,0,0,0,44,0,0
27,1,21,11,3,2,3,0,0,0,0,34,0,0
38,4,14,13,1,5,1,4,0,0,0,39,0,1
20,0,19,9,0,2,2,0,1,0,0,39,0,0
21,0,19,9,0,1,2,0,1,0,0,39,0,0
28,5,8,9,0,5,2,0,1,0,0,39,20,0
8,5,21,10,0,12,2,0,1,0,0,29,0,0
4,4,9,12,2,4,1,0,1,3,0,39,0,1
28,0,1,12,0,5,1,0,0,0,0,39,0,0
39,0,11,8,0,3,2,0,1,0,0,54,0,0
28,1,19,8,2,9,4,4,1,0,0,39,0,1
33,0,1,11,1,0,3,0,1,0,0,39,0,0
11,0,8,8,2,1,1,4,0,0,0,49,0,0
48,0,15,8,0,1,2,0,1,0,0,54,0,1
13,8,15,9,0,14,0,0,0,0,0,29,0,0
48,8,7,8,1,14,5,0,1,0,0,14,0,1
29,0,2,8,1,1,3,0,0,0,0,39,0,0
25,0,5,8,0,3,2,0,1,0,0,64,0,1
24,0,12,3,0,11,0,0,0,0,31,49,20,0
25,4,2,14,1,5,4,0,0,2,0,44,0,1
38,0,40,15,1,5,5,4,1,0,0,29,0,0
4,0,24,14,2,5,1,0,1,0,0,19,41,1
20,8,15,9,0,14,2,0,1,0,0,34,0,0
3,1,2,8,2,3,5,4,0,27,0,29,0,0
23,0,1,11,0,8,2,0,1,0,0,11,0,0
15,0,3,8,2,10,1,0,1,0,0,49,0,0
29,0,16,8,0,6,2,0,1,0,0,59,0,0
24,0,14,10,1,4,3,0,1,0,0,39,0,0
4,1,16,8,0,8,2,0,1,0,0,37,0,0
25,0,12,11,0,1,4,0,0,0,0,44,0,0
14,8,13,9,2,14,3,0,0,0,0,39,0,0
8,8,8,9,2,14,3,0,1,0,0,79,0,0
8,0,13,5,2,1,4,0,0,0,0,39,0,0
21,0,11,8,0,8,2,0,1,0,0,34,0,0
14,0,21,8,2,1,1,0,1,0,0,44,0,0
2,0,2,8,2,6,3,0,1,0,0,29,0,0
28,0,6,11,0,8,2,0,1,0,0,34,0,0
5,0,16,8,2,10,1,0,1,0,0,19,0,0
24,3,15,9,0,4,2,4,1,0,0,54,0,0
28,1,9,8,0,4,2,4,1,0,0,39,0,1
43,3,15,8,0,0,2,0,1,0,0,16,0,1
37,1,0,8,0,10,2,1,1,0,0,39,0,0
13,0,5,10,0,8,2,0,1,0,0,14,0,0
12,0,22,8,0,1,2,3,1,0,37,44,0,0
14,0,14,8,1,7,3,0,1,0,0,39,0,1
38,2,11,8,0,4,2,0,1,0,0,39,0,0
1,8,1,3,2,14,5,0,0,0,0,11,0,0
18,0,9,13,0,4,2,0,1,0,0,39,0,1
9,0,4,9,2,4,3,0,1,0,0,23,0,0
21,0,15,8,0,8,2,0,1,7,0,39,0,0
11,0,12,14,0,0,2,0,1,0,0,49,0,1
2,0,5,9,2,3,3,0,0,0,0,11,0,0
17,0,22,9,2,2,1,0,1,0,0,39,20,0
16,0,9,8,0,2,2,0,1,0,0,59,0,0
18,0,17,9,0,7,2,0,1,0,0,39,0,1
19,0,14,15,2,5,3,0,1,0,0,59,20,0
31,0,20,8,0,6,2,0,1,0,0,39,0,0
17,4,10,11,2,4,3,0,1,0,0,49,0,1
14,5,11,8,0,1,2,0,1,0,0,49,0,0
17,0,2,8,3,6,5,0,0,0,0,29,0,0
9,1,24,8,2,3,3,0,1,0,0,34,0,0
6,0,22,13,2,3,1,0,1,0,0,39,0,0
38,0,13,3,0,9,2,0,1,0,0,39,0,0
47,0,4,12,0,2,2,4,1,0,0,39,0,0
8,2,12,13,2,5,3,0,1,0,0,39,0,1
21,0,13,8,0,7,2,0,1,0,0,39,0,0
25,2,17,8,0,8,2,0,1,0,0,39,0,0
37,0,17,9,0,6,2,4,1,0,0,55,0,0
44,0,17,9,0,8,2,0,1,0,0,47,0,0
46,0,18,9,1,1,1,0,1,0,0,49,33,0
3,0,2,8,2,8,3,0,0,0,0,39,0,0
32,3,1,8,0,8,2,0,1,0,0,29,0,0
16,0,12,8,1,7,3,0,0,0,0,47,0,0
31,0,8,4,0,2,2,0,1,0,0,39,20,0
23,4,2,12,0,5,2,4,1,0,0,39,0,1
10,0,10,8,2,1,1,0,1,0,0,39,0,0
27,0,5,6,2,1,3,0,1,0,0,39,0,0
27,0,13,9,1,10,3,0,0,0,38,39,41,1
48,8,3,9,0,14,2,0,1,0,0,55,0,0
20,0,6,3,0,2,2,0,1,0,0,39,0,0
43,0,9,15,0,5,2,0,1,0,0,98,0,1
36,1,10,6,0,1,2,2,1,0,0,39,0,0
21,0,7,15,4,5,3,0,1,0,0,39,4,0
18,0,6,8,6,0,0,0,0,0,0,34,0,0
15,4,10,8,2,8,3,0,0,0,0,35,0,0
15,4,14,8,0,2,2,0,1,0,0,39,0,0
19,8,19,8,2,14,3,0,0,0,0,55,0,0
50,0,11,4,1,6,3,0,1,0,0,39,0,0
34,0,18,6,1,4,5,0,0,1,0,39,0,1
1,4,7,8,2,2,1,0,1,0,0,45,0,0
21,0,7,12,1,3,5,0,0,0,0,29,4,0
6,3,13,9,0,3,2,4,1,0,0,24,0,0
26,0,14,8,0,7,0,0,0,0,0,44,0,0
20,0,10,15,0,4,0,0,0,0,0,47,0,0
10,0,11,11,2,0,1,0,0,0,0,39,0,0
21,4,1,8,0,8,2,0,1,0,0,44,0,0
12,5,6,13,0,5,2,0,1,0,0,23,0,0
30,0,7,9,0,5,2,0,1,0,0,39,34,0
18,0,13,3,2,1,1,0,1,0,0,39,0,0
21,0,9,12,2,8,1,0,0,0,0,39,0,0
8,0,13,12,2,4,3,0,1,0,0,39,0,1
4,8,2,9,2,14,3,4,1,0,0,34,0,0
6,2,26,9,2,5,3,4,0,0,0,39,0,0
13,0,16,8,2,6,3,0,1,0,0,39,0,0
43,8,24,11,4,14,5,0,0,0,0,39,0,0
18,0,20,8,0,4,2,1,1,0,0,44,0,1
26,0,13,10,4,9,5,0,0,0,0,49,0,0
43,1,6,8,0,1,2,0,1,0,0,39,0,0
10,5,4,9,1,5,1,4,1,0,0,34,0,0
3,5,24,12,2,8,3,0,1,0,0,39,0,0
3,3,12,12,2,5,4,0,0,0,0,29,0,0
32,0,20,12,0,4,2,0,1,0,0,44,0,0
27,0,7,8,0,1,2,0,1,0,0,39,0,0
23,0,10,9,0,8,2,0,1,0,0,49,0,0
43,0,6,8,0,8,0,0,0,0,0,44,0,1
33,0,26,9,0,3,2,0,1,0,0,51,0,1
3,0,25,9,2,9,1,0,1,0,0,34,0,0
28,0,12,10,2,1,5,4,1,0,0,39,0,0
32,0,2,8,0,10,2,3,1,0,0,49,28,0
8,0,13,12,2,3,1,0,0,0,0,19,0,0
25,0,35,8,3,1,5,0,0,0,0,39,0,0
21,4,7,9,2,12,3,0,0,0,0,39,0,0
1,0,9,9,2,2,1,0,1,0,0,44,0,0
48,8,17,6,0,14,0,0,0,7,0,9,0,0
12,1,3,10,0,4,2,0,1,0,0,39,0,0
37,0,22,12,1,5,3,0,1,10,0,4,0,1
7,0,13,10,2,3,3,4,0,0,0,59,0,0
21,0,6,5,1,7,3,0,1,0,0,39,0,0
27,0,5,5,0,10,2,0,1,0,0,39,0,1
11,4,3,14,2,5,3,0,1,4,0,39,0,0
3,0,12,8,2,1,1,0,0,0,0,39,0,1
32,0,6,9,0,7,2,0,1,0,0,39,0,0
30,0,24,8,2,1,1,0,0,0,0,16,0,0
1,0,0,12,2,5,3,0,1,0,0,14,0,1
30,0,4,12,0,10,2,1,1,0,0,39,15,0
42,0,12,13,2,4,3,0,1,0,0,36,0,0
40,2,11,9,0,4,2,0,1,5,0,59,0,0
13,0,20,5,2,8,1,0,1,0,0,23,0,0
19,3,9,8,1,10,3,0,1,0,35,39,0,0
32,0,9,7,1,4,3,1,1,0,0,39,0,1
30,5,6,13,3,5,5,0,0,0,0,49,0,0
12,0,14,12,3,6,5,4,0,0,31,39,0,0
49,0,12,8,0,2,2,0,1,0,0,19,0,0
6,0,23,9,2,3,3,0,1,0,0,34,0,0
39,0,19,9,1,7,3,0,1,0,0,39,0,0
60,0,12,8,2,8,1,0,1,0,0,55,41,0
2,3,11,8,2,8,3,0,1,0,0,34,0,0
28,4,3,13,0,5,2,0,1,0,0,49,0,1
17,0,11,8,2,4,1,0,0,0,0,59,0,1
47,0,25,12,0,4,0,0,0,0,0,39,0,0
40,4,6,9,0,12,2,0,1,0,0,42,0,0
28,0,10,12,0,8,0,0,0,0,0,39,0,0
27,0,6,5,1,2,5,0,0,0,0,39,0,0
18,1,20,8,0,1,2,4,1,3,0,39,0,1
2,0,11,11,2,8,1,0,1,0,0,19,0,0
7,0,8,9,2,5,1,0,0,0,0,39,0,0
30,0,13,12,0,4,2,0,1,0,56,39,0,1
19,0,1,8,2,7,3,0,0,0,0,41,0,0
7,1,5,5,3,1,5,0,0,0,0,39,0,0
27,4,5,12,5,5,3,0,1,0,0,59,0,0
25,0,16,13,0,4,2,0,1,0,0,39,0,0
20,2,8,12,0,4,2,0,1,15,0,39,0,0
37,0,12,12,1,4,3,0,0,8,0,51,5,0
31,0,17,9,3,4,5,0,0,0,0,44,0,0
16,0,13,9,0,3,2,0,1,0,0,59,0,1
2,0,2,9,2,8,1,0,1,0,37,24,0,0
27,0,22,8,5,6,4,0,0,0,0,39,0,0
7,0,7,8,2,1,3,0,1,0,0,39,0,0
28,0,4,3,0,9,2,0,1,0,0,24,0,0
20,0,17,9,0,1,2,4,1,0,0,47,0,1
61,0,11,12,0,3,0,0,0,0,0,19,0,0
29,3,15,11,4,8,5,0,0,8,0,44,0,0
9,0,8,9,2,3,3,0,0,0,0,39,0,0
6,0,11,6,0,1,2,0,1,0,0,39,0,0
16,8,13,8,0,14,2,0,1,0,0,29,0,0
4,8,1,1,2,14,3,0,0,0,0,14,9,0
4,5,6,12,2,5,5,0,1,0,0,15,0,0
30,0,28,4,1,1,3,0,0,0,0,39,0,0
27,0,13,10,1,10,3,0,1,0,0,49,0,0
10,0,16,9,2,4,3,0,1,0,0,39,0,0
3,0,7,10,2,8,1,0,1,0,0,19,0,0
25,0,15,12,1,4,3,0,1,0,0,39,0,0
14,0,17,12,0,0,2,0,1,0,0,39,0,0
27,5,4,13,2,5,3,0,1,0,0,39,13,1
8,0,12,12,2,3,3,4,0,0,0,39,0,0
24,0,11,9,0,0,2,0,1,0,0,48,0,0
