age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
2,8,14,9,2,6,1,0,0,37,0,39,0,1
41,0,8,9,0,10,2,0,1,0,0,63,0,1
35,2,6,8,0,4,2,0,1,0,0,35,0,0
51,4,10,8,0,3,2,0,1,0,0,39,0,0
31,0,6,5,0,9,2,0,1,0,0,49,0,0
21,0,17,9,3,4,5,0,0,0,0,49,0,0
24,0,10,9,0,12,2,0,1,0,0,44,0,0
76,4,10,9,4,8,3,0,1,0,0,39,0,0
35,0,11,9,2,7,3,0,0,0,0,39,0,1
42,4,7,2,1,4,3,0,1,0,0,29,0,0
16,0,12,12,2,0,3,0,1,73,0,39,0,0
24,0,11,8,0,8,3,0,0,0,0,39,0,0
31,0,47,8,0,7,2,0,1,0,0,47,0,0
31,0,49,10,0,8,5,0,1,0,0,8,0,0
14,0,35,9,1,4,3,0,0,0,74,39,0,1
63,0,2,12,0,14,2,0,1,0,0,49,0,0
22,4,14,9,1,5,5,0,0,0,0,39,0,0
25,0,6,8,0,10,2,0,1,0,0,39,0,0
28,0,9,5,0,6,2,0,1,7,0,49,0,1
12,0,17,12,1,8,5,0,0,0,0,11,0,1
2,0,1,9,2,10,1,1,1,46,0,29,0,1
10,0,11,8,3,2,3,0,0,0,0,39,0,1
25,0,15,8,0,1,2,0,1,0,0,44,0,0
28,8,5,9,1,8,1,0,1,0,0,64,15,1
25,4,8,9,0,7,2,0,1,0,0,39,6,0
66,0,6,8,2,3,3,0,1,0,0,34,18,0
62,0,6,9,0,4,2,0,1,0,0,44,0,0
70,0,13,8,0,3,2,0,1,0,0,47,0,1
16,1,9,12,3,8,3,2,1,7,0,49,0,1
52,8,0,9,2,6,3,4,1,0,0,44,0,0
2,0,7,9,2,7,3,4,0,0,0,59,0,0
38,0,47,7,0,2,2,0,1,0,0,39,0,0
9,0,11,12,2,3,3,4,1,0,0,39,0,0
18,1,14,2,0,10,2,0,1,0,0,83,0,0
12,8,81,8,0,4,2,0,1,95,0,39,0,1
77,0,10,12,5,4,0,0,0,0,0,34,0,1
31,0,11,8,0,6,2,0,1,0,0,44,0,0
66,0,6,8,2,2,1,0,0,0,0,19,0,0
72,0,13,6,2,1,1,0,1,0,0,19,0,0
47,8,7,9,2,3,3,0,1,0,0,92,0,0
17,1,19,8,0,10,2,0,1,0,0,34,0,0
2,8,10,8,2,3,3,0,1,0,0,19,0,0
73,0,39,9,2,2,1,0,0,0,0,39,0,0
22,0,47,3,0,1,2,0,1,0,0,83,0,1
30,0,17,8,0,7,2,0,1,0,0,49,0,0
78,5,75,8,0,3,2,0,1,0,0,39,0,0
0,0,10,13,1,4,3,0,0,0,0,89,0,0
73,0,16,9,0,4,2,0,1,0,0,39,0,0
6,4,16,8,4,14,5,4,1,0,17,9,12,1
60,0,11,6,0,12,2,0,1,0,17,50,0,1
42,7,27,11,1,5,3,0,1,0,0,18,0,1
48,5,15,8,1,8,3,0,0,0,0,7,0,1
28,0,6,9,2,1,1,4,0,0,0,39,0,0
12,0,12,12,0,5,0,0,0,0,0,39,0,0
2,0,7,13,4,2,3,4,0,0,0,44,0,0
60,0,6,8,0,5,2,0,1,0,0,34,0,0
41,0,6,12,0,12,2,0,1,0,0,39,0,0
7,0,12,9,1,8,1,0,1,0,0,97,0,0
42,1,10,13,0,1,0,0,0,0,0,39,0,0
4,1,13,13,0,14,2,0,0,0,0,39,0,1
80,0,8,6,0,5,2,0,1,0,32,44,0,1
24,4,16,9,2,2,3,0,0,0,0,39,0,0
16,0,11,8,0,5,2,4,1,0,0,39,0,0
11,4,8,12,2,3,3,0,0,0,0,19,0,0
17,0,19,8,0,10,2,0,1,0,0,49,0,0
10,4,34,8,2,5,3,0,1,0,0,44,0,0
48,0,2,14,0,5,2,0,1,0,0,39,0,0
31,0,17,10,1,3,5,0,0,0,0,39,0,0
11,0,16,11,2,8,0,0,0,0,0,39,0,0
57,8,8,2,0,3,2,0,1,92,0,49,14,0
34,0,10,12,1,8,5,0,0,0,0,38,21,1
30,0,52,12,0,3,2,0,1,0,0,3,0,0
66,0,11,8,0,3,2,0,1,0,0,39,0,0
22,8,1,12,1,2,5,0,0,0,0,39,0,0
28,0,8,9,0,7,2,0,0,0,0,39,0,1
28,1,13,10,0,5,2,0,1,0,0,32,0,0
42,0,11,8,1,3,3,4,1,0,0,74,0,0
6,5,39,5,2,3,1,4,0,0,0,39,0,0
42,5,49,9,2,9,3,0,1,0,0,91,0,0
63,8,61,10,0,1,2,0,1,0,0,39,0,0
74,0,12,9,0,1,2,0,1,0,0,39,0,1
14,0,12,8,2,3,3,0,0,0,0,44,0,0
80,0,4,9,2,6,3,4,1,0,0,85,0,0
17,0,17,14,0,3,2,0,1,0,0,34,0,0
44,0,1,11,1,13,3,0,0,0,0,96,0,0
33,8,16,8,0,4,2,0,1,15,0,39,0,1
61,0,65,9,2,6,3,0,1,0,0,39,0,0
16,0,13,12,0,14,2,0,1,7,0,39,0,1
69,0,17,1,0,7,2,0,1,0,0,39,0,0
28,4,8,8,2,8,5,0,0,0,0,39,0,0
60,0,6,9,0,9,2,0,1,0,0,39,25,0
42,0,6,9,3,13,3,0,1,0,0,39,0,0
16,8,9,8,0,4,2,0,1,84,0,49,0,1
72,0,3,12,2,1,3,0,1,0,0,49,0,1
8,0,17,10,1,8,5,0,0,0,0,16,0,1
2,0,73,8,1,4,3,0,0,0,0,39,0,1
42,0,3,9,1,8,3,0,0,0,0,59,37,1
13,0,31,8,1,8,3,0,1,0,0,39,0,0
41,2,15,8,0,3,2,0,1,0,0,39,0,0
17,0,6,8,0,3,2,0,1,0,0,23,0,1
2,0,6,5,2,1,1,0,0,42,0,48,0,1
34,0,9,8,2,13,3,0,1,0,0,91,0,0
41,0,8,12,0,1,2,0,1,7,0,49,0,1
3,0,12,6,0,5,2,0,1,0,0,39,0,0
41,0,5,8,2,7,1,0,1,0,0,80,0,0
47,0,17,5,2,2,1,4,1,0,0,39,0,0
28,1,7,8,2,4,3,0,0,0,0,39,13,0
74,0,13,9,0,4,2,0,1,0,0,90,40,1
15,0,13,8,0,7,2,0,1,0,0,39,15,0
27,0,6,5,2,2,3,0,0,0,0,52,0,1
41,1,14,12,0,4,2,0,1,0,0,49,0,0
25,0,8,9,0,1,2,0,1,96,0,59,0,1
53,0,33,9,0,1,2,1,1,0,0,39,0,0
45,0,10,8,0,1,2,0,1,58,0,39,25,1
25,1,15,8,0,5,2,0,1,0,0,49,0,0
73,4,1,1,2,3,5,0,0,0,0,39,0,0
31,0,12,8,0,5,2,0,1,0,0,49,0,0
6,0,3,9,0,8,5,0,1,0,0,1,0,0
10,0,10,8,5,8,0,0,0,0,0,39,0,0
13,0,7,9,0,5,0,0,0,0,0,93,0,0
12,0,15,12,0,3,2,0,1,0,69,39,0,1
12,0,15,0,0,10,2,0,1,0,0,39,0,0
8,4,57,10,2,7,5,0,0,0,0,29,0,0
34,0,15,12,2,5,3,0,1,48,0,22,0,0
48,4,2,8,2,8,3,0,1,0,0,41,0,0
14,0,15,9,0,1,2,0,1,0,0,49,0,0
28,0,15,1,0,1,2,0,1,0,0,56,0,0
83,0,13,12,0,4,2,0,1,0,0,78,12,1
11,0,31,8,0,1,2,0,1,0,0,49,0,0
77,0,6,8,2,14,1,0,0,0,0,69,0,0
52,0,7,8,0,4,2,0,1,0,0,39,0,0
13,0,10,9,1,8,3,4,0,0,0,39,0,0
55,8,8,6,2,8,1,0,1,0,0,19,0,0
38,8,13,8,2,6,1,0,0,0,0,79,0,0
11,0,6,8,1,0,3,0,1,0,0,49,0,1
67,1,2,8,0,5,0,4,0,65,0,39,0,0
13,0,6,9,2,8,3,0,1,7,0,67,0,1
24,0,12,8,0,6,2,0,1,0,0,39,0,0
70,0,12,8,1,10,3,0,1,95,0,44,0,1
41,4,13,9,0,1,2,0,1,0,0,66,0,0
6,5,9,8,2,1,1,0,1,0,0,57,0,0
8,4,13,9,0,6,2,0,1,0,0,39,0,0
9,0,13,9,2,3,1,4,0,0,0,19,0,0
23,0,19,8,0,3,2,0,1,0,0,81,0,0
22,5,11,8,0,3,2,4,1,0,0,47,0,1
78,1,16,12,0,6,0,0,0,0,0,49,0,0
23,0,1,9,2,5,5,0,0,0,0,39,30,0
8,4,1,12,2,3,3,0,1,0,0,34,0,0
6,0,10,10,2,2,5,0,0,0,1,39,0,0
37,5,15,8,2,0,4,0,1,0,0,39,10,1
14,0,17,9,0,7,2,0,1,17,0,39,0,1
4,0,11,6,0,2,2,0,1,0,0,39,0,0
42,8,12,9,3,7,3,0,1,29,0,39,0,1
13,0,13,8,4,5,3,4,1,0,0,49,0,0
58,4,5,8,0,9,2,0,1,45,0,44,0,1
15,0,1,9,0,10,2,0,1,0,0,49,11,1
24,0,14,8,0,12,2,0,1,0,0,34,0,1
37,0,11,11,2,4,3,0,0,0,57,39,0,0
31,4,11,14,0,1,2,4,1,0,0,34,0,0
22,0,7,10,4,2,5,0,1,0,72,39,0,0
52,0,6,8,2,3,3,0,0,0,0,39,0,0
30,0,3,10,2,8,5,0,0,0,0,29,0,0
31,0,9,9,1,7,5,0,0,0,0,39,0,0
23,0,17,12,0,7,2,0,1,7,0,47,0,1
41,0,16,8,2,1,1,0,0,0,0,34,0,1
31,0,9,8,2,8,1,0,0,0,0,39,0,1
25,8,5,12,0,1,2,0,1,0,0,77,0,0
21,0,13,9,0,3,2,0,1,0,0,39,25,0
12,0,14,9,6,3,5,0,0,0,66,49,0,0
1,8,13,8,0,5,2,0,1,0,0,39,0,0
22,0,11,13,0,10,2,0,1,0,0,28,0,0
28,0,2,8,2,1,3,0,1,0,0,39,0,0
30,0,15,10,2,2,5,1,0,0,48,57,0,0
29,0,3,9,4,8,5,4,0,96,0,7,0,1
23,0,4,9,2,5,4,3,1,0,0,39,16,0
28,0,55,12,2,8,1,0,0,0,0,39,0,0
34,0,5,12,0,1,2,0,1,0,0,26,0,0
59,8,29,12,4,4,3,4,1,0,0,39,0,0
10,0,8,4,0,3,2,0,1,0,40,52,0,0
41,8,5,9,2,2,1,1,1,0,0,73,0,0
57,0,5,10,0,4,2,0,1,0,0,39,0,0
34,0,7,7,0,12,2,0,1,0,0,39,0,0
48,1,13,8,0,4,2,0,1,0,0,39,0,0
2,0,12,8,2,2,3,0,1,0,0,39,0,0
12,0,12,12,2,9,3,0,0,0,0,39,29,0
3,0,11,8,2,0,3,0,0,40,0,14,9,1
28,0,8,12,0,1,2,0,1,0,0,49,0,1
75,0,3,9,0,4,2,0,1,0,0,43,0,0
48,0,6,6,0,1,2,0,1,0,0,44,0,0
31,0,7,14,0,9,2,0,1,0,0,39,0,0
68,0,52,12,0,4,2,0,1,77,57,39,0,0
51,0,12,9,4,14,1,0,0,0,0,39,0,0
31,0,1,10,2,8,5,0,0,0,0,29,0,0
9,0,8,0,2,1,1,0,1,0,0,39,0,0
37,0,1,9,2,0,4,0,0,0,0,39,32,0
21,0,7,9,0,10,2,0,1,0,0,47,39,0
55,0,11,8,1,7,5,4,0,0,0,19,0,1
69,1,20,12,0,6,2,4,1,0,0,39,0,0
0,0,12,8,2,3,1,4,1,0,0,39,0,0
27,0,8,9,1,5,5,0,0,0,0,39,0,1
43,0,3,1,0,7,2,0,1,99,0,39,0,1
46,0,18,5,5,3,1,0,0,0,0,91,0,1
22,0,58,8,1,3,5,0,0,0,0,39,0,0
57,0,24,8,2,5,3,0,0,0,0,88,0,0
27,4,6,12,2,10,3,0,1,0,0,13,0,1
49,0,12,14,0,10,2,0,1,0,0,39,0,0
72,0,12,8,1,3,3,0,0,0,0,49,0,1
8,0,8,8,2,2,1,0,1,0,0,39,0,0
17,0,10,8,0,1,2,0,1,0,0,49,0,1
84,0,1,13,2,2,3,0,0,0,0,59,0,0
23,2,4,8,2,0,4,3,0,0,0,39,30,1
37,2,3,8,2,0,4,0,0,13,0,44,6,1
10,8,7,12,0,7,2,0,1,0,0,18,0,0
4,1,2,13,0,1,2,0,1,0,0,34,0,0
27,0,10,12,2,4,3,0,1,0,0,32,0,0
82,0,8,6,0,4,2,0,1,0,0,44,0,0
22,0,6,9,0,0,2,0,1,0,2,47,0,0
15,0,6,8,0,1,2,0,1,0,0,29,21,0
50,0,6,9,0,10,2,0,1,0,0,39,0,0
25,0,15,8,4,3,3,0,0,0,0,92,38,1
11,0,8,8,0,4,2,0,1,65,0,49,0,0
73,2,12,12,0,4,2,0,1,0,0,39,0,0
80,8,54,12,2,14,5,0,0,0,88,39,20,0
51,0,1,5,2,14,1,4,1,0,0,96,0,1
42,0,7,12,0,5,2,0,1,0,0,48,0,0
2,0,1,8,2,10,1,0,1,0,0,95,0,0
20,0,15,6,1,2,3,0,1,0,0,39,0,0
0,0,15,6,2,3,3,0,1,0,0,59,0,1
16,8,10,8,1,3,3,0,0,0,0,39,0,0
37,0,10,9,1,3,3,0,1,0,0,93,0,0
58,0,7,3,2,2,3,0,0,0,0,61,0,1
55,0,10,8,1,2,3,0,1,0,0,11,0,1
21,0,9,8,0,7,2,0,1,0,0,39,0,0
14,1,12,9,0,4,2,0,1,0,0,49,0,1
67,0,11,8,1,8,5,0,1,0,0,39,0,0
11,0,10,5,2,10,1,0,0,0,0,70,0,0
41,4,59,9,0,14,2,0,1,0,0,39,0,0
9,0,15,4,2,1,3,0,1,0,0,39,0,0
46,0,5,12,0,14,0,4,0,0,0,34,0,1
54,0,6,10,0,1,2,0,1,0,1,39,0,1
69,0,60,10,1,7,5,0,1,0,0,19,1,0
56,5,6,8,0,7,2,0,1,0,0,49,3,0
73,0,13,8,0,1,2,0,1,0,0,44,0,1
42,0,15,8,3,3,3,0,0,0,0,76,0,1
8,0,15,8,2,5,3,0,1,0,0,11,0,0
80,0,1,9,2,3,1,0,1,0,0,59,0,0
21,4,15,8,0,1,2,0,1,0,0,25,0,0
45,0,8,9,0,6,2,0,1,7,0,39,0,1
6,0,2,9,2,14,1,0,1,0,0,39,0,0
12,0,9,12,2,0,3,0,1,0,0,39,0,1
48,0,7,6,0,0,2,0,1,0,0,39,0,0
23,0,16,9,1,4,3,1,1,50,0,30,17,1
5,4,15,12,2,8,3,0,0,0,0,44,0,0
21,5,4,8,5,12,4,0,0,0,0,39,29,0
34,0,7,8,0,4,2,0,1,0,0,49,0,1
28,4,2,12,0,8,2,4,1,0,0,39,0,0
76,1,71,13,4,13,3,0,0,0,0,64,0,0
30,1,11,10,1,7,5,0,0,0,7,39,0,1
2,0,6,8,2,4,3,0,0,0,0,39,0,0
37,0,12,12,2,14,1,0,1,7,0,39,0,1
21,2,15,11,2,0,4,0,1,0,0,39,0,0
13,0,5,8,0,3,2,0,1,0,0,49,0,0
22,5,13,13,0,7,2,0,1,0,0,39,30,0
66,0,7,12,0,10,2,0,1,0,0,44,0,0
24,4,11,12,0,2,2,0,1,0,0,19,0,0
57,0,20,8,2,3,5,0,1,0,0,39,0,0
13,0,7,8,6,1,0,4,0,0,0,39,0,0
10,0,5,9,0,3,2,0,1,3,0,29,0,1
13,0,6,12,2,6,3,0,1,0,0,12,0,1
22,4,99,12,1,1,5,0,0,0,0,91,0,0
2,0,10,0,1,8,3,0,1,0,0,82,0,0
80,8,8,13,2,3,1,4,1,0,0,42,0,0
78,0,87,10,2,14,5,4,0,0,0,97,0,0
11,0,9,9,2,0,3,0,1,0,0,39,0,1
8,0,13,9,1,2,1,0,0,0,0,34,0,1
13,0,96,9,4,8,3,0,0,0,0,49,0,0
31,0,17,9,1,8,5,0,0,0,0,39,0,0
63,0,9,3,0,10,2,0,1,0,0,49,0,0
20,0,11,8,0,10,2,0,1,0,0,39,27,0
21,0,13,3,0,5,2,0,1,0,0,49,0,0
41,0,17,10,0,9,2,0,1,0,0,29,0,0
34,1,15,10,0,7,2,0,1,24,0,39,0,1
67,0,2,9,2,8,1,0,1,0,0,39,0,0
13,1,10,12,0,4,0,0,0,0,0,39,0,0
50,0,1,8,1,3,5,0,0,0,0,48,0,1
45,0,2,13,2,5,3,0,0,0,0,59,0,0
8,0,7,8,1,8,3,0,0,82,0,29,0,1
28,0,89,9,0,1,2,0,1,0,0,49,0,0
13,0,14,12,0,2,2,0,1,0,32,47,0,0
43,0,5,8,0,7,2,0,1,0,0,49,0,0
14,0,9,8,2,6,3,4,0,0,0,39,0,0
24,0,13,8,0,5,2,0,1,0,0,21,0,0
58,1,13,12,0,8,2,0,1,0,0,34,0,0
36,0,22,8,0,10,2,0,1,0,0,44,0,0
25,0,19,13,0,4,2,0,1,0,0,39,29,0
11,2,15,8,0,1,2,0,1,0,0,39,0,0
65,1,4,12,1,3,3,0,1,0,0,69,0,0
24,0,7,6,0,1,2,0,1,0,0,39,0,0
10,1,8,12,0,2,2,0,1,0,0,49,0,0
34,0,9,8,0,3,2,4,1,0,0,39,30,0
52,0,17,10,0,1,2,0,1,0,0,29,0,1
34,0,2,8,0,14,2,4,1,0,0,39,5,1
25,0,29,12,0,6,2,0,1,0,0,39,0,0
12,1,11,8,0,10,2,0,1,0,0,39,0,0
84,4,13,13,2,1,3,0,0,0,0,81,0,1
25,1,12,10,0,4,2,0,1,0,0,2,0,1
77,0,7,13,2,3,3,0,0,0,0,29,0,0
25,2,11,9,0,2,2,0,1,0,0,39,0,0
30,0,4,9,2,7,3,4,1,0,0,33,0,0
37,0,4,8,2,14,4,0,1,0,0,39,11,0
24,0,8,11,2,4,3,0,1,0,0,69,0,0
12,0,32,6,2,5,3,4,1,0,0,44,0,0
11,0,1,8,2,12,4,3,0,0,0,39,30,0
43,5,14,8,2,2,1,0,1,0,0,26,0,0
17,0,13,9,0,10,2,0,1,0,0,64,0,0
19,0,48,9,1,3,5,4,0,28,0,39,0,1
33,0,11,12,2,0,3,0,0,0,0,56,0,0
47,0,4,8,2,5,3,0,1,0,0,39,0,0
17,8,7,11,2,2,5,4,0,0,0,39,24,0
16,0,96,9,0,4,2,4,1,0,0,39,0,0
22,8,38,9,1,2,5,0,0,0,0,49,0,0
16,0,10,8,1,3,3,0,0,0,0,29,0,0
79,0,5,12,2,9,1,4,0,0,0,39,0,0
21,8,10,5,2,2,1,0,0,0,0,39,0,0
77,0,12,8,0,10,2,0,1,0,0,59,0,0
69,4,15,13,0,4,2,0,1,0,0,39,0,0
42,4,14,12,4,5,3,0,1,0,0,39,0,0
40,8,8,10,0,4,2,0,1,0,0,49,0,0
41,0,7,10,0,5,2,0,1,34,0,39,0,1
1,8,6,9,2,2,1,0,1,0,0,39,0,1
9,0,60,9,2,2,1,0,1,0,0,19,0,0
14,0,11,12,2,3,3,0,0,0,0,33,0,0
27,0,8,14,0,4,2,0,1,7,0,39,0,1
62,0,16,6,0,1,2,0,1,0,91,46,0,1
18,0,11,9,0,4,2,0,1,0,0,95,0,0
0,0,7,8,0,1,2,0,1,0,0,39,0,0
13,0,6,8,0,7,2,0,1,0,0,39,0,1
24,4,12,8,2,2,3,0,1,0,0,39,0,0
8,0,10,9,2,1,3,4,1,0,0,34,0,1
83,0,4,9,2,11,1,0,0,0,0,96,0,1
67,0,72,8,2,14,1,0,1,0,0,39,0,0
34,0,12,3,1,5,3,0,1,0,0,63,0,1
17,0,17,8,2,2,1,0,0,0,0,19,0,1
20,1,11,9,3,9,3,0,0,0,0,39,0,1
12,0,5,12,2,14,1,0,0,0,0,20,0,0
37,0,4,8,3,14,4,1,1,0,0,39,0,0
14,0,15,9,0,1,2,0,1,0,0,52,0,1
36,5,6,9,0,6,2,0,1,0,0,63,0,0
27,0,7,8,0,1,2,0,1,0,0,44,8,0
61,0,8,9,0,7,2,0,1,0,0,39,0,0
41,0,19,8,0,4,2,0,1,0,0,39,20,1
74,0,12,9,2,14,1,4,1,0,0,39,0,0
73,0,11,10,0,8,2,0,1,0,0,49,0,0
9,4,7,9,2,3,3,0,1,0,0,34,0,1
69,0,12,9,2,5,3,0,0,7,0,49,0,1
12,0,14,9,1,14,5,4,0,0,0,29,0,0
65,0,12,8,2,8,5,4,0,21,0,39,0,0
9,0,11,5,1,14,1,0,1,0,0,19,0,0
2,0,8,8,2,3,1,0,0,0,0,39,0,1
11,0,15,12,1,9,3,0,0,0,0,44,0,0
29,0,6,12,0,1,2,0,1,0,0,59,0,0
21,4,12,9,2,8,5,4,0,0,0,46,0,0
24,0,14,8,0,1,2,0,1,0,0,39,0,0
8,0,30,7,1,1,5,4,0,0,0,44,0,0
35,4,17,10,2,3,5,0,1,0,0,39,0,1
21,0,12,12,0,5,2,0,1,0,0,39,0,0
22,0,6,9,0,3,2,0,1,69,0,59,13,0
84,1,11,10,0,5,2,0,1,0,0,44,20,0
68,2,10,6,0,14,2,0,1,0,0,74,0,0
23,0,15,8,3,5,3,0,0,0,0,39,0,1
0,0,12,8,0,2,2,0,1,0,0,37,0,1
13,8,11,8,0,4,2,1,1,0,0,37,0,0
18,0,12,12,0,5,2,0,1,0,0,39,0,0
28,8,10,12,5,2,5,0,1,0,0,49,0,0
12,0,12,9,2,5,3,0,0,71,0,59,0,1
47,0,6,9,0,7,2,0,1,15,0,39,0,1
63,0,6,14,2,3,1,0,1,83,32,39,0,1
15,4,9,10,0,7,2,0,1,0,0,47,0,0
8,4,3,10,1,6,5,0,0,0,97,19,0,0
9,0,12,10,2,2,1,0,0,0,0,39,0,0
10,1,1,9,2,2,3,0,0,0,20,39,0,0
35,8,3,2,1,8,5,0,0,0,0,47,0,0
27,0,16,8,0,5,0,1,0,7,0,39,0,1
73,0,5,12,0,4,2,0,1,0,0,39,0,0
20,0,6,13,0,3,2,0,1,0,0,59,0,0
11,0,16,12,0,8,0,4,0,0,0,49,0,0
25,0,7,9,0,6,2,0,1,0,0,97,13,0
60,0,6,9,2,3,1,0,1,0,0,29,0,0
61,0,11,8,0,4,2,0,1,0,0,39,0,0
21,0,6,1,0,1,2,0,1,0,0,58,0,0
22,4,6,8,0,1,2,0,1,1,0,65,0,0
80,0,41,8,1,14,5,0,0,0,0,49,0,0
27,0,15,8,2,6,3,0,0,0,0,34,13,0
46,4,8,5,0,5,2,0,1,0,0,49,0,1
81,0,3,8,0,4,2,0,1,0,0,49,0,0
52,2,3,8,0,12,2,0,1,0,0,52,0,0
6,4,13,9,2,14,1,0,1,0,0,98,0,1
71,4,5,8,2,1,1,0,1,0,0,19,0,0
75,8,6,3,2,8,1,0,1,0,0,39,0,0
10,1,8,12,2,4,0,0,0,0,0,39,0,0
80,0,6,8,0,13,2,0,1,0,0,39,0,0
54,0,13,5,2,10,1,0,0,0,0,19,0,0
84,0,50,9,1,0,3,0,1,0,0,28,0,0
62,0,17,9,1,2,5,0,0,0,0,39,0,0
25,7,37,8,2,2,3,0,1,0,0,39,0,0
34,0,6,8,0,12,2,0,1,0,0,44,0,0
55,0,16,12,0,10,2,0,1,0,0,34,0,0
42,0,10,12,2,5,3,4,0,0,0,39,19,0
22,4,11,8,0,1,2,0,1,0,0,39,0,0
31,0,83,9,2,6,1,0,0,0,0,79,0,0
67,0,12,10,1,6,5,1,0,0,0,39,41,0
42,0,7,8,2,0,3,0,0,0,0,90,0,0
62,1,11,12,0,4,2,0,1,0,0,39,0,0
68,8,83,9,2,2,1,0,0,0,0,46,0,0
21,0,15,13,0,1,2,0,1,0,0,44,38,1
41,0,5,8,2,14,1,0,0,0,0,37,0,0
41,8,2,8,2,1,1,0,1,0,0,39,0,0
11,0,9,8,0,3,2,0,1,0,0,21,0,0
6,4,17,10,2,7,5,4,0,0,0,47,0,0
56,8,2,12,2,14,1,0,1,0,0,58,0,0
11,0,8,11,0,14,0,0,0,0,0,34,0,1
38,1,72,8,2,2,3,0,0,0,0,78,0,1
31,0,6,12,2,13,1,0,1,0,0,39,0,0
8,0,63,8,3,7,3,0,1,55,0,44,0,0
21,0,5,6,0,4,2,0,1,0,0,39,0,0
28,0,3,1,2,8,5,0,0,7,0,39,30,1
34,0,11,8,2,10,3,0,0,0,0,78,0,1
26,2,17,0,0,3,2,0,1,0,0,9,0,0
34,5,6,8,2,4,3,0,0,0,0,49,0,0
33,7,12,11,0,8,2,0,1,0,0,72,0,0
2,0,7,8,2,4,3,0,1,0,0,39,0,0
80,0,11,12,0,5,2,0,1,0,0,29,0,0
60,0,5,8,2,3,1,0,0,0,0,39,0,0
24,0,9,9,0,2,2,0,1,0,0,23,0,1
84,0,6,13,0,7,2,0,1,0,0,39,0,0
3,0,9,9,1,2,5,4,0,0,0,29,0,0
57,4,11,11,2,8,3,0,1,14,0,39,34,1
79,5,12,12,2,10,3,0,1,0,0,39,0,1
64,4,6,6,2,1,3,0,0,6,0,39,0,0
25,4,6,9,0,6,2,0,1,0,0,44,0,0
24,0,62,11,2,5,3,0,1,70,0,65,0,1
16,5,19,9,0,10,2,0,1,0,0,39,0,0
62,0,13,3,0,2,2,0,1,0,0,57,22,0
12,0,10,12,2,2,3,0,1,7,0,34,0,1
9,0,15,13,2,8,3,0,0,0,0,44,0,0
62,2,8,9,0,14,2,4,1,0,0,39,0,0
19,4,15,8,0,14,2,0,1,0,0,39,0,0
3,0,5,8,0,12,2,0,1,0,0,39,0,0
24,0,11,12,0,5,2,0,1,0,0,10,41,0
21,2,9,8,2,5,4,0,0,0,0,20,0,1
25,0,8,8,0,1,2,0,1,7,0,39,0,1
