age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
20,1,11,8,2,3,5,0,0,0,0,39,0,0
21,0,17,9,2,5,4,4,1,0,0,39,0,0
37,0,8,7,0,1,2,0,1,0,0,39,0,0
5,0,12,12,2,5,1,0,1,0,96,39,0,0
40,0,15,12,2,4,3,4,1,0,0,44,18,0
18,1,4,9,0,1,2,0,1,44,0,39,0,1
27,8,7,8,2,10,1,0,0,0,0,29,0,1
59,0,11,10,3,9,5,0,0,0,0,39,0,1
54,0,11,9,1,8,3,0,0,0,0,21,41,0
10,5,9,12,0,1,2,0,1,0,0,39,0,0
29,5,94,8,0,5,0,0,0,0,0,54,9,0
71,8,14,8,2,8,1,0,1,0,0,29,32,1
79,0,8,8,1,14,5,0,0,0,0,26,0,1
61,0,12,12,2,7,1,0,1,0,0,39,0,0
63,4,17,13,1,6,3,0,0,18,0,39,40,0
69,0,14,8,1,2,5,0,0,0,0,33,0,0
17,0,12,8,2,0,3,0,0,0,0,39,25,0
17,0,20,9,2,8,3,0,1,0,0,19,0,0
64,0,8,8,0,7,2,0,1,0,0,39,0,0
44,0,2,12,4,5,3,0,0,0,0,34,0,0
21,0,13,12,0,2,2,0,1,0,77,13,0,1
12,5,89,8,0,5,2,0,1,97,0,39,0,1
24,0,10,9,0,2,2,0,1,0,75,49,39,0
59,0,7,8,1,3,3,0,1,0,0,98,41,1
36,0,1,12,0,10,2,0,1,0,0,13,0,0
13,0,9,9,4,2,3,0,0,0,0,44,0,0
0,0,11,9,1,2,3,0,1,0,0,39,0,1
13,1,17,8,1,4,3,0,0,0,62,39,0,0
83,0,9,3,0,2,2,0,1,0,0,39,0,0
64,8,13,8,2,2,1,0,1,0,0,41,0,0
25,0,9,9,0,1,2,0,1,0,0,49,0,0
48,0,70,12,0,1,2,0,1,0,0,65,0,0
2,0,64,9,2,8,1,0,1,0,0,0,0,0
24,0,5,2,0,4,2,0,1,87,0,82,0,0
77,8,12,13,0,8,2,0,1,0,0,49,0,0
41,0,9,9,0,5,2,0,1,0,0,39,0,0
9,0,9,9,2,14,3,0,0,0,0,52,0,1
69,0,5,12,1,8,1,0,1,0,0,39,0,0
62,0,12,12,2,3,1,0,0,0,0,39,0,0
68,3,60,9,0,1,2,0,1,0,0,39,0,1
25,3,13,8,2,4,3,0,1,0,0,39,0,0
75,0,2,9,0,10,2,0,1,0,0,49,0,0
26,0,6,9,2,6,4,0,1,0,0,8,0,0
17,0,13,8,0,5,2,0,1,0,0,39,0,0
57,4,11,8,0,7,2,0,1,34,0,59,0,0
81,0,83,9,3,2,5,2,0,0,0,39,41,0
26,0,8,9,5,5,4,0,0,0,0,42,25,0
1,0,15,9,1,6,3,0,1,0,0,39,0,0
74,8,82,8,2,2,1,0,1,0,0,93,0,1
70,0,11,2,4,2,3,0,1,0,0,19,21,0
63,0,10,12,0,4,2,0,1,0,0,49,0,0
2,0,1,8,2,7,1,0,0,0,0,49,0,0
69,0,2,11,2,7,1,0,1,0,0,19,0,0
20,0,12,8,0,1,2,0,1,0,0,49,0,0
52,0,8,7,0,1,2,0,1,0,0,39,0,1
26,0,11,8,0,10,2,0,1,0,0,39,0,1
33,0,13,8,2,8,1,0,1,0,0,39,0,0
9,0,14,8,0,8,2,0,1,0,0,39,0,0
22,0,13,15,0,1,2,0,1,0,0,39,0,0
17,0,5,8,2,2,3,0,1,84,0,62,0,0
28,0,12,13,2,3,3,0,1,0,0,34,0,1
20,8,1,8,1,4,3,0,1,0,0,39,0,0
21,0,33,8,0,0,2,0,1,0,0,39,0,1
13,0,11,10,0,3,2,4,1,0,0,26,0,0
2,0,10,9,2,7,1,0,1,0,0,51,0,0
26,0,9,8,0,5,0,4,0,0,0,34,39,1
40,4,20,15,0,4,2,0,1,0,0,49,0,1
73,0,12,8,1,3,3,4,1,0,0,39,0,0
23,0,10,9,0,3,2,0,1,0,0,39,0,0
13,3,5,8,2,1,3,0,0,0,0,39,0,0
74,0,54,12,0,1,2,0,1,0,0,49,0,0
45,2,75,15,1,14,3,0,0,0,0,49,0,0
78,0,37,6,4,8,1,0,1,0,0,29,0,0
12,0,14,8,1,3,5,4,0,0,0,39,0,0
23,4,11,8,2,3,5,0,0,0,0,39,0,0
25,0,20,5,0,9,2,0,1,0,0,59,0,0
25,0,1,9,0,3,2,0,1,0,0,39,0,0
19,0,8,9,0,4,2,0,1,0,0,44,0,0
4,0,11,9,2,14,5,0,1,42,19,39,0,1
9,0,6,9,6,2,4,4,1,0,0,39,0,1
4,0,2,9,1,8,5,1,0,0,0,39,0,0
56,1,9,8,0,1,2,0,1,0,0,39,0,0
29,0,84,10,1,3,5,0,0,0,0,39,0,0
23,0,3,9,1,7,5,0,0,0,0,8,0,0
77,2,11,12,2,8,3,0,1,0,0,39,29,1
53,2,15,8,0,14,2,0,1,94,0,39,0,0
21,0,6,8,2,10,4,0,1,49,0,39,0,1
17,0,81,9,0,1,2,0,1,0,0,44,0,0
17,0,21,8,0,1,2,0,1,0,0,1,0,0
39,0,20,12,0,10,2,0,1,0,0,43,7,0
74,0,11,8,2,5,3,0,0,0,83,49,0,0
81,0,3,9,2,2,3,0,0,0,0,39,0,0
34,0,8,6,1,9,5,0,0,0,0,39,0,0
82,1,11,4,0,1,2,4,1,0,0,39,0,1
17,0,8,9,0,1,2,0,1,0,0,39,0,0
12,0,3,8,4,6,3,0,1,0,0,39,0,0
13,0,17,8,2,5,3,0,1,0,0,49,0,0
50,0,7,12,0,6,2,0,1,0,0,39,0,0
24,8,7,12,0,7,2,0,1,0,0,61,0,0
23,8,10,8,1,3,3,0,1,0,0,19,0,0
24,1,0,8,0,4,2,0,1,0,0,39,0,0
16,0,4,8,0,5,2,0,1,0,0,39,0,1
42,0,12,9,2,4,1,4,1,0,0,31,33,0
18,4,12,3,1,9,5,1,0,0,0,49,0,0
64,0,11,8,0,4,2,0,1,62,0,7,0,0
84,0,8,2,0,2,4,0,1,0,0,39,8,0
8,1,8,15,0,8,2,0,1,0,0,39,0,0
81,0,7,9,2,8,1,0,0,0,0,29,0,0
2,0,18,8,5,8,5,0,0,0,0,29,0,0
39,0,9,13,0,1,2,0,1,28,0,59,0,0
24,0,27,12,1,9,2,0,1,0,0,65,0,1
54,0,20,9,2,1,1,0,1,0,0,81,14,0
66,8,4,9,2,6,3,0,0,0,0,59,0,0
50,0,53,8,0,1,2,0,1,0,15,39,0,0
3,0,2,8,1,1,3,0,0,0,0,39,0,0
13,2,3,6,1,6,3,0,1,0,0,49,0,0
44,0,13,9,0,8,2,1,1,0,0,44,0,0
54,0,12,8,0,1,2,0,1,53,0,79,0,0
34,0,8,10,6,4,5,0,0,0,0,39,0,0
82,0,69,12,2,2,3,0,1,0,0,49,0,0
13,0,9,8,1,6,3,4,1,0,0,39,0,0
9,0,27,11,0,2,0,4,0,0,0,39,0,0
33,4,78,8,0,4,0,0,0,0,43,39,0,0
37,0,11,8,2,14,1,0,0,0,0,40,0,0
56,0,69,6,2,8,1,0,1,0,0,29,0,0
8,2,8,12,0,5,2,0,1,0,0,39,0,1
26,5,6,9,2,14,4,0,1,0,0,39,0,0
7,0,10,9,4,2,1,4,1,0,26,39,0,0
51,4,11,8,1,6,3,0,1,0,0,39,0,0
12,0,80,8,0,4,2,0,1,0,0,39,0,1
33,0,7,8,0,1,2,0,1,0,52,39,0,0
66,0,17,8,1,5,3,4,0,0,0,34,35,0
59,0,8,8,1,6,3,0,1,0,66,26,20,0
20,0,5,8,0,2,2,0,1,0,0,39,0,1
59,0,5,6,2,2,1,0,0,0,0,34,0,0
63,0,12,6,2,8,1,0,0,0,0,69,0,0
14,1,5,9,0,1,2,0,1,0,0,39,0,0
15,6,22,15,0,8,0,0,0,0,0,39,0,0
63,8,4,9,1,8,3,0,1,0,0,39,0,0
7,0,5,9,0,8,2,0,1,0,0,39,0,0
17,0,12,8,0,8,2,0,1,0,0,39,0,1
78,7,3,9,2,14,1,0,1,0,0,9,0,1
17,0,8,8,3,3,5,0,1,87,0,39,0,0
22,0,14,8,0,3,2,0,1,0,0,15,0,0
46,0,7,8,3,6,3,4,0,0,0,39,0,1
79,0,9,3,0,3,2,0,1,0,0,39,0,0
56,0,2,9,3,8,5,0,0,0,0,39,0,0
35,0,9,12,0,9,2,0,1,0,0,49,0,0
17,1,10,12,0,8,2,0,1,0,0,39,0,0
23,0,59,8,2,4,3,0,1,0,0,39,0,1
73,4,6,8,0,1,2,0,1,0,0,39,0,0
15,0,1,9,2,1,3,0,0,0,52,39,0,0
20,0,9,9,1,5,3,0,0,0,0,39,0,0
28,0,6,9,0,5,2,0,1,0,0,39,0,1
73,7,72,12,2,6,3,0,1,0,0,39,0,0
20,0,13,8,0,4,2,0,1,0,0,39,0,0
22,4,8,8,0,10,2,0,1,51,0,39,0,0
60,0,9,8,0,4,2,0,1,0,0,39,0,0
81,0,13,8,2,2,1,4,1,0,0,49,0,0
12,0,5,9,1,8,5,0,0,0,0,49,0,0
18,5,7,8,0,9,2,0,1,0,0,44,0,0
13,0,11,8,0,5,2,0,1,0,0,49,0,0
56,0,15,9,2,14,4,0,1,0,0,7,0,0
23,1,15,8,2,10,3,0,0,0,0,39,0,1
15,0,23,6,2,1,3,4,0,0,0,19,0,0
26,0,2,12,0,2,2,0,1,0,0,44,0,0
12,0,13,9,1,5,5,0,0,0,0,39,41,1
15,4,3,8,0,6,0,4,0,0,0,59,0,0
2,0,11,9,2,8,1,4,1,0,0,19,0,1
34,8,81,3,0,4,2,0,1,0,0,52,0,0
24,1,7,9,0,10,2,0,1,0,0,39,0,0
23,0,7,8,1,3,3,0,0,0,0,34,0,0
16,8,7,12,0,7,1,0,1,0,0,39,0,0
67,0,13,12,3,5,3,0,1,0,0,19,0,0
84,0,5,8,0,0,2,0,1,0,0,37,0,0
50,0,7,8,2,10,3,0,1,0,90,31,41,0
37,0,12,1,2,2,1,0,0,0,0,24,0,0
3,1,4,12,0,4,2,0,1,0,98,44,0,0
33,0,10,11,0,5,0,4,0,0,0,34,0,0
33,0,10,8,2,5,1,0,0,0,0,29,0,1
25,5,59,8,0,2,0,0,0,0,0,29,0,0
21,0,17,1,2,7,3,4,1,0,0,39,0,0
11,0,12,13,2,1,3,0,1,0,0,48,0,0
15,0,9,12,0,1,2,0,1,0,0,39,0,0
27,0,9,2,1,9,3,0,1,0,0,49,0,1
9,7,5,13,2,1,3,0,0,0,0,39,0,0
52,5,17,11,0,4,0,0,0,0,0,39,0,0
9,1,4,8,2,14,3,0,1,0,0,39,0,0
43,1,8,3,1,4,5,0,1,0,0,45,0,0
20,0,9,10,1,10,2,1,1,0,0,44,4,0
24,5,8,8,2,8,4,0,1,0,0,39,0,0
26,8,10,9,2,10,1,0,0,0,0,39,0,0
33,4,17,8,0,5,0,0,0,0,0,19,0,0
58,0,81,9,2,7,1,0,1,0,0,34,0,0
77,8,6,13,0,4,2,0,1,0,0,39,0,0
13,4,12,12,0,3,2,0,1,0,0,39,0,0
20,5,3,8,0,3,2,0,1,0,0,81,0,0
8,0,17,12,2,2,3,0,1,0,0,39,0,0
17,0,10,8,0,1,2,0,1,0,0,49,0,0
61,0,12,8,0,1,2,0,1,29,0,39,0,0
69,2,7,5,0,7,2,1,1,0,0,49,0,0
9,4,4,11,0,6,0,1,0,0,0,39,0,0
16,0,9,12,2,3,3,0,0,0,0,80,0,0
31,0,65,8,1,5,3,0,1,0,0,19,0,0
2,8,11,9,2,2,1,0,0,0,0,39,0,0
65,0,93,12,3,4,5,3,0,0,0,39,0,0
58,0,5,13,0,4,2,0,1,0,0,44,0,0
58,1,14,8,1,4,2,0,1,0,0,44,0,1
43,0,5,9,2,14,1,0,0,0,0,39,0,0
40,8,4,8,0,3,2,0,1,0,0,39,0,1
39,5,14,9,0,4,2,0,1,25,0,49,0,1
25,0,2,8,0,4,2,0,1,0,0,90,0,0
25,0,7,8,0,1,2,0,1,31,0,96,0,0
25,1,6,9,0,3,2,4,1,0,0,44,0,0
4,0,10,8,2,7,1,0,0,0,0,39,0,0
4,1,29,8,0,5,2,0,1,0,0,39,0,0
4,1,19,9,0,3,2,0,1,0,0,39,0,1
5,2,9,13,0,3,2,0,1,0,0,39,0,0
2,0,7,9,2,1,1,0,0,0,0,29,0,0
7,0,17,8,1,5,3,4,0,0,34,85,0,0
18,0,9,8,0,3,2,0,1,0,0,39,0,0
7,0,12,9,2,2,1,0,1,0,0,29,0,0
0,0,5,9,2,2,1,0,1,0,0,53,0,1
12,0,13,12,1,7,5,0,0,0,0,39,10,1
2,0,11,8,2,1,1,0,1,0,0,49,0,0
61,5,12,9,2,8,3,0,0,0,0,39,0,0
24,0,16,8,0,5,0,0,0,0,0,19,0,0
35,0,11,8,0,5,2,0,1,0,0,95,0,1
48,0,1,12,2,3,1,0,0,0,0,39,0,0
9,0,14,8,2,0,3,0,1,0,0,39,0,0
26,0,8,14,2,14,4,0,1,0,0,72,0,0
58,1,13,8,0,9,2,0,1,0,10,39,0,0
16,0,11,9,0,2,2,0,1,0,51,39,0,1
7,0,1,8,1,3,3,0,1,0,0,34,0,0
58,0,15,9,2,7,3,0,1,0,0,39,0,0
22,0,6,9,2,8,4,0,1,0,0,34,0,0
21,0,15,6,3,14,3,0,1,0,0,39,0,0
43,0,10,11,0,5,2,0,1,67,0,97,0,0
62,0,1,9,1,3,3,0,0,0,0,34,41,0
13,0,7,9,0,3,2,0,1,11,0,39,18,1
29,0,8,9,0,6,2,0,1,0,0,39,0,0
9,0,9,9,1,5,3,0,1,0,0,19,0,0
33,0,50,8,2,2,1,0,1,0,88,82,0,1
72,4,9,8,0,1,2,0,1,0,0,39,0,0
21,0,60,13,0,1,2,0,1,0,0,39,0,0
29,1,20,9,0,5,2,0,1,0,0,44,0,0
9,0,6,11,2,3,3,0,0,0,0,59,0,0
7,0,5,8,2,1,1,0,1,0,0,40,0,1
56,0,3,9,0,4,2,0,1,0,0,39,0,0
23,0,3,9,1,5,5,0,0,0,0,39,0,0
21,2,4,12,0,5,2,0,1,0,0,44,0,0
29,0,15,6,3,8,5,4,0,0,0,39,41,0
63,0,14,9,0,9,2,0,1,0,0,49,0,0
47,8,52,8,0,6,2,0,1,0,0,39,0,1
26,0,4,10,2,2,4,0,1,0,0,39,0,0
9,0,12,12,0,8,2,0,1,0,0,39,0,0
39,0,4,8,0,5,4,2,1,0,0,97,0,0
31,0,1,3,0,4,2,0,1,0,0,22,0,0
42,0,11,8,3,9,5,0,0,0,0,28,41,1
75,0,68,12,0,5,2,0,1,0,0,59,0,1
5,0,14,8,0,1,2,3,1,0,0,39,0,1
84,0,13,6,0,8,2,0,1,0,0,39,40,1
7,0,86,9,2,3,1,0,0,0,0,40,0,0
84,0,47,8,2,8,1,0,1,0,0,39,0,0
2,0,5,8,2,2,1,4,1,0,0,19,0,0
9,2,15,8,2,8,3,4,1,0,0,91,0,0
39,4,9,8,0,4,2,0,1,0,0,39,0,0
9,0,95,8,0,2,0,0,0,0,0,19,0,0
68,6,13,6,2,1,1,4,0,0,0,8,0,0
23,7,25,3,2,8,1,0,0,0,0,34,32,0
26,0,36,3,0,10,2,0,1,0,0,39,0,0
33,0,1,6,4,1,1,0,0,0,0,61,0,0
31,0,4,8,4,7,1,0,0,0,0,39,4,0
7,6,12,8,1,2,1,0,0,0,0,25,0,0
59,6,7,9,2,6,1,4,1,0,0,49,9,0
18,0,4,6,0,6,2,0,1,0,0,52,0,0
26,0,14,0,0,1,2,0,1,61,0,39,0,0
6,0,9,8,2,14,3,0,1,0,0,66,0,0
35,1,36,9,0,3,2,0,1,0,0,39,0,0
76,0,22,8,1,6,3,4,0,59,0,39,0,0
32,1,9,8,0,4,2,0,1,0,0,19,0,0
1,0,11,8,0,4,2,0,1,0,0,39,0,0
34,0,12,8,2,2,3,0,0,0,0,39,0,0
13,0,85,13,2,1,3,0,0,0,0,57,0,1
68,8,14,5,1,5,3,0,1,0,0,39,41,1
55,0,1,12,0,5,2,0,1,0,0,59,0,0
81,0,94,9,1,10,3,0,1,0,0,34,0,0
64,0,1,11,1,5,1,0,0,0,0,39,0,0
60,0,13,9,0,1,2,1,1,0,0,39,0,0
20,0,3,6,1,14,5,0,0,0,0,39,0,0
26,0,9,12,0,10,2,0,1,0,0,39,0,0
20,8,60,12,0,3,2,0,1,0,0,39,0,0
16,4,15,6,2,1,1,4,1,0,0,39,0,0
63,0,15,9,0,1,2,0,1,0,0,59,0,1
37,0,20,13,2,8,3,0,1,0,0,39,0,0
73,4,59,6,0,7,2,0,1,0,56,39,5,0
59,0,12,9,2,2,1,0,0,0,0,14,0,1
55,0,14,0,2,2,3,0,0,0,0,19,0,0
26,0,15,6,1,2,1,0,1,0,0,16,0,0
17,0,1,13,2,5,3,0,1,0,0,39,41,1
22,1,14,12,0,10,2,0,1,70,0,39,0,0
12,8,21,9,2,7,3,4,0,0,0,44,0,0
22,0,78,8,2,5,3,4,1,0,0,39,0,0
24,0,9,0,0,2,2,0,1,76,0,39,12,0
13,0,11,3,0,1,2,0,1,0,0,49,0,0
18,4,12,8,0,6,2,0,1,0,0,39,0,1
56,0,6,12,0,9,2,1,1,0,0,44,0,1
71,4,5,8,3,3,5,0,0,0,0,39,0,0
45,8,26,8,2,4,1,0,1,0,0,29,0,0
75,1,15,8,1,3,5,4,0,0,0,39,0,0
64,0,13,10,0,9,2,1,1,0,0,60,0,0
17,0,2,9,0,1,2,0,1,0,0,74,0,0
9,4,7,8,0,1,2,0,1,0,0,39,0,1
7,0,12,9,2,6,3,0,0,0,0,39,0,0
29,0,14,8,4,7,2,0,1,0,0,39,0,0
81,0,17,13,1,5,3,0,1,0,0,39,41,0
60,4,3,6,1,4,5,0,0,93,0,39,0,0
38,0,12,6,0,14,1,4,0,0,0,69,0,0
66,0,11,6,0,7,2,0,1,42,0,39,0,0
77,0,4,9,0,7,2,0,1,0,17,39,0,0
14,0,9,9,5,2,3,0,1,0,0,34,0,0
22,0,65,10,1,4,5,0,1,0,0,39,0,1
37,8,15,8,2,4,1,0,0,0,0,34,0,0
2,0,20,9,2,1,1,0,1,0,0,19,0,0
53,3,12,8,3,2,3,0,1,0,0,39,0,1
52,0,15,9,2,3,1,0,0,0,0,39,0,0
16,0,10,6,2,3,1,0,1,0,0,29,0,0
9,0,15,8,2,2,4,0,1,0,0,26,0,1
26,4,11,8,1,4,2,0,1,0,0,28,0,0
55,0,52,12,2,5,3,0,1,0,61,11,41,1
64,0,14,9,2,4,3,0,0,0,0,39,0,0
75,0,63,8,2,1,1,0,1,0,0,39,0,0
9,0,6,12,0,14,2,0,1,4,0,49,0,0
21,0,4,9,2,14,4,0,0,0,0,39,0,0
74,1,9,10,0,7,2,1,1,0,0,39,0,0
23,0,54,8,1,2,5,0,0,0,0,39,0,0
84,4,9,9,1,8,5,0,0,0,0,39,0,1
43,0,11,12,0,1,2,0,1,0,0,97,0,0
23,0,20,8,5,3,3,4,0,0,0,19,0,0
47,0,20,8,2,14,1,0,1,0,0,49,0,1
2,0,11,12,2,2,1,0,1,0,0,39,0,0
15,0,1,9,2,5,3,0,1,0,0,34,0,0
11,4,8,9,1,5,5,0,1,0,0,39,0,1
31,0,14,10,0,10,2,0,1,0,0,39,0,0
21,1,11,13,0,4,2,0,1,0,0,27,0,0
32,0,11,6,1,8,5,0,0,0,0,39,0,0
40,0,22,12,0,4,2,0,1,0,0,39,22,0
23,0,12,8,1,5,3,4,0,0,0,71,0,0
29,0,17,9,0,8,0,2,0,0,0,34,0,0
10,0,89,6,2,14,1,0,1,0,0,39,0,1
4,5,66,9,0,14,0,0,0,0,0,19,0,0
9,5,9,8,3,4,3,0,1,80,0,34,0,0
59,0,59,9,0,5,2,0,1,2,0,39,0,0
82,8,13,8,1,3,1,0,0,0,0,56,0,0
5,0,19,8,0,2,2,0,1,0,0,39,31,0
18,4,13,8,1,8,5,4,0,1,0,54,0,0
13,0,1,8,2,5,3,0,0,0,0,39,0,0
23,0,1,9,4,9,3,0,1,0,0,44,0,0
64,0,6,9,2,5,3,0,1,0,0,39,0,0
16,0,5,3,0,3,2,0,1,0,0,39,0,0
22,0,88,8,0,9,2,0,1,0,0,49,0,0
29,0,11,8,1,0,5,4,0,0,0,59,23,0
12,0,68,1,0,4,2,0,1,0,0,49,0,1
57,1,46,8,0,1,2,0,1,0,0,59,28,0
34,0,13,2,0,6,2,0,1,0,0,39,0,0
80,0,8,6,4,7,5,0,0,0,0,34,0,0
37,0,12,13,2,3,1,0,0,0,0,68,40,0
50,0,10,6,2,1,1,0,0,0,0,39,0,0
43,0,11,6,2,8,1,0,0,0,0,29,0,1
44,0,11,8,0,2,2,0,1,0,0,39,0,0
3,0,8,13,2,2,1,4,1,0,0,39,0,0
10,0,1,12,0,14,2,1,1,0,0,39,0,0
15,1,7,9,2,8,3,0,1,0,0,39,0,0
18,0,12,9,0,7,2,0,1,8,0,39,0,0
50,0,49,5,0,7,2,0,1,0,0,39,0,0
19,0,7,9,0,5,2,4,1,0,0,39,0,0
34,0,8,12,0,5,2,0,1,0,0,44,0,0
34,1,12,8,0,1,2,0,1,0,0,44,0,0
9,0,4,11,0,5,0,0,0,0,0,19,0,0
17,0,3,7,1,0,5,0,0,0,0,49,0,1
26,0,6,8,5,8,4,0,0,0,0,59,0,0
29,0,73,8,0,6,0,2,0,0,0,59,0,0
7,0,1,9,2,10,1,0,0,0,0,39,0,0
73,0,1,9,1,8,3,0,1,0,0,59,0,0
41,0,7,12,4,8,3,0,1,0,0,48,0,0
29,0,13,12,2,11,5,0,0,0,0,31,0,0
75,0,13,8,0,1,2,4,1,0,0,39,0,0
6,0,5,9,2,14,1,0,0,0,71,19,0,1
12,1,11,8,1,2,5,4,0,0,0,34,0,0
68,1,6,9,0,1,2,0,1,0,0,93,0,0
13,0,7,12,0,6,2,0,1,0,0,77,0,1
38,0,8,8,2,3,1,0,0,0,0,52,0,0
73,0,5,9,0,4,2,4,1,0,0,15,0,0
81,0,6,8,0,1,2,0,1,0,0,39,0,0
12,0,10,12,0,5,2,0,1,0,0,39,0,0
29,0,2,13,0,1,2,0,1,0,0,39,32,0
78,0,15,8,0,8,2,0,1,0,0,14,0,0
9,0,69,9,1,6,3,0,0,0,0,39,0,1
5,4,9,9,0,3,2,0,1,0,0,1,0,1
15,0,27,5,2,10,3,0,1,0,0,34,0,1
29,0,8,15,0,3,2,0,1,0,0,59,0,0
6,0,11,12,2,4,3,0,1,0,83,39,0,0
50,0,12,10,2,5,3,0,0,0,0,39,0,0
21,1,8,9,0,1,2,0,1,0,0,39,0,0
16,1,12,12,0,1,2,0,1,0,0,39,0,1
38,0,12,5,0,4,2,0,1,0,0,49,0,0
52,0,9,9,0,2,2,0,1,0,0,39,0,0
80,0,19,9,0,5,2,0,1,4,0,39,0,1
25,0,29,8,0,4,2,0,1,0,0,39,0,0
13,3,13,9,2,0,3,0,1,17,0,34,0,1
25,0,10,8,0,3,2,0,1,0,0,44,0,0
22,0,70,15,0,5,2,0,1,0,0,39,0,0
15,8,4,9,2,4,3,0,1,0,0,92,0,0
23,0,12,8,2,2,1,0,0,0,0,39,0,0
15,0,58,8,4,6,3,0,1,0,0,39,0,1
23,0,15,9,2,8,3,0,0,0,0,49,0,0
33,0,10,8,2,8,1,0,1,0,0,29,0,1
23,0,6,9,0,7,2,0,1,0,0,39,0,0
15,0,50,8,0,5,0,0,0,0,0,21,0,0
23,0,5,10,2,8,5,0,0,0,0,60,0,0
32,3,9,0,2,0,5,4,1,0,0,39,0,0
13,0,2,8,1,5,3,0,0,54,0,19,0,0
54,0,8,8,2,7,1,0,1,0,0,63,0,0
13,0,65,8,2,2,1,0,1,0,40,95,13,0
81,0,21,8,3,4,5,4,0,0,0,34,41,0
4,0,7,13,2,3,3,0,0,0,0,34,0,0
17,0,3,9,2,8,3,0,1,0,0,49,0,0
16,3,7,8,2,8,3,0,1,0,0,74,0,1
11,2,9,12,1,2,3,0,1,0,0,49,0,0
35,0,66,6,2,7,1,0,1,0,0,39,0,0
81,4,11,12,2,8,5,4,0,0,0,39,0,0
34,0,10,14,0,10,2,0,1,0,68,39,0,1
10,0,7,12,0,9,2,4,1,0,0,29,0,0
54,0,14,8,2,2,3,0,0,0,0,66,0,0
7,0,5,12,2,7,1,0,0,0,0,29,0,0
22,0,2,14,3,8,5,0,0,0,0,39,0,0
61,0,11,11,0,5,2,0,1,0,0,39,0,1
17,4,8,6,1,3,5,0,0,0,0,39,0,0
77,1,6,11,0,3,2,0,1,0,0,39,0,0
70,0,52,8,0,5,2,0,1,0,0,39,0,0
39,0,11,4,0,1,2,0,1,87,0,49,0,0
77,0,12,10,2,6,3,0,0,0,0,39,0,0
18,0,14,9,0,3,2,0,1,81,0,49,0,1
60,8,7,9,1,8,1,0,0,0,0,19,0,1
55,0,34,8,0,4,2,0,1,0,0,44,0,0
23,0,4,9,1,8,5,0,1,0,0,39,0,1
22,4,12,8,0,1,2,0,1,0,0,39,0,1
46,0,15,8,0,5,2,0,1,0,0,39,0,0
44,0,7,12,2,8,1,0,0,0,0,39,0,1
17,1,20,8,0,1,2,0,1,0,0,39,0,0
7,0,3,8,5,0,3,0,1,0,0,39,0,1
78,0,17,8,4,3,3,0,0,0,0,67,0,0
21,0,36,14,2,6,4,0,0,0,0,34,0,1
21,1,61,8,0,8,2,0,1,0,0,35,0,0
77,1,9,12,0,3,2,0,1,50,0,19,0,0
7,0,1,8,2,3,1,4,1,0,0,39,0,0
28,0,11,8,1,5,5,0,0,0,0,16,0,0
2,0,3,14,5,2,5,0,0,0,0,39,0,0
13,0,3,9,1,14,3,0,1,0,0,49,0,0
18,0,1,8,0,1,2,0,1,24,0,39,0,1
72,0,41,8,2,6,1,0,0,0,0,39,0,0
