age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
11,0,90,9,1,1,5,0,1,0,0,29,0,0
65,0,15,9,2,7,3,0,1,0,0,39,0,0
13,2,94,9,2,1,1,4,1,24,0,39,20,0
65,0,6,9,0,1,2,0,1,0,0,39,0,1
26,0,70,12,0,3,2,0,0,0,0,39,0,0
26,0,6,9,2,9,1,0,1,0,0,39,0,0
6,0,29,12,0,8,2,0,1,0,0,39,0,0
29,0,15,8,2,4,1,0,1,80,0,39,0,0
26,0,21,14,2,5,3,0,0,0,0,38,0,0
18,0,22,0,0,3,2,0,1,0,0,39,0,0
7,0,14,9,1,14,2,0,1,0,0,39,0,0
15,1,3,12,0,3,2,0,1,0,0,57,0,1
11,0,38,13,0,5,2,0,1,0,0,44,0,0
22,8,9,13,0,5,2,0,1,0,0,39,0,0
8,6,11,3,0,3,2,0,0,0,4,44,0,1
69,0,9,5,0,10,2,0,1,0,0,15,0,0
13,0,1,10,0,2,2,0,1,43,0,49,0,0
66,0,15,13,0,13,2,0,0,0,0,47,0,0
66,0,1,12,0,3,2,0,1,0,0,39,0,0
7,0,14,8,1,1,5,4,1,0,0,2,0,0
10,0,9,11,2,10,3,0,1,0,0,59,0,1
58,0,87,12,0,5,0,0,0,84,0,49,0,1
17,3,7,8,0,1,2,0,1,0,0,39,0,0
55,0,14,8,0,3,2,3,1,0,0,47,0,0
35,4,15,8,2,4,1,0,0,0,0,46,0,0
17,0,10,6,0,10,4,0,1,0,0,39,23,0
25,0,12,9,0,7,0,0,1,0,0,39,0,0
49,0,8,12,2,3,5,1,0,0,0,15,41,0
32,0,77,8,0,0,2,0,1,0,0,39,0,1
78,0,13,8,2,3,3,4,1,0,0,27,0,0
83,1,11,10,0,8,2,0,1,0,0,84,0,0
4,0,10,8,0,13,2,0,0,0,0,39,0,0
18,0,2,9,1,14,3,2,1,0,0,8,0,0
9,5,58,6,1,1,3,0,1,0,0,39,0,0
45,0,5,13,0,5,2,0,1,0,0,55,0,0
64,0,12,8,1,0,5,0,1,0,0,59,0,0
35,8,9,12,0,5,2,0,1,0,0,55,0,0
66,5,10,12,2,4,3,0,1,0,0,44,0,1
30,0,55,9,4,8,3,3,1,0,0,5,0,0
25,1,8,8,0,1,2,0,1,0,0,39,0,0
0,1,12,3,0,3,2,4,0,0,0,39,0,0
2,0,10,12,0,14,2,0,1,0,0,47,0,0
47,0,11,8,2,10,3,0,1,0,0,39,14,0
7,3,16,8,2,1,1,0,0,0,0,49,0,0
41,0,66,7,0,2,2,0,0,0,0,49,11,0
65,5,37,9,2,5,3,4,0,0,0,54,0,1
81,0,17,9,0,9,2,4,0,0,0,18,0,0
29,4,15,8,2,8,3,0,1,0,0,44,0,1
21,0,10,6,6,6,4,4,1,0,0,5,0,0
74,0,13,8,0,7,2,0,0,0,0,49,0,0
19,0,8,9,2,3,3,0,1,0,0,59,0,0
55,0,10,8,2,8,3,4,1,0,0,39,0,0
76,0,51,15,2,3,3,1,0,0,0,53,26,0
37,0,13,12,2,5,1,0,1,16,0,29,0,0
9,8,8,8,0,8,2,0,0,0,0,92,0,0
73,0,1,8,2,2,3,0,1,0,0,39,0,0
33,0,81,8,2,3,1,0,1,0,0,39,0,0
25,0,18,9,0,7,0,0,1,0,0,39,0,0
52,0,8,5,0,3,2,0,1,0,0,39,0,0
20,0,6,11,0,8,0,0,1,0,0,39,0,0
26,4,7,12,1,5,3,0,0,0,0,39,0,0
13,8,52,12,0,3,3,0,1,12,0,19,0,0
78,0,8,6,0,1,2,0,0,0,0,39,0,0
47,1,15,8,0,7,0,4,1,0,0,34,0,0
25,4,59,8,0,2,0,0,1,0,0,39,0,0
19,1,12,9,0,3,2,0,0,0,0,39,0,0
16,0,13,8,2,8,1,0,1,0,0,87,0,0
16,4,9,8,1,2,0,0,1,0,0,39,0,0
20,5,15,9,0,4,2,0,1,0,0,29,0,0
7,0,17,9,1,2,5,0,1,0,0,49,7,0
74,0,11,8,1,10,5,0,1,0,0,59,0,0
17,0,10,12,2,5,1,0,0,0,0,20,0,0
46,0,6,8,0,10,2,0,1,0,0,59,0,0
22,4,17,9,2,9,3,0,1,0,0,39,24,0
80,1,10,13,0,10,2,2,0,0,0,59,0,1
10,0,12,8,1,1,4,0,0,0,0,19,0,0
34,2,3,10,2,2,1,0,1,0,43,29,0,0
12,0,7,8,2,6,3,0,1,0,0,39,0,1
4,0,8,5,2,2,1,0,1,0,0,39,0,1
62,0,7,13,0,5,2,0,0,0,0,59,0,1
16,0,10,8,0,3,2,0,1,0,0,39,0,0
40,2,13,12,2,4,5,1,0,0,0,5,24,1
12,0,7,9,1,4,3,0,1,0,0,39,0,1
68,1,8,8,1,8,3,0,1,0,0,59,0,0
49,0,95,9,2,4,1,4,1,0,0,39,0,0
47,0,12,5,2,1,4,0,1,0,0,39,0,0
40,1,14,8,0,8,0,0,1,0,0,44,0,0
9,0,97,8,0,14,0,0,1,0,0,54,0,1
11,3,68,11,2,4,1,0,1,0,0,29,0,0
29,0,29,8,1,10,5,0,0,90,0,39,0,0
8,0,16,10,2,11,3,4,0,0,0,44,0,1
2,0,10,9,4,8,5,0,1,0,0,85,0,0
7,0,9,13,0,10,0,0,1,0,0,39,0,0
11,4,56,8,0,8,2,0,1,0,0,87,0,1
2,0,22,8,0,8,2,0,1,0,0,29,16,0
8,0,18,8,2,7,1,4,1,0,38,39,0,0
54,0,16,10,0,1,2,0,0,0,0,49,0,1
2,0,82,8,0,6,2,0,0,0,0,39,0,0
39,0,10,8,6,7,3,0,1,0,0,34,0,0
4,0,10,8,2,10,3,0,1,0,0,49,0,0
23,0,13,13,0,5,2,0,1,0,0,39,18,1
16,0,13,8,0,3,0,0,0,0,0,39,14,0
14,0,6,8,0,1,2,0,0,0,56,29,0,0
66,0,8,9,0,3,2,0,1,0,0,39,0,0
54,0,7,8,2,1,3,0,0,0,0,39,0,0
54,0,6,12,2,8,3,4,0,0,0,59,0,1
13,3,2,9,4,14,5,0,1,0,0,39,0,0
15,0,12,9,1,4,3,0,0,0,0,39,0,0
41,3,12,9,0,14,2,0,0,0,0,39,0,0
69,0,7,8,2,2,3,0,1,0,0,39,0,1
15,0,13,8,0,8,2,0,0,0,0,49,0,1
2,0,22,5,0,10,2,0,0,0,0,49,0,0
60,8,49,8,0,8,2,0,1,0,0,39,0,0
75,0,10,8,1,6,5,0,1,0,0,39,0,0
63,1,7,9,2,5,3,0,0,0,0,76,0,0
82,0,98,13,2,10,2,0,0,0,0,60,0,0
33,0,18,8,0,0,2,0,1,0,0,47,0,0
9,3,3,13,0,5,2,0,1,0,0,34,0,0
15,2,11,2,4,5,3,0,1,0,0,39,0,0
78,0,12,9,2,1,1,0,0,0,0,39,0,1
52,0,22,8,0,8,2,4,0,0,0,44,0,0
29,0,7,8,2,14,4,0,0,0,0,39,0,1
72,8,1,9,2,3,3,0,1,0,0,49,0,0
15,0,16,10,2,13,5,0,0,0,0,54,0,0
16,8,9,9,0,5,2,0,1,0,0,34,41,0
26,0,83,8,0,3,2,0,0,0,0,39,13,0
19,0,26,8,2,8,3,4,0,79,0,39,0,0
20,0,9,10,2,10,1,4,0,0,0,39,39,0
53,8,12,12,1,3,5,4,1,0,0,16,0,1
51,1,23,8,2,1,4,0,1,0,0,39,0,1
7,0,14,9,0,5,2,0,1,0,0,19,0,1
19,0,16,12,0,4,2,0,1,41,0,39,0,0
25,0,59,8,0,6,2,0,1,0,0,54,0,0
78,4,10,12,0,4,2,0,1,0,0,39,0,0
3,0,64,12,6,5,5,0,0,0,18,39,0,1
44,0,10,8,2,8,3,0,0,0,0,39,0,0
24,0,15,8,0,2,2,0,0,0,0,73,0,0
71,0,14,1,0,6,2,0,0,0,0,5,0,0
25,1,59,7,0,5,2,0,0,0,0,47,0,0
33,0,18,8,0,11,2,0,1,0,22,39,0,0
36,4,48,8,1,6,3,0,1,0,0,39,0,0
67,1,7,9,2,4,5,1,1,0,0,39,24,0
31,0,59,15,0,5,2,0,0,0,0,70,0,0
33,0,10,8,2,3,3,0,0,0,0,39,0,0
30,0,6,8,1,1,5,3,0,0,0,39,20,0
15,0,11,6,2,2,1,1,1,0,0,39,24,0
35,0,5,12,1,5,3,0,1,0,0,34,0,0
66,0,15,8,0,2,2,0,0,0,0,96,0,0
8,0,16,8,0,4,2,0,1,0,0,39,0,0
19,0,12,8,2,7,3,0,0,0,0,39,0,0
26,0,6,8,0,10,0,0,0,0,84,39,0,1
19,4,18,5,0,7,2,0,1,0,0,39,0,1
63,0,5,6,4,5,4,0,1,0,0,39,0,0
64,1,13,12,1,3,3,0,1,0,0,39,0,1
75,0,6,8,2,1,1,1,0,0,0,39,40,0
14,0,14,10,0,8,2,0,1,0,0,39,0,1
15,3,13,9,5,4,4,4,0,0,0,47,0,0
23,0,13,12,0,5,2,0,1,0,0,49,0,0
53,0,15,12,2,0,3,0,1,0,0,39,0,1
33,2,71,9,1,8,3,0,1,0,0,39,20,1
23,0,22,15,0,14,2,0,1,0,0,59,18,0
77,4,38,8,0,10,2,3,1,0,0,49,0,0
2,8,22,8,2,8,5,0,0,0,0,39,0,0
14,0,1,12,0,9,2,0,0,0,0,34,0,0
26,2,27,10,0,8,2,0,0,0,0,39,0,0
37,0,3,9,4,6,3,4,0,92,0,44,0,0
21,0,13,10,0,8,2,0,1,0,0,44,0,1
33,8,18,9,2,7,1,0,0,0,0,39,0,0
16,0,59,3,0,5,2,0,1,0,0,39,0,1
68,8,13,8,1,8,3,4,1,0,0,35,0,0
19,0,11,8,6,8,3,0,0,29,0,54,0,1
28,0,94,9,2,1,1,4,0,0,0,34,0,0
10,0,2,8,1,3,3,0,0,0,0,39,0,0
7,0,16,3,0,9,2,4,0,0,0,39,21,0
7,0,16,9,2,9,1,4,0,0,80,6,0,0
19,0,16,12,0,9,2,0,0,0,0,39,27,0
67,0,14,9,2,3,3,0,0,0,0,39,0,1
49,0,56,9,0,7,2,0,1,0,0,39,0,0
15,0,13,11,0,5,2,0,1,0,0,39,27,0
19,4,16,8,1,4,5,0,1,0,0,49,0,1
20,0,6,8,0,7,2,0,0,15,0,54,0,1
26,3,45,12,2,12,5,0,1,0,0,39,0,0
19,0,12,9,0,4,2,0,1,0,0,39,0,0
5,0,12,12,0,3,2,0,1,0,0,44,0,0
22,0,9,7,2,5,3,0,1,0,0,58,0,1
15,0,12,12,0,3,2,1,1,0,0,39,0,0
81,0,12,8,2,1,5,0,1,0,0,39,6,0
11,0,16,10,0,12,2,0,1,0,0,75,0,0
7,0,16,12,0,1,2,0,1,0,62,34,0,0
8,0,1,12,0,5,2,2,0,0,0,66,0,0
11,4,16,12,0,4,2,0,0,0,0,39,27,0
23,1,13,9,0,4,2,4,0,0,0,62,0,0
82,0,13,10,4,2,5,4,0,0,0,39,0,0
52,0,22,10,0,8,2,0,1,0,0,44,0,0
43,0,29,5,2,1,1,0,1,0,0,39,12,1
18,0,11,3,6,5,3,0,1,0,0,39,0,0
63,0,10,13,0,4,2,0,1,0,0,39,0,0
39,0,35,9,2,5,3,0,0,0,0,39,0,0
43,0,3,12,2,4,3,0,1,0,0,70,0,0
39,0,10,9,2,8,5,0,1,0,0,39,0,1
45,3,11,8,2,4,5,0,1,0,0,34,0,0
80,0,11,0,0,5,2,0,1,31,0,47,0,0
12,0,7,12,0,14,2,0,1,0,0,39,0,1
21,8,59,6,2,2,3,0,1,0,0,39,0,0
25,0,12,12,0,4,2,0,1,0,0,49,0,0
27,8,1,9,1,5,3,0,0,0,0,39,0,0
82,0,12,9,2,3,1,0,1,0,0,39,0,0
29,0,7,13,0,5,2,0,1,0,0,39,0,0
16,4,9,8,0,10,2,0,0,0,0,39,0,1
9,0,8,11,2,3,3,0,1,0,0,44,0,1
22,0,17,8,0,3,0,0,1,0,0,49,0,0
64,0,2,12,0,14,2,0,1,0,0,39,0,0
78,1,13,12,0,5,2,0,0,0,0,39,0,1
64,0,5,12,1,5,5,4,1,0,0,39,0,0
28,8,11,8,2,10,1,0,1,0,0,39,0,0
31,0,10,8,1,2,5,0,0,0,0,83,0,0
78,0,10,9,0,8,2,1,1,0,0,49,18,0
26,1,33,12,2,3,1,0,1,0,29,39,0,0
22,0,9,9,2,10,3,0,1,0,0,39,27,0
33,0,75,11,2,5,1,0,1,0,0,58,0,0
16,0,9,9,0,1,2,0,0,0,0,29,0,0
71,2,11,8,3,1,3,0,1,0,0,75,0,0
61,0,11,8,0,2,2,0,0,0,0,10,0,0
58,5,5,8,0,8,2,0,1,0,0,49,0,1
56,5,5,4,0,14,2,0,1,0,0,39,0,0
22,0,17,9,1,14,1,0,1,0,0,39,0,0
15,0,1,8,0,3,2,0,1,0,0,39,0,0
50,0,40,12,0,5,2,0,1,0,0,39,0,0
47,0,11,9,2,1,1,0,1,0,0,39,0,0
35,1,48,9,1,1,2,0,1,0,0,34,0,0
25,0,18,8,2,7,4,0,1,0,0,49,0,1
29,0,15,8,0,4,2,2,1,57,0,44,0,1
11,0,11,9,0,2,2,0,1,0,0,29,0,0
45,0,54,8,0,10,0,0,1,0,0,66,0,0
74,0,15,8,0,2,2,0,1,0,0,39,4,0
2,0,10,6,2,2,3,0,1,0,0,44,0,1
20,0,98,8,1,1,1,0,1,0,0,71,0,0
81,0,10,12,0,6,2,0,1,0,0,49,0,0
69,0,2,8,1,14,0,0,1,0,0,39,0,0
35,0,86,13,1,5,3,0,1,0,0,39,0,0
81,0,36,8,2,1,3,0,1,0,0,34,0,0
40,5,1,12,0,4,2,4,1,0,50,39,20,0
53,0,10,9,2,2,3,4,0,0,0,39,20,0
31,0,10,13,0,5,2,0,1,0,0,39,0,1
19,0,12,12,2,3,5,0,0,0,0,59,0,0
8,0,1,13,0,5,2,0,1,0,0,34,0,0
18,0,9,8,2,10,1,0,1,0,0,39,0,0
11,0,42,8,0,8,2,0,1,0,0,49,0,0
41,0,13,8,0,8,2,0,0,0,0,39,0,0
20,0,15,8,0,7,3,0,1,0,0,29,18,0
45,0,31,9,0,5,2,0,0,0,0,29,0,1
17,1,11,0,0,2,2,1,0,0,0,45,2,0
44,2,7,8,1,6,3,3,1,0,0,51,0,0
61,0,2,4,2,14,3,0,0,0,0,37,0,0
58,3,16,9,2,1,1,0,1,0,0,91,0,1
22,0,14,8,0,1,2,0,1,0,0,89,0,0
29,0,7,12,2,5,3,0,1,0,0,80,0,0
71,0,8,8,2,3,1,0,1,0,0,91,0,0
8,0,11,8,2,2,1,0,1,0,0,39,0,0
76,2,3,9,2,5,1,0,1,0,0,44,0,0
8,0,16,13,0,12,2,0,1,0,0,39,0,0
53,0,12,9,0,4,2,2,1,0,0,39,0,0
47,4,25,8,0,2,2,0,1,29,0,39,0,1
64,0,15,9,2,4,3,0,1,0,0,39,0,0
9,0,14,9,0,1,2,0,0,0,0,49,0,1
31,2,12,12,1,3,5,0,1,0,0,56,0,1
36,0,7,8,0,1,4,0,0,0,0,94,0,0
17,0,8,9,2,1,3,4,0,0,0,80,17,0
29,1,13,9,2,5,1,1,0,0,0,32,0,1
25,0,8,6,2,2,1,0,1,0,0,39,0,0
12,0,7,9,0,5,2,0,1,0,0,37,0,1
4,0,80,8,0,10,2,0,1,0,59,47,0,0
20,0,15,10,1,8,4,2,1,0,0,49,0,0
5,0,12,8,1,1,5,0,1,0,0,19,0,0
25,4,59,9,2,1,1,0,0,0,0,39,0,0
46,0,15,6,2,2,1,4,1,23,0,49,0,0
15,5,11,8,6,8,3,4,1,0,0,29,20,0
15,8,11,9,1,1,3,0,1,0,0,59,0,1
20,4,15,12,0,0,2,0,0,0,0,39,0,0
10,5,12,13,0,3,2,0,0,0,0,49,0,0
4,0,12,13,2,3,3,0,1,0,0,49,0,1
16,0,9,12,2,14,3,4,1,0,0,39,0,0
13,4,22,8,1,14,3,0,0,0,26,24,0,0
22,0,7,9,0,14,2,0,0,0,0,39,0,1
18,0,8,8,1,1,3,4,0,0,0,39,0,0
21,3,15,6,2,2,4,4,1,0,0,39,20,0
29,0,15,11,2,4,1,0,0,0,0,34,0,0
61,1,52,9,0,5,2,0,1,0,0,39,0,0
20,0,6,9,2,1,1,0,0,0,0,49,0,1
71,0,10,9,0,4,2,0,0,0,0,39,2,0
16,0,22,9,0,8,2,0,0,90,0,73,0,0
71,1,5,13,0,5,2,0,1,0,75,39,0,0
26,1,52,11,0,10,0,0,1,0,0,59,0,1
29,0,13,12,2,3,1,0,1,0,0,39,0,0
29,0,7,12,0,4,2,0,0,0,0,29,0,0
46,0,8,6,2,6,1,0,0,0,0,39,0,0
32,0,10,12,0,3,2,0,1,0,0,39,0,0
24,2,3,8,0,3,2,0,1,0,0,39,0,0
58,0,22,6,2,3,4,4,0,0,0,49,40,1
12,5,10,9,0,5,3,0,1,0,0,59,0,1
72,2,15,6,1,9,3,0,0,0,0,39,0,1
18,0,9,9,0,1,2,0,1,0,0,39,36,0
41,8,15,8,5,8,4,4,1,0,0,63,29,1
4,0,16,8,0,12,2,0,1,0,0,49,0,0
10,0,2,8,1,14,3,0,0,0,0,39,36,1
18,0,5,12,1,5,5,0,1,63,55,44,24,1
23,0,7,8,1,6,5,0,1,0,0,29,0,0
7,1,9,8,4,1,5,0,1,0,0,49,0,1
2,8,88,9,1,7,5,0,1,0,0,39,0,1
19,0,12,9,0,1,2,0,1,28,0,39,0,0
17,0,7,8,0,1,2,0,1,0,0,9,0,0
15,0,11,9,0,1,2,0,0,0,0,39,0,0
21,0,6,12,0,8,2,0,0,56,0,39,0,0
30,0,65,8,0,1,2,0,1,0,0,49,0,1
26,0,6,11,2,4,3,0,1,0,0,39,0,0
51,0,48,9,0,1,0,0,1,0,0,48,0,0
23,1,18,5,2,7,1,0,1,0,0,54,7,0
21,0,12,9,2,3,1,0,1,0,0,44,0,0
9,0,44,8,1,6,5,0,1,0,0,39,0,0
1,0,78,8,0,6,2,0,0,0,0,39,0,0
7,4,14,12,1,4,3,0,0,0,0,39,0,0
17,1,64,8,0,3,2,0,1,0,0,39,0,1
33,0,12,11,5,4,5,0,1,0,0,39,0,0
26,4,6,9,2,8,1,0,1,0,0,39,0,0
6,0,11,0,2,2,1,0,0,0,0,39,0,0
13,1,83,13,0,5,2,1,1,0,0,49,17,1
5,0,13,8,1,2,5,2,1,0,8,44,0,0
7,0,9,9,0,2,2,0,0,0,0,39,0,1
17,0,10,12,0,5,2,0,1,0,0,39,0,0
8,0,16,9,0,8,2,0,1,0,0,40,0,0
84,0,11,3,0,5,2,0,1,0,0,39,0,0
12,0,12,9,1,3,1,0,1,0,0,35,0,1
78,4,3,8,2,7,1,0,0,0,0,39,0,0
18,0,6,12,4,1,5,0,1,0,0,39,0,0
0,2,6,9,2,8,1,4,0,0,0,75,20,0
66,3,1,8,0,1,0,0,1,0,0,39,20,0
52,0,59,0,0,2,2,0,1,0,0,39,0,0
16,0,15,9,2,8,1,0,1,0,0,39,0,0
26,0,6,8,0,3,2,0,1,0,0,49,10,0
14,1,12,8,0,7,2,0,1,0,0,49,0,0
29,0,7,9,2,5,1,0,0,0,0,54,0,1
27,0,5,8,2,13,1,0,1,0,0,19,0,0
54,8,12,9,0,3,2,0,1,0,0,59,0,0
54,0,9,9,4,7,3,0,0,0,0,49,34,0
33,5,10,8,2,13,5,1,0,0,0,11,0,1
60,5,6,8,4,1,5,0,1,0,0,39,0,0
64,4,10,8,0,4,2,0,1,0,0,39,0,0
21,4,13,9,0,5,2,0,1,0,0,34,0,0
45,0,7,12,1,5,3,0,1,0,0,39,0,0
10,0,2,8,0,6,2,0,1,0,0,39,0,0
12,0,6,8,0,8,0,0,1,0,0,62,35,1
26,4,7,8,0,1,2,0,1,0,0,49,22,0
16,5,59,8,2,6,5,4,0,0,0,39,0,0
68,1,2,9,2,14,1,4,1,0,0,39,0,0
27,2,1,9,2,2,1,0,1,0,0,39,0,0
14,1,22,8,2,10,3,0,1,0,0,24,0,0
30,0,67,11,2,10,1,0,0,0,0,49,0,0
4,0,7,9,2,5,3,0,1,0,78,39,0,1
17,0,7,9,0,5,2,0,1,0,0,39,0,0
7,0,9,10,2,8,3,0,1,0,0,76,0,0
32,5,10,12,2,14,3,4,0,0,0,23,0,0
41,2,13,13,0,5,2,0,1,0,0,32,0,0
36,0,14,9,1,3,4,0,1,0,0,39,0,0
10,0,9,8,0,14,2,0,1,0,0,54,0,1
71,4,1,8,0,4,2,0,1,0,0,39,0,0
41,0,1,6,2,9,1,0,0,0,0,39,0,0
79,1,15,8,0,7,2,0,0,0,0,39,0,0
22,0,9,9,2,5,3,0,0,0,0,39,0,0
52,1,8,8,4,1,3,0,0,0,0,93,0,0
80,0,10,9,6,8,5,0,1,0,0,39,0,0
35,0,13,12,0,5,2,0,1,0,23,49,0,1
21,0,5,11,1,5,3,4,1,0,0,79,32,0
30,0,6,12,0,4,2,0,0,33,0,59,0,1
83,1,12,9,1,1,3,0,0,0,0,30,0,0
70,0,7,12,0,5,2,0,1,0,14,39,0,0
22,0,17,9,1,9,5,0,1,0,0,44,0,0
41,1,15,8,1,7,5,0,0,0,0,39,0,1
10,0,2,8,2,14,3,4,0,0,0,19,0,0
17,0,8,10,0,8,2,0,1,0,0,39,0,0
24,0,8,4,2,6,1,4,0,0,0,39,0,0
23,0,13,13,0,5,0,4,0,0,0,49,0,0
38,4,41,5,1,5,4,0,1,0,0,44,0,1
25,0,12,6,5,3,4,4,1,0,0,39,0,0
7,4,9,8,2,7,3,0,1,0,0,49,0,0
8,0,16,10,2,9,3,0,1,0,0,39,0,0
24,0,8,2,0,2,2,0,0,0,0,44,0,1
41,0,13,12,0,4,3,1,1,0,0,29,4,0
19,0,12,8,2,1,1,0,0,97,0,39,0,0
73,0,7,9,0,5,2,0,0,0,0,39,28,0
84,0,10,12,2,0,1,4,0,0,2,39,0,0
83,5,11,10,0,2,2,0,0,0,0,39,0,0
15,0,12,9,0,3,2,0,1,0,0,39,0,0
63,0,1,8,0,9,2,0,0,85,0,39,0,0
76,0,95,6,0,3,2,0,1,0,0,39,0,0
33,1,53,8,0,1,2,0,1,0,0,39,0,1
37,0,3,11,0,4,2,0,1,0,0,34,0,0
22,0,17,9,1,10,0,4,0,0,0,49,0,0
15,1,11,10,0,8,2,0,1,0,0,34,37,0
13,0,1,6,1,1,3,0,1,0,0,54,0,1
46,0,3,2,0,7,2,0,0,27,0,34,0,0
16,0,22,8,0,3,2,0,1,0,58,39,0,0
2,4,10,12,0,4,2,0,0,0,0,39,0,0
30,0,5,12,2,4,3,0,1,0,0,44,0,0
17,0,8,9,1,2,3,0,0,0,0,39,0,0
26,0,6,10,2,8,3,0,1,0,0,49,40,0
37,0,12,9,0,14,5,0,1,0,0,46,0,0
20,8,6,10,2,4,1,0,1,0,0,39,20,0
54,0,13,8,2,3,5,0,1,0,0,49,0,0
19,8,18,5,2,7,3,0,1,4,0,44,0,1
68,0,19,9,2,3,3,0,1,0,0,39,0,1
2,0,10,12,0,6,2,0,0,0,0,44,0,0
39,0,15,12,0,4,2,0,1,0,0,39,0,0
16,0,22,11,4,8,3,0,1,0,0,56,0,0
38,0,10,8,2,10,3,0,1,0,0,39,0,0
60,8,15,9,2,7,3,0,1,0,0,39,0,0
46,3,81,5,0,7,4,0,0,0,0,39,0,1
37,0,3,9,1,4,3,0,0,0,0,83,0,0
11,2,11,9,2,2,3,0,1,0,0,47,0,0
52,2,24,1,2,5,1,4,0,0,0,49,0,0
23,4,22,8,2,10,3,4,0,0,0,18,0,0
17,0,10,9,2,4,1,0,0,0,0,68,0,0
82,1,2,8,2,6,1,4,0,0,0,16,0,1
2,0,10,9,2,4,1,0,0,0,0,81,0,1
24,0,11,7,0,2,2,0,1,0,0,42,0,0
6,8,9,8,2,6,5,0,0,0,0,39,0,1
