age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
41,0,14,2,0,10,1,0,0,0,0,31,0,0
2,0,53,9,0,3,2,0,0,77,86,39,0,0
21,0,13,13,0,6,2,4,1,0,0,39,0,1
32,4,7,13,0,7,5,0,1,0,0,39,0,0
32,0,10,8,1,5,2,0,1,0,0,39,0,0
32,0,11,9,0,4,2,0,1,5,0,39,0,0
10,5,10,8,2,1,3,0,1,15,0,39,0,0
26,0,39,8,0,1,3,0,1,0,0,44,0,0
39,0,21,9,1,8,2,0,1,0,0,2,0,0
12,1,16,1,2,4,2,0,1,0,0,49,0,0
66,0,7,8,2,14,1,0,1,0,0,39,0,1
46,0,1,8,2,2,3,4,0,0,0,39,0,0
8,4,7,12,4,2,2,0,1,0,0,39,0,0
20,0,31,12,0,1,5,0,1,0,0,39,0,0
73,1,8,1,1,5,1,4,1,0,0,39,0,0
37,4,23,13,1,8,1,4,1,0,0,49,0,0
1,0,15,11,2,4,5,0,1,0,0,39,0,1
16,0,6,9,0,4,3,2,1,0,0,14,0,1
30,1,6,12,0,3,2,4,1,0,0,80,0,0
23,2,23,8,0,4,3,0,0,0,0,39,0,1
33,0,14,13,0,4,3,0,0,0,0,29,2,1
3,0,10,9,0,4,2,0,0,0,0,39,0,0
37,4,23,12,0,5,5,0,0,0,0,39,16,0
13,0,65,13,1,5,1,0,1,17,0,19,0,1
84,0,23,10,2,5,2,0,1,63,0,59,0,0
20,0,34,8,5,9,2,0,1,0,0,18,0,0
5,0,5,9,2,1,2,0,1,0,0,39,0,1
7,0,13,1,2,5,2,0,1,0,0,39,0,0
25,3,3,6,1,5,2,0,1,0,0,44,0,0
5,0,5,8,2,3,2,3,1,0,43,39,2,0
47,0,11,5,5,8,4,4,1,0,0,39,0,0
5,0,11,9,2,1,3,1,0,0,0,19,0,1
16,0,23,4,0,7,1,4,0,0,0,39,0,0
23,0,12,12,0,4,3,4,1,0,0,49,0,0
77,1,16,12,2,0,3,0,0,69,0,29,0,0
18,0,6,10,2,5,2,0,1,0,0,44,0,0
5,0,14,6,2,4,1,0,1,0,0,49,0,0
12,0,9,9,0,11,3,0,1,0,0,39,0,0
15,0,21,14,0,7,3,0,0,0,0,44,0,0
34,4,21,8,1,10,5,1,1,0,0,88,0,0
32,0,18,8,1,7,3,0,1,0,0,39,39,0
4,0,1,8,2,3,2,0,1,0,0,59,0,1
84,0,7,12,2,1,5,0,1,0,0,88,0,1
30,1,13,8,0,10,1,0,0,0,0,39,0,0
2,4,2,12,2,2,3,0,1,0,0,49,0,0
12,0,8,2,2,14,1,0,1,0,0,39,0,0
20,7,7,2,6,3,2,0,1,8,0,39,0,0
6,5,10,9,1,3,1,0,0,15,0,39,0,1
63,0,53,8,1,10,3,0,0,0,0,95,0,1
61,1,7,1,1,2,2,0,1,0,0,39,0,0
12,5,10,8,0,4,1,0,0,0,0,39,0,0
82,5,11,7,3,1,2,0,0,15,0,39,0,1
19,0,68,3,0,4,2,0,1,0,0,44,0,0
12,0,72,8,0,4,0,0,1,0,0,49,0,0
13,0,12,12,2,8,3,0,1,0,0,19,0,0
32,0,3,11,1,8,1,0,0,0,77,81,0,1
15,0,6,12,0,14,2,0,1,0,0,39,0,0
78,0,13,5,2,4,3,0,1,0,73,39,0,0
18,5,10,9,2,5,2,0,1,0,0,39,0,0
74,0,10,8,2,5,3,0,1,0,0,83,0,1
57,0,10,12,2,2,2,0,1,0,0,39,0,0
49,0,15,2,0,3,3,0,0,0,0,39,0,0
18,0,56,6,3,8,3,0,1,0,0,39,0,1
4,0,13,8,0,3,3,0,1,0,0,46,0,1
1,1,11,8,2,6,2,0,1,0,0,39,0,0
23,0,8,13,0,5,2,0,1,0,0,39,0,1
28,0,10,8,4,8,3,0,1,0,0,40,0,0
55,0,12,8,2,2,2,4,1,0,0,29,0,0
30,0,7,11,0,3,2,0,0,0,0,19,0,0
22,0,9,8,3,3,2,0,0,0,0,39,36,0
14,0,7,9,2,8,2,0,0,0,0,39,0,0
19,0,8,8,1,3,3,0,1,51,0,39,0,0
14,3,15,6,1,5,1,0,1,0,0,13,0,1
79,0,69,12,0,8,3,0,0,0,0,39,0,0
7,0,10,14,2,13,3,0,1,0,0,39,0,0
1,0,46,8,2,14,2,0,1,0,0,39,0,0
8,0,10,3,2,7,2,0,1,0,0,49,0,0
8,8,11,9,2,7,3,0,0,0,0,39,0,1
67,3,3,6,0,13,3,0,1,0,0,59,0,0
52,0,13,9,0,3,4,0,1,0,0,39,0,0
6,0,13,8,2,2,2,0,0,0,0,26,0,1
13,3,3,11,2,3,1,0,0,0,0,39,0,0
73,0,85,8,2,12,2,0,1,0,0,39,0,0
21,0,15,8,0,0,3,0,1,5,0,39,0,0
31,0,18,8,1,5,3,0,0,0,0,39,0,1
20,0,5,6,6,5,1,0,0,0,0,39,0,1
84,0,12,8,0,9,2,0,0,0,0,26,5,0
77,0,10,8,1,8,2,0,1,0,0,39,34,0
31,0,12,8,2,8,3,0,1,0,0,12,21,0
68,3,8,7,0,1,1,4,1,0,0,39,0,1
28,1,16,11,0,5,1,0,1,0,0,49,0,1
61,0,12,12,4,1,3,0,0,0,0,74,0,0
21,5,12,9,2,3,1,0,1,15,0,49,0,0
56,0,55,8,0,3,0,0,0,0,0,29,0,1
14,0,10,8,2,1,2,0,1,0,0,39,0,0
65,0,10,9,2,3,2,0,0,0,0,39,0,1
10,0,18,8,2,6,5,0,1,0,0,29,0,0
22,5,14,8,5,5,3,0,1,0,0,39,0,0
26,8,11,12,2,7,1,0,0,0,0,39,33,1
11,0,14,9,2,2,1,0,1,0,21,39,0,0
56,0,7,11,0,7,3,0,1,0,0,39,0,0
18,0,5,8,0,14,4,4,1,0,0,92,0,0
55,0,9,8,2,5,3,0,0,0,0,39,0,0
69,0,21,8,0,5,2,0,0,0,0,39,0,1
63,0,12,8,0,8,1,0,0,0,0,39,0,1
14,0,1,8,0,4,2,0,0,0,0,49,0,0
56,0,10,0,0,7,2,0,1,0,0,49,0,1
11,8,92,8,2,1,1,4,1,0,0,39,0,1
82,0,11,9,0,2,2,4,1,0,0,2,0,0
57,0,92,9,2,0,2,0,0,38,0,39,33,1
25,0,11,10,2,7,2,0,0,0,0,39,0,1
10,0,18,12,0,7,2,0,0,0,0,39,0,1
24,0,14,9,2,9,2,0,1,0,0,26,0,0
21,0,55,8,6,2,1,4,0,0,93,39,0,0
34,0,13,8,1,5,2,0,1,0,0,39,0,0
33,0,10,9,0,10,1,0,1,0,0,67,0,0
34,5,15,9,1,3,1,1,0,15,0,39,0,1
21,0,12,10,2,12,1,0,1,0,0,39,0,0
11,3,15,8,2,4,4,0,0,0,0,39,0,1
80,4,9,13,2,8,5,0,1,0,0,59,0,0
21,4,9,9,0,9,0,0,1,0,0,39,0,1
56,0,7,12,0,10,5,0,0,0,0,2,0,0
13,0,10,9,0,3,2,0,0,0,0,11,0,0
73,0,23,8,0,3,2,0,1,0,0,59,0,0
36,0,7,12,2,5,2,0,1,0,0,39,0,1
5,0,15,8,2,1,3,3,0,0,0,12,0,0
51,1,54,11,0,5,0,0,1,0,0,59,0,0
82,0,79,8,6,1,3,0,1,0,0,39,0,0
79,0,18,9,0,3,2,0,0,0,0,39,0,0
84,0,86,8,0,2,2,0,0,0,0,76,0,0
12,0,9,5,0,5,2,0,1,0,0,94,0,0
41,0,12,13,0,10,5,0,0,0,0,39,0,0
59,1,5,12,2,8,0,0,1,0,0,62,0,0
38,0,83,12,0,14,2,0,1,0,0,48,0,1
15,2,14,8,2,6,3,0,1,0,0,39,0,1
19,8,12,6,5,2,2,4,0,0,0,39,0,1
77,0,8,11,0,14,2,0,1,0,0,59,0,0
7,3,21,9,2,1,2,0,1,0,0,39,22,0
30,0,10,12,0,8,3,0,0,0,22,47,0,0
22,0,9,6,3,3,5,0,1,57,0,39,0,0
38,1,5,8,0,2,2,0,0,0,0,44,0,0
12,0,10,9,2,2,1,0,1,0,0,39,0,0
7,0,14,8,2,12,5,0,0,0,0,39,0,0
38,0,23,8,0,2,2,2,0,0,0,39,0,0
1,0,11,12,2,8,2,0,1,0,0,49,0,0
24,0,21,9,2,9,1,0,1,0,0,39,0,0
78,0,38,9,0,10,3,0,1,0,0,29,0,0
22,0,87,12,0,4,2,0,0,0,0,6,0,0
29,1,98,9,0,14,3,0,0,0,0,39,0,0
15,0,10,9,2,3,2,4,1,0,0,39,0,1
16,0,31,8,0,1,2,0,1,0,0,39,0,0
21,0,13,2,2,8,1,0,0,0,0,49,0,0
20,0,72,9,3,3,2,0,1,0,0,49,0,1
14,0,42,8,2,2,2,0,1,0,0,1,0,0
23,1,81,11,0,4,1,0,1,0,0,49,0,0
71,0,5,5,0,1,2,4,1,0,0,39,0,1
63,1,5,8,0,1,1,0,0,0,0,19,0,0
20,0,9,12,2,2,2,0,1,0,0,49,0,1
30,0,18,9,0,5,0,0,1,0,0,49,0,1
10,0,11,8,0,8,3,0,1,0,0,39,0,0
13,0,45,8,0,1,2,0,1,0,0,39,0,1
22,0,13,8,3,1,3,0,1,0,0,39,0,1
22,0,30,12,0,5,3,0,1,0,0,39,0,0
28,1,7,12,0,10,3,0,0,0,0,90,0,0
11,0,14,9,2,1,3,0,1,0,0,29,0,0
50,3,15,8,1,0,2,0,0,0,0,39,0,0
2,4,12,8,0,1,3,0,0,0,0,39,0,0
50,0,63,8,0,12,2,0,1,0,0,39,0,0
29,0,8,9,1,2,3,0,0,0,0,39,0,0
22,0,6,6,6,1,3,0,0,5,0,29,0,0
24,0,18,8,0,2,2,0,1,0,0,39,0,0
38,0,11,8,0,10,3,1,1,0,0,44,0,1
7,4,9,9,2,2,3,0,0,0,0,96,0,0
15,0,21,9,0,2,2,0,1,0,0,41,0,0
20,0,10,12,3,8,2,0,0,0,0,39,15,0
52,0,16,13,0,10,2,0,1,0,69,52,0,0
84,1,5,0,0,7,3,0,1,0,0,29,0,0
13,0,12,8,1,2,0,0,1,0,0,39,0,0
75,0,29,8,1,8,2,0,1,0,0,39,0,1
14,4,9,13,1,5,3,0,0,0,0,54,0,0
38,0,7,4,0,5,1,0,1,0,0,39,0,1
12,0,91,13,0,3,2,0,0,5,0,39,0,0
79,4,7,9,2,7,2,0,1,0,0,59,0,0
54,0,12,12,0,14,2,4,1,0,0,49,0,0
78,5,6,7,0,3,3,0,1,15,0,39,0,0
4,2,13,10,2,1,5,0,1,0,0,39,0,0
21,2,12,10,2,8,2,0,0,0,0,40,0,0
14,0,3,6,1,8,1,0,1,0,0,39,0,0
67,0,10,12,4,3,5,0,1,0,0,39,0,1
39,5,15,9,2,5,5,0,1,0,0,44,0,0
6,3,21,9,2,2,3,3,0,0,0,26,0,0
21,0,14,9,2,5,1,0,0,0,0,57,0,1
29,0,7,12,0,0,2,0,1,0,0,49,0,0
11,8,74,8,0,4,3,0,1,0,0,39,0,0
77,0,28,9,2,7,3,0,0,0,0,77,0,0
2,2,9,9,2,8,1,0,1,0,0,49,0,1
49,0,10,11,0,5,2,0,1,0,0,25,0,0
8,0,8,8,4,8,4,0,1,0,0,49,34,0
24,0,33,5,0,3,0,0,0,0,0,18,0,0
2,0,9,0,2,6,1,4,1,0,0,6,0,0
73,0,14,14,0,2,2,0,1,0,0,39,0,0
29,3,15,8,1,7,3,0,1,0,0,39,0,1
76,0,9,12,2,1,5,0,0,5,0,49,0,0
34,8,37,6,0,7,3,1,1,0,0,29,35,0
21,0,16,10,2,2,2,0,1,0,18,49,0,0
29,0,32,8,0,4,2,0,0,0,0,58,0,0
24,0,13,5,0,4,2,0,1,0,0,49,0,0
31,8,1,9,0,13,5,0,1,0,0,59,0,0
30,0,7,8,4,11,5,0,1,0,0,39,3,0
31,0,29,8,2,6,1,0,0,0,0,58,0,0
70,1,7,8,0,1,3,0,1,0,0,39,0,0
58,1,6,9,2,5,2,0,1,0,0,44,0,0
26,1,7,12,0,0,2,0,1,0,0,50,0,0
52,0,12,9,0,7,5,0,0,0,0,39,6,0
0,0,12,8,1,10,5,0,0,0,0,39,0,0
28,0,11,12,0,1,2,0,0,0,0,32,0,0
22,0,5,13,1,3,2,4,0,0,0,39,0,0
9,0,9,3,2,1,2,0,1,0,0,39,0,0
26,0,46,12,2,4,2,0,1,0,0,44,0,0
25,0,1,12,0,6,2,0,1,0,0,59,0,0
6,4,9,12,1,3,4,1,0,0,0,34,0,0
18,4,7,8,0,10,5,0,1,0,0,39,0,0
15,0,12,10,2,7,0,0,1,0,0,90,0,0
12,8,13,8,0,3,2,0,1,0,0,11,0,0
13,0,99,12,0,2,2,0,1,0,0,44,0,0
7,0,39,10,2,3,2,0,0,0,0,19,0,0
32,3,3,11,1,14,3,0,1,0,0,44,0,1
22,3,21,6,1,1,2,0,0,0,0,49,22,0
25,0,10,5,2,2,2,0,0,0,0,56,0,0
22,0,90,13,5,3,0,0,0,0,0,39,0,1
12,6,1,9,2,5,0,0,1,96,0,39,0,0
20,0,5,9,0,8,2,0,0,0,0,39,0,0
16,4,12,12,0,3,1,0,1,0,0,39,0,0
18,1,41,8,1,6,3,0,0,0,0,44,0,0
8,1,5,9,2,14,3,0,0,0,0,39,0,0
16,3,21,15,0,2,3,0,0,0,0,84,0,0
50,8,8,8,2,3,4,0,1,0,0,29,18,0
11,0,20,11,2,5,5,1,0,0,0,39,0,1
5,0,8,8,2,4,2,2,1,0,0,49,0,0
31,0,7,8,0,14,2,0,0,0,0,39,0,1
68,0,21,8,0,10,0,0,1,0,0,49,0,0
74,0,12,9,0,1,4,0,1,5,0,34,16,0
22,0,7,13,2,1,3,4,1,0,0,39,0,0
22,0,11,12,2,14,0,0,0,5,0,91,0,0
13,0,18,8,0,10,2,0,1,0,0,39,0,0
17,0,75,9,1,5,2,0,0,0,0,19,0,0
22,0,5,6,2,5,3,0,1,0,0,39,0,0
76,0,9,10,1,1,3,0,1,78,0,49,0,0
29,8,12,8,0,8,3,0,1,0,0,39,0,0
13,0,10,8,0,2,2,0,1,0,0,39,0,0
57,5,71,8,0,2,2,0,1,0,0,19,22,1
19,0,10,8,0,4,1,0,1,0,0,5,0,0
29,8,13,8,0,5,3,0,0,0,0,29,0,0
32,0,5,12,0,2,3,0,0,0,0,32,0,0
67,1,13,8,2,7,2,0,1,0,0,39,0,0
56,5,15,8,2,4,2,0,0,0,0,39,0,0
32,0,21,9,1,3,2,0,1,0,0,59,0,0
19,4,9,8,0,9,2,0,1,0,0,39,0,0
19,4,14,10,1,9,1,0,1,0,0,39,0,0
6,1,9,8,2,7,2,4,1,0,0,49,0,0
58,0,11,8,2,14,2,0,1,0,0,39,0,0
29,0,69,12,1,4,2,2,1,0,0,49,0,1
26,0,8,10,2,1,3,0,0,0,0,19,0,0
72,0,9,8,2,8,3,0,1,0,0,39,0,1
28,0,12,12,0,2,2,0,1,0,0,39,0,1
12,0,14,8,2,10,3,0,1,0,0,34,0,1
7,0,10,5,2,5,3,0,1,4,0,39,0,1
32,0,23,9,1,2,5,0,1,0,0,39,28,1
58,0,35,12,0,2,3,0,1,0,0,39,0,0
6,0,17,8,0,1,0,0,1,0,0,39,0,0
14,8,6,9,2,7,2,0,1,0,0,39,0,0
38,5,11,9,0,3,3,0,0,15,0,94,0,0
28,1,7,11,0,6,2,0,1,0,0,39,0,0
28,0,5,12,4,4,0,0,0,0,0,39,0,0
57,0,10,12,0,7,4,0,1,0,0,56,25,1
7,0,10,13,0,9,0,0,1,0,0,44,0,1
30,8,29,8,6,2,2,0,0,0,0,39,0,0
20,0,38,5,5,6,3,0,1,0,0,39,0,1
20,0,6,9,2,6,1,0,1,0,62,44,0,0
6,0,11,13,0,14,3,4,0,0,0,19,9,0
13,0,7,8,2,4,5,0,1,0,0,39,0,0
61,1,6,1,2,9,5,0,0,0,0,43,0,0
59,0,8,9,0,4,3,0,1,0,0,86,0,0
74,0,18,8,0,2,2,0,1,0,0,19,0,0
11,3,21,8,2,8,2,0,0,0,0,39,0,1
34,4,3,13,1,3,2,3,1,0,0,39,0,0
72,0,9,8,2,2,2,0,1,0,0,39,0,0
48,8,18,12,0,8,0,0,0,0,0,39,0,0
35,0,7,11,1,8,2,0,1,0,0,39,0,0
9,0,22,9,0,8,2,0,1,0,0,38,0,1
22,0,14,8,5,10,4,0,1,0,0,49,0,1
13,0,8,9,0,14,2,0,1,0,0,39,0,0
28,0,13,0,0,2,2,0,1,0,0,49,0,0
76,1,16,1,1,3,1,0,1,0,0,82,0,1
71,0,11,5,2,1,1,0,1,0,0,34,0,0
42,0,6,8,1,0,2,0,1,5,0,44,0,1
13,0,14,9,1,4,2,0,1,0,0,39,0,0
24,2,12,10,2,4,2,0,1,0,0,54,0,1
12,0,14,6,2,8,3,0,1,0,0,97,0,0
14,0,9,13,1,6,2,0,1,0,0,49,0,0
14,0,23,8,2,5,1,0,1,0,0,39,0,1
61,0,6,8,1,1,2,0,1,0,0,39,0,1
9,0,7,15,0,7,3,0,0,0,0,39,0,1
34,0,10,8,0,5,2,3,0,0,0,22,0,1
13,0,63,8,1,9,1,0,0,0,0,39,0,0
7,8,23,10,2,5,2,0,1,0,0,39,0,0
74,4,7,8,2,8,5,0,1,0,0,49,0,0
15,0,10,8,0,8,3,0,1,0,0,49,0,1
26,0,7,9,2,6,3,0,1,0,0,39,0,1
44,4,12,8,2,5,3,0,0,0,0,39,0,0
12,4,8,9,0,3,3,0,0,0,0,39,0,0
65,0,15,9,0,4,2,0,1,0,0,39,0,0
32,0,12,13,1,14,5,0,1,0,0,98,0,0
59,0,11,12,0,14,5,0,0,0,0,44,0,1
34,0,5,8,0,6,2,1,0,0,0,19,0,0
5,0,8,5,2,4,0,0,0,0,0,39,0,0
82,0,12,2,0,8,3,0,0,0,0,29,0,0
53,0,12,12,0,5,2,0,1,0,0,60,0,0
5,1,5,9,2,7,4,0,0,0,0,39,25,1
13,0,11,8,2,8,1,0,0,0,0,39,0,0
27,0,8,9,2,3,3,0,1,0,0,7,0,0
16,3,3,9,0,1,1,2,1,0,0,49,23,0
21,0,9,8,0,10,3,0,1,0,0,44,0,1
20,0,12,8,2,3,3,0,1,0,0,18,0,0
28,0,18,9,4,5,2,0,1,0,0,44,0,1
30,0,12,13,0,4,2,0,0,0,0,11,15,1
30,1,11,8,0,2,2,0,0,0,0,39,0,0
58,0,16,12,2,8,2,0,1,0,0,80,0,1
16,3,10,12,0,3,3,0,1,0,0,39,0,1
22,4,12,13,6,5,5,0,0,0,41,29,0,0
24,0,47,9,2,5,4,0,1,0,0,49,0,0
79,0,17,8,4,7,2,0,1,0,0,49,0,0
55,0,8,12,2,1,1,0,0,0,0,39,0,0
2,0,12,8,1,8,0,4,0,0,0,39,0,1
30,0,10,8,0,1,2,0,0,0,0,39,0,0
14,5,63,8,1,4,2,0,1,0,0,59,0,0
14,0,10,8,1,6,3,0,1,0,0,43,0,0
28,0,5,9,4,3,3,0,0,0,0,34,0,0
7,0,3,9,0,4,2,0,0,0,0,39,0,0
16,0,25,9,2,10,1,2,0,0,0,39,0,0
63,8,1,9,0,1,5,4,1,0,0,44,0,1
28,0,12,4,0,14,3,0,1,0,0,39,0,0
8,0,5,8,2,4,2,0,1,0,0,39,0,0
21,4,9,9,0,7,5,0,1,0,0,17,0,0
32,0,12,5,1,8,2,2,0,0,41,39,0,0
26,1,13,12,2,1,3,0,1,0,0,68,0,0
30,0,16,9,0,0,3,0,0,0,0,39,0,0
38,0,15,8,0,14,3,0,1,0,0,29,0,0
25,0,11,9,1,8,2,0,0,0,0,39,0,1
0,0,10,12,0,1,1,0,1,0,0,39,0,0
17,0,12,6,0,7,1,0,1,0,0,39,13,1
32,0,12,12,1,8,2,0,0,0,0,39,0,0
21,0,21,11,2,0,2,0,1,5,0,39,12,0
18,0,84,8,1,1,5,4,1,5,0,39,0,0
68,0,9,9,0,8,0,0,1,0,0,34,0,1
11,0,6,8,2,5,1,0,0,0,0,91,0,0
7,0,11,3,0,5,5,0,0,0,0,40,0,0
79,0,13,9,2,14,1,0,0,0,0,39,0,0
50,4,3,12,0,0,2,0,0,0,0,39,0,0
63,4,3,8,0,14,1,0,1,0,0,24,0,0
14,0,11,8,1,8,3,0,1,0,0,39,0,0
11,3,10,6,2,8,2,4,1,0,0,39,0,0
21,3,21,6,5,9,3,4,1,0,0,39,30,0
8,0,11,10,2,3,2,0,1,0,0,44,0,0
4,4,8,13,0,7,3,0,1,0,0,39,0,0
15,3,15,6,0,2,2,0,0,0,0,39,0,0
70,0,7,14,2,5,2,0,0,56,0,34,0,0
39,0,8,14,2,2,1,4,1,0,0,39,0,0
78,0,18,9,1,14,2,4,1,0,0,39,0,1
35,1,65,12,0,5,2,0,0,0,0,85,0,1
2,0,18,8,2,7,3,0,0,0,0,39,0,0
55,0,5,14,2,2,5,4,1,0,0,39,0,1
72,1,13,1,1,2,0,0,0,0,0,39,0,0
25,5,10,10,1,1,0,0,0,5,0,68,0,0
75,0,14,8,0,7,2,4,0,0,0,29,0,0
9,4,9,8,0,0,0,0,1,0,0,39,0,0
25,0,16,8,0,4,2,0,1,0,0,49,0,0
71,0,80,8,2,2,2,0,1,0,0,39,0,0
11,0,10,9,0,1,3,4,1,0,0,39,0,0
13,0,11,12,0,0,3,0,1,10,0,37,0,0
42,0,49,9,2,8,3,0,1,0,0,39,0,0
51,1,6,12,2,5,1,0,0,0,0,64,0,0
7,0,8,15,0,1,0,0,1,0,92,71,0,0
76,0,80,10,0,3,4,0,0,0,0,39,35,1
28,0,12,9,0,2,1,0,1,0,0,49,0,0
22,0,8,8,0,8,3,4,1,0,0,39,0,0
34,0,7,8,0,2,2,0,0,0,0,78,0,1
49,3,3,11,2,5,3,0,1,0,55,39,0,0
17,0,9,9,0,3,2,0,1,0,0,44,0,0
8,0,6,12,4,5,3,0,1,0,0,39,0,1
19,1,7,14,3,8,1,0,1,0,0,49,0,0
21,5,53,7,0,3,3,4,0,15,0,39,38,0
22,0,1,6,6,4,3,4,1,0,0,15,0,0
41,0,12,12,4,7,3,0,1,0,0,37,0,0
25,0,16,12,0,3,2,0,1,0,0,39,0,0
68,0,7,12,2,5,2,4,1,0,0,39,9,1
30,0,12,5,6,10,3,0,0,0,0,39,0,1
27,0,6,9,2,0,3,0,0,0,0,75,0,0
15,0,6,8,0,4,3,0,1,0,0,39,25,0
34,0,12,13,1,1,2,3,0,5,0,39,0,0
6,0,18,9,0,1,3,0,0,0,15,58,0,0
