age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
77,0,56,12,3,3,3,0,1,0,0,39,0,0
7,7,58,9,2,14,1,0,1,0,0,90,0,1
39,0,10,9,2,8,1,4,1,0,0,19,0,0
11,0,8,6,0,0,4,0,1,0,0,93,0,0
73,0,10,10,1,13,5,0,0,0,0,19,34,0
26,0,4,12,0,5,2,0,1,0,0,59,0,0
43,1,9,7,1,5,5,0,0,0,0,39,0,1
11,5,8,9,2,7,1,0,1,0,0,64,0,0
35,2,6,9,0,9,2,0,1,0,0,39,0,0
18,8,1,8,1,0,3,0,1,0,0,30,19,0
32,0,11,9,1,4,3,0,0,0,0,39,0,0
11,0,41,2,1,3,3,4,0,0,0,29,0,0
19,0,11,12,2,0,3,0,1,0,0,39,0,1
26,0,14,8,4,3,1,0,0,0,0,39,0,0
21,0,39,9,2,2,1,0,0,0,0,49,0,0
14,0,8,8,2,5,3,0,0,0,0,29,0,0
18,0,12,8,0,5,2,0,1,0,0,39,0,0
14,0,10,8,0,4,2,4,1,0,0,59,0,0
21,8,12,8,1,0,1,0,0,0,0,39,0,0
58,0,12,9,0,2,2,1,1,0,0,39,0,1
56,1,2,0,0,5,2,0,1,65,0,39,28,0
37,0,12,8,2,10,1,4,0,0,0,39,0,0
6,8,11,8,1,5,5,0,0,0,0,27,0,0
35,0,5,8,3,14,5,4,0,0,0,39,0,0
11,0,11,5,0,7,0,2,0,0,0,29,0,0
35,1,90,12,5,14,3,0,0,0,0,39,0,0
7,0,1,9,0,8,2,0,1,0,0,39,0,0
27,0,74,9,0,6,0,0,0,40,0,85,0,0
2,0,11,9,2,3,1,0,1,0,0,39,0,0
18,0,36,8,4,8,3,0,1,0,0,34,0,0
77,4,13,15,0,10,2,0,1,0,0,34,0,0
43,0,77,12,0,9,2,0,1,0,0,39,0,0
70,0,2,8,0,4,2,0,1,96,0,44,0,0
15,8,63,8,2,3,3,0,0,0,0,39,0,0
6,0,12,8,3,6,5,0,0,0,0,34,0,0
23,0,2,14,0,5,2,0,1,15,0,39,0,0
40,0,13,8,2,3,1,1,0,0,0,86,0,0
6,0,10,2,5,2,5,4,1,0,0,68,0,1
14,0,7,9,6,8,3,0,0,0,0,34,0,0
14,0,11,8,2,5,3,0,0,70,0,28,0,0
2,8,7,9,2,14,3,0,0,0,0,39,0,0
44,0,7,8,0,9,2,0,1,9,0,29,0,0
19,2,11,10,0,4,0,2,0,32,0,29,0,0
29,0,11,8,2,14,3,4,1,0,0,59,0,0
13,0,4,14,0,5,2,0,1,0,0,39,0,0
7,0,13,6,2,2,1,0,1,0,0,88,0,0
62,1,18,12,0,4,2,0,1,0,0,28,0,0
10,2,10,0,0,4,2,0,1,0,0,59,0,1
80,0,63,10,2,2,1,0,1,0,0,39,0,0
58,5,7,12,2,5,3,0,1,0,37,39,0,1
55,0,18,11,0,9,2,0,1,0,6,44,0,1
16,3,2,10,0,4,2,0,1,0,0,39,0,0
67,8,86,10,2,5,3,0,0,0,0,39,0,1
8,0,12,8,2,8,3,4,0,0,0,59,0,0
16,1,73,8,0,10,2,3,1,16,0,49,0,1
45,4,11,8,1,5,5,0,0,0,0,39,0,0
28,0,5,9,2,2,5,0,0,43,0,19,0,0
5,0,4,8,2,6,1,0,1,0,0,24,0,0
13,0,23,12,1,8,5,4,0,44,0,39,0,0
18,0,7,8,0,10,2,0,1,0,0,49,0,0
19,0,9,9,2,7,1,0,1,0,0,39,12,0
60,0,12,11,0,3,2,0,1,47,0,39,0,0
47,0,27,12,0,4,2,0,1,0,0,39,0,0
59,4,12,8,0,1,2,0,1,38,0,39,0,0
75,0,14,8,2,6,1,0,1,0,0,54,0,1
8,0,11,2,2,14,3,0,1,0,0,54,0,0
26,0,10,8,0,2,2,0,1,0,0,39,0,0
79,2,1,9,0,8,2,0,1,0,0,76,0,0
11,0,9,12,0,8,1,0,0,0,0,39,0,0
27,6,15,9,1,2,0,0,0,0,0,39,0,0
6,0,11,6,2,14,1,0,1,0,0,46,30,0
60,8,11,8,0,1,2,0,1,0,0,73,0,0
6,0,65,11,0,6,0,1,0,0,0,24,0,0
31,0,13,8,0,5,2,0,1,0,0,44,0,0
19,0,1,12,0,7,2,0,1,0,0,39,0,0
69,0,13,9,2,3,1,0,1,0,0,93,0,0
67,7,10,0,3,5,5,4,0,0,0,39,0,1
21,0,14,8,1,2,3,0,0,0,0,39,16,0
40,8,8,8,0,1,2,0,1,0,0,19,0,0
5,0,13,9,2,3,1,0,1,0,0,39,0,0
16,0,10,0,3,10,5,0,1,0,0,40,0,0
70,0,6,12,2,10,3,4,0,0,5,29,21,1
50,0,10,12,0,3,2,0,1,0,0,49,0,1
71,0,12,9,2,4,3,0,0,0,0,39,0,0
83,0,1,8,0,8,1,0,0,0,0,19,0,0
62,0,6,8,0,10,2,0,1,80,0,39,0,0
11,8,97,12,0,4,2,0,1,0,0,49,0,0
10,8,2,8,0,2,2,0,1,0,0,39,0,1
75,0,9,5,0,14,0,3,0,0,0,76,0,0
7,0,8,9,2,14,1,0,0,0,0,39,0,0
16,1,6,12,0,9,2,0,1,0,0,39,0,0
54,0,9,12,0,2,2,0,1,0,0,49,0,0
17,0,29,8,0,5,2,0,1,0,0,46,0,1
67,0,29,12,0,5,2,0,1,0,0,39,0,0
57,0,2,8,0,1,2,0,1,0,0,49,0,0
13,0,26,8,0,10,2,0,1,0,0,39,0,0
16,2,18,9,0,5,0,1,0,0,0,34,0,0
14,0,1,13,0,14,2,0,1,93,0,39,0,0
52,0,12,9,0,1,2,0,1,0,55,39,0,0
5,0,7,9,2,4,3,0,1,0,0,74,0,1
21,3,11,9,1,9,3,0,0,0,0,49,0,1
9,0,8,6,2,12,4,0,1,0,0,54,0,0
0,0,1,8,2,2,1,0,1,0,0,39,0,0
78,0,10,8,0,1,2,0,1,0,0,39,0,0
69,0,9,8,2,4,1,0,1,0,0,90,0,1
18,0,0,8,1,0,3,0,1,0,0,59,0,1
21,0,1,8,0,0,2,3,1,0,0,39,0,0
5,5,11,9,1,4,3,0,1,0,0,20,32,0
59,0,36,15,0,2,2,0,1,0,0,54,0,0
37,0,14,1,1,0,4,0,0,0,0,90,0,0
21,0,80,9,0,9,2,0,1,0,0,49,0,0
2,0,10,8,3,8,5,0,1,0,0,19,0,0
5,0,6,9,2,2,1,0,1,0,0,58,0,0
19,0,19,11,4,8,3,0,0,0,0,14,0,0
11,0,2,9,0,3,2,0,1,82,0,44,0,1
35,3,9,12,1,6,5,4,0,53,0,39,0,0
7,0,15,10,1,7,5,0,0,0,0,39,18,1
13,1,6,12,0,2,2,0,1,0,0,18,0,0
69,0,6,8,2,2,1,0,1,0,0,39,0,0
45,0,11,13,2,8,1,4,0,0,0,39,39,0
42,0,12,8,0,1,2,0,1,0,0,54,0,1
4,0,18,8,0,1,2,0,1,0,0,59,0,0
65,0,10,9,1,10,3,0,1,0,0,49,0,0
84,2,14,9,0,8,2,0,1,0,0,39,0,0
11,2,70,8,0,2,0,0,0,0,0,39,22,1
7,0,6,1,0,4,2,0,1,0,0,69,0,0
27,0,12,5,3,2,0,0,0,0,0,10,0,0
9,0,54,8,2,8,1,0,1,0,0,29,15,0
66,0,11,4,3,4,3,0,0,0,0,71,0,0
44,0,13,5,0,3,2,0,1,54,0,85,0,0
66,0,5,6,2,14,1,0,1,0,74,39,0,1
34,0,19,10,3,3,5,0,0,0,0,29,32,0
38,0,92,13,3,5,2,0,1,0,0,49,0,0
51,8,84,12,0,5,2,0,1,0,0,34,0,0
77,4,1,6,2,6,1,0,0,0,0,32,0,0
37,0,15,9,2,5,3,0,0,0,0,19,0,0
6,4,18,8,2,12,4,0,0,0,0,54,0,0
78,1,1,8,0,3,2,0,1,0,0,43,0,0
38,1,11,2,0,10,2,0,1,0,0,82,0,0
26,0,2,8,2,8,3,1,0,0,0,49,25,1
48,4,67,12,2,1,3,0,0,0,0,29,23,0
31,0,2,8,0,4,2,0,1,0,0,49,0,0
50,0,9,8,1,2,5,4,1,0,0,29,0,0
67,0,11,9,2,12,3,0,1,0,0,29,0,1
27,0,12,9,2,7,0,1,0,0,0,39,0,0
44,8,16,3,0,4,2,0,1,0,0,39,0,0
61,0,13,5,0,4,2,0,1,0,0,67,0,0
9,5,11,9,0,7,2,0,1,0,0,44,0,0
80,1,9,12,0,7,2,0,1,0,0,19,4,1
4,0,23,8,2,3,1,0,0,0,0,14,0,0
55,0,10,8,2,8,5,0,0,0,0,39,0,0
70,0,1,13,2,8,1,0,0,0,0,96,0,0
83,0,5,15,5,1,5,4,0,0,0,19,33,0
84,5,9,8,0,4,2,0,1,0,0,44,0,0
35,1,66,8,0,4,2,1,1,0,0,39,36,0
24,0,11,12,0,10,2,0,1,0,0,26,0,0
82,0,11,11,0,10,2,0,1,0,0,39,0,1
51,0,18,8,0,7,2,0,1,0,0,44,0,1
29,4,6,3,0,3,2,0,1,34,0,49,0,0
21,0,9,9,2,6,1,0,1,0,0,78,0,0
4,0,8,12,2,6,1,0,0,0,0,91,0,0
28,1,11,8,0,1,2,0,1,0,0,49,0,0
26,0,13,5,2,8,1,0,0,0,59,38,0,0
70,0,6,9,0,7,2,0,1,0,0,39,0,0
66,1,6,8,0,10,2,3,1,0,0,39,15,0
49,1,23,12,2,1,3,0,1,39,0,30,37,1
65,0,10,8,0,1,2,0,1,0,0,49,0,0
21,8,10,9,0,6,2,0,1,0,0,39,0,1
7,0,12,8,1,8,5,4,1,0,0,39,0,1
8,4,5,9,2,5,3,0,1,0,0,30,0,0
16,0,6,8,0,8,2,0,1,0,0,49,0,1
6,0,18,11,4,14,3,0,0,0,0,39,0,1
51,4,11,10,2,4,3,0,0,0,0,9,0,0
62,0,16,8,0,14,2,0,1,0,0,8,0,0
43,0,7,9,1,8,3,0,1,0,0,39,0,0
14,0,1,13,0,1,2,0,1,77,0,59,0,0
16,0,18,8,2,11,4,0,0,0,0,75,0,0
76,8,14,12,0,7,2,0,1,0,0,59,0,0
62,0,56,4,2,2,3,0,0,0,0,44,0,0
48,8,22,12,0,4,2,0,1,29,0,39,5,0
43,4,1,8,1,14,3,0,0,0,0,59,33,0
16,0,23,0,2,3,5,4,0,0,0,39,3,0
61,0,22,8,6,9,3,0,0,0,37,39,0,1
21,0,10,9,0,7,2,0,1,0,0,49,0,0
70,0,18,12,0,1,2,0,1,0,0,59,0,0
56,0,11,9,2,4,1,0,0,0,0,39,0,0
63,0,15,7,5,5,5,0,0,0,0,39,0,1
4,0,1,10,2,8,1,0,1,0,0,39,0,1
35,0,11,11,0,4,2,0,1,0,24,42,0,1
49,0,81,9,1,3,1,0,0,0,0,86,0,0
23,0,7,12,0,2,2,0,1,0,0,39,0,1
7,4,8,9,2,3,1,0,0,0,0,54,0,0
1,0,7,9,2,8,3,0,0,0,0,80,0,0
38,0,70,12,1,3,3,0,1,0,0,59,0,1
71,0,13,9,2,3,3,0,1,0,0,7,0,0
7,4,15,12,1,2,5,0,0,0,0,39,0,1
11,0,8,6,2,5,4,3,0,0,0,44,0,0
74,8,16,8,0,8,2,0,1,0,0,59,0,0
6,0,9,13,2,6,5,0,1,0,0,39,6,0
29,1,22,8,0,12,2,0,1,0,0,39,0,0
33,0,16,9,0,14,2,0,1,0,0,39,0,1
20,8,4,15,4,8,2,0,1,0,0,39,17,0
14,0,22,9,2,1,3,0,1,0,0,19,0,0
45,0,4,8,2,6,1,0,1,0,0,39,0,0
81,0,7,8,4,0,3,0,1,83,0,77,0,1
2,4,11,13,2,12,3,0,1,0,0,59,0,1
14,0,92,10,1,2,3,0,1,0,0,39,0,1
4,0,14,12,2,8,1,0,0,0,0,39,0,0
62,8,16,12,0,8,2,0,1,45,0,34,0,0
14,4,10,8,0,2,2,0,1,44,0,54,0,0
4,0,14,10,2,1,3,0,0,38,0,73,0,0
29,0,4,10,5,8,5,0,0,51,0,49,0,0
28,0,11,1,1,6,5,0,1,0,0,82,0,0
0,0,11,12,2,4,3,0,1,0,0,49,23,0
51,1,19,10,2,14,3,0,0,0,0,39,0,0
16,4,7,5,1,0,4,0,0,0,63,40,0,0
29,0,15,9,2,10,5,0,1,0,0,29,27,1
60,8,60,9,0,10,2,0,1,0,0,9,0,0
65,0,5,5,2,8,1,0,1,0,0,39,28,0
14,0,23,9,1,8,3,0,0,0,0,39,0,1
21,0,1,9,4,10,3,0,1,0,0,34,0,0
73,0,1,9,2,8,1,0,1,0,78,18,0,1
31,0,8,13,0,5,4,4,0,0,0,26,0,0
8,0,1,8,2,1,3,0,0,0,0,35,0,1
84,0,6,8,0,3,2,0,1,0,41,29,0,0
47,0,15,9,1,3,5,0,1,0,0,39,0,0
27,1,16,12,0,1,2,0,1,0,0,39,0,0
24,0,8,12,2,4,3,0,1,40,0,49,0,1
3,0,5,15,2,14,3,0,1,0,0,39,0,0
53,0,1,8,0,1,2,0,1,0,0,49,0,1
3,0,2,14,0,4,2,0,1,0,0,90,0,0
21,0,14,8,2,6,1,0,1,0,0,39,0,0
21,0,89,11,0,1,2,2,1,0,0,53,0,1
12,0,12,12,0,4,2,0,1,76,0,39,0,0
57,0,22,15,0,14,2,0,1,0,0,23,0,0
68,8,4,8,0,14,2,0,1,0,0,49,0,1
5,0,7,9,2,3,1,0,1,0,0,39,0,0
35,0,11,8,0,1,2,0,1,0,0,39,0,1
21,5,1,12,0,2,2,0,1,0,0,50,15,0
4,0,12,9,2,6,1,0,1,0,0,39,0,0
43,0,9,8,0,1,2,0,1,0,0,39,0,0
7,0,9,12,2,3,1,0,0,0,0,19,0,0
32,0,83,12,0,5,2,0,1,0,0,34,0,1
11,0,2,8,4,14,3,0,0,0,0,43,0,0
40,0,90,8,0,4,2,0,1,0,0,7,34,0
29,5,21,3,0,5,2,0,1,62,0,39,0,0
58,0,78,9,0,4,2,4,1,25,0,39,0,1
48,0,14,8,2,7,1,0,0,0,0,39,0,1
64,0,2,15,1,2,3,0,0,0,0,18,36,0
27,0,11,8,0,14,2,0,1,0,0,39,0,0
21,0,12,10,2,4,3,2,1,0,0,54,0,0
19,1,12,9,0,1,2,0,1,77,0,39,0,1
4,0,12,8,2,0,1,0,1,0,0,39,0,0
14,0,2,1,2,5,3,0,0,0,0,19,0,0
4,0,10,8,0,1,2,0,1,22,0,34,0,0
44,0,5,9,2,2,1,0,1,0,0,39,0,0
76,0,12,8,0,10,2,0,1,0,0,39,0,0
57,0,23,10,0,14,1,0,0,0,0,39,0,0
73,1,8,0,0,0,4,3,0,0,0,5,0,0
67,0,1,8,0,4,2,0,1,0,0,59,0,0
16,0,5,9,0,8,0,2,0,0,0,39,0,1
52,0,15,8,0,3,2,0,1,0,0,49,0,0
11,0,18,9,2,7,1,0,1,0,0,52,0,0
16,2,12,8,0,7,0,0,0,0,0,80,0,1
51,0,2,9,0,8,2,0,1,0,0,49,0,0
77,0,7,12,2,9,3,0,0,0,0,49,0,1
26,1,19,10,0,7,2,0,1,0,0,39,0,0
22,3,14,4,2,3,3,4,1,0,0,39,0,0
5,0,19,11,2,1,3,0,0,0,0,39,0,0
66,0,22,7,0,9,2,0,1,0,0,53,0,0
39,0,11,9,0,10,2,0,1,0,0,39,0,0
48,0,15,8,0,8,2,0,1,0,0,34,0,0
81,0,7,8,0,1,2,0,1,0,0,15,0,0
0,0,7,8,0,1,2,0,1,0,0,66,0,0
83,0,8,12,1,7,5,0,1,0,0,49,0,0
22,5,14,9,2,6,1,0,1,0,0,39,0,1
8,5,11,12,2,7,3,0,0,0,0,39,0,1
20,2,9,8,1,6,0,3,1,0,0,34,0,0
51,0,5,12,2,0,1,0,0,0,0,39,18,0
28,1,16,8,0,8,2,0,1,0,0,59,0,1
4,1,13,9,0,9,2,0,1,0,0,49,0,0
77,0,10,9,2,3,1,0,0,0,0,39,0,0
81,0,1,12,2,14,3,4,0,0,0,44,0,0
16,0,8,8,0,3,2,0,1,0,0,49,0,0
29,0,15,8,2,10,3,0,0,0,0,49,0,1
45,0,4,8,0,1,2,0,1,0,0,39,0,0
50,0,10,8,0,4,2,0,1,0,0,49,0,1
26,0,25,8,2,2,1,0,0,0,0,39,0,0
18,0,15,4,2,14,1,4,1,0,0,39,0,0
5,0,10,8,2,4,3,4,1,0,0,55,0,0
28,8,6,11,3,9,3,0,1,0,4,29,0,1
73,0,10,8,4,5,2,0,1,9,0,39,0,1
48,2,6,12,0,1,2,0,1,0,0,39,0,0
43,0,8,5,0,3,2,0,1,0,0,39,0,0
21,0,14,8,2,6,1,4,1,0,0,19,0,1
55,8,13,9,2,7,1,0,0,0,0,39,0,1
40,0,22,8,3,10,3,0,1,0,0,39,0,0
27,0,14,11,0,1,2,0,1,0,0,49,32,1
60,2,95,8,0,8,0,0,0,8,0,69,22,0
42,4,12,9,0,4,0,0,0,71,0,75,0,0
45,0,6,6,2,2,1,0,1,0,0,39,0,0
6,8,13,6,2,6,1,0,0,0,10,39,0,1
61,0,11,14,0,3,2,0,1,0,0,39,0,0
45,0,7,8,1,4,3,0,0,0,0,39,0,1
20,2,15,9,0,6,2,0,1,0,0,59,0,1
35,0,16,9,0,8,2,0,1,0,0,39,0,0
81,0,7,11,2,14,3,0,1,0,0,39,0,0
45,0,6,8,0,2,1,0,0,0,0,54,0,0
45,0,5,12,3,8,5,0,0,0,0,39,0,0
16,4,93,8,0,1,2,0,1,0,0,44,0,0
30,0,19,8,0,3,2,0,1,0,27,39,35,1
13,3,11,12,2,5,3,0,0,0,0,59,0,0
32,0,13,11,2,7,1,0,0,0,0,39,12,0
14,0,68,9,3,0,3,0,1,73,0,39,0,0
28,4,14,12,0,5,2,0,1,31,0,54,0,0
14,0,6,12,0,7,2,0,1,0,0,7,0,0
5,0,6,12,2,14,3,0,0,0,0,19,0,0
50,0,12,8,0,9,2,0,1,0,0,34,0,0
56,2,4,15,0,3,2,0,1,0,0,39,0,1
24,0,15,12,3,4,3,0,0,0,0,10,0,0
36,5,19,12,0,1,2,0,1,0,0,39,0,0
8,0,6,9,1,4,3,0,1,0,0,5,0,0
7,0,12,5,0,2,0,0,0,0,0,39,0,0
35,0,12,8,0,5,2,0,1,0,0,44,0,0
51,0,5,11,0,1,2,0,1,0,18,34,0,0
14,0,12,8,2,8,3,0,1,0,0,39,0,1
74,0,12,3,2,6,1,0,1,0,0,19,0,0
38,0,11,8,0,5,2,0,1,0,0,59,0,1
25,0,10,1,0,4,2,4,1,0,0,49,0,0
8,0,18,9,2,8,3,0,1,0,0,12,0,0
62,0,62,8,6,1,3,0,0,0,0,1,0,1
74,0,22,9,0,4,2,0,1,0,0,39,0,0
53,0,13,8,0,3,2,0,1,0,0,47,0,0
18,0,14,12,2,7,1,0,0,0,0,39,0,0
4,0,2,12,0,3,2,0,1,0,0,49,0,0
38,1,2,8,0,8,2,0,1,0,0,39,0,0
47,0,9,9,0,14,2,0,1,0,0,21,0,0
8,0,16,9,2,7,3,1,1,0,0,87,0,0
45,0,1,9,1,2,3,0,1,0,0,7,0,1
50,0,9,9,0,10,2,0,1,0,0,49,37,1
43,0,68,13,0,14,2,0,1,0,0,39,0,0
75,8,7,12,2,0,3,0,1,0,0,39,0,0
15,0,18,9,2,3,3,0,1,0,0,49,15,0
35,0,5,9,2,8,5,0,1,0,0,39,0,0
17,0,4,9,0,0,2,0,1,0,0,34,0,1
21,0,1,8,0,1,2,0,1,0,0,39,0,1
78,0,6,9,0,7,2,4,1,0,0,59,0,1
37,4,19,12,2,3,3,3,0,0,0,29,0,1
68,5,12,9,2,3,1,0,1,0,83,13,0,1
37,2,12,9,0,1,2,0,1,0,0,49,0,0
39,0,26,8,0,8,2,0,1,0,0,39,0,0
34,0,15,12,5,5,5,0,0,0,0,39,0,1
0,0,18,8,2,5,3,0,0,0,0,0,0,1
65,0,11,9,1,4,3,0,1,0,0,77,0,0
8,0,4,8,2,2,3,0,0,0,0,35,38,0
43,0,19,3,1,14,5,0,0,0,0,34,0,0
23,0,15,8,1,8,5,0,0,0,0,39,0,0
51,1,1,1,0,4,2,0,1,0,0,59,0,0
5,5,63,12,2,1,3,0,1,0,0,39,0,0
1,7,59,8,2,2,1,0,1,0,0,39,0,1
16,0,23,8,1,8,5,0,0,0,0,39,0,0
23,0,15,12,1,3,3,2,0,0,0,39,0,1
21,0,14,8,2,3,1,0,1,0,0,39,0,1
29,0,81,6,2,12,4,0,0,0,0,39,0,0
16,2,12,12,0,8,2,2,1,0,0,39,0,0
27,4,12,5,0,6,0,0,0,93,0,13,0,1
83,3,1,9,0,5,2,0,1,0,0,39,0,1
59,0,2,12,0,4,2,0,1,0,0,49,0,0
71,1,22,8,0,5,2,0,1,0,0,39,0,0
70,0,15,13,2,0,5,4,0,0,0,34,0,0
54,0,50,8,2,1,3,0,1,0,0,39,0,0
50,0,4,2,3,2,5,0,0,0,0,39,5,0
35,4,11,15,0,4,2,0,1,0,0,59,26,0
27,0,13,11,0,2,2,0,1,0,70,39,0,0
53,2,16,9,0,4,2,4,1,71,0,39,0,0
14,3,10,8,0,5,2,2,1,0,0,34,0,0
18,0,10,12,2,4,1,0,0,0,0,39,0,0
35,0,5,10,2,2,5,4,0,0,0,39,39,0
33,3,11,12,0,5,2,4,1,0,0,39,0,0
20,0,2,12,0,2,2,0,1,0,0,39,24,1
71,0,91,9,0,8,2,0,1,55,0,34,0,1
15,0,4,8,2,2,1,0,1,0,0,50,0,1
2,4,13,9,2,3,3,0,0,0,0,53,0,0
81,0,22,8,6,4,3,0,1,0,0,39,0,0
71,1,11,8,0,8,2,0,1,0,0,39,0,0
84,1,14,8,0,14,2,0,1,0,0,34,0,0
70,1,12,12,0,1,2,0,1,0,20,39,0,1
19,1,63,8,0,2,2,0,1,0,0,39,0,0
60,0,29,12,0,5,2,0,1,0,0,25,0,0
18,2,9,12,2,2,1,0,0,0,78,39,0,1
71,3,12,12,0,7,2,0,1,33,0,39,0,0
49,0,12,8,1,5,2,0,1,0,0,59,0,1
61,0,23,12,1,7,5,0,0,0,10,49,0,1
6,3,15,12,1,8,3,0,1,0,0,34,0,0
29,3,4,8,0,4,2,0,1,0,0,39,0,1
54,0,22,9,0,3,2,0,1,0,0,39,0,0
14,0,6,8,2,1,3,0,1,0,0,39,0,0
6,0,9,8,0,4,0,0,0,0,0,13,36,0
84,1,0,5,0,10,2,0,1,0,0,29,0,1
30,0,11,12,2,0,3,0,0,0,0,29,0,0
21,0,12,8,2,4,1,0,0,0,0,19,0,0
26,0,13,8,0,4,2,4,1,0,0,22,0,0
54,0,13,3,0,5,2,0,1,0,0,39,0,0
11,7,11,8,2,6,1,0,0,0,0,20,0,0
14,1,22,8,0,5,2,0,1,0,0,49,0,0
14,0,19,8,2,0,3,0,0,0,0,94,0,0
9,0,71,13,0,2,2,4,1,48,0,39,0,0
27,0,22,6,0,3,4,4,0,0,0,44,0,0
64,0,19,8,2,3,3,0,1,0,0,59,0,0
16,0,51,0,2,5,4,3,1,0,0,39,0,1
13,0,48,12,0,10,2,0,1,0,0,59,0,0
19,0,4,4,0,10,2,0,1,0,0,44,0,1
17,4,15,8,0,7,2,0,1,0,0,81,0,0
22,0,4,12,0,3,2,0,1,27,0,56,0,0
54,2,11,8,0,5,2,0,1,34,0,49,0,0
14,0,6,8,1,0,3,0,1,0,0,39,0,0
59,0,6,12,0,1,2,0,1,0,0,39,0,0
75,3,6,11,4,3,2,2,1,0,0,39,0,0
52,0,9,5,1,4,0,0,0,49,0,67,0,1
6,4,10,10,1,6,5,0,0,0,0,39,0,0
21,0,5,13,2,8,1,0,1,0,0,19,0,0
29,0,7,9,0,2,2,0,1,0,0,59,0,0
26,0,14,8,2,1,3,0,1,0,0,39,0,1
27,2,11,9,0,8,0,0,0,0,0,39,0,0
66,0,7,12,0,1,2,0,1,0,0,39,0,1
7,0,5,8,4,10,3,0,0,0,0,29,0,0
16,1,8,14,0,1,2,0,1,0,0,59,0,0
17,0,11,9,0,1,2,0,1,0,0,39,39,0
82,0,2,8,3,5,2,0,1,11,0,59,0,0
69,0,13,2,0,9,2,0,1,0,0,39,0,0
13,5,13,8,0,9,2,3,1,0,0,49,0,0
14,0,8,8,2,1,3,0,1,0,0,39,0,0
18,8,12,12,5,5,3,0,1,0,0,59,0,0
7,8,22,12,2,8,3,1,0,40,0,39,0,0
63,0,11,2,1,8,3,0,1,0,0,19,14,0
79,1,35,8,0,3,2,0,1,0,0,39,0,0
16,3,94,8,0,3,2,0,1,0,0,29,0,0
39,0,1,12,1,8,3,0,0,0,0,39,0,0
7,0,11,10,0,7,0,2,0,0,0,29,0,1
26,7,14,5,2,3,1,0,0,0,99,39,0,0
64,0,12,1,0,0,2,0,1,0,0,39,0,1
73,0,22,10,2,3,3,0,1,0,0,49,0,0
70,0,12,13,1,6,1,0,1,0,0,32,0,0
21,0,11,8,4,4,2,0,1,0,0,39,0,0
66,0,2,8,0,1,2,0,1,0,0,39,14,1
50,5,5,9,0,1,2,0,1,0,0,39,0,0
18,0,19,7,5,8,3,4,1,0,0,23,0,0
22,0,28,8,1,8,4,4,1,0,0,44,0,1
6,0,83,8,2,2,1,4,0,0,0,42,0,0
48,8,12,8,0,1,2,0,1,0,0,49,0,0
9,0,6,12,0,3,2,0,1,0,0,34,0,1
32,5,8,9,0,4,2,0,1,0,0,47,0,0
3,0,74,5,0,14,2,0,1,79,31,39,0,0
41,0,4,8,3,8,5,0,0,0,0,39,0,0
6,4,22,12,6,2,3,0,0,0,0,39,0,0
19,2,8,8,2,3,3,0,0,0,0,29,0,0
16,1,16,12,0,1,2,4,1,0,0,69,0,1
51,1,80,8,0,5,2,0,1,0,0,44,0,0
17,1,13,8,0,2,2,0,1,0,0,39,0,0
5,0,12,9,1,8,1,0,1,0,0,71,0,0
59,8,5,8,2,2,1,0,0,0,0,8,0,0
30,0,72,11,2,2,3,0,0,0,0,26,0,0
