age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
35,0,23,10,2,8,2,0,1,0,0,39,32,0
25,0,25,8,0,4,3,0,1,0,0,44,18,0
6,0,20,8,4,2,3,0,1,0,0,59,0,0
51,1,4,2,0,6,3,3,0,0,0,39,20,0
47,0,1,3,0,4,1,0,1,0,0,98,0,0
11,0,2,4,2,3,3,0,1,0,0,19,0,1
7,8,22,5,2,8,2,0,1,0,0,20,0,0
2,0,8,8,2,14,3,0,1,0,0,37,0,0
60,0,7,11,0,10,2,0,1,0,0,39,17,0
22,0,19,1,1,7,4,0,1,0,0,39,31,0
29,5,10,10,1,4,5,0,1,0,0,39,0,0
11,0,1,12,0,3,0,0,0,0,0,39,0,0
16,2,24,9,4,8,5,0,0,0,0,98,0,0
13,1,11,8,0,7,5,0,1,0,0,34,0,0
8,0,6,8,0,12,3,4,1,0,0,39,0,0
25,8,6,9,0,3,3,0,0,0,0,39,0,0
15,0,18,12,2,14,2,0,0,0,0,59,0,1
37,4,8,12,0,14,2,0,1,0,0,64,0,1
7,0,0,11,0,1,2,4,1,0,0,39,0,1
19,0,9,5,2,8,3,0,0,0,0,39,0,1
29,0,6,11,2,3,2,0,0,0,0,12,0,1
31,0,14,12,0,4,3,0,0,3,38,49,0,0
15,0,42,9,4,4,5,0,1,0,0,29,0,0
18,1,6,12,0,10,1,0,1,0,0,39,0,0
26,1,1,8,0,10,2,0,0,0,0,15,0,1
7,0,30,8,0,3,2,0,1,0,0,39,0,0
32,0,6,4,2,1,1,2,1,0,0,29,29,0
27,4,12,9,2,6,3,0,1,15,0,44,0,0
64,0,11,8,1,7,2,0,0,0,0,39,0,0
6,0,11,9,0,5,2,0,1,0,0,59,0,1
5,1,9,0,5,1,3,0,0,0,0,69,23,0
41,0,6,6,2,3,0,0,0,0,0,39,0,0
10,5,0,8,0,5,3,0,1,0,0,39,0,0
18,0,12,8,0,8,2,0,1,0,0,39,0,0
19,8,25,9,0,14,3,0,0,0,0,39,0,0
42,0,15,8,3,12,3,0,0,0,0,39,0,0
21,0,5,12,0,5,1,0,0,0,46,19,0,0
27,8,10,9,2,3,2,0,1,0,0,39,0,0
14,1,11,12,0,5,2,0,0,0,0,39,0,0
18,8,16,12,0,0,2,0,0,0,0,49,0,1
12,0,20,4,0,4,2,0,1,0,0,59,0,0
10,0,22,12,0,7,2,1,0,0,0,49,0,0
18,0,11,9,2,5,1,0,1,0,0,24,0,0
32,8,1,9,2,8,1,0,1,0,46,53,0,0
20,0,10,12,2,3,2,0,1,0,0,39,0,1
22,8,7,8,0,4,3,0,0,0,31,44,0,0
6,8,9,6,2,7,2,4,1,0,0,39,0,1
7,0,7,12,2,8,5,0,1,0,0,39,0,0
12,0,4,12,2,2,5,4,1,0,0,49,0,0
38,0,22,12,1,0,3,0,1,0,0,7,0,0
4,5,15,8,0,3,3,4,1,0,0,47,0,0
27,0,19,12,0,1,2,1,0,0,31,19,0,1
34,1,14,9,0,1,1,0,1,0,0,59,0,0
45,0,8,9,2,2,0,0,0,0,32,39,0,1
13,0,12,8,2,1,3,0,0,0,0,39,0,0
42,0,6,6,2,5,1,0,0,0,0,39,0,0
41,0,18,5,0,1,3,0,1,0,0,39,0,0
32,0,7,13,1,8,1,0,0,0,0,39,0,0
20,4,10,7,5,2,0,0,1,0,0,39,0,0
36,0,11,9,2,2,2,0,1,0,0,39,0,1
12,0,10,9,0,4,2,0,0,0,0,59,0,0
24,0,5,8,0,4,2,4,0,0,0,39,0,1
6,0,8,8,0,1,2,0,1,0,0,39,0,1
14,1,9,6,2,5,1,0,1,0,0,39,0,0
36,0,11,8,2,1,2,0,1,0,0,14,0,1
8,4,12,8,0,4,1,1,1,0,0,44,0,0
38,8,6,8,1,1,1,0,1,0,0,39,4,0
5,0,10,9,2,5,1,4,1,0,0,39,0,0
33,2,12,14,2,5,2,0,1,0,0,64,0,0
18,0,0,12,0,0,5,0,0,0,0,28,12,0
37,0,11,8,2,1,1,0,1,0,0,39,0,0
30,2,11,8,0,5,2,0,1,0,0,37,0,1
51,0,8,15,0,6,2,0,1,0,0,44,0,1
12,0,13,8,1,7,2,0,1,0,0,39,36,0
12,0,20,14,1,1,3,0,1,0,0,39,0,0
34,8,11,9,2,5,2,0,0,0,32,29,0,0
3,0,7,8,0,8,3,0,1,0,0,39,0,0
8,0,23,9,1,2,1,0,1,0,0,39,0,0
18,0,7,13,1,5,0,0,0,0,0,39,0,1
16,3,12,15,0,4,2,0,1,0,38,49,3,1
51,0,12,8,1,4,3,0,1,0,0,54,0,0
46,0,1,12,1,8,5,0,1,0,0,37,0,0
39,4,21,8,2,4,5,0,0,0,0,39,2,1
13,4,18,12,2,3,3,0,0,0,0,39,0,0
23,0,1,8,2,8,5,0,1,0,0,39,11,0
28,0,22,12,0,5,3,0,1,0,0,39,0,0
4,0,7,9,1,4,2,0,1,0,0,37,0,0
7,0,12,12,0,4,2,0,1,0,0,21,0,0
7,2,8,7,2,2,3,0,1,0,0,39,0,0
42,8,9,8,0,1,3,0,1,0,0,34,0,0
10,1,6,12,2,8,2,0,0,0,0,39,0,0
23,0,10,9,2,6,3,0,1,0,35,29,0,1
33,0,8,8,0,5,2,0,1,0,0,19,0,1
17,0,17,9,4,0,2,0,1,0,0,23,0,1
47,0,17,12,2,5,2,0,1,0,0,19,0,0
9,0,10,13,0,1,3,0,1,0,0,34,16,0
36,0,6,5,2,6,3,0,1,0,0,29,0,0
28,0,9,8,0,1,5,0,1,0,0,54,0,1
26,0,12,9,0,10,1,0,1,0,0,39,0,0
36,0,15,8,0,0,2,0,1,0,0,39,0,0
50,0,6,12,1,5,5,0,1,0,0,39,5,0
50,0,2,5,0,9,3,0,0,0,0,59,0,0
32,0,1,8,2,1,2,0,1,0,0,23,0,0
12,0,6,9,0,2,5,0,0,0,0,54,0,0
31,0,11,12,1,4,2,0,1,0,0,49,0,1
16,0,10,8,0,8,5,0,1,0,0,44,0,0
9,0,24,11,0,4,2,0,1,7,0,49,0,1
30,0,6,5,4,11,0,0,1,0,0,39,0,1
17,0,10,8,0,1,2,0,1,0,0,39,0,0
3,0,12,9,2,2,5,0,1,0,0,44,0,0
19,0,0,9,2,5,2,4,1,0,0,39,0,1
18,3,16,8,2,2,2,0,0,0,0,42,0,0
9,0,8,9,3,8,5,0,1,0,0,39,37,0
12,0,6,8,2,6,3,0,1,0,33,39,0,0
33,0,20,15,0,6,2,0,0,15,33,49,0,0
17,4,11,8,1,2,2,2,1,0,0,19,0,0
6,0,21,9,1,1,2,0,1,0,0,39,0,1
15,0,2,1,3,2,3,0,1,0,0,39,20,0
26,2,7,12,0,5,2,0,1,0,0,59,0,1
5,0,16,8,1,2,5,0,1,0,0,39,0,0
44,4,11,9,0,3,1,0,1,0,0,44,0,0
26,0,12,12,2,6,2,0,1,5,0,34,0,1
6,0,13,9,2,7,1,0,1,0,0,39,0,0
13,8,26,12,1,4,0,0,0,0,0,41,0,0
41,0,6,2,3,2,2,0,1,0,0,29,39,0
29,1,20,7,0,4,2,0,1,0,0,19,0,0
10,0,23,9,2,3,1,4,1,0,0,39,0,0
15,0,10,8,0,8,2,0,1,0,0,39,0,1
33,0,11,8,1,5,3,0,0,0,0,19,0,0
37,8,13,12,2,3,2,0,1,0,0,39,0,0
20,0,13,9,0,10,3,0,1,0,0,19,0,0
22,4,1,8,0,4,3,0,1,0,0,39,0,0
42,0,13,9,2,2,3,1,0,0,0,47,0,0
33,0,14,8,0,6,2,1,0,0,0,39,0,0
6,0,13,9,2,2,1,0,1,0,0,49,0,0
27,5,11,12,0,14,2,0,1,0,0,39,41,0
12,4,8,12,2,2,1,0,0,0,0,44,0,0
15,0,19,9,0,9,1,0,0,0,0,29,0,0
18,0,15,13,2,3,3,0,1,0,0,49,0,0
39,0,1,8,5,9,2,0,0,0,0,39,0,1
25,1,0,9,4,8,2,0,0,0,32,54,0,1
34,3,11,9,2,1,2,0,1,0,0,49,0,1
34,0,10,12,0,7,2,0,1,0,48,39,11,0
49,4,19,9,1,8,2,4,0,0,0,29,0,0
20,0,14,9,2,3,3,0,0,0,0,39,0,0
31,4,19,11,1,1,2,0,0,0,0,44,0,1
27,0,9,10,0,1,2,0,1,0,0,39,0,1
26,3,6,8,0,5,3,0,1,0,0,39,0,0
16,0,12,10,0,14,2,0,1,0,0,12,0,0
41,0,4,12,0,2,3,0,1,0,0,39,0,0
48,0,11,8,0,5,2,0,1,0,0,39,0,0
30,3,8,8,4,2,1,0,1,0,0,59,0,0
18,0,5,12,2,8,3,0,1,0,0,34,0,0
25,0,11,14,0,4,2,0,1,0,0,59,0,0
12,0,12,3,2,2,3,4,1,0,0,39,0,0
24,0,15,9,2,5,3,0,1,0,0,49,0,0
23,0,6,9,0,7,2,0,0,0,0,34,0,1
29,5,6,8,0,6,2,4,1,0,0,34,0,0
13,2,15,10,0,3,5,0,1,0,0,39,0,0
41,0,14,13,0,12,3,0,1,0,0,44,0,1
25,1,21,13,2,3,5,0,1,0,0,59,0,0
9,0,14,9,2,8,3,0,1,0,0,34,0,1
43,0,6,13,0,8,3,0,0,0,0,69,0,0
7,0,4,8,0,12,1,0,1,0,0,49,0,0
49,0,1,12,2,7,1,0,0,0,0,44,0,0
33,5,16,8,0,5,3,0,0,0,0,9,0,0
21,0,11,8,1,3,2,0,0,0,0,34,0,1
20,8,10,9,2,14,2,0,1,0,0,39,0,1
5,0,24,9,0,14,5,0,1,0,0,49,0,0
36,0,11,3,0,1,0,0,1,0,0,39,0,0
18,1,13,9,0,5,2,0,0,0,0,47,0,0
11,0,12,12,0,3,2,0,1,0,0,39,0,0
27,0,5,8,2,8,2,0,1,0,0,7,0,1
29,0,7,2,0,1,2,0,0,0,0,44,0,0
26,8,10,8,0,10,2,0,1,7,0,29,0,1
36,0,1,9,2,5,5,0,1,2,0,29,0,0
49,0,3,9,0,3,1,0,1,0,0,34,0,0
33,0,8,9,0,10,2,2,1,0,0,49,0,0
9,0,18,12,0,3,2,0,1,0,37,39,0,1
4,8,5,8,0,8,5,0,1,0,0,39,0,0
20,8,12,13,0,7,5,0,1,0,0,39,0,0
18,0,3,9,2,5,5,0,1,0,0,39,0,0
26,0,10,12,1,4,2,0,1,0,0,49,0,1
15,0,10,8,0,3,2,0,0,0,0,39,0,0
6,0,16,8,2,2,2,0,1,0,0,31,0,0
17,0,12,8,0,5,3,0,1,10,0,14,0,0
24,0,12,13,1,8,2,4,1,0,0,59,0,0
7,0,18,1,0,7,3,0,0,0,0,19,0,0
5,0,6,8,0,5,3,0,1,0,0,39,0,0
32,0,25,9,2,2,2,0,1,0,0,49,0,0
22,0,11,8,2,1,3,0,1,0,0,49,0,0
25,0,15,8,0,4,1,4,1,0,0,39,0,0
11,8,4,9,0,10,3,0,1,0,0,19,0,0
8,0,2,9,2,8,3,0,0,0,0,49,0,0
10,0,1,8,4,2,2,0,1,0,0,59,0,0
6,1,28,9,2,4,1,0,0,0,0,39,0,0
35,0,8,9,0,10,2,0,0,3,0,59,0,0
45,1,6,8,2,7,2,0,1,14,0,39,0,1
40,0,7,11,0,3,3,0,0,0,0,24,0,0
60,0,1,12,2,8,3,4,0,0,0,54,0,0
22,0,9,9,4,8,1,0,0,0,0,19,0,0
15,0,11,9,1,14,2,0,1,0,0,39,0,0
51,0,14,6,0,2,3,0,1,4,0,39,0,0
31,0,2,9,2,3,5,0,0,0,0,44,0,0
35,0,20,8,2,7,2,0,1,0,0,39,0,0
53,0,7,14,0,4,0,0,1,0,0,39,0,1
26,5,4,8,0,0,2,0,1,0,0,4,0,1
24,0,11,8,2,5,2,0,1,0,0,39,0,0
20,0,4,12,0,1,2,0,1,9,0,39,0,1
38,0,1,8,0,12,5,0,1,0,0,39,0,0
34,0,4,12,1,7,4,1,1,0,0,47,41,0
18,0,12,12,0,4,3,0,1,0,0,39,0,1
10,0,6,10,0,4,2,0,1,0,0,39,0,1
23,0,11,8,2,5,2,0,0,0,0,39,0,1
3,5,25,8,1,5,2,0,1,0,0,49,0,1
19,0,16,9,2,2,3,0,1,0,0,39,0,0
23,0,6,12,1,4,2,4,1,0,0,44,0,1
4,0,13,9,2,8,3,0,1,0,0,44,0,0
11,1,12,8,2,7,5,0,1,0,0,37,0,0
6,0,13,6,2,8,1,0,0,0,0,11,0,0
38,0,11,8,2,8,2,0,1,0,0,49,0,1
14,0,21,8,0,3,2,0,0,0,0,19,41,0
36,0,8,14,0,4,3,0,1,0,0,49,0,0
25,8,2,8,1,12,0,0,1,99,0,29,27,0
26,0,12,13,0,7,3,0,1,1,0,49,0,1
21,0,9,11,0,1,2,4,1,0,0,39,0,0
7,2,8,12,2,14,3,0,1,0,0,49,0,0
44,0,9,8,2,3,5,0,0,0,0,39,0,0
3,0,18,8,0,10,2,0,1,0,0,37,0,1
28,0,10,2,0,4,4,0,0,0,0,36,25,0
11,0,18,9,1,8,1,4,0,0,0,9,0,0
13,4,11,9,0,2,2,0,1,0,0,39,0,1
17,0,3,3,2,4,2,0,1,0,0,43,0,0
25,0,10,10,0,6,3,1,0,0,0,35,0,0
2,0,15,6,1,0,2,0,0,0,0,24,0,1
17,0,7,8,1,2,1,0,0,0,0,39,0,0
59,0,6,5,1,1,2,0,0,0,0,19,0,0
8,0,18,9,2,0,3,0,1,0,0,24,0,0
6,0,14,8,0,8,0,3,1,0,0,24,0,0
23,0,6,10,0,9,3,0,1,0,0,51,0,0
9,8,10,11,2,14,2,0,1,0,0,39,0,0
17,0,13,12,2,1,2,0,0,0,0,39,0,0
39,0,24,8,4,2,1,0,1,0,0,29,0,0
11,1,1,12,2,0,2,0,0,0,0,49,0,0
2,4,1,5,0,1,1,0,1,0,0,39,0,0
11,2,8,9,2,8,5,0,0,0,0,39,0,0
11,1,20,9,0,1,5,0,1,0,0,39,0,0
39,0,12,3,0,2,2,4,0,3,0,54,0,1
19,0,4,9,2,5,1,0,1,0,0,39,0,0
27,0,11,12,2,4,2,0,1,0,0,47,0,0
12,1,9,15,0,7,2,0,1,0,0,59,0,1
17,0,13,9,0,1,2,0,0,0,0,9,0,0
13,3,8,2,0,6,2,1,1,0,0,39,0,1
3,0,24,9,0,1,1,0,1,0,0,24,0,0
24,0,12,12,0,5,5,0,0,0,0,39,0,0
5,0,11,6,2,5,0,0,1,15,0,19,0,1
13,0,9,8,2,5,3,0,1,0,0,39,0,0
10,0,7,9,1,12,3,0,1,7,0,19,0,0
8,2,12,12,0,3,2,0,1,0,0,27,0,0
21,0,5,12,0,8,2,0,1,0,0,49,0,0
11,0,9,9,1,4,1,0,0,0,0,39,0,0
9,0,8,8,0,1,2,0,1,0,0,39,0,1
39,1,18,8,0,10,2,0,1,0,0,39,0,1
16,5,26,8,4,8,2,0,1,15,0,39,0,0
68,0,8,4,0,4,2,0,0,0,0,39,0,0
9,0,1,8,2,8,0,0,1,0,0,39,0,0
22,4,11,10,0,8,1,0,1,0,0,39,0,0
25,0,17,9,2,14,2,0,1,0,0,39,0,1
10,0,9,8,0,5,2,0,1,0,0,39,0,0
4,0,8,8,0,3,2,0,0,0,0,59,0,0
43,0,1,12,2,5,5,4,1,0,0,39,0,0
11,4,8,12,3,5,2,0,0,1,48,39,0,1
32,4,1,8,1,0,0,4,1,0,0,39,0,1
9,0,3,11,0,5,3,0,1,0,0,49,0,0
45,0,9,9,0,5,2,0,0,0,51,34,0,0
24,5,20,5,0,8,2,0,1,0,0,39,0,0
13,0,2,12,0,3,3,0,1,0,0,39,0,0
6,0,14,8,0,4,2,0,0,0,0,39,0,0
5,0,18,9,1,3,3,4,1,0,0,39,0,0
9,0,14,8,0,4,2,0,1,5,0,39,0,1
18,0,23,15,0,9,2,0,1,0,0,59,0,0
32,0,2,14,2,2,3,0,0,0,0,49,0,0
5,0,10,8,2,0,0,0,0,0,0,39,0,0
31,0,11,9,2,8,2,0,1,0,0,39,0,1
41,0,11,8,2,8,3,0,1,0,0,37,0,0
10,8,7,9,0,6,5,0,1,0,0,39,0,0
20,0,6,9,2,5,2,0,0,0,0,39,0,1
9,0,10,8,0,9,3,0,0,0,0,59,0,0
32,0,8,10,2,2,5,0,1,0,0,39,0,0
16,0,8,10,0,4,3,4,1,0,0,39,0,0
15,0,2,8,0,5,2,4,1,0,0,39,0,0
35,0,14,8,0,3,2,0,1,0,0,59,0,0
28,0,26,11,1,14,2,0,0,0,0,39,18,0
9,0,6,11,2,4,2,0,0,0,0,13,0,0
12,1,4,12,0,5,5,0,0,0,0,44,0,0
19,0,16,3,0,9,2,0,0,0,0,39,41,1
3,0,14,9,2,3,3,0,1,0,0,24,0,0
50,0,8,2,2,3,5,0,1,3,0,19,36,0
15,1,15,6,2,5,1,0,0,0,0,19,0,0
30,0,14,12,0,1,3,0,1,0,0,59,0,0
19,0,15,8,0,4,1,0,1,20,0,49,0,1
16,8,7,8,4,4,2,0,1,0,0,39,0,1
11,1,30,8,2,3,1,4,0,0,0,29,0,0
30,0,2,8,0,3,3,0,0,3,0,54,20,0
3,0,4,3,0,0,2,0,1,15,0,39,0,0
1,0,16,7,0,4,1,0,1,0,0,19,36,0
62,0,7,8,0,4,2,4,0,0,0,44,0,0
15,0,25,12,0,4,3,1,0,0,0,39,0,0
29,0,10,9,0,1,1,0,0,2,0,54,0,0
27,8,22,12,1,14,0,0,1,0,0,39,0,0
12,0,13,8,1,5,2,2,1,0,0,69,0,0
20,4,13,9,1,2,2,0,1,0,0,15,0,1
17,0,10,8,4,5,2,0,0,0,0,44,0,0
20,0,7,8,0,2,2,0,1,0,0,39,0,0
54,0,6,9,4,14,1,0,1,0,0,34,0,0
65,0,8,12,2,0,2,0,0,0,0,39,0,0
5,0,11,9,2,2,5,0,1,0,0,39,20,0
4,2,9,8,0,4,2,1,1,0,0,44,0,1
34,0,7,13,0,1,0,1,1,0,0,34,0,1
44,0,8,8,1,5,2,0,1,0,0,39,0,0
48,0,10,11,0,6,0,0,1,0,38,39,0,1
19,0,12,8,0,1,5,0,0,0,0,39,0,0
13,4,11,9,0,3,1,0,1,0,0,49,0,0
8,0,1,11,2,9,5,0,0,0,0,39,0,0
13,0,14,12,1,5,2,2,1,0,0,34,0,0
5,0,12,8,0,5,3,0,1,0,0,71,0,0
22,2,1,8,0,8,2,0,1,0,0,59,0,0
35,1,12,8,0,7,2,0,0,0,0,39,0,0
26,0,9,9,1,8,1,0,1,0,0,39,0,0
45,0,10,9,2,1,2,0,1,0,0,49,0,0
30,5,9,13,1,10,2,0,1,0,40,39,0,0
37,4,11,8,2,6,3,0,1,0,0,34,0,0
26,3,10,3,4,2,2,4,1,0,0,34,3,1
33,2,11,11,0,4,2,0,1,0,0,39,0,1
37,0,11,12,1,8,2,1,1,7,0,47,0,0
7,0,12,9,0,4,5,0,1,0,0,39,5,0
8,1,7,10,2,8,5,0,1,0,0,47,0,0
56,0,9,9,0,12,4,0,1,0,0,11,0,0
18,2,10,8,0,1,4,0,1,0,0,49,0,0
19,0,11,13,0,4,2,0,0,7,0,39,0,0
30,0,22,8,3,3,5,0,1,0,0,29,0,0
10,0,5,12,0,4,3,0,1,0,0,49,0,0
21,0,8,8,0,2,5,0,1,0,0,59,0,0
17,0,10,9,1,1,2,0,1,0,0,39,0,0
35,0,11,13,2,3,3,0,1,0,0,59,41,0
10,1,5,12,2,5,3,0,1,0,0,29,0,0
2,4,13,6,2,4,1,0,1,0,0,11,0,0
35,5,10,9,1,8,1,0,1,0,0,59,0,0
30,0,11,8,1,8,2,0,1,0,0,39,0,0
38,8,12,13,0,0,3,0,0,0,0,39,0,0
26,1,10,8,0,1,2,0,1,0,0,24,0,0
71,0,29,7,2,4,2,0,1,9,0,49,0,0
12,0,9,8,2,1,1,1,0,0,0,39,0,0
39,0,15,9,0,9,3,0,0,0,0,34,0,0
20,0,18,8,0,7,3,0,1,7,0,59,0,0
18,4,9,9,0,4,3,0,1,0,0,44,0,0
35,0,32,8,0,5,3,0,0,0,0,15,0,0
15,3,20,8,2,2,3,0,1,0,0,47,0,0
34,0,7,13,0,10,2,1,0,0,0,39,0,0
42,0,12,10,2,6,1,0,1,0,0,59,0,0
28,4,9,8,0,4,5,0,1,0,0,39,0,0
21,0,23,8,0,12,0,0,1,0,0,39,0,1
29,0,7,12,2,5,0,0,1,0,0,39,0,1
32,0,9,15,3,7,2,0,0,0,0,39,0,0
47,2,22,6,1,8,1,4,1,0,0,39,0,0
31,0,8,8,0,2,2,0,1,0,0,39,0,0
20,0,12,12,0,9,3,0,1,0,0,44,0,0
26,0,6,15,5,8,3,0,1,0,0,39,0,0
40,4,1,9,2,2,3,4,0,0,0,60,0,0
23,8,5,4,0,7,3,0,1,0,0,39,0,0
23,0,12,9,0,1,2,0,1,0,0,57,0,0
10,0,18,9,0,8,2,0,0,0,0,39,0,1
19,0,9,9,0,3,2,4,0,0,0,39,6,1
4,8,6,9,0,10,5,1,0,0,0,37,0,0
9,0,8,8,0,5,2,0,1,4,0,39,0,0
22,0,33,8,0,3,2,0,1,0,0,26,0,1
21,1,15,9,3,4,5,1,1,0,0,37,0,0
6,0,5,9,0,5,0,0,0,0,0,14,0,0
6,0,5,8,2,6,2,0,1,0,33,39,0,0
8,0,8,12,0,8,2,0,1,0,0,39,0,0
14,0,28,8,1,6,0,0,1,0,0,39,0,1
29,0,18,4,0,7,3,0,1,0,0,39,41,0
15,0,13,3,1,7,2,0,0,0,0,2,0,1
18,0,16,8,2,5,2,0,0,0,0,29,0,1
54,0,11,13,2,0,2,4,1,0,0,47,0,0
4,0,13,9,0,1,1,0,0,0,0,54,0,0
11,0,6,8,0,2,5,1,1,0,0,29,0,0
9,0,14,8,0,7,2,0,1,0,0,49,0,0
5,0,4,5,0,10,4,0,0,0,0,39,0,0
22,5,6,12,0,5,3,0,0,0,0,39,0,0
2,2,8,8,0,3,5,0,0,0,0,49,0,0
11,0,5,8,0,3,2,0,0,0,0,39,0,0
44,0,33,13,0,10,0,0,1,0,0,39,0,0
11,2,19,12,2,1,0,0,0,0,0,49,41,0
38,1,11,8,4,10,0,0,1,0,37,34,0,1
15,8,14,1,2,6,2,0,0,0,0,59,14,1
2,0,11,9,0,4,2,0,0,0,0,29,0,0
30,0,21,10,2,3,3,0,1,0,0,62,0,0
5,0,15,9,2,4,2,0,1,0,0,54,0,0
35,0,1,6,3,3,4,0,0,0,0,14,18,0
5,3,4,11,2,14,2,0,0,99,0,19,0,1
29,0,5,8,1,1,2,0,1,0,0,39,0,1
22,0,22,8,2,3,3,4,0,0,0,59,0,1
38,0,9,15,1,5,2,0,1,0,0,49,0,0
51,3,6,8,0,1,3,0,0,0,0,47,0,0
23,0,20,9,0,4,3,4,1,0,0,16,0,0
37,0,5,9,1,5,1,0,1,0,0,39,0,0
9,5,11,12,0,1,2,1,0,0,0,39,0,1
7,0,5,12,0,1,2,0,1,0,0,39,0,0
27,1,10,8,2,2,0,0,1,0,0,44,0,1
55,0,26,7,2,14,4,0,0,0,0,39,0,0
11,0,3,8,1,1,2,0,1,0,0,39,0,0
65,0,22,9,0,4,2,0,0,0,0,39,0,1
27,0,3,13,1,1,2,0,0,0,0,39,0,1
45,4,11,5,0,8,5,0,1,0,0,39,0,0
22,7,10,8,2,5,3,0,0,0,0,64,0,0
10,4,17,12,1,3,4,0,1,41,39,39,0,0
49,0,1,13,0,5,2,0,0,0,0,49,0,0
27,0,14,8,0,1,2,0,1,0,0,34,0,1
42,1,13,7,2,6,3,0,0,0,0,39,0,1
14,0,12,9,1,5,5,0,1,0,0,34,0,0
4,5,8,8,0,5,3,0,1,0,0,44,0,0
4,5,17,9,0,4,2,0,0,0,0,29,0,0
20,0,7,9,2,3,1,0,1,0,0,39,0,0
2,0,9,9,0,9,3,0,1,0,0,19,0,0
13,0,2,12,1,8,5,0,1,0,0,35,0,0
35,2,10,8,3,7,0,0,0,5,0,39,0,0
34,0,12,12,0,3,3,0,1,0,0,39,41,1
15,0,14,9,1,8,1,0,1,0,0,2,0,0
19,0,13,8,1,8,3,0,1,0,0,39,0,0
26,0,16,8,0,7,3,3,0,0,0,39,0,0
20,0,3,12,0,7,3,0,1,15,0,39,0,0
10,0,11,8,1,4,2,0,1,0,0,29,0,0
31,4,7,8,1,7,1,0,1,0,0,49,0,0
54,0,11,6,0,4,2,0,1,0,0,57,0,0
38,0,11,9,0,5,2,0,0,0,0,47,0,1
23,2,15,11,2,8,2,0,1,0,0,44,0,1
30,4,9,8,2,10,1,0,0,0,0,69,0,0
9,0,4,8,0,3,2,0,0,0,0,39,0,0
18,8,11,12,2,1,5,0,0,0,0,39,0,0
32,1,16,5,0,2,5,0,1,0,0,39,0,0
8,0,16,8,0,1,1,4,0,0,0,39,0,0
3,0,21,9,0,1,2,0,1,0,0,29,0,1
7,0,6,9,2,5,2,0,1,0,0,39,0,0
13,0,15,9,2,4,2,0,1,0,0,39,0,1
7,0,8,3,2,0,2,4,1,0,0,47,20,1
32,0,19,8,0,4,3,0,1,0,0,39,0,0
38,0,11,10,1,8,2,4,1,0,0,49,1,1
8,0,9,9,2,3,2,3,1,0,0,59,0,1
7,0,25,6,2,2,3,0,1,0,0,31,0,1
44,0,16,12,1,3,2,1,1,0,0,44,0,1
13,0,18,13,0,10,3,0,1,15,0,39,0,0
22,3,9,5,0,7,1,0,1,0,0,29,41,0
46,0,8,12,2,3,3,0,1,0,0,49,0,0
6,0,12,8,0,4,2,0,1,0,0,31,0,1
26,0,11,10,2,3,2,0,1,0,37,39,4,0
45,0,6,14,0,5,2,0,0,0,0,39,0,1
14,0,10,9,0,6,1,0,1,0,0,39,0,0
13,0,12,12,0,5,2,0,0,0,0,39,0,1
28,0,10,4,2,5,0,0,0,0,0,14,0,1
10,0,10,12,0,7,3,0,1,0,0,39,0,0
8,1,22,9,1,2,3,0,1,0,0,39,0,0
