age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
29,0,12,9,2,3,5,0,1,5,0,44,0,1
4,0,0,13,2,5,3,0,1,0,0,69,0,0
10,0,17,9,2,1,3,4,1,0,0,39,0,0
18,0,8,4,0,6,2,0,1,0,0,69,0,1
48,4,25,6,0,1,2,0,1,0,0,39,0,0
3,0,16,12,2,4,3,4,0,0,0,40,0,0
23,0,23,12,0,4,2,0,1,0,0,39,0,0
29,0,2,2,4,8,3,0,1,0,0,41,0,0
1,8,8,8,2,14,1,0,0,0,0,23,0,0
39,0,10,8,3,8,3,0,1,0,0,39,0,0
24,0,13,12,0,3,2,0,1,0,0,44,0,0
4,0,66,12,2,3,1,4,1,2,0,39,0,0
10,0,24,9,2,2,1,0,0,0,0,39,0,0
10,8,8,12,2,7,1,0,0,0,0,39,0,0
23,0,11,9,0,8,2,0,1,0,0,39,0,1
7,8,18,9,2,14,3,0,0,0,0,23,0,0
8,0,12,8,0,1,2,0,1,0,0,39,0,0
26,0,13,8,0,1,2,0,1,0,0,39,0,0
25,3,9,9,0,4,2,0,1,0,0,39,0,1
47,3,13,8,3,8,3,0,1,0,0,39,0,0
15,0,7,8,2,3,4,0,0,0,0,29,0,0
18,0,13,6,0,2,2,0,1,0,0,44,0,0
4,0,4,9,2,7,3,0,1,0,0,39,0,0
40,0,22,6,4,11,4,1,1,0,0,59,0,0
23,4,5,9,0,5,2,0,1,7,0,39,0,1
20,8,7,9,2,14,5,1,0,0,0,15,0,1
15,0,7,12,0,8,0,0,0,0,0,34,0,0
32,4,9,13,0,4,2,0,1,0,0,39,0,1
7,0,7,9,2,8,4,0,0,0,0,37,20,0
38,0,24,8,2,8,5,0,0,0,0,49,0,1
11,0,13,12,0,4,2,0,1,0,0,34,29,0
7,5,12,10,2,1,1,1,1,0,0,39,15,0
20,5,66,9,2,4,1,0,1,0,0,44,0,0
38,5,6,9,1,12,3,0,0,4,0,15,0,0
45,0,2,9,0,1,2,0,1,0,0,22,0,0
18,8,7,9,2,14,1,0,1,0,0,37,0,0
4,0,9,8,2,2,1,0,0,0,0,37,0,0
14,0,10,12,2,4,3,0,0,0,0,59,0,1
47,0,13,8,0,7,2,0,1,0,0,34,0,1
2,3,18,13,2,4,3,0,1,0,0,44,0,0
41,0,11,9,0,2,2,0,1,0,0,24,0,0
32,3,4,10,1,8,3,0,1,0,0,49,0,0
13,0,4,9,2,8,3,1,1,0,0,39,41,0
45,0,2,12,1,5,3,0,1,0,0,55,0,1
33,8,9,12,1,14,3,0,0,0,0,39,0,0
46,0,3,12,0,5,2,2,1,0,0,39,0,0
40,0,5,9,0,8,0,0,0,0,0,39,0,1
16,1,17,11,2,5,3,4,1,0,0,39,0,1
28,0,1,8,0,10,2,0,1,0,0,59,0,0
38,0,20,8,0,8,2,0,1,0,0,39,20,0
49,0,14,12,0,0,2,4,1,0,0,54,0,0
38,0,1,11,1,4,3,0,1,0,0,40,0,1
64,0,9,8,0,5,0,0,0,0,0,79,31,1
13,2,5,6,0,1,2,0,1,3,0,35,0,0
27,0,9,12,0,5,2,0,1,0,0,39,3,1
3,0,7,9,2,8,3,0,0,0,0,44,0,1
11,0,13,3,0,6,1,0,1,0,0,39,0,0
13,0,11,3,6,2,3,0,0,0,0,39,0,0
49,0,9,8,2,8,3,0,0,0,0,49,0,0
27,8,21,6,2,14,1,0,0,0,0,47,0,0
23,0,12,12,1,8,3,0,1,0,0,39,0,0
11,2,1,12,2,3,1,0,0,0,0,39,0,0
22,3,5,11,2,0,3,0,1,2,0,44,0,0
52,5,2,9,4,5,3,0,0,0,25,14,0,0
13,0,8,9,2,8,1,0,1,0,0,39,0,0
27,0,16,8,4,8,0,0,0,0,0,44,0,0
3,0,7,8,2,1,3,0,0,0,0,9,0,0
16,0,6,12,0,8,2,0,1,0,0,39,0,0
22,0,8,12,0,5,2,0,1,0,0,15,0,1
19,0,21,12,3,8,5,0,0,2,0,39,0,0
46,4,19,8,0,1,2,0,1,0,0,49,0,0
24,0,15,9,0,1,2,0,1,0,0,44,0,1
56,1,8,12,4,4,3,0,0,0,0,39,0,0
35,5,25,13,0,4,0,0,0,0,0,59,20,0
21,0,18,8,0,8,5,0,1,0,0,34,0,0
1,5,9,9,2,6,3,0,0,0,0,39,0,0
50,1,2,12,2,5,3,0,0,0,0,44,0,0
31,0,15,8,1,1,3,0,1,0,0,39,0,1
33,0,4,8,1,10,3,4,0,0,0,39,0,0
38,0,0,9,0,3,2,0,1,0,0,39,0,0
43,2,11,9,4,3,3,0,0,0,0,44,0,0
9,0,5,5,2,2,3,1,0,0,0,24,16,0
46,4,15,8,0,12,2,0,1,0,0,39,0,0
8,0,8,12,2,3,3,0,1,0,0,39,0,0
16,0,10,8,2,2,3,0,1,0,0,39,0,0
23,4,23,9,1,1,3,0,1,0,0,39,0,0
2,0,6,8,2,2,5,0,0,0,0,49,0,0
29,8,12,9,0,14,2,0,1,0,0,39,0,0
5,0,15,6,2,8,1,0,0,0,0,37,0,0
34,5,10,12,3,6,1,0,1,0,0,19,0,1
25,0,1,9,0,3,2,2,1,0,0,86,0,0
48,0,20,8,1,1,3,0,0,7,0,29,0,1
29,0,4,12,1,3,3,0,1,0,0,29,0,0
31,0,10,8,0,5,2,0,1,0,0,49,0,0
43,0,21,13,2,5,3,4,0,0,0,44,0,0
26,0,6,14,0,5,2,0,1,0,0,39,0,0
10,0,13,8,2,10,1,0,0,0,0,44,0,0
33,0,7,8,0,7,4,2,0,0,0,51,0,0
6,4,7,12,2,8,1,0,0,0,0,39,0,0
4,0,4,8,2,8,3,0,1,0,0,39,0,0
22,0,8,8,0,3,2,0,1,0,0,39,0,0
20,0,69,8,2,7,1,3,1,0,0,39,0,0
32,0,6,9,4,1,4,0,1,0,34,9,0,0
12,4,14,8,1,8,5,0,0,0,0,29,0,1
6,8,15,7,2,14,1,0,0,0,0,9,20,0
43,0,11,8,4,7,4,0,1,0,0,42,0,0
44,1,0,8,1,1,5,0,0,0,0,39,0,0
29,0,1,8,1,7,5,0,0,0,0,39,0,0
46,0,7,9,0,3,2,1,1,5,0,39,4,1
50,0,8,12,3,0,3,0,0,0,0,64,0,0
19,0,10,9,0,8,2,0,1,0,0,39,0,0
25,0,18,9,0,0,2,0,1,0,0,49,0,0
16,0,12,4,1,3,5,0,0,0,0,19,0,0
11,8,12,8,2,14,1,0,0,0,0,29,0,0
27,0,14,12,0,4,2,0,1,0,0,39,0,1
6,0,17,15,0,5,2,4,1,0,0,44,0,0
6,0,19,8,2,7,5,0,0,0,0,39,0,0
3,0,7,8,2,2,1,0,0,3,0,29,0,0
25,8,1,9,0,14,2,0,1,0,0,32,0,0
3,1,16,3,2,3,1,0,0,0,0,39,30,0
39,0,16,3,1,3,3,0,1,0,0,39,0,0
11,0,9,12,2,5,5,0,0,0,0,32,0,0
43,1,9,8,0,1,2,0,1,0,0,59,0,0
20,0,24,8,0,9,2,0,1,0,0,11,20,0
4,0,12,12,2,8,3,0,1,0,0,39,0,0
20,0,7,8,0,2,2,1,1,0,0,34,9,0
32,0,20,8,1,1,5,0,0,0,0,24,0,0
25,0,14,7,0,2,2,2,1,0,0,25,0,0
17,0,11,11,0,3,2,0,1,0,0,39,0,0
33,0,45,8,0,3,2,4,1,0,0,83,0,0
12,1,12,8,2,1,3,0,0,4,0,39,0,0
35,0,12,9,1,8,3,0,1,0,0,39,0,0
24,6,63,12,2,5,3,4,0,0,0,29,0,0
25,1,14,10,0,1,2,0,1,0,0,39,0,0
21,0,16,8,0,12,2,0,1,0,0,59,0,0
44,0,25,12,0,5,2,0,1,2,0,39,0,0
21,0,11,3,1,2,3,0,0,0,0,37,0,0
52,3,8,12,1,4,3,0,1,0,32,49,0,0
1,0,7,9,2,1,3,0,0,0,0,39,0,0
37,0,14,9,2,7,3,0,1,0,0,9,0,0
30,3,10,10,0,5,2,0,1,0,0,39,41,0
23,0,22,8,0,7,2,0,1,0,0,34,0,0
44,0,7,8,0,4,0,4,0,0,0,59,0,1
20,0,0,8,1,1,3,0,1,6,0,39,0,1
45,0,9,8,0,1,2,0,1,0,0,22,0,1
8,0,18,10,5,2,1,0,0,0,0,39,0,0
5,0,1,12,2,5,1,0,0,0,0,37,0,0
42,0,71,9,0,2,0,0,0,0,0,34,0,0
4,0,10,8,2,7,3,0,0,0,0,39,0,0
30,0,5,8,0,2,2,0,1,0,0,19,0,0
29,0,8,12,0,3,2,1,1,0,0,54,13,1
17,0,6,12,0,4,2,0,1,0,0,39,0,0
13,1,26,8,2,9,3,0,1,0,0,7,0,0
19,0,11,8,1,2,3,4,1,0,0,37,0,0
6,3,10,9,2,8,3,0,1,2,0,39,22,0
46,0,7,6,0,1,2,0,1,0,0,34,0,0
14,4,15,12,0,5,2,0,1,0,0,39,3,0
3,0,1,9,2,2,3,3,0,0,0,29,20,0
17,0,9,9,2,2,1,4,1,0,0,31,0,0
28,5,7,12,0,4,2,0,1,0,0,44,0,1
39,8,10,11,0,14,2,0,1,0,0,43,0,0
43,0,5,8,0,6,2,0,1,0,0,34,0,0
24,0,6,12,1,5,1,0,1,0,0,92,0,1
41,0,23,5,0,10,2,0,1,0,0,39,0,0
18,0,7,9,2,3,3,0,0,0,0,49,0,0
30,4,17,8,0,5,2,4,1,0,0,7,0,0
30,0,14,8,1,2,3,0,0,0,0,39,0,0
6,0,92,8,2,8,3,4,1,0,0,39,0,1
33,0,17,12,0,8,2,0,1,0,0,19,0,0
9,0,15,8,2,8,1,1,1,0,0,39,0,1
18,0,13,8,3,2,4,4,1,0,0,39,0,0
21,0,10,12,0,12,2,0,1,0,0,39,0,1
24,0,2,6,3,1,5,0,0,0,0,39,0,0
36,0,9,13,0,4,2,0,1,0,0,44,0,0
26,0,6,9,0,0,2,0,1,0,0,39,0,0
29,5,15,13,1,5,3,0,0,0,0,44,0,0
27,0,7,13,0,5,2,0,1,0,0,14,0,1
26,0,2,8,0,8,2,4,1,0,0,39,0,0
23,4,11,12,0,12,2,0,1,0,0,39,0,1
21,0,22,9,0,5,2,0,1,0,0,89,0,1
2,4,15,12,2,5,3,0,1,3,0,79,0,1
19,0,21,8,0,7,0,0,0,0,0,39,3,0
15,0,11,6,2,1,1,0,0,0,0,39,0,0
6,1,5,12,2,4,3,0,0,0,0,39,0,1
18,2,17,12,2,4,3,0,0,0,0,59,0,0
19,0,12,8,0,4,2,0,1,0,0,54,0,0
43,1,7,9,0,10,2,0,1,0,0,59,0,0
17,0,24,9,0,1,2,0,1,0,0,29,20,0
41,0,18,8,0,10,2,0,1,0,0,39,0,0
27,3,13,9,0,4,2,0,1,0,0,39,0,1
26,0,11,11,1,5,3,1,0,0,0,59,10,1
39,0,6,9,2,11,4,0,1,0,0,39,20,0
15,5,15,8,2,10,3,0,0,0,0,44,41,0
31,0,27,9,0,1,2,0,1,0,0,39,0,0
30,0,8,2,1,10,3,4,0,0,0,59,0,0
9,2,0,8,0,14,2,0,1,0,0,69,0,0
20,1,18,8,0,9,2,0,1,0,0,44,0,0
14,0,3,3,2,6,1,0,0,0,0,39,0,0
3,5,13,2,2,6,5,0,0,0,0,37,0,0
16,0,20,9,0,9,2,0,1,0,0,39,0,0
32,8,9,8,1,14,3,0,0,0,0,29,0,0
17,0,14,9,0,10,2,0,1,0,0,34,0,1
32,4,17,9,0,12,2,0,1,0,0,78,0,0
17,1,7,0,0,3,2,0,1,0,0,49,0,0
9,3,3,4,2,13,4,0,0,0,0,22,0,1
33,0,7,11,0,7,2,0,1,0,0,39,0,0
14,0,11,12,1,3,3,0,1,0,0,44,0,0
18,0,8,8,1,1,3,4,0,0,33,39,0,1
47,0,4,9,1,3,4,0,1,0,0,39,0,0
9,0,15,8,2,3,4,0,1,15,0,29,0,1
22,0,8,8,0,3,2,0,1,0,0,39,0,0
7,5,2,13,2,5,1,0,0,0,0,49,0,1
21,0,4,9,2,2,1,1,1,0,0,19,11,0
4,0,17,0,2,10,1,0,0,0,0,44,0,0
27,0,21,9,0,6,2,0,1,0,0,39,0,0
19,0,10,8,0,1,2,1,1,0,0,39,0,0
49,0,12,9,0,3,2,0,1,0,0,49,0,0
22,0,8,11,0,4,2,0,1,0,0,39,0,1
20,0,24,12,0,4,2,0,1,0,0,59,31,1
14,3,3,8,0,4,2,0,1,0,0,39,0,0
34,0,27,8,1,8,5,0,0,0,0,39,0,0
22,0,20,13,2,3,3,0,1,0,0,15,0,0
17,4,13,8,1,2,3,0,1,0,0,39,0,0
14,0,0,7,0,3,2,0,1,0,0,39,0,0
34,1,4,12,0,0,2,0,1,0,0,44,0,0
20,0,1,12,0,1,2,1,1,0,0,39,0,0
10,0,16,8,2,2,3,0,1,0,0,43,0,0
19,8,11,6,0,14,1,0,1,0,0,9,0,0
6,0,0,8,2,3,1,0,0,0,0,39,0,0
16,0,11,12,0,3,2,0,1,0,0,29,0,0
7,0,7,11,2,8,1,0,1,0,0,39,28,0
27,2,19,12,0,4,2,0,1,0,0,54,0,0
9,0,5,8,2,3,1,0,0,0,0,24,0,1
24,0,25,12,1,0,3,0,0,0,38,56,0,1
6,0,10,9,2,1,3,0,1,2,0,12,0,0
19,0,12,9,0,3,2,0,1,0,0,39,41,0
13,0,16,8,0,4,2,0,1,0,0,40,0,0
4,0,10,12,2,4,3,4,1,0,0,49,0,1
38,8,11,12,1,14,5,0,0,0,0,34,0,1
5,0,14,10,2,8,1,4,0,0,0,39,0,1
30,0,8,8,0,1,2,0,1,0,0,79,0,0
6,0,24,9,0,1,2,0,1,0,0,39,0,0
28,5,17,2,0,4,2,0,1,0,0,59,41,0
40,0,9,9,0,10,2,1,1,0,0,39,15,0
31,3,16,9,0,8,2,0,1,0,0,39,0,0
4,0,2,9,2,2,4,0,1,0,0,39,0,0
11,8,13,0,0,14,4,0,0,0,0,49,0,0
79,0,11,12,0,4,2,0,1,0,0,40,0,0
22,1,11,8,0,1,2,0,1,0,0,39,0,0
16,8,22,9,0,14,2,0,1,0,0,39,0,0
6,3,8,8,2,5,1,0,1,0,0,59,0,0
12,0,19,13,0,4,2,0,1,4,0,39,0,1
7,0,5,6,0,1,2,1,1,0,0,39,4,0
13,0,11,9,2,4,3,0,1,0,0,44,0,0
19,4,10,11,0,12,2,4,1,0,0,79,0,0
34,0,24,12,0,4,2,0,1,30,0,39,0,1
28,0,21,12,0,5,2,0,1,0,37,47,0,0
18,5,8,9,0,5,2,0,1,0,0,39,0,0
5,0,15,10,2,8,1,0,1,0,0,14,41,0
34,0,11,13,0,5,2,0,1,0,0,39,0,0
29,0,13,9,3,10,5,0,1,10,0,39,0,1
37,5,12,8,1,6,3,4,1,0,0,39,0,0
48,1,11,12,0,5,2,1,1,0,0,39,11,1
21,0,27,8,2,10,3,0,0,0,0,39,0,0
35,4,6,9,0,12,2,0,1,0,0,39,0,0
13,0,6,8,0,2,0,0,0,0,0,19,0,0
28,0,6,9,1,8,3,0,1,0,0,39,0,0
13,1,20,6,2,3,1,0,1,0,0,9,0,0
21,0,13,8,0,7,2,4,1,0,0,5,0,1
41,0,23,8,1,1,3,0,1,0,0,39,0,0
22,0,11,8,0,7,2,0,1,0,0,19,0,0
41,0,21,13,0,4,2,0,1,97,0,59,0,1
35,0,12,8,0,3,0,0,0,0,0,29,0,0
16,8,7,9,1,14,3,0,1,0,0,39,0,0
27,0,6,6,5,2,3,0,1,0,0,44,0,0
33,0,13,5,2,6,1,0,0,0,0,24,0,0
8,8,9,8,2,14,1,4,1,0,0,24,0,0
24,2,20,12,2,3,3,0,0,0,6,29,27,0
34,0,26,9,1,8,3,0,1,0,0,39,0,0
12,0,8,8,2,8,1,0,0,0,0,39,20,0
35,0,3,8,0,10,2,0,1,0,0,39,0,0
24,0,12,8,2,3,3,0,0,0,0,57,0,0
5,1,21,8,2,4,3,0,1,7,0,39,0,1
10,0,6,8,0,9,2,0,1,3,0,39,0,0
7,0,4,8,2,10,1,0,0,5,0,39,0,0
18,0,18,12,0,1,2,0,1,0,0,39,0,0
13,4,7,8,2,8,3,0,1,0,0,34,0,0
29,0,7,13,0,4,2,0,1,0,0,69,0,1
41,0,9,8,0,5,2,0,1,0,0,73,0,0
11,0,10,13,2,3,3,0,0,0,0,59,0,0
34,0,15,8,1,3,1,0,1,0,0,54,0,1
33,0,17,10,1,10,3,0,0,0,0,59,0,0
11,0,29,10,2,4,3,0,0,0,0,39,0,0
21,0,22,13,0,4,2,0,1,0,0,39,0,0
16,1,15,8,0,1,2,0,1,0,0,39,0,0
8,0,4,12,2,0,3,0,0,0,0,31,23,0
31,5,17,12,0,5,2,0,1,0,0,39,0,1
42,0,31,9,2,2,1,0,1,0,0,19,20,0
24,0,11,8,0,4,2,0,1,0,0,39,0,1
45,0,12,9,1,8,3,0,0,3,0,39,0,0
19,1,11,6,0,4,2,0,1,0,0,44,0,0
33,0,4,12,1,4,3,0,1,0,0,39,0,0
45,0,2,7,1,7,3,4,1,0,0,55,0,0
40,0,11,8,6,5,4,0,0,0,0,39,0,0
25,1,9,9,0,9,2,0,1,0,0,51,0,0
20,0,14,8,2,7,5,0,0,0,0,54,0,0
11,0,8,9,2,8,3,0,0,0,0,34,0,1
46,8,15,9,1,14,5,0,0,0,0,39,0,0
15,2,13,12,0,4,2,0,1,0,0,39,0,0
31,0,15,8,0,3,2,0,1,0,0,59,0,1
51,0,7,14,0,4,2,0,1,0,0,39,0,1
21,8,11,9,0,14,0,0,0,0,0,54,0,0
26,1,5,10,0,3,2,1,1,4,0,39,15,0
26,4,11,12,1,4,5,0,1,0,0,49,19,0
9,0,3,10,2,7,3,0,1,0,0,9,0,0
24,1,39,7,1,1,3,0,1,0,38,34,0,0
27,1,15,6,2,2,3,0,1,5,0,42,0,0
2,0,22,7,2,2,3,4,0,0,0,50,0,0
25,0,18,12,0,4,2,3,1,0,0,44,0,0
36,0,13,8,0,6,2,0,1,57,0,19,0,1
1,1,6,7,2,9,1,0,0,0,0,29,0,0
39,0,10,8,0,1,2,0,1,0,0,39,0,0
21,5,6,9,2,8,1,0,0,0,0,39,0,0
16,1,17,8,0,9,2,0,1,0,0,49,0,0
26,1,22,13,0,5,2,0,1,0,0,39,0,0
25,8,13,8,0,7,2,0,1,0,0,39,0,0
22,0,8,9,0,9,2,0,1,0,0,34,0,0
16,0,14,10,0,1,2,0,1,0,0,39,0,0
20,5,20,15,4,5,5,4,0,0,0,34,0,0
29,1,4,12,1,4,1,0,1,0,0,39,0,1
18,0,15,12,1,5,3,0,0,0,0,39,0,1
11,3,17,8,2,8,1,4,1,0,0,39,25,0
2,0,18,12,2,1,3,4,0,0,0,39,16,0
50,0,2,12,2,8,3,0,0,0,0,39,0,1
19,0,18,10,1,1,3,0,0,0,0,39,0,1
31,3,18,13,0,5,2,0,1,0,0,39,0,0
55,0,11,9,5,1,3,0,1,0,0,44,0,0
24,0,12,8,0,6,2,0,1,0,0,39,0,1
29,1,11,9,1,2,3,0,1,0,0,29,0,0
27,5,7,9,0,1,0,4,0,0,0,49,0,0
22,1,8,12,2,4,1,4,0,0,0,47,0,0
38,0,24,8,3,8,5,4,0,0,0,39,16,0
15,0,11,8,0,8,2,0,1,0,0,39,0,0
51,0,3,9,0,5,2,4,1,0,48,47,0,0
30,5,0,12,1,4,3,0,0,0,0,39,0,1
19,8,13,11,0,3,2,0,1,0,0,39,0,1
23,0,12,8,0,1,2,4,1,0,0,70,0,1
27,1,7,8,0,10,2,0,1,0,0,49,0,0
4,0,11,9,2,3,4,0,0,0,0,39,0,0
8,0,20,12,2,8,1,0,1,0,0,39,0,0
20,0,11,6,0,3,2,0,1,32,0,29,0,1
3,8,11,8,2,14,3,0,1,0,0,39,0,0
7,0,2,11,2,8,4,3,1,0,0,39,1,0
28,0,10,12,0,4,2,0,1,0,0,19,0,0
43,0,5,5,0,3,0,0,0,0,0,39,0,0
5,0,11,9,2,7,3,0,0,0,0,39,0,0
47,0,1,13,4,5,3,0,1,0,0,39,0,0
29,0,20,8,5,2,5,0,0,0,0,92,0,0
20,8,3,9,2,14,3,0,0,0,0,14,0,0
13,0,26,9,1,4,3,0,1,0,0,44,0,0
19,0,21,8,1,6,3,4,1,0,0,39,0,0
25,0,12,8,1,8,1,0,0,99,0,19,0,0
32,0,15,12,0,4,2,0,1,0,0,19,0,0
27,0,11,9,0,1,2,0,1,0,0,44,0,0
12,0,2,9,2,0,1,0,1,0,0,39,0,0
16,0,12,7,1,2,3,0,1,0,0,39,0,0
33,0,7,12,0,2,0,0,0,0,0,24,0,0
10,4,12,8,2,2,3,0,1,0,0,79,0,0
11,0,13,13,0,5,2,0,1,0,0,49,0,1
17,0,7,8,0,8,2,0,1,0,0,39,0,0
34,0,10,9,0,12,2,0,1,0,0,23,0,0
25,0,22,13,3,4,3,0,1,3,0,44,0,0
5,0,12,8,2,7,3,0,1,0,0,39,0,0
23,0,6,13,0,4,0,0,0,10,0,39,0,1
12,0,12,12,2,5,3,4,0,0,0,49,0,1
20,0,23,3,0,3,0,0,0,7,0,39,4,1
39,8,71,11,3,14,1,4,0,0,0,39,0,0
38,0,20,12,0,9,2,0,1,0,0,60,0,0
28,0,16,12,0,3,2,0,1,0,0,39,0,0
20,0,7,9,0,1,2,0,1,0,0,34,0,0
1,2,9,12,2,4,3,0,1,0,0,34,0,0
6,0,12,13,2,4,3,0,0,0,0,44,0,0
25,0,26,9,0,8,0,4,0,0,0,37,0,0
9,0,10,8,2,8,4,4,1,0,0,39,0,0
35,0,5,12,1,4,3,0,1,7,0,49,0,1
18,0,0,10,2,0,1,0,1,0,0,39,0,0
23,2,29,12,0,4,2,0,1,0,0,59,0,1
6,0,27,8,2,8,5,0,1,0,0,39,0,0
17,1,17,8,0,9,2,0,1,0,0,47,0,0
13,0,16,12,1,8,3,0,0,0,0,49,0,0
37,0,27,12,0,2,2,4,1,0,0,31,0,0
9,4,13,8,2,12,3,0,0,0,0,39,0,1
7,8,11,5,2,14,1,0,0,0,0,24,0,0
19,0,3,3,0,10,2,0,1,0,0,49,0,0
5,1,14,8,2,1,1,0,0,0,0,59,0,0
34,4,3,12,0,5,2,0,1,0,0,41,0,0
34,4,2,10,0,8,2,0,1,0,0,54,0,1
48,0,20,13,0,5,2,0,1,0,0,15,0,0
19,0,3,11,3,3,4,0,0,0,0,39,0,1
26,4,6,9,0,9,2,0,1,0,0,41,0,0
25,0,12,8,0,7,2,0,1,0,0,39,0,0
23,0,10,11,0,8,2,0,1,0,0,44,0,0
4,0,15,13,2,5,5,0,0,0,0,39,0,0
8,0,22,5,2,10,1,0,0,0,0,98,0,0
6,0,19,8,2,8,1,0,1,0,0,39,0,0
17,0,10,8,2,2,5,0,0,0,0,39,0,0
35,0,3,5,0,1,2,0,1,0,0,39,0,1
48,0,9,12,0,3,2,0,1,0,0,39,0,0
41,0,8,11,4,2,5,0,0,0,0,39,0,0
17,0,1,12,1,1,5,0,1,0,0,39,0,0
28,8,4,5,0,14,2,1,1,0,0,19,7,0
4,5,11,6,2,2,1,0,0,0,0,39,0,0
21,0,13,8,0,7,2,0,1,0,0,29,0,0
23,5,6,12,0,4,2,0,1,0,0,49,0,0
33,0,9,9,0,8,2,0,1,0,0,39,0,1
26,0,12,8,3,4,5,0,0,0,0,31,27,0
12,8,14,8,2,14,1,0,0,0,0,29,0,0
17,0,11,12,1,3,3,0,1,0,0,42,0,0
19,0,11,8,2,8,4,0,1,0,0,39,0,0
15,1,10,10,0,3,2,0,1,0,0,34,0,1
29,1,17,10,0,9,2,0,1,0,0,64,0,1
52,0,2,8,0,8,2,0,1,0,0,39,0,0
9,0,10,8,0,1,2,0,1,0,0,34,0,1
26,3,22,9,1,8,3,0,1,0,0,27,0,0
38,0,7,8,0,6,2,4,1,0,0,39,0,0
42,0,5,9,0,10,2,0,1,0,0,34,0,0
8,0,17,9,2,1,1,4,1,0,0,39,0,0
5,0,26,8,2,3,3,0,1,2,0,39,0,0
36,8,7,8,1,14,3,1,0,0,0,39,15,0
18,0,12,9,0,3,2,4,1,0,0,80,0,0
41,1,23,13,3,4,3,0,0,0,0,54,0,0
