age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
15,0,3,8,2,7,3,0,0,0,0,39,0,0
32,0,12,8,0,6,2,0,1,0,0,64,0,0
46,0,23,9,2,2,4,0,0,0,0,59,0,0
28,0,19,12,2,3,1,0,0,0,0,49,0,1
26,3,6,12,3,8,3,4,0,0,0,31,0,0
60,0,8,4,0,6,2,0,1,0,0,49,0,0
9,0,14,12,2,5,1,0,0,0,0,44,0,1
37,0,29,8,0,6,2,0,1,0,0,39,0,0
35,0,5,5,0,7,2,0,1,0,0,43,0,0
6,0,11,9,2,0,5,4,1,0,0,11,0,0
20,0,25,8,0,1,2,4,1,0,0,39,0,0
9,0,16,8,2,1,1,0,0,0,0,39,0,0
42,0,8,9,0,10,2,1,1,0,0,5,33,0
29,1,18,12,0,9,2,0,1,0,0,43,0,0
26,4,9,14,0,5,2,0,1,0,0,30,0,0
18,0,22,11,2,7,1,0,0,0,0,39,0,0
14,4,14,8,1,2,5,0,0,0,0,39,0,0
20,0,7,12,0,3,0,0,0,0,0,24,0,0
15,0,18,8,0,3,2,0,1,0,0,44,0,0
17,8,14,12,4,14,3,3,0,0,0,39,20,0
17,4,11,9,1,4,3,0,0,0,0,39,0,1
24,0,2,11,2,2,1,0,0,0,0,19,0,0
7,0,15,12,2,5,3,0,0,0,0,29,0,0
37,0,9,3,0,10,2,0,1,0,0,39,0,0
21,0,3,8,0,7,2,4,1,0,0,39,41,0
36,0,32,9,0,3,2,0,1,0,0,31,0,0
39,1,14,9,1,4,3,0,0,7,38,39,0,1
32,0,16,8,2,2,5,4,0,0,0,14,0,0
15,0,3,8,0,1,2,0,1,0,0,49,0,0
20,0,21,8,0,1,2,0,1,0,0,44,0,0
14,0,14,9,0,1,2,0,1,0,0,39,0,0
17,8,1,8,0,9,2,0,1,0,0,64,0,0
6,0,7,9,2,2,3,0,0,0,0,19,0,0
8,0,12,13,2,3,3,0,0,0,0,39,0,0
29,8,12,9,1,14,5,0,0,0,0,39,0,0
28,0,14,13,1,5,3,0,0,3,0,39,0,0
42,0,6,8,4,4,3,0,0,15,0,19,2,1
15,0,21,12,2,3,3,0,1,81,0,39,0,1
15,8,19,9,0,14,2,0,1,0,0,21,20,0
6,0,12,11,2,5,5,0,0,0,0,47,0,0
34,0,7,8,0,3,2,0,1,0,0,42,0,0
18,0,15,7,0,7,2,0,1,0,0,19,0,0
16,0,15,12,1,1,5,0,1,0,0,41,0,0
22,0,12,9,0,3,0,0,0,0,0,29,0,0
29,0,10,13,0,5,2,0,1,0,0,49,0,0
30,0,10,8,1,3,3,0,0,0,80,49,0,0
38,8,1,9,1,14,3,0,0,0,0,54,0,0
48,0,6,12,0,5,2,2,1,0,0,39,0,0
10,0,7,12,2,4,1,4,1,0,0,39,0,1
10,0,5,8,2,2,3,0,0,0,0,39,0,0
30,2,10,8,0,1,2,0,1,0,39,49,0,1
13,0,15,8,0,3,2,1,1,0,0,49,35,0
12,3,13,12,2,5,3,0,0,0,0,46,0,0
17,0,12,3,1,1,3,0,0,0,0,21,0,0
27,0,15,9,1,5,3,0,1,0,0,39,0,1
22,1,31,13,3,9,3,0,1,0,0,39,0,0
7,0,13,8,2,3,3,0,0,0,0,3,0,0
6,0,20,8,2,2,3,0,0,0,0,11,0,0
40,4,11,12,0,8,2,0,1,0,0,39,0,1
2,5,5,8,2,12,1,0,1,0,0,39,0,0
11,0,13,4,0,2,2,0,1,7,0,39,0,1
14,1,10,13,1,5,3,1,1,0,0,39,7,0
41,0,23,9,0,6,2,0,1,0,0,39,0,0
3,0,14,12,2,8,1,0,0,0,0,39,0,0
40,0,16,9,0,1,2,0,1,0,0,39,0,1
38,0,7,12,0,8,0,0,0,0,0,39,0,0
28,0,16,8,2,8,1,0,0,0,0,19,0,0
21,0,21,9,2,2,1,0,0,0,0,42,0,0
4,4,12,12,2,5,3,0,0,0,0,39,0,1
2,0,12,9,2,2,3,0,0,0,0,34,0,0
29,0,12,12,1,3,5,0,1,0,0,49,0,0
15,0,26,12,2,7,3,0,1,0,0,39,0,0
5,0,99,8,2,1,5,4,1,0,0,39,0,0
36,0,17,9,0,4,2,0,1,0,0,39,0,0
17,5,11,8,0,8,2,0,1,0,0,39,0,0
17,0,17,12,2,4,1,4,1,0,0,39,0,1
39,4,9,9,1,8,3,0,1,0,0,39,0,0
16,3,10,12,0,5,2,0,1,7,39,49,0,1
1,0,20,14,2,8,1,0,0,0,0,29,0,0
2,0,13,11,2,5,1,0,0,0,0,49,0,0
23,2,12,12,3,4,5,0,1,0,0,36,0,0
37,0,19,8,1,7,5,0,0,0,0,39,0,1
32,0,23,8,0,0,2,0,1,0,0,49,0,1
28,0,11,8,0,10,2,0,1,0,0,59,0,0
3,0,11,6,2,3,5,0,0,0,0,37,15,1
22,1,62,13,1,5,3,0,1,0,37,34,0,1
6,0,13,10,2,7,1,0,1,0,0,49,0,0
10,0,11,9,2,4,1,4,0,0,0,35,0,1
15,5,17,8,2,8,3,0,0,0,0,39,15,0
22,8,5,9,1,14,5,0,0,0,0,77,0,1
19,0,18,14,2,5,1,0,1,0,0,39,0,0
26,0,7,8,2,11,3,0,0,0,0,33,0,0
6,0,20,6,2,5,3,0,1,0,0,44,0,1
12,0,17,13,0,4,2,0,1,0,0,59,0,1
43,0,6,8,0,1,2,0,1,15,0,49,0,1
8,4,1,9,2,8,3,0,1,0,31,95,0,0
5,1,29,9,2,3,3,0,0,0,0,39,0,0
38,0,5,9,0,4,2,0,1,0,0,39,0,0
43,0,6,8,0,1,2,0,1,0,0,39,0,0
33,0,20,4,0,2,2,0,1,2,0,19,0,0
36,0,20,8,1,2,5,0,0,0,0,39,0,0
31,4,7,8,1,4,3,4,1,0,0,69,18,1
41,0,12,11,0,1,2,0,1,0,0,44,0,0
14,0,9,8,0,5,0,0,0,0,0,34,0,0
7,4,13,10,2,5,5,0,1,0,0,39,0,0
3,8,12,8,2,14,3,0,1,0,0,39,0,0
6,1,1,8,4,9,5,0,1,0,0,6,0,0
6,4,13,7,2,10,3,0,1,0,0,29,0,0
33,8,6,8,1,14,5,0,0,0,0,39,0,0
24,0,17,8,0,2,2,0,1,2,0,59,0,0
9,0,16,9,2,4,3,0,1,0,0,49,0,0
31,3,15,13,2,4,1,4,1,0,0,34,0,0
4,0,2,8,2,5,3,4,0,0,0,35,0,1
13,0,2,8,2,5,3,0,1,0,0,24,0,0
7,8,11,3,2,14,1,0,1,0,0,39,0,0
35,0,20,12,2,4,3,4,0,0,0,39,0,0
42,0,7,8,0,8,0,1,0,0,0,39,37,0
81,0,17,4,0,7,2,0,1,0,0,19,0,0
29,0,14,8,2,10,3,0,1,0,0,39,0,0
2,0,6,3,2,10,3,0,1,0,0,49,0,0
14,0,1,8,2,8,3,0,1,0,0,23,20,0
6,0,9,10,2,3,3,0,1,0,0,15,0,0
5,0,2,8,2,2,1,0,0,0,0,39,0,1
32,4,12,8,1,0,3,0,1,0,0,39,0,0
13,0,12,8,1,0,5,0,0,0,0,39,20,1
42,4,20,12,3,4,5,0,0,0,0,37,0,0
10,0,13,12,2,2,1,2,1,0,0,39,0,0
38,0,11,4,4,4,4,2,1,5,0,39,0,1
15,0,5,8,0,7,2,0,1,0,0,39,0,0
32,0,12,11,0,5,2,0,1,0,0,39,0,0
11,0,6,9,0,6,2,0,1,0,0,50,0,1
52,1,15,5,0,5,0,0,0,0,0,19,0,1
24,0,8,8,0,2,2,0,1,0,0,66,0,0
35,2,3,9,0,4,2,0,1,0,0,49,0,0
20,0,10,8,0,7,2,0,1,0,0,39,0,0
29,4,13,9,2,8,3,0,0,0,0,39,0,0
30,0,15,8,3,4,3,0,0,0,0,49,0,1
14,0,12,6,0,7,2,0,1,0,0,39,0,0
14,0,24,7,0,10,2,0,1,0,0,59,6,0
18,1,6,3,3,2,0,0,0,0,0,39,0,0
5,0,25,12,2,4,1,0,1,0,0,44,0,0
27,0,14,12,0,4,2,0,1,0,0,39,0,0
48,0,17,9,1,3,1,0,1,0,0,34,20,0
30,0,10,8,0,4,2,0,1,15,0,44,0,1
14,4,2,9,2,8,3,0,1,0,0,39,0,0
27,0,6,9,0,1,2,0,1,0,0,47,0,0
2,2,11,8,2,4,1,0,1,71,0,39,0,0
14,1,24,9,2,5,1,0,1,87,0,39,0,1
7,0,12,8,0,10,2,0,1,0,0,39,0,0
17,0,18,8,0,7,2,0,1,0,0,39,0,0
21,8,22,9,0,14,2,0,1,0,34,39,0,0
15,1,6,12,0,9,2,0,1,0,0,39,0,0
17,8,11,9,0,14,2,4,1,1,0,39,0,0
12,0,15,8,0,2,1,0,0,0,0,39,20,0
24,0,6,10,0,7,2,1,1,0,0,49,15,0
10,4,24,1,2,11,3,0,0,0,0,39,0,0
3,0,10,12,2,3,1,0,1,0,0,39,0,0
5,1,2,12,2,4,3,0,1,0,0,39,0,1
13,0,11,8,1,10,1,0,1,0,0,47,0,0
13,0,8,9,0,3,2,0,1,0,0,39,0,0
10,0,10,12,0,12,2,4,1,0,0,69,0,0
32,0,7,8,1,7,3,0,0,0,0,39,0,0
6,0,10,10,2,5,1,0,0,15,0,39,0,1
14,0,6,6,3,7,5,0,0,0,0,39,0,0
3,6,3,9,2,1,1,0,1,0,0,44,38,1
35,0,7,9,0,10,2,0,1,0,0,39,0,0
15,0,13,4,2,6,3,0,0,0,0,39,0,0
14,3,4,12,2,4,3,0,0,0,0,43,0,0
21,1,21,8,0,5,2,0,1,0,0,39,0,0
42,2,6,6,3,4,5,0,0,0,0,69,0,0
46,4,21,9,0,1,2,0,1,0,0,39,0,0
17,3,9,14,0,5,2,0,1,62,0,39,0,1
29,4,19,8,1,0,3,0,1,0,0,49,0,0
15,0,12,8,0,1,2,4,1,0,0,39,18,0
15,8,26,9,1,14,5,0,0,0,0,39,0,0
19,0,6,13,2,0,5,2,0,0,0,23,0,0
45,0,1,12,0,8,2,0,1,0,0,39,0,1
4,0,9,9,2,3,3,4,1,0,0,34,0,1
6,0,7,8,2,3,3,0,0,0,0,39,0,0
30,0,4,6,2,7,3,0,1,0,0,34,0,0
1,0,5,8,2,7,1,0,1,0,0,39,5,0
12,0,19,8,0,6,0,0,0,0,0,39,0,0
39,0,8,9,1,1,3,0,0,0,0,44,0,0
6,0,11,12,2,4,1,1,0,0,0,59,7,0
20,1,7,10,0,9,2,4,1,0,38,34,0,1
40,0,11,12,3,4,3,0,0,0,0,54,0,1
10,0,3,12,2,2,1,0,0,0,0,39,0,0
25,8,7,8,0,14,2,0,1,0,0,34,0,0
41,0,13,11,4,3,1,0,1,0,0,49,0,0
32,8,2,9,0,14,2,0,1,0,0,39,20,1
42,1,26,12,0,9,2,0,1,0,0,39,0,0
16,2,8,8,2,3,1,0,0,0,0,39,0,0
22,0,13,9,2,7,1,0,1,0,0,39,0,0
20,0,18,8,0,7,2,0,1,0,0,39,0,0
3,0,21,9,2,3,3,0,0,0,0,49,0,0
29,0,5,8,1,7,5,0,0,0,0,43,0,0
14,0,8,8,0,1,2,0,1,0,0,39,20,0
20,0,5,14,2,5,5,0,0,0,0,44,0,1
5,0,25,4,2,6,1,0,1,0,0,39,0,0
50,1,17,12,4,4,5,0,0,0,0,39,0,0
18,0,12,8,2,8,1,0,0,0,0,49,0,0
57,0,5,12,0,5,2,0,1,7,0,39,0,1
79,0,2,11,0,3,0,0,0,0,0,39,31,0
1,0,11,8,2,8,3,0,0,0,0,39,0,0
21,0,17,9,0,8,2,0,1,0,0,37,0,1
22,4,5,10,2,5,1,0,1,0,0,49,0,1
1,0,8,9,2,8,5,0,0,15,0,34,0,1
35,5,20,8,1,8,3,0,0,0,0,29,0,0
17,0,24,8,0,7,2,0,1,15,0,39,0,1
21,0,7,14,0,5,2,0,1,0,0,39,29,0
44,0,6,10,0,6,2,0,1,0,0,49,0,0
25,0,2,8,0,7,2,0,1,0,0,39,0,0
36,5,5,12,0,0,0,3,0,0,0,35,0,1
38,0,1,8,2,8,3,0,1,0,0,39,0,0
6,0,8,12,2,4,1,0,0,0,0,49,0,0
27,5,10,12,5,5,5,0,0,0,0,39,0,0
14,0,13,9,1,8,3,0,0,0,0,39,0,0
25,4,7,9,0,12,2,0,1,0,0,19,0,0
12,0,1,7,2,3,1,0,0,0,38,39,0,1
9,5,11,12,0,8,2,0,1,0,0,39,0,0
13,3,14,8,2,2,1,0,1,0,0,39,0,0
83,0,13,9,5,3,5,0,0,0,0,39,0,1
24,0,8,8,0,7,2,0,1,0,0,39,0,0
19,5,8,9,2,4,3,0,1,0,0,39,0,0
31,0,11,12,1,3,3,0,1,0,0,54,0,1
3,0,15,12,2,3,1,0,1,0,0,39,20,0
6,0,11,12,2,0,3,0,0,0,0,59,0,0
43,0,19,12,3,5,3,0,1,0,0,44,0,1
22,0,11,9,1,5,3,0,1,0,0,44,0,1
18,0,12,1,0,2,2,0,1,0,0,39,0,0
7,2,90,8,2,3,3,0,1,0,0,39,0,0
16,0,25,9,2,1,1,0,1,12,0,39,0,1
26,0,6,10,1,3,1,0,0,0,0,49,0,0
11,0,7,5,0,2,2,0,1,0,0,29,0,0
7,4,21,11,2,8,1,0,0,0,0,44,0,0
42,5,11,8,0,10,2,0,1,0,0,19,0,0
3,0,16,8,2,6,3,0,0,0,0,39,0,0
18,0,68,8,0,3,2,0,1,0,0,34,0,0
9,8,9,12,1,14,3,0,1,0,0,39,0,0
44,0,11,8,0,1,2,0,1,0,39,49,0,1
4,0,16,12,2,3,3,0,1,0,0,41,0,0
0,4,19,10,4,8,3,0,1,0,0,59,0,0
5,0,6,10,2,3,1,0,0,0,0,55,0,0
25,0,5,9,3,5,5,4,0,0,0,29,0,0
42,0,10,12,0,10,2,0,1,0,0,19,0,0
15,0,13,9,0,3,2,0,1,0,0,59,0,0
2,0,6,9,2,1,1,0,1,0,0,39,0,0
19,4,1,9,0,2,2,4,1,0,0,44,0,0
20,1,5,12,1,1,3,0,1,0,0,39,0,0
3,0,11,12,2,4,1,4,1,0,0,39,0,0
8,0,5,8,2,6,1,0,1,0,0,39,0,0
20,5,11,8,0,12,2,0,1,0,0,39,0,1
16,0,12,12,0,4,2,0,1,0,0,49,0,0
4,0,11,5,2,2,1,0,0,0,0,39,0,0
37,0,1,8,1,3,3,0,1,2,0,29,4,0
29,4,13,12,0,4,2,0,1,0,0,49,0,0
17,0,3,9,0,8,0,0,0,0,0,39,0,0
11,0,10,8,2,3,1,0,1,0,0,39,0,1
20,0,25,14,1,5,5,0,0,0,0,49,0,0
58,8,2,13,1,14,5,0,0,0,0,39,0,0
7,0,10,8,2,1,1,0,1,0,0,39,0,0
33,8,1,5,0,14,0,0,0,0,0,9,0,0
79,8,14,9,4,14,5,0,0,0,0,93,20,0
44,0,2,12,1,5,3,0,0,0,0,49,0,0
43,4,11,12,5,0,5,0,0,0,0,36,0,0
13,0,8,6,2,2,1,0,0,0,0,39,0,0
36,0,11,12,0,4,2,0,1,0,0,54,0,1
3,0,9,8,2,9,3,0,1,0,0,43,0,0
2,0,2,13,2,7,1,0,1,0,0,49,0,0
39,0,6,8,1,8,3,0,0,4,0,39,0,1
29,0,32,9,2,8,4,3,0,0,31,39,41,0
17,0,7,12,0,1,2,0,1,0,0,39,0,0
19,0,15,8,0,2,2,0,0,0,0,39,0,0
22,0,15,9,0,2,2,0,1,0,31,39,0,0
36,0,13,8,0,1,2,0,1,0,0,39,0,0
38,0,5,12,2,3,3,4,1,0,0,29,0,0
17,2,13,8,0,9,2,0,1,0,0,87,0,0
14,2,8,8,1,4,3,0,1,0,0,39,20,0
8,0,7,8,2,2,3,0,0,0,0,47,0,0
29,0,12,13,1,5,3,0,0,0,0,39,0,0
41,0,31,8,0,3,2,0,1,0,0,19,0,0
20,0,6,2,0,10,2,0,1,0,0,49,0,0
19,0,23,8,2,8,3,0,0,0,0,44,0,0
5,0,12,6,2,3,3,4,1,0,0,51,0,0
24,0,4,10,5,1,3,0,1,0,0,39,0,1
7,8,13,2,2,14,5,0,0,0,0,29,0,0
6,2,13,9,2,3,5,0,0,0,0,39,0,1
24,5,10,12,0,12,2,4,1,0,0,19,0,0
28,1,11,13,0,4,2,0,1,0,0,44,0,0
25,1,18,8,1,9,3,0,1,0,0,39,0,0
15,0,9,9,0,3,2,0,1,0,0,49,0,0
4,0,10,8,2,2,1,0,1,0,0,51,0,0
45,0,1,12,4,3,4,0,0,0,0,54,0,0
33,4,12,8,1,2,3,0,0,15,0,29,0,0
34,0,18,5,6,6,5,4,1,0,0,11,0,0
7,0,14,10,2,0,3,1,0,0,0,49,16,1
12,8,10,6,2,14,1,0,0,0,0,39,0,0
26,8,11,9,0,14,2,0,1,0,0,39,0,0
2,0,4,9,2,2,3,0,1,0,0,24,0,0
28,0,5,8,4,7,5,0,1,0,0,39,0,0
13,4,19,15,0,5,2,0,1,4,0,44,0,1
5,0,14,9,2,7,4,0,0,0,0,39,0,0
13,0,8,10,0,4,2,0,1,0,0,39,0,0
14,0,8,9,0,1,2,0,1,0,0,24,0,0
44,0,24,9,5,1,3,0,1,0,0,29,0,0
29,0,18,8,0,2,2,0,1,0,0,29,0,0
11,0,11,8,2,2,1,0,0,0,0,29,0,0
17,4,15,12,2,5,1,4,0,0,0,39,0,0
32,2,7,8,0,3,2,4,1,0,0,29,0,0
4,0,3,8,2,11,3,4,0,0,0,29,0,0
7,8,5,9,2,14,3,0,1,0,0,28,0,0
24,0,2,10,1,4,5,0,0,0,0,59,0,1
34,3,91,8,1,8,5,0,0,0,0,39,0,0
18,0,1,4,0,4,2,4,1,0,0,39,0,0
43,0,10,12,0,5,2,0,1,0,0,77,20,1
26,0,11,6,5,3,3,0,1,0,0,39,0,0
11,0,2,9,0,0,2,0,1,0,0,39,0,1
32,1,21,9,0,9,2,0,1,0,0,39,0,0
9,3,10,8,3,1,1,0,1,0,0,39,0,0
46,0,13,4,2,2,3,0,0,0,0,39,41,0
27,0,17,8,0,1,2,0,1,0,0,39,20,0
11,0,21,8,0,10,2,0,1,0,0,39,0,0
44,0,8,9,0,8,0,0,0,0,0,19,0,0
3,0,10,8,2,6,4,0,1,0,0,39,0,0
4,0,10,9,2,2,3,0,1,0,0,29,0,0
4,8,3,8,2,14,3,0,0,0,0,39,0,0
48,0,9,3,0,1,2,0,1,0,0,39,0,0
3,0,9,9,2,4,3,0,0,0,0,39,0,1
46,0,19,8,0,8,0,0,0,0,0,14,0,0
40,5,18,6,0,5,2,0,1,0,0,39,0,1
23,0,15,8,0,2,2,1,1,0,0,39,41,0
21,0,3,8,0,8,2,0,1,0,0,39,0,0
2,0,8,8,2,3,3,1,1,0,0,39,41,0
31,0,12,2,2,7,3,0,0,0,0,39,0,0
5,0,12,12,2,5,1,0,0,0,0,54,0,1
38,8,13,12,5,14,5,0,0,0,0,29,0,1
28,0,11,9,0,3,2,0,1,0,0,49,0,0
29,8,12,6,5,14,5,0,0,0,0,9,0,0
20,0,25,15,2,5,1,0,0,0,0,39,0,0
29,0,15,9,0,1,2,0,1,0,0,39,0,0
24,1,18,8,0,1,2,0,1,0,0,49,0,0
3,0,3,8,2,2,1,0,0,0,0,39,36,0
24,0,19,9,5,3,4,0,0,0,0,49,0,1
32,0,23,8,0,3,2,0,1,0,0,27,0,0
7,0,13,8,2,3,1,4,0,0,0,39,0,1
29,1,10,9,0,3,2,0,1,0,0,34,0,0
35,8,7,9,4,14,3,0,0,0,0,34,0,0
17,0,10,12,0,5,2,0,1,0,0,31,0,1
24,8,7,7,0,14,2,0,1,0,0,92,0,0
45,0,50,9,4,6,3,0,0,0,0,14,0,0
27,0,11,13,0,5,2,0,1,0,0,39,0,0
33,0,7,15,0,5,2,0,1,0,0,39,41,1
4,0,17,8,2,10,1,0,1,0,0,39,0,1
32,0,12,13,0,5,2,0,1,0,0,37,0,1
11,4,6,9,0,4,0,0,0,0,0,69,0,1
31,0,97,3,0,3,2,1,1,0,0,64,15,0
28,5,6,9,0,12,2,0,1,0,0,17,0,0
21,4,11,8,0,12,2,0,1,0,0,39,0,0
42,0,29,12,0,2,2,0,1,0,0,42,0,0
16,4,8,15,1,5,5,0,0,0,39,44,0,1
38,0,27,8,0,6,4,0,1,0,0,48,5,0
34,0,11,8,0,5,2,0,1,0,0,54,0,0
37,0,19,11,0,1,2,4,1,0,0,39,0,0
41,4,13,8,0,9,2,0,1,0,0,39,0,0
27,0,14,12,0,4,2,0,1,7,0,39,0,1
32,8,23,8,1,14,3,0,1,0,0,43,0,0
15,8,1,9,2,14,5,0,0,0,0,14,0,0
12,0,1,9,2,3,3,4,0,0,0,39,0,0
18,0,10,9,0,7,2,0,1,0,0,39,20,0
23,1,2,11,0,5,2,0,1,0,32,19,0,0
45,0,27,9,0,5,2,0,1,0,0,44,3,0
35,0,10,8,0,1,2,0,1,0,91,39,0,1
1,2,16,7,2,1,3,0,1,0,0,39,0,0
10,0,12,8,1,8,5,1,0,0,0,39,33,0
3,0,11,9,2,12,3,0,1,7,0,83,0,1
18,4,11,10,0,2,2,0,1,0,0,39,0,0
8,0,10,9,2,7,3,0,1,0,0,39,0,0
37,0,26,8,0,3,2,0,1,0,0,42,0,0
12,4,17,10,2,4,5,0,0,0,0,39,0,0
17,0,13,12,0,4,2,0,1,0,0,39,0,1
37,0,1,8,1,4,3,0,0,0,0,39,0,0
20,0,9,11,2,1,3,0,1,0,0,24,0,0
30,0,9,12,1,4,5,0,0,0,0,39,0,0
23,0,10,8,0,4,2,0,1,0,0,44,0,0
22,3,10,8,0,10,2,0,1,0,0,37,0,0
7,1,18,8,2,9,1,0,1,0,0,59,0,0
20,0,11,6,0,2,0,1,0,0,0,14,0,0
35,0,5,5,0,1,4,0,1,0,0,51,0,0
3,0,11,8,2,7,3,2,1,0,0,39,0,0
9,0,14,9,0,1,2,0,1,0,0,39,0,0
37,1,11,6,0,3,2,0,1,0,0,76,0,0
24,0,32,12,0,6,2,0,1,0,0,43,0,0
3,1,21,9,2,3,3,4,1,0,0,39,0,1
5,0,17,8,2,1,3,0,1,0,0,39,0,0
20,0,9,8,0,8,2,0,1,0,0,53,0,1
11,4,21,8,2,1,1,4,1,15,0,39,36,1
48,0,10,8,0,1,2,0,1,0,0,39,0,1
14,8,28,5,1,14,5,0,0,0,0,9,0,0
51,4,26,11,0,5,2,0,1,0,0,44,0,0
25,1,18,8,0,1,2,0,1,0,0,39,0,0
27,2,58,9,0,3,2,0,1,7,0,37,0,1
44,0,2,8,0,2,2,4,1,0,0,34,0,0
36,1,18,9,2,3,1,3,0,0,0,24,0,0
30,4,13,4,1,6,3,0,1,0,0,35,0,0
29,0,28,10,2,1,1,0,1,0,0,39,0,0
20,4,11,4,0,12,2,4,1,0,0,39,0,0
26,0,11,13,1,5,5,0,0,3,0,54,0,0
43,3,11,12,3,5,5,0,0,0,85,49,20,0
23,0,8,12,2,8,1,0,0,1,0,44,0,0
18,5,4,8,2,4,1,4,0,0,0,39,18,1
11,0,7,8,2,2,3,0,0,0,0,39,0,0
10,0,9,5,2,1,3,0,1,0,0,39,0,0
11,0,1,9,0,4,2,0,1,0,0,33,0,1
29,5,11,8,0,12,2,0,1,0,0,39,0,0
16,0,7,4,2,6,1,4,1,0,0,39,0,1
5,3,13,1,2,9,3,0,1,0,0,59,20,0
25,3,14,4,0,1,2,4,1,0,0,39,0,0
15,0,6,8,2,8,1,0,1,2,0,39,0,0
5,1,26,9,2,4,1,0,0,0,0,44,0,1
7,0,4,9,2,2,1,0,0,0,0,31,0,0
21,4,25,12,0,8,2,0,1,0,0,39,0,0
7,0,15,12,2,8,3,0,1,0,0,39,0,0
21,0,26,8,0,3,0,0,0,0,39,39,0,1
63,0,5,9,4,8,3,0,1,0,0,14,0,0
25,0,7,11,0,10,2,0,1,0,0,39,0,1
9,0,17,1,0,5,2,0,1,0,0,49,41,0
26,1,7,8,0,9,2,0,1,15,0,39,0,1
36,5,13,13,0,5,2,4,1,0,0,59,0,1
18,5,9,11,0,4,2,0,1,3,0,28,0,0
5,0,19,8,2,1,1,0,1,0,0,39,0,1
41,0,6,15,2,5,1,0,1,0,0,46,0,1
17,5,24,8,0,10,2,0,1,0,0,59,41,0
19,0,8,13,1,5,3,0,1,0,0,29,0,0
18,0,11,12,0,5,2,0,1,0,0,39,0,0
47,0,22,12,4,8,5,0,0,0,0,39,0,0
11,0,9,6,1,6,5,0,1,0,0,49,0,0
35,8,5,11,0,14,2,0,1,0,0,39,0,1
25,0,1,8,0,6,2,0,1,0,0,35,0,0
12,0,12,8,2,8,1,0,0,0,0,39,0,0
5,1,14,9,2,9,1,0,1,0,0,49,0,0
10,0,8,11,2,2,3,0,0,0,0,14,0,1
7,0,11,3,2,2,3,0,0,0,0,39,0,0
18,0,9,8,1,7,5,0,0,0,0,39,0,1
46,0,21,8,2,2,3,0,1,0,0,44,0,0
17,0,15,5,2,2,3,0,0,0,0,31,0,0
48,0,7,12,0,5,2,0,1,0,0,11,0,1
64,0,13,9,4,5,3,0,0,0,0,49,0,1
10,0,8,6,2,1,1,2,0,0,0,54,0,0
8,0,8,8,2,8,1,4,0,0,0,39,0,0
