age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
14,0,13,9,2,1,5,0,1,0,0,35,0,0
25,0,4,6,0,3,2,0,1,0,0,39,0,1
35,0,15,8,2,7,3,0,1,0,0,39,0,0
9,0,19,12,0,5,2,0,1,99,0,19,0,1
3,0,14,12,2,5,1,1,1,0,0,5,27,1
13,0,12,9,2,1,1,0,1,0,0,39,0,0
42,1,17,8,1,5,3,4,0,0,0,49,0,0
30,0,21,8,1,10,5,0,1,11,0,59,0,1
41,5,4,9,1,9,4,1,0,0,0,39,19,0
46,0,10,9,0,6,2,0,1,0,0,39,0,0
57,0,11,9,0,3,2,0,1,0,0,24,0,0
35,0,10,8,0,10,2,0,1,0,0,39,41,0
7,0,13,9,2,0,1,4,1,0,0,39,0,0
30,0,21,9,2,8,1,0,0,0,0,39,0,0
17,4,3,13,2,5,1,0,1,0,0,39,20,0
9,4,10,14,2,5,3,0,1,0,0,54,0,0
10,8,5,8,0,14,0,0,0,0,0,24,0,0
20,0,13,6,1,1,3,0,1,0,0,47,0,1
9,0,25,13,2,5,1,0,0,0,0,19,0,0
9,5,13,9,4,8,3,0,0,0,0,31,0,0
18,0,22,8,0,4,2,0,1,0,0,39,31,0
14,0,8,9,1,3,5,0,1,0,0,44,0,0
8,2,1,14,2,5,1,0,0,0,0,49,0,0
21,0,4,11,2,3,3,0,0,0,0,14,0,1
2,0,1,8,2,2,3,0,1,0,0,34,0,0
23,0,19,12,0,4,2,0,1,0,0,54,0,0
4,0,12,13,2,4,1,0,0,0,0,39,24,1
7,0,3,9,2,3,5,0,0,0,0,29,0,1
40,0,11,10,0,1,2,0,1,0,0,39,0,1
45,1,1,8,2,5,3,0,1,0,0,39,12,0
29,1,10,9,3,1,3,0,1,0,0,39,0,0
9,0,21,8,0,2,2,0,1,0,0,39,0,0
29,0,9,5,0,1,2,0,1,0,0,39,0,0
30,0,12,12,0,8,2,0,1,0,0,37,0,0
20,0,6,8,2,10,1,0,1,0,0,39,20,0
35,0,11,8,0,6,1,0,1,0,0,39,0,0
7,0,1,9,2,1,3,0,1,0,0,39,0,0
24,0,16,9,1,4,3,0,0,0,37,39,0,0
47,1,27,7,4,3,3,0,1,0,0,39,0,0
30,0,21,8,0,8,2,0,1,0,0,34,0,1
60,4,15,14,5,5,5,0,0,0,0,59,0,0
41,0,10,9,0,4,2,0,1,0,0,49,0,1
17,0,15,10,1,8,3,0,0,0,0,40,0,0
35,0,12,8,4,8,5,0,0,3,0,39,0,0
22,8,8,12,2,14,3,1,1,0,0,17,10,0
18,0,11,8,0,4,2,0,1,0,0,39,0,0
42,0,23,5,0,6,2,0,1,0,0,39,0,0
34,0,12,9,1,4,1,0,0,0,0,44,0,0
34,1,27,9,0,1,2,0,1,0,0,59,0,0
22,0,2,4,2,9,3,0,0,0,0,34,0,1
29,3,2,13,3,5,3,1,0,0,0,39,41,1
64,0,1,5,0,10,2,0,1,0,0,31,0,0
12,0,6,8,2,8,4,4,1,0,0,39,0,0
14,0,9,8,1,10,3,4,1,0,0,59,0,0
6,0,24,9,2,3,1,0,1,0,0,39,0,0
27,0,6,9,1,8,5,0,0,0,0,39,0,0
5,0,7,9,2,2,1,0,0,0,0,39,0,1
16,0,11,9,2,8,1,0,0,1,0,39,0,0
16,5,13,9,0,4,2,0,1,0,0,39,0,0
23,0,18,6,1,9,5,0,0,0,0,39,0,1
14,4,11,11,2,5,1,0,0,0,0,39,0,0
18,1,5,9,2,4,1,0,0,0,0,39,0,0
43,0,12,8,0,2,2,0,1,0,0,5,0,0
14,0,12,3,2,6,3,0,1,0,0,39,0,0
20,8,16,15,1,14,1,3,0,0,0,34,41,0
5,0,14,10,2,11,1,0,0,0,0,45,0,0
18,0,12,9,0,8,0,0,0,2,0,39,0,0
26,0,2,9,0,6,2,0,1,0,98,39,0,0
8,0,17,12,2,4,1,0,1,0,0,49,0,1
51,0,12,8,0,1,2,1,1,0,0,39,0,0
2,0,11,13,2,4,1,0,1,0,0,39,0,1
17,0,8,8,2,3,3,0,0,0,0,39,0,0
22,0,11,8,2,4,1,0,1,0,33,39,30,1
8,0,9,4,2,1,5,4,0,0,0,59,0,1
29,8,12,8,0,14,2,0,1,0,0,34,0,0
28,5,8,8,2,8,3,0,1,0,0,39,0,0
2,1,12,9,2,1,1,0,1,0,31,39,0,0
34,0,11,8,0,10,2,0,1,0,0,39,0,0
26,0,10,9,0,5,2,0,1,4,0,48,0,1
1,0,11,5,2,6,1,0,1,0,0,39,0,0
20,0,14,8,1,6,3,4,1,0,0,34,0,0
33,0,7,12,2,8,5,0,0,0,0,39,0,0
4,3,1,9,2,5,3,0,0,0,0,29,0,1
75,2,1,12,2,4,1,0,1,0,0,39,0,0
4,0,10,9,2,2,3,0,0,0,0,36,0,0
43,0,12,8,1,10,1,0,1,0,0,39,0,0
11,4,6,9,2,1,3,0,1,0,0,49,0,0
23,0,1,8,0,2,2,4,1,0,0,34,0,0
37,0,20,9,0,3,0,4,0,0,0,7,0,1
14,4,5,7,2,8,1,0,0,0,0,39,0,1
51,4,3,12,0,5,2,0,1,0,0,39,0,0
5,5,12,9,2,1,1,0,1,0,0,49,0,0
63,0,18,6,4,7,5,0,0,0,0,23,20,0
31,4,11,9,0,5,2,0,1,0,0,43,0,0
2,0,14,6,2,1,3,0,1,4,0,59,0,1
21,0,24,8,2,10,1,0,1,0,0,31,0,0
16,0,8,8,0,7,2,0,1,0,0,39,0,0
23,0,6,12,1,4,5,0,1,0,0,39,20,1
7,0,10,5,2,3,1,0,0,0,0,59,0,0
39,0,16,8,0,8,2,0,1,0,0,44,0,1
11,4,15,12,2,3,5,0,0,0,0,39,0,0
10,0,9,8,2,8,1,0,0,0,0,41,41,0
9,1,25,12,2,4,5,0,0,0,0,39,0,0
13,4,7,12,0,5,2,0,1,0,0,47,0,0
23,0,19,6,1,8,5,2,0,0,0,34,0,0
25,0,21,8,0,2,0,0,0,0,0,29,0,0
45,0,10,12,1,8,5,0,1,0,0,39,0,0
10,0,6,10,0,2,2,1,1,0,0,34,39,0
12,1,10,8,0,4,2,0,1,0,0,44,0,0
19,0,6,12,0,1,2,0,1,0,0,39,0,1
24,0,4,9,1,2,3,0,0,0,0,39,0,0
41,0,6,11,0,8,2,0,1,0,0,39,0,0
8,1,10,11,1,1,3,0,1,0,0,94,0,0
57,1,7,10,1,4,5,1,0,0,39,39,7,0
3,0,9,9,2,3,1,1,1,0,0,39,39,0
38,1,9,8,0,9,2,0,1,0,0,49,0,0
31,0,20,6,1,8,5,0,1,60,0,34,0,1
76,0,6,14,0,1,2,0,1,7,0,39,0,1
38,0,7,9,4,8,3,0,1,2,0,39,0,0
16,3,17,8,0,1,2,0,1,0,0,39,0,1
15,5,10,11,2,0,1,0,1,0,0,39,0,0
12,2,1,9,2,4,1,0,1,0,0,69,0,1
83,8,17,3,4,14,5,0,0,0,0,39,0,1
3,0,10,12,2,8,1,1,0,2,0,39,15,0
30,3,6,12,2,12,3,4,1,99,0,39,0,0
17,0,10,8,2,2,1,0,0,0,0,39,0,0
33,0,12,9,1,3,5,0,0,0,0,29,0,0
32,0,12,8,0,10,2,0,1,0,0,49,0,1
17,0,11,6,0,10,2,0,1,0,0,49,0,1
27,0,11,8,0,10,2,0,1,0,0,39,0,0
2,0,12,10,2,1,1,0,1,0,0,49,0,0
32,0,5,9,3,8,5,4,0,0,0,29,0,0
14,0,6,12,0,6,2,0,1,0,0,15,20,0
36,4,39,10,0,12,0,0,0,0,0,39,0,0
14,0,5,12,0,4,0,0,0,0,0,39,0,0
21,0,14,13,2,5,1,0,0,0,38,49,0,0
4,0,1,9,2,10,3,0,1,0,94,49,0,1
9,0,9,8,2,2,3,0,1,0,0,39,0,0
14,4,12,13,0,5,2,0,1,99,0,7,0,1
18,0,21,6,2,6,5,0,0,0,0,35,0,0
17,0,10,12,0,10,2,0,1,0,0,79,0,0
8,0,16,8,2,1,5,0,0,0,0,29,0,0
7,0,12,6,2,2,1,0,0,0,0,39,0,0
12,0,2,8,2,3,1,0,1,4,0,44,0,1
27,0,19,12,1,5,3,0,0,0,0,49,0,0
37,0,6,12,0,4,2,0,1,0,0,59,22,0
16,0,11,12,0,4,2,0,1,0,0,39,0,0
18,0,12,12,1,1,5,0,1,0,37,34,0,0
12,0,20,8,2,3,3,0,0,0,0,19,0,0
39,0,7,9,0,8,2,0,1,0,0,37,0,1
34,3,4,9,1,0,4,0,1,0,0,39,0,0
26,0,16,6,0,1,2,0,1,0,0,54,0,0
43,4,10,3,2,10,4,0,0,15,0,34,0,1
17,0,7,5,1,2,5,4,0,0,0,39,0,0
35,0,8,8,2,7,1,0,0,0,0,39,0,0
41,0,18,10,1,1,3,0,1,0,0,39,0,0
14,2,10,12,2,4,5,0,0,4,0,49,0,1
24,0,12,9,0,2,2,0,1,0,0,29,0,0
17,8,4,11,2,14,5,0,0,0,0,39,0,1
12,8,10,9,2,14,1,0,1,0,0,59,33,1
25,8,12,9,0,14,0,0,0,0,0,39,5,0
15,0,21,6,0,6,2,0,1,0,31,49,0,0
47,8,15,6,2,14,3,3,0,0,0,34,15,0
6,8,12,5,2,14,3,0,0,0,0,39,0,0
31,0,6,8,0,0,2,0,1,0,0,59,0,0
47,4,15,8,2,4,3,0,0,0,0,29,0,0
26,0,10,8,0,5,2,0,1,0,0,47,0,0
29,0,3,15,3,5,3,4,1,0,0,39,0,0
8,0,13,9,2,2,1,0,1,0,0,47,0,0
44,1,10,5,0,14,2,4,1,0,0,39,0,0
19,0,14,12,0,4,2,0,1,0,34,54,0,0
23,2,14,9,0,9,2,0,1,0,0,59,0,0
17,0,13,8,2,8,1,4,0,0,0,39,0,0
14,0,11,8,0,1,2,1,1,0,0,34,32,1
31,0,2,6,0,2,0,0,0,0,0,19,0,0
17,0,13,11,2,8,1,0,0,0,0,49,0,0
20,0,7,6,3,8,3,1,0,0,0,39,0,0
31,0,3,13,0,3,2,0,1,0,0,49,0,1
17,0,2,8,1,3,3,4,0,0,0,34,0,0
26,8,27,12,0,14,2,4,1,0,0,14,0,0
24,0,19,12,1,4,5,1,1,0,0,44,22,1
11,0,16,8,2,8,1,0,0,0,0,37,0,1
27,4,13,9,0,4,2,0,1,0,0,59,0,1
29,0,7,8,1,3,5,0,0,0,37,39,0,0
6,0,18,12,2,5,3,0,1,0,0,9,0,0
9,5,1,8,2,2,3,0,0,0,0,36,0,0
23,0,15,8,0,4,2,0,1,87,0,59,0,1
5,0,16,12,0,4,2,4,1,0,0,39,0,0
3,0,10,9,2,4,5,4,1,3,0,79,0,1
28,0,23,8,3,10,3,0,1,0,0,39,0,0
32,2,13,8,1,4,5,0,0,0,0,49,0,1
41,0,0,5,0,4,2,4,1,0,0,49,0,1
23,0,11,8,2,10,4,0,1,0,0,39,0,0
21,0,1,12,0,0,2,0,1,0,0,39,0,1
2,0,6,6,2,8,3,4,0,0,0,39,0,1
20,1,1,12,0,5,2,0,1,0,0,39,0,1
31,0,11,8,0,1,2,0,1,0,0,44,0,0
16,0,7,12,1,5,3,0,1,0,0,44,0,0
3,3,18,9,4,8,3,4,0,0,0,43,0,0
23,0,16,13,0,7,2,0,1,0,0,39,0,0
23,0,11,8,0,7,2,0,1,0,0,39,0,0
38,1,9,9,1,0,3,0,1,0,0,59,25,1
18,8,12,12,0,14,0,0,0,0,0,29,0,0
5,0,10,9,0,9,2,0,1,0,0,39,0,0
18,0,13,8,0,9,2,0,1,0,0,44,0,0
17,0,14,8,1,7,5,0,0,0,0,39,0,0
12,0,10,9,2,8,1,1,0,0,0,29,15,0
23,0,16,9,0,6,2,0,1,0,0,39,0,0
6,0,27,12,2,4,3,0,0,0,0,34,0,1
49,8,2,9,0,14,0,0,0,0,0,14,0,0
30,2,6,8,0,3,2,0,1,0,0,37,0,1
15,4,24,12,0,1,2,0,1,50,0,39,0,1
15,0,11,9,0,2,4,0,1,0,0,39,0,0
9,4,12,12,2,0,3,0,1,0,0,39,0,0
36,0,24,8,1,7,5,0,0,0,0,39,0,0
31,8,17,8,0,14,2,0,1,0,0,31,0,0
45,0,1,8,1,8,5,0,0,0,0,29,0,0
28,3,13,9,1,8,3,0,0,0,0,9,0,0
39,0,16,11,4,1,3,0,1,0,0,39,0,0
15,0,13,8,0,6,2,0,1,0,0,14,0,0
15,0,12,8,1,1,3,0,1,0,0,39,32,1
24,0,16,12,0,1,2,0,1,0,0,59,0,0
41,0,5,8,0,7,2,4,1,0,31,39,0,0
29,8,9,8,0,14,2,0,1,0,0,39,0,1
22,2,4,8,0,2,2,0,1,0,0,39,0,0
24,0,7,8,2,7,1,0,0,0,37,39,0,0
20,0,6,8,0,1,2,0,1,0,0,59,0,0
24,5,11,8,0,10,2,0,1,0,0,44,0,0
42,0,6,9,2,0,3,0,0,0,0,39,0,1
29,0,11,9,0,10,2,0,1,0,0,49,0,0
33,5,79,15,4,5,5,0,0,0,0,39,0,1
9,2,6,12,2,5,3,0,0,0,0,17,0,0
21,3,6,8,0,4,2,0,1,0,0,29,0,0
29,8,11,6,0,14,2,0,1,0,37,19,5,0
19,0,10,1,2,2,3,4,1,0,0,8,0,0
38,0,7,8,0,6,2,0,1,0,0,39,0,0
20,0,13,11,0,3,2,0,1,0,2,29,0,0
33,0,1,6,1,2,5,0,0,0,0,39,0,0
45,0,10,3,1,7,4,0,0,0,0,39,0,0
52,8,8,9,0,14,2,0,1,7,38,29,0,1
24,0,17,13,0,5,2,0,1,0,0,39,0,1
29,0,2,15,0,9,2,0,1,0,0,39,0,0
27,4,22,9,0,5,2,0,1,0,0,42,0,1
18,0,11,11,2,1,1,0,1,0,0,39,0,0
33,0,12,8,0,0,2,0,1,0,0,51,0,0
25,0,20,8,0,2,0,0,0,0,0,29,0,0
12,5,12,11,2,8,1,0,0,0,0,39,0,1
45,4,17,9,0,10,2,0,1,0,0,34,0,0
12,5,13,9,2,8,5,0,0,0,0,39,0,0
5,8,17,9,2,14,1,0,0,0,40,39,0,0
7,0,11,13,0,1,2,0,1,0,0,36,0,0
20,0,6,9,0,10,2,0,1,26,0,39,41,1
16,0,10,8,0,2,2,0,1,0,0,37,0,0
15,1,21,8,2,3,1,4,1,0,0,34,0,0
35,8,5,9,4,14,5,0,0,0,0,42,0,0
8,8,12,9,2,14,3,0,0,0,0,17,0,0
9,1,6,9,2,1,3,0,1,0,0,39,0,0
43,0,4,9,0,3,2,0,1,0,0,39,0,0
5,0,14,13,2,5,5,0,0,0,0,49,0,1
11,0,16,9,1,8,5,0,0,0,0,34,0,1
25,0,13,8,1,1,1,0,1,0,0,11,0,0
3,0,12,8,2,1,4,0,1,0,0,49,0,0
4,0,6,12,2,5,3,0,1,0,31,54,0,0
37,0,26,8,1,8,5,0,0,0,0,31,0,0
24,3,13,5,0,8,0,1,0,0,0,39,17,1
8,0,16,9,0,7,2,2,1,0,0,39,0,0
25,0,13,4,0,4,2,0,1,0,0,44,0,0
33,0,11,12,0,8,2,0,1,0,0,19,0,0
22,4,7,12,2,8,3,0,0,17,0,39,0,0
11,0,17,9,2,8,3,0,0,7,0,39,0,0
37,0,7,10,1,1,3,0,1,0,0,59,0,0
22,0,2,8,0,7,2,0,1,0,0,39,0,0
16,1,10,12,0,4,2,0,1,0,0,64,0,1
33,2,11,12,0,3,2,0,1,0,0,49,0,0
46,4,10,12,1,5,5,0,0,0,0,49,20,1
6,0,18,3,2,11,3,0,0,0,0,45,0,0
28,0,17,6,0,7,2,4,1,0,0,39,0,0
57,0,11,9,4,4,5,0,0,0,0,39,0,0
33,0,13,6,0,3,2,0,1,0,0,29,0,0
23,0,11,8,0,6,2,0,1,0,0,39,0,0
19,0,14,8,2,10,3,0,1,0,0,44,41,0
31,0,10,14,0,2,2,4,1,0,0,23,29,0
6,0,24,6,2,5,3,0,1,0,0,39,0,0
3,0,11,9,2,8,1,4,1,0,0,29,0,0
18,0,23,8,0,1,2,0,1,0,0,39,0,0
16,0,18,8,0,1,2,0,1,0,0,39,0,0
23,4,7,12,1,8,5,0,0,0,0,39,0,1
8,5,16,6,2,13,5,2,1,0,0,29,0,1
22,0,2,8,0,1,2,0,1,0,0,39,0,1
17,0,13,9,0,1,2,0,1,0,0,39,0,1
19,8,12,11,0,14,2,0,1,0,0,39,0,0
36,0,12,8,0,1,2,0,1,0,0,39,0,0
38,0,10,8,0,10,2,0,1,0,0,39,0,0
21,4,13,12,0,5,2,0,1,0,0,49,0,1
1,0,5,9,2,3,3,0,0,0,0,59,41,0
38,4,11,12,1,3,5,0,0,0,0,36,40,0
1,0,8,2,2,9,3,0,1,0,0,44,0,0
45,0,15,9,0,4,2,0,1,0,0,62,0,1
27,0,7,8,0,7,2,0,1,0,0,39,0,0
9,0,20,10,2,2,3,4,0,2,0,39,0,0
44,0,8,8,5,2,3,0,0,0,0,39,0,0
11,1,8,10,0,1,2,0,1,0,0,39,0,1
21,0,7,12,0,5,2,0,1,0,0,39,0,0
52,0,1,4,5,10,5,0,0,0,0,39,0,0
11,5,6,4,2,2,1,4,1,0,0,39,0,0
40,0,8,12,0,3,2,0,1,0,37,64,1,0
22,0,3,6,0,2,4,0,0,0,0,11,0,0
10,5,9,12,2,5,3,0,0,0,0,39,0,0
15,0,21,9,0,1,2,0,1,0,0,39,0,0
20,0,10,9,2,3,3,0,0,0,0,43,0,0
18,0,16,8,0,10,2,0,1,0,0,39,0,1
9,0,19,6,2,7,3,0,1,0,0,39,0,1
14,0,2,12,0,3,2,4,1,0,0,19,0,0
9,0,11,3,2,2,3,3,0,0,0,39,20,0
31,0,24,14,0,5,0,0,0,15,0,39,31,1
14,4,7,12,2,5,4,0,1,0,0,19,0,1
17,5,17,7,0,9,2,0,1,0,0,34,0,0
19,0,12,12,0,4,2,0,1,0,0,39,0,0
27,0,21,12,2,8,1,4,0,0,0,39,0,0
6,0,9,4,2,3,1,0,0,0,0,59,20,0
31,0,6,12,1,8,5,0,0,0,0,39,0,0
8,0,13,8,2,1,3,0,1,0,0,39,0,0
46,0,17,12,0,4,2,0,1,3,0,59,20,1
15,8,13,9,1,14,3,0,1,2,0,19,0,0
38,1,11,6,4,14,5,0,1,0,0,39,11,0
44,0,29,8,0,8,0,0,0,0,0,39,0,0
10,8,4,9,2,14,3,0,0,0,0,17,0,0
10,0,18,8,2,2,3,4,0,0,0,47,0,0
48,0,17,4,4,1,3,0,1,0,40,39,0,0
8,5,13,9,0,8,2,4,1,0,0,29,0,0
17,2,13,2,0,9,2,0,1,0,0,39,0,0
35,3,10,9,5,2,3,0,1,0,0,39,0,0
31,0,7,3,1,3,4,0,0,0,0,39,0,0
30,0,24,8,0,2,0,0,0,0,0,31,0,0
21,0,16,12,0,4,2,0,1,0,39,39,0,0
3,0,9,6,2,1,3,0,1,0,0,39,0,0
46,0,21,6,4,7,5,0,1,0,0,39,0,0
10,0,16,9,2,2,5,3,0,0,0,19,5,0
11,0,17,9,0,1,2,0,1,0,0,39,0,0
34,0,12,8,0,1,2,0,1,0,87,39,0,0
32,0,9,9,1,2,3,0,0,0,0,39,0,0
4,0,6,5,2,3,1,0,1,0,0,43,41,0
5,8,14,6,2,14,1,0,0,0,0,39,0,0
29,0,2,15,1,1,5,0,1,0,0,49,0,0
20,3,6,12,2,5,1,4,0,0,0,34,0,1
6,3,19,13,2,5,1,0,1,0,0,39,0,0
31,5,18,8,0,8,1,0,0,0,0,9,0,0
21,0,2,8,0,1,2,0,1,0,0,39,0,1
29,1,13,9,0,0,2,4,1,0,0,39,0,0
19,0,10,14,1,5,5,0,1,0,0,39,0,0
11,0,13,6,2,2,5,0,1,0,0,47,0,0
24,5,7,13,2,5,3,4,0,0,0,39,0,0
10,0,3,12,5,4,3,0,0,0,0,59,0,1
20,0,11,10,3,8,3,0,0,0,0,39,0,0
25,0,10,13,0,5,2,0,1,0,0,19,2,0
17,0,11,12,2,3,3,0,1,7,0,19,0,1
18,0,24,13,0,4,2,0,1,0,0,39,0,1
30,1,9,12,1,5,2,0,1,0,0,49,0,0
37,0,4,9,1,4,5,0,0,0,0,49,0,0
19,0,10,13,0,4,0,0,0,0,0,49,0,0
1,0,10,8,2,11,1,4,0,0,0,45,0,0
13,0,5,9,2,8,1,0,1,0,0,34,0,1
10,0,3,12,2,8,5,0,0,0,0,39,0,0
42,4,12,15,0,5,2,0,1,0,0,51,0,1
39,0,11,12,0,1,2,0,1,0,0,20,0,1
10,1,23,2,2,13,4,2,1,0,0,79,0,1
20,0,6,8,1,8,3,0,1,0,0,41,0,1
3,0,5,9,2,8,4,0,0,0,0,39,0,0
28,0,10,8,0,1,2,0,1,0,0,39,0,0
50,0,18,8,0,1,2,0,1,0,34,48,0,0
3,0,10,14,2,1,3,0,1,0,0,39,0,0
45,0,10,9,0,7,0,0,0,0,0,39,0,0
12,0,8,6,2,9,4,0,1,0,0,69,0,0
21,0,13,6,0,6,2,0,1,3,0,5,0,0
33,0,1,9,0,4,2,0,1,0,0,39,0,1
27,2,5,5,0,3,2,0,1,0,0,39,0,0
38,0,11,8,1,12,3,0,1,0,0,39,0,0
38,0,25,8,0,7,2,0,1,15,0,44,20,1
24,5,1,13,0,5,2,0,1,0,0,34,41,0
10,0,9,12,0,4,2,0,1,0,0,39,0,0
20,0,12,8,2,1,3,0,1,0,0,50,0,0
7,0,1,5,2,1,1,0,1,0,0,39,0,0
13,8,13,9,0,14,2,0,1,0,0,39,0,0
24,0,7,11,1,7,5,0,0,0,0,31,0,0
21,0,12,12,2,0,1,0,1,0,0,59,0,1
30,8,29,14,0,14,2,0,1,0,0,39,0,0
8,0,13,9,1,2,3,4,0,0,0,37,0,0
